county,precinct,office,district,candidate,party,votes
Jones,PRECINCT 101,BALLOTS CAST,,BALLOTS CAST,,755
Jones,PRECINCT 102,BALLOTS CAST,,BALLOTS CAST,,142
Jones,PRECINCT 103,BALLOTS CAST,,BALLOTS CAST,,319
Jones,PRECINCT 201,BALLOTS CAST,,BALLOTS CAST,,966
Jones,PRECINCT 202,BALLOTS CAST,,BALLOTS CAST,,184
Jones,PRECINCT 203,BALLOTS CAST,,BALLOTS CAST,,167
Jones,PRECINCT 301,BALLOTS CAST,,BALLOTS CAST,,156
Jones,PRECINCT 302,BALLOTS CAST,,BALLOTS CAST,,637
Jones,PRECINCT 303,BALLOTS CAST,,BALLOTS CAST,,686
Jones,PRECINCT 401,BALLOTS CAST,,BALLOTS CAST,,816
Jones,PRECINCT 402,BALLOTS CAST,,BALLOTS CAST,,791
Jones,PRECINCT 101,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,363
Jones,PRECINCT 102,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,33
Jones,PRECINCT 103,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,75
Jones,PRECINCT 201,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,294
Jones,PRECINCT 202,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,63
Jones,PRECINCT 203,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,64
Jones,PRECINCT 301,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,63
Jones,PRECINCT 302,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,333
Jones,PRECINCT 303,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,290
Jones,PRECINCT 401,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,357
Jones,PRECINCT 402,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,208
Jones,PRECINCT 101,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,102
Jones,PRECINCT 102,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,43
Jones,PRECINCT 103,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,66
Jones,PRECINCT 201,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,167
Jones,PRECINCT 202,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,27
Jones,PRECINCT 203,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,18
Jones,PRECINCT 301,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,6
Jones,PRECINCT 302,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,36
Jones,PRECINCT 303,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,53
Jones,PRECINCT 401,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,50
Jones,PRECINCT 402,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,91
Jones,PRECINCT 101,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Jones,PRECINCT 102,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Jones,PRECINCT 103,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Jones,PRECINCT 201,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,2
Jones,PRECINCT 202,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Jones,PRECINCT 203,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Jones,PRECINCT 301,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Jones,PRECINCT 302,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Jones,PRECINCT 303,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Jones,PRECINCT 401,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,3
Jones,PRECINCT 402,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,4
Jones,PRECINCT 101,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Jones,PRECINCT 102,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Jones,PRECINCT 103,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Jones,PRECINCT 201,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Jones,PRECINCT 202,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Jones,PRECINCT 203,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Jones,PRECINCT 301,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Jones,PRECINCT 302,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Jones,PRECINCT 303,STRAIGHT PARTY,,GREEN PARTY,GRN,0
