county,precinct,office,district,candidate,party,votes
Rusk,PCT 111,REGISTERED VOTERS,,REGISTERED VOTERS,,888
Rusk,PCT 112,REGISTERED VOTERS,,REGISTERED VOTERS,,2148
Rusk,PCT 113,REGISTERED VOTERS,,REGISTERED VOTERS,,2992
Rusk,PCT 114,REGISTERED VOTERS,,REGISTERED VOTERS,,1574
Rusk,PCT 201,REGISTERED VOTERS,,REGISTERED VOTERS,,1091
Rusk,PCT 212,REGISTERED VOTERS,,REGISTERED VOTERS,,815
Rusk,PCT 213,REGISTERED VOTERS,,REGISTERED VOTERS,,1935
Rusk,PCT 214,REGISTERED VOTERS,,REGISTERED VOTERS,,2287
Rusk,PCT 215,REGISTERED VOTERS,,REGISTERED VOTERS,,2164
Rusk,PCT 302,REGISTERED VOTERS,,REGISTERED VOTERS,,1216
Rusk,PCT 303,REGISTERED VOTERS,,REGISTERED VOTERS,,1872
Rusk,PCT 314,REGISTERED VOTERS,,REGISTERED VOTERS,,957
Rusk,PCT 315,REGISTERED VOTERS,,REGISTERED VOTERS,,776
Rusk,PCT 316,REGISTERED VOTERS,,REGISTERED VOTERS,,455
Rusk,PCT 317,REGISTERED VOTERS,,REGISTERED VOTERS,,717
Rusk,PCT 318,REGISTERED VOTERS,,REGISTERED VOTERS,,1132
Rusk,PCT 319,REGISTERED VOTERS,,REGISTERED VOTERS,,377
Rusk,PCT 404,REGISTERED VOTERS,,REGISTERED VOTERS,,1679
Rusk,PCT 405,REGISTERED VOTERS,,REGISTERED VOTERS,,1297
Rusk,PCT 416,REGISTERED VOTERS,,REGISTERED VOTERS,,945
Rusk,PCT 417,REGISTERED VOTERS,,REGISTERED VOTERS,,1476
Rusk,PCT 418,REGISTERED VOTERS,,REGISTERED VOTERS,,2087
Rusk,PCT 111,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,193
Rusk,PCT 112,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,556
Rusk,PCT 113,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,904
Rusk,PCT 114,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,443
Rusk,PCT 201,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,206
Rusk,PCT 212,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,199
Rusk,PCT 213,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,567
Rusk,PCT 214,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,686
Rusk,PCT 215,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,486
Rusk,PCT 302,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,127
Rusk,PCT 303,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,181
Rusk,PCT 314,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,204
Rusk,PCT 315,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,215
Rusk,PCT 316,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,85
Rusk,PCT 317,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,106
Rusk,PCT 318,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,162
Rusk,PCT 319,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,40
Rusk,PCT 404,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,350
Rusk,PCT 405,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,264
Rusk,PCT 416,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,215
Rusk,PCT 417,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,334
Rusk,PCT 418,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,463
Rusk,PCT 111,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,72
Rusk,PCT 112,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,147
Rusk,PCT 113,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,221
Rusk,PCT 114,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,112
Rusk,PCT 201,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,67
Rusk,PCT 212,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,56
Rusk,PCT 213,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,159
Rusk,PCT 214,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,260
Rusk,PCT 215,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,242
Rusk,PCT 302,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,218
Rusk,PCT 303,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,285
Rusk,PCT 314,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,39
Rusk,PCT 315,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,28
Rusk,PCT 316,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,20
Rusk,PCT 317,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,165
Rusk,PCT 318,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,87
Rusk,PCT 319,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,113
Rusk,PCT 404,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,72
Rusk,PCT 405,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,71
Rusk,PCT 416,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,56
Rusk,PCT 417,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,135
Rusk,PCT 418,STRAIGHT PARTY,,DEMOCRATIC PARTY,DEM,173
Rusk,PCT 111,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 112,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,2
Rusk,PCT 113,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,2
Rusk,PCT 114,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,5
Rusk,PCT 201,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 212,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 213,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 214,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,3
Rusk,PCT 215,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,3
Rusk,PCT 302,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Rusk,PCT 303,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Rusk,PCT 314,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,2
Rusk,PCT 315,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,2
Rusk,PCT 316,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,2
Rusk,PCT 317,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 318,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Rusk,PCT 319,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,0
Rusk,PCT 404,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 405,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 416,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,2
Rusk,PCT 417,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 418,STRAIGHT PARTY,,LIBERTARIAN PARTY,LIB,1
Rusk,PCT 111,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Rusk,PCT 112,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 113,STRAIGHT PARTY,,GREEN PARTY,GRN,1
Rusk,PCT 114,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 201,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 212,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 213,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 214,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 215,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 302,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 303,STRAIGHT PARTY,,GREEN PARTY,GRN,0
Rusk,PCT 314,STRAIGHT PARTY,,GREEN PARTY,GRN,0
