county,precinct,office,district,candidate,party,votes
Fort Bend,1001 A,Early Ballots Cast,,,,1087
Fort Bend,1002 B,Early Ballots Cast,,,,206
Fort Bend,1003 C,Early Ballots Cast,,,,892
Fort Bend,1007 D,Early Ballots Cast,,,,3490
Fort Bend,1008 E,Early Ballots Cast,,,,330
Fort Bend,1010 B,Early Ballots Cast,,,,2067
Fort Bend,1012 B,Early Ballots Cast,,,,944
Fort Bend,1013 B,Early Ballots Cast,,,,1262
Fort Bend,1015 B,Early Ballots Cast,,,,610
Fort Bend,1018 D,Early Ballots Cast,,,,714
Fort Bend,1018 FA,Early Ballots Cast,,,,229
Fort Bend,1021 D,Early Ballots Cast,,,,279
Fort Bend,1024 B,Early Ballots Cast,,,,469
Fort Bend,1025 D,Early Ballots Cast,,,,2174
Fort Bend,1025 FA,Early Ballots Cast,,,,31
Fort Bend,1037 B,Early Ballots Cast,,,,1119
Fort Bend,1040 B,Early Ballots Cast,,,,730
Fort Bend,1048 B,Early Ballots Cast,,,,682
Fort Bend,1054 E,Early Ballots Cast,,,,180
Fort Bend,1058 D,Early Ballots Cast,,,,303
Fort Bend,1067 B,Early Ballots Cast,,,,1492
Fort Bend,1068 D,Early Ballots Cast,,,,241
Fort Bend,1072 B,Early Ballots Cast,,,,53
Fort Bend,1073 A,Early Ballots Cast,,,,666
Fort Bend,1074 B,Early Ballots Cast,,,,1674
Fort Bend,1076 B,Early Ballots Cast,,,,2510
Fort Bend,1085 B,Early Ballots Cast,,,,1463
Fort Bend,1087 F,Early Ballots Cast,,,,1047
Fort Bend,1094 G,Early Ballots Cast,,,,3
Fort Bend,1097 H,Early Ballots Cast,,,,2782
Fort Bend,1103 A,Early Ballots Cast,,,,2653
Fort Bend,1109 H,Early Ballots Cast,,,,504
Fort Bend,1114 I,Early Ballots Cast,,,,3157
Fort Bend,1118 H,Early Ballots Cast,,,,2867
Fort Bend,1120 F,Early Ballots Cast,,,,1876
Fort Bend,1128 F,Early Ballots Cast,,,,2008
Fort Bend,1134 G,Early Ballots Cast,,,,1491
Fort Bend,1141 B,Early Ballots Cast,,,,1107
Fort Bend,1152 D,Early Ballots Cast,,,,728
Fort Bend,2016 J,Early Ballots Cast,,,,1663
Fort Bend,2017 K,Early Ballots Cast,,,,1219
Fort Bend,2022 J,Early Ballots Cast,,,,1911
Fort Bend,2023 K,Early Ballots Cast,,,,863
Fort Bend,2031 K,Early Ballots Cast,,,,1203
Fort Bend,2033 K,Early Ballots Cast,,,,622
Fort Bend,2034 K,Early Ballots Cast,,,,1734
Fort Bend,2036 K,Early Ballots Cast,,,,531
Fort Bend,2043 L,Early Ballots Cast,,,,343
Fort Bend,2050 K,Early Ballots Cast,,,,1614
Fort Bend,2051 K,Early Ballots Cast,,,,1236
Fort Bend,2052 K,Early Ballots Cast,,,,1206
Fort Bend,2055 K,Early Ballots Cast,,,,448
Fort Bend,2056 K,Early Ballots Cast,,,,256
Fort Bend,2059 K,Early Ballots Cast,,,,1268
Fort Bend,2060 M,Early Ballots Cast,,,,1391
Fort Bend,2061 J,Early Ballots Cast,,,,3671
Fort Bend,2066 N,Early Ballots Cast,,,,1930
Fort Bend,2070 K,Early Ballots Cast,,,,691
Fort Bend,2070 W2,Early Ballots Cast,,,,2
Fort Bend,2075 K,Early Ballots Cast,,,,985
Fort Bend,2077 K,Early Ballots Cast,,,,1009
Fort Bend,2078 M,Early Ballots Cast,,,,230
Fort Bend,2081 K,Early Ballots Cast,,,,625
Fort Bend,2088 K,Early Ballots Cast,,,,1202
Fort Bend,2089 K,Early Ballots Cast,,,,723
Fort Bend,2090 K,Early Ballots Cast,,,,430
Fort Bend,2091 K,Early Ballots Cast,,,,339
Fort Bend,2092 O,Early Ballots Cast,,,,442
Fort Bend,2093 K,Early Ballots Cast,,,,213
Fort Bend,2096 M,Early Ballots Cast,,,,1098
Fort Bend,2099 P,Early Ballots Cast,,,,1570
Fort Bend,2100 R,Early Ballots Cast,,,,1052
Fort Bend,2101 N,Early Ballots Cast,,,,1372
Fort Bend,2106 N,Early Ballots Cast,,,,1618
Fort Bend,2108 K,Early Ballots Cast,,,,2775
Fort Bend,2112 M,Early Ballots Cast,,,,89
Fort Bend,2115 K,Early Ballots Cast,,,,844
Fort Bend,2116 K,Early Ballots Cast,,,,1119
Fort Bend,2123 K,Early Ballots Cast,,,,820
Fort Bend,2136 K,Early Ballots Cast,,,,191
Fort Bend,2137 M,Early Ballots Cast,,,,218
Fort Bend,2138 K,Early Ballots Cast,,,,165
Fort Bend,2139 K,Early Ballots Cast,,,,29
Fort Bend,2151 J,Early Ballots Cast,,,,1305
Fort Bend,3004 S,Early Ballots Cast,,,,3224
