county,precinct,office,district,party,candidate,votes
Dickens,1,,,,Early Ballots Cast,32
Dickens,2,,,,Early Ballots Cast,49
Dickens,3,,,,Early Ballots Cast,89
Dickens,4,,,,Early Ballots Cast,49
Dickens,5,,,,Early Ballots Cast,74
Dickens,6,,,,Early Ballots Cast,104
Dickens,Totals,,,,Early Ballots Cast,397
Dickens,1,,,,Election Day Ballots Cast,51
Dickens,2,,,,Election Day Ballots Cast,33
Dickens,3,,,,Election Day Ballots Cast,107
Dickens,4,,,,Election Day Ballots Cast,85
Dickens,5,,,,Election Day Ballots Cast,65
Dickens,6,,,,Election Day Ballots Cast,121
Dickens,Totals,,,,Election Day Ballots Cast,462
Dickens,1,,,,Ballots Cast,83
Dickens,2,,,,Ballots Cast,82
Dickens,3,,,,Ballots Cast,196
Dickens,4,,,,Ballots Cast,134
Dickens,5,,,,Ballots Cast,139
Dickens,6,,,,Ballots Cast,225
Dickens,Totals,,,,Ballots Cast,859
Dickens,1,,,Republican,Straight Party,42
Dickens,2,,,Republican,Straight Party,30
Dickens,3,,,Republican,Straight Party,91
Dickens,4,,,Republican,Straight Party,57
Dickens,5,,,Republican,Straight Party,67
Dickens,6,,,Republican,Straight Party,88
Dickens,Totals,,,Republican,Straight Party,375
Dickens,1,,,Democratic,Straight Party,3
Dickens,2,,,Democratic,Straight Party,5
Dickens,3,,,Democratic,Straight Party,16
Dickens,4,,,Democratic,Straight Party,21
Dickens,5,,,Democratic,Straight Party,3
Dickens,6,,,Democratic,Straight Party,12
Dickens,Totals,,,Democratic,Straight Party,60
Dickens,1,,,Libertarian,Straight Party,0
Dickens,2,,,Libertarian,Straight Party,1
Dickens,3,,,Libertarian,Straight Party,2
Dickens,4,,,Libertarian,Straight Party,0
Dickens,5,,,Libertarian,Straight Party,2
Dickens,6,,,Libertarian,Straight Party,1
Dickens,Totals,,,Libertarian,Straight Party,6
Dickens,1,,,Green,Straight Party,0
Dickens,2,,,Green,Straight Party,0
Dickens,3,,,Green,Straight Party,0
Dickens,4,,,Green,Straight Party,0
Dickens,5,,,Green,Straight Party,1
Dickens,6,,,Green,Straight Party,1
Dickens,Totals,,,Green,Straight Party,2
Dickens,1,,,,Straight Party,45
Dickens,2,,,,Straight Party,36
Dickens,3,,,,Straight Party,109
Dickens,4,,,,Straight Party,78
Dickens,5,,,,Straight Party,73
Dickens,6,,,,Straight Party,102
Dickens,Totals,,,,Straight Party,443
Dickens,1,President,,Republican,Donald J. Trump,74
Dickens,2,President,,Republican,Donald J. Trump,72
Dickens,3,President,,Republican,Donald J. Trump,181
Dickens,4,President,,Republican,Donald J. Trump,101
Dickens,5,President,,Republican,Donald J. Trump,132
Dickens,6,President,,Republican,Donald J. Trump,195
Dickens,Totals,President,,Republican,Donald J. Trump,755
Dickens,1,President,,Democratic,Hillary Clinton,10
Dickens,2,President,,Democratic,Hillary Clinton,10
Dickens,3,President,,Democratic,Hillary Clinton,30
Dickens,4,President,,Democratic,Hillary Clinton,35
Dickens,5,President,,Democratic,Hillary Clinton,9
Dickens,6,President,,Democratic,Hillary Clinton,34
Dickens,Totals,President,,Democratic,Hillary Clinton,128
Dickens,1,President,,Libertarian,Gary Johnson,0
Dickens,2,President,,Libertarian,Gary Johnson,2
Dickens,3,President,,Libertarian,Gary Johnson,7
Dickens,4,President,,Libertarian,Gary Johnson,2
Dickens,5,President,,Libertarian,Gary Johnson,6
Dickens,6,President,,Libertarian,Gary Johnson,6
Dickens,Totals,President,,Libertarian,Gary Johnson,23
Dickens,1,President,,Green,Jill Stein,0
Dickens,2,President,,Green,Jill Stein,1
Dickens,3,President,,Green,Jill Stein,1
Dickens,4,President,,Green,Jill Stein,1
Dickens,5,President,,Green,Jill Stein,0
Dickens,6,President,,Green,Jill Stein,0
Dickens,Totals,President,,Green,Jill Stein,3
Dickens,1,President,,,,84
Dickens,2,President,,,,85
Dickens,3,President,,,,219
Dickens,4,President,,,,139
Dickens,5,President,,,,147
Dickens,6,President,,,,235
Dickens,Totals,President,,,,909
Dickens,1,U.S. House,13,Republican,Mac Thornberry,79
Dickens,2,U.S. House,13,Republican,Mac Thornberry,72
Dickens,3,U.S. House,13,Republican,Mac Thornberry,182
Dickens,4,U.S. House,13,Republican,Mac Thornberry,104
Dickens,5,U.S. House,13,Republican,Mac Thornberry,136
Dickens,6,U.S. House,13,Republican,Mac Thornberry,200
Dickens,Totals,U.S. House,13,Republican,Mac Thornberry,773
Dickens,1,U.S. House,13,Libertarian,Calvin DeWeese,3
Dickens,2,U.S. House,13,Libertarian,Calvin DeWeese,3
Dickens,3,U.S. House,13,Libertarian,Calvin DeWeese,10
Dickens,4,U.S. House,13,Libertarian,Calvin DeWeese,10
Dickens,5,U.S. House,13,Libertarian,Calvin DeWeese,2
Dickens,6,U.S. House,13,Libertarian,Calvin DeWeese,5
Dickens,Totals,U.S. House,13,Libertarian,Calvin DeWeese,33
Dickens,1,U.S. House,13,Green,"H.F. ""Rusty"" Tomlinson",0
Dickens,2,U.S. House,13,Green,"H.F. ""Rusty"" Tomlinson",1
Dickens,3,U.S. House,13,Green,"H.F. ""Rusty"" Tomlinson",10
Dickens,4,U.S. House,13,Green,"H.F. ""Rusty"" Tomlinson",3
Dickens,5,U.S. House,13,Green,"H.F. ""Rusty"" Tomlinson",1
Dickens,6,U.S. House,13,Green,"H.F. ""Rusty"" Tomlinson",6
Dickens,Totals,U.S. House,13,Green,"H.F. ""Rusty"" Tomlinson",21
Dickens,1,U.S. House,13,,,82
Dickens,2,U.S. House,13,,,76
Dickens,3,U.S. House,13,,,202
Dickens,4,U.S. House,13,,,117
Dickens,5,U.S. House,13,,,139
Dickens,6,U.S. House,13,,,211
Dickens,Totals,U.S. House,13,,,827
Dickens,1,Railroad Commissioner,,Republican,Wayne Christian,71
Dickens,2,Railroad Commissioner,,Republican,Wayne Christian,64
Dickens,3,Railroad Commissioner,,Republican,Wayne Christian,166
Dickens,4,Railroad Commissioner,,Republican,Wayne Christian,98
Dickens,5,Railroad Commissioner,,Republican,Wayne Christian,115
Dickens,6,Railroad Commissioner,,Republican,Wayne Christian,171
Dickens,Totals,Railroad Commissioner,,Republican,Wayne Christian,685
Dickens,1,Railroad Commissioner,,Democratic,Grady Yarbrough,8
Dickens,2,Railroad Commissioner,,Democratic,Grady Yarbrough,12
Dickens,3,Railroad Commissioner,,Democratic,Grady Yarbrough,39
Dickens,4,Railroad Commissioner,,Democratic,Grady Yarbrough,30
Dickens,5,Railroad Commissioner,,Democratic,Grady Yarbrough,10
Dickens,6,Railroad Commissioner,,Democratic,Grady Yarbrough,37
Dickens,Totals,Railroad Commissioner,,Democratic,Grady Yarbrough,136
Dickens,1,Railroad Commissioner,,Libertarian,Mark Miller,2
Dickens,2,Railroad Commissioner,,Libertarian,Mark Miller,3
Dickens,3,Railroad Commissioner,,Libertarian,Mark Miller,7
Dickens,4,Railroad Commissioner,,Libertarian,Mark Miller,2
Dickens,5,Railroad Commissioner,,Libertarian,Mark Miller,6
Dickens,6,Railroad Commissioner,,Libertarian,Mark Miller,5
Dickens,Totals,Railroad Commissioner,,Libertarian,Mark Miller,25
Dickens,1,Railroad Commissioner,,Green,Martina Salinas,1
Dickens,2,Railroad Commissioner,,Green,Martina Salinas,1
Dickens,3,Railroad Commissioner,,Green,Martina Salinas,0
Dickens,4,Railroad Commissioner,,Green,Martina Salinas,5
Dickens,5,Railroad Commissioner,,Green,Martina Salinas,3
Dickens,6,Railroad Commissioner,,Green,Martina Salinas,3
Dickens,Totals,Railroad Commissioner,,Green,Martina Salinas,13
Dickens,1,Railroad Commissioner,,,,82
Dickens,2,Railroad Commissioner,,,,80
Dickens,3,Railroad Commissioner,,,,212
Dickens,4,Railroad Commissioner,,,,135
Dickens,5,Railroad Commissioner,,,,134
Dickens,6,Railroad Commissioner,,,,216
Dickens,Totals,Railroad Commissioner,,,,859
Dickens,1,State Senate,28,Republican,Charles Perry,80
Dickens,2,State Senate,28,Republican,Charles Perry,71
Dickens,3,State Senate,28,Republican,Charles Perry,184
Dickens,4,State Senate,28,Republican,Charles Perry,109
Dickens,5,State Senate,28,Republican,Charles Perry,127
Dickens,6,State Senate,28,Republican,Charles Perry,198
Dickens,Totals,State Senate,28,Republican,Charles Perry,769
Dickens,1,State Senate,28,,,80
Dickens,2,State Senate,28,,,71
Dickens,3,State Senate,28,,,184
Dickens,4,State Senate,28,,,109
Dickens,5,State Senate,28,,,127
Dickens,6,State Senate,28,,,198
Dickens,Totals,State Senate,28,,,769
Dickens,1,State Representative,68,Republican,Drew Springer,80
Dickens,2,State Representative,68,Republican,Drew Springer,69
Dickens,3,State Representative,68,Republican,Drew Springer,185
Dickens,4,State Representative,68,Republican,Drew Springer,107
Dickens,5,State Representative,68,Republican,Drew Springer,125
Dickens,6,State Representative,68,Republican,Drew Springer,190
Dickens,Totals,State Representative,68,Republican,Drew Springer,756
Dickens,1,State Representative,68,,,80
Dickens,2,State Representative,68,,,69
Dickens,3,State Representative,68,,,185
Dickens,4,State Representative,68,,,107
Dickens,5,State Representative,68,,,125
Dickens,6,State Representative,68,,,190
Dickens,Totals,State Representative,68,,,756
