county,precinct,office,district,party,candidate,votes,early_voting,election_day
Wood,04-2,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Wood,04-3,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Wood,04-4,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Wood,01-1,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,01-2,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,01-3,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,01-4,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,02-1,"US Rep, D 1",,DEM,Shirley J McKellar,7,3,4
Wood,02-2,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,02-3,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,03-1,"US Rep, D 1",,DEM,Shirley J McKellar,23,13,10
Wood,03-2,"US Rep, D 1",,DEM,Shirley J McKellar,70,16,54
Wood,03-3,"US Rep, D 1",,DEM,Shirley J McKellar,102,20,82
Wood,04-1,"US Rep, D 1",,DEM,Shirley J McKellar,18,6,12
Wood,04-2,"US Rep, D 1",,DEM,Shirley J McKellar,58,25,33
Wood,04-3,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,04-4,"US Rep, D 1",,DEM,Shirley J McKellar,0,0,0
Wood,01-1,Railroad Commissioner,,DEM,Cody Garrett,46,24,22
Wood,01-2,Railroad Commissioner,,DEM,Cody Garrett,35,9,26
Wood,01-3,Railroad Commissioner,,DEM,Cody Garrett,19,9,10
Wood,01-4,Railroad Commissioner,,DEM,Cody Garrett,5,0,5
Wood,02-1,Railroad Commissioner,,DEM,Cody Garrett,2,2,0
Wood,02-2,Railroad Commissioner,,DEM,Cody Garrett,37,4,33
Wood,02-3,Railroad Commissioner,,DEM,Cody Garrett,34,6,28
Wood,03-1,Railroad Commissioner,,DEM,Cody Garrett,10,5,5
Wood,03-2,Railroad Commissioner,,DEM,Cody Garrett,13,3,10
Wood,03-3,Railroad Commissioner,,DEM,Cody Garrett,36,5,31
Wood,04-1,Railroad Commissioner,,DEM,Cody Garrett,6,3,3
Wood,04-2,Railroad Commissioner,,DEM,Cody Garrett,16,4,12
Wood,04-3,Railroad Commissioner,,DEM,Cody Garrett,21,6,15
Wood,04-4,Railroad Commissioner,,DEM,Cody Garrett,2,1,1
Wood,01-1,Railroad Commissioner,,DEM,Grady Yarbrough,35,12,23
Wood,01-2,Railroad Commissioner,,DEM,Grady Yarbrough,31,9,22
Wood,01-3,Railroad Commissioner,,DEM,Grady Yarbrough,16,3,13
Wood,01-4,Railroad Commissioner,,DEM,Grady Yarbrough,8,1,7
Wood,02-1,Railroad Commissioner,,DEM,Grady Yarbrough,6,1,5
Wood,02-2,Railroad Commissioner,,DEM,Grady Yarbrough,33,8,25
Wood,02-3,Railroad Commissioner,,DEM,Grady Yarbrough,54,20,34
Wood,03-1,Railroad Commissioner,,DEM,Grady Yarbrough,8,4,4
Wood,03-2,Railroad Commissioner,,DEM,Grady Yarbrough,37,10,27
Wood,03-3,Railroad Commissioner,,DEM,Grady Yarbrough,48,10,38
Wood,04-1,Railroad Commissioner,,DEM,Grady Yarbrough,8,2,6
Wood,04-2,Railroad Commissioner,,DEM,Grady Yarbrough,27,10,17
Wood,04-3,Railroad Commissioner,,DEM,Grady Yarbrough,33,12,21
Wood,04-4,Railroad Commissioner,,DEM,Grady Yarbrough,7,4,3
Wood,01-1,Railroad Commissioner,,DEM,Lon Burnam,14,9,5
Wood,01-2,Railroad Commissioner,,DEM,Lon Burnam,7,3,4
Wood,01-3,Railroad Commissioner,,DEM,Lon Burnam,14,4,10
Wood,01-4,Railroad Commissioner,,DEM,Lon Burnam,2,1,1
Wood,02-1,Railroad Commissioner,,DEM,Lon Burnam,1,0,1
Wood,02-2,Railroad Commissioner,,DEM,Lon Burnam,12,1,11
Wood,02-3,Railroad Commissioner,,DEM,Lon Burnam,12,6,6
Wood,03-1,Railroad Commissioner,,DEM,Lon Burnam,4,4,0
Wood,03-2,Railroad Commissioner,,DEM,Lon Burnam,14,5,9
Wood,03-3,Railroad Commissioner,,DEM,Lon Burnam,15,4,11
Wood,04-1,Railroad Commissioner,,DEM,Lon Burnam,3,1,2
Wood,04-2,Railroad Commissioner,,DEM,Lon Burnam,12,6,6
Wood,04-3,Railroad Commissioner,,DEM,Lon Burnam,11,3,8
Wood,04-4,Railroad Commissioner,,DEM,Lon Burnam,3,2,1
Wood,01-1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,87,42,45
Wood,01-2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,67,20,47
Wood,01-3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,43,14,29
Wood,01-4,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,14,2,12
Wood,02-1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,8,3,5
Wood,02-2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,76,13,63
Wood,02-3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,94,30,64
Wood,03-1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,17,7,10
Wood,03-2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,67,19,48
Wood,03-3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,93,19,74
Wood,04-1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,13,4,9
Wood,04-2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,52,20,32
Wood,04-3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,65,22,43
Wood,04-4,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,13,7,6
Wood,01-1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,85,41,44
Wood,01-2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,66,18,48
Wood,01-3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,42,13,29
Wood,01-4,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,11,2,9
Wood,02-1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,8,3,5
Wood,02-2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,76,13,63
Wood,02-3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,92,29,63
Wood,03-1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,20,10,10
Wood,03-2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,66,19,47
Wood,03-3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,90,17,73
Wood,04-1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,16,6,10
Wood,04-2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,52,20,32
Wood,04-3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,62,19,43
Wood,04-4,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,12,7,5
Wood,01-1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,84,41,43
Wood,01-2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,68,18,50
Wood,01-3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,47,14,33
Wood,01-4,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,11,2,9
Wood,02-1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,7,3,4
Wood,02-2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,75,12,63
Wood,02-3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,93,30,63
Wood,03-1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,21,11,10
Wood,03-2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,65,18,47
Wood,03-3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,88,19,69
Wood,04-1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,16,6,10
Wood,04-2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,52,22,30
Wood,04-3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,59,19,40
Wood,04-4,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,13,7,6
Wood,01-1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",84,41,43
Wood,01-2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",64,17,47
Wood,01-3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",46,14,32
Wood,01-4,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",11,2,9
Wood,02-1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",8,3,5
Wood,02-2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",75,12,63
Wood,02-3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",94,30,64
Wood,03-1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",19,9,10
Wood,03-2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",64,18,46
Wood,03-3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",89,17,72
Wood,04-1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",15,6,9
Wood,04-2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",51,20,31
Wood,04-3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",62,20,42
Wood,04-4,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",13,7,6
Wood,01-1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,87,42,45
Wood,01-2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,70,18,52
Wood,01-3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,45,14,31
Wood,01-4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,12,2,10
Wood,02-1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,8,3,5
Wood,02-2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,80,15,65
Wood,02-3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,92,30,62
Wood,03-1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,21,12,9
Wood,03-2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,64,18,46
Wood,03-3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,90,18,72
Wood,04-1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,17,6,11
Wood,04-2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,56,22,34
Wood,04-3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,63,18,45
Wood,04-4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,11,5,6
Wood,01-1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,83,40,43
Wood,01-2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Robert Burns,68,18,50
Wood,01-3,"Judge, Court of Criminal Appeals, Place 8",,DEM,Robert Burns,45,14,31
Wood,01-4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Robert Burns,12,2,10
Wood,02-1,"Judge, Court of Criminal Appeals, Place 10",,DEM,Robert Burns,8,3,5
Wood,02-2,"Judge, Court of Criminal Appeals, Place 11",,DEM,Robert Burns,75,14,61
Wood,02-3,"Judge, Court of Criminal Appeals, Place 12",,DEM,Robert Burns,94,31,63
Wood,03-1,"Judge, Court of Criminal Appeals, Place 13",,DEM,Robert Burns,19,10,9
Wood,03-2,"Judge, Court of Criminal Appeals, Place 14",,DEM,Robert Burns,65,20,45
Wood,03-3,"Judge, Court of Criminal Appeals, Place 15",,DEM,Robert Burns,87,17,70
Wood,04-1,"Judge, Court of Criminal Appeals, Place 16",,DEM,Robert Burns,15,6,9
Wood,04-2,"Judge, Court of Criminal Appeals, Place 17",,DEM,Robert Burns,51,19,32
Wood,04-3,"Judge, Court of Criminal Appeals, Place 18",,DEM,Robert Burns,64,21,43
Wood,04-4,"Judge, Court of Criminal Appeals, Place 19",,DEM,Robert Burns,11,5,6
Wood,01-1,"State Board of Education, District 9",,DEM,Amanda M Rudolph,90,41,49
Wood,01-2,"State Board of Education, District 9",,DEM,Amanda M Rudolph,67,17,50
Wood,01-3,"State Board of Education, District 9",,DEM,Amanda M Rudolph,47,13,34
Wood,01-4,"State Board of Education, District 9",,DEM,Amanda M Rudolph,13,2,11
Wood,02-1,"State Board of Education, District 9",,DEM,Amanda M Rudolph,8,3,5
Wood,02-2,"State Board of Education, District 9",,DEM,Amanda M Rudolph,77,14,63
Wood,02-3,"State Board of Education, District 9",,DEM,Amanda M Rudolph,99,32,67
Wood,03-1,"State Board of Education, District 9",,DEM,Amanda M Rudolph,20,11,9
Wood,03-2,"State Board of Education, District 9",,DEM,Amanda M Rudolph,64,18,46
Wood,03-3,"State Board of Education, District 9",,DEM,Amanda M Rudolph,91,17,74
Wood,04-1,"State Board of Education, District 9",,DEM,Amanda M Rudolph,15,6,9
Wood,04-2,"State Board of Education, District 9",,DEM,Amanda M Rudolph,55,21,34
Wood,04-3,"State Board of Education, District 9",,DEM,Amanda M Rudolph,68,21,47
Wood,04-4,"State Board of Education, District 9",,DEM,Amanda M Rudolph,12,6,6
Wood,01-1,County Chairman,,DEM,Charles R. Thompson,90,43,47
Wood,01-2,County Chairman,,DEM,Charles R. Thompson,67,19,48
Wood,01-3,County Chairman,,DEM,Charles R. Thompson,45,13,32
Wood,01-4,County Chairman,,DEM,Charles R. Thompson,12,2,10
Wood,02-1,County Chairman,,DEM,Charles R. Thompson,6,2,4
Wood,02-2,County Chairman,,DEM,Charles R. Thompson,77,14,63
Wood,02-3,County Chairman,,DEM,Charles R. Thompson,96,31,65
Wood,03-1,County Chairman,,DEM,Charles R. Thompson,17,8,9
Wood,03-2,County Chairman,,DEM,Charles R. Thompson,52,15,37
Wood,03-3,County Chairman,,DEM,Charles R. Thompson,79,16,63
Wood,04-1,County Chairman,,DEM,Charles R. Thompson,16,6,10
Wood,04-2,County Chairman,,DEM,Charles R. Thompson,48,20,28
Wood,04-3,County Chairman,,DEM,Charles R. Thompson,65,21,44
Wood,04-4,County Chairman,,DEM,Charles R. Thompson,12,6,6
Wood,01-1,Prop 1,,DEM,Yes,87,44,43
Wood,01-1,Prop 1,,DEM,No,13,6,7
Wood,01-1,Prop 2,,DEM,Yes,86,46,40
Wood,01-1,Prop 2,,DEM,No,14,4,10
Wood,01-1,Prop 3,,DEM,Yes,87,41,46
Wood,01-1,Prop 3,,DEM,No,12,7,5
Wood,01-1,Prop 4,,DEM,Yes,90,45,45
Wood,01-1,Prop 4,,DEM,No,8,3,5
Wood,01-1,Prop 5,,DEM,Yes,76,40,36
Wood,01-1,Prop 5,,DEM,No,28,12,16
Wood,01-1,Prop 6,,DEM,Yes,85,44,41
Wood,01-1,Prop 6,,DEM,No,15,7,8
Wood,01-2,Prop 1,,DEM,Yes,69,17,52
Wood,01-2,Prop 1,,DEM,No,8,2,6
Wood,01-2,Prop 2,,DEM,Yes,72,17,55
Wood,01-2,Prop 2,,DEM,No,5,3,2
Wood,01-2,Prop 3,,DEM,Yes,67,17,50
Wood,01-2,Prop 3,,DEM,No,11,3,8
Wood,01-2,Prop 4,,DEM,Yes,66,18,48
Wood,01-2,Prop 4,,DEM,No,13,3,10
Wood,01-2,Prop 5,,DEM,Yes,63,17,46
Wood,01-2,Prop 5,,DEM,No,19,4,15
Wood,01-2,Prop 6,,DEM,Yes,66,18,48
Wood,01-2,Prop 6,,DEM,No,15,3,12
Wood,01-3,Prop 1,,DEM,Yes,45,14,31
Wood,01-3,Prop 1,,DEM,No,5,3,2
Wood,01-3,Prop 2,,DEM,Yes,47,17,30
Wood,01-3,Prop 2,,DEM,No,3,0,3
Wood,01-3,Prop 3,,DEM,Yes,47,16,31
Wood,01-3,Prop 3,,DEM,No,4,1,3
Wood,01-3,Prop 4,,DEM,Yes,46,15,31
Wood,01-3,Prop 4,,DEM,No,5,3,2
Wood,01-3,Prop 5,,DEM,Yes,38,14,24
Wood,01-3,Prop 5,,DEM,No,14,3,11
Wood,01-3,Prop 6,,DEM,Yes,48,17,31
Wood,01-3,Prop 6,,DEM,No,5,1,4
Wood,01-4,Prop 1,,DEM,Yes,16,2,14
Wood,01-4,Prop 1,,DEM,No,1,0,1
Wood,01-4,Prop 2,,DEM,Yes,16,2,14
Wood,01-4,Prop 2,,DEM,No,1,0,1
Wood,01-4,Prop 3,,DEM,Yes,15,2,13
Wood,01-4,Prop 3,,DEM,No,2,0,2
Wood,01-4,Prop 4,,DEM,Yes,14,2,12
Wood,01-4,Prop 4,,DEM,No,2,0,2
Wood,01-4,Prop 5,,DEM,Yes,12,2,10
Wood,01-4,Prop 5,,DEM,No,6,0,6
Wood,01-4,Prop 6,,DEM,Yes,17,2,15
Wood,01-4,Prop 6,,DEM,No,1,0,1
Wood,02-1,Prop 1,,DEM,Yes,7,2,5
Wood,02-1,Prop 1,,DEM,No,1,0,1
Wood,02-1,Prop 2,,DEM,Yes,9,3,6
Wood,02-1,Prop 2,,DEM,No,0,0,0
Wood,02-1,Prop 3,,DEM,Yes,9,3,6
Wood,02-1,Prop 3,,DEM,No,0,0,0
Wood,02-1,Prop 4,,DEM,Yes,9,3,6
Wood,02-1,Prop 4,,DEM,No,0,0,0
Wood,02-1,Prop 5,,DEM,Yes,6,3,3
Wood,02-1,Prop 5,,DEM,No,3,0,3
Wood,02-1,Prop 6,,DEM,Yes,7,2,5
Wood,02-1,Prop 6,,DEM,No,2,1,1
Wood,02-2,Prop 1,,DEM,Yes,82,15,67
Wood,02-2,Prop 1,,DEM,No,12,3,9
Wood,02-2,Prop 2,,DEM,Yes,84,15,69
Wood,02-2,Prop 2,,DEM,No,9,2,7
Wood,02-2,Prop 3,,DEM,Yes,83,13,70
Wood,02-2,Prop 3,,DEM,No,9,4,5
Wood,02-2,Prop 4,,DEM,Yes,85,15,70
Wood,02-2,Prop 4,,DEM,No,10,4,6
Wood,02-2,Prop 5,,DEM,Yes,70,14,56
Wood,02-2,Prop 5,,DEM,No,28,6,22
Wood,02-2,Prop 6,,DEM,Yes,76,12,64
Wood,02-2,Prop 6,,DEM,No,19,7,12
Wood,02-3,Prop 1,,DEM,Yes,98,32,66
Wood,02-3,Prop 1,,DEM,No,14,5,9
Wood,02-3,Prop 2,,DEM,Yes,100,34,66
Wood,02-3,Prop 2,,DEM,No,11,3,8
Wood,02-3,Prop 3,,DEM,Yes,94,32,62
Wood,02-3,Prop 3,,DEM,No,17,5,12
Wood,02-3,Prop 4,,DEM,Yes,95,30,65
Wood,02-3,Prop 4,,DEM,No,15,6,9
Wood,02-3,Prop 5,,DEM,Yes,82,29,53
Wood,02-3,Prop 5,,DEM,No,31,8,23
Wood,02-3,Prop 6,,DEM,Yes,96,33,63
Wood,02-3,Prop 6,,DEM,No,15,4,11
Wood,03-1,Prop 1,,DEM,Yes,26,15,11
Wood,03-1,Prop 1,,DEM,No,2,2,0
Wood,03-1,Prop 2,,DEM,Yes,24,15,9
Wood,03-1,Prop 2,,DEM,No,5,3,2
Wood,03-1,Prop 3,,DEM,Yes,24,15,9
Wood,03-1,Prop 3,,DEM,No,5,3,2
Wood,03-1,Prop 4,,DEM,Yes,28,18,10
Wood,03-1,Prop 4,,DEM,No,1,1,0
Wood,03-1,Prop 5,,DEM,Yes,20,14,6
Wood,03-1,Prop 5,,DEM,No,11,5,6
Wood,03-1,Prop 6,,DEM,Yes,19,11,8
Wood,03-1,Prop 6,,DEM,No,9,6,3
Wood,03-2,Prop 1,,DEM,Yes,75,19,56
Wood,03-2,Prop 1,,DEM,No,9,2,7
Wood,03-2,Prop 2,,DEM,Yes,81,21,60
Wood,03-2,Prop 2,,DEM,No,3,1,2
