county,precinct,office,district,party,candidate,votes,early_votes,election_day
Wise,8 PARADISE ISD,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,,Over Votes,0,0,0
Wise,8 PARADISE ISD,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,,Under Votes,0,0,0
Wise,8 PARADISE ISD,COUNTY JUDGE,,REP,J.D. CLARK,11,7,4
Wise,8 PARADISE ISD,COUNTY JUDGE,,,Over Votes,0,0,0
Wise,8 PARADISE ISD,COUNTY JUDGE,,,Under Votes,1,1,0
Wise,8 PARADISE ISD,COUNTY JUDGE,,DEM,"JAMES ""JIM"" STEGALL",0,0,0
Wise,8 PARADISE ISD,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,REP,MELTON D. CUDE,12,8,4
Wise,8 PARADISE ISD,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,,Over Votes,0,0,0
Wise,8 PARADISE ISD,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,,Under Votes,0,0,0
Wise,8 PARADISE ISD,DISTRICT CLERK,,REP,BRENDA STARNES ROWE,11,7,4
Wise,8 PARADISE ISD,DISTRICT CLERK,,,Over Votes,0,0,0
Wise,8 PARADISE ISD,DISTRICT CLERK,,,Under Votes,1,1,0
Wise,8 PARADISE ISD,COUNTY CLERK,,REP,SHERRY COURSEY LEMON,11,7,4
Wise,8 PARADISE ISD,COUNTY CLERK,,,Over Votes,0,0,0
Wise,8 PARADISE ISD,COUNTY CLERK,,,Under Votes,1,1,0
Wise,8 PARADISE ISD,COUNTY TREASURER,,REP,KATHERINE CANOVA HUDSON,10,7,3
Wise,8 PARADISE ISD,COUNTY TREASURER,,,Over Votes,0,0,0
Wise,8 PARADISE ISD,COUNTY TREASURER,,,Under Votes,2,1,1
Wise,8 PARADISE ISD,"COUNTY COMMISSIONER, PRECINCT 2",,REP,KEVIN BURNS,11,7,4
Wise,8 PARADISE ISD,"COUNTY COMMISSIONER, PRECINCT 2",,,Over Votes,0,0,0
Wise,8 PARADISE ISD,"COUNTY COMMISSIONER, PRECINCT 2",,,Under Votes,1,1,0
Wise,8 PARADISE ISD,"JUSTICE OF THE PEACE, PRECINCT 2",,REP,CRAIG JOHNSON,11,7,4
Wise,8 PARADISE ISD,"JUSTICE OF THE PEACE, PRECINCT 2",,,Over Votes,0,0,0
Wise,8 PARADISE ISD,"JUSTICE OF THE PEACE, PRECINCT 2",,,Under Votes,1,1,0
Wise,8 PARADISE ISD,PROPOSTION 1,,"",FOR,6,3,3
Wise,8 PARADISE ISD,PROPOSTION 1,,,Over Votes,0,0,0
Wise,8 PARADISE ISD,PROPOSTION 1,,,Under Votes,3,2,1
Wise,8 PARADISE ISD,PROPOSTION 1,,"",AGAINST,3,3,0
Wise,9,Straight Party,,REP,REPUBLICAN,358,138,220
Wise,9,Straight Party,,,Over Votes,0,0,0
Wise,9,Straight Party,,,Under Votes,287,94,193
Wise,9,Straight Party,,DEM,DEMOCRATIC,45,26,19
Wise,9,Straight Party,,LIB,LIBERTARIAN,3,0,3
Wise,9,Straight Party,,GRN,GREEN,1,0,1
Wise,9,U.S. Senate,,REP,JOHN CORNYN,579,210,369
Wise,9,U.S. Senate,,,Over Votes,0,0,0
Wise,9,U.S. Senate,,,Under Votes,10,3,7
Wise,9,U.S. Senate,,DEM,DAVID M. ALAMEEL,85,39,46
Wise,9,U.S. Senate,,LIB,REBECCA PADDOCK,15,2,13
Wise,9,U.S. Senate,,GRN,"EMILY ""SPICYBROWN"" SANCHEZ",5,4,1
Wise,9,U.S. Senate,,"",MOHAMMED TAHIRO,0,0,0
Wise,9,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,MAC THORNBERRY,578,205,373
Wise,9,"U.S. REPRESENTATIVE, DISTRICT 13",,,Over Votes,0,0,0
Wise,9,"U.S. REPRESENTATIVE, DISTRICT 13",,,Under Votes,13,6,7
Wise,9,"U.S. REPRESENTATIVE, DISTRICT 13",,DEM,MIKE MINTER,87,45,42
Wise,9,"U.S. REPRESENTATIVE, DISTRICT 13",,LIB,EMILY PIVODA,13,1,12
Wise,9,"U.S. REPRESENTATIVE, DISTRICT 13",,GRN,DON COOK,3,1,2
Wise,9,GOVERNOR,,REP,GREG ABBOTT,570,206,364
Wise,9,GOVERNOR,,,Over Votes,0,0,0
Wise,9,GOVERNOR,,,Under Votes,9,2,7
Wise,9,GOVERNOR,,DEM,WENDY R. DAVIS,102,49,53
Wise,9,GOVERNOR,,LIB,KATHIE GLASS,11,0,11
Wise,9,GOVERNOR,,GRN,BRANDON PARMER,2,1,1
Wise,9,GOVERNOR,,"",SARAH M. PAVITT,0,0,0
Wise,9,Lieutenant Governor,,REP,DAN PATRICK,572,211,361
Wise,9,Lieutenant Governor,,,Over Votes,0,0,0
Wise,9,Lieutenant Governor,,,Under Votes,8,2,6
Wise,9,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,95,42,53
Wise,9,Lieutenant Governor,,LIB,ROBERT D. BUTLER,19,3,16
Wise,9,Lieutenant Governor,,GRN,CHANDRAKANTHA COURTNEY,0,0,0
Wise,9,Attorney General,,REP,KEN PAXTON,571,209,362
Wise,9,Attorney General,,,Over Votes,0,0,0
Wise,9,Attorney General,,,Under Votes,13,2,11
Wise,9,Attorney General,,DEM,SAM HOUSTON,93,44,49
Wise,9,Attorney General,,LIB,JAMIE BALAGIA,15,3,12
Wise,9,Attorney General,,GRN,JAMAR OSBORNE,2,0,2
Wise,9,Comptroller	of Public Accounts,,REP,GLENN HEGAR,548,202,346
Wise,9,Comptroller	of Public Accounts,,,Over Votes,0,0,0
Wise,9,Comptroller	of Public Accounts,,,Under Votes,18,4,14
Wise,9,Comptroller	of Public Accounts,,DEM,MIKE COLLIER,106,49,57
Wise,9,Comptroller	of Public Accounts,,LIB,BEN SANDERS,19,3,16
Wise,9,Comptroller	of Public Accounts,,GRN,DEB SHAFTO,3,0,3
Wise,9,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,562,204,358
Wise,9,COMMISSIONER OF THE GENERAL LAND OFFICE,,,Over Votes,0,0,0
Wise,9,COMMISSIONER OF THE GENERAL LAND OFFICE,,,Under Votes,10,3,7
Wise,9,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,91,45,46
Wise,9,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,JUSTIN KNIGHT,24,5,19
Wise,9,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRN,VALERIE ALESSI,7,1,6
Wise,9,Commissioner of Agriculture,,REP,SID MILLER,551,203,348
Wise,9,Commissioner of Agriculture,,,Over Votes,0,0,0
Wise,9,Commissioner of Agriculture,,,Under Votes,17,3,14
Wise,9,Commissioner of Agriculture,,DEM,JIM HOGAN,94,44,50
Wise,9,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,19,4,15
Wise,9,Commissioner of Agriculture,,GRN,KENNETH KENDRICK,13,4,9
Wise,9,Railroad Commissioner,,REP,RYAN SITTON,558,205,353
Wise,9,Railroad Commissioner,,,Over Votes,0,0,0
Wise,9,Railroad Commissioner,,,Under Votes,16,2,14
Wise,9,Railroad Commissioner,,DEM,STEVE BROWN,89,43,46
Wise,9,Railroad Commissioner,,LIB,MARK A. MILLER,26,7,19
Wise,9,Railroad Commissioner,,GRN,MARTINA SALINAS,5,1,4
Wise,9,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,554,204,350
Wise,9,"CHIEF JUSTICE, SUPREME COURT",,,Over Votes,0,0,0
Wise,9,"CHIEF JUSTICE, SUPREME COURT",,,Under Votes,18,4,14
Wise,9,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,95,44,51
Wise,9,"CHIEF JUSTICE, SUPREME COURT",,LIB,TOM OXFORD,27,6,21
Wise,9,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,567,207,360
Wise,9,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,,Over Votes,0,0,0
Wise,9,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,,Under Votes,19,4,15
Wise,9,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,87,43,44
Wise,9,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,LIB,MARK ASH,21,4,17
Wise,9,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,562,207,355
Wise,9,"JUSTICE, SUPREME COURT, PLACE 7",,,Over Votes,0,0,0
Wise,9,"JUSTICE, SUPREME COURT, PLACE 7",,,Under Votes,23,6,17
Wise,9,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,89,41,48
Wise,9,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,DON FULTON,18,3,15
Wise,9,"JUSTICE, SUPREME COURT, PLACE 7",,GRN,CHARLES E. WATERBURY,2,1,1
Wise,9,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,575,211,364
Wise,9,"JUSTICE, SUPREME COURT, PLACE 8",,,Over Votes,0,0,0
Wise,9,"JUSTICE, SUPREME COURT, PLACE 8",,,Under Votes,62,29,33
Wise,9,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,RS ROBERTO KOELSCH,34,7,27
Wise,9,"JUSTICE, SUPREME COURT, PLACE 8",,GRN,JIM CHISOLM,23,11,12
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,558,205,353
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,,Over Votes,0,0,0
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,,Under Votes,25,7,18
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,89,42,47
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,LIB,MARK W. BENNETT,22,4,18
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,549,202,347
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,,Over Votes,0,0,0
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,,Under Votes,62,29,33
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,LIB,QUANAH PARKER,67,20,47
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,GRN,JUDITH SANDERS-CASTRO,16,7,9
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,567,209,358
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,,Over Votes,0,0,0
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,,Under Votes,64,28,36
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,LIB,WILLIAM BRYAN STRANGE III,43,10,33
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,GRN,GEORGE JOSEPH ALTGELT,20,11,9
Wise,9,"STATE SENATOR, DISTRICT 30",,REP,CRAIG ESTES,578,210,368
Wise,9,"STATE SENATOR, DISTRICT 30",,,Over Votes,0,0,0
Wise,9,"STATE SENATOR, DISTRICT 30",,,Under Votes,56,28,28
Wise,9,"STATE SENATOR, DISTRICT 30",,LIB,CORY LANE,60,20,40
Wise,9,"STATE REPRESENTATIVE, DISTRICT 61",,REP,PHIL KING,576,206,370
Wise,9,"STATE REPRESENTATIVE, DISTRICT 61",,,Over Votes,0,0,0
Wise,9,"STATE REPRESENTATIVE, DISTRICT 61",,,Under Votes,13,4,9
Wise,9,"STATE REPRESENTATIVE, DISTRICT 61",,DEM,MATTHEW BRITT,105,48,57
Wise,9,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,REP,BILL MEIER,590,212,378
Wise,9,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,,Over Votes,0,0,0
Wise,9,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,,Under Votes,104,46,58
Wise,9,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,REP,LEE GABRIEL,570,202,368
Wise,9,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,,Over Votes,0,0,0
Wise,9,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,,Under Votes,124,56,68
Wise,9,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,REP,JOHN H. FOSTEL,599,216,383
Wise,9,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,,Over Votes,0,0,0
Wise,9,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,,Under Votes,95,42,53
Wise,9,COUNTY JUDGE,,REP,J.D. CLARK,577,205,372
Wise,9,COUNTY JUDGE,,,Over Votes,0,0,0
Wise,9,COUNTY JUDGE,,,Under Votes,11,4,7
Wise,9,COUNTY JUDGE,,DEM,"JAMES ""JIM"" STEGALL",106,49,57
Wise,9,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,REP,MELTON D. CUDE,595,212,383
Wise,9,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,,Over Votes,0,0,0
Wise,9,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,,Under Votes,99,46,53
Wise,9,DISTRICT CLERK,,REP,BRENDA STARNES ROWE,591,212,379
Wise,9,DISTRICT CLERK,,,Over Votes,0,0,0
Wise,9,DISTRICT CLERK,,,Under Votes,103,46,57
Wise,9,COUNTY CLERK,,REP,SHERRY COURSEY LEMON,599,216,383
Wise,9,COUNTY CLERK,,,Over Votes,0,0,0
Wise,9,COUNTY CLERK,,,Under Votes,95,42,53
Wise,9,COUNTY TREASURER,,REP,KATHERINE CANOVA HUDSON,596,212,384
Wise,9,COUNTY TREASURER,,,Over Votes,0,0,0
Wise,9,COUNTY TREASURER,,,Under Votes,98,46,52
Wise,9,"COUNTY COMMISSIONER, PRECINCT 2",,REP,KEVIN BURNS,597,214,383
Wise,9,"COUNTY COMMISSIONER, PRECINCT 2",,,Over Votes,0,0,0
Wise,9,"COUNTY COMMISSIONER, PRECINCT 2",,,Under Votes,97,44,53
Wise,9,"JUSTICE OF THE PEACE, PRECINCT 2",,REP,CRAIG JOHNSON,597,214,383
Wise,9,"JUSTICE OF THE PEACE, PRECINCT 2",,,Over Votes,0,0,0
Wise,9,"JUSTICE OF THE PEACE, PRECINCT 2",,,Under Votes,97,44,53
Wise,9,PROPOSTION 1,,"",FOR,449,164,285
Wise,9,PROPOSTION 1,,,Over Votes,0,0,0
Wise,9,PROPOSTION 1,,,Under Votes,132,50,82
Wise,9,PROPOSTION 1,,"",AGAINST,113,44,69
Wise,10,Straight Party,,REP,REPUBLICAN,101,28,73
Wise,10,Straight Party,,,Over Votes,0,0,0
Wise,10,Straight Party,,,Under Votes,76,22,54
Wise,10,Straight Party,,DEM,DEMOCRATIC,17,9,8
Wise,10,Straight Party,,LIB,LIBERTARIAN,1,1,0
Wise,10,Straight Party,,GRN,GREEN,0,0,0
Wise,10,U.S. Senate,,REP,JOHN CORNYN,161,47,114
Wise,10,U.S. Senate,,,Over Votes,0,0,0
Wise,10,U.S. Senate,,,Under Votes,2,0,2
Wise,10,U.S. Senate,,DEM,DAVID M. ALAMEEL,29,11,18
Wise,10,U.S. Senate,,LIB,REBECCA PADDOCK,2,2,0
Wise,10,U.S. Senate,,GRN,"EMILY ""SPICYBROWN"" SANCHEZ",1,0,1
Wise,10,U.S. Senate,,"",MOHAMMED TAHIRO,0,0,0
Wise,10,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,MAC THORNBERRY,155,43,112
Wise,10,"U.S. REPRESENTATIVE, DISTRICT 13",,,Over Votes,0,0,0
Wise,10,"U.S. REPRESENTATIVE, DISTRICT 13",,,Under Votes,5,2,3
Wise,10,"U.S. REPRESENTATIVE, DISTRICT 13",,DEM,MIKE MINTER,33,13,20
Wise,10,"U.S. REPRESENTATIVE, DISTRICT 13",,LIB,EMILY PIVODA,2,2,0
Wise,10,"U.S. REPRESENTATIVE, DISTRICT 13",,GRN,DON COOK,0,0,0
Wise,10,GOVERNOR,,REP,GREG ABBOTT,156,44,112
Wise,10,GOVERNOR,,,Over Votes,0,0,0
Wise,10,GOVERNOR,,,Under Votes,1,1,0
Wise,10,GOVERNOR,,DEM,WENDY R. DAVIS,36,13,23
Wise,10,GOVERNOR,,LIB,KATHIE GLASS,2,2,0
Wise,10,GOVERNOR,,GRN,BRANDON PARMER,0,0,0
Wise,10,GOVERNOR,,"",SARAH M. PAVITT,0,0,0
Wise,10,Lieutenant Governor,,REP,DAN PATRICK,156,44,112
Wise,10,Lieutenant Governor,,,Over Votes,0,0,0
Wise,10,Lieutenant Governor,,,Under Votes,1,1,0
Wise,10,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,32,12,20
Wise,10,Lieutenant Governor,,LIB,ROBERT D. BUTLER,6,3,3
Wise,10,Lieutenant Governor,,GRN,CHANDRAKANTHA COURTNEY,0,0,0
Wise,10,Attorney General,,REP,KEN PAXTON,157,44,113
Wise,10,Attorney General,,,Over Votes,0,0,0
Wise,10,Attorney General,,,Under Votes,3,0,3
Wise,10,Attorney General,,DEM,SAM HOUSTON,33,14,19
Wise,10,Attorney General,,LIB,JAMIE BALAGIA,2,2,0
Wise,10,Attorney General,,GRN,JAMAR OSBORNE,0,0,0
Wise,10,Comptroller	of Public Accounts,,REP,GLENN HEGAR,152,44,108
Wise,10,Comptroller	of Public Accounts,,,Over Votes,0,0,0
Wise,10,Comptroller	of Public Accounts,,,Under Votes,3,0,3
Wise,10,Comptroller	of Public Accounts,,DEM,MIKE COLLIER,34,14,20
Wise,10,Comptroller	of Public Accounts,,LIB,BEN SANDERS,5,2,3
Wise,10,Comptroller	of Public Accounts,,GRN,DEB SHAFTO,1,0,1
Wise,10,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,159,44,115
Wise,10,COMMISSIONER OF THE GENERAL LAND OFFICE,,,Over Votes,0,0,0
Wise,10,COMMISSIONER OF THE GENERAL LAND OFFICE,,,Under Votes,1,0,1
Wise,10,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,32,14,18
Wise,10,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,JUSTIN KNIGHT,3,2,1
Wise,10,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRN,VALERIE ALESSI,0,0,0
Wise,10,Commissioner of Agriculture,,REP,SID MILLER,154,43,111
Wise,10,Commissioner of Agriculture,,,Over Votes,0,0,0
Wise,10,Commissioner of Agriculture,,,Under Votes,3,0,3
Wise,10,Commissioner of Agriculture,,DEM,JIM HOGAN,34,14,20
Wise,10,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,2,2,0
Wise,10,Commissioner of Agriculture,,GRN,KENNETH KENDRICK,2,1,1
Wise,10,Railroad Commissioner,,REP,RYAN SITTON,154,41,113
Wise,10,Railroad Commissioner,,,Over Votes,0,0,0
Wise,10,Railroad Commissioner,,,Under Votes,3,1,2
Wise,10,Railroad Commissioner,,DEM,STEVE BROWN,35,16,19
Wise,10,Railroad Commissioner,,LIB,MARK A. MILLER,2,2,0
Wise,10,Railroad Commissioner,,GRN,MARTINA SALINAS,1,0,1
Wise,10,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,156,45,111
Wise,10,"CHIEF JUSTICE, SUPREME COURT",,,Over Votes,0,0,0
Wise,10,"CHIEF JUSTICE, SUPREME COURT",,,Under Votes,4,1,3
Wise,10,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,32,12,20
Wise,10,"CHIEF JUSTICE, SUPREME COURT",,LIB,TOM OXFORD,3,2,1
Wise,10,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,155,44,111
Wise,10,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,,Over Votes,0,0,0
Wise,10,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,,Under Votes,5,1,4
Wise,10,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,32,13,19
Wise,10,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,LIB,MARK ASH,3,2,1
Wise,10,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,155,44,111
Wise,10,"JUSTICE, SUPREME COURT, PLACE 7",,,Over Votes,0,0,0
Wise,10,"JUSTICE, SUPREME COURT, PLACE 7",,,Under Votes,4,1,3
Wise,10,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,31,12,19
Wise,10,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,DON FULTON,3,2,1
Wise,10,"JUSTICE, SUPREME COURT, PLACE 7",,GRN,CHARLES E. WATERBURY,2,1,1
Wise,10,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,162,45,117
Wise,10,"JUSTICE, SUPREME COURT, PLACE 8",,,Over Votes,0,0,0
Wise,10,"JUSTICE, SUPREME COURT, PLACE 8",,,Under Votes,18,9,9
Wise,10,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,RS ROBERTO KOELSCH,6,3,3
Wise,10,"JUSTICE, SUPREME COURT, PLACE 8",,GRN,JIM CHISOLM,9,3,6
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,157,44,113
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,,Over Votes,0,0,0
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,,Under Votes,4,1,3
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,29,12,17
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,LIB,MARK W. BENNETT,5,3,2
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,155,45,110
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,,Over Votes,0,0,0
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,,Under Votes,19,9,10
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,LIB,QUANAH PARKER,15,4,11
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,GRN,JUDITH SANDERS-CASTRO,6,2,4
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,161,47,114
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,,Over Votes,0,0,0
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,,Under Votes,20,9,11
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,LIB,WILLIAM BRYAN STRANGE III,9,3,6
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,GRN,GEORGE JOSEPH ALTGELT,5,1,4
Wise,10,"STATE SENATOR, DISTRICT 30",,REP,CRAIG ESTES,161,44,117
Wise,10,"STATE SENATOR, DISTRICT 30",,,Over Votes,0,0,0
Wise,10,"STATE SENATOR, DISTRICT 30",,,Under Votes,19,9,10
Wise,10,"STATE SENATOR, DISTRICT 30",,LIB,CORY LANE,15,7,8
Wise,10,"STATE REPRESENTATIVE, DISTRICT 61",,REP,PHIL KING,156,44,112
Wise,10,"STATE REPRESENTATIVE, DISTRICT 61",,,Over Votes,0,0,0
Wise,10,"STATE REPRESENTATIVE, DISTRICT 61",,,Under Votes,5,1,4
Wise,10,"STATE REPRESENTATIVE, DISTRICT 61",,DEM,MATTHEW BRITT,34,15,19
Wise,10,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,REP,BILL MEIER,164,45,119
Wise,10,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,,Over Votes,0,0,0
Wise,10,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,,Under Votes,31,15,16
Wise,10,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,REP,LEE GABRIEL,157,43,114
Wise,10,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,,Over Votes,0,0,0
Wise,10,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,,Under Votes,38,17,21
Wise,10,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,REP,JOHN H. FOSTEL,168,45,123
Wise,10,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,,Over Votes,0,0,0
Wise,10,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,,Under Votes,27,15,12
Wise,10,COUNTY JUDGE,,REP,J.D. CLARK,164,44,120
Wise,10,COUNTY JUDGE,,,Over Votes,0,0,0
Wise,10,COUNTY JUDGE,,,Under Votes,6,2,4
Wise,10,COUNTY JUDGE,,DEM,"JAMES ""JIM"" STEGALL",25,14,11
Wise,10,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,REP,MELTON D. CUDE,165,45,120
Wise,10,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,,Over Votes,0,0,0
Wise,10,"JUDGE, COUNTY COURT AT LAW, NUMBER 1",,,Under Votes,30,15,15
Wise,10,DISTRICT CLERK,,REP,BRENDA STARNES ROWE,161,44,117
Wise,10,DISTRICT CLERK,,,Over Votes,0,0,0
Wise,10,DISTRICT CLERK,,,Under Votes,34,16,18
Wise,10,COUNTY CLERK,,REP,SHERRY COURSEY LEMON,161,44,117
Wise,10,COUNTY CLERK,,,Over Votes,0,0,0
Wise,10,COUNTY CLERK,,,Under Votes,34,16,18
Wise,10,COUNTY TREASURER,,REP,KATHERINE CANOVA HUDSON,159,43,116
Wise,10,COUNTY TREASURER,,,Over Votes,0,0,0
Wise,10,COUNTY TREASURER,,,Under Votes,36,17,19
Wise,10,"COUNTY COMMISSIONER, PRECINCT 2",,REP,KEVIN BURNS,163,45,118
Wise,10,"COUNTY COMMISSIONER, PRECINCT 2",,,Over Votes,0,0,0
Wise,10,"COUNTY COMMISSIONER, PRECINCT 2",,,Under Votes,32,15,17
Wise,10,"JUSTICE OF THE PEACE, PRECINCT 2",,REP,CRAIG JOHNSON,162,43,119
Wise,10,"JUSTICE OF THE PEACE, PRECINCT 2",,,Over Votes,0,0,0
Wise,10,"JUSTICE OF THE PEACE, PRECINCT 2",,,Under Votes,33,17,16
Wise,10,PROPOSTION 1,,"",FOR,130,36,94
Wise,10,PROPOSTION 1,,,Over Votes,0,0,0
Wise,10,PROPOSTION 1,,,Under Votes,30,11,19
Wise,10,PROPOSTION 1,,"",AGAINST,35,13,22
Wise,11,Straight Party,,REP,REPUBLICAN,105,46,59
Wise,11,Straight Party,,,Over Votes,0,0,0
Wise,11,Straight Party,,,Under Votes,80,38,42
Wise,11,Straight Party,,DEM,DEMOCRATIC,18,8,10
Wise,11,Straight Party,,LIB,LIBERTARIAN,0,0,0
Wise,11,Straight Party,,GRN,GREEN,0,0,0
Wise,11,U.S. Senate,,REP,JOHN CORNYN,162,76,86
Wise,11,U.S. Senate,,,Over Votes,0,0,0
Wise,11,U.S. Senate,,,Under Votes,3,2,1
Wise,11,U.S. Senate,,DEM,DAVID M. ALAMEEL,30,13,17
Wise,11,U.S. Senate,,LIB,REBECCA PADDOCK,6,1,5
