county,precinct,office,district,party,candidate,early_voting,election_day,votes
Midland,PCT 409,Registered Voters,,,,,,1998
Midland,PCT 410,Registered Voters,,,,,,752
Midland,PCT 411,Registered Voters,,,,,,3384
Midland,PCT 101,Ballots Cast,,,,104,91,195
Midland,PCT 102,Ballots Cast,,,,241,274,515
Midland,PCT 103,Ballots Cast,,,,391,379,770
Midland,PCT 104,Ballots Cast,,,,67,68,135
Midland,PCT 105,Ballots Cast,,,,170,174,344
Midland,PCT 106,Ballots Cast,,,,366,405,771
Midland,PCT 107,Ballots Cast,,,,608,380,988
Midland,PCT 108,Ballots Cast,,,,79,39,118
Midland,PCT 108A,Ballots Cast,,,,54,42,96
Midland,PCT 109,Ballots Cast,,,,59,68,127
Midland,PCT 110,Ballots Cast,,,,556,483,1039
Midland,PCT 201,Ballots Cast,,,,343,346,689
Midland,PCT 202,Ballots Cast,,,,558,809,1367
Midland,PCT 203,Ballots Cast,,,,126,82,208
Midland,PCT 204,Ballots Cast,,,,730,422,1152
Midland,PCT 205,Ballots Cast,,,,271,216,487
Midland,PCT 206,Ballots Cast,,,,479,321,800
Midland,PCT 207,Ballots Cast,,,,794,327,1121
Midland,PCT 208,Ballots Cast,,,,132,100,232
Midland,PCT 210,Ballots Cast,,,,314,200,514
Midland,PCT 211,Ballots Cast,,,,187,151,338
Midland,PCT 212,Ballots Cast,,,,284,204,488
Midland,PCT 302,Ballots Cast,,,,334,324,658
Midland,PCT 303,Ballots Cast,,,,28,19,47
Midland,PCT 304,Ballots Cast,,,,50,101,151
Midland,PCT 305,Ballots Cast,,,,92,66,158
Midland,PCT 306,Ballots Cast,,,,155,121,276
Midland,PCT 307,Ballots Cast,,,,193,184,377
Midland,PCT 307A,Ballots Cast,,,,27,37,64
Midland,PCT 308,Ballots Cast,,,,344,319,663
Midland,PCT 309,Ballots Cast,,,,22,22,44
Midland,PCT 309A,Ballots Cast,,,,7,1,8
Midland,PCT 310,Ballots Cast,,,,37,29,66
Midland,PCT 401,Ballots Cast,,,,141,123,264
Midland,PCT 402,Ballots Cast,,,,66,66,132
Midland,PCT 402A,Ballots Cast,,,,187,148,335
Midland,PCT 403,Ballots Cast,,,,713,590,1303
Midland,PCT 404,Ballots Cast,,,,661,437,1098
Midland,PCT 405,Ballots Cast,,,,503,447,950
Midland,PCT 406,Ballots Cast,,,,185,379,564
Midland,PCT 407,Ballots Cast,,,,373,473,846
Midland,PCT 408,Ballots Cast,,,,420,309,729
Midland,PCT 409,Ballots Cast,,,,409,282,691
Midland,PCT 410,Ballots Cast,,,,154,149,303
Midland,PCT 411,Ballots Cast,,,,830,634,1464
Midland,PCT 101,Straight Party,,,Republican,65,61,126
Midland,PCT 102,Straight Party,,,Republican,138,145,283
Midland,PCT 103,Straight Party,,,Republican,189,206,395
Midland,PCT 104,Straight Party,,,Republican,36,39,75
Midland,PCT 105,Straight Party,,,Republican,95,94,189
Midland,PCT 106,Straight Party,,,Republican,201,194,395
Midland,PCT 107,Straight Party,,,Republican,391,196,587
Midland,PCT 108,Straight Party,,,Republican,45,24,69
Midland,PCT 108A,Straight Party,,,Republican,27,19,46
Midland,PCT 109,Straight Party,,,Republican,28,22,50
Midland,PCT 110,Straight Party,,,Republican,332,270,602
Midland,PCT 201,Straight Party,,,Republican,212,205,417
Midland,PCT 202,Straight Party,,,Republican,321,473,794
Midland,PCT 203,Straight Party,,,Republican,85,55,140
Midland,PCT 204,Straight Party,,,Republican,398,216,614
Midland,PCT 205,Straight Party,,,Republican,140,93,233
Midland,PCT 206,Straight Party,,,Republican,283,177,460
Midland,PCT 207,Straight Party,,,Republican,434,173,607
Midland,PCT 208,Straight Party,,,Republican,65,46,111
Midland,PCT 210,Straight Party,,,Republican,176,111,287
Midland,PCT 211,Straight Party,,,Republican,107,101,208
Midland,PCT 212,Straight Party,,,Republican,126,89,215
Midland,PCT 302,Straight Party,,,Republican,194,183,377
Midland,PCT 303,Straight Party,,,Republican,15,6,21
Midland,PCT 304,Straight Party,,,Republican,23,34,57
Midland,PCT 305,Straight Party,,,Republican,11,15,26
Midland,PCT 306,Straight Party,,,Republican,32,34,66
Midland,PCT 307,Straight Party,,,Republican,102,92,194
Midland,PCT 307A,Straight Party,,,Republican,12,18,30
Midland,PCT 308,Straight Party,,,Republican,76,72,148
Midland,PCT 309,Straight Party,,,Republican,13,9,22
Midland,PCT 309A,Straight Party,,,Republican,4,1,5
Midland,PCT 310,Straight Party,,,Republican,17,16,33
Midland,PCT 401,Straight Party,,,Republican,95,74,169
Midland,PCT 402,Straight Party,,,Republican,38,33,71
Midland,PCT 402A,Straight Party,,,Republican,107,72,179
Midland,PCT 403,Straight Party,,,Republican,405,306,711
Midland,PCT 404,Straight Party,,,Republican,365,234,599
Midland,PCT 405,Straight Party,,,Republican,290,242,532
Midland,PCT 406,Straight Party,,,Republican,102,219,321
Midland,PCT 407,Straight Party,,,Republican,186,231,417
Midland,PCT 408,Straight Party,,,Republican,247,169,416
Midland,PCT 409,Straight Party,,,Republican,226,156,382
Midland,PCT 410,Straight Party,,,Republican,72,79,151
Midland,PCT 411,Straight Party,,,Republican,486,357,843
Midland,PCT 101,Straight Party,,,Democratic,1,0,1
Midland,PCT 102,Straight Party,,,Democratic,11,15,26
Midland,PCT 103,Straight Party,,,Democratic,22,19,41
Midland,PCT 104,Straight Party,,,Democratic,6,12,18
Midland,PCT 105,Straight Party,,,Democratic,16,21,37
Midland,PCT 106,Straight Party,,,Democratic,38,47,85
Midland,PCT 107,Straight Party,,,Democratic,21,28,49
Midland,PCT 108,Straight Party,,,Democratic,2,2,4
Midland,PCT 108A,Straight Party,,,Democratic,0,3,3
Midland,PCT 109,Straight Party,,,Democratic,8,10,18
Midland,PCT 110,Straight Party,,,Democratic,7,11,18
Midland,PCT 201,Straight Party,,,Democratic,16,12,28
Midland,PCT 202,Straight Party,,,Democratic,19,11,30
Midland,PCT 203,Straight Party,,,Democratic,2,3,5
Midland,PCT 204,Straight Party,,,Democratic,31,15,46
Midland,PCT 205,Straight Party,,,Democratic,11,7,18
Midland,PCT 206,Straight Party,,,Democratic,13,11,24
Midland,PCT 207,Straight Party,,,Democratic,45,10,55
Midland,PCT 208,Straight Party,,,Democratic,9,14,23
Midland,PCT 210,Straight Party,,,Democratic,28,8,36
Midland,PCT 211,Straight Party,,,Democratic,10,3,13
Midland,PCT 212,Straight Party,,,Democratic,18,18,36
Midland,PCT 302,Straight Party,,,Democratic,33,19,52
Midland,PCT 303,Straight Party,,,Democratic,6,5,11
Midland,PCT 304,Straight Party,,,Democratic,13,34,47
Midland,PCT 305,Straight Party,,,Democratic,66,38,104
Midland,PCT 306,Straight Party,,,Democratic,73,52,125
Midland,PCT 307,Straight Party,,,Democratic,15,11,26
Midland,PCT 307A,Straight Party,,,Democratic,3,3,6
Midland,PCT 308,Straight Party,,,Democratic,168,146,314
Midland,PCT 309,Straight Party,,,Democratic,2,4,6
Midland,PCT 309A,Straight Party,,,Democratic,0,0,0
Midland,PCT 310,Straight Party,,,Democratic,6,4,10
Midland,PCT 401,Straight Party,,,Democratic,2,2,4
Midland,PCT 402,Straight Party,,,Democratic,3,3,6
Midland,PCT 402A,Straight Party,,,Democratic,8,6,14
Midland,PCT 403,Straight Party,,,Democratic,37,25,62
Midland,PCT 404,Straight Party,,,Democratic,34,27,61
Midland,PCT 405,Straight Party,,,Democratic,21,22,43
Midland,PCT 406,Straight Party,,,Democratic,18,14,32
Midland,PCT 407,Straight Party,,,Democratic,29,27,56
Midland,PCT 408,Straight Party,,,Democratic,10,2,12
Midland,PCT 409,Straight Party,,,Democratic,11,17,28
Midland,PCT 410,Straight Party,,,Democratic,2,1,3
Midland,PCT 411,Straight Party,,,Democratic,23,14,37
Midland,PCT 101,Straight Party,,,Libertarian,0,1,1
Midland,PCT 102,Straight Party,,,Libertarian,0,2,2
Midland,PCT 103,Straight Party,,,Libertarian,0,3,3
Midland,PCT 104,Straight Party,,,Libertarian,1,0,1
Midland,PCT 105,Straight Party,,,Libertarian,1,1,2
Midland,PCT 106,Straight Party,,,Libertarian,0,1,1
Midland,PCT 107,Straight Party,,,Libertarian,1,6,7
Midland,PCT 108,Straight Party,,,Libertarian,0,0,0
Midland,PCT 108A,Straight Party,,,Libertarian,0,0,0
Midland,PCT 109,Straight Party,,,Libertarian,0,0,0
Midland,PCT 110,Straight Party,,,Libertarian,3,3,6
Midland,PCT 201,Straight Party,,,Libertarian,4,4,8
Midland,PCT 202,Straight Party,,,Libertarian,1,4,5
Midland,PCT 203,Straight Party,,,Libertarian,0,0,0
Midland,PCT 204,Straight Party,,,Libertarian,1,4,5
Midland,PCT 205,Straight Party,,,Libertarian,0,2,2
Midland,PCT 206,Straight Party,,,Libertarian,0,4,4
Midland,PCT 207,Straight Party,,,Libertarian,2,1,3
Midland,PCT 208,Straight Party,,,Libertarian,2,0,2
Midland,PCT 210,Straight Party,,,Libertarian,0,1,1
Midland,PCT 211,Straight Party,,,Libertarian,0,0,0
Midland,PCT 212,Straight Party,,,Libertarian,1,0,1
Midland,PCT 302,Straight Party,,,Libertarian,0,4,4
Midland,PCT 303,Straight Party,,,Libertarian,0,1,1
Midland,PCT 304,Straight Party,,,Libertarian,0,1,1
Midland,PCT 305,Straight Party,,,Libertarian,2,0,2
Midland,PCT 306,Straight Party,,,Libertarian,0,2,2
Midland,PCT 307,Straight Party,,,Libertarian,1,1,2
Midland,PCT 307A,Straight Party,,,Libertarian,0,1,1
Midland,PCT 308,Straight Party,,,Libertarian,2,3,5
Midland,PCT 309,Straight Party,,,Libertarian,0,0,0
Midland,PCT 309A,Straight Party,,,Libertarian,0,0,0
Midland,PCT 310,Straight Party,,,Libertarian,0,1,1
Midland,PCT 401,Straight Party,,,Libertarian,0,1,1
Midland,PCT 402,Straight Party,,,Libertarian,0,1,1
Midland,PCT 402A,Straight Party,,,Libertarian,0,2,2
Midland,PCT 403,Straight Party,,,Libertarian,5,1,6
Midland,PCT 404,Straight Party,,,Libertarian,1,1,2
Midland,PCT 405,Straight Party,,,Libertarian,1,4,5
Midland,PCT 406,Straight Party,,,Libertarian,0,0,0
Midland,PCT 407,Straight Party,,,Libertarian,0,3,3
Midland,PCT 408,Straight Party,,,Libertarian,0,1,1
Midland,PCT 409,Straight Party,,,Libertarian,0,5,5
Midland,PCT 410,Straight Party,,,Libertarian,0,2,2
Midland,PCT 411,Straight Party,,,Libertarian,0,1,1
Midland,PCT 101,Straight Party,,,Green,0,1,1
Midland,PCT 102,Straight Party,,,Green,0,0,0
Midland,PCT 103,Straight Party,,,Green,0,1,1
Midland,PCT 104,Straight Party,,,Green,0,0,0
Midland,PCT 105,Straight Party,,,Green,0,0,0
Midland,PCT 106,Straight Party,,,Green,0,1,1
Midland,PCT 107,Straight Party,,,Green,0,0,0
Midland,PCT 108,Straight Party,,,Green,0,0,0
Midland,PCT 108A,Straight Party,,,Green,0,0,0
Midland,PCT 109,Straight Party,,,Green,0,1,1
Midland,PCT 110,Straight Party,,,Green,0,0,0
Midland,PCT 201,Straight Party,,,Green,1,0,1
Midland,PCT 202,Straight Party,,,Green,0,1,1
Midland,PCT 203,Straight Party,,,Green,0,0,0
Midland,PCT 204,Straight Party,,,Green,0,1,1
Midland,PCT 205,Straight Party,,,Green,0,1,1
Midland,PCT 206,Straight Party,,,Green,0,0,0
Midland,PCT 207,Straight Party,,,Green,0,0,0
Midland,PCT 208,Straight Party,,,Green,0,0,0
Midland,PCT 210,Straight Party,,,Green,1,0,1
Midland,PCT 211,Straight Party,,,Green,0,0,0
Midland,PCT 212,Straight Party,,,Green,0,0,0
Midland,PCT 302,Straight Party,,,Green,0,0,0
Midland,PCT 303,Straight Party,,,Green,1,0,1
Midland,PCT 304,Straight Party,,,Green,1,0,1
Midland,PCT 305,Straight Party,,,Green,0,0,0
Midland,PCT 306,Straight Party,,,Green,1,0,1
Midland,PCT 307,Straight Party,,,Green,0,0,0
Midland,PCT 307A,Straight Party,,,Green,0,0,0
Midland,PCT 308,Straight Party,,,Green,0,0,0
Midland,PCT 309,Straight Party,,,Green,0,0,0
Midland,PCT 309A,Straight Party,,,Green,0,0,0
Midland,PCT 310,Straight Party,,,Green,0,0,0
Midland,PCT 401,Straight Party,,,Green,0,0,0
Midland,PCT 402,Straight Party,,,Green,0,0,0
Midland,PCT 402A,Straight Party,,,Green,0,0,0
Midland,PCT 403,Straight Party,,,Green,0,0,0
Midland,PCT 404,Straight Party,,,Green,0,0,0
Midland,PCT 405,Straight Party,,,Green,0,0,0
Midland,PCT 406,Straight Party,,,Green,0,0,0
Midland,PCT 407,Straight Party,,,Green,0,0,0
Midland,PCT 408,Straight Party,,,Green,0,0,0
Midland,PCT 409,Straight Party,,,Green,0,0,0
Midland,PCT 410,Straight Party,,,Green,0,0,0
Midland,PCT 411,Straight Party,,,Green,0,1,1
Midland,PCT 101,U.S. Senate,,REP,John Cornyn,91,80,171
Midland,PCT 102,U.S. Senate,,REP,John Cornyn,215,232,447
Midland,PCT 103,U.S. Senate,,REP,John Cornyn,318,324,642
Midland,PCT 104,U.S. Senate,,REP,John Cornyn,52,45,97
Midland,PCT 105,U.S. Senate,,REP,John Cornyn,136,139,275
Midland,PCT 106,U.S. Senate,,REP,John Cornyn,296,310,606
Midland,PCT 107,U.S. Senate,,REP,John Cornyn,542,308,850
Midland,PCT 108,U.S. Senate,,REP,John Cornyn,68,35,103
Midland,PCT 108A,U.S. Senate,,REP,John Cornyn,52,34,86
Midland,PCT 109,U.S. Senate,,REP,John Cornyn,43,50,93
Midland,PCT 110,U.S. Senate,,REP,John Cornyn,509,454,963
Midland,PCT 201,U.S. Senate,,REP,John Cornyn,295,314,609
Midland,PCT 202,U.S. Senate,,REP,John Cornyn,499,753,1252
Midland,PCT 203,U.S. Senate,,REP,John Cornyn,118,72,190
Midland,PCT 204,U.S. Senate,,REP,John Cornyn,639,367,1006
Midland,PCT 205,U.S. Senate,,REP,John Cornyn,240,182,422
Midland,PCT 206,U.S. Senate,,REP,John Cornyn,429,283,712
Midland,PCT 207,U.S. Senate,,REP,John Cornyn,689,288,977
Midland,PCT 208,U.S. Senate,,REP,John Cornyn,99,74,173
Midland,PCT 210,U.S. Senate,,REP,John Cornyn,262,170,432
Midland,PCT 211,U.S. Senate,,REP,John Cornyn,166,141,307
Midland,PCT 212,U.S. Senate,,REP,John Cornyn,236,160,396
Midland,PCT 302,U.S. Senate,,REP,John Cornyn,289,286,575
Midland,PCT 303,U.S. Senate,,REP,John Cornyn,20,12,32
Midland,PCT 304,U.S. Senate,,REP,John Cornyn,28,54,82
Midland,PCT 305,U.S. Senate,,REP,John Cornyn,16,19,35
Midland,PCT 306,U.S. Senate,,REP,John Cornyn,53,50,103
Midland,PCT 307,U.S. Senate,,REP,John Cornyn,157,148,305
Midland,PCT 307A,U.S. Senate,,REP,John Cornyn,21,27,48
Midland,PCT 308,U.S. Senate,,REP,John Cornyn,119,122,241
Midland,PCT 309,U.S. Senate,,REP,John Cornyn,14,13,27
Midland,PCT 309A,U.S. Senate,,REP,John Cornyn,7,1,8
Midland,PCT 310,U.S. Senate,,REP,John Cornyn,25,20,45
Midland,PCT 401,U.S. Senate,,REP,John Cornyn,130,111,241
Midland,PCT 402,U.S. Senate,,REP,John Cornyn,58,53,111
Midland,PCT 402A,U.S. Senate,,REP,John Cornyn,161,126,287
Midland,PCT 403,U.S. Senate,,REP,John Cornyn,616,514,1130
Midland,PCT 404,U.S. Senate,,REP,John Cornyn,576,365,941
Midland,PCT 405,U.S. Senate,,REP,John Cornyn,446,380,826
Midland,PCT 406,U.S. Senate,,REP,John Cornyn,147,347,494
Midland,PCT 407,U.S. Senate,,REP,John Cornyn,310,393,703
Midland,PCT 408,U.S. Senate,,REP,John Cornyn,385,283,668
Midland,PCT 409,U.S. Senate,,REP,John Cornyn,366,230,596
Midland,PCT 410,U.S. Senate,,REP,John Cornyn,141,135,276
Midland,PCT 411,U.S. Senate,,REP,John Cornyn,769,587,1356
Midland,PCT 101,U.S. Senate,,DEM,David M. Alameel,4,3,7
Midland,PCT 102,U.S. Senate,,DEM,David M. Alameel,17,29,46
Midland,PCT 103,U.S. Senate,,DEM,David M. Alameel,45,38,83
Midland,PCT 104,U.S. Senate,,DEM,David M. Alameel,9,14,23
Midland,PCT 105,U.S. Senate,,DEM,David M. Alameel,25,26,51
Midland,PCT 106,U.S. Senate,,DEM,David M. Alameel,51,65,116
Midland,PCT 107,U.S. Senate,,DEM,David M. Alameel,42,44,86
Midland,PCT 108,U.S. Senate,,DEM,David M. Alameel,6,3,9
Midland,PCT 108A,U.S. Senate,,DEM,David M. Alameel,0,3,3
Midland,PCT 109,U.S. Senate,,DEM,David M. Alameel,15,13,28
Midland,PCT 110,U.S. Senate,,DEM,David M. Alameel,21,17,38
Midland,PCT 201,U.S. Senate,,DEM,David M. Alameel,32,16,48
Midland,PCT 202,U.S. Senate,,DEM,David M. Alameel,33,20,53
Midland,PCT 203,U.S. Senate,,DEM,David M. Alameel,6,3,9
Midland,PCT 204,U.S. Senate,,DEM,David M. Alameel,59,36,95
Midland,PCT 205,U.S. Senate,,DEM,David M. Alameel,20,21,41
Midland,PCT 206,U.S. Senate,,DEM,David M. Alameel,31,27,58
Midland,PCT 207,U.S. Senate,,DEM,David M. Alameel,80,27,107
Midland,PCT 208,U.S. Senate,,DEM,David M. Alameel,19,22,41
Midland,PCT 210,U.S. Senate,,DEM,David M. Alameel,36,14,50
Midland,PCT 211,U.S. Senate,,DEM,David M. Alameel,18,5,23
Midland,PCT 212,U.S. Senate,,DEM,David M. Alameel,33,35,68
Midland,PCT 302,U.S. Senate,,DEM,David M. Alameel,37,24,61
Midland,PCT 303,U.S. Senate,,DEM,David M. Alameel,7,5,12
Midland,PCT 304,U.S. Senate,,DEM,David M. Alameel,18,39,57
Midland,PCT 305,U.S. Senate,,DEM,David M. Alameel,70,45,115
Midland,PCT 306,U.S. Senate,,DEM,David M. Alameel,87,62,149
Midland,PCT 307,U.S. Senate,,DEM,David M. Alameel,32,26,58
Midland,PCT 307A,U.S. Senate,,DEM,David M. Alameel,6,5,11
Midland,PCT 308,U.S. Senate,,DEM,David M. Alameel,202,182,384
Midland,PCT 309,U.S. Senate,,DEM,David M. Alameel,3,6,9
Midland,PCT 309A,U.S. Senate,,DEM,David M. Alameel,0,0,0
Midland,PCT 310,U.S. Senate,,DEM,David M. Alameel,10,6,16
Midland,PCT 401,U.S. Senate,,DEM,David M. Alameel,7,7,14
Midland,PCT 402,U.S. Senate,,DEM,David M. Alameel,7,6,13
Midland,PCT 402A,U.S. Senate,,DEM,David M. Alameel,19,12,31
Midland,PCT 403,U.S. Senate,,DEM,David M. Alameel,66,37,103
Midland,PCT 404,U.S. Senate,,DEM,David M. Alameel,65,46,111
Midland,PCT 405,U.S. Senate,,DEM,David M. Alameel,39,37,76
Midland,PCT 406,U.S. Senate,,DEM,David M. Alameel,25,26,51
Midland,PCT 407,U.S. Senate,,DEM,David M. Alameel,49,56,105
Midland,PCT 408,U.S. Senate,,DEM,David M. Alameel,19,13,32
Midland,PCT 409,U.S. Senate,,DEM,David M. Alameel,26,29,55
Midland,PCT 410,U.S. Senate,,DEM,David M. Alameel,5,1,6
Midland,PCT 411,U.S. Senate,,DEM,David M. Alameel,41,31,72
Midland,PCT 101,U.S. Senate,,LIB,Rebecca Paddock,5,5,10
Midland,PCT 102,U.S. Senate,,LIB,Rebecca Paddock,6,7,13
Midland,PCT 103,U.S. Senate,,LIB,Rebecca Paddock,18,9,27
Midland,PCT 104,U.S. Senate,,LIB,Rebecca Paddock,3,6,9
Midland,PCT 105,U.S. Senate,,LIB,Rebecca Paddock,4,6,10
Midland,PCT 106,U.S. Senate,,LIB,Rebecca Paddock,9,20,29
Midland,PCT 107,U.S. Senate,,LIB,Rebecca Paddock,18,22,40
Midland,PCT 108,U.S. Senate,,LIB,Rebecca Paddock,4,0,4
Midland,PCT 108A,U.S. Senate,,LIB,Rebecca Paddock,0,2,2
Midland,PCT 109,U.S. Senate,,LIB,Rebecca Paddock,1,4,5
Midland,PCT 110,U.S. Senate,,LIB,Rebecca Paddock,15,10,25
Midland,PCT 201,U.S. Senate,,LIB,Rebecca Paddock,11,9,20
Midland,PCT 202,U.S. Senate,,LIB,Rebecca Paddock,17,24,41
Midland,PCT 203,U.S. Senate,,LIB,Rebecca Paddock,2,6,8
Midland,PCT 204,U.S. Senate,,LIB,Rebecca Paddock,21,14,35
Midland,PCT 205,U.S. Senate,,LIB,Rebecca Paddock,7,9,16
Midland,PCT 206,U.S. Senate,,LIB,Rebecca Paddock,11,9,20
Midland,PCT 207,U.S. Senate,,LIB,Rebecca Paddock,15,4,19
Midland,PCT 208,U.S. Senate,,LIB,Rebecca Paddock,12,3,15
Midland,PCT 210,U.S. Senate,,LIB,Rebecca Paddock,9,10,19
Midland,PCT 211,U.S. Senate,,LIB,Rebecca Paddock,2,4,6
Midland,PCT 212,U.S. Senate,,LIB,Rebecca Paddock,7,9,16
Midland,PCT 302,U.S. Senate,,LIB,Rebecca Paddock,7,8,15
Midland,PCT 303,U.S. Senate,,LIB,Rebecca Paddock,1,1,2
Midland,PCT 304,U.S. Senate,,LIB,Rebecca Paddock,2,3,5
Midland,PCT 305,U.S. Senate,,LIB,Rebecca Paddock,3,1,4
Midland,PCT 306,U.S. Senate,,LIB,Rebecca Paddock,6,1,7
Midland,PCT 307,U.S. Senate,,LIB,Rebecca Paddock,4,7,11
Midland,PCT 307A,U.S. Senate,,LIB,Rebecca Paddock,0,4,4
Midland,PCT 308,U.S. Senate,,LIB,Rebecca Paddock,5,10,15
Midland,PCT 309,U.S. Senate,,LIB,Rebecca Paddock,3,2,5
Midland,PCT 309A,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Midland,PCT 310,U.S. Senate,,LIB,Rebecca Paddock,1,3,4
Midland,PCT 401,U.S. Senate,,LIB,Rebecca Paddock,2,4,6
Midland,PCT 402,U.S. Senate,,LIB,Rebecca Paddock,1,6,7
Midland,PCT 402A,U.S. Senate,,LIB,Rebecca Paddock,4,9,13
Midland,PCT 403,U.S. Senate,,LIB,Rebecca Paddock,21,26,47
Midland,PCT 404,U.S. Senate,,LIB,Rebecca Paddock,15,17,32
Midland,PCT 405,U.S. Senate,,LIB,Rebecca Paddock,12,21,33
Midland,PCT 406,U.S. Senate,,LIB,Rebecca Paddock,6,3,9
Midland,PCT 407,U.S. Senate,,LIB,Rebecca Paddock,8,17,25
Midland,PCT 408,U.S. Senate,,LIB,Rebecca Paddock,11,8,19
Midland,PCT 409,U.S. Senate,,LIB,Rebecca Paddock,7,17,24
Midland,PCT 410,U.S. Senate,,LIB,Rebecca Paddock,7,11,18
Midland,PCT 411,U.S. Senate,,LIB,Rebecca Paddock,10,10,20
Midland,PCT 101,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,2,3
Midland,PCT 102,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,0,0
Midland,PCT 103,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",3,4,7
Midland,PCT 104,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",2,0,2
Midland,PCT 105,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,0,1
Midland,PCT 106,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",3,7,10
Midland,PCT 107,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,2,3
Midland,PCT 108,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,0,0
Midland,PCT 108A,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,0,0
Midland,PCT 109,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,1,1
Midland,PCT 110,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",3,1,4
Midland,PCT 201,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",2,3,5
Midland,PCT 202,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",3,3,6
Midland,PCT 203,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,0,0
Midland,PCT 204,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,1,2
Midland,PCT 205,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,3,3
Midland,PCT 206,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,2,2
Midland,PCT 207,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,2,3
Midland,PCT 208,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,0,1
Midland,PCT 210,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,3,4
Midland,PCT 211,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",1,0,1
Midland,PCT 212,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",4,0,4
Midland,PCT 302,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,4,4
Midland,PCT 303,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,1,1
Midland,PCT 304,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",2,3,5
Midland,PCT 305,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",2,0,2
Midland,PCT 306,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",5,3,8
Midland,PCT 307,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,0,0
Midland,PCT 307A,U.S. Senate,,GRN,"Emily ""Spicebrown"" Sanchez",0,0,0
