county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Walker,PRECINCT 104,Attorney General,,REP,UNDER VOTES,16,,,
Walker,PRECINCT 201,Attorney General,,REP,UNDER VOTES,20,,,
Walker,PRECINCT 203,Attorney General,,REP,UNDER VOTES,10,,,
Walker,PRECINCT 204,Attorney General,,REP,UNDER VOTES,50,,,
Walker,PRECINCT 205,Attorney General,,REP,UNDER VOTES,84,,,
Walker,PRECINCT 206,Attorney General,,REP,UNDER VOTES,20,,,
Walker,PRECINCT 301,Attorney General,,REP,UNDER VOTES,18,,,
Walker,PRECINCT 302,Attorney General,,REP,UNDER VOTES,7,,,
Walker,PRECINCT 303,Attorney General,,REP,UNDER VOTES,11,,,
Walker,PRECINCT 304,Attorney General,,REP,UNDER VOTES,36,,,
Walker,PRECINCT 401,Attorney General,,REP,UNDER VOTES,24,,,
Walker,PRECINCT 403,Attorney General,,REP,UNDER VOTES,37,,,
Walker,PRECINCT 404,Attorney General,,REP,UNDER VOTES,102,,,
Walker,PRECINCT 101,Comptroller of Public Accounts,,REP,Raul Torres,1,,,
Walker,PRECINCT 102,Comptroller of Public Accounts,,REP,Raul Torres,26,,,
Walker,PRECINCT 103,Comptroller of Public Accounts,,REP,Raul Torres,9,,,
Walker,PRECINCT 104,Comptroller of Public Accounts,,REP,Raul Torres,12,,,
Walker,PRECINCT 201,Comptroller of Public Accounts,,REP,Raul Torres,7,,,
Walker,PRECINCT 203,Comptroller of Public Accounts,,REP,Raul Torres,4,,,
Walker,PRECINCT 204,Comptroller of Public Accounts,,REP,Raul Torres,20,,,
Walker,PRECINCT 205,Comptroller of Public Accounts,,REP,Raul Torres,33,,,
Walker,PRECINCT 206,Comptroller of Public Accounts,,REP,Raul Torres,4,,,
Walker,PRECINCT 301,Comptroller of Public Accounts,,REP,Raul Torres,8,,,
Walker,PRECINCT 302,Comptroller of Public Accounts,,REP,Raul Torres,0,,,
Walker,PRECINCT 303,Comptroller of Public Accounts,,REP,Raul Torres,13,,,
Walker,PRECINCT 304,Comptroller of Public Accounts,,REP,Raul Torres,32,,,
Walker,PRECINCT 401,Comptroller of Public Accounts,,REP,Raul Torres,10,,,
Walker,PRECINCT 403,Comptroller of Public Accounts,,REP,Raul Torres,9,,,
Walker,PRECINCT 404,Comptroller of Public Accounts,,REP,Raul Torres,34,,,
Walker,PRECINCT 101,Comptroller of Public Accounts,,REP,Harvey Hilderbran,5,,,
Walker,PRECINCT 102,Comptroller of Public Accounts,,REP,Harvey Hilderbran,110,,,
Walker,PRECINCT 103,Comptroller of Public Accounts,,REP,Harvey Hilderbran,49,,,
Walker,PRECINCT 104,Comptroller of Public Accounts,,REP,Harvey Hilderbran,74,,,
Walker,PRECINCT 201,Comptroller of Public Accounts,,REP,Harvey Hilderbran,65,,,
Walker,PRECINCT 203,Comptroller of Public Accounts,,REP,Harvey Hilderbran,20,,,
Walker,PRECINCT 204,Comptroller of Public Accounts,,REP,Harvey Hilderbran,89,,,
Walker,PRECINCT 205,Comptroller of Public Accounts,,REP,Harvey Hilderbran,207,,,
Walker,PRECINCT 206,Comptroller of Public Accounts,,REP,Harvey Hilderbran,34,,,
Walker,PRECINCT 301,Comptroller of Public Accounts,,REP,Harvey Hilderbran,43,,,
Walker,PRECINCT 302,Comptroller of Public Accounts,,REP,Harvey Hilderbran,14,,,
Walker,PRECINCT 303,Comptroller of Public Accounts,,REP,Harvey Hilderbran,26,,,
Walker,PRECINCT 304,Comptroller of Public Accounts,,REP,Harvey Hilderbran,128,,,
Walker,PRECINCT 401,Comptroller of Public Accounts,,REP,Harvey Hilderbran,38,,,
Walker,PRECINCT 403,Comptroller of Public Accounts,,REP,Harvey Hilderbran,74,,,
Walker,PRECINCT 404,Comptroller of Public Accounts,,REP,Harvey Hilderbran,161,,,
Walker,PRECINCT 101,Comptroller of Public Accounts,,REP,Glenn Hegar,8,,,
Walker,PRECINCT 102,Comptroller of Public Accounts,,REP,Glenn Hegar,180,,,
Walker,PRECINCT 103,Comptroller of Public Accounts,,REP,Glenn Hegar,104,,,
Walker,PRECINCT 104,Comptroller of Public Accounts,,REP,Glenn Hegar,131,,,
Walker,PRECINCT 201,Comptroller of Public Accounts,,REP,Glenn Hegar,65,,,
Walker,PRECINCT 203,Comptroller of Public Accounts,,REP,Glenn Hegar,35,,,
Walker,PRECINCT 204,Comptroller of Public Accounts,,REP,Glenn Hegar,160,,,
Walker,PRECINCT 205,Comptroller of Public Accounts,,REP,Glenn Hegar,259,,,
Walker,PRECINCT 206,Comptroller of Public Accounts,,REP,Glenn Hegar,56,,,
Walker,PRECINCT 301,Comptroller of Public Accounts,,REP,Glenn Hegar,72,,,
Walker,PRECINCT 302,Comptroller of Public Accounts,,REP,Glenn Hegar,35,,,
Walker,PRECINCT 303,Comptroller of Public Accounts,,REP,Glenn Hegar,45,,,
Walker,PRECINCT 304,Comptroller of Public Accounts,,REP,Glenn Hegar,206,,,
Walker,PRECINCT 401,Comptroller of Public Accounts,,REP,Glenn Hegar,51,,,
Walker,PRECINCT 403,Comptroller of Public Accounts,,REP,Glenn Hegar,120,,,
Walker,PRECINCT 404,Comptroller of Public Accounts,,REP,Glenn Hegar,327,,,
Walker,PRECINCT 101,Comptroller of Public Accounts,,REP,Debra Medina,6,,,
Walker,PRECINCT 102,Comptroller of Public Accounts,,REP,Debra Medina,151,,,
Walker,PRECINCT 103,Comptroller of Public Accounts,,REP,Debra Medina,87,,,
Walker,PRECINCT 104,Comptroller of Public Accounts,,REP,Debra Medina,106,,,
Walker,PRECINCT 201,Comptroller of Public Accounts,,REP,Debra Medina,52,,,
Walker,PRECINCT 203,Comptroller of Public Accounts,,REP,Debra Medina,38,,,
Walker,PRECINCT 204,Comptroller of Public Accounts,,REP,Debra Medina,106,,,
Walker,PRECINCT 205,Comptroller of Public Accounts,,REP,Debra Medina,162,,,
Walker,PRECINCT 206,Comptroller of Public Accounts,,REP,Debra Medina,34,,,
Walker,PRECINCT 301,Comptroller of Public Accounts,,REP,Debra Medina,48,,,
Walker,PRECINCT 302,Comptroller of Public Accounts,,REP,Debra Medina,20,,,
Walker,PRECINCT 303,Comptroller of Public Accounts,,REP,Debra Medina,19,,,
Walker,PRECINCT 304,Comptroller of Public Accounts,,REP,Debra Medina,155,,,
Walker,PRECINCT 401,Comptroller of Public Accounts,,REP,Debra Medina,48,,,
Walker,PRECINCT 403,Comptroller of Public Accounts,,REP,Debra Medina,89,,,
Walker,PRECINCT 404,Comptroller of Public Accounts,,REP,Debra Medina,182,,,
Walker,PRECINCT 101,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 102,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 103,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 104,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 201,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 203,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 204,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 205,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 206,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 301,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 302,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 303,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 304,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 401,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 403,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 404,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Walker,PRECINCT 101,Comptroller of Public Accounts,,REP,UNDER VOTES,4,,,
Walker,PRECINCT 102,Comptroller of Public Accounts,,REP,UNDER VOTES,98,,,
Walker,PRECINCT 103,Comptroller of Public Accounts,,REP,UNDER VOTES,37,,,
Walker,PRECINCT 104,Comptroller of Public Accounts,,REP,UNDER VOTES,32,,,
Walker,PRECINCT 201,Comptroller of Public Accounts,,REP,UNDER VOTES,29,,,
Walker,PRECINCT 203,Comptroller of Public Accounts,,REP,UNDER VOTES,21,,,
Walker,PRECINCT 204,Comptroller of Public Accounts,,REP,UNDER VOTES,76,,,
Walker,PRECINCT 205,Comptroller of Public Accounts,,REP,UNDER VOTES,141,,,
Walker,PRECINCT 206,Comptroller of Public Accounts,,REP,UNDER VOTES,28,,,
Walker,PRECINCT 301,Comptroller of Public Accounts,,REP,UNDER VOTES,25,,,
Walker,PRECINCT 302,Comptroller of Public Accounts,,REP,UNDER VOTES,12,,,
Walker,PRECINCT 303,Comptroller of Public Accounts,,REP,UNDER VOTES,13,,,
Walker,PRECINCT 304,Comptroller of Public Accounts,,REP,UNDER VOTES,57,,,
Walker,PRECINCT 401,Comptroller of Public Accounts,,REP,UNDER VOTES,33,,,
Walker,PRECINCT 403,Comptroller of Public Accounts,,REP,UNDER VOTES,63,,,
Walker,PRECINCT 404,Comptroller of Public Accounts,,REP,UNDER VOTES,146,,,
Walker,PRECINCT 101,Commissioner of the General Land Office,,REP,George P. Bush,13,,,
Walker,PRECINCT 102,Commissioner of the General Land Office,,REP,George P. Bush,358,,,
Walker,PRECINCT 103,Commissioner of the General Land Office,,REP,George P. Bush,162,,,
Walker,PRECINCT 104,Commissioner of the General Land Office,,REP,George P. Bush,224,,,
Walker,PRECINCT 201,Commissioner of the General Land Office,,REP,George P. Bush,155,,,
Walker,PRECINCT 203,Commissioner of the General Land Office,,REP,George P. Bush,69,,,
Walker,PRECINCT 204,Commissioner of the General Land Office,,REP,George P. Bush,256,,,
Walker,PRECINCT 205,Commissioner of the General Land Office,,REP,George P. Bush,578,,,
Walker,PRECINCT 206,Commissioner of the General Land Office,,REP,George P. Bush,102,,,
Walker,PRECINCT 301,Commissioner of the General Land Office,,REP,George P. Bush,121,,,
Walker,PRECINCT 302,Commissioner of the General Land Office,,REP,George P. Bush,49,,,
Walker,PRECINCT 303,Commissioner of the General Land Office,,REP,George P. Bush,83,,,
Walker,PRECINCT 304,Commissioner of the General Land Office,,REP,George P. Bush,342,,,
Walker,PRECINCT 401,Commissioner of the General Land Office,,REP,George P. Bush,118,,,
Walker,PRECINCT 403,Commissioner of the General Land Office,,REP,George P. Bush,201,,,
Walker,PRECINCT 404,Commissioner of the General Land Office,,REP,George P. Bush,494,,,
Walker,PRECINCT 101,Commissioner of the General Land Office,,REP,David Watts,7,,,
Walker,PRECINCT 102,Commissioner of the General Land Office,,REP,David Watts,163,,,
Walker,PRECINCT 103,Commissioner of the General Land Office,,REP,David Watts,105,,,
Walker,PRECINCT 104,Commissioner of the General Land Office,,REP,David Watts,117,,,
Walker,PRECINCT 201,Commissioner of the General Land Office,,REP,David Watts,42,,,
Walker,PRECINCT 203,Commissioner of the General Land Office,,REP,David Watts,41,,,
Walker,PRECINCT 204,Commissioner of the General Land Office,,REP,David Watts,153,,,
Walker,PRECINCT 205,Commissioner of the General Land Office,,REP,David Watts,175,,,
Walker,PRECINCT 206,Commissioner of the General Land Office,,REP,David Watts,41,,,
Walker,PRECINCT 301,Commissioner of the General Land Office,,REP,David Watts,58,,,
Walker,PRECINCT 302,Commissioner of the General Land Office,,REP,David Watts,26,,,
Walker,PRECINCT 303,Commissioner of the General Land Office,,REP,David Watts,24,,,
Walker,PRECINCT 304,Commissioner of the General Land Office,,REP,David Watts,192,,,
Walker,PRECINCT 401,Commissioner of the General Land Office,,REP,David Watts,46,,,
Walker,PRECINCT 403,Commissioner of the General Land Office,,REP,David Watts,113,,,
Walker,PRECINCT 404,Commissioner of the General Land Office,,REP,David Watts,270,,,
Walker,PRECINCT 101,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 102,Commissioner of the General Land Office,,REP,OVER VOTES,1,,,
Walker,PRECINCT 103,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 104,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 201,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 203,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 204,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 205,Commissioner of the General Land Office,,REP,OVER VOTES,1,,,
Walker,PRECINCT 206,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 301,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 302,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 303,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 304,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 401,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 403,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 404,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Walker,PRECINCT 101,Commissioner of the General Land Office,,REP,UNDER VOTES,4,,,
Walker,PRECINCT 102,Commissioner of the General Land Office,,REP,UNDER VOTES,43,,,
Walker,PRECINCT 103,Commissioner of the General Land Office,,REP,UNDER VOTES,19,,,
Walker,PRECINCT 104,Commissioner of the General Land Office,,REP,UNDER VOTES,14,,,
Walker,PRECINCT 201,Commissioner of the General Land Office,,REP,UNDER VOTES,21,,,
Walker,PRECINCT 203,Commissioner of the General Land Office,,REP,UNDER VOTES,8,,,
Walker,PRECINCT 204,Commissioner of the General Land Office,,REP,UNDER VOTES,42,,,
Walker,PRECINCT 205,Commissioner of the General Land Office,,REP,UNDER VOTES,48,,,
Walker,PRECINCT 206,Commissioner of the General Land Office,,REP,UNDER VOTES,13,,,
Walker,PRECINCT 301,Commissioner of the General Land Office,,REP,UNDER VOTES,17,,,
Walker,PRECINCT 302,Commissioner of the General Land Office,,REP,UNDER VOTES,6,,,
Walker,PRECINCT 303,Commissioner of the General Land Office,,REP,UNDER VOTES,9,,,
Walker,PRECINCT 304,Commissioner of the General Land Office,,REP,UNDER VOTES,44,,,
Walker,PRECINCT 401,Commissioner of the General Land Office,,REP,UNDER VOTES,16,,,
Walker,PRECINCT 403,Commissioner of the General Land Office,,REP,UNDER VOTES,41,,,
Walker,PRECINCT 404,Commissioner of the General Land Office,,REP,UNDER VOTES,86,,,
Walker,PRECINCT 101,Commissioner of Agriculture,,REP,Eric Opiela,2,,,
Walker,PRECINCT 102,Commissioner of Agriculture,,REP,Eric Opiela,69,,,
Walker,PRECINCT 103,Commissioner of Agriculture,,REP,Eric Opiela,55,,,
Walker,PRECINCT 104,Commissioner of Agriculture,,REP,Eric Opiela,63,,,
Walker,PRECINCT 201,Commissioner of Agriculture,,REP,Eric Opiela,54,,,
Walker,PRECINCT 203,Commissioner of Agriculture,,REP,Eric Opiela,14,,,
Walker,PRECINCT 204,Commissioner of Agriculture,,REP,Eric Opiela,86,,,
Walker,PRECINCT 205,Commissioner of Agriculture,,REP,Eric Opiela,161,,,
Walker,PRECINCT 206,Commissioner of Agriculture,,REP,Eric Opiela,37,,,
Walker,PRECINCT 301,Commissioner of Agriculture,,REP,Eric Opiela,36,,,
Walker,PRECINCT 302,Commissioner of Agriculture,,REP,Eric Opiela,11,,,
Walker,PRECINCT 303,Commissioner of Agriculture,,REP,Eric Opiela,31,,,
Walker,PRECINCT 304,Commissioner of Agriculture,,REP,Eric Opiela,122,,,
Walker,PRECINCT 401,Commissioner of Agriculture,,REP,Eric Opiela,29,,,
Walker,PRECINCT 403,Commissioner of Agriculture,,REP,Eric Opiela,83,,,
Walker,PRECINCT 404,Commissioner of Agriculture,,REP,Eric Opiela,177,,,
Walker,PRECINCT 101,Commissioner of Agriculture,,REP,Joe Cotten,3,,,
Walker,PRECINCT 102,Commissioner of Agriculture,,REP,Joe Cotten,85,,,
Walker,PRECINCT 103,Commissioner of Agriculture,,REP,Joe Cotten,41,,,
Walker,PRECINCT 104,Commissioner of Agriculture,,REP,Joe Cotten,53,,,
Walker,PRECINCT 201,Commissioner of Agriculture,,REP,Joe Cotten,36,,,
Walker,PRECINCT 203,Commissioner of Agriculture,,REP,Joe Cotten,20,,,
Walker,PRECINCT 204,Commissioner of Agriculture,,REP,Joe Cotten,52,,,
Walker,PRECINCT 205,Commissioner of Agriculture,,REP,Joe Cotten,117,,,
Walker,PRECINCT 206,Commissioner of Agriculture,,REP,Joe Cotten,21,,,
Walker,PRECINCT 301,Commissioner of Agriculture,,REP,Joe Cotten,38,,,
Walker,PRECINCT 302,Commissioner of Agriculture,,REP,Joe Cotten,17,,,
Walker,PRECINCT 303,Commissioner of Agriculture,,REP,Joe Cotten,11,,,
Walker,PRECINCT 304,Commissioner of Agriculture,,REP,Joe Cotten,93,,,
Walker,PRECINCT 401,Commissioner of Agriculture,,REP,Joe Cotten,31,,,
Walker,PRECINCT 403,Commissioner of Agriculture,,REP,Joe Cotten,62,,,
Walker,PRECINCT 404,Commissioner of Agriculture,,REP,Joe Cotten,185,,,
Walker,PRECINCT 101,Commissioner of Agriculture,,REP,Tommy Merritt,5,,,
Walker,PRECINCT 102,Commissioner of Agriculture,,REP,Tommy Merritt,94,,,
Walker,PRECINCT 103,Commissioner of Agriculture,,REP,Tommy Merritt,42,,,
Walker,PRECINCT 104,Commissioner of Agriculture,,REP,Tommy Merritt,50,,,
Walker,PRECINCT 201,Commissioner of Agriculture,,REP,Tommy Merritt,29,,,
Walker,PRECINCT 203,Commissioner of Agriculture,,REP,Tommy Merritt,17,,,
Walker,PRECINCT 204,Commissioner of Agriculture,,REP,Tommy Merritt,59,,,
Walker,PRECINCT 205,Commissioner of Agriculture,,REP,Tommy Merritt,110,,,
Walker,PRECINCT 206,Commissioner of Agriculture,,REP,Tommy Merritt,20,,,
Walker,PRECINCT 301,Commissioner of Agriculture,,REP,Tommy Merritt,30,,,
Walker,PRECINCT 302,Commissioner of Agriculture,,REP,Tommy Merritt,15,,,
Walker,PRECINCT 303,Commissioner of Agriculture,,REP,Tommy Merritt,17,,,
Walker,PRECINCT 304,Commissioner of Agriculture,,REP,Tommy Merritt,96,,,
Walker,PRECINCT 401,Commissioner of Agriculture,,REP,Tommy Merritt,24,,,
Walker,PRECINCT 403,Commissioner of Agriculture,,REP,Tommy Merritt,54,,,
Walker,PRECINCT 404,Commissioner of Agriculture,,REP,Tommy Merritt,119,,,
Walker,PRECINCT 101,Commissioner of Agriculture,,REP,Sid Miller,9,,,
Walker,PRECINCT 102,Commissioner of Agriculture,,REP,Sid Miller,137,,,
Walker,PRECINCT 103,Commissioner of Agriculture,,REP,Sid Miller,90,,,
Walker,PRECINCT 104,Commissioner of Agriculture,,REP,Sid Miller,124,,,
Walker,PRECINCT 201,Commissioner of Agriculture,,REP,Sid Miller,47,,,
Walker,PRECINCT 203,Commissioner of Agriculture,,REP,Sid Miller,37,,,
Walker,PRECINCT 204,Commissioner of Agriculture,,REP,Sid Miller,140,,,
Walker,PRECINCT 205,Commissioner of Agriculture,,REP,Sid Miller,201,,,
Walker,PRECINCT 206,Commissioner of Agriculture,,REP,Sid Miller,41,,,
Walker,PRECINCT 301,Commissioner of Agriculture,,REP,Sid Miller,47,,,
Walker,PRECINCT 302,Commissioner of Agriculture,,REP,Sid Miller,21,,,
Walker,PRECINCT 303,Commissioner of Agriculture,,REP,Sid Miller,30,,,
Walker,PRECINCT 304,Commissioner of Agriculture,,REP,Sid Miller,155,,,
Walker,PRECINCT 401,Commissioner of Agriculture,,REP,Sid Miller,44,,,
Walker,PRECINCT 403,Commissioner of Agriculture,,REP,Sid Miller,84,,,
Walker,PRECINCT 404,Commissioner of Agriculture,,REP,Sid Miller,172,,,
Walker,PRECINCT 101,Commissioner of Agriculture,,REP,J. Allen Carnes,1,,,
Walker,PRECINCT 102,Commissioner of Agriculture,,REP,J. Allen Carnes,46,,,
Walker,PRECINCT 103,Commissioner of Agriculture,,REP,J. Allen Carnes,24,,,
Walker,PRECINCT 104,Commissioner of Agriculture,,REP,J. Allen Carnes,30,,,
Walker,PRECINCT 201,Commissioner of Agriculture,,REP,J. Allen Carnes,12,,,
Walker,PRECINCT 203,Commissioner of Agriculture,,REP,J. Allen Carnes,10,,,
Walker,PRECINCT 204,Commissioner of Agriculture,,REP,J. Allen Carnes,29,,,
Walker,PRECINCT 205,Commissioner of Agriculture,,REP,J. Allen Carnes,59,,,
Walker,PRECINCT 206,Commissioner of Agriculture,,REP,J. Allen Carnes,11,,,
Walker,PRECINCT 301,Commissioner of Agriculture,,REP,J. Allen Carnes,15,,,
Walker,PRECINCT 302,Commissioner of Agriculture,,REP,J. Allen Carnes,4,,,
Walker,PRECINCT 303,Commissioner of Agriculture,,REP,J. Allen Carnes,12,,,
Walker,PRECINCT 304,Commissioner of Agriculture,,REP,J. Allen Carnes,43,,,
Walker,PRECINCT 401,Commissioner of Agriculture,,REP,J. Allen Carnes,13,,,
Walker,PRECINCT 403,Commissioner of Agriculture,,REP,J. Allen Carnes,17,,,
Walker,PRECINCT 404,Commissioner of Agriculture,,REP,J. Allen Carnes,58,,,
Walker,PRECINCT 101,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 102,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 103,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 104,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 201,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 203,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 204,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 205,Commissioner of Agriculture,,REP,OVER VOTES,1,,,
Walker,PRECINCT 206,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 301,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 302,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 303,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 304,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 401,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 403,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 404,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Walker,PRECINCT 101,Commissioner of Agriculture,,REP,UNDER VOTES,4,,,
Walker,PRECINCT 102,Commissioner of Agriculture,,REP,UNDER VOTES,134,,,
Walker,PRECINCT 103,Commissioner of Agriculture,,REP,UNDER VOTES,34,,,
Walker,PRECINCT 104,Commissioner of Agriculture,,REP,UNDER VOTES,35,,,
Walker,PRECINCT 201,Commissioner of Agriculture,,REP,UNDER VOTES,40,,,
Walker,PRECINCT 203,Commissioner of Agriculture,,REP,UNDER VOTES,20,,,
Walker,PRECINCT 204,Commissioner of Agriculture,,REP,UNDER VOTES,85,,,
Walker,PRECINCT 205,Commissioner of Agriculture,,REP,UNDER VOTES,153,,,
Walker,PRECINCT 206,Commissioner of Agriculture,,REP,UNDER VOTES,26,,,
Walker,PRECINCT 301,Commissioner of Agriculture,,REP,UNDER VOTES,30,,,
Walker,PRECINCT 302,Commissioner of Agriculture,,REP,UNDER VOTES,13,,,
Walker,PRECINCT 303,Commissioner of Agriculture,,REP,UNDER VOTES,15,,,
Walker,PRECINCT 304,Commissioner of Agriculture,,REP,UNDER VOTES,69,,,
Walker,PRECINCT 401,Commissioner of Agriculture,,REP,UNDER VOTES,39,,,
Walker,PRECINCT 403,Commissioner of Agriculture,,REP,UNDER VOTES,55,,,
Walker,PRECINCT 404,Commissioner of Agriculture,,REP,UNDER VOTES,139,,,
Walker,PRECINCT 101,Railroad Commissioner,,REP,Ryan Sitton,2,,,
Walker,PRECINCT 102,Railroad Commissioner,,REP,Ryan Sitton,108,,,
Walker,PRECINCT 103,Railroad Commissioner,,REP,Ryan Sitton,62,,,
Walker,PRECINCT 104,Railroad Commissioner,,REP,Ryan Sitton,89,,,
Walker,PRECINCT 201,Railroad Commissioner,,REP,Ryan Sitton,65,,,
Walker,PRECINCT 203,Railroad Commissioner,,REP,Ryan Sitton,20,,,
Walker,PRECINCT 204,Railroad Commissioner,,REP,Ryan Sitton,93,,,
Walker,PRECINCT 205,Railroad Commissioner,,REP,Ryan Sitton,226,,,
Walker,PRECINCT 206,Railroad Commissioner,,REP,Ryan Sitton,40,,,
Walker,PRECINCT 301,Railroad Commissioner,,REP,Ryan Sitton,48,,,
Walker,PRECINCT 302,Railroad Commissioner,,REP,Ryan Sitton,21,,,
Walker,PRECINCT 303,Railroad Commissioner,,REP,Ryan Sitton,40,,,
Walker,PRECINCT 304,Railroad Commissioner,,REP,Ryan Sitton,156,,,
Walker,PRECINCT 401,Railroad Commissioner,,REP,Ryan Sitton,45,,,
Walker,PRECINCT 403,Railroad Commissioner,,REP,Ryan Sitton,89,,,
Walker,PRECINCT 404,Railroad Commissioner,,REP,Ryan Sitton,221,,,
Walker,PRECINCT 101,Railroad Commissioner,,REP,Malachi Boyuls,0,,,
Walker,PRECINCT 102,Railroad Commissioner,,REP,Malachi Boyuls,37,,,
Walker,PRECINCT 103,Railroad Commissioner,,REP,Malachi Boyuls,20,,,
Walker,PRECINCT 104,Railroad Commissioner,,REP,Malachi Boyuls,18,,,
Walker,PRECINCT 201,Railroad Commissioner,,REP,Malachi Boyuls,9,,,
Walker,PRECINCT 203,Railroad Commissioner,,REP,Malachi Boyuls,5,,,
Walker,PRECINCT 204,Railroad Commissioner,,REP,Malachi Boyuls,21,,,
Walker,PRECINCT 205,Railroad Commissioner,,REP,Malachi Boyuls,43,,,
Walker,PRECINCT 206,Railroad Commissioner,,REP,Malachi Boyuls,10,,,
Walker,PRECINCT 301,Railroad Commissioner,,REP,Malachi Boyuls,8,,,
Walker,PRECINCT 302,Railroad Commissioner,,REP,Malachi Boyuls,2,,,
Walker,PRECINCT 303,Railroad Commissioner,,REP,Malachi Boyuls,4,,,
Walker,PRECINCT 304,Railroad Commissioner,,REP,Malachi Boyuls,21,,,
Walker,PRECINCT 401,Railroad Commissioner,,REP,Malachi Boyuls,8,,,
Walker,PRECINCT 403,Railroad Commissioner,,REP,Malachi Boyuls,12,,,
Walker,PRECINCT 404,Railroad Commissioner,,REP,Malachi Boyuls,36,,,
Walker,PRECINCT 101,Railroad Commissioner,,REP,Wayne Christian,10,,,
Walker,PRECINCT 102,Railroad Commissioner,,REP,Wayne Christian,158,,,
Walker,PRECINCT 103,Railroad Commissioner,,REP,Wayne Christian,90,,,
Walker,PRECINCT 104,Railroad Commissioner,,REP,Wayne Christian,122,,,
Walker,PRECINCT 201,Railroad Commissioner,,REP,Wayne Christian,68,,,
Walker,PRECINCT 203,Railroad Commissioner,,REP,Wayne Christian,36,,,
Walker,PRECINCT 204,Railroad Commissioner,,REP,Wayne Christian,148,,,
Walker,PRECINCT 205,Railroad Commissioner,,REP,Wayne Christian,248,,,
Walker,PRECINCT 206,Railroad Commissioner,,REP,Wayne Christian,48,,,
Walker,PRECINCT 301,Railroad Commissioner,,REP,Wayne Christian,73,,,
Walker,PRECINCT 302,Railroad Commissioner,,REP,Wayne Christian,30,,,
Walker,PRECINCT 303,Railroad Commissioner,,REP,Wayne Christian,36,,,
Walker,PRECINCT 304,Railroad Commissioner,,REP,Wayne Christian,218,,,
