county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Mitchell,PRECINCT 2,County Judge,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,County Judge,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,County Judge,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,County Judge,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,County Judge,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,County Judge,,REP,UNDER VOTES,31,,,
Mitchell,PRECINCT 2,County Judge,,REP,UNDER VOTES,10,,,
Mitchell,PRECINCT 025,County Judge,,REP,UNDER VOTES,19,,,
Mitchell,PRECINCT 3,County Judge,,REP,UNDER VOTES,30,,,
Mitchell,PRECINCT 4,County Judge,,REP,UNDER VOTES,11,,,
Mitchell,PRECINCT 046,County Judge,,REP,UNDER VOTES,20,,,
Mitchell,PRECINCT 1,District Clerk,,REP,Teresa Hughes,81,,,
Mitchell,PRECINCT 2,District Clerk,,REP,Teresa Hughes,15,,,
Mitchell,PRECINCT 025,District Clerk,,REP,Teresa Hughes,30,,,
Mitchell,PRECINCT 3,District Clerk,,REP,Teresa Hughes,60,,,
Mitchell,PRECINCT 4,District Clerk,,REP,Teresa Hughes,56,,,
Mitchell,PRECINCT 046,District Clerk,,REP,Teresa Hughes,41,,,
Mitchell,PRECINCT 1,District Clerk,,REP,Sendia Blake,36,,,
Mitchell,PRECINCT 2,District Clerk,,REP,Sendia Blake,23,,,
Mitchell,PRECINCT 025,District Clerk,,REP,Sendia Blake,27,,,
Mitchell,PRECINCT 3,District Clerk,,REP,Sendia Blake,34,,,
Mitchell,PRECINCT 4,District Clerk,,REP,Sendia Blake,15,,,
Mitchell,PRECINCT 046,District Clerk,,REP,Sendia Blake,25,,,
Mitchell,PRECINCT 1,District Clerk,,REP,Belinda Blassingame,116,,,
Mitchell,PRECINCT 2,District Clerk,,REP,Belinda Blassingame,6,,,
Mitchell,PRECINCT 025,District Clerk,,REP,Belinda Blassingame,48,,,
Mitchell,PRECINCT 3,District Clerk,,REP,Belinda Blassingame,72,,,
Mitchell,PRECINCT 4,District Clerk,,REP,Belinda Blassingame,30,,,
Mitchell,PRECINCT 046,District Clerk,,REP,Belinda Blassingame,71,,,
Mitchell,PRECINCT 1,District Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,District Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,District Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,District Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,District Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,District Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,District Clerk,,REP,UNDER VOTES,2,,,
Mitchell,PRECINCT 2,District Clerk,,REP,UNDER VOTES,2,,,
Mitchell,PRECINCT 025,District Clerk,,REP,UNDER VOTES,1,,,
Mitchell,PRECINCT 3,District Clerk,,REP,UNDER VOTES,5,,,
Mitchell,PRECINCT 4,District Clerk,,REP,UNDER VOTES,2,,,
Mitchell,PRECINCT 046,District Clerk,,REP,UNDER VOTES,3,,,
Mitchell,PRECINCT 1,County Clerk,,REP,Debby Carlock,205,,,
Mitchell,PRECINCT 2,County Clerk,,REP,Debby Carlock,38,,,
Mitchell,PRECINCT 025,County Clerk,,REP,Debby Carlock,89,,,
Mitchell,PRECINCT 3,County Clerk,,REP,Debby Carlock,136,,,
Mitchell,PRECINCT 4,County Clerk,,REP,Debby Carlock,96,,,
Mitchell,PRECINCT 046,County Clerk,,REP,Debby Carlock,125,,,
Mitchell,PRECINCT 1,County Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,County Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,County Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,County Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,County Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,County Clerk,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,County Clerk,,REP,UNDER VOTES,30,,,
Mitchell,PRECINCT 2,County Clerk,,REP,UNDER VOTES,8,,,
Mitchell,PRECINCT 025,County Clerk,,REP,UNDER VOTES,17,,,
Mitchell,PRECINCT 3,County Clerk,,REP,UNDER VOTES,35,,,
Mitchell,PRECINCT 4,County Clerk,,REP,UNDER VOTES,7,,,
Mitchell,PRECINCT 046,County Clerk,,REP,UNDER VOTES,15,,,
Mitchell,PRECINCT 1,County Treasurer,,REP,Jennifer Rivera,193,,,
Mitchell,PRECINCT 2,County Treasurer,,REP,Jennifer Rivera,36,,,
Mitchell,PRECINCT 025,County Treasurer,,REP,Jennifer Rivera,82,,,
Mitchell,PRECINCT 3,County Treasurer,,REP,Jennifer Rivera,129,,,
Mitchell,PRECINCT 4,County Treasurer,,REP,Jennifer Rivera,85,,,
Mitchell,PRECINCT 046,County Treasurer,,REP,Jennifer Rivera,108,,,
Mitchell,PRECINCT 1,County Treasurer,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,County Treasurer,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,County Treasurer,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,County Treasurer,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,County Treasurer,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,County Treasurer,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,County Treasurer,,REP,UNDER VOTES,42,,,
Mitchell,PRECINCT 2,County Treasurer,,REP,UNDER VOTES,10,,,
Mitchell,PRECINCT 025,County Treasurer,,REP,UNDER VOTES,24,,,
Mitchell,PRECINCT 3,County Treasurer,,REP,UNDER VOTES,42,,,
Mitchell,PRECINCT 4,County Treasurer,,REP,UNDER VOTES,18,,,
Mitchell,PRECINCT 046,County Treasurer,,REP,UNDER VOTES,32,,,
Mitchell,PRECINCT 2,"County Commissioner, Precinct No. 2 COMMISSIONER, PCT 2",,REP,Jeremy Strain,36,,,
Mitchell,PRECINCT 025,"County Commissioner, Precinct No. 2 COMMISSIONER, PCT 2",,REP,Jeremy Strain,88,,,
Mitchell,PRECINCT 2,"County Commissioner, Precinct No. 2 COMMISSIONER, PCT 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"County Commissioner, Precinct No. 2 COMMISSIONER, PCT 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"County Commissioner, Precinct No. 2 COMMISSIONER, PCT 2",,REP,UNDER VOTES,10,,,
Mitchell,PRECINCT 025,"County Commissioner, Precinct No. 2 COMMISSIONER, PCT 2",,REP,UNDER VOTES,18,,,
Mitchell,PRECINCT 1,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,Normalinda Perez,162,,,
Mitchell,PRECINCT 4,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,Normalinda Perez,60,,,
Mitchell,PRECINCT 046,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,Normalinda Perez,85,,,
Mitchell,PRECINCT 1,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,UNDER VOTES,73,,,
Mitchell,PRECINCT 4,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,UNDER VOTES,43,,,
Mitchell,PRECINCT 046,"Justice of the Peace, Precinct No. 1&4 JOP PCT 1, 4",,REP,UNDER VOTES,55,,,
Mitchell,PRECINCT 2,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,James Williams,30,,,
Mitchell,PRECINCT 025,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,James Williams,76,,,
Mitchell,PRECINCT 3,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,James Williams,132,,,
Mitchell,PRECINCT 2,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,UNDER VOTES,16,,,
Mitchell,PRECINCT 025,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,UNDER VOTES,30,,,
Mitchell,PRECINCT 3,"Justice of the Peace, Precinct No. 2&3 JOP PCT 2, 3",,REP,UNDER VOTES,39,,,
Mitchell,PRECINCT 1,County Chairman,,REP,Teresa L. Beckmeyer,177,,,
Mitchell,PRECINCT 2,County Chairman,,REP,Teresa L. Beckmeyer,38,,,
Mitchell,PRECINCT 025,County Chairman,,REP,Teresa L. Beckmeyer,80,,,
Mitchell,PRECINCT 3,County Chairman,,REP,Teresa L. Beckmeyer,126,,,
Mitchell,PRECINCT 4,County Chairman,,REP,Teresa L. Beckmeyer,78,,,
Mitchell,PRECINCT 046,County Chairman,,REP,Teresa L. Beckmeyer,103,,,
Mitchell,PRECINCT 1,County Chairman,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,County Chairman,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,County Chairman,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,County Chairman,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,County Chairman,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,County Chairman,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,County Chairman,,REP,UNDER VOTES,58,,,
Mitchell,PRECINCT 2,County Chairman,,REP,UNDER VOTES,8,,,
Mitchell,PRECINCT 025,County Chairman,,REP,UNDER VOTES,26,,,
Mitchell,PRECINCT 3,County Chairman,,REP,UNDER VOTES,45,,,
Mitchell,PRECINCT 4,County Chairman,,REP,UNDER VOTES,25,,,
Mitchell,PRECINCT 046,County Chairman,,REP,UNDER VOTES,37,,,
Mitchell,PRECINCT 1,United States Senator,,DEM,Kesha Rogers,8,,,
Mitchell,PRECINCT 2,United States Senator,,DEM,Kesha Rogers,0,,,
Mitchell,PRECINCT 025,United States Senator,,DEM,Kesha Rogers,5,,,
Mitchell,PRECINCT 3,United States Senator,,DEM,Kesha Rogers,8,,,
Mitchell,PRECINCT 4,United States Senator,,DEM,Kesha Rogers,5,,,
Mitchell,PRECINCT 046,United States Senator,,DEM,Kesha Rogers,5,,,
Mitchell,PRECINCT 1,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",0,,,
Mitchell,PRECINCT 2,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",0,,,
Mitchell,PRECINCT 025,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",2,,,
Mitchell,PRECINCT 3,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",1,,,
Mitchell,PRECINCT 4,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",0,,,
Mitchell,PRECINCT 046,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",0,,,
Mitchell,PRECINCT 1,United States Senator,,DEM,David M. Alameel,3,,,
Mitchell,PRECINCT 2,United States Senator,,DEM,David M. Alameel,0,,,
Mitchell,PRECINCT 025,United States Senator,,DEM,David M. Alameel,5,,,
Mitchell,PRECINCT 3,United States Senator,,DEM,David M. Alameel,4,,,
Mitchell,PRECINCT 4,United States Senator,,DEM,David M. Alameel,7,,,
Mitchell,PRECINCT 046,United States Senator,,DEM,David M. Alameel,4,,,
Mitchell,PRECINCT 1,United States Senator,,DEM,Harry Kim,3,,,
Mitchell,PRECINCT 2,United States Senator,,DEM,Harry Kim,0,,,
Mitchell,PRECINCT 025,United States Senator,,DEM,Harry Kim,4,,,
Mitchell,PRECINCT 3,United States Senator,,DEM,Harry Kim,2,,,
Mitchell,PRECINCT 4,United States Senator,,DEM,Harry Kim,6,,,
Mitchell,PRECINCT 046,United States Senator,,DEM,Harry Kim,3,,,
Mitchell,PRECINCT 1,United States Senator,,DEM,Maxey Marie Scherr,2,,,
Mitchell,PRECINCT 2,United States Senator,,DEM,Maxey Marie Scherr,0,,,
Mitchell,PRECINCT 025,United States Senator,,DEM,Maxey Marie Scherr,1,,,
Mitchell,PRECINCT 3,United States Senator,,DEM,Maxey Marie Scherr,4,,,
Mitchell,PRECINCT 4,United States Senator,,DEM,Maxey Marie Scherr,0,,,
Mitchell,PRECINCT 046,United States Senator,,DEM,Maxey Marie Scherr,3,,,
Mitchell,PRECINCT 1,United States Senator,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,United States Senator,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,United States Senator,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,United States Senator,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,United States Senator,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,United States Senator,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,United States Senator,,DEM,UNDER VOTES,4,,,
Mitchell,PRECINCT 2,United States Senator,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,United States Senator,,DEM,UNDER VOTES,4,,,
Mitchell,PRECINCT 3,United States Senator,,DEM,UNDER VOTES,9,,,
Mitchell,PRECINCT 4,United States Senator,,DEM,UNDER VOTES,10,,,
Mitchell,PRECINCT 046,United States Senator,,DEM,UNDER VOTES,1,,,
Mitchell,PRECINCT 1,Governor,,DEM,Wendy R. Davis,16,,,
Mitchell,PRECINCT 2,Governor,,DEM,Wendy R. Davis,0,,,
Mitchell,PRECINCT 025,Governor,,DEM,Wendy R. Davis,14,,,
Mitchell,PRECINCT 3,Governor,,DEM,Wendy R. Davis,21,,,
Mitchell,PRECINCT 4,Governor,,DEM,Wendy R. Davis,15,,,
Mitchell,PRECINCT 046,Governor,,DEM,Wendy R. Davis,12,,,
Mitchell,PRECINCT 1,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2,,,
Mitchell,PRECINCT 2,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0,,,
Mitchell,PRECINCT 025,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",5,,,
Mitchell,PRECINCT 3,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",5,,,
Mitchell,PRECINCT 4,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",9,,,
Mitchell,PRECINCT 046,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",3,,,
Mitchell,PRECINCT 1,Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Governor,,DEM,UNDER VOTES,2,,,
Mitchell,PRECINCT 2,Governor,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,Governor,,DEM,UNDER VOTES,2,,,
Mitchell,PRECINCT 3,Governor,,DEM,UNDER VOTES,2,,,
Mitchell,PRECINCT 4,Governor,,DEM,UNDER VOTES,4,,,
Mitchell,PRECINCT 046,Governor,,DEM,UNDER VOTES,1,,,
Mitchell,PRECINCT 1,Lieutenant Governor,,DEM,Leticia Van de Putte,15,,,
Mitchell,PRECINCT 2,Lieutenant Governor,,DEM,Leticia Van de Putte,0,,,
Mitchell,PRECINCT 025,Lieutenant Governor,,DEM,Leticia Van de Putte,11,,,
Mitchell,PRECINCT 3,Lieutenant Governor,,DEM,Leticia Van de Putte,21,,,
Mitchell,PRECINCT 4,Lieutenant Governor,,DEM,Leticia Van de Putte,18,,,
Mitchell,PRECINCT 046,Lieutenant Governor,,DEM,Leticia Van de Putte,12,,,
Mitchell,PRECINCT 1,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Lieutenant Governor,,DEM,UNDER VOTES,5,,,
Mitchell,PRECINCT 2,Lieutenant Governor,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,Lieutenant Governor,,DEM,UNDER VOTES,10,,,
Mitchell,PRECINCT 3,Lieutenant Governor,,DEM,UNDER VOTES,7,,,
Mitchell,PRECINCT 4,Lieutenant Governor,,DEM,UNDER VOTES,10,,,
Mitchell,PRECINCT 046,Lieutenant Governor,,DEM,UNDER VOTES,4,,,
Mitchell,PRECINCT 1,Attorney General,,DEM,Sam Houston,19,,,
Mitchell,PRECINCT 2,Attorney General,,DEM,Sam Houston,0,,,
Mitchell,PRECINCT 025,Attorney General,,DEM,Sam Houston,14,,,
Mitchell,PRECINCT 3,Attorney General,,DEM,Sam Houston,27,,,
Mitchell,PRECINCT 4,Attorney General,,DEM,Sam Houston,21,,,
Mitchell,PRECINCT 046,Attorney General,,DEM,Sam Houston,15,,,
Mitchell,PRECINCT 1,Attorney General,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Attorney General,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Attorney General,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Attorney General,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Attorney General,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Attorney General,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Attorney General,,DEM,UNDER VOTES,1,,,
Mitchell,PRECINCT 2,Attorney General,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,Attorney General,,DEM,UNDER VOTES,7,,,
Mitchell,PRECINCT 3,Attorney General,,DEM,UNDER VOTES,1,,,
Mitchell,PRECINCT 4,Attorney General,,DEM,UNDER VOTES,7,,,
Mitchell,PRECINCT 046,Attorney General,,DEM,UNDER VOTES,1,,,
Mitchell,PRECINCT 1,Comptroller of Public Accounts,,DEM,Mike Collier,16,,,
Mitchell,PRECINCT 2,Comptroller of Public Accounts,,DEM,Mike Collier,0,,,
Mitchell,PRECINCT 025,Comptroller of Public Accounts,,DEM,Mike Collier,14,,,
Mitchell,PRECINCT 3,Comptroller of Public Accounts,,DEM,Mike Collier,20,,,
Mitchell,PRECINCT 4,Comptroller of Public Accounts,,DEM,Mike Collier,17,,,
Mitchell,PRECINCT 046,Comptroller of Public Accounts,,DEM,Mike Collier,13,,,
Mitchell,PRECINCT 1,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Comptroller of Public Accounts,,DEM,UNDER VOTES,4,,,
Mitchell,PRECINCT 2,Comptroller of Public Accounts,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,Comptroller of Public Accounts,,DEM,UNDER VOTES,7,,,
Mitchell,PRECINCT 3,Comptroller of Public Accounts,,DEM,UNDER VOTES,8,,,
Mitchell,PRECINCT 4,Comptroller of Public Accounts,,DEM,UNDER VOTES,11,,,
Mitchell,PRECINCT 046,Comptroller of Public Accounts,,DEM,UNDER VOTES,3,,,
Mitchell,PRECINCT 1,Commissioner of the General Land Office,,DEM,John Cook,16,,,
Mitchell,PRECINCT 2,Commissioner of the General Land Office,,DEM,John Cook,0,,,
Mitchell,PRECINCT 025,Commissioner of the General Land Office,,DEM,John Cook,14,,,
Mitchell,PRECINCT 3,Commissioner of the General Land Office,,DEM,John Cook,19,,,
Mitchell,PRECINCT 4,Commissioner of the General Land Office,,DEM,John Cook,17,,,
Mitchell,PRECINCT 046,Commissioner of the General Land Office,,DEM,John Cook,13,,,
Mitchell,PRECINCT 1,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Commissioner of the General Land Office,,DEM,UNDER VOTES,4,,,
Mitchell,PRECINCT 2,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,Commissioner of the General Land Office,,DEM,UNDER VOTES,7,,,
Mitchell,PRECINCT 3,Commissioner of the General Land Office,,DEM,UNDER VOTES,9,,,
Mitchell,PRECINCT 4,Commissioner of the General Land Office,,DEM,UNDER VOTES,11,,,
Mitchell,PRECINCT 046,Commissioner of the General Land Office,,DEM,UNDER VOTES,3,,,
Mitchell,PRECINCT 1,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",4,,,
Mitchell,PRECINCT 2,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",0,,,
Mitchell,PRECINCT 025,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",6,,,
Mitchell,PRECINCT 3,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",9,,,
Mitchell,PRECINCT 4,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",6,,,
Mitchell,PRECINCT 046,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",7,,,
Mitchell,PRECINCT 1,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,2,,,
Mitchell,PRECINCT 2,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,,,
Mitchell,PRECINCT 025,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,2,,,
Mitchell,PRECINCT 3,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,5,,,
Mitchell,PRECINCT 4,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,1,,,
Mitchell,PRECINCT 046,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,1,,,
Mitchell,PRECINCT 1,Commissioner of Agriculture,,DEM,Jim Hogan,9,,,
Mitchell,PRECINCT 2,Commissioner of Agriculture,,DEM,Jim Hogan,0,,,
Mitchell,PRECINCT 025,Commissioner of Agriculture,,DEM,Jim Hogan,9,,,
Mitchell,PRECINCT 3,Commissioner of Agriculture,,DEM,Jim Hogan,8,,,
Mitchell,PRECINCT 4,Commissioner of Agriculture,,DEM,Jim Hogan,13,,,
Mitchell,PRECINCT 046,Commissioner of Agriculture,,DEM,Jim Hogan,7,,,
Mitchell,PRECINCT 1,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Commissioner of Agriculture,,DEM,UNDER VOTES,5,,,
Mitchell,PRECINCT 2,Commissioner of Agriculture,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,Commissioner of Agriculture,,DEM,UNDER VOTES,4,,,
Mitchell,PRECINCT 3,Commissioner of Agriculture,,DEM,UNDER VOTES,6,,,
Mitchell,PRECINCT 4,Commissioner of Agriculture,,DEM,UNDER VOTES,8,,,
Mitchell,PRECINCT 046,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
Mitchell,PRECINCT 1,Railroad Commissioner,,DEM,Dale Henry,10,,,
Mitchell,PRECINCT 2,Railroad Commissioner,,DEM,Dale Henry,0,,,
Mitchell,PRECINCT 025,Railroad Commissioner,,DEM,Dale Henry,7,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,DEM,Dale Henry,4,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,DEM,Dale Henry,9,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,DEM,Dale Henry,6,,,
Mitchell,PRECINCT 1,Railroad Commissioner,,DEM,Steve Brown,7,,,
Mitchell,PRECINCT 2,Railroad Commissioner,,DEM,Steve Brown,0,,,
Mitchell,PRECINCT 025,Railroad Commissioner,,DEM,Steve Brown,9,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,DEM,Steve Brown,18,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,DEM,Steve Brown,11,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,DEM,Steve Brown,9,,,
Mitchell,PRECINCT 1,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Railroad Commissioner,,DEM,UNDER VOTES,3,,,
Mitchell,PRECINCT 2,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Mitchell,PRECINCT 025,Railroad Commissioner,,DEM,UNDER VOTES,5,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,DEM,UNDER VOTES,6,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,DEM,UNDER VOTES,8,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Mitchell,PRECINCT 1,"Chief Justice, Supreme Court",,DEM,William Moody,15,,,
Mitchell,PRECINCT 2,"Chief Justice, Supreme Court",,DEM,William Moody,0,,,
Mitchell,PRECINCT 025,"Chief Justice, Supreme Court",,DEM,William Moody,12,,,
Mitchell,PRECINCT 3,"Chief Justice, Supreme Court",,DEM,William Moody,18,,,
Mitchell,PRECINCT 4,"Chief Justice, Supreme Court",,DEM,William Moody,16,,,
Mitchell,PRECINCT 046,"Chief Justice, Supreme Court",,DEM,William Moody,13,,,
Mitchell,PRECINCT 1,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
