county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Orange,PRECINCT 22,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 23,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 24,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 25,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 26,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 27,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 28,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 29,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 30,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 31,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 32,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 33,Governor,,NON,WRITE-IN,2,,,
Orange,PRECINCT 34,Governor,,NON,WRITE-IN,0,,,
Orange,PRECINCT 1,Governor,,,OVER VOTES,1,,,
Orange,PRECINCT 2,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 3,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 4,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 5,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 6,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 7,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 8,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 9,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 10,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 11,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 12,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 13,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 14,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 15,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 16,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 17,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 18,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 19,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 20,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 21,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 22,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 23,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 24,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 25,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 26,Governor,,,OVER VOTES,1,,,
Orange,PRECINCT 27,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 28,Governor,,,OVER VOTES,1,,,
Orange,PRECINCT 29,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 30,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 31,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 32,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 33,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 34,Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 1,Governor,,,UNDER VOTES,0,,,
Orange,PRECINCT 2,Governor,,,UNDER VOTES,3,,,
Orange,PRECINCT 3,Governor,,,UNDER VOTES,7,,,
Orange,PRECINCT 4,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 5,Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 6,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 7,Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 8,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 9,Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 10,Governor,,,UNDER VOTES,4,,,
Orange,PRECINCT 11,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 12,Governor,,,UNDER VOTES,3,,,
Orange,PRECINCT 13,Governor,,,UNDER VOTES,6,,,
Orange,PRECINCT 14,Governor,,,UNDER VOTES,7,,,
Orange,PRECINCT 15,Governor,,,UNDER VOTES,4,,,
Orange,PRECINCT 16,Governor,,,UNDER VOTES,4,,,
Orange,PRECINCT 17,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 18,Governor,,,UNDER VOTES,0,,,
Orange,PRECINCT 19,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 20,Governor,,,UNDER VOTES,0,,,
Orange,PRECINCT 21,Governor,,,UNDER VOTES,0,,,
Orange,PRECINCT 22,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 23,Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 24,Governor,,,UNDER VOTES,16,,,
Orange,PRECINCT 25,Governor,,,UNDER VOTES,11,,,
Orange,PRECINCT 26,Governor,,,UNDER VOTES,17,,,
Orange,PRECINCT 27,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 28,Governor,,,UNDER VOTES,27,,,
Orange,PRECINCT 29,Governor,,,UNDER VOTES,3,,,
Orange,PRECINCT 30,Governor,,,UNDER VOTES,0,,,
Orange,PRECINCT 31,Governor,,,UNDER VOTES,3,,,
Orange,PRECINCT 32,Governor,,,UNDER VOTES,0,,,
Orange,PRECINCT 33,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 34,Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 1,Lieutenant Governor,,REP,Dan Patrick,52,,,
Orange,PRECINCT 2,Lieutenant Governor,,REP,Dan Patrick,130,,,
Orange,PRECINCT 3,Lieutenant Governor,,REP,Dan Patrick,43,,,
Orange,PRECINCT 4,Lieutenant Governor,,REP,Dan Patrick,0,,,
Orange,PRECINCT 5,Lieutenant Governor,,REP,Dan Patrick,271,,,
Orange,PRECINCT 6,Lieutenant Governor,,REP,Dan Patrick,473,,,
Orange,PRECINCT 7,Lieutenant Governor,,REP,Dan Patrick,441,,,
Orange,PRECINCT 8,Lieutenant Governor,,REP,Dan Patrick,667,,,
Orange,PRECINCT 9,Lieutenant Governor,,REP,Dan Patrick,507,,,
Orange,PRECINCT 10,Lieutenant Governor,,REP,Dan Patrick,216,,,
Orange,PRECINCT 11,Lieutenant Governor,,REP,Dan Patrick,110,,,
Orange,PRECINCT 12,Lieutenant Governor,,REP,Dan Patrick,259,,,
Orange,PRECINCT 13,Lieutenant Governor,,REP,Dan Patrick,264,,,
Orange,PRECINCT 14,Lieutenant Governor,,REP,Dan Patrick,389,,,
Orange,PRECINCT 15,Lieutenant Governor,,REP,Dan Patrick,503,,,
Orange,PRECINCT 16,Lieutenant Governor,,REP,Dan Patrick,689,,,
Orange,PRECINCT 17,Lieutenant Governor,,REP,Dan Patrick,479,,,
Orange,PRECINCT 18,Lieutenant Governor,,REP,Dan Patrick,491,,,
Orange,PRECINCT 19,Lieutenant Governor,,REP,Dan Patrick,382,,,
Orange,PRECINCT 20,Lieutenant Governor,,REP,Dan Patrick,316,,,
Orange,PRECINCT 21,Lieutenant Governor,,REP,Dan Patrick,75,,,
Orange,PRECINCT 22,Lieutenant Governor,,REP,Dan Patrick,309,,,
Orange,PRECINCT 23,Lieutenant Governor,,REP,Dan Patrick,668,,,
Orange,PRECINCT 24,Lieutenant Governor,,REP,Dan Patrick,426,,,
Orange,PRECINCT 25,Lieutenant Governor,,REP,Dan Patrick,428,,,
Orange,PRECINCT 26,Lieutenant Governor,,REP,Dan Patrick,645,,,
Orange,PRECINCT 27,Lieutenant Governor,,REP,Dan Patrick,514,,,
Orange,PRECINCT 28,Lieutenant Governor,,REP,Dan Patrick,958,,,
Orange,PRECINCT 29,Lieutenant Governor,,REP,Dan Patrick,278,,,
Orange,PRECINCT 30,Lieutenant Governor,,REP,Dan Patrick,251,,,
Orange,PRECINCT 31,Lieutenant Governor,,REP,Dan Patrick,594,,,
Orange,PRECINCT 32,Lieutenant Governor,,REP,Dan Patrick,491,,,
Orange,PRECINCT 33,Lieutenant Governor,,REP,Dan Patrick,377,,,
Orange,PRECINCT 34,Lieutenant Governor,,REP,Dan Patrick,415,,,
Orange,PRECINCT 1,Lieutenant Governor,,DEM,Leticia Van de Putte,20,,,
Orange,PRECINCT 2,Lieutenant Governor,,DEM,Leticia Van de Putte,236,,,
Orange,PRECINCT 3,Lieutenant Governor,,DEM,Leticia Van de Putte,292,,,
Orange,PRECINCT 4,Lieutenant Governor,,DEM,Leticia Van de Putte,103,,,
Orange,PRECINCT 5,Lieutenant Governor,,DEM,Leticia Van de Putte,224,,,
Orange,PRECINCT 6,Lieutenant Governor,,DEM,Leticia Van de Putte,99,,,
Orange,PRECINCT 7,Lieutenant Governor,,DEM,Leticia Van de Putte,176,,,
Orange,PRECINCT 8,Lieutenant Governor,,DEM,Leticia Van de Putte,117,,,
Orange,PRECINCT 9,Lieutenant Governor,,DEM,Leticia Van de Putte,101,,,
Orange,PRECINCT 10,Lieutenant Governor,,DEM,Leticia Van de Putte,41,,,
Orange,PRECINCT 11,Lieutenant Governor,,DEM,Leticia Van de Putte,43,,,
Orange,PRECINCT 12,Lieutenant Governor,,DEM,Leticia Van de Putte,106,,,
Orange,PRECINCT 13,Lieutenant Governor,,DEM,Leticia Van de Putte,137,,,
Orange,PRECINCT 14,Lieutenant Governor,,DEM,Leticia Van de Putte,208,,,
Orange,PRECINCT 15,Lieutenant Governor,,DEM,Leticia Van de Putte,102,,,
Orange,PRECINCT 16,Lieutenant Governor,,DEM,Leticia Van de Putte,83,,,
Orange,PRECINCT 17,Lieutenant Governor,,DEM,Leticia Van de Putte,72,,,
Orange,PRECINCT 18,Lieutenant Governor,,DEM,Leticia Van de Putte,87,,,
Orange,PRECINCT 19,Lieutenant Governor,,DEM,Leticia Van de Putte,75,,,
Orange,PRECINCT 20,Lieutenant Governor,,DEM,Leticia Van de Putte,46,,,
Orange,PRECINCT 21,Lieutenant Governor,,DEM,Leticia Van de Putte,7,,,
Orange,PRECINCT 22,Lieutenant Governor,,DEM,Leticia Van de Putte,53,,,
Orange,PRECINCT 23,Lieutenant Governor,,DEM,Leticia Van de Putte,126,,,
Orange,PRECINCT 24,Lieutenant Governor,,DEM,Leticia Van de Putte,80,,,
Orange,PRECINCT 25,Lieutenant Governor,,DEM,Leticia Van de Putte,106,,,
Orange,PRECINCT 26,Lieutenant Governor,,DEM,Leticia Van de Putte,142,,,
Orange,PRECINCT 27,Lieutenant Governor,,DEM,Leticia Van de Putte,80,,,
Orange,PRECINCT 28,Lieutenant Governor,,DEM,Leticia Van de Putte,171,,,
Orange,PRECINCT 29,Lieutenant Governor,,DEM,Leticia Van de Putte,40,,,
Orange,PRECINCT 30,Lieutenant Governor,,DEM,Leticia Van de Putte,46,,,
Orange,PRECINCT 31,Lieutenant Governor,,DEM,Leticia Van de Putte,109,,,
Orange,PRECINCT 32,Lieutenant Governor,,DEM,Leticia Van de Putte,85,,,
Orange,PRECINCT 33,Lieutenant Governor,,DEM,Leticia Van de Putte,57,,,
Orange,PRECINCT 34,Lieutenant Governor,,DEM,Leticia Van de Putte,71,,,
Orange,PRECINCT 1,Lieutenant Governor,,LIB,Robert D. Butler,3,,,
Orange,PRECINCT 2,Lieutenant Governor,,LIB,Robert D. Butler,9,,,
Orange,PRECINCT 3,Lieutenant Governor,,LIB,Robert D. Butler,4,,,
Orange,PRECINCT 4,Lieutenant Governor,,LIB,Robert D. Butler,0,,,
Orange,PRECINCT 5,Lieutenant Governor,,LIB,Robert D. Butler,5,,,
Orange,PRECINCT 6,Lieutenant Governor,,LIB,Robert D. Butler,6,,,
Orange,PRECINCT 7,Lieutenant Governor,,LIB,Robert D. Butler,16,,,
Orange,PRECINCT 8,Lieutenant Governor,,LIB,Robert D. Butler,15,,,
Orange,PRECINCT 9,Lieutenant Governor,,LIB,Robert D. Butler,12,,,
Orange,PRECINCT 10,Lieutenant Governor,,LIB,Robert D. Butler,5,,,
Orange,PRECINCT 11,Lieutenant Governor,,LIB,Robert D. Butler,3,,,
Orange,PRECINCT 12,Lieutenant Governor,,LIB,Robert D. Butler,11,,,
Orange,PRECINCT 13,Lieutenant Governor,,LIB,Robert D. Butler,13,,,
Orange,PRECINCT 14,Lieutenant Governor,,LIB,Robert D. Butler,12,,,
Orange,PRECINCT 15,Lieutenant Governor,,LIB,Robert D. Butler,11,,,
Orange,PRECINCT 16,Lieutenant Governor,,LIB,Robert D. Butler,11,,,
Orange,PRECINCT 17,Lieutenant Governor,,LIB,Robert D. Butler,11,,,
Orange,PRECINCT 18,Lieutenant Governor,,LIB,Robert D. Butler,17,,,
Orange,PRECINCT 19,Lieutenant Governor,,LIB,Robert D. Butler,15,,,
Orange,PRECINCT 20,Lieutenant Governor,,LIB,Robert D. Butler,14,,,
Orange,PRECINCT 21,Lieutenant Governor,,LIB,Robert D. Butler,1,,,
Orange,PRECINCT 22,Lieutenant Governor,,LIB,Robert D. Butler,10,,,
Orange,PRECINCT 23,Lieutenant Governor,,LIB,Robert D. Butler,16,,,
Orange,PRECINCT 24,Lieutenant Governor,,LIB,Robert D. Butler,15,,,
Orange,PRECINCT 25,Lieutenant Governor,,LIB,Robert D. Butler,19,,,
Orange,PRECINCT 26,Lieutenant Governor,,LIB,Robert D. Butler,21,,,
Orange,PRECINCT 27,Lieutenant Governor,,LIB,Robert D. Butler,12,,,
Orange,PRECINCT 28,Lieutenant Governor,,LIB,Robert D. Butler,18,,,
Orange,PRECINCT 29,Lieutenant Governor,,LIB,Robert D. Butler,8,,,
Orange,PRECINCT 30,Lieutenant Governor,,LIB,Robert D. Butler,5,,,
Orange,PRECINCT 31,Lieutenant Governor,,LIB,Robert D. Butler,15,,,
Orange,PRECINCT 32,Lieutenant Governor,,LIB,Robert D. Butler,10,,,
Orange,PRECINCT 33,Lieutenant Governor,,LIB,Robert D. Butler,11,,,
Orange,PRECINCT 34,Lieutenant Governor,,LIB,Robert D. Butler,7,,,
Orange,PRECINCT 1,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 2,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 3,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 4,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 5,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,,,
Orange,PRECINCT 6,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 7,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 8,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,,,
Orange,PRECINCT 9,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,,,
Orange,PRECINCT 10,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 11,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 12,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 13,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,,,
Orange,PRECINCT 14,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 15,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 16,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 17,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 18,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 19,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 20,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 21,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 22,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 23,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 24,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 25,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 26,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,,,
Orange,PRECINCT 27,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 28,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 29,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Orange,PRECINCT 30,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 31,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 32,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 33,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Orange,PRECINCT 34,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Orange,PRECINCT 1,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 2,Lieutenant Governor,,,OVER VOTES,1,,,
Orange,PRECINCT 3,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 4,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 5,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 6,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 7,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 8,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 9,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 10,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 11,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 12,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 13,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 14,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 15,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 16,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 17,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 18,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 19,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 20,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 21,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 22,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 23,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 24,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 25,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 26,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 27,Lieutenant Governor,,,OVER VOTES,1,,,
Orange,PRECINCT 28,Lieutenant Governor,,,OVER VOTES,2,,,
Orange,PRECINCT 29,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 30,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 31,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 32,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 33,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 34,Lieutenant Governor,,,OVER VOTES,0,,,
Orange,PRECINCT 1,Lieutenant Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 2,Lieutenant Governor,,,UNDER VOTES,9,,,
Orange,PRECINCT 3,Lieutenant Governor,,,UNDER VOTES,9,,,
Orange,PRECINCT 4,Lieutenant Governor,,,UNDER VOTES,3,,,
Orange,PRECINCT 5,Lieutenant Governor,,,UNDER VOTES,11,,,
Orange,PRECINCT 6,Lieutenant Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 7,Lieutenant Governor,,,UNDER VOTES,15,,,
Orange,PRECINCT 8,Lieutenant Governor,,,UNDER VOTES,11,,,
Orange,PRECINCT 9,Lieutenant Governor,,,UNDER VOTES,14,,,
Orange,PRECINCT 10,Lieutenant Governor,,,UNDER VOTES,7,,,
Orange,PRECINCT 11,Lieutenant Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 12,Lieutenant Governor,,,UNDER VOTES,9,,,
Orange,PRECINCT 13,Lieutenant Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 14,Lieutenant Governor,,,UNDER VOTES,20,,,
Orange,PRECINCT 15,Lieutenant Governor,,,UNDER VOTES,7,,,
Orange,PRECINCT 16,Lieutenant Governor,,,UNDER VOTES,13,,,
Orange,PRECINCT 17,Lieutenant Governor,,,UNDER VOTES,6,,,
Orange,PRECINCT 18,Lieutenant Governor,,,UNDER VOTES,3,,,
Orange,PRECINCT 19,Lieutenant Governor,,,UNDER VOTES,7,,,
Orange,PRECINCT 20,Lieutenant Governor,,,UNDER VOTES,6,,,
Orange,PRECINCT 21,Lieutenant Governor,,,UNDER VOTES,0,,,
Orange,PRECINCT 22,Lieutenant Governor,,,UNDER VOTES,8,,,
Orange,PRECINCT 23,Lieutenant Governor,,,UNDER VOTES,16,,,
Orange,PRECINCT 24,Lieutenant Governor,,,UNDER VOTES,24,,,
Orange,PRECINCT 25,Lieutenant Governor,,,UNDER VOTES,25,,,
Orange,PRECINCT 26,Lieutenant Governor,,,UNDER VOTES,36,,,
Orange,PRECINCT 27,Lieutenant Governor,,,UNDER VOTES,3,,,
Orange,PRECINCT 28,Lieutenant Governor,,,UNDER VOTES,55,,,
Orange,PRECINCT 29,Lieutenant Governor,,,UNDER VOTES,4,,,
Orange,PRECINCT 30,Lieutenant Governor,,,UNDER VOTES,2,,,
Orange,PRECINCT 31,Lieutenant Governor,,,UNDER VOTES,13,,,
Orange,PRECINCT 32,Lieutenant Governor,,,UNDER VOTES,4,,,
Orange,PRECINCT 33,Lieutenant Governor,,,UNDER VOTES,7,,,
Orange,PRECINCT 34,Lieutenant Governor,,,UNDER VOTES,5,,,
Orange,PRECINCT 1,Attorney General,,REP,Ken Paxton,47,,,
Orange,PRECINCT 2,Attorney General,,REP,Ken Paxton,128,,,
Orange,PRECINCT 3,Attorney General,,REP,Ken Paxton,38,,,
Orange,PRECINCT 4,Attorney General,,REP,Ken Paxton,1,,,
Orange,PRECINCT 5,Attorney General,,REP,Ken Paxton,278,,,
Orange,PRECINCT 6,Attorney General,,REP,Ken Paxton,466,,,
Orange,PRECINCT 7,Attorney General,,REP,Ken Paxton,441,,,
Orange,PRECINCT 8,Attorney General,,REP,Ken Paxton,638,,,
Orange,PRECINCT 9,Attorney General,,REP,Ken Paxton,496,,,
Orange,PRECINCT 10,Attorney General,,REP,Ken Paxton,209,,,
Orange,PRECINCT 11,Attorney General,,REP,Ken Paxton,109,,,
Orange,PRECINCT 12,Attorney General,,REP,Ken Paxton,242,,,
Orange,PRECINCT 13,Attorney General,,REP,Ken Paxton,252,,,
Orange,PRECINCT 14,Attorney General,,REP,Ken Paxton,382,,,
Orange,PRECINCT 15,Attorney General,,REP,Ken Paxton,491,,,
Orange,PRECINCT 16,Attorney General,,REP,Ken Paxton,678,,,
Orange,PRECINCT 17,Attorney General,,REP,Ken Paxton,466,,,
Orange,PRECINCT 18,Attorney General,,REP,Ken Paxton,478,,,
Orange,PRECINCT 19,Attorney General,,REP,Ken Paxton,360,,,
Orange,PRECINCT 20,Attorney General,,REP,Ken Paxton,317,,,
Orange,PRECINCT 21,Attorney General,,REP,Ken Paxton,74,,,
Orange,PRECINCT 22,Attorney General,,REP,Ken Paxton,301,,,
Orange,PRECINCT 23,Attorney General,,REP,Ken Paxton,655,,,
Orange,PRECINCT 24,Attorney General,,REP,Ken Paxton,408,,,
Orange,PRECINCT 25,Attorney General,,REP,Ken Paxton,416,,,
Orange,PRECINCT 26,Attorney General,,REP,Ken Paxton,631,,,
Orange,PRECINCT 27,Attorney General,,REP,Ken Paxton,508,,,
Orange,PRECINCT 28,Attorney General,,REP,Ken Paxton,928,,,
Orange,PRECINCT 29,Attorney General,,REP,Ken Paxton,268,,,
Orange,PRECINCT 30,Attorney General,,REP,Ken Paxton,236,,,
Orange,PRECINCT 31,Attorney General,,REP,Ken Paxton,584,,,
Orange,PRECINCT 32,Attorney General,,REP,Ken Paxton,488,,,
Orange,PRECINCT 33,Attorney General,,REP,Ken Paxton,366,,,
Orange,PRECINCT 34,Attorney General,,REP,Ken Paxton,406,,,
Orange,PRECINCT 1,Attorney General,,DEM,Sam Houston,26,,,
Orange,PRECINCT 2,Attorney General,,DEM,Sam Houston,245,,,
Orange,PRECINCT 3,Attorney General,,DEM,Sam Houston,298,,,
Orange,PRECINCT 4,Attorney General,,DEM,Sam Houston,103,,,
Orange,PRECINCT 5,Attorney General,,DEM,Sam Houston,222,,,
Orange,PRECINCT 6,Attorney General,,DEM,Sam Houston,99,,,
Orange,PRECINCT 7,Attorney General,,DEM,Sam Houston,178,,,
Orange,PRECINCT 8,Attorney General,,DEM,Sam Houston,147,,,
Orange,PRECINCT 9,Attorney General,,DEM,Sam Houston,117,,,
Orange,PRECINCT 10,Attorney General,,DEM,Sam Houston,50,,,
Orange,PRECINCT 11,Attorney General,,DEM,Sam Houston,45,,,
Orange,PRECINCT 12,Attorney General,,DEM,Sam Houston,123,,,
Orange,PRECINCT 13,Attorney General,,DEM,Sam Houston,154,,,
Orange,PRECINCT 14,Attorney General,,DEM,Sam Houston,215,,,
Orange,PRECINCT 15,Attorney General,,DEM,Sam Houston,113,,,
Orange,PRECINCT 16,Attorney General,,DEM,Sam Houston,99,,,
Orange,PRECINCT 17,Attorney General,,DEM,Sam Houston,85,,,
Orange,PRECINCT 18,Attorney General,,DEM,Sam Houston,100,,,
Orange,PRECINCT 19,Attorney General,,DEM,Sam Houston,93,,,
Orange,PRECINCT 20,Attorney General,,DEM,Sam Houston,53,,,
Orange,PRECINCT 21,Attorney General,,DEM,Sam Houston,8,,,
Orange,PRECINCT 22,Attorney General,,DEM,Sam Houston,60,,,
Orange,PRECINCT 23,Attorney General,,DEM,Sam Houston,138,,,
Orange,PRECINCT 24,Attorney General,,DEM,Sam Houston,105,,,
Orange,PRECINCT 25,Attorney General,,DEM,Sam Houston,123,,,
Orange,PRECINCT 26,Attorney General,,DEM,Sam Houston,160,,,
Orange,PRECINCT 27,Attorney General,,DEM,Sam Houston,87,,,
Orange,PRECINCT 28,Attorney General,,DEM,Sam Houston,193,,,
Orange,PRECINCT 29,Attorney General,,DEM,Sam Houston,49,,,
Orange,PRECINCT 30,Attorney General,,DEM,Sam Houston,62,,,
Orange,PRECINCT 31,Attorney General,,DEM,Sam Houston,121,,,
Orange,PRECINCT 32,Attorney General,,DEM,Sam Houston,94,,,
Orange,PRECINCT 33,Attorney General,,DEM,Sam Houston,67,,,
Orange,PRECINCT 34,Attorney General,,DEM,Sam Houston,80,,,
Orange,PRECINCT 1,Attorney General,,LIB,Jamie Balagia,3,,,
Orange,PRECINCT 2,Attorney General,,LIB,Jamie Balagia,5,,,
Orange,PRECINCT 3,Attorney General,,LIB,Jamie Balagia,1,,,
Orange,PRECINCT 4,Attorney General,,LIB,Jamie Balagia,0,,,
Orange,PRECINCT 5,Attorney General,,LIB,Jamie Balagia,4,,,
Orange,PRECINCT 6,Attorney General,,LIB,Jamie Balagia,6,,,
Orange,PRECINCT 7,Attorney General,,LIB,Jamie Balagia,11,,,
Orange,PRECINCT 8,Attorney General,,LIB,Jamie Balagia,9,,,
Orange,PRECINCT 9,Attorney General,,LIB,Jamie Balagia,11,,,
Orange,PRECINCT 10,Attorney General,,LIB,Jamie Balagia,4,,,
Orange,PRECINCT 11,Attorney General,,LIB,Jamie Balagia,2,,,
