county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Webb,PCT 125,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 226,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 227,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 128,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 129,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 130,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 231,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 132,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 133,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 134,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 135,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 136,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 237,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 338,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 239,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 340,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 341,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 342,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 343,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 344,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 345,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 446,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 447,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 448,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 349,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 350,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 351,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 252,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 453,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 154,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 255,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 356,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 457,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 458,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 359,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 360,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 361,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 362,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 363,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 164,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 465,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 266,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 267,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 268,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,0,,,
Webb,PCT 401,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,257,,,
Webb,PCT 402,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,212,,,
Webb,PCT 403,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,177,,,
Webb,PCT 404,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,259,,,
Webb,PCT 405,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,193,,,
Webb,PCT 406,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,152,,,
Webb,PCT 407,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,68,,,
Webb,PCT 308,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,274,,,
Webb,PCT 309,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,650,,,
Webb,PCT 310,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,64,,,
Webb,PCT 311,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,266,,,
Webb,PCT 312,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,166,,,
Webb,PCT 413,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,316,,,
Webb,PCT 414,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,143,,,
Webb,PCT 215,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,249,,,
Webb,PCT 416,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,138,,,
Webb,PCT 417,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,65,,,
Webb,PCT 218,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,373,,,
Webb,PCT 219,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,229,,,
Webb,PCT 220,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,153,,,
Webb,PCT 221,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,243,,,
Webb,PCT 122,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,86,,,
Webb,PCT 423,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,214,,,
Webb,PCT 124,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,342,,,
Webb,PCT 125,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,142,,,
Webb,PCT 226,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,170,,,
Webb,PCT 227,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,593,,,
Webb,PCT 128,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,140,,,
Webb,PCT 129,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,637,,,
Webb,PCT 130,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1141,,,
Webb,PCT 231,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,700,,,
Webb,PCT 132,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,631,,,
Webb,PCT 133,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,775,,,
Webb,PCT 134,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,348,,,
Webb,PCT 135,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,220,,,
Webb,PCT 136,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,45,,,
Webb,PCT 237,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,136,,,
Webb,PCT 338,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,27,,,
Webb,PCT 239,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,776,,,
Webb,PCT 340,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,626,,,
Webb,PCT 341,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,388,,,
Webb,PCT 342,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,338,,,
Webb,PCT 343,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,532,,,
Webb,PCT 344,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1011,,,
Webb,PCT 345,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,489,,,
Webb,PCT 446,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,606,,,
Webb,PCT 447,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,249,,,
Webb,PCT 448,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,67,,,
Webb,PCT 349,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,159,,,
Webb,PCT 350,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,20,,,
Webb,PCT 351,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,88,,,
Webb,PCT 252,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,564,,,
Webb,PCT 453,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,74,,,
Webb,PCT 154,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,130,,,
Webb,PCT 255,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,308,,,
Webb,PCT 356,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,564,,,
Webb,PCT 457,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,20,,,
Webb,PCT 458,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,365,,,
Webb,PCT 359,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,640,,,
Webb,PCT 360,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,114,,,
Webb,PCT 361,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,173,,,
Webb,PCT 362,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,67,,,
Webb,PCT 363,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,110,,,
Webb,PCT 164,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,141,,,
Webb,PCT 465,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,133,,,
Webb,PCT 266,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,210,,,
Webb,PCT 267,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,269,,,
Webb,PCT 268,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,17,,,
Webb,PCT 401,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,3,,,
Webb,PCT 402,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,7,,,
Webb,PCT 403,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,5,,,
Webb,PCT 404,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,5,,,
Webb,PCT 405,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,6,,,
Webb,PCT 406,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2,,,
Webb,PCT 407,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,3,,,
Webb,PCT 308,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,11,,,
Webb,PCT 309,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,26,,,
Webb,PCT 310,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2,,,
Webb,PCT 311,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,4,,,
Webb,PCT 312,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2,,,
Webb,PCT 413,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,11,,,
Webb,PCT 414,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,4,,,
Webb,PCT 215,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,13,,,
Webb,PCT 416,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,9,,,
Webb,PCT 417,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2,,,
Webb,PCT 218,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,13,,,
Webb,PCT 219,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,8,,,
Webb,PCT 220,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,3,,,
Webb,PCT 221,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,6,,,
Webb,PCT 122,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,0,,,
Webb,PCT 423,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,3,,,
Webb,PCT 124,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,9,,,
Webb,PCT 125,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,5,,,
Webb,PCT 226,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,5,,,
Webb,PCT 227,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,19,,,
Webb,PCT 128,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,9,,,
Webb,PCT 129,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,8,,,
Webb,PCT 130,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,15,,,
Webb,PCT 231,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,22,,,
Webb,PCT 132,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,24,,,
Webb,PCT 133,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,19,,,
Webb,PCT 134,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,11,,,
Webb,PCT 135,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,7,,,
Webb,PCT 136,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,0,,,
Webb,PCT 237,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,6,,,
Webb,PCT 338,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,13,,,
Webb,PCT 239,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,24,,,
Webb,PCT 340,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,25,,,
Webb,PCT 341,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,27,,,
Webb,PCT 342,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,26,,,
Webb,PCT 343,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,30,,,
Webb,PCT 344,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,31,,,
Webb,PCT 345,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,29,,,
Webb,PCT 446,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,24,,,
Webb,PCT 447,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,19,,,
Webb,PCT 448,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,6,,,
Webb,PCT 349,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,13,,,
Webb,PCT 350,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,0,,,
Webb,PCT 351,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,6,,,
Webb,PCT 252,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,19,,,
Webb,PCT 453,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,6,,,
Webb,PCT 154,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2,,,
Webb,PCT 255,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,19,,,
Webb,PCT 356,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,22,,,
Webb,PCT 457,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,3,,,
Webb,PCT 458,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,8,,,
Webb,PCT 359,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,28,,,
Webb,PCT 360,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,7,,,
Webb,PCT 361,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,5,,,
Webb,PCT 362,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1,,,
Webb,PCT 363,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,5,,,
Webb,PCT 164,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1,,,
Webb,PCT 465,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,5,,,
Webb,PCT 266,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,7,,,
Webb,PCT 267,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,10,,,
Webb,PCT 268,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1,,,
Webb,PCT 401,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,254,,,
Webb,PCT 402,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,205,,,
Webb,PCT 403,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,172,,,
Webb,PCT 404,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,254,,,
Webb,PCT 405,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,187,,,
Webb,PCT 406,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,150,,,
Webb,PCT 407,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,65,,,
Webb,PCT 308,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,263,,,
Webb,PCT 309,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,624,,,
Webb,PCT 310,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,62,,,
Webb,PCT 311,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,262,,,
Webb,PCT 312,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,164,,,
Webb,PCT 413,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,305,,,
Webb,PCT 414,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,139,,,
Webb,PCT 215,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,236,,,
Webb,PCT 416,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,129,,,
Webb,PCT 417,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,63,,,
Webb,PCT 218,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,360,,,
Webb,PCT 219,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,221,,,
Webb,PCT 220,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,150,,,
Webb,PCT 221,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,237,,,
Webb,PCT 122,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,86,,,
Webb,PCT 423,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,211,,,
Webb,PCT 124,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,333,,,
Webb,PCT 125,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,137,,,
Webb,PCT 226,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,165,,,
Webb,PCT 227,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,574,,,
Webb,PCT 128,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,131,,,
Webb,PCT 129,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,629,,,
Webb,PCT 130,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,1126,,,
Webb,PCT 231,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,678,,,
Webb,PCT 132,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,607,,,
Webb,PCT 133,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,756,,,
Webb,PCT 134,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,337,,,
Webb,PCT 135,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,213,,,
Webb,PCT 136,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,45,,,
Webb,PCT 237,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,130,,,
