county,precinct,office,district,Candidate,party,votes
Carson,101,Ballots Cast,,,,289
Carson,102,Ballots Cast,,,,79
Carson,103,Ballots Cast,,,,155
Carson,201,Ballots Cast,,,,433
Carson,301,Ballots Cast,,,,308
Carson,302,Ballots Cast,,,,124
Carson,401,Ballots Cast,,,,752
Carson,402,Ballots Cast,,,,265
Carson,Total,Ballots Cast,,,,2405
Carson,101,Straight Party,,Republican Party,REP,78
Carson,102,Straight Party,,Republican Party,REP,28
Carson,103,Straight Party,,Republican Party,REP,78
Carson,201,Straight Party,,Republican Party,REP,222
Carson,301,Straight Party,,Republican Party,REP,138
Carson,302,Straight Party,,Republican Party,REP,67
Carson,401,Straight Party,,Republican Party,REP,181
Carson,402,Straight Party,,Republican Party,REP,71
Carson,Total,Straight Party,,Republican Party,REP,863
Carson,101,Straight Party,,Democratic Party,DEN,9
Carson,102,Straight Party,,Democratic Party,DEN,0
Carson,103,Straight Party,,Democratic Party,DEN,5
Carson,201,Straight Party,,Democratic Party,DEN,15
Carson,301,Straight Party,,Democratic Party,DEN,14
Carson,302,Straight Party,,Democratic Party,DEN,4
Carson,401,Straight Party,,Democratic Party,DEN,15
Carson,402,Straight Party,,Democratic Party,DEN,4
Carson,Total,Straight Party,,Democratic Party,DEN,66
Carson,101,Straight Party,,Libertarian Party,LIB,2
Carson,102,Straight Party,,Libertarian Party,LIB,0
Carson,103,Straight Party,,Libertarian Party,LIB,2
Carson,201,Straight Party,,Libertarian Party,LIB,0
Carson,301,Straight Party,,Libertarian Party,LIB,1
Carson,302,Straight Party,,Libertarian Party,LIB,0
Carson,401,Straight Party,,Libertarian Party,LIB,1
Carson,402,Straight Party,,Libertarian Party,LIB,2
Carson,Total,Straight Party,,Libertarian Party,LIB,8
Carson,101,Straight Party,,Green Party,GRN,0
Carson,102,Straight Party,,Green Party,GRN,0
Carson,103,Straight Party,,Green Party,GRN,0
Carson,201,Straight Party,,Green Party,GRN,0
Carson,301,Straight Party,,Green Party,GRN,0
Carson,302,Straight Party,,Green Party,GRN,1
Carson,401,Straight Party,,Green Party,GRN,0
Carson,402,Straight Party,,Green Party,GRN,1
Carson,Total,Straight Party,,Green Party,GRN,2
Carson,101,US Senate,,John Cornyn,REP,230
Carson,102,US Senate,,John Cornyn,REP,45
Carson,103,US Senate,,John Cornyn,REP,129
Carson,201,US Senate,,John Cornyn,REP,385
Carson,301,US Senate,,John Cornyn,REP,270
Carson,302,US Senate,,John Cornyn,REP,110
Carson,401,US Senate,,John Cornyn,REP,334
Carson,402,US Senate,,John Cornyn,REP,124
Carson,Total,US Senate,,John Cornyn,REP,1627
Carson,101,US Senate,,David M Alameel,DEN,35
Carson,102,US Senate,,David M Alameel,DEN,1
Carson,103,US Senate,,David M Alameel,DEN,14
Carson,201,US Senate,,David M Alameel,DEN,27
Carson,301,US Senate,,David M Alameel,DEN,30
Carson,302,US Senate,,David M Alameel,DEN,9
Carson,401,US Senate,,David M Alameel,DEN,40
Carson,402,US Senate,,David M Alameel,DEN,7
Carson,Total,US Senate,,David M Alameel,DEN,163
Carson,101,US Senate,,Rebecca Paddock,LIB,7
Carson,102,US Senate,,Rebecca Paddock,LIB,0
Carson,103,US Senate,,Rebecca Paddock,LIB,5
Carson,201,US Senate,,Rebecca Paddock,LIB,11
