county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,156,,,
Morris,Precinct 101,County Judge,,DEM,Lynda Forrest Munkres,102,,,
Morris,Precinct 102,County Judge,,DEM,Lynda Forrest Munkres,57,,,
Morris,Precinct 103,County Judge,,DEM,Lynda Forrest Munkres,61,,,
Morris,Precinct 202,County Judge,,DEM,Lynda Forrest Munkres,221,,,
Morris,Precinct 203,County Judge,,DEM,Lynda Forrest Munkres,101,,,
Morris,Precinct 302,County Judge,,DEM,Lynda Forrest Munkres,74,,,
Morris,Precinct 303,County Judge,,DEM,Lynda Forrest Munkres,62,,,
Morris,Precinct 401,County Judge,,DEM,Lynda Forrest Munkres,225,,,
Morris,Precinct 101,District Clerk,,DEM,Gwen Oney,109,,,
Morris,Precinct 102,District Clerk,,DEM,Gwen Oney,61,,,
Morris,Precinct 103,District Clerk,,DEM,Gwen Oney,60,,,
Morris,Precinct 202,District Clerk,,DEM,Gwen Oney,231,,,
Morris,Precinct 203,District Clerk,,DEM,Gwen Oney,108,,,
Morris,Precinct 302,District Clerk,,DEM,Gwen Oney,68,,,
Morris,Precinct 303,District Clerk,,DEM,Gwen Oney,61,,,
Morris,Precinct 401,District Clerk,,DEM,Gwen Oney,223,,,
Morris,Precinct 101,County Clerk,,DEM,Lanesia Neicey Jones,81,,,
Morris,Precinct 102,County Clerk,,DEM,Lanesia Neicey Jones,33,,,
Morris,Precinct 103,County Clerk,,DEM,Lanesia Neicey Jones,37,,,
Morris,Precinct 202,County Clerk,,DEM,Lanesia Neicey Jones,54,,,
Morris,Precinct 203,County Clerk,,DEM,Lanesia Neicey Jones,39,,,
Morris,Precinct 302,County Clerk,,DEM,Lanesia Neicey Jones,48,,,
Morris,Precinct 303,County Clerk,,DEM,Lanesia Neicey Jones,23,,,
Morris,Precinct 401,County Clerk,,DEM,Lanesia Neicey Jones,65,,,
Morris,Precinct 101,County Clerk,,DEM,Vicki Taylor,59,,,
Morris,Precinct 102,County Clerk,,DEM,Vicki Taylor,40,,,
Morris,Precinct 103,County Clerk,,DEM,Vicki Taylor,46,,,
Morris,Precinct 202,County Clerk,,DEM,Vicki Taylor,207,,,
Morris,Precinct 203,County Clerk,,DEM,Vicki Taylor,86,,,
Morris,Precinct 302,County Clerk,,DEM,Vicki Taylor,42,,,
Morris,Precinct 303,County Clerk,,DEM,Vicki Taylor,53,,,
Morris,Precinct 401,County Clerk,,DEM,Vicki Taylor,191,,,
Morris,Precinct 101,County Treasurer,,DEM,Nita Beth Traylor,106,,,
Morris,Precinct 102,County Treasurer,,DEM,Nita Beth Traylor,64,,,
Morris,Precinct 103,County Treasurer,,DEM,Nita Beth Traylor,70,,,
Morris,Precinct 202,County Treasurer,,DEM,Nita Beth Traylor,215,,,
Morris,Precinct 203,County Treasurer,,DEM,Nita Beth Traylor,101,,,
Morris,Precinct 302,County Treasurer,,DEM,Nita Beth Traylor,76,,,
Morris,Precinct 303,County Treasurer,,DEM,Nita Beth Traylor,64,,,
Morris,Precinct 401,County Treasurer,,DEM,Nita Beth Traylor,215,,,
Morris,Precinct 202,"County Commissioner, Precinct No. 2",,DEM,Weldon Lilley,167,,,
Morris,Precinct 203,"County Commissioner, Precinct No. 2",,DEM,Weldon Lilley,72,,,
Morris,Precinct 202,"County Commissioner, Precinct No. 2",,DEM,"Troy ""Tad"" Wallace",99,,,
Morris,Precinct 203,"County Commissioner, Precinct No. 2",,DEM,"Troy ""Tad"" Wallace",18,,,
Morris,Precinct 202,"County Commissioner, Precinct No. 2",,DEM,Bruce Hall,26,,,
Morris,Precinct 203,"County Commissioner, Precinct No. 2",,DEM,Bruce Hall,48,,,
Morris,Precinct 401,"County Commissioner, Precinct No. 4",,DEM,Ricky Tigert,233,,,
Morris,Precinct 101,"Justice of the Peace, Precinct 1",,DEM,Betty Johnson,122,,,
Morris,Precinct 102,"Justice of the Peace, Precinct 1",,DEM,Betty Johnson,61,,,
Morris,Precinct 103,"Justice of the Peace, Precinct 1",,DEM,Betty Johnson,70,,,
Morris,Precinct 202,"Justice of the Peace, Precinct 2",,DEM,Steve Williams,91,,,
Morris,Precinct 203,"Justice of the Peace, Precinct 2",,DEM,Steve Williams,52,,,
Morris,Precinct 302,"Justice of the Peace, Precinct 2",,DEM,Steve Williams,30,,,
Morris,Precinct 303,"Justice of the Peace, Precinct 2",,DEM,Steve Williams,27,,,
Morris,Precinct 401,"Justice of the Peace, Precinct 2",,DEM,Steve Williams,83,,,
Morris,Precinct 202,"Justice of the Peace, Precinct 2",,DEM,Frank Sisk,187,,,
Morris,Precinct 203,"Justice of the Peace, Precinct 2",,DEM,Frank Sisk,71,,,
Morris,Precinct 302,"Justice of the Peace, Precinct 2",,DEM,Frank Sisk,44,,,
Morris,Precinct 303,"Justice of the Peace, Precinct 2",,DEM,Frank Sisk,44,,,
Morris,Precinct 401,"Justice of the Peace, Precinct 2",,DEM,Frank Sisk,173,,,
Morris,Precinct 101,County Chairman,,DEM,Maudie Peters,109,,,
Morris,Precinct 102,County Chairman,,DEM,Maudie Peters,62,,,
Morris,Precinct 103,County Chairman,,DEM,Maudie Peters,56,,,
Morris,Precinct 202,County Chairman,,DEM,Maudie Peters,184,,,
Morris,Precinct 203,County Chairman,,DEM,Maudie Peters,86,,,
Morris,Precinct 302,County Chairman,,DEM,Maudie Peters,60,,,
Morris,Precinct 303,County Chairman,,DEM,Maudie Peters,55,,,
Morris,Precinct 401,County Chairman,,DEM,Maudie Peters,175,,,
Morris,Precinct 101,RELIGIOUS FREEDOM,,REP,YES,23,,,
Morris,Precinct 102,RELIGIOUS FREEDOM,,REP,YES,11,,,
Morris,Precinct 103,RELIGIOUS FREEDOM,,REP,YES,38,,,
Morris,Precinct 202,RELIGIOUS FREEDOM,,REP,YES,52,,,
Morris,Precinct 203,RELIGIOUS FREEDOM,,REP,YES,81,,,
Morris,Precinct 302,RELIGIOUS FREEDOM,,REP,YES,59,,,
Morris,Precinct 303,RELIGIOUS FREEDOM,,REP,YES,78,,,
Morris,Precinct 401,RELIGIOUS FREEDOM,,REP,YES,271,,,
Morris,Precinct 101,RELIGIOUS FREEDOM,,REP,NO,0,,,
Morris,Precinct 102,RELIGIOUS FREEDOM,,REP,NO,0,,,
Morris,Precinct 103,RELIGIOUS FREEDOM,,REP,NO,0,,,
Morris,Precinct 202,RELIGIOUS FREEDOM,,REP,NO,1,,,
Morris,Precinct 203,RELIGIOUS FREEDOM,,REP,NO,1,,,
Morris,Precinct 302,RELIGIOUS FREEDOM,,REP,NO,0,,,
Morris,Precinct 303,RELIGIOUS FREEDOM,,REP,NO,0,,,
Morris,Precinct 401,RELIGIOUS FREEDOM,,REP,NO,4,,,
Morris,Precinct 101,SECOND AMENDMENT,,REP,YES,23,,,
Morris,Precinct 102,SECOND AMENDMENT,,REP,YES,9,,,
Morris,Precinct 103,SECOND AMENDMENT,,REP,YES,38,,,
Morris,Precinct 202,SECOND AMENDMENT,,REP,YES,50,,,
Morris,Precinct 203,SECOND AMENDMENT,,REP,YES,77,,,
Morris,Precinct 302,SECOND AMENDMENT,,REP,YES,58,,,
Morris,Precinct 303,SECOND AMENDMENT,,REP,YES,76,,,
Morris,Precinct 401,SECOND AMENDMENT,,REP,YES,252,,,
Morris,Precinct 101,SECOND AMENDMENT,,REP,NO,1,,,
Morris,Precinct 102,SECOND AMENDMENT,,REP,NO,0,,,
Morris,Precinct 103,SECOND AMENDMENT,,REP,NO,0,,,
Morris,Precinct 202,SECOND AMENDMENT,,REP,NO,3,,,
Morris,Precinct 203,SECOND AMENDMENT,,REP,NO,5,,,
Morris,Precinct 302,SECOND AMENDMENT,,REP,NO,3,,,
Morris,Precinct 303,SECOND AMENDMENT,,REP,NO,2,,,
Morris,Precinct 401,SECOND AMENDMENT,,REP,NO,15,,,
Morris,Precinct 101,FRANCHISE TAX,,REP,YES,24,,,
Morris,Precinct 102,FRANCHISE TAX,,REP,YES,11,,,
Morris,Precinct 103,FRANCHISE TAX,,REP,YES,34,,,
Morris,Precinct 202,FRANCHISE TAX,,REP,YES,50,,,
Morris,Precinct 203,FRANCHISE TAX,,REP,YES,70,,,
Morris,Precinct 302,FRANCHISE TAX,,REP,YES,52,,,
Morris,Precinct 303,FRANCHISE TAX,,REP,YES,72,,,
Morris,Precinct 401,FRANCHISE TAX,,REP,YES,236,,,
Morris,Precinct 101,FRANCHISE TAX,,REP,NO,0,,,
Morris,Precinct 102,FRANCHISE TAX,,REP,NO,0,,,
Morris,Precinct 103,FRANCHISE TAX,,REP,NO,2,,,
Morris,Precinct 202,FRANCHISE TAX,,REP,NO,3,,,
Morris,Precinct 203,FRANCHISE TAX,,REP,NO,9,,,
Morris,Precinct 302,FRANCHISE TAX,,REP,NO,6,,,
Morris,Precinct 303,FRANCHISE TAX,,REP,NO,6,,,
Morris,Precinct 401,FRANCHISE TAX,,REP,NO,30,,,
Morris,Precinct 101,WELFARE REFORM,,REP,YES,24,,,
Morris,Precinct 102,WELFARE REFORM,,REP,YES,10,,,
Morris,Precinct 103,WELFARE REFORM,,REP,YES,38,,,
Morris,Precinct 202,WELFARE REFORM,,REP,YES,52,,,
Morris,Precinct 203,WELFARE REFORM,,REP,YES,81,,,
Morris,Precinct 302,WELFARE REFORM,,REP,YES,59,,,
Morris,Precinct 303,WELFARE REFORM,,REP,YES,71,,,
Morris,Precinct 401,WELFARE REFORM,,REP,YES,269,,,
Morris,Precinct 101,WELFARE REFORM,,REP,NO,0,,,
Morris,Precinct 102,WELFARE REFORM,,REP,NO,0,,,
Morris,Precinct 103,WELFARE REFORM,,REP,NO,0,,,
Morris,Precinct 202,WELFARE REFORM,,REP,NO,2,,,
Morris,Precinct 203,WELFARE REFORM,,REP,NO,2,,,
Morris,Precinct 302,WELFARE REFORM,,REP,NO,2,,,
Morris,Precinct 303,WELFARE REFORM,,REP,NO,8,,,
Morris,Precinct 401,WELFARE REFORM,,REP,NO,7,,,
Morris,Precinct 101,NO LAWMAKERS EXCEPTIONS,,REP,YES,24,,,
Morris,Precinct 102,NO LAWMAKERS EXCEPTIONS,,REP,YES,11,,,
Morris,Precinct 103,NO LAWMAKERS EXCEPTIONS,,REP,YES,38,,,
Morris,Precinct 202,NO LAWMAKERS EXCEPTIONS,,REP,YES,52,,,
Morris,Precinct 203,NO LAWMAKERS EXCEPTIONS,,REP,YES,80,,,
Morris,Precinct 302,NO LAWMAKERS EXCEPTIONS,,REP,YES,61,,,
Morris,Precinct 303,NO LAWMAKERS EXCEPTIONS,,REP,YES,78,,,
Morris,Precinct 401,NO LAWMAKERS EXCEPTIONS,,REP,YES,278,,,
Morris,Precinct 101,NO LAWMAKERS EXCEPTIONS,,REP,NO,0,,,
Morris,Precinct 102,NO LAWMAKERS EXCEPTIONS,,REP,NO,0,,,
Morris,Precinct 103,NO LAWMAKERS EXCEPTIONS,,REP,NO,0,,,
Morris,Precinct 202,NO LAWMAKERS EXCEPTIONS,,REP,NO,2,,,
Morris,Precinct 203,NO LAWMAKERS EXCEPTIONS,,REP,NO,2,,,
Morris,Precinct 302,NO LAWMAKERS EXCEPTIONS,,REP,NO,0,,,
Morris,Precinct 303,NO LAWMAKERS EXCEPTIONS,,REP,NO,0,,,
Morris,Precinct 401,NO LAWMAKERS EXCEPTIONS,,REP,NO,0,,,
Morris,Precinct 101,OBAMACARE,,REP,YES,24,,,
Morris,Precinct 102,OBAMACARE,,REP,YES,11,,,
Morris,Precinct 103,OBAMACARE,,REP,YES,37,,,
Morris,Precinct 202,OBAMACARE,,REP,YES,53,,,
Morris,Precinct 203,OBAMACARE,,REP,YES,77,,,
Morris,Precinct 302,OBAMACARE,,REP,YES,60,,,
Morris,Precinct 303,OBAMACARE,,REP,YES,77,,,
Morris,Precinct 401,OBAMACARE,,REP,YES,272,,,
Morris,Precinct 101,OBAMACARE,,REP,NO,0,,,
Morris,Precinct 102,OBAMACARE,,REP,NO,0,,,
Morris,Precinct 103,OBAMACARE,,REP,NO,0,,,
Morris,Precinct 202,OBAMACARE,,REP,NO,1,,,
Morris,Precinct 203,OBAMACARE,,REP,NO,4,,,
Morris,Precinct 302,OBAMACARE,,REP,NO,0,,,
Morris,Precinct 303,OBAMACARE,,REP,NO,2,,,
Morris,Precinct 401,OBAMACARE,,REP,NO,8,,,
Morris,Precinct 101,ON IMMIGRATION REFORM,,DEM,FOR,70,,,
Morris,Precinct 102,ON IMMIGRATION REFORM,,DEM,FOR,38,,,
Morris,Precinct 103,ON IMMIGRATION REFORM,,DEM,FOR,29,,,
Morris,Precinct 202,ON IMMIGRATION REFORM,,DEM,FOR,132,,,
Morris,Precinct 203,ON IMMIGRATION REFORM,,DEM,FOR,74,,,
Morris,Precinct 302,ON IMMIGRATION REFORM,,DEM,FOR,52,,,
Morris,Precinct 303,ON IMMIGRATION REFORM,,DEM,FOR,38,,,
Morris,Precinct 401,ON IMMIGRATION REFORM,,DEM,FOR,166,,,
Morris,Precinct 101,ON IMMIGRATION REFORM,,DEM,AGAINST,21,,,
Morris,Precinct 102,ON IMMIGRATION REFORM,,DEM,AGAINST,13,,,
Morris,Precinct 103,ON IMMIGRATION REFORM,,DEM,AGAINST,23,,,
Morris,Precinct 202,ON IMMIGRATION REFORM,,DEM,AGAINST,72,,,
Morris,Precinct 203,ON IMMIGRATION REFORM,,DEM,AGAINST,32,,,
Morris,Precinct 302,ON IMMIGRATION REFORM,,DEM,AGAINST,18,,,
Morris,Precinct 303,ON IMMIGRATION REFORM,,DEM,AGAINST,23,,,
Morris,Precinct 401,ON IMMIGRATION REFORM,,DEM,AGAINST,37,,,
Morris,Precinct 101,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,104,,,
Morris,Precinct 102,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,58,,,
Morris,Precinct 103,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,48,,,
Morris,Precinct 202,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,136,,,
Morris,Precinct 203,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,65,,,
Morris,Precinct 302,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,54,,,
Morris,Precinct 303,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,52,,,
Morris,Precinct 401,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,160,,,
Morris,Precinct 101,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,12,,,
Morris,Precinct 102,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,8,,,
Morris,Precinct 103,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,20,,,
Morris,Precinct 202,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,90,,,
Morris,Precinct 203,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,47,,,
Morris,Precinct 302,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,28,,,
Morris,Precinct 303,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,14,,,
Morris,Precinct 401,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,77,,,
Morris,Precinct 101,MEDICAID EXPANSION,,DEM,FOR,103,,,
Morris,Precinct 102,MEDICAID EXPANSION,,DEM,FOR,57,,,
Morris,Precinct 103,MEDICAID EXPANSION,,DEM,FOR,47,,,
Morris,Precinct 202,MEDICAID EXPANSION,,DEM,FOR,119,,,
Morris,Precinct 203,MEDICAID EXPANSION,,DEM,FOR,61,,,
Morris,Precinct 302,MEDICAID EXPANSION,,DEM,FOR,57,,,
Morris,Precinct 303,MEDICAID EXPANSION,,DEM,FOR,46,,,
Morris,Precinct 401,MEDICAID EXPANSION,,DEM,FOR,152,,,
Morris,Precinct 101,MEDICAID EXPANSION,,DEM,AGAINST,11,,,
Morris,Precinct 102,MEDICAID EXPANSION,,DEM,AGAINST,10,,,
Morris,Precinct 103,MEDICAID EXPANSION,,DEM,AGAINST,19,,,
Morris,Precinct 202,MEDICAID EXPANSION,,DEM,AGAINST,102,,,
Morris,Precinct 203,MEDICAID EXPANSION,,DEM,AGAINST,49,,,
Morris,Precinct 302,MEDICAID EXPANSION,,DEM,AGAINST,26,,,
Morris,Precinct 303,MEDICAID EXPANSION,,DEM,AGAINST,18,,,
Morris,Precinct 401,MEDICAID EXPANSION,,DEM,AGAINST,82,,,
Morris,Precinct 101,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,99,,,
Morris,Precinct 102,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,49,,,
Morris,Precinct 103,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,45,,,
Morris,Precinct 202,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,113,,,
Morris,Precinct 203,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,54,,,
Morris,Precinct 302,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,56,,,
Morris,Precinct 303,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,46,,,
Morris,Precinct 401,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,150,,,
Morris,Precinct 101,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,13,,,
Morris,Precinct 102,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,15,,,
Morris,Precinct 103,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,21,,,
Morris,Precinct 202,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,97,,,
Morris,Precinct 203,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,53,,,
Morris,Precinct 302,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,28,,,
Morris,Precinct 303,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,17,,,
Morris,Precinct 401,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,80,,,
