county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Leon,PRECINCT 14,Commissioner of Agriculture,,REP,J. Allen Carnes,6,,,
Leon,PRECINCT 14A,Commissioner of Agriculture,,REP,J. Allen Carnes,2,,,
Leon,PRECINCT 1,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 1A,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 2,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 3,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 4,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 5,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 5A,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 6,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 7,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 8,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 9,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 10,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 11,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 12,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 13,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 14,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 14A,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Leon,PRECINCT 1,Commissioner of Agriculture,,REP,UNDER VOTES,79,,,
Leon,PRECINCT 1A,Commissioner of Agriculture,,REP,UNDER VOTES,15,,,
Leon,PRECINCT 2,Commissioner of Agriculture,,REP,UNDER VOTES,28,,,
Leon,PRECINCT 3,Commissioner of Agriculture,,REP,UNDER VOTES,30,,,
Leon,PRECINCT 4,Commissioner of Agriculture,,REP,UNDER VOTES,21,,,
Leon,PRECINCT 5,Commissioner of Agriculture,,REP,UNDER VOTES,25,,,
Leon,PRECINCT 5A,Commissioner of Agriculture,,REP,UNDER VOTES,2,,,
Leon,PRECINCT 6,Commissioner of Agriculture,,REP,UNDER VOTES,41,,,
Leon,PRECINCT 7,Commissioner of Agriculture,,REP,UNDER VOTES,29,,,
Leon,PRECINCT 8,Commissioner of Agriculture,,REP,UNDER VOTES,35,,,
Leon,PRECINCT 9,Commissioner of Agriculture,,REP,UNDER VOTES,9,,,
Leon,PRECINCT 10,Commissioner of Agriculture,,REP,UNDER VOTES,47,,,
Leon,PRECINCT 11,Commissioner of Agriculture,,REP,UNDER VOTES,87,,,
Leon,PRECINCT 12,Commissioner of Agriculture,,REP,UNDER VOTES,46,,,
Leon,PRECINCT 13,Commissioner of Agriculture,,REP,UNDER VOTES,58,,,
Leon,PRECINCT 14,Commissioner of Agriculture,,REP,UNDER VOTES,3,,,
Leon,PRECINCT 14A,Commissioner of Agriculture,,REP,UNDER VOTES,9,,,
Leon,PRECINCT 1,Railroad Commissioner,,REP,Ryan Sitton,88,,,
Leon,PRECINCT 1A,Railroad Commissioner,,REP,Ryan Sitton,17,,,
Leon,PRECINCT 2,Railroad Commissioner,,REP,Ryan Sitton,27,,,
Leon,PRECINCT 3,Railroad Commissioner,,REP,Ryan Sitton,62,,,
Leon,PRECINCT 4,Railroad Commissioner,,REP,Ryan Sitton,44,,,
Leon,PRECINCT 5,Railroad Commissioner,,REP,Ryan Sitton,42,,,
Leon,PRECINCT 5A,Railroad Commissioner,,REP,Ryan Sitton,1,,,
Leon,PRECINCT 6,Railroad Commissioner,,REP,Ryan Sitton,104,,,
Leon,PRECINCT 7,Railroad Commissioner,,REP,Ryan Sitton,39,,,
Leon,PRECINCT 8,Railroad Commissioner,,REP,Ryan Sitton,82,,,
Leon,PRECINCT 9,Railroad Commissioner,,REP,Ryan Sitton,25,,,
Leon,PRECINCT 10,Railroad Commissioner,,REP,Ryan Sitton,91,,,
Leon,PRECINCT 11,Railroad Commissioner,,REP,Ryan Sitton,106,,,
Leon,PRECINCT 12,Railroad Commissioner,,REP,Ryan Sitton,65,,,
Leon,PRECINCT 13,Railroad Commissioner,,REP,Ryan Sitton,103,,,
Leon,PRECINCT 14,Railroad Commissioner,,REP,Ryan Sitton,18,,,
Leon,PRECINCT 14A,Railroad Commissioner,,REP,Ryan Sitton,10,,,
Leon,PRECINCT 1,Railroad Commissioner,,REP,Becky Berger,68,,,
Leon,PRECINCT 1A,Railroad Commissioner,,REP,Becky Berger,7,,,
Leon,PRECINCT 2,Railroad Commissioner,,REP,Becky Berger,16,,,
Leon,PRECINCT 3,Railroad Commissioner,,REP,Becky Berger,18,,,
Leon,PRECINCT 4,Railroad Commissioner,,REP,Becky Berger,30,,,
Leon,PRECINCT 5,Railroad Commissioner,,REP,Becky Berger,24,,,
Leon,PRECINCT 5A,Railroad Commissioner,,REP,Becky Berger,1,,,
Leon,PRECINCT 6,Railroad Commissioner,,REP,Becky Berger,47,,,
Leon,PRECINCT 7,Railroad Commissioner,,REP,Becky Berger,19,,,
Leon,PRECINCT 8,Railroad Commissioner,,REP,Becky Berger,27,,,
Leon,PRECINCT 9,Railroad Commissioner,,REP,Becky Berger,8,,,
Leon,PRECINCT 10,Railroad Commissioner,,REP,Becky Berger,38,,,
Leon,PRECINCT 11,Railroad Commissioner,,REP,Becky Berger,47,,,
Leon,PRECINCT 12,Railroad Commissioner,,REP,Becky Berger,27,,,
Leon,PRECINCT 13,Railroad Commissioner,,REP,Becky Berger,42,,,
Leon,PRECINCT 14,Railroad Commissioner,,REP,Becky Berger,10,,,
Leon,PRECINCT 14A,Railroad Commissioner,,REP,Becky Berger,9,,,
Leon,PRECINCT 1,Railroad Commissioner,,REP,Malachi Boyuls,20,,,
Leon,PRECINCT 1A,Railroad Commissioner,,REP,Malachi Boyuls,1,,,
Leon,PRECINCT 2,Railroad Commissioner,,REP,Malachi Boyuls,6,,,
Leon,PRECINCT 3,Railroad Commissioner,,REP,Malachi Boyuls,5,,,
Leon,PRECINCT 4,Railroad Commissioner,,REP,Malachi Boyuls,4,,,
Leon,PRECINCT 5,Railroad Commissioner,,REP,Malachi Boyuls,10,,,
Leon,PRECINCT 5A,Railroad Commissioner,,REP,Malachi Boyuls,0,,,
Leon,PRECINCT 6,Railroad Commissioner,,REP,Malachi Boyuls,10,,,
Leon,PRECINCT 7,Railroad Commissioner,,REP,Malachi Boyuls,6,,,
Leon,PRECINCT 8,Railroad Commissioner,,REP,Malachi Boyuls,10,,,
Leon,PRECINCT 9,Railroad Commissioner,,REP,Malachi Boyuls,1,,,
Leon,PRECINCT 10,Railroad Commissioner,,REP,Malachi Boyuls,17,,,
Leon,PRECINCT 11,Railroad Commissioner,,REP,Malachi Boyuls,10,,,
Leon,PRECINCT 12,Railroad Commissioner,,REP,Malachi Boyuls,10,,,
Leon,PRECINCT 13,Railroad Commissioner,,REP,Malachi Boyuls,10,,,
Leon,PRECINCT 14,Railroad Commissioner,,REP,Malachi Boyuls,2,,,
Leon,PRECINCT 14A,Railroad Commissioner,,REP,Malachi Boyuls,3,,,
Leon,PRECINCT 1,Railroad Commissioner,,REP,Wayne Christian,128,,,
Leon,PRECINCT 1A,Railroad Commissioner,,REP,Wayne Christian,10,,,
Leon,PRECINCT 2,Railroad Commissioner,,REP,Wayne Christian,26,,,
Leon,PRECINCT 3,Railroad Commissioner,,REP,Wayne Christian,33,,,
Leon,PRECINCT 4,Railroad Commissioner,,REP,Wayne Christian,48,,,
Leon,PRECINCT 5,Railroad Commissioner,,REP,Wayne Christian,41,,,
Leon,PRECINCT 5A,Railroad Commissioner,,REP,Wayne Christian,0,,,
Leon,PRECINCT 6,Railroad Commissioner,,REP,Wayne Christian,125,,,
Leon,PRECINCT 7,Railroad Commissioner,,REP,Wayne Christian,42,,,
Leon,PRECINCT 8,Railroad Commissioner,,REP,Wayne Christian,55,,,
Leon,PRECINCT 9,Railroad Commissioner,,REP,Wayne Christian,22,,,
Leon,PRECINCT 10,Railroad Commissioner,,REP,Wayne Christian,70,,,
Leon,PRECINCT 11,Railroad Commissioner,,REP,Wayne Christian,88,,,
Leon,PRECINCT 12,Railroad Commissioner,,REP,Wayne Christian,66,,,
Leon,PRECINCT 13,Railroad Commissioner,,REP,Wayne Christian,72,,,
Leon,PRECINCT 14,Railroad Commissioner,,REP,Wayne Christian,9,,,
Leon,PRECINCT 14A,Railroad Commissioner,,REP,Wayne Christian,20,,,
Leon,PRECINCT 1,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 1A,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 2,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 3,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 4,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 5,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 5A,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 6,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 7,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 8,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 9,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 10,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 11,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 12,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 13,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 14,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 14A,Railroad Commissioner,,REP,OVER VOTES,0,,,
Leon,PRECINCT 1,Railroad Commissioner,,REP,UNDER VOTES,80,,,
Leon,PRECINCT 1A,Railroad Commissioner,,REP,UNDER VOTES,15,,,
Leon,PRECINCT 2,Railroad Commissioner,,REP,UNDER VOTES,27,,,
Leon,PRECINCT 3,Railroad Commissioner,,REP,UNDER VOTES,27,,,
Leon,PRECINCT 4,Railroad Commissioner,,REP,UNDER VOTES,24,,,
Leon,PRECINCT 5,Railroad Commissioner,,REP,UNDER VOTES,19,,,
Leon,PRECINCT 5A,Railroad Commissioner,,REP,UNDER VOTES,2,,,
Leon,PRECINCT 6,Railroad Commissioner,,REP,UNDER VOTES,37,,,
Leon,PRECINCT 7,Railroad Commissioner,,REP,UNDER VOTES,31,,,
Leon,PRECINCT 8,Railroad Commissioner,,REP,UNDER VOTES,23,,,
Leon,PRECINCT 9,Railroad Commissioner,,REP,UNDER VOTES,10,,,
Leon,PRECINCT 10,Railroad Commissioner,,REP,UNDER VOTES,41,,,
Leon,PRECINCT 11,Railroad Commissioner,,REP,UNDER VOTES,84,,,
Leon,PRECINCT 12,Railroad Commissioner,,REP,UNDER VOTES,49,,,
Leon,PRECINCT 13,Railroad Commissioner,,REP,UNDER VOTES,50,,,
Leon,PRECINCT 14,Railroad Commissioner,,REP,UNDER VOTES,3,,,
Leon,PRECINCT 14A,Railroad Commissioner,,REP,UNDER VOTES,10,,,
Leon,PRECINCT 1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,162,,,
Leon,PRECINCT 1A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,19,,,
Leon,PRECINCT 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,34,,,
Leon,PRECINCT 3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,69,,,
Leon,PRECINCT 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,61,,,
Leon,PRECINCT 5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,66,,,
Leon,PRECINCT 5A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,,,
Leon,PRECINCT 6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,157,,,
Leon,PRECINCT 7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,57,,,
Leon,PRECINCT 8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,86,,,
Leon,PRECINCT 9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,32,,,
Leon,PRECINCT 10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,114,,,
Leon,PRECINCT 11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,124,,,
Leon,PRECINCT 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,84,,,
Leon,PRECINCT 13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,99,,,
Leon,PRECINCT 14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,22,,,
Leon,PRECINCT 14A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,22,,,
Leon,PRECINCT 1,"Chief Justice, Supreme Court",,REP,Robert Talton,137,,,
Leon,PRECINCT 1A,"Chief Justice, Supreme Court",,REP,Robert Talton,13,,,
Leon,PRECINCT 2,"Chief Justice, Supreme Court",,REP,Robert Talton,36,,,
Leon,PRECINCT 3,"Chief Justice, Supreme Court",,REP,Robert Talton,49,,,
Leon,PRECINCT 4,"Chief Justice, Supreme Court",,REP,Robert Talton,61,,,
Leon,PRECINCT 5,"Chief Justice, Supreme Court",,REP,Robert Talton,46,,,
Leon,PRECINCT 5A,"Chief Justice, Supreme Court",,REP,Robert Talton,2,,,
Leon,PRECINCT 6,"Chief Justice, Supreme Court",,REP,Robert Talton,124,,,
Leon,PRECINCT 7,"Chief Justice, Supreme Court",,REP,Robert Talton,47,,,
Leon,PRECINCT 8,"Chief Justice, Supreme Court",,REP,Robert Talton,76,,,
Leon,PRECINCT 9,"Chief Justice, Supreme Court",,REP,Robert Talton,21,,,
Leon,PRECINCT 10,"Chief Justice, Supreme Court",,REP,Robert Talton,96,,,
Leon,PRECINCT 11,"Chief Justice, Supreme Court",,REP,Robert Talton,122,,,
Leon,PRECINCT 12,"Chief Justice, Supreme Court",,REP,Robert Talton,82,,,
Leon,PRECINCT 13,"Chief Justice, Supreme Court",,REP,Robert Talton,112,,,
Leon,PRECINCT 14,"Chief Justice, Supreme Court",,REP,Robert Talton,16,,,
Leon,PRECINCT 14A,"Chief Justice, Supreme Court",,REP,Robert Talton,16,,,
Leon,PRECINCT 1,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 1A,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 2,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 3,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 4,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 5,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 5A,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 6,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 7,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 8,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 9,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 10,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 11,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 12,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 13,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 14,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 14A,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Leon,PRECINCT 1,"Chief Justice, Supreme Court",,REP,UNDER VOTES,85,,,
Leon,PRECINCT 1A,"Chief Justice, Supreme Court",,REP,UNDER VOTES,18,,,
Leon,PRECINCT 2,"Chief Justice, Supreme Court",,REP,UNDER VOTES,32,,,
Leon,PRECINCT 3,"Chief Justice, Supreme Court",,REP,UNDER VOTES,27,,,
Leon,PRECINCT 4,"Chief Justice, Supreme Court",,REP,UNDER VOTES,28,,,
Leon,PRECINCT 5,"Chief Justice, Supreme Court",,REP,UNDER VOTES,24,,,
Leon,PRECINCT 5A,"Chief Justice, Supreme Court",,REP,UNDER VOTES,2,,,
Leon,PRECINCT 6,"Chief Justice, Supreme Court",,REP,UNDER VOTES,42,,,
Leon,PRECINCT 7,"Chief Justice, Supreme Court",,REP,UNDER VOTES,33,,,
Leon,PRECINCT 8,"Chief Justice, Supreme Court",,REP,UNDER VOTES,35,,,
Leon,PRECINCT 9,"Chief Justice, Supreme Court",,REP,UNDER VOTES,13,,,
Leon,PRECINCT 10,"Chief Justice, Supreme Court",,REP,UNDER VOTES,47,,,
Leon,PRECINCT 11,"Chief Justice, Supreme Court",,REP,UNDER VOTES,89,,,
Leon,PRECINCT 12,"Chief Justice, Supreme Court",,REP,UNDER VOTES,51,,,
Leon,PRECINCT 13,"Chief Justice, Supreme Court",,REP,UNDER VOTES,66,,,
Leon,PRECINCT 14,"Chief Justice, Supreme Court",,REP,UNDER VOTES,4,,,
Leon,PRECINCT 14A,"Chief Justice, Supreme Court",,REP,UNDER VOTES,14,,,
Leon,PRECINCT 1,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,231,,,
Leon,PRECINCT 1A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,16,,,
Leon,PRECINCT 2,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,52,,,
Leon,PRECINCT 3,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,89,,,
Leon,PRECINCT 4,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,94,,,
Leon,PRECINCT 5,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,81,,,
Leon,PRECINCT 5A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,1,,,
Leon,PRECINCT 6,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,201,,,
Leon,PRECINCT 7,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,73,,,
Leon,PRECINCT 8,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,119,,,
Leon,PRECINCT 9,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,40,,,
Leon,PRECINCT 10,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,151,,,
Leon,PRECINCT 11,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,161,,,
Leon,PRECINCT 12,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,120,,,
Leon,PRECINCT 13,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,166,,,
Leon,PRECINCT 14,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,33,,,
Leon,PRECINCT 14A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Jeff Brown,35,,,
Leon,PRECINCT 1,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,69,,,
Leon,PRECINCT 1A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,10,,,
Leon,PRECINCT 2,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,19,,,
Leon,PRECINCT 3,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,27,,,
Leon,PRECINCT 4,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,32,,,
Leon,PRECINCT 5,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,28,,,
Leon,PRECINCT 5A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,1,,,
Leon,PRECINCT 6,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,79,,,
Leon,PRECINCT 7,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,29,,,
Leon,PRECINCT 8,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,44,,,
Leon,PRECINCT 9,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,14,,,
Leon,PRECINCT 10,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,60,,,
Leon,PRECINCT 11,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,81,,,
Leon,PRECINCT 12,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,48,,,
Leon,PRECINCT 13,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,51,,,
Leon,PRECINCT 14,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,5,,,
Leon,PRECINCT 14A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,Joe Pool,8,,,
Leon,PRECINCT 1,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 1A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 2,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 3,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 4,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 5,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 5A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 6,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 7,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 8,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 9,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 10,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 11,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 12,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 13,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 14,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 14A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,OVER VOTES,0,,,
Leon,PRECINCT 1,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,84,,,
Leon,PRECINCT 1A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,24,,,
Leon,PRECINCT 2,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,31,,,
Leon,PRECINCT 3,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,29,,,
Leon,PRECINCT 4,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,24,,,
Leon,PRECINCT 5,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,27,,,
Leon,PRECINCT 5A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,2,,,
Leon,PRECINCT 6,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,43,,,
Leon,PRECINCT 7,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,35,,,
Leon,PRECINCT 8,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,34,,,
Leon,PRECINCT 9,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,12,,,
Leon,PRECINCT 10,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,46,,,
Leon,PRECINCT 11,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,93,,,
Leon,PRECINCT 12,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,49,,,
Leon,PRECINCT 13,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,60,,,
Leon,PRECINCT 14,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,4,,,
Leon,PRECINCT 14A,"Justice, Supreme Court, Pl 6, Unexpired",,REP,UNDER VOTES,9,,,
Leon,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,271,,,
Leon,PRECINCT 1A,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,30,,,
Leon,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,58,,,
Leon,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,106,,,
Leon,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,114,,,
Leon,PRECINCT 5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,96,,,
Leon,PRECINCT 5A,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,,,
Leon,PRECINCT 6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,261,,,
Leon,PRECINCT 7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,93,,,
Leon,PRECINCT 8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,160,,,
Leon,PRECINCT 9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,52,,,
Leon,PRECINCT 10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,189,,,
Leon,PRECINCT 11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,222,,,
Leon,PRECINCT 12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,157,,,
Leon,PRECINCT 13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,197,,,
Leon,PRECINCT 14,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,37,,,
Leon,PRECINCT 14A,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,36,,,
Leon,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 1A,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 5,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 5A,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 6,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 7,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 8,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 9,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 10,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 11,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Leon,PRECINCT 12,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
