county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Gray,6,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,,,
Gray,7,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,,,
Gray,2 CO CITY,Commissioner of the General Land Office,,GRN,Valerie Alessi,7,,,
Gray,2 CO WDISD,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Gray,3 CO WDISD,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Gray,5 CO CITY,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
Gray,5 CO MISD,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Gray,1,Commissioner of Agriculture,,REP,Sid Miller,150,,,
Gray,2 CO,Commissioner of Agriculture,,REP,Sid Miller,322,,,
Gray,3 CO,Commissioner of Agriculture,,REP,Sid Miller,53,,,
Gray,4,Commissioner of Agriculture,,REP,Sid Miller,218,,,
Gray,5 CO,Commissioner of Agriculture,,REP,Sid Miller,12,,,
Gray,6,Commissioner of Agriculture,,REP,Sid Miller,849,,,
Gray,7,Commissioner of Agriculture,,REP,Sid Miller,478,,,
Gray,2 CO CITY,Commissioner of Agriculture,,REP,Sid Miller,316,,,
Gray,2 CO WDISD,Commissioner of Agriculture,,REP,Sid Miller,1,,,
Gray,3 CO WDISD,Commissioner of Agriculture,,REP,Sid Miller,2,,,
Gray,5 CO CITY,Commissioner of Agriculture,,REP,Sid Miller,856,,,
Gray,5 CO MISD,Commissioner of Agriculture,,REP,Sid Miller,9,,,
Gray,1,Commissioner of Agriculture,,DEM,Jim Hogan,9,,,
Gray,2 CO,Commissioner of Agriculture,,DEM,Jim Hogan,27,,,
Gray,3 CO,Commissioner of Agriculture,,DEM,Jim Hogan,2,,,
Gray,4,Commissioner of Agriculture,,DEM,Jim Hogan,15,,,
Gray,5 CO,Commissioner of Agriculture,,DEM,Jim Hogan,0,,,
Gray,6,Commissioner of Agriculture,,DEM,Jim Hogan,66,,,
Gray,7,Commissioner of Agriculture,,DEM,Jim Hogan,57,,,
Gray,2 CO CITY,Commissioner of Agriculture,,DEM,Jim Hogan,36,,,
Gray,2 CO WDISD,Commissioner of Agriculture,,DEM,Jim Hogan,1,,,
Gray,3 CO WDISD,Commissioner of Agriculture,,DEM,Jim Hogan,0,,,
Gray,5 CO CITY,Commissioner of Agriculture,,DEM,Jim Hogan,74,,,
Gray,5 CO MISD,Commissioner of Agriculture,,DEM,Jim Hogan,0,,,
Gray,1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,,,
Gray,2 CO,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
Gray,3 CO,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Gray,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Gray,5 CO,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Gray,6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,16,,,
Gray,7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,17,,,
Gray,2 CO CITY,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,18,,,
Gray,2 CO WDISD,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Gray,3 CO WDISD,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Gray,5 CO CITY,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,22,,,
Gray,5 CO MISD,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Gray,1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Gray,2 CO,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
Gray,3 CO,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Gray,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Gray,5 CO,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Gray,6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,,,
Gray,7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,,,
Gray,2 CO CITY,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,,,
Gray,2 CO WDISD,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Gray,3 CO WDISD,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Gray,5 CO CITY,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,,,
Gray,5 CO MISD,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Gray,1,Railroad Commissioner,,REP,Ryan Sitton,148,,,
Gray,2 CO,Railroad Commissioner,,REP,Ryan Sitton,318,,,
Gray,3 CO,Railroad Commissioner,,REP,Ryan Sitton,53,,,
Gray,4,Railroad Commissioner,,REP,Ryan Sitton,220,,,
Gray,5 CO,Railroad Commissioner,,REP,Ryan Sitton,12,,,
Gray,6,Railroad Commissioner,,REP,Ryan Sitton,837,,,
Gray,7,Railroad Commissioner,,REP,Ryan Sitton,481,,,
Gray,2 CO CITY,Railroad Commissioner,,REP,Ryan Sitton,313,,,
Gray,2 CO WDISD,Railroad Commissioner,,REP,Ryan Sitton,1,,,
Gray,3 CO WDISD,Railroad Commissioner,,REP,Ryan Sitton,3,,,
Gray,5 CO CITY,Railroad Commissioner,,REP,Ryan Sitton,854,,,
Gray,5 CO MISD,Railroad Commissioner,,REP,Ryan Sitton,9,,,
Gray,1,Railroad Commissioner,,DEM,Steve Brown,7,,,
Gray,2 CO,Railroad Commissioner,,DEM,Steve Brown,27,,,
Gray,3 CO,Railroad Commissioner,,DEM,Steve Brown,2,,,
Gray,4,Railroad Commissioner,,DEM,Steve Brown,14,,,
Gray,5 CO,Railroad Commissioner,,DEM,Steve Brown,0,,,
Gray,6,Railroad Commissioner,,DEM,Steve Brown,70,,,
Gray,7,Railroad Commissioner,,DEM,Steve Brown,51,,,
Gray,2 CO CITY,Railroad Commissioner,,DEM,Steve Brown,45,,,
Gray,2 CO WDISD,Railroad Commissioner,,DEM,Steve Brown,1,,,
Gray,3 CO WDISD,Railroad Commissioner,,DEM,Steve Brown,0,,,
Gray,5 CO CITY,Railroad Commissioner,,DEM,Steve Brown,76,,,
Gray,5 CO MISD,Railroad Commissioner,,DEM,Steve Brown,0,,,
Gray,1,Railroad Commissioner,,LIB,Mark A. Miller,8,,,
Gray,2 CO,Railroad Commissioner,,LIB,Mark A. Miller,12,,,
Gray,3 CO,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Gray,4,Railroad Commissioner,,LIB,Mark A. Miller,4,,,
Gray,5 CO,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Gray,6,Railroad Commissioner,,LIB,Mark A. Miller,22,,,
Gray,7,Railroad Commissioner,,LIB,Mark A. Miller,19,,,
Gray,2 CO CITY,Railroad Commissioner,,LIB,Mark A. Miller,19,,,
Gray,2 CO WDISD,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Gray,3 CO WDISD,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Gray,5 CO CITY,Railroad Commissioner,,LIB,Mark A. Miller,28,,,
Gray,5 CO MISD,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
Gray,1,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Gray,2 CO,Railroad Commissioner,,GRN,Martina Salinas,3,,,
Gray,3 CO,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Gray,4,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Gray,5 CO,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Gray,6,Railroad Commissioner,,GRN,Martina Salinas,6,,,
Gray,7,Railroad Commissioner,,GRN,Martina Salinas,7,,,
Gray,2 CO CITY,Railroad Commissioner,,GRN,Martina Salinas,4,,,
Gray,2 CO WDISD,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Gray,3 CO WDISD,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Gray,5 CO CITY,Railroad Commissioner,,GRN,Martina Salinas,5,,,
Gray,5 CO MISD,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Gray,1,State Senate,31,REP,Kel Seliger,156,,,
Gray,2 CO,State Senate,31,REP,Kel Seliger,332,,,
Gray,3 CO,State Senate,31,REP,Kel Seliger,51,,,
Gray,4,State Senate,31,REP,Kel Seliger,225,,,
Gray,5 CO,State Senate,31,REP,Kel Seliger,10,,,
Gray,6,State Senate,31,REP,Kel Seliger,874,,,
Gray,7,State Senate,31,REP,Kel Seliger,502,,,
Gray,2 CO CITY,State Senate,31,REP,Kel Seliger,330,,,
Gray,2 CO WDISD,State Senate,31,REP,Kel Seliger,1,,,
Gray,3 CO WDISD,State Senate,31,REP,Kel Seliger,3,,,
Gray,5 CO CITY,State Senate,31,REP,Kel Seliger,891,,,
Gray,5 CO MISD,State Senate,31,REP,Kel Seliger,9,,,
Gray,1,State Senate,31,LIB,Steven Gibson,10,,,
Gray,2 CO,State Senate,31,LIB,Steven Gibson,18,,,
Gray,3 CO,State Senate,31,LIB,Steven Gibson,4,,,
Gray,4,State Senate,31,LIB,Steven Gibson,10,,,
Gray,5 CO,State Senate,31,LIB,Steven Gibson,2,,,
Gray,6,State Senate,31,LIB,Steven Gibson,53,,,
Gray,7,State Senate,31,LIB,Steven Gibson,44,,,
Gray,2 CO CITY,State Senate,31,LIB,Steven Gibson,36,,,
Gray,2 CO WDISD,State Senate,31,LIB,Steven Gibson,1,,,
Gray,3 CO WDISD,State Senate,31,LIB,Steven Gibson,0,,,
Gray,5 CO CITY,State Senate,31,LIB,Steven Gibson,50,,,
Gray,5 CO MISD,State Senate,31,LIB,Steven Gibson,1,,,
Gray,1,State Representative,88,REP,Ken King,155,,,
Gray,2 CO,State Representative,88,REP,Ken King,327,,,
Gray,3 CO,State Representative,88,REP,Ken King,53,,,
Gray,4,State Representative,88,REP,Ken King,225,,,
Gray,5 CO,State Representative,88,REP,Ken King,11,,,
Gray,6,State Representative,88,REP,Ken King,878,,,
Gray,7,State Representative,88,REP,Ken King,499,,,
Gray,2 CO CITY,State Representative,88,REP,Ken King,331,,,
Gray,2 CO WDISD,State Representative,88,REP,Ken King,1,,,
Gray,3 CO WDISD,State Representative,88,REP,Ken King,3,,,
Gray,5 CO CITY,State Representative,88,REP,Ken King,894,,,
Gray,5 CO MISD,State Representative,88,REP,Ken King,10,,,
Gray,1,State Representative,88,LIB,Kerry McKinnon,10,,,
Gray,2 CO,State Representative,88,LIB,Kerry McKinnon,22,,,
Gray,3 CO,State Representative,88,LIB,Kerry McKinnon,1,,,
Gray,4,State Representative,88,LIB,Kerry McKinnon,10,,,
Gray,5 CO,State Representative,88,LIB,Kerry McKinnon,1,,,
Gray,6,State Representative,88,LIB,Kerry McKinnon,46,,,
Gray,7,State Representative,88,LIB,Kerry McKinnon,45,,,
Gray,2 CO CITY,State Representative,88,LIB,Kerry McKinnon,40,,,
Gray,2 CO WDISD,State Representative,88,LIB,Kerry McKinnon,1,,,
Gray,3 CO WDISD,State Representative,88,LIB,Kerry McKinnon,0,,,
Gray,5 CO CITY,State Representative,88,LIB,Kerry McKinnon,50,,,
Gray,5 CO MISD,State Representative,88,LIB,Kerry McKinnon,0,,,
