county,precinct,office,district,party,candidate,votes,early_voting,election_day
Karnes,1,Religious Freedom:,,REP,Under Votes,1,1,0
Karnes,1,Religious Freedom:,,REP,NO,0,0,0
Karnes,1,Second Amendment:,,REP,YES,22,5,17
Karnes,1,Second Amendment:,,REP,Over Votes,0,0,0
Karnes,1,Second Amendment:,,REP,Under Votes,0,0,0
Karnes,1,Second Amendment:,,REP,NO,4,3,1
Karnes,1,Franchise Tax:,,REP,YES,20,5,15
Karnes,1,Franchise Tax:,,REP,Over Votes,0,0,0
Karnes,1,Franchise Tax:,,REP,Under Votes,2,1,1
Karnes,1,Franchise Tax:,,REP,NO,4,2,2
Karnes,1,Welfare Reform:,,REP,YES,21,6,15
Karnes,1,Welfare Reform:,,REP,Over Votes,0,0,0
Karnes,1,Welfare Reform:,,REP,Under Votes,0,0,0
Karnes,1,Welfare Reform:,,REP,NO,5,2,3
Karnes,1,No Lawmaker Exceptions:,,REP,YES,25,7,18
Karnes,1,No Lawmaker Exceptions:,,REP,Over Votes,0,0,0
Karnes,1,No Lawmaker Exceptions:,,REP,Under Votes,1,1,0
Karnes,1,No Lawmaker Exceptions:,,REP,NO,0,0,0
Karnes,1,Obamacare:,,REP,YES,24,7,17
Karnes,1,Obamacare:,,REP,Over Votes,0,0,0
Karnes,1,Obamacare:,,REP,Under Votes,0,0,0
Karnes,1,Obamacare:,,REP,NO,2,1,1
Karnes,2,U.S. Senate,,REP,Linda Vega,0,0,0
Karnes,2,U.S. Senate,,REP,Curt Cleaver,0,0,0
Karnes,2,U.S. Senate,,REP,Reid Reasor,0,0,0
Karnes,2,U.S. Senate,,REP,John Cornyn,7,1,6
Karnes,2,U.S. Senate,,REP,Dwayne Stovall,0,0,0
Karnes,2,U.S. Senate,,REP,Over Votes,0,0,0
Karnes,2,U.S. Senate,,REP,Under Votes,0,0,0
Karnes,2,Registered Voters,,REP,,0,,
Karnes,2,Ballots Cast,,REP,,67,14,0
Karnes,2,U.S. Senate,,REP,Chris Mapp,0,0,0
Karnes,2,U.S. Senate,,REP,Over Votes,0,0,0
Karnes,2,U.S. Senate,,REP,Under Votes,0,0,0
Karnes,2,U.S. Senate,,REP,Steve Stockman,0,0,0
Karnes,2,U.S. Senate,,REP,Ken Cope,0,0,0
Karnes,2,U.S. House,15,REP,Eddie Zamora,1,1,0
Karnes,2,U.S. House,15,REP,Over Votes,0,0,0
Karnes,2,U.S. House,15,REP,Under Votes,1,0,1
Karnes,2,U.S. House,15,REP,Doug Carlile,5,0,5
Karnes,2,Governor,,REP,Miriam Martinez,0,0,0
Karnes,2,Governor,,REP,Over Votes,0,0,0
Karnes,2,Governor,,REP,Under Votes,0,0,0
Karnes,2,Governor,,REP,Lisa Fritsch,1,0,1
Karnes,2,Governor,,REP,SECEDE Kilgore,0,0,0
Karnes,2,Governor,,REP,Greg Abbott,6,1,5
Karnes,2,Lieutenant Governor,,REP,Dan Patrick,2,1,1
Karnes,2,Lieutenant Governor,,REP,David Dewhurst,3,0,3
Karnes,2,Lieutenant Governor,,REP,Over Votes,0,0,0
Karnes,2,Lieutenant Governor,,REP,Under Votes,0,0,0
Karnes,2,Lieutenant Governor,,REP,Jerry Patterson,0,0,0
Karnes,2,Lieutenant Governor,,REP,Todd Staples,2,0,2
Karnes,2,Attorney General,,REP,Dan Branch,4,0,4
Karnes,2,Attorney General,,REP,Barry Smitherman,1,1,0
Karnes,2,Attorney General,,REP,Over Votes,0,0,0
Karnes,2,Attorney General,,REP,Under Votes,0,0,0
Karnes,2,Attorney General,,REP,Ken Paxton,2,0,2
Karnes,2,Comptroller of Public Accounts,,REP,Raul Torres,0,0,0
Karnes,2,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0
Karnes,2,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Karnes,2,Comptroller of Public Accounts,,REP,Under Votes,1,0,1
Karnes,2,Comptroller of Public Accounts,,REP,Debra Medina,2,0,2
Karnes,2,Comptroller of Public Accounts,,REP,Harvey Hilderbran,4,1,3
Karnes,2,Commissioner of the General Land Office,,REP,David Watts,1,0,1
Karnes,2,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Karnes,2,Commissioner of the General Land Office,,REP,Under Votes,1,0,1
Karnes,2,Commissioner of the General Land Office,,REP,George P. Bush,5,1,4
Karnes,2,Commissioner of Agriculture,,REP,Sid Miller,1,1,0
Karnes,2,Commissioner of Agriculture,,REP,Eric Opiela,5,0,5
Karnes,2,Commissioner of Agriculture,,REP,Tommy Merritt,0,0,0
Karnes,2,Commissioner of Agriculture,,REP,Joe Cotten,0,0,0
Karnes,2,Commissioner of Agriculture,,REP,J Allen Carnes,1,0,1
Karnes,2,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Karnes,2,Commissioner of Agriculture,,REP,Under Votes,0,0,0
Karnes,2,Railroad Commissioner,,REP,Malachi Boyuls,0,0,0
Karnes,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Karnes,2,Railroad Commissioner,,REP,Under Votes,2,0,2
Karnes,2,Railroad Commissioner,,REP,Ryan Sitton,1,1,0
Karnes,2,Railroad Commissioner,,REP,Becky Berger,2,0,2
Karnes,2,Railroad Commissioner,,REP,Wayne Christian,2,0,2
Karnes,2,"Chief Justice, Supreme Court",,REP,Robert Talton,3,1,2
Karnes,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,0,2
Karnes,2,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Karnes,2,"Chief Justice, Supreme Court",,REP,Under Votes,2,0,2
Karnes,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,4,1,3
Karnes,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0
Karnes,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,2,0,2
Karnes,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,1,0,1
Karnes,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,6,1,5
Karnes,2,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Karnes,2,"Justice, Supreme Court, Place 7",,REP,Under Votes,1,0,1
Karnes,2,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,4,1,3
Karnes,2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,1,0,1
Karnes,2,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Karnes,2,"Justice, Supreme Court, Place 8",,REP,Under Votes,2,0,2
Karnes,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,5,1,4
Karnes,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Karnes,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,2,0,2
Karnes,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,0,0,0
Karnes,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,3,0,3
Karnes,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,0,0,0
Karnes,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,2,1,1
Karnes,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Karnes,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,2,0,2
Karnes,2,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",5,1,4
Karnes,2,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,0,0
Karnes,2,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Karnes,2,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,2,0,2
Karnes,2,"Member, State Board of Education",3,REP,Dave Mundy,6,1,5
Karnes,2,"Member, State Board of Education",3,REP,Over Votes,0,0,0
Karnes,2,"Member, State Board of Education",3,REP,Under Votes,1,0,1
Karnes,2,State Representative,17,REP,Tim Kleinschmidt,6,1,5
Karnes,2,State Representative,17,REP,Over Votes,0,0,0
Karnes,2,State Representative,17,REP,Under Votes,1,0,1
Karnes,2,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,6,1,5
Karnes,2,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0
Karnes,2,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,1,0,1
Karnes,2,"District Judge, 218th Judicial District",,REP,Russell Wilson,6,1,5
Karnes,2,"District Judge, 218th Judicial District",,REP,Over Votes,0,0,0
Karnes,2,"District Judge, 218th Judicial District",,REP,Under Votes,1,0,1
Karnes,2,County Judge,,REP,Maurice A. Yarter,7,1,6
Karnes,2,County Judge,,REP,Over Votes,0,0,0
Karnes,2,County Judge,,REP,Under Votes,0,0,0
Karnes,2,County Chairman,,REP,Rita K. Jordan,7,1,6
Karnes,2,County Chairman,,REP,Over Votes,0,0,0
Karnes,2,County Chairman,,REP,Under Votes,0,0,0
Karnes,2,Religious Freedom:,,REP,YES,6,1,5
Karnes,2,Religious Freedom:,,REP,Over Votes,0,0,0
Karnes,2,Religious Freedom:,,REP,Under Votes,0,0,0
Karnes,2,Religious Freedom:,,REP,NO,1,0,1
Karnes,2,Second Amendment:,,REP,YES,6,1,5
Karnes,2,Second Amendment:,,REP,Over Votes,0,0,0
Karnes,2,Second Amendment:,,REP,Under Votes,1,0,1
Karnes,2,Second Amendment:,,REP,NO,0,0,0
Karnes,2,Franchise Tax:,,REP,YES,6,1,5
Karnes,2,Franchise Tax:,,REP,Over Votes,0,0,0
Karnes,2,Franchise Tax:,,REP,Under Votes,1,0,1
Karnes,2,Franchise Tax:,,REP,NO,0,0,0
Karnes,2,Welfare Reform:,,REP,YES,7,1,6
Karnes,2,Welfare Reform:,,REP,Over Votes,0,0,0
Karnes,2,Welfare Reform:,,REP,Under Votes,0,0,0
Karnes,2,Welfare Reform:,,REP,NO,0,0,0
Karnes,2,No Lawmaker Exceptions:,,REP,YES,7,1,6
Karnes,2,No Lawmaker Exceptions:,,REP,Over Votes,0,0,0
Karnes,2,No Lawmaker Exceptions:,,REP,Under Votes,0,0,0
Karnes,2,No Lawmaker Exceptions:,,REP,NO,0,0,0
Karnes,2,Obamacare:,,REP,YES,7,1,6
Karnes,2,Obamacare:,,REP,Over Votes,0,0,0
Karnes,2,Obamacare:,,REP,Under Votes,0,0,0
Karnes,2,Obamacare:,,REP,NO,0,0,0
Karnes,3,U.S. Senate,,REP,Linda Vega,2,0,2
Karnes,3,U.S. Senate,,REP,Curt Cleaver,0,0,0
Karnes,3,U.S. Senate,,REP,Reid Reasor,0,0,0
Karnes,3,U.S. Senate,,REP,John Cornyn,13,2,11
Karnes,3,U.S. Senate,,REP,Dwayne Stovall,10,0,10
Karnes,3,U.S. Senate,,REP,Over Votes,0,0,0
Karnes,3,U.S. Senate,,REP,Under Votes,0,0,0
Karnes,3,Registered Voters,,REP,,0,,
Karnes,3,Ballots Cast,,REP,,59,3,0
Karnes,3,U.S. Senate,,REP,Chris Mapp,0,0,0
Karnes,3,U.S. Senate,,REP,Over Votes,0,0,0
Karnes,3,U.S. Senate,,REP,Under Votes,0,0,0
Karnes,3,U.S. Senate,,REP,Steve Stockman,7,0,7
Karnes,3,U.S. Senate,,REP,Ken Cope,0,0,0
Karnes,3,U.S. House,15,REP,Eddie Zamora,20,2,18
Karnes,3,U.S. House,15,REP,Over Votes,0,0,0
Karnes,3,U.S. House,15,REP,Under Votes,1,0,1
Karnes,3,U.S. House,15,REP,Doug Carlile,11,0,11
Karnes,3,Governor,,REP,Miriam Martinez,1,0,1
Karnes,3,Governor,,REP,Over Votes,0,0,0
Karnes,3,Governor,,REP,Under Votes,0,0,0
Karnes,3,Governor,,REP,Lisa Fritsch,1,0,1
Karnes,3,Governor,,REP,SECEDE Kilgore,0,0,0
Karnes,3,Governor,,REP,Greg Abbott,30,2,28
Karnes,3,Lieutenant Governor,,REP,Dan Patrick,16,2,14
Karnes,3,Lieutenant Governor,,REP,David Dewhurst,6,0,6
Karnes,3,Lieutenant Governor,,REP,Over Votes,0,0,0
Karnes,3,Lieutenant Governor,,REP,Under Votes,1,0,1
Karnes,3,Lieutenant Governor,,REP,Jerry Patterson,4,0,4
Karnes,3,Lieutenant Governor,,REP,Todd Staples,5,0,5
Karnes,3,Attorney General,,REP,Dan Branch,9,0,9
Karnes,3,Attorney General,,REP,Barry Smitherman,8,2,6
Karnes,3,Attorney General,,REP,Over Votes,0,0,0
Karnes,3,Attorney General,,REP,Under Votes,2,0,2
Karnes,3,Attorney General,,REP,Ken Paxton,13,0,13
Karnes,3,Comptroller of Public Accounts,,REP,Raul Torres,1,0,1
Karnes,3,Comptroller of Public Accounts,,REP,Glenn Hegar,11,0,11
Karnes,3,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Karnes,3,Comptroller of Public Accounts,,REP,Under Votes,3,0,3
Karnes,3,Comptroller of Public Accounts,,REP,Debra Medina,2,0,2
Karnes,3,Comptroller of Public Accounts,,REP,Harvey Hilderbran,15,2,13
Karnes,3,Commissioner of the General Land Office,,REP,David Watts,6,0,6
Karnes,3,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Karnes,3,Commissioner of the General Land Office,,REP,Under Votes,1,0,1
Karnes,3,Commissioner of the General Land Office,,REP,George P. Bush,25,2,23
Karnes,3,Commissioner of Agriculture,,REP,Sid Miller,5,2,3
Karnes,3,Commissioner of Agriculture,,REP,Eric Opiela,16,0,16
Karnes,3,Commissioner of Agriculture,,REP,Tommy Merritt,1,0,1
Karnes,3,Commissioner of Agriculture,,REP,Joe Cotten,3,0,3
Karnes,3,Commissioner of Agriculture,,REP,J Allen Carnes,4,0,4
Karnes,3,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Karnes,3,Commissioner of Agriculture,,REP,Under Votes,3,0,3
Karnes,3,Railroad Commissioner,,REP,Malachi Boyuls,0,0,0
Karnes,3,Railroad Commissioner,,REP,Over Votes,0,0,0
Karnes,3,Railroad Commissioner,,REP,Under Votes,4,0,4
Karnes,3,Railroad Commissioner,,REP,Ryan Sitton,12,2,10
Karnes,3,Railroad Commissioner,,REP,Becky Berger,3,0,3
Karnes,3,Railroad Commissioner,,REP,Wayne Christian,13,0,13
Karnes,3,"Chief Justice, Supreme Court",,REP,Robert Talton,13,2,11
Karnes,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,14,0,14
Karnes,3,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Karnes,3,"Chief Justice, Supreme Court",,REP,Under Votes,5,0,5
Karnes,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,22,2,20
Karnes,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0
Karnes,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,5,0,5
Karnes,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,5,0,5
Karnes,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,26,2,24
Karnes,3,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Karnes,3,"Justice, Supreme Court, Place 7",,REP,Under Votes,6,0,6
Karnes,3,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,11,2,9
Karnes,3,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,18,0,18
Karnes,3,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Karnes,3,"Justice, Supreme Court, Place 8",,REP,Under Votes,3,0,3
Karnes,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,26,2,24
Karnes,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Karnes,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,4,0,4
Karnes,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,2,0,2
Karnes,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,13,0,13
Karnes,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,2,0,2
Karnes,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,12,2,10
Karnes,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Karnes,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,5,0,5
Karnes,3,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",21,2,19
Karnes,3,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,6,0,6
Karnes,3,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Karnes,3,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,5,0,5
Karnes,3,"Member, State Board of Education",3,REP,Dave Mundy,27,2,25
Karnes,3,"Member, State Board of Education",3,REP,Over Votes,0,0,0
Karnes,3,"Member, State Board of Education",3,REP,Under Votes,5,0,5
Karnes,3,State Representative,17,REP,Tim Kleinschmidt,27,2,25
Karnes,3,State Representative,17,REP,Over Votes,0,0,0
Karnes,3,State Representative,17,REP,Under Votes,5,0,5
Karnes,3,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,25,2,23
Karnes,3,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0
Karnes,3,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,7,0,7
Karnes,3,"District Judge, 218th Judicial District",,REP,Russell Wilson,24,2,22
Karnes,3,"District Judge, 218th Judicial District",,REP,Over Votes,0,0,0
Karnes,3,"District Judge, 218th Judicial District",,REP,Under Votes,8,0,8
Karnes,3,County Judge,,REP,Maurice A. Yarter,24,2,22
Karnes,3,County Judge,,REP,Over Votes,0,0,0
Karnes,3,County Judge,,REP,Under Votes,8,0,8
Karnes,3,County Chairman,,REP,Rita K. Jordan,25,2,23
Karnes,3,County Chairman,,REP,Over Votes,0,0,0
Karnes,3,County Chairman,,REP,Under Votes,7,0,7
Karnes,3,Religious Freedom:,,REP,YES,30,2,28
Karnes,3,Religious Freedom:,,REP,Over Votes,0,0,0
Karnes,3,Religious Freedom:,,REP,Under Votes,1,0,1
Karnes,3,Religious Freedom:,,REP,NO,1,0,1
Karnes,3,Second Amendment:,,REP,YES,30,2,28
Karnes,3,Second Amendment:,,REP,Over Votes,0,0,0
Karnes,3,Second Amendment:,,REP,Under Votes,1,0,1
Karnes,3,Second Amendment:,,REP,NO,1,0,1
Karnes,3,Franchise Tax:,,REP,YES,27,2,25
Karnes,3,Franchise Tax:,,REP,Over Votes,0,0,0
Karnes,3,Franchise Tax:,,REP,Under Votes,1,0,1
Karnes,3,Franchise Tax:,,REP,NO,4,0,4
Karnes,3,Welfare Reform:,,REP,YES,31,2,29
Karnes,3,Welfare Reform:,,REP,Over Votes,0,0,0
Karnes,3,Welfare Reform:,,REP,Under Votes,0,0,0
Karnes,3,Welfare Reform:,,REP,NO,1,0,1
Karnes,3,No Lawmaker Exceptions:,,REP,YES,32,2,30
Karnes,3,No Lawmaker Exceptions:,,REP,Over Votes,0,0,0
Karnes,3,No Lawmaker Exceptions:,,REP,Under Votes,0,0,0
Karnes,3,No Lawmaker Exceptions:,,REP,NO,0,0,0
Karnes,3,Obamacare:,,REP,YES,31,2,29
Karnes,3,Obamacare:,,REP,Over Votes,0,0,0
Karnes,3,Obamacare:,,REP,Under Votes,0,0,0
Karnes,3,Obamacare:,,REP,NO,1,0,1
Karnes,4,U.S. Senate,,REP,Linda Vega,1,0,1
Karnes,4,U.S. Senate,,REP,Curt Cleaver,0,0,0
Karnes,4,U.S. Senate,,REP,Reid Reasor,0,0,0
Karnes,4,U.S. Senate,,REP,John Cornyn,22,6,16
Karnes,4,U.S. Senate,,REP,Dwayne Stovall,1,0,1
Karnes,4,U.S. Senate,,REP,Over Votes,0,0,0
Karnes,4,U.S. Senate,,REP,Under Votes,0,0,0
Karnes,4,Registered Voters,,REP,,0,,
