county,precinct,office,district,party,candidate,votes,early_votes,election_day
Hamilton,15,U.S. Senate,,Green,"Emily ""Spicybrown"" Sanchez",0,0,0
Hamilton,17,U.S. Senate,,Green,"Emily ""Spicybrown"" Sanchez",0,0,0
Hamilton,22,U.S. Senate,,Green,"Emily ""Spicybrown"" Sanchez",1,0,1
Hamilton,23,U.S. Senate,,Green,"Emily ""Spicybrown"" Sanchez",1,0,1
Hamilton,1,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,4,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,5,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,7,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,9,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,12,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,14,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,15,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,17,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,22,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,23,U.S. Senate,,,Mohammed Tahiro,0,0,0
Hamilton,1,U.S. House,25,REP,Roger Williams,514,193,321
Hamilton,4,U.S. House,25,REP,Roger Williams,49,7,42
Hamilton,5,U.S. House,25,REP,Roger Williams,87,25,62
Hamilton,7,U.S. House,25,REP,Roger Williams,543,125,418
Hamilton,9,U.S. House,25,REP,Roger Williams,151,59,92
Hamilton,12,U.S. House,25,REP,Roger Williams,109,32,77
Hamilton,14,U.S. House,25,REP,Roger Williams,148,53,95
Hamilton,15,U.S. House,25,REP,Roger Williams,74,24,50
Hamilton,17,U.S. House,25,REP,Roger Williams,88,21,67
Hamilton,22,U.S. House,25,REP,Roger Williams,569,204,365
Hamilton,23,U.S. House,25,REP,Roger Williams,491,180,311
Hamilton,1,U.S. House,25,DEM,Marco Montoya,110,45,65
Hamilton,4,U.S. House,25,DEM,Marco Montoya,15,5,10
Hamilton,5,U.S. House,25,DEM,Marco Montoya,12,2,10
Hamilton,7,U.S. House,25,DEM,Marco Montoya,105,20,85
Hamilton,9,U.S. House,25,DEM,Marco Montoya,22,8,14
Hamilton,12,U.S. House,25,DEM,Marco Montoya,14,5,9
Hamilton,14,U.S. House,25,DEM,Marco Montoya,17,6,11
Hamilton,15,U.S. House,25,DEM,Marco Montoya,11,5,6
Hamilton,17,U.S. House,25,DEM,Marco Montoya,8,1,7
Hamilton,22,U.S. House,25,DEM,Marco Montoya,121,44,77
Hamilton,23,U.S. House,25,DEM,Marco Montoya,141,54,87
Hamilton,1,U.S. House,25,LIB,John Betz,27,9,18
Hamilton,4,U.S. House,25,LIB,John Betz,1,0,1
Hamilton,5,U.S. House,25,LIB,John Betz,2,0,2
Hamilton,7,U.S. House,25,LIB,John Betz,17,2,15
Hamilton,9,U.S. House,25,LIB,John Betz,6,3,3
Hamilton,12,U.S. House,25,LIB,John Betz,3,1,2
Hamilton,14,U.S. House,25,LIB,John Betz,3,1,2
Hamilton,15,U.S. House,25,LIB,John Betz,1,0,1
Hamilton,17,U.S. House,25,LIB,John Betz,0,0,0
Hamilton,22,U.S. House,25,LIB,John Betz,12,4,8
Hamilton,23,U.S. House,25,LIB,John Betz,22,9,13
Hamilton,1,Governor,,REP,Greg Abbott,530,201,329
Hamilton,4,Governor,,REP,Greg Abbott,51,7,44
Hamilton,5,Governor,,REP,Greg Abbott,94,27,67
Hamilton,7,Governor,,REP,Greg Abbott,544,126,418
Hamilton,9,Governor,,REP,Greg Abbott,152,60,92
Hamilton,12,Governor,,REP,Greg Abbott,111,34,77
Hamilton,14,Governor,,REP,Greg Abbott,136,50,86
Hamilton,15,Governor,,REP,Greg Abbott,77,26,51
Hamilton,17,Governor,,REP,Greg Abbott,86,22,64
Hamilton,22,Governor,,REP,Greg Abbott,538,195,343
Hamilton,23,Governor,,REP,Greg Abbott,503,186,317
Hamilton,1,Governor,,DEM,Wendy R. Davis,143,54,89
Hamilton,4,Governor,,DEM,Wendy R. Davis,14,5,9
Hamilton,5,Governor,,DEM,Wendy R. Davis,13,2,11
Hamilton,7,Governor,,DEM,Wendy R. Davis,125,22,103
Hamilton,9,Governor,,DEM,Wendy R. Davis,26,9,17
Hamilton,12,Governor,,DEM,Wendy R. Davis,19,5,14
Hamilton,14,Governor,,DEM,Wendy R. Davis,32,10,22
Hamilton,15,Governor,,DEM,Wendy R. Davis,8,3,5
Hamilton,17,Governor,,DEM,Wendy R. Davis,9,1,8
Hamilton,22,Governor,,DEM,Wendy R. Davis,166,59,107
Hamilton,23,Governor,,DEM,Wendy R. Davis,172,66,106
Hamilton,1,Governor,,LIB,Kathie Glass,12,5,7
Hamilton,4,Governor,,LIB,Kathie Glass,0,0,0
Hamilton,5,Governor,,LIB,Kathie Glass,1,0,1
Hamilton,7,Governor,,LIB,Kathie Glass,11,2,9
Hamilton,9,Governor,,LIB,Kathie Glass,6,3,3
Hamilton,12,Governor,,LIB,Kathie Glass,0,0,0
Hamilton,14,Governor,,LIB,Kathie Glass,0,0,0
Hamilton,15,Governor,,LIB,Kathie Glass,1,0,1
Hamilton,17,Governor,,LIB,Kathie Glass,0,0,0
Hamilton,22,Governor,,LIB,Kathie Glass,16,5,11
Hamilton,23,Governor,,LIB,Kathie Glass,10,4,6
Hamilton,1,Governor,,GRN,Bandon Parmer,1,0,1
Hamilton,4,Governor,,GRN,Bandon Parmer,0,0,0
Hamilton,5,Governor,,GRN,Bandon Parmer,0,0,0
Hamilton,7,Governor,,GRN,Bandon Parmer,1,0,1
Hamilton,9,Governor,,GRN,Bandon Parmer,0,0,0
Hamilton,12,Governor,,GRN,Bandon Parmer,0,0,0
Hamilton,14,Governor,,GRN,Bandon Parmer,1,0,1
Hamilton,15,Governor,,GRN,Bandon Parmer,0,0,0
Hamilton,17,Governor,,GRN,Bandon Parmer,0,0,0
Hamilton,22,Governor,,GRN,Bandon Parmer,7,3,4
Hamilton,23,Governor,,GRN,Bandon Parmer,6,3,3
Hamilton,1,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,4,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,5,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,7,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,9,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,12,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,14,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,15,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,17,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,22,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,23,Governor,,,Sarah M. Pavitt,0,0,0
Hamilton,1,Lieutenant Governor,,REP,Dan Patrick,535,203,332
Hamilton,4,Lieutenant Governor,,REP,Dan Patrick,47,6,41
Hamilton,5,Lieutenant Governor,,REP,Dan Patrick,89,26,63
Hamilton,7,Lieutenant Governor,,REP,Dan Patrick,530,123,407
Hamilton,9,Lieutenant Governor,,REP,Dan Patrick,149,59,90
Hamilton,12,Lieutenant Governor,,REP,Dan Patrick,111,34,77
Hamilton,14,Lieutenant Governor,,REP,Dan Patrick,142,52,90
Hamilton,15,Lieutenant Governor,,REP,Dan Patrick,78,26,52
Hamilton,17,Lieutenant Governor,,REP,Dan Patrick,86,20,66
Hamilton,22,Lieutenant Governor,,REP,Dan Patrick,556,198,358
Hamilton,23,Lieutenant Governor,,REP,Dan Patrick,497,183,314
Hamilton,1,Lieutenant Governor,,DEM,Leticia Van de Putte,126,48,78
Hamilton,4,Lieutenant Governor,,DEM,Leticia Van de Putte,17,6,11
Hamilton,5,Lieutenant Governor,,DEM,Leticia Van de Putte,13,1,12
Hamilton,7,Lieutenant Governor,,DEM,Leticia Van de Putte,124,22,102
Hamilton,9,Lieutenant Governor,,DEM,Leticia Van de Putte,24,8,16
Hamilton,12,Lieutenant Governor,,DEM,Leticia Van de Putte,16,5,11
Hamilton,14,Lieutenant Governor,,DEM,Leticia Van de Putte,22,7,15
Hamilton,15,Lieutenant Governor,,DEM,Leticia Van de Putte,8,3,5
Hamilton,17,Lieutenant Governor,,DEM,Leticia Van de Putte,8,1,7
Hamilton,22,Lieutenant Governor,,DEM,Leticia Van de Putte,123,47,76
Hamilton,23,Lieutenant Governor,,DEM,Leticia Van de Putte,164,62,102
Hamilton,1,Lieutenant Governor,,LIB,Robert D. Butler,12,5,7
Hamilton,4,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Hamilton,5,Lieutenant Governor,,LIB,Robert D. Butler,2,0,2
Hamilton,7,Lieutenant Governor,,LIB,Robert D. Butler,17,3,14
Hamilton,9,Lieutenant Governor,,LIB,Robert D. Butler,10,5,5
Hamilton,12,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Hamilton,14,Lieutenant Governor,,LIB,Robert D. Butler,2,0,2
Hamilton,15,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Hamilton,17,Lieutenant Governor,,LIB,Robert D. Butler,2,1,1
Hamilton,22,Lieutenant Governor,,LIB,Robert D. Butler,23,7,16
Hamilton,23,Lieutenant Governor,,LIB,Robert D. Butler,16,8,8
Hamilton,1,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hamilton,4,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Hamilton,5,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,1
Hamilton,7,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,0,3
Hamilton,9,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hamilton,12,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hamilton,14,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hamilton,15,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hamilton,17,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hamilton,22,Lieutenant Governor,,GRN,Chandrakantha Courtney,6,3,3
Hamilton,23,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Hamilton,1,Attorney General,,REP,Ken Paxton,504,192,312
Hamilton,4,Attorney General,,REP,Ken Paxton,50,7,43
Hamilton,5,Attorney General,,REP,Ken Paxton,91,27,64
Hamilton,7,Attorney General,,REP,Ken Paxton,537,125,412
Hamilton,9,Attorney General,,REP,Ken Paxton,146,57,89
Hamilton,12,Attorney General,,REP,Ken Paxton,111,33,78
Hamilton,14,Attorney General,,REP,Ken Paxton,144,53,91
Hamilton,15,Attorney General,,REP,Ken Paxton,72,23,49
Hamilton,17,Attorney General,,REP,Ken Paxton,90,22,68
Hamilton,22,Attorney General,,REP,Ken Paxton,545,195,350
Hamilton,23,Attorney General,,REP,Ken Paxton,490,180,310
Hamilton,1,Attorney General,,DEM,Sam Houston,128,48,80
Hamilton,4,Attorney General,,DEM,Sam Houston,12,4,8
Hamilton,5,Attorney General,,DEM,Sam Houston,12,1,11
Hamilton,7,Attorney General,,DEM,Sam Houston,127,22,105
Hamilton,9,Attorney General,,DEM,Sam Houston,27,10,17
Hamilton,12,Attorney General,,DEM,Sam Houston,12,4,8
Hamilton,14,Attorney General,,DEM,Sam Houston,22,7,15
Hamilton,15,Attorney General,,DEM,Sam Houston,14,6,8
Hamilton,17,Attorney General,,DEM,Sam Houston,8,1,7
Hamilton,22,Attorney General,,DEM,Sam Houston,144,54,90
Hamilton,23,Attorney General,,DEM,Sam Houston,166,66,100
Hamilton,1,Attorney General,,LIB,Jamie Balagia,12,4,8
Hamilton,4,Attorney General,,LIB,Jamie Balagia,3,1,2
Hamilton,5,Attorney General,,LIB,Jamie Balagia,2,0,2
Hamilton,7,Attorney General,,LIB,Jamie Balagia,8,1,7
Hamilton,9,Attorney General,,LIB,Jamie Balagia,6,3,3
Hamilton,12,Attorney General,,LIB,Jamie Balagia,2,1,1
Hamilton,14,Attorney General,,LIB,Jamie Balagia,1,0,1
Hamilton,15,Attorney General,,LIB,Jamie Balagia,1,0,1
Hamilton,17,Attorney General,,LIB,Jamie Balagia,0,0,0
Hamilton,22,Attorney General,,LIB,Jamie Balagia,10,3,7
Hamilton,23,Attorney General,,LIB,Jamie Balagia,8,3,5
Hamilton,1,Attorney General,,GRN,Jamar Osborne,0,0,0
Hamilton,4,Attorney General,,GRN,Jamar Osborne,0,0,0
Hamilton,5,Attorney General,,GRN,Jamar Osborne,3,1,2
Hamilton,7,Attorney General,,GRN,Jamar Osborne,3,0,3
Hamilton,9,Attorney General,,GRN,Jamar Osborne,0,0,0
Hamilton,12,Attorney General,,GRN,Jamar Osborne,0,0,0
Hamilton,14,Attorney General,,GRN,Jamar Osborne,1,0,1
Hamilton,15,Attorney General,,GRN,Jamar Osborne,0,0,0
Hamilton,17,Attorney General,,GRN,Jamar Osborne,0,0,0
Hamilton,22,Attorney General,,GRN,Jamar Osborne,0,0,0
Hamilton,23,Attorney General,,GRN,Jamar Osborne,2,1,1
Hamilton,1,Comptroller of Public Accounts,,REP,Glenn Hegar,497,191,306
Hamilton,4,Comptroller of Public Accounts,,REP,Glenn Hegar,44,6,38
Hamilton,5,Comptroller of Public Accounts,,REP,Glenn Hegar,77,23,54
Hamilton,7,Comptroller of Public Accounts,,REP,Glenn Hegar,526,125,401
Hamilton,9,Comptroller of Public Accounts,,REP,Glenn Hegar,146,58,88
Hamilton,12,Comptroller of Public Accounts,,REP,Glenn Hegar,105,32,73
Hamilton,14,Comptroller of Public Accounts,,REP,Glenn Hegar,136,50,86
Hamilton,15,Comptroller of Public Accounts,,REP,Glenn Hegar,72,23,49
Hamilton,17,Comptroller of Public Accounts,,REP,Glenn Hegar,84,20,64
Hamilton,22,Comptroller of Public Accounts,,REP,Glenn Hegar,508,183,325
Hamilton,23,Comptroller of Public Accounts,,REP,Glenn Hegar,454,164,290
Hamilton,1,Comptroller of Public Accounts,,DEM,Mike Collier,129,50,79
Hamilton,4,Comptroller of Public Accounts,,DEM,Mike Collier,19,6,13
Hamilton,5,Comptroller of Public Accounts,,DEM,Mike Collier,13,2,11
Hamilton,7,Comptroller of Public Accounts,,DEM,Mike Collier,120,21,99
Hamilton,9,Comptroller of Public Accounts,,DEM,Mike Collier,21,8,13
Hamilton,12,Comptroller of Public Accounts,,DEM,Mike Collier,14,4,10
Hamilton,14,Comptroller of Public Accounts,,DEM,Mike Collier,26,9,17
Hamilton,15,Comptroller of Public Accounts,,DEM,Mike Collier,14,6,8
Hamilton,17,Comptroller of Public Accounts,,DEM,Mike Collier,9,1,8
Hamilton,22,Comptroller of Public Accounts,,DEM,Mike Collier,152,53,99
Hamilton,23,Comptroller of Public Accounts,,DEM,Mike Collier,175,70,105
Hamilton,1,Comptroller of Public Accounts,,LIB,Ben Sanders,21,8,13
Hamilton,4,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Hamilton,5,Comptroller of Public Accounts,,LIB,Ben Sanders,4,0,4
Hamilton,7,Comptroller of Public Accounts,,LIB,Ben Sanders,15,2,13
Hamilton,9,Comptroller of Public Accounts,,LIB,Ben Sanders,9,4,5
Hamilton,12,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Hamilton,14,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Hamilton,15,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Hamilton,17,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Hamilton,22,Comptroller of Public Accounts,,LIB,Ben Sanders,22,8,14
Hamilton,23,Comptroller of Public Accounts,,LIB,Ben Sanders,20,8,12
Hamilton,1,Comptroller of Public Accounts,,GRN,Deb Shafto,5,1,4
Hamilton,4,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Hamilton,5,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Hamilton,7,Comptroller of Public Accounts,,GRN,Deb Shafto,4,0,4
Hamilton,9,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Hamilton,12,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1
Hamilton,14,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Hamilton,15,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Hamilton,17,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Hamilton,22,Comptroller of Public Accounts,,GRN,Deb Shafto,5,2,3
Hamilton,23,Comptroller of Public Accounts,,GRN,Deb Shafto,7,3,4
Hamilton,1,Commissioner of the General Land Office,,REP,George P. Bush,534,204,330
Hamilton,4,Commissioner of the General Land Office,,REP,George P. Bush,42,4,38
Hamilton,5,Commissioner of the General Land Office,,REP,George P. Bush,84,24,60
Hamilton,7,Commissioner of the General Land Office,,REP,George P. Bush,522,124,398
Hamilton,9,Commissioner of the General Land Office,,REP,George P. Bush,149,59,90
Hamilton,12,Commissioner of the General Land Office,,REP,George P. Bush,110,36,74
Hamilton,14,Commissioner of the General Land Office,,REP,George P. Bush,139,49,90
Hamilton,15,Commissioner of the General Land Office,,REP,George P. Bush,69,23,46
Hamilton,17,Commissioner of the General Land Office,,REP,George P. Bush,83,20,63
Hamilton,22,Commissioner of the General Land Office,,REP,George P. Bush,571,206,365
Hamilton,23,Commissioner of the General Land Office,,REP,George P. Bush,480,175,305
Hamilton,1,Commissioner of the General Land Office,,DEM,John Cook,106,41,65
Hamilton,4,Commissioner of the General Land Office,,DEM,John Cook,19,7,12
Hamilton,5,Commissioner of the General Land Office,,DEM,John Cook,11,1,10
Hamilton,7,Commissioner of the General Land Office,,DEM,John Cook,113,20,93
Hamilton,9,Commissioner of the General Land Office,,DEM,John Cook,24,8,16
Hamilton,12,Commissioner of the General Land Office,,DEM,John Cook,9,2,7
Hamilton,14,Commissioner of the General Land Office,,DEM,John Cook,24,9,15
Hamilton,15,Commissioner of the General Land Office,,DEM,John Cook,15,6,9
Hamilton,17,Commissioner of the General Land Office,,DEM,John Cook,9,1,8
Hamilton,22,Commissioner of the General Land Office,,DEM,John Cook,114,40,74
Hamilton,23,Commissioner of the General Land Office,,DEM,John Cook,160,62,98
Hamilton,1,Commissioner of the General Land Office,,LIB,Justin Knight,21,6,15
Hamilton,4,Commissioner of the General Land Office,,LIB,Justin Knight,4,1,3
Hamilton,5,Commissioner of the General Land Office,,LIB,Justin Knight,2,0,2
Hamilton,7,Commissioner of the General Land Office,,LIB,Justin Knight,24,2,22
Hamilton,9,Commissioner of the General Land Office,,LIB,Justin Knight,7,3,4
Hamilton,12,Commissioner of the General Land Office,,LIB,Justin Knight,7,2,5
Hamilton,14,Commissioner of the General Land Office,,LIB,Justin Knight,1,0,1
Hamilton,15,Commissioner of the General Land Office,,LIB,Justin Knight,2,0,2
Hamilton,17,Commissioner of the General Land Office,,LIB,Justin Knight,6,2,4
Hamilton,22,Commissioner of the General Land Office,,LIB,Justin Knight,12,4,8
Hamilton,23,Commissioner of the General Land Office,,LIB,Justin Knight,22,9,13
Hamilton,1,Commissioner of the General Land Office,,GRN,Valeri Alessi,2,1,1
Hamilton,4,Commissioner of the General Land Office,,GRN,Valeri Alessi,0,0,0
Hamilton,5,Commissioner of the General Land Office,,GRN,Valeri Alessi,2,1,1
Hamilton,7,Commissioner of the General Land Office,,GRN,Valeri Alessi,7,1,6
Hamilton,9,Commissioner of the General Land Office,,GRN,Valeri Alessi,0,0,0
Hamilton,12,Commissioner of the General Land Office,,GRN,Valeri Alessi,1,0,1
Hamilton,14,Commissioner of the General Land Office,,GRN,Valeri Alessi,3,1,2
Hamilton,15,Commissioner of the General Land Office,,GRN,Valeri Alessi,0,0,0
Hamilton,17,Commissioner of the General Land Office,,GRN,Valeri Alessi,0,0,0
Hamilton,22,Commissioner of the General Land Office,,GRN,Valeri Alessi,0,0,0
Hamilton,23,Commissioner of the General Land Office,,GRN,Valeri Alessi,6,3,3
Hamilton,1,Commissioner of Agriculture,,REP,Sid Miller,462,170,292
Hamilton,4,Commissioner of Agriculture,,REP,Sid Miller,46,7,39
Hamilton,5,Commissioner of Agriculture,,REP,Sid Miller,73,19,54
Hamilton,7,Commissioner of Agriculture,,REP,Sid Miller,503,113,390
Hamilton,9,Commissioner of Agriculture,,REP,Sid Miller,135,54,81
Hamilton,12,Commissioner of Agriculture,,REP,Sid Miller,103,34,69
Hamilton,14,Commissioner of Agriculture,,REP,Sid Miller,128,47,81
Hamilton,15,Commissioner of Agriculture,,REP,Sid Miller,71,22,49
Hamilton,17,Commissioner of Agriculture,,REP,Sid Miller,83,20,63
Hamilton,22,Commissioner of Agriculture,,REP,Sid Miller,470,174,296
Hamilton,23,Commissioner of Agriculture,,REP,Sid Miller,399,151,248
Hamilton,1,Commissioner of Agriculture,,DEM,Jim Hogan,174,70,104
Hamilton,4,Commissioner of Agriculture,,DEM,Jim Hogan,18,5,13
Hamilton,5,Commissioner of Agriculture,,DEM,Jim Hogan,21,6,15
Hamilton,7,Commissioner of Agriculture,,DEM,Jim Hogan,153,32,121
Hamilton,9,Commissioner of Agriculture,,DEM,Jim Hogan,34,12,22
Hamilton,12,Commissioner of Agriculture,,DEM,Jim Hogan,17,4,13
Hamilton,14,Commissioner of Agriculture,,DEM,Jim Hogan,29,10,19
Hamilton,15,Commissioner of Agriculture,,DEM,Jim Hogan,9,4,5
Hamilton,17,Commissioner of Agriculture,,DEM,Jim Hogan,11,1,10
Hamilton,22,Commissioner of Agriculture,,DEM,Jim Hogan,199,67,132
Hamilton,23,Commissioner of Agriculture,,DEM,Jim Hogan,232,88,144
