county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Cameron,PRECINCT 63,Governor,,DEM,Joe Mumbach,2,,,
Cameron,PRECINCT 64,Governor,,DEM,Joe Mumbach,3,,,
Cameron,PRECINCT 65,Governor,,DEM,Joe Mumbach,2,,,
Cameron,PRECINCT 66,Governor,,DEM,Joe Mumbach,4,,,
Cameron,PRECINCT 67,Governor,,DEM,Joe Mumbach,3,,,
Cameron,PRECINCT 68,Governor,,DEM,Joe Mumbach,3,,,
Cameron,PRECINCT 69,Governor,,DEM,Joe Mumbach,10,,,
Cameron,PRECINCT 70,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 71,Governor,,DEM,Joe Mumbach,5,,,
Cameron,PRECINCT 72,Governor,,DEM,Joe Mumbach,5,,,
Cameron,PRECINCT 73,Governor,,DEM,Joe Mumbach,2,,,
Cameron,PRECINCT 74,Governor,,DEM,Joe Mumbach,9,,,
Cameron,PRECINCT 75,Governor,,DEM,Joe Mumbach,1,,,
Cameron,PRECINCT 76,Governor,,DEM,Joe Mumbach,3,,,
Cameron,PRECINCT 77,Governor,,DEM,Joe Mumbach,5,,,
Cameron,PRECINCT 78,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 79,Governor,,DEM,Joe Mumbach,3,,,
Cameron,PRECINCT 80,Governor,,DEM,Joe Mumbach,1,,,
Cameron,PRECINCT 81,Governor,,DEM,Joe Mumbach,3,,,
Cameron,PRECINCT 82,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 83,Governor,,DEM,Joe Mumbach,1,,,
Cameron,PRECINCT 84,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 85,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 86,Governor,,DEM,Joe Mumbach,2,,,
Cameron,PRECINCT 87,Governor,,DEM,Joe Mumbach,1,,,
Cameron,PRECINCT 95,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 96,Governor,,DEM,Joe Mumbach,2,,,
Cameron,PRECINCT 97,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 98,Governor,,DEM,Joe Mumbach,7,,,
Cameron,PRECINCT 99,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 100,Governor,,DEM,Joe Mumbach,10,,,
Cameron,PRECINCT 101,Governor,,DEM,Joe Mumbach,3,,,
Cameron,PRECINCT 102,Governor,,DEM,Joe Mumbach,2,,,
Cameron,PRECINCT 103,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 104,Governor,,DEM,Joe Mumbach,1,,,
Cameron,PRECINCT 105,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 106,Governor,,DEM,Joe Mumbach,2,,,
Cameron,PRECINCT 107,Governor,,DEM,Joe Mumbach,1,,,
Cameron,PRECINCT 108,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 109,Governor,,DEM,Joe Mumbach,0,,,
Cameron,PRECINCT 1,Governor,,DEM,Andrew White,9,,,
Cameron,PRECINCT 2,Governor,,DEM,Andrew White,7,,,
Cameron,PRECINCT 3,Governor,,DEM,Andrew White,7,,,
Cameron,PRECINCT 4,Governor,,DEM,Andrew White,38,,,
Cameron,PRECINCT 5,Governor,,DEM,Andrew White,3,,,
Cameron,PRECINCT 6,Governor,,DEM,Andrew White,12,,,
Cameron,PRECINCT 7,Governor,,DEM,Andrew White,8,,,
Cameron,PRECINCT 8,Governor,,DEM,Andrew White,2,,,
Cameron,PRECINCT 9,Governor,,DEM,Andrew White,13,,,
Cameron,PRECINCT 10,Governor,,DEM,Andrew White,8,,,
Cameron,PRECINCT 11,Governor,,DEM,Andrew White,25,,,
Cameron,PRECINCT 12,Governor,,DEM,Andrew White,43,,,
Cameron,PRECINCT 13,Governor,,DEM,Andrew White,9,,,
Cameron,PRECINCT 14,Governor,,DEM,Andrew White,18,,,
Cameron,PRECINCT 15,Governor,,DEM,Andrew White,44,,,
Cameron,PRECINCT 16,Governor,,DEM,Andrew White,11,,,
Cameron,PRECINCT 17,Governor,,DEM,Andrew White,17,,,
Cameron,PRECINCT 18,Governor,,DEM,Andrew White,26,,,
Cameron,PRECINCT 19,Governor,,DEM,Andrew White,12,,,
Cameron,PRECINCT 20,Governor,,DEM,Andrew White,10,,,
Cameron,PRECINCT 21,Governor,,DEM,Andrew White,20,,,
Cameron,PRECINCT 22,Governor,,DEM,Andrew White,21,,,
Cameron,PRECINCT 23,Governor,,DEM,Andrew White,0,,,
Cameron,PRECINCT 24,Governor,,DEM,Andrew White,5,,,
Cameron,PRECINCT 25,Governor,,DEM,Andrew White,2,,,
Cameron,PRECINCT 26,Governor,,DEM,Andrew White,13,,,
Cameron,PRECINCT 27,Governor,,DEM,Andrew White,12,,,
Cameron,PRECINCT 28,Governor,,DEM,Andrew White,8,,,
Cameron,PRECINCT 29,Governor,,DEM,Andrew White,12,,,
Cameron,PRECINCT 30,Governor,,DEM,Andrew White,10,,,
Cameron,PRECINCT 31,Governor,,DEM,Andrew White,4,,,
Cameron,PRECINCT 32,Governor,,DEM,Andrew White,10,,,
Cameron,PRECINCT 33,Governor,,DEM,Andrew White,1,,,
Cameron,PRECINCT 34,Governor,,DEM,Andrew White,0,,,
Cameron,PRECINCT 35,Governor,,DEM,Andrew White,14,,,
Cameron,PRECINCT 36,Governor,,DEM,Andrew White,12,,,
Cameron,PRECINCT 37,Governor,,DEM,Andrew White,7,,,
Cameron,PRECINCT 38,Governor,,DEM,Andrew White,26,,,
Cameron,PRECINCT 39,Governor,,DEM,Andrew White,5,,,
Cameron,PRECINCT 40,Governor,,DEM,Andrew White,22,,,
Cameron,PRECINCT 41,Governor,,DEM,Andrew White,29,,,
Cameron,PRECINCT 42,Governor,,DEM,Andrew White,2,,,
Cameron,PRECINCT 43,Governor,,DEM,Andrew White,1,,,
Cameron,PRECINCT 44,Governor,,DEM,Andrew White,38,,,
Cameron,PRECINCT 45,Governor,,DEM,Andrew White,5,,,
Cameron,PRECINCT 46,Governor,,DEM,Andrew White,37,,,
Cameron,PRECINCT 47,Governor,,DEM,Andrew White,8,,,
Cameron,PRECINCT 48,Governor,,DEM,Andrew White,33,,,
Cameron,PRECINCT 49,Governor,,DEM,Andrew White,6,,,
Cameron,PRECINCT 50,Governor,,DEM,Andrew White,61,,,
Cameron,PRECINCT 51,Governor,,DEM,Andrew White,1,,,
Cameron,PRECINCT 52,Governor,,DEM,Andrew White,28,,,
Cameron,PRECINCT 53,Governor,,DEM,Andrew White,11,,,
Cameron,PRECINCT 54,Governor,,DEM,Andrew White,49,,,
Cameron,PRECINCT 55,Governor,,DEM,Andrew White,11,,,
Cameron,PRECINCT 56,Governor,,DEM,Andrew White,19,,,
Cameron,PRECINCT 57,Governor,,DEM,Andrew White,5,,,
Cameron,PRECINCT 58,Governor,,DEM,Andrew White,10,,,
Cameron,PRECINCT 59,Governor,,DEM,Andrew White,2,,,
Cameron,PRECINCT 60,Governor,,DEM,Andrew White,2,,,
Cameron,PRECINCT 61,Governor,,DEM,Andrew White,36,,,
Cameron,PRECINCT 62,Governor,,DEM,Andrew White,38,,,
Cameron,PRECINCT 63,Governor,,DEM,Andrew White,43,,,
Cameron,PRECINCT 64,Governor,,DEM,Andrew White,11,,,
Cameron,PRECINCT 65,Governor,,DEM,Andrew White,22,,,
Cameron,PRECINCT 66,Governor,,DEM,Andrew White,24,,,
Cameron,PRECINCT 67,Governor,,DEM,Andrew White,35,,,
Cameron,PRECINCT 68,Governor,,DEM,Andrew White,13,,,
Cameron,PRECINCT 69,Governor,,DEM,Andrew White,35,,,
Cameron,PRECINCT 70,Governor,,DEM,Andrew White,3,,,
Cameron,PRECINCT 71,Governor,,DEM,Andrew White,28,,,
Cameron,PRECINCT 72,Governor,,DEM,Andrew White,26,,,
Cameron,PRECINCT 73,Governor,,DEM,Andrew White,56,,,
Cameron,PRECINCT 74,Governor,,DEM,Andrew White,32,,,
Cameron,PRECINCT 75,Governor,,DEM,Andrew White,21,,,
Cameron,PRECINCT 76,Governor,,DEM,Andrew White,32,,,
Cameron,PRECINCT 77,Governor,,DEM,Andrew White,12,,,
Cameron,PRECINCT 78,Governor,,DEM,Andrew White,21,,,
Cameron,PRECINCT 79,Governor,,DEM,Andrew White,18,,,
Cameron,PRECINCT 80,Governor,,DEM,Andrew White,35,,,
Cameron,PRECINCT 81,Governor,,DEM,Andrew White,17,,,
Cameron,PRECINCT 82,Governor,,DEM,Andrew White,11,,,
Cameron,PRECINCT 83,Governor,,DEM,Andrew White,21,,,
Cameron,PRECINCT 84,Governor,,DEM,Andrew White,19,,,
Cameron,PRECINCT 85,Governor,,DEM,Andrew White,4,,,
Cameron,PRECINCT 86,Governor,,DEM,Andrew White,7,,,
Cameron,PRECINCT 87,Governor,,DEM,Andrew White,8,,,
Cameron,PRECINCT 95,Governor,,DEM,Andrew White,7,,,
Cameron,PRECINCT 96,Governor,,DEM,Andrew White,11,,,
Cameron,PRECINCT 97,Governor,,DEM,Andrew White,28,,,
Cameron,PRECINCT 98,Governor,,DEM,Andrew White,43,,,
Cameron,PRECINCT 99,Governor,,DEM,Andrew White,1,,,
Cameron,PRECINCT 100,Governor,,DEM,Andrew White,47,,,
Cameron,PRECINCT 101,Governor,,DEM,Andrew White,20,,,
Cameron,PRECINCT 102,Governor,,DEM,Andrew White,23,,,
Cameron,PRECINCT 103,Governor,,DEM,Andrew White,3,,,
Cameron,PRECINCT 104,Governor,,DEM,Andrew White,1,,,
Cameron,PRECINCT 105,Governor,,DEM,Andrew White,1,,,
Cameron,PRECINCT 106,Governor,,DEM,Andrew White,22,,,
Cameron,PRECINCT 107,Governor,,DEM,Andrew White,13,,,
Cameron,PRECINCT 108,Governor,,DEM,Andrew White,0,,,
Cameron,PRECINCT 109,Governor,,DEM,Andrew White,0,,,
Cameron,PRECINCT 1,Governor,,DEM,Adrian Ocegueda,15,,,
Cameron,PRECINCT 2,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 3,Governor,,DEM,Adrian Ocegueda,4,,,
Cameron,PRECINCT 4,Governor,,DEM,Adrian Ocegueda,17,,,
Cameron,PRECINCT 5,Governor,,DEM,Adrian Ocegueda,8,,,
Cameron,PRECINCT 6,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 7,Governor,,DEM,Adrian Ocegueda,5,,,
Cameron,PRECINCT 8,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 9,Governor,,DEM,Adrian Ocegueda,18,,,
Cameron,PRECINCT 10,Governor,,DEM,Adrian Ocegueda,12,,,
Cameron,PRECINCT 11,Governor,,DEM,Adrian Ocegueda,15,,,
Cameron,PRECINCT 12,Governor,,DEM,Adrian Ocegueda,29,,,
Cameron,PRECINCT 13,Governor,,DEM,Adrian Ocegueda,9,,,
Cameron,PRECINCT 14,Governor,,DEM,Adrian Ocegueda,14,,,
Cameron,PRECINCT 15,Governor,,DEM,Adrian Ocegueda,29,,,
Cameron,PRECINCT 16,Governor,,DEM,Adrian Ocegueda,6,,,
Cameron,PRECINCT 17,Governor,,DEM,Adrian Ocegueda,18,,,
Cameron,PRECINCT 18,Governor,,DEM,Adrian Ocegueda,20,,,
Cameron,PRECINCT 19,Governor,,DEM,Adrian Ocegueda,17,,,
Cameron,PRECINCT 20,Governor,,DEM,Adrian Ocegueda,5,,,
Cameron,PRECINCT 21,Governor,,DEM,Adrian Ocegueda,13,,,
Cameron,PRECINCT 22,Governor,,DEM,Adrian Ocegueda,20,,,
Cameron,PRECINCT 23,Governor,,DEM,Adrian Ocegueda,0,,,
Cameron,PRECINCT 24,Governor,,DEM,Adrian Ocegueda,2,,,
Cameron,PRECINCT 25,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 26,Governor,,DEM,Adrian Ocegueda,9,,,
Cameron,PRECINCT 27,Governor,,DEM,Adrian Ocegueda,6,,,
Cameron,PRECINCT 28,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 29,Governor,,DEM,Adrian Ocegueda,8,,,
Cameron,PRECINCT 30,Governor,,DEM,Adrian Ocegueda,4,,,
Cameron,PRECINCT 31,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 32,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 33,Governor,,DEM,Adrian Ocegueda,1,,,
Cameron,PRECINCT 34,Governor,,DEM,Adrian Ocegueda,4,,,
Cameron,PRECINCT 35,Governor,,DEM,Adrian Ocegueda,5,,,
Cameron,PRECINCT 36,Governor,,DEM,Adrian Ocegueda,11,,,
Cameron,PRECINCT 37,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 38,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 39,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 40,Governor,,DEM,Adrian Ocegueda,18,,,
Cameron,PRECINCT 41,Governor,,DEM,Adrian Ocegueda,22,,,
Cameron,PRECINCT 42,Governor,,DEM,Adrian Ocegueda,5,,,
Cameron,PRECINCT 43,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 44,Governor,,DEM,Adrian Ocegueda,14,,,
Cameron,PRECINCT 45,Governor,,DEM,Adrian Ocegueda,15,,,
Cameron,PRECINCT 46,Governor,,DEM,Adrian Ocegueda,31,,,
Cameron,PRECINCT 47,Governor,,DEM,Adrian Ocegueda,9,,,
Cameron,PRECINCT 48,Governor,,DEM,Adrian Ocegueda,13,,,
Cameron,PRECINCT 49,Governor,,DEM,Adrian Ocegueda,9,,,
Cameron,PRECINCT 50,Governor,,DEM,Adrian Ocegueda,41,,,
Cameron,PRECINCT 51,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 52,Governor,,DEM,Adrian Ocegueda,6,,,
Cameron,PRECINCT 53,Governor,,DEM,Adrian Ocegueda,24,,,
Cameron,PRECINCT 54,Governor,,DEM,Adrian Ocegueda,47,,,
Cameron,PRECINCT 55,Governor,,DEM,Adrian Ocegueda,13,,,
Cameron,PRECINCT 56,Governor,,DEM,Adrian Ocegueda,4,,,
Cameron,PRECINCT 57,Governor,,DEM,Adrian Ocegueda,2,,,
Cameron,PRECINCT 58,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 59,Governor,,DEM,Adrian Ocegueda,2,,,
Cameron,PRECINCT 60,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 61,Governor,,DEM,Adrian Ocegueda,30,,,
Cameron,PRECINCT 62,Governor,,DEM,Adrian Ocegueda,36,,,
Cameron,PRECINCT 63,Governor,,DEM,Adrian Ocegueda,14,,,
Cameron,PRECINCT 64,Governor,,DEM,Adrian Ocegueda,6,,,
Cameron,PRECINCT 65,Governor,,DEM,Adrian Ocegueda,9,,,
Cameron,PRECINCT 66,Governor,,DEM,Adrian Ocegueda,16,,,
Cameron,PRECINCT 67,Governor,,DEM,Adrian Ocegueda,13,,,
Cameron,PRECINCT 68,Governor,,DEM,Adrian Ocegueda,21,,,
Cameron,PRECINCT 69,Governor,,DEM,Adrian Ocegueda,28,,,
Cameron,PRECINCT 70,Governor,,DEM,Adrian Ocegueda,3,,,
Cameron,PRECINCT 71,Governor,,DEM,Adrian Ocegueda,27,,,
Cameron,PRECINCT 72,Governor,,DEM,Adrian Ocegueda,28,,,
Cameron,PRECINCT 73,Governor,,DEM,Adrian Ocegueda,43,,,
Cameron,PRECINCT 74,Governor,,DEM,Adrian Ocegueda,36,,,
Cameron,PRECINCT 75,Governor,,DEM,Adrian Ocegueda,20,,,
Cameron,PRECINCT 76,Governor,,DEM,Adrian Ocegueda,8,,,
Cameron,PRECINCT 77,Governor,,DEM,Adrian Ocegueda,21,,,
Cameron,PRECINCT 78,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 79,Governor,,DEM,Adrian Ocegueda,10,,,
Cameron,PRECINCT 80,Governor,,DEM,Adrian Ocegueda,10,,,
Cameron,PRECINCT 81,Governor,,DEM,Adrian Ocegueda,11,,,
Cameron,PRECINCT 82,Governor,,DEM,Adrian Ocegueda,8,,,
Cameron,PRECINCT 83,Governor,,DEM,Adrian Ocegueda,6,,,
Cameron,PRECINCT 84,Governor,,DEM,Adrian Ocegueda,9,,,
Cameron,PRECINCT 85,Governor,,DEM,Adrian Ocegueda,7,,,
Cameron,PRECINCT 86,Governor,,DEM,Adrian Ocegueda,12,,,
Cameron,PRECINCT 87,Governor,,DEM,Adrian Ocegueda,1,,,
Cameron,PRECINCT 95,Governor,,DEM,Adrian Ocegueda,4,,,
Cameron,PRECINCT 96,Governor,,DEM,Adrian Ocegueda,11,,,
Cameron,PRECINCT 97,Governor,,DEM,Adrian Ocegueda,5,,,
Cameron,PRECINCT 98,Governor,,DEM,Adrian Ocegueda,45,,,
Cameron,PRECINCT 99,Governor,,DEM,Adrian Ocegueda,0,,,
Cameron,PRECINCT 100,Governor,,DEM,Adrian Ocegueda,59,,,
Cameron,PRECINCT 101,Governor,,DEM,Adrian Ocegueda,9,,,
Cameron,PRECINCT 102,Governor,,DEM,Adrian Ocegueda,13,,,
Cameron,PRECINCT 103,Governor,,DEM,Adrian Ocegueda,1,,,
Cameron,PRECINCT 104,Governor,,DEM,Adrian Ocegueda,0,,,
Cameron,PRECINCT 105,Governor,,DEM,Adrian Ocegueda,1,,,
Cameron,PRECINCT 106,Governor,,DEM,Adrian Ocegueda,19,,,
Cameron,PRECINCT 107,Governor,,DEM,Adrian Ocegueda,6,,,
Cameron,PRECINCT 108,Governor,,DEM,Adrian Ocegueda,0,,,
Cameron,PRECINCT 109,Governor,,DEM,Adrian Ocegueda,0,,,
Cameron,PRECINCT 1,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 2,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 3,Governor,,DEM,James Jolly Clark,5,,,
Cameron,PRECINCT 4,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 5,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 6,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 7,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 8,Governor,,DEM,James Jolly Clark,5,,,
Cameron,PRECINCT 9,Governor,,DEM,James Jolly Clark,5,,,
Cameron,PRECINCT 10,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 11,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 12,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 13,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 14,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 15,Governor,,DEM,James Jolly Clark,9,,,
Cameron,PRECINCT 16,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 17,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 18,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 19,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 20,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 21,Governor,,DEM,James Jolly Clark,6,,,
Cameron,PRECINCT 22,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 23,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 24,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 25,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 26,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 27,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 28,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 29,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 30,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 31,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 32,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 33,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 34,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 35,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 36,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 37,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 38,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 39,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 40,Governor,,DEM,James Jolly Clark,6,,,
Cameron,PRECINCT 41,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 42,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 43,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 44,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 45,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 46,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 47,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 48,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 49,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 50,Governor,,DEM,James Jolly Clark,6,,,
Cameron,PRECINCT 51,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 52,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 53,Governor,,DEM,James Jolly Clark,5,,,
Cameron,PRECINCT 54,Governor,,DEM,James Jolly Clark,6,,,
Cameron,PRECINCT 55,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 56,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 57,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 58,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 59,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 60,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 61,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 62,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 63,Governor,,DEM,James Jolly Clark,7,,,
Cameron,PRECINCT 64,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 65,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 66,Governor,,DEM,James Jolly Clark,5,,,
Cameron,PRECINCT 67,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 68,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 69,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 70,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 71,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 72,Governor,,DEM,James Jolly Clark,8,,,
Cameron,PRECINCT 73,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 74,Governor,,DEM,James Jolly Clark,8,,,
Cameron,PRECINCT 75,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 76,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 77,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 78,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 79,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 80,Governor,,DEM,James Jolly Clark,6,,,
Cameron,PRECINCT 81,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 82,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 83,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 84,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 85,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 86,Governor,,DEM,James Jolly Clark,2,,,
Cameron,PRECINCT 87,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 95,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 96,Governor,,DEM,James Jolly Clark,4,,,
Cameron,PRECINCT 97,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 98,Governor,,DEM,James Jolly Clark,7,,,
Cameron,PRECINCT 99,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 100,Governor,,DEM,James Jolly Clark,8,,,
Cameron,PRECINCT 101,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 102,Governor,,DEM,James Jolly Clark,3,,,
Cameron,PRECINCT 103,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 104,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 105,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 106,Governor,,DEM,James Jolly Clark,7,,,
Cameron,PRECINCT 107,Governor,,DEM,James Jolly Clark,1,,,
Cameron,PRECINCT 108,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 109,Governor,,DEM,James Jolly Clark,0,,,
Cameron,PRECINCT 1,Governor,,DEM,Lupe Valdez,59,,,
Cameron,PRECINCT 2,Governor,,DEM,Lupe Valdez,18,,,
Cameron,PRECINCT 3,Governor,,DEM,Lupe Valdez,85,,,
Cameron,PRECINCT 4,Governor,,DEM,Lupe Valdez,131,,,
Cameron,PRECINCT 5,Governor,,DEM,Lupe Valdez,32,,,
Cameron,PRECINCT 6,Governor,,DEM,Lupe Valdez,35,,,
Cameron,PRECINCT 7,Governor,,DEM,Lupe Valdez,9,,,
Cameron,PRECINCT 8,Governor,,DEM,Lupe Valdez,23,,,
Cameron,PRECINCT 9,Governor,,DEM,Lupe Valdez,82,,,
Cameron,PRECINCT 10,Governor,,DEM,Lupe Valdez,70,,,
Cameron,PRECINCT 11,Governor,,DEM,Lupe Valdez,62,,,
Cameron,PRECINCT 12,Governor,,DEM,Lupe Valdez,150,,,
Cameron,PRECINCT 13,Governor,,DEM,Lupe Valdez,41,,,
Cameron,PRECINCT 14,Governor,,DEM,Lupe Valdez,84,,,
Cameron,PRECINCT 15,Governor,,DEM,Lupe Valdez,132,,,
Cameron,PRECINCT 16,Governor,,DEM,Lupe Valdez,29,,,
Cameron,PRECINCT 17,Governor,,DEM,Lupe Valdez,107,,,
Cameron,PRECINCT 18,Governor,,DEM,Lupe Valdez,144,,,
Cameron,PRECINCT 19,Governor,,DEM,Lupe Valdez,95,,,
Cameron,PRECINCT 20,Governor,,DEM,Lupe Valdez,64,,,
Cameron,PRECINCT 21,Governor,,DEM,Lupe Valdez,152,,,
Cameron,PRECINCT 22,Governor,,DEM,Lupe Valdez,147,,,
Cameron,PRECINCT 23,Governor,,DEM,Lupe Valdez,4,,,
Cameron,PRECINCT 24,Governor,,DEM,Lupe Valdez,23,,,
Cameron,PRECINCT 25,Governor,,DEM,Lupe Valdez,26,,,
Cameron,PRECINCT 26,Governor,,DEM,Lupe Valdez,62,,,
Cameron,PRECINCT 27,Governor,,DEM,Lupe Valdez,64,,,
Cameron,PRECINCT 28,Governor,,DEM,Lupe Valdez,24,,,
Cameron,PRECINCT 29,Governor,,DEM,Lupe Valdez,44,,,
Cameron,PRECINCT 30,Governor,,DEM,Lupe Valdez,15,,,
Cameron,PRECINCT 31,Governor,,DEM,Lupe Valdez,12,,,
Cameron,PRECINCT 32,Governor,,DEM,Lupe Valdez,53,,,
Cameron,PRECINCT 33,Governor,,DEM,Lupe Valdez,11,,,
Cameron,PRECINCT 34,Governor,,DEM,Lupe Valdez,7,,,
