county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Limestone,Precinct 206,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 301,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 302,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 303,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 304,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 305,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 401,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 402,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 403,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 404,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 405,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 406,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Limestone,Precinct 101,Commissioner of Agriculture,,DEM,UNDER VOTES,21,,,
Limestone,Precinct 102,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 103,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 104,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 201,Commissioner of Agriculture,,DEM,UNDER VOTES,2,,,
Limestone,Precinct 202,Commissioner of Agriculture,,DEM,UNDER VOTES,10,,,
Limestone,Precinct 203,Commissioner of Agriculture,,DEM,UNDER VOTES,5,,,
Limestone,Precinct 204,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 205,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 206,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 301,Commissioner of Agriculture,,DEM,UNDER VOTES,4,,,
Limestone,Precinct 302,Commissioner of Agriculture,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 303,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 304,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 305,Commissioner of Agriculture,,DEM,UNDER VOTES,2,,,
Limestone,Precinct 401,Commissioner of Agriculture,,DEM,UNDER VOTES,10,,,
Limestone,Precinct 402,Commissioner of Agriculture,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 403,Commissioner of Agriculture,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 404,Commissioner of Agriculture,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 405,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 406,Commissioner of Agriculture,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 101,Railroad Commissioner,,DEM,Roman McAllen,23,,,
Limestone,Precinct 102,Railroad Commissioner,,DEM,Roman McAllen,3,,,
Limestone,Precinct 103,Railroad Commissioner,,DEM,Roman McAllen,2,,,
Limestone,Precinct 104,Railroad Commissioner,,DEM,Roman McAllen,6,,,
Limestone,Precinct 201,Railroad Commissioner,,DEM,Roman McAllen,6,,,
Limestone,Precinct 202,Railroad Commissioner,,DEM,Roman McAllen,10,,,
Limestone,Precinct 203,Railroad Commissioner,,DEM,Roman McAllen,7,,,
Limestone,Precinct 204,Railroad Commissioner,,DEM,Roman McAllen,9,,,
Limestone,Precinct 205,Railroad Commissioner,,DEM,Roman McAllen,5,,,
Limestone,Precinct 206,Railroad Commissioner,,DEM,Roman McAllen,3,,,
Limestone,Precinct 301,Railroad Commissioner,,DEM,Roman McAllen,17,,,
Limestone,Precinct 302,Railroad Commissioner,,DEM,Roman McAllen,6,,,
Limestone,Precinct 303,Railroad Commissioner,,DEM,Roman McAllen,1,,,
Limestone,Precinct 304,Railroad Commissioner,,DEM,Roman McAllen,6,,,
Limestone,Precinct 305,Railroad Commissioner,,DEM,Roman McAllen,11,,,
Limestone,Precinct 401,Railroad Commissioner,,DEM,Roman McAllen,12,,,
Limestone,Precinct 402,Railroad Commissioner,,DEM,Roman McAllen,8,,,
Limestone,Precinct 403,Railroad Commissioner,,DEM,Roman McAllen,1,,,
Limestone,Precinct 404,Railroad Commissioner,,DEM,Roman McAllen,3,,,
Limestone,Precinct 405,Railroad Commissioner,,DEM,Roman McAllen,5,,,
Limestone,Precinct 406,Railroad Commissioner,,DEM,Roman McAllen,3,,,
Limestone,Precinct 101,Railroad Commissioner,,DEM,Chris Spellmon,30,,,
Limestone,Precinct 102,Railroad Commissioner,,DEM,Chris Spellmon,6,,,
Limestone,Precinct 103,Railroad Commissioner,,DEM,Chris Spellmon,13,,,
Limestone,Precinct 104,Railroad Commissioner,,DEM,Chris Spellmon,10,,,
Limestone,Precinct 201,Railroad Commissioner,,DEM,Chris Spellmon,3,,,
Limestone,Precinct 202,Railroad Commissioner,,DEM,Chris Spellmon,7,,,
Limestone,Precinct 203,Railroad Commissioner,,DEM,Chris Spellmon,10,,,
Limestone,Precinct 204,Railroad Commissioner,,DEM,Chris Spellmon,8,,,
Limestone,Precinct 205,Railroad Commissioner,,DEM,Chris Spellmon,5,,,
Limestone,Precinct 206,Railroad Commissioner,,DEM,Chris Spellmon,8,,,
Limestone,Precinct 301,Railroad Commissioner,,DEM,Chris Spellmon,21,,,
Limestone,Precinct 302,Railroad Commissioner,,DEM,Chris Spellmon,4,,,
Limestone,Precinct 303,Railroad Commissioner,,DEM,Chris Spellmon,2,,,
Limestone,Precinct 304,Railroad Commissioner,,DEM,Chris Spellmon,5,,,
Limestone,Precinct 305,Railroad Commissioner,,DEM,Chris Spellmon,5,,,
Limestone,Precinct 401,Railroad Commissioner,,DEM,Chris Spellmon,16,,,
Limestone,Precinct 402,Railroad Commissioner,,DEM,Chris Spellmon,2,,,
Limestone,Precinct 403,Railroad Commissioner,,DEM,Chris Spellmon,3,,,
Limestone,Precinct 404,Railroad Commissioner,,DEM,Chris Spellmon,3,,,
Limestone,Precinct 405,Railroad Commissioner,,DEM,Chris Spellmon,2,,,
Limestone,Precinct 406,Railroad Commissioner,,DEM,Chris Spellmon,2,,,
Limestone,Precinct 101,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 102,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 103,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 104,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 201,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 202,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 203,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 204,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 205,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 206,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 301,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 302,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 303,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 304,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 305,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 401,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 402,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 403,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 404,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 405,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 406,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Limestone,Precinct 101,Railroad Commissioner,,DEM,UNDER VOTES,13,,,
Limestone,Precinct 102,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 103,Railroad Commissioner,,DEM,UNDER VOTES,4,,,
Limestone,Precinct 104,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 201,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 202,Railroad Commissioner,,DEM,UNDER VOTES,8,,,
Limestone,Precinct 203,Railroad Commissioner,,DEM,UNDER VOTES,5,,,
Limestone,Precinct 204,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 205,Railroad Commissioner,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 206,Railroad Commissioner,,DEM,UNDER VOTES,3,,,
Limestone,Precinct 301,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 302,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 303,Railroad Commissioner,,DEM,UNDER VOTES,2,,,
Limestone,Precinct 304,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 305,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 401,Railroad Commissioner,,DEM,UNDER VOTES,8,,,
Limestone,Precinct 402,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 403,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 404,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 405,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Limestone,Precinct 406,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,47,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,14,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,15,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,16,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,16,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,11,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,34,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,16,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,28,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,4,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,7,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,5,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,19,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,7,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,3,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,10,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,6,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,3,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,3,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,4,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,8,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,42,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,9,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,15,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,6,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,16,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,16,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,16,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,32,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,3,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,9,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,16,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,27,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,4,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,6,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,7,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,5,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,24,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,6,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,4,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,9,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,6,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,3,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,6,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,9,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,43,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,15,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,16,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,11,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,33,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,16,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,27,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,4,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
Limestone,Precinct 101,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,23,,,
Limestone,Precinct 102,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 103,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,7,,,
Limestone,Precinct 104,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 201,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 202,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,11,,,
Limestone,Precinct 203,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,8,,,
Limestone,Precinct 204,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 205,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 206,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 301,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,5,,,
Limestone,Precinct 302,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 303,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 304,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 305,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,1,,,
Limestone,Precinct 401,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,9,,,
Limestone,Precinct 402,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 403,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 404,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 405,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
Limestone,Precinct 406,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,0,,,
Limestone,Precinct 101,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,44,,,
Limestone,Precinct 102,"Presiding Judge, Ct of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,,,
