county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Palo Pinto,14,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,14 - W4,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,15,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,16 - SANTO ISD,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,17,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,17 - W1,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,17 - W2,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,17 - W4,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,18,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,20,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,21,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,21 - W1,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,21 - W2,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,22,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,22 - SANTO ISD,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,23,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,23 - W2,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,23 - W3,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,24,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,24 - W2,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,24 - W3,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,25 - W3,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,26,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,26 - W3,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,27,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,27 - W2,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,27 - W3,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,27 - W4,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,28,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,28 - W4,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,29 - W1,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,29 - W2,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,30 - W3,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,30 - W4,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,Total,Attorney General,,,Overvotes,0,0,0,0
Palo Pinto,1,Comptroller of Public Accounts,,REP,Glenn Hegar,85,17,61,7
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,REP,Glenn Hegar,212,78,124,10
Palo Pinto,2,Comptroller of Public Accounts,,REP,Glenn Hegar,10,7,3,0
Palo Pinto,3,Comptroller of Public Accounts,,REP,Glenn Hegar,469,186,222,61
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,REP,Glenn Hegar,2,0,1,1
Palo Pinto,4,Comptroller of Public Accounts,,REP,Glenn Hegar,205,62,134,9
Palo Pinto,5,Comptroller of Public Accounts,,REP,Glenn Hegar,189,136,43,10
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,REP,Glenn Hegar,3,1,1,1
Palo Pinto,6,Comptroller of Public Accounts,,REP,Glenn Hegar,316,164,128,24
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,134,54,58,22
Palo Pinto,7,Comptroller of Public Accounts,,REP,Glenn Hegar,261,150,97,14
Palo Pinto,8,Comptroller of Public Accounts,,REP,Glenn Hegar,145,66,66,13
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,708,327,325,56
Palo Pinto,9,Comptroller of Public Accounts,,REP,Glenn Hegar,6,3,2,1
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,REP,Glenn Hegar,221,62,134,25
Palo Pinto,11,Comptroller of Public Accounts,,REP,Glenn Hegar,145,43,95,7
Palo Pinto,12,Comptroller of Public Accounts,,REP,Glenn Hegar,195,44,133,18
Palo Pinto,12 - W2,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,REP,Glenn Hegar,304,81,201,22
Palo Pinto,13 - W3,Comptroller of Public Accounts,,REP,Glenn Hegar,4,1,2,1
Palo Pinto,14,Comptroller of Public Accounts,,REP,Glenn Hegar,79,12,65,2
Palo Pinto,14 - W4,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,REP,Glenn Hegar,391,102,266,23
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,219,67,127,25
Palo Pinto,17,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,REP,Glenn Hegar,172,54,114,4
Palo Pinto,17 - W2,Comptroller of Public Accounts,,REP,Glenn Hegar,13,1,12,0
Palo Pinto,17 - W4,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1,0
Palo Pinto,18,Comptroller of Public Accounts,,REP,Glenn Hegar,73,41,26,6
Palo Pinto,20,Comptroller of Public Accounts,,REP,Glenn Hegar,108,81,13,14
Palo Pinto,21,Comptroller of Public Accounts,,REP,Glenn Hegar,6,4,2,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,REP,Glenn Hegar,9,2,7,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,REP,Glenn Hegar,335,92,210,33
Palo Pinto,22,Comptroller of Public Accounts,,REP,Glenn Hegar,343,117,197,29
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,135,58,67,10
Palo Pinto,23,Comptroller of Public Accounts,,REP,Glenn Hegar,4,3,1,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,REP,Glenn Hegar,492,142,311,39
Palo Pinto,23 - W3,Comptroller of Public Accounts,,REP,Glenn Hegar,8,3,5,0
Palo Pinto,24,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,REP,Glenn Hegar,3,3,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,REP,Glenn Hegar,65,16,45,4
Palo Pinto,25 - W3,Comptroller of Public Accounts,,REP,Glenn Hegar,54,16,31,7
Palo Pinto,26,Comptroller of Public Accounts,,REP,Glenn Hegar,4,2,2,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,REP,Glenn Hegar,27,8,15,4
Palo Pinto,27,Comptroller of Public Accounts,,REP,Glenn Hegar,17,7,7,3
Palo Pinto,27 - W2,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,REP,Glenn Hegar,668,159,464,45
Palo Pinto,27 - W4,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,REP,Glenn Hegar,255,103,134,18
Palo Pinto,29 - W1,Comptroller of Public Accounts,,REP,Glenn Hegar,290,107,172,11
Palo Pinto,29 - W2,Comptroller of Public Accounts,,REP,Glenn Hegar,2,1,1,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,REP,Glenn Hegar,164,51,103,10
Palo Pinto,Total,Comptroller of Public Accounts,,REP,Glenn Hegar,7552,2734,4229,589
Palo Pinto,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,20,7,12,1
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,38,7,31,0
Palo Pinto,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,70,20,41,9
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,22,9,13,0
Palo Pinto,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,49,30,15,4
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,81,29,39,13
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,23,8,6,9
Palo Pinto,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,30,11,17,2
Palo Pinto,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,6,7,3
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,68,22,35,11
Palo Pinto,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,0,2,1
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,22,5,13,4
Palo Pinto,11,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,3,15,1
Palo Pinto,12,Comptroller of Public Accounts,,DEM,Joi Chevalier,34,9,22,3
Palo Pinto,12 - W2,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,70,22,36,12
Palo Pinto,13 - W3,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,0,6,0
Palo Pinto,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,2,10,6
Palo Pinto,14 - W4,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,DEM,Joi Chevalier,53,10,38,5
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,22,7,9,6
Palo Pinto,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,DEM,Joi Chevalier,68,25,34,9
Palo Pinto,17 - W2,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,1,1,2
Palo Pinto,17 - W4,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,15,9,4,2
Palo Pinto,20,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,5,1,1
Palo Pinto,21,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,5,1,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,DEM,Joi Chevalier,85,25,55,5
Palo Pinto,22,Comptroller of Public Accounts,,DEM,Joi Chevalier,49,16,30,3
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,20,10,8,2
Palo Pinto,23,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,DEM,Joi Chevalier,139,31,91,17
Palo Pinto,23 - W3,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,1,1,2
Palo Pinto,24,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,1,7,2
Palo Pinto,25 - W3,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,1,7,2
Palo Pinto,26,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,3,9,0
Palo Pinto,27,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,1,3,0
Palo Pinto,27 - W2,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,DEM,Joi Chevalier,168,51,105,12
Palo Pinto,27 - W4,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,DEM,Joi Chevalier,91,42,43,6
Palo Pinto,29 - W1,Comptroller of Public Accounts,,DEM,Joi Chevalier,125,40,79,6
Palo Pinto,29 - W2,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,DEM,Joi Chevalier,75,22,52,1
Palo Pinto,Total,Comptroller of Public Accounts,,DEM,Joi Chevalier,1559,496,901,162
Palo Pinto,1,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,LIB,Ben Sanders,13,8,3,2
Palo Pinto,2,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Palo Pinto,3,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,1,1
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,4,Comptroller of Public Accounts,,LIB,Ben Sanders,4,3,0,1
Palo Pinto,5,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2,0
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,6,Comptroller of Public Accounts,,LIB,Ben Sanders,13,5,4,4
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,LIB,Ben Sanders,7,5,2,0
Palo Pinto,7,Comptroller of Public Accounts,,LIB,Ben Sanders,6,4,2,0
Palo Pinto,8,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,2,1
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,LIB,Ben Sanders,11,8,3,0
Palo Pinto,9,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0
Palo Pinto,11,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,0,1
Palo Pinto,12,Comptroller of Public Accounts,,LIB,Ben Sanders,11,6,5,0
Palo Pinto,12 - W2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,LIB,Ben Sanders,12,4,8,0
Palo Pinto,13 - W3,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,14,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Palo Pinto,14 - W4,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2,0
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,1,1
Palo Pinto,17,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1,0
Palo Pinto,17 - W2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,17 - W4,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,18,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,1,2
Palo Pinto,20,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0,0
Palo Pinto,21,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,LIB,Ben Sanders,10,5,4,1
Palo Pinto,22,Comptroller of Public Accounts,,LIB,Ben Sanders,11,2,9,0
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,LIB,Ben Sanders,11,10,1,0
Palo Pinto,23,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,LIB,Ben Sanders,15,8,7,0
Palo Pinto,23 - W3,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2,0
Palo Pinto,24,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,25 - W3,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2,0
Palo Pinto,26,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2,0
Palo Pinto,27,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,27 - W2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,LIB,Ben Sanders,23,7,16,0
Palo Pinto,27 - W4,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,LIB,Ben Sanders,10,3,7,0
Palo Pinto,29 - W1,Comptroller of Public Accounts,,LIB,Ben Sanders,11,3,8,0
Palo Pinto,29 - W2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,LIB,Ben Sanders,10,6,4,0
Palo Pinto,Total,Comptroller of Public Accounts,,LIB,Ben Sanders,222,105,103,14
Palo Pinto,1,Comptroller of Public Accounts,,,Cast Votes,105,24,73,8
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,,Cast Votes,263,93,158,12
Palo Pinto,2,Comptroller of Public Accounts,,,Cast Votes,11,7,4,0
Palo Pinto,3,Comptroller of Public Accounts,,,Cast Votes,542,207,264,71
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,,Cast Votes,2,0,1,1
Palo Pinto,4,Comptroller of Public Accounts,,,Cast Votes,231,74,147,10
Palo Pinto,5,Comptroller of Public Accounts,,,Cast Votes,243,169,60,14
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,,Cast Votes,3,1,1,1
Palo Pinto,6,Comptroller of Public Accounts,,,Cast Votes,410,198,171,41
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,,Cast Votes,164,67,66,31
Palo Pinto,7,Comptroller of Public Accounts,,,Cast Votes,297,165,116,16
Palo Pinto,8,Comptroller of Public Accounts,,,Cast Votes,164,72,75,17
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,,Cast Votes,787,357,363,67
Palo Pinto,9,Comptroller of Public Accounts,,,Cast Votes,9,3,4,2
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,,Cast Votes,246,68,149,29
Palo Pinto,11,Comptroller of Public Accounts,,,Cast Votes,166,47,110,9
Palo Pinto,12,Comptroller of Public Accounts,,,Cast Votes,240,59,160,21
Palo Pinto,12 - W2,Comptroller of Public Accounts,,,Cast Votes,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,,Cast Votes,386,107,245,34
Palo Pinto,13 - W3,Comptroller of Public Accounts,,,Cast Votes,10,1,8,1
Palo Pinto,14,Comptroller of Public Accounts,,,Cast Votes,98,14,76,8
Palo Pinto,14 - W4,Comptroller of Public Accounts,,,Cast Votes,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,,Cast Votes,449,115,306,28
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,,Cast Votes,243,74,137,32
Palo Pinto,17,Comptroller of Public Accounts,,,Cast Votes,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,,Cast Votes,243,81,149,13
Palo Pinto,17 - W2,Comptroller of Public Accounts,,,Cast Votes,17,2,13,2
Palo Pinto,17 - W4,Comptroller of Public Accounts,,,Cast Votes,1,0,1,0
Palo Pinto,18,Comptroller of Public Accounts,,,Cast Votes,94,53,31,10
Palo Pinto,20,Comptroller of Public Accounts,,,Cast Votes,117,88,14,15
Palo Pinto,21,Comptroller of Public Accounts,,,Cast Votes,6,4,2,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,,Cast Votes,15,7,8,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,,Cast Votes,430,122,269,39
Palo Pinto,22,Comptroller of Public Accounts,,,Cast Votes,403,135,236,32
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,,Cast Votes,166,78,76,12
Palo Pinto,23,Comptroller of Public Accounts,,,Cast Votes,4,3,1,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,,Cast Votes,646,181,409,56
Palo Pinto,23 - W3,Comptroller of Public Accounts,,,Cast Votes,14,4,8,2
Palo Pinto,24,Comptroller of Public Accounts,,,Cast Votes,1,0,1,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,,Cast Votes,3,3,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,,Cast Votes,75,17,52,6
Palo Pinto,25 - W3,Comptroller of Public Accounts,,,Cast Votes,68,19,40,9
Palo Pinto,26,Comptroller of Public Accounts,,,Cast Votes,4,2,2,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,,Cast Votes,41,11,26,4
Palo Pinto,27,Comptroller of Public Accounts,,,Cast Votes,21,8,10,3
Palo Pinto,27 - W2,Comptroller of Public Accounts,,,Cast Votes,1,0,1,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,,Cast Votes,859,217,585,57
Palo Pinto,27 - W4,Comptroller of Public Accounts,,,Cast Votes,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,,Cast Votes,2,0,2,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,,Cast Votes,356,148,184,24
Palo Pinto,29 - W1,Comptroller of Public Accounts,,,Cast Votes,426,150,259,17
Palo Pinto,29 - W2,Comptroller of Public Accounts,,,Cast Votes,2,1,1,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,,Cast Votes,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,,Cast Votes,249,79,159,11
Palo Pinto,Total,Comptroller of Public Accounts,,,Cast Votes,9333,3335,5233,765
Palo Pinto,1,Comptroller of Public Accounts,,,Undervotes,4,1,3,0
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,,Undervotes,4,1,2,1
Palo Pinto,2,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,3,Comptroller of Public Accounts,,,Undervotes,5,3,1,1
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,4,Comptroller of Public Accounts,,,Undervotes,6,3,2,1
Palo Pinto,5,Comptroller of Public Accounts,,,Undervotes,5,3,1,1
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,6,Comptroller of Public Accounts,,,Undervotes,8,3,3,2
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,,Undervotes,4,4,0,0
Palo Pinto,7,Comptroller of Public Accounts,,,Undervotes,7,5,2,0
Palo Pinto,8,Comptroller of Public Accounts,,,Undervotes,3,2,1,0
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,,Undervotes,8,3,3,2
Palo Pinto,9,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,,Undervotes,1,0,0,1
Palo Pinto,11,Comptroller of Public Accounts,,,Undervotes,2,0,1,1
Palo Pinto,12,Comptroller of Public Accounts,,,Undervotes,4,0,4,0
Palo Pinto,12 - W2,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,,Undervotes,7,3,4,0
Palo Pinto,13 - W3,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,14,Comptroller of Public Accounts,,,Undervotes,1,0,1,0
Palo Pinto,14 - W4,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,,Undervotes,5,2,3,0
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,,Undervotes,3,1,2,0
Palo Pinto,17,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,,Undervotes,1,0,1,0
Palo Pinto,17 - W2,Comptroller of Public Accounts,,,Undervotes,1,0,1,0
Palo Pinto,17 - W4,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,18,Comptroller of Public Accounts,,,Undervotes,1,1,0,0
Palo Pinto,20,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,21,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,,Undervotes,4,2,2,0
Palo Pinto,22,Comptroller of Public Accounts,,,Undervotes,9,6,3,0
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,,Undervotes,3,1,1,1
Palo Pinto,23,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,,Undervotes,12,5,7,0
Palo Pinto,23 - W3,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,24,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,,Undervotes,1,1,0,0
Palo Pinto,25 - W3,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,26,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,27,Comptroller of Public Accounts,,,Undervotes,1,1,0,0
Palo Pinto,27 - W2,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,,Undervotes,21,7,13,1
Palo Pinto,27 - W4,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,,Undervotes,11,5,6,0
Palo Pinto,29 - W1,Comptroller of Public Accounts,,,Undervotes,4,2,1,1
Palo Pinto,29 - W2,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,,Undervotes,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,,Undervotes,5,0,3,2
Palo Pinto,Total,Comptroller of Public Accounts,,,Undervotes,151,65,71,15
Palo Pinto,1,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
Palo Pinto,2,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
Palo Pinto,3,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
Palo Pinto,4,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
Palo Pinto,5,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,,Overvotes,0,0,0,0
