county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
San Augustine,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,8,,,
San Augustine,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,6,,,
San Augustine,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,27,,,
San Augustine,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,24,,,
San Augustine,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,19,,,
San Augustine,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,17,,,
San Augustine,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,47,,,
San Augustine,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,72,,,
San Augustine,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,53,,,
San Augustine,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,0,,,
San Augustine,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,42,,,
San Augustine,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,14,,,
San Augustine,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,12,,,
San Augustine,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,24,,,
San Augustine,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,11,,,
San Augustine,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,18,,,
San Augustine,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,13,,,
San Augustine,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,44,,,
San Augustine,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,72,,,
San Augustine,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,35,,,
San Augustine,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,2,,,
San Augustine,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,43,,,
San Augustine,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,9,,,
San Augustine,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,8,,,
San Augustine,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,29,,,
San Augustine,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,24,,,
San Augustine,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,15,,,
San Augustine,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,14,,,
San Augustine,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,32,,,
San Augustine,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,75,,,
San Augustine,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,49,,,
San Augustine,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,0,,,
San Augustine,PRECINCT 1,"State Board of Education, District 7",,REP,Matt Robinson,101,,,
San Augustine,PRECINCT 2,"State Board of Education, District 7",,REP,Matt Robinson,25,,,
San Augustine,PRECINCT 3,"State Board of Education, District 7",,REP,Matt Robinson,21,,,
San Augustine,PRECINCT 4,"State Board of Education, District 7",,REP,Matt Robinson,65,,,
San Augustine,PRECINCT 5,"State Board of Education, District 7",,REP,Matt Robinson,45,,,
San Augustine,PRECINCT 6,"State Board of Education, District 7",,REP,Matt Robinson,47,,,
San Augustine,PRECINCT 7,"State Board of Education, District 7",,REP,Matt Robinson,34,,,
San Augustine,PRECINCT 8,"State Board of Education, District 7",,REP,Matt Robinson,90,,,
San Augustine,PRECINCT 9,"State Board of Education, District 7",,REP,Matt Robinson,167,,,
San Augustine,PRECINCT 10,"State Board of Education, District 7",,REP,Matt Robinson,91,,,
San Augustine,PRECINCT 11,"State Board of Education, District 7",,REP,Matt Robinson,1,,,
San Augustine,PRECINCT 1,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"State Board of Education, District 7",,REP,UNDER VOTES,53,,,
San Augustine,PRECINCT 2,"State Board of Education, District 7",,REP,UNDER VOTES,14,,,
San Augustine,PRECINCT 3,"State Board of Education, District 7",,REP,UNDER VOTES,10,,,
San Augustine,PRECINCT 4,"State Board of Education, District 7",,REP,UNDER VOTES,30,,,
San Augustine,PRECINCT 5,"State Board of Education, District 7",,REP,UNDER VOTES,23,,,
San Augustine,PRECINCT 6,"State Board of Education, District 7",,REP,UNDER VOTES,19,,,
San Augustine,PRECINCT 7,"State Board of Education, District 7",,REP,UNDER VOTES,14,,,
San Augustine,PRECINCT 8,"State Board of Education, District 7",,REP,UNDER VOTES,44,,,
San Augustine,PRECINCT 9,"State Board of Education, District 7",,REP,UNDER VOTES,90,,,
San Augustine,PRECINCT 10,"State Board of Education, District 7",,REP,UNDER VOTES,61,,,
San Augustine,PRECINCT 11,"State Board of Education, District 7",,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,State Senator,3,REP,Robert Nichols,120,,,
San Augustine,PRECINCT 2,State Senator,3,REP,Robert Nichols,30,,,
San Augustine,PRECINCT 3,State Senator,3,REP,Robert Nichols,24,,,
San Augustine,PRECINCT 4,State Senator,3,REP,Robert Nichols,78,,,
San Augustine,PRECINCT 5,State Senator,3,REP,Robert Nichols,54,,,
San Augustine,PRECINCT 6,State Senator,3,REP,Robert Nichols,50,,,
San Augustine,PRECINCT 7,State Senator,3,REP,Robert Nichols,39,,,
San Augustine,PRECINCT 8,State Senator,3,REP,Robert Nichols,105,,,
San Augustine,PRECINCT 9,State Senator,3,REP,Robert Nichols,184,,,
San Augustine,PRECINCT 10,State Senator,3,REP,Robert Nichols,99,,,
San Augustine,PRECINCT 11,State Senator,3,REP,Robert Nichols,1,,,
San Augustine,PRECINCT 1,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,State Senator,3,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,State Senator,3,REP,UNDER VOTES,34,,,
San Augustine,PRECINCT 2,State Senator,3,REP,UNDER VOTES,9,,,
San Augustine,PRECINCT 3,State Senator,3,REP,UNDER VOTES,7,,,
San Augustine,PRECINCT 4,State Senator,3,REP,UNDER VOTES,17,,,
San Augustine,PRECINCT 5,State Senator,3,REP,UNDER VOTES,14,,,
San Augustine,PRECINCT 6,State Senator,3,REP,UNDER VOTES,16,,,
San Augustine,PRECINCT 7,State Senator,3,REP,UNDER VOTES,9,,,
San Augustine,PRECINCT 8,State Senator,3,REP,UNDER VOTES,31,,,
San Augustine,PRECINCT 9,State Senator,3,REP,UNDER VOTES,73,,,
San Augustine,PRECINCT 10,State Senator,3,REP,UNDER VOTES,53,,,
San Augustine,PRECINCT 11,State Senator,3,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,State Representative,57,REP,Trent Ashby,123,,,
San Augustine,PRECINCT 2,State Representative,57,REP,Trent Ashby,31,,,
San Augustine,PRECINCT 3,State Representative,57,REP,Trent Ashby,23,,,
San Augustine,PRECINCT 4,State Representative,57,REP,Trent Ashby,74,,,
San Augustine,PRECINCT 5,State Representative,57,REP,Trent Ashby,52,,,
San Augustine,PRECINCT 6,State Representative,57,REP,Trent Ashby,48,,,
San Augustine,PRECINCT 7,State Representative,57,REP,Trent Ashby,40,,,
San Augustine,PRECINCT 8,State Representative,57,REP,Trent Ashby,104,,,
San Augustine,PRECINCT 9,State Representative,57,REP,Trent Ashby,182,,,
San Augustine,PRECINCT 10,State Representative,57,REP,Trent Ashby,100,,,
San Augustine,PRECINCT 11,State Representative,57,REP,Trent Ashby,1,,,
San Augustine,PRECINCT 1,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,State Representative,57,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,State Representative,57,REP,UNDER VOTES,31,,,
San Augustine,PRECINCT 2,State Representative,57,REP,UNDER VOTES,8,,,
San Augustine,PRECINCT 3,State Representative,57,REP,UNDER VOTES,8,,,
San Augustine,PRECINCT 4,State Representative,57,REP,UNDER VOTES,21,,,
San Augustine,PRECINCT 5,State Representative,57,REP,UNDER VOTES,16,,,
San Augustine,PRECINCT 6,State Representative,57,REP,UNDER VOTES,18,,,
San Augustine,PRECINCT 7,State Representative,57,REP,UNDER VOTES,8,,,
San Augustine,PRECINCT 8,State Representative,57,REP,UNDER VOTES,31,,,
San Augustine,PRECINCT 9,State Representative,57,REP,UNDER VOTES,75,,,
San Augustine,PRECINCT 10,State Representative,57,REP,UNDER VOTES,52,,,
San Augustine,PRECINCT 11,State Representative,57,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,101,,,
San Augustine,PRECINCT 2,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,23,,,
San Augustine,PRECINCT 3,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,21,,,
San Augustine,PRECINCT 4,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,60,,,
San Augustine,PRECINCT 5,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,43,,,
San Augustine,PRECINCT 6,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,47,,,
San Augustine,PRECINCT 7,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,35,,,
San Augustine,PRECINCT 8,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,95,,,
San Augustine,PRECINCT 9,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,164,,,
San Augustine,PRECINCT 10,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,93,,,
San Augustine,PRECINCT 11,"Justice, 12th CT of Appeals DIST, P3",,REP,Greg Neeley,1,,,
San Augustine,PRECINCT 1,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"Justice, 12th CT of Appeals DIST, P3",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,53,,,
San Augustine,PRECINCT 2,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,16,,,
San Augustine,PRECINCT 3,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,10,,,
San Augustine,PRECINCT 4,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,35,,,
San Augustine,PRECINCT 5,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,25,,,
San Augustine,PRECINCT 6,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,19,,,
San Augustine,PRECINCT 7,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,13,,,
San Augustine,PRECINCT 8,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,40,,,
San Augustine,PRECINCT 9,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,93,,,
San Augustine,PRECINCT 10,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,59,,,
San Augustine,PRECINCT 11,"Justice, 12th CT of Appeals DIST, P3",,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",99,,,
San Augustine,PRECINCT 2,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",23,,,
San Augustine,PRECINCT 3,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",22,,,
San Augustine,PRECINCT 4,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",64,,,
San Augustine,PRECINCT 5,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",44,,,
San Augustine,PRECINCT 6,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",43,,,
San Augustine,PRECINCT 7,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",36,,,
San Augustine,PRECINCT 8,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",94,,,
San Augustine,PRECINCT 9,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",160,,,
San Augustine,PRECINCT 10,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",92,,,
San Augustine,PRECINCT 11,"District Judge, 273rd Judicial District",,REP,"James A. (Jim) Payne, Jr.",1,,,
San Augustine,PRECINCT 1,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,55,,,
San Augustine,PRECINCT 2,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,16,,,
San Augustine,PRECINCT 3,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,9,,,
San Augustine,PRECINCT 4,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,31,,,
San Augustine,PRECINCT 5,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,24,,,
San Augustine,PRECINCT 6,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,23,,,
San Augustine,PRECINCT 7,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,12,,,
San Augustine,PRECINCT 8,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,41,,,
San Augustine,PRECINCT 9,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,97,,,
San Augustine,PRECINCT 10,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,60,,,
San Augustine,PRECINCT 11,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,County Judge,,REP,Jeff Boyd,126,,,
San Augustine,PRECINCT 2,County Judge,,REP,Jeff Boyd,32,,,
San Augustine,PRECINCT 3,County Judge,,REP,Jeff Boyd,26,,,
San Augustine,PRECINCT 4,County Judge,,REP,Jeff Boyd,78,,,
San Augustine,PRECINCT 5,County Judge,,REP,Jeff Boyd,54,,,
San Augustine,PRECINCT 6,County Judge,,REP,Jeff Boyd,55,,,
San Augustine,PRECINCT 7,County Judge,,REP,Jeff Boyd,43,,,
San Augustine,PRECINCT 8,County Judge,,REP,Jeff Boyd,99,,,
San Augustine,PRECINCT 9,County Judge,,REP,Jeff Boyd,183,,,
San Augustine,PRECINCT 10,County Judge,,REP,Jeff Boyd,117,,,
San Augustine,PRECINCT 11,County Judge,,REP,Jeff Boyd,1,,,
San Augustine,PRECINCT 1,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,County Judge,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,County Judge,,REP,UNDER VOTES,28,,,
San Augustine,PRECINCT 2,County Judge,,REP,UNDER VOTES,7,,,
San Augustine,PRECINCT 3,County Judge,,REP,UNDER VOTES,5,,,
San Augustine,PRECINCT 4,County Judge,,REP,UNDER VOTES,17,,,
San Augustine,PRECINCT 5,County Judge,,REP,UNDER VOTES,14,,,
San Augustine,PRECINCT 6,County Judge,,REP,UNDER VOTES,11,,,
San Augustine,PRECINCT 7,County Judge,,REP,UNDER VOTES,5,,,
San Augustine,PRECINCT 8,County Judge,,REP,UNDER VOTES,36,,,
San Augustine,PRECINCT 9,County Judge,,REP,UNDER VOTES,74,,,
San Augustine,PRECINCT 10,County Judge,,REP,UNDER VOTES,35,,,
San Augustine,PRECINCT 11,County Judge,,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,District Clerk,,REP,Carmen Brown,114,,,
San Augustine,PRECINCT 2,District Clerk,,REP,Carmen Brown,28,,,
San Augustine,PRECINCT 3,District Clerk,,REP,Carmen Brown,23,,,
San Augustine,PRECINCT 4,District Clerk,,REP,Carmen Brown,70,,,
San Augustine,PRECINCT 5,District Clerk,,REP,Carmen Brown,49,,,
San Augustine,PRECINCT 6,District Clerk,,REP,Carmen Brown,53,,,
San Augustine,PRECINCT 7,District Clerk,,REP,Carmen Brown,41,,,
San Augustine,PRECINCT 8,District Clerk,,REP,Carmen Brown,102,,,
San Augustine,PRECINCT 9,District Clerk,,REP,Carmen Brown,168,,,
San Augustine,PRECINCT 10,District Clerk,,REP,Carmen Brown,105,,,
San Augustine,PRECINCT 11,District Clerk,,REP,Carmen Brown,1,,,
San Augustine,PRECINCT 1,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,District Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,District Clerk,,REP,UNDER VOTES,40,,,
San Augustine,PRECINCT 2,District Clerk,,REP,UNDER VOTES,11,,,
San Augustine,PRECINCT 3,District Clerk,,REP,UNDER VOTES,8,,,
San Augustine,PRECINCT 4,District Clerk,,REP,UNDER VOTES,25,,,
San Augustine,PRECINCT 5,District Clerk,,REP,UNDER VOTES,19,,,
San Augustine,PRECINCT 6,District Clerk,,REP,UNDER VOTES,13,,,
San Augustine,PRECINCT 7,District Clerk,,REP,UNDER VOTES,7,,,
San Augustine,PRECINCT 8,District Clerk,,REP,UNDER VOTES,33,,,
San Augustine,PRECINCT 9,District Clerk,,REP,UNDER VOTES,89,,,
San Augustine,PRECINCT 10,District Clerk,,REP,UNDER VOTES,47,,,
San Augustine,PRECINCT 11,District Clerk,,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,County Clerk,,REP,Margo Noble,119,,,
San Augustine,PRECINCT 2,County Clerk,,REP,Margo Noble,29,,,
San Augustine,PRECINCT 3,County Clerk,,REP,Margo Noble,24,,,
San Augustine,PRECINCT 4,County Clerk,,REP,Margo Noble,74,,,
San Augustine,PRECINCT 5,County Clerk,,REP,Margo Noble,49,,,
San Augustine,PRECINCT 6,County Clerk,,REP,Margo Noble,58,,,
San Augustine,PRECINCT 7,County Clerk,,REP,Margo Noble,43,,,
San Augustine,PRECINCT 8,County Clerk,,REP,Margo Noble,103,,,
San Augustine,PRECINCT 9,County Clerk,,REP,Margo Noble,174,,,
San Augustine,PRECINCT 10,County Clerk,,REP,Margo Noble,108,,,
San Augustine,PRECINCT 11,County Clerk,,REP,Margo Noble,1,,,
San Augustine,PRECINCT 1,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 2,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 3,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 4,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 5,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 6,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 7,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 8,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 9,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 10,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 11,County Clerk,,REP,OVER VOTES,0,,,
San Augustine,PRECINCT 1,County Clerk,,REP,UNDER VOTES,35,,,
San Augustine,PRECINCT 2,County Clerk,,REP,UNDER VOTES,10,,,
San Augustine,PRECINCT 3,County Clerk,,REP,UNDER VOTES,7,,,
San Augustine,PRECINCT 4,County Clerk,,REP,UNDER VOTES,21,,,
San Augustine,PRECINCT 5,County Clerk,,REP,UNDER VOTES,19,,,
San Augustine,PRECINCT 6,County Clerk,,REP,UNDER VOTES,8,,,
San Augustine,PRECINCT 7,County Clerk,,REP,UNDER VOTES,5,,,
San Augustine,PRECINCT 8,County Clerk,,REP,UNDER VOTES,33,,,
San Augustine,PRECINCT 9,County Clerk,,REP,UNDER VOTES,83,,,
San Augustine,PRECINCT 10,County Clerk,,REP,UNDER VOTES,44,,,
San Augustine,PRECINCT 11,County Clerk,,REP,UNDER VOTES,1,,,
San Augustine,PRECINCT 1,County Treasurer,,REP,Pam Smith,120,,,
San Augustine,PRECINCT 2,County Treasurer,,REP,Pam Smith,29,,,
San Augustine,PRECINCT 3,County Treasurer,,REP,Pam Smith,24,,,
San Augustine,PRECINCT 4,County Treasurer,,REP,Pam Smith,70,,,
San Augustine,PRECINCT 5,County Treasurer,,REP,Pam Smith,53,,,
San Augustine,PRECINCT 6,County Treasurer,,REP,Pam Smith,53,,,
San Augustine,PRECINCT 7,County Treasurer,,REP,Pam Smith,43,,,
San Augustine,PRECINCT 8,County Treasurer,,REP,Pam Smith,99,,,
