county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Galveston,150,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,485,106,325,54
Galveston,150,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,762,143,578,41
Galveston,150,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,477,102,325,50
Galveston,150,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,23,8,14,1
Galveston,150,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,781,147,593,41
Galveston,150,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,476,105,321,50
Galveston,150,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,831,159,631,41
Galveston,150,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,193,41,130,22
Galveston,150,"Member, State Board of Education, District 7",,REP,Matt Robinson,777,152,586,39
Galveston,150,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",487,103,332,52
Galveston,150,State Representative,23,REP,Mayes Middleton,798,152,604,42
Galveston,150,State Representative,23,DEM,Amanda Jamrok,459,95,313,51
Galveston,150,State Representative,23,LIB,Lawrence Johnson,20,9,11,0
Galveston,150,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,778,149,589,40
Galveston,150,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,483,106,325,52
Galveston,150,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,779,149,592,38
Galveston,150,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,479,104,322,53
Galveston,150,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,783,147,594,42
Galveston,150,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,479,106,323,50
Galveston,150,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,772,148,585,39
Galveston,150,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,490,106,333,51
Galveston,150,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,775,148,588,39
Galveston,150,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,480,106,324,50
Galveston,150,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,784,152,595,37
Galveston,150,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,474,102,319,53
Galveston,150,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,783,148,595,40
Galveston,150,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,473,105,319,49
Galveston,150,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,773,150,586,37
Galveston,150,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,481,103,325,53
Galveston,150,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,776,149,588,39
Galveston,150,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,479,104,324,51
Galveston,150,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,778,148,589,41
Galveston,150,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",478,107,322,49
Galveston,150,"District Judge, 122nd Judicial District",,REP,John Ellisor,880,175,661,44
Galveston,150,"District Judge, 212th Judicial District",,REP,Patricia Grady,868,172,652,44
Galveston,150,"District Judge, 306th Judicial District",,REP,Anne B. Darring,871,170,656,45
Galveston,150,Criminal District Attorney,,REP,Jack Roady,880,177,659,44
Galveston,150,County Judge,,REP,Mark Henry,860,175,643,42
Galveston,150,"Judge, County Court-at-Law No. 1",,REP,John Grady,864,173,650,41
Galveston,150,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,781,150,590,41
Galveston,150,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,481,104,327,50
Galveston,150,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,870,173,654,43
Galveston,150,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,872,173,655,44
Galveston,150,District Clerk,,REP,John D Kinard,866,172,652,42
Galveston,150,County Clerk,,REP,Dwight Sullivan,868,175,650,43
Galveston,150,County Treasurer,,REP,Kevin C. Walsh,862,174,647,41
Galveston,150,Justice of the Peace Pct. 1,,REP,Greg Rikard,860,171,648,41
Galveston,150,College of the Mainland Proposition A,,,FOR,761,137,573,51
Galveston,150,College of the Mainland Proposition A,,,AGAINST,304,59,212,33
Galveston,151,Ballots Cast,,,,1649,422,1132,95
Galveston,151,Straight Party,,REP,Republican,903,212,649,42
Galveston,151,Straight Party,,DEM,Democrat,239,59,157,23
Galveston,151,Straight Party,,LIB,Libertarian,9,4,2,3
Galveston,151,U.S. Senate,,REP,Ted Cruz,1211,298,855,58
Galveston,151,U.S. Senate,,DEM,Beto O'Rourke,411,114,261,36
Galveston,151,U.S. Senate,,LIB,Neal M. Dikeman,13,5,7,1
Galveston,151,U.S. House,14,REP,Randy Weber,1198,290,852,56
Galveston,151,U.S. House,14,DEM,Adrienne Bell,396,110,249,37
Galveston,151,U.S. House,14,LIB,Don E. Conley III,35,14,19,2
Galveston,151,Governor,,REP,Greg Abbott,1261,320,879,62
Galveston,151,Governor,,DEM,Lupe Valdez,349,88,230,31
Galveston,151,Governor,,LIB,Mark Jay Tippetts,27,11,15,1
Galveston,151,Lieutenant Governor,,REP,Dan Patrick,1214,294,860,60
Galveston,151,Lieutenant Governor,,DEM,Mike Collier,389,111,246,32
Galveston,151,Lieutenant Governor,,LIB,Kerry Douglas McKennon,28,12,15,1
Galveston,151,Attorney General,,REP,Ken Paxton,1178,283,838,57
Galveston,151,Attorney General,,DEM,Justin Nelson,406,115,257,34
Galveston,151,Attorney General,,LIB,Michael Ray Harris,46,16,27,3
Galveston,151,Comptroller of Public Accounts,,REP,Glenn Hegar,1197,290,850,57
Galveston,151,Comptroller of Public Accounts,,DEM,Joi Chevalier,365,98,233,34
Galveston,151,Comptroller of Public Accounts,,LIB,Ben Sanders,58,24,31,3
Galveston,151,Commissioner of General Land Office,,REP,George P. Bush,1191,293,839,59
Galveston,151,Commissioner of General Land Office,,DEM,Miguel Suazo,370,102,236,32
Galveston,151,Commissioner of General Land Office,,LIB,Matt Pina,65,21,42,2
Galveston,151,Commissioner of Agriculture,,REP,Sid Miller,1170,278,836,56
Galveston,151,Commissioner of Agriculture,,DEM,Kim Olson,414,118,261,35
Galveston,151,Commissioner of Agriculture,,LIB,Richard Carpenter,39,16,20,3
Galveston,151,Railroad Commissioner,,REP,Christi Craddick,1201,288,855,58
Galveston,151,Railroad Commissioner,,DEM,Roman McAllen,372,104,236,32
Galveston,151,Railroad Commissioner,,LIB,Mike Wright,49,19,25,5
Galveston,151,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1208,297,853,58
Galveston,151,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,416,115,265,36
Galveston,151,"Justice, Supreme Court, Place 4",,REP,John Devine,1212,299,855,58
Galveston,151,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,412,115,262,35
Galveston,151,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1201,297,847,57
Galveston,151,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,420,115,269,36
Galveston,151,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1198,292,847,59
Galveston,151,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,390,104,254,32
Galveston,151,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,39,18,17,4
Galveston,151,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1213,299,855,59
Galveston,151,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,408,114,260,34
Galveston,151,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1258,315,881,62
Galveston,151,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,196,56,127,13
Galveston,151,"Member, State Board of Education, District 7",,REP,Matt Robinson,1191,288,853,50
Galveston,151,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",419,120,261,38
Galveston,151,State Representative,23,REP,Mayes Middleton,1193,294,848,51
Galveston,151,State Representative,23,DEM,Amanda Jamrok,392,106,252,34
Galveston,151,State Representative,23,LIB,Lawrence Johnson,37,13,19,5
Galveston,151,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1219,298,865,56
Galveston,151,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,397,111,251,35
Galveston,151,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1193,292,852,49
Galveston,151,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,419,117,263,39
Galveston,151,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,1197,294,854,49
Galveston,151,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,411,112,261,38
Galveston,151,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1197,290,853,54
Galveston,151,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,412,116,261,35
Galveston,151,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1212,300,859,53
Galveston,151,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,397,107,255,35
Galveston,151,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1211,303,857,51
Galveston,151,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,401,104,260,37
Galveston,151,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1211,300,858,53
Galveston,151,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,400,106,258,36
Galveston,151,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,1206,297,856,53
Galveston,151,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,401,108,258,35
Galveston,151,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1192,288,853,51
Galveston,151,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,417,119,261,37
Galveston,151,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1188,289,849,50
Galveston,151,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",420,117,264,39
Galveston,151,"District Judge, 122nd Judicial District",,REP,John Ellisor,1295,323,913,59
Galveston,151,"District Judge, 212th Judicial District",,REP,Patricia Grady,1289,323,907,59
Galveston,151,"District Judge, 306th Judicial District",,REP,Anne B. Darring,1286,322,905,59
Galveston,151,Criminal District Attorney,,REP,Jack Roady,1288,318,909,61
Galveston,151,County Judge,,REP,Mark Henry,1289,322,906,61
Galveston,151,"Judge, County Court-at-Law No. 1",,REP,John Grady,1279,317,905,57
Galveston,151,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,1198,290,856,52
Galveston,151,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,404,115,254,35
Galveston,151,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,1286,317,909,60
Galveston,151,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,1287,320,908,59
Galveston,151,District Clerk,,REP,John D Kinard,1285,320,907,58
Galveston,151,County Clerk,,REP,Dwight Sullivan,1285,319,907,59
Galveston,151,County Treasurer,,REP,Kevin C. Walsh,1281,319,904,58
Galveston,151,Justice of the Peace Pct. 1,,REP,Greg Rikard,1285,319,905,61
Galveston,151,College of the Mainland Proposition A,,,FOR,713,182,484,47
Galveston,151,College of the Mainland Proposition A,,,AGAINST,536,121,385,30
Galveston,152,Ballots Cast,,,,2981,424,2335,222
Galveston,152,Straight Party,,REP,Republican,1285,153,1023,109
Galveston,152,Straight Party,,DEM,Democrat,446,69,335,42
Galveston,152,Straight Party,,LIB,Libertarian,8,0,7,1
Galveston,152,U.S. Senate,,REP,Ted Cruz,1972,261,1570,141
Galveston,152,U.S. Senate,,DEM,Beto O'Rourke,967,155,733,79
Galveston,152,U.S. Senate,,LIB,Neal M. Dikeman,25,3,22,0
Galveston,152,U.S. House,14,REP,Randy Weber,2018,260,1614,144
Galveston,152,U.S. House,14,DEM,Adrienne Bell,866,136,656,74
Galveston,152,U.S. House,14,LIB,Don E. Conley III,55,17,38,0
Galveston,152,Governor,,REP,Greg Abbott,2136,284,1708,144
Galveston,152,Governor,,DEM,Lupe Valdez,766,119,574,73
Galveston,152,Governor,,LIB,Mark Jay Tippetts,53,11,41,1
Galveston,152,Lieutenant Governor,,REP,Dan Patrick,1934,255,1541,138
Galveston,152,Lieutenant Governor,,DEM,Mike Collier,930,142,708,80
Galveston,152,Lieutenant Governor,,LIB,Kerry Douglas McKennon,74,15,59,0
Galveston,152,Attorney General,,REP,Ken Paxton,1914,243,1534,137
Galveston,152,Attorney General,,DEM,Justin Nelson,932,146,706,80
Galveston,152,Attorney General,,LIB,Michael Ray Harris,84,20,64,0
Galveston,152,Comptroller of Public Accounts,,REP,Glenn Hegar,2028,258,1625,145
Galveston,152,Comptroller of Public Accounts,,DEM,Joi Chevalier,791,117,604,70
Galveston,152,Comptroller of Public Accounts,,LIB,Ben Sanders,96,28,65,3
Galveston,152,Commissioner of General Land Office,,REP,George P. Bush,2010,254,1613,143
Galveston,152,Commissioner of General Land Office,,DEM,Miguel Suazo,795,130,594,71
Galveston,152,Commissioner of General Land Office,,LIB,Matt Pina,117,21,94,2
Galveston,152,Commissioner of Agriculture,,REP,Sid Miller,1945,244,1561,140
Galveston,152,Commissioner of Agriculture,,DEM,Kim Olson,896,136,684,76
Galveston,152,Commissioner of Agriculture,,LIB,Richard Carpenter,74,21,52,1
Galveston,152,Railroad Commissioner,,REP,Christi Craddick,2038,261,1629,148
Galveston,152,Railroad Commissioner,,DEM,Roman McAllen,789,115,608,66
Galveston,152,Railroad Commissioner,,LIB,Mike Wright,82,24,56,2
Galveston,152,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2022,264,1614,144
Galveston,152,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,880,138,671,71
Galveston,152,"Justice, Supreme Court, Place 4",,REP,John Devine,2023,267,1613,143
Galveston,152,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,881,137,671,73
Galveston,152,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2052,271,1633,148
Galveston,152,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,853,132,653,68
Galveston,152,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1986,257,1584,145
Galveston,152,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,849,130,649,70
Galveston,152,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,67,16,50,1
Galveston,152,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2048,269,1635,144
Galveston,152,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,841,130,641,70
Galveston,152,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2137,280,1714,143
Galveston,152,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,463,79,359,25
Galveston,152,"Member, State Board of Education, District 7",,REP,Matt Robinson,1994,255,1597,142
Galveston,152,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",909,146,692,71
Galveston,152,State Representative,24,REP,Greg Bonnen,2021,265,1615,141
Galveston,152,State Representative,24,DEM,John Y. Phelps,836,128,635,73
Galveston,152,State Representative,24,LIB,Dick Illyes,62,13,47,2
Galveston,152,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,2058,273,1636,149
Galveston,152,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,826,125,635,66
Galveston,152,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,2031,269,1618,144
Galveston,152,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,856,128,657,71
Galveston,152,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,2030,266,1621,143
Galveston,152,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,854,131,651,72
Galveston,152,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,2010,260,1606,144
Galveston,152,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,872,132,669,71
Galveston,152,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,2051,268,1640,143
Galveston,152,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,831,125,634,72
Galveston,152,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,2053,270,1638,145
Galveston,152,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,826,125,632,69
Galveston,152,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,2057,267,1643,147
Galveston,152,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,821,125,628,68
Galveston,152,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,2048,271,1633,144
Galveston,152,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,827,123,633,71
Galveston,152,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,2025,264,1617,144
Galveston,152,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,854,130,653,71
Galveston,152,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,2034,269,1622,143
Galveston,152,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",845,125,648,72
Galveston,152,"District Judge, 122nd Judicial District",,REP,John Ellisor,2256,306,1801,149
Galveston,152,"District Judge, 212th Judicial District",,REP,Patricia Grady,2251,306,1797,148
Galveston,152,"District Judge, 306th Judicial District",,REP,Anne B. Darring,2249,305,1794,150
Galveston,152,Criminal District Attorney,,REP,Jack Roady,2246,306,1789,151
Galveston,152,County Judge,,REP,Mark Henry,2247,307,1786,154
Galveston,152,"Judge, County Court-at-Law No. 1",,REP,John Grady,2227,303,1774,150
Galveston,152,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,2031,261,1630,140
Galveston,152,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,826,129,630,67
Galveston,152,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,2233,301,1781,151
Galveston,152,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,2236,303,1782,151
Galveston,152,District Clerk,,REP,John D Kinard,2237,302,1783,152
Galveston,152,County Clerk,,REP,Dwight Sullivan,2232,299,1780,153
Galveston,152,County Treasurer,,REP,Kevin C. Walsh,2227,300,1775,152
Galveston,152,Justice of the Peace Pct. 1,,REP,Greg Rikard,2220,299,1770,151
Galveston,152,Mayor  - League City,,,Sebastian Lofaro,601,95,484,22
Galveston,152,Mayor  - League City,,,Pat Hallisey,1678,216,1328,134
Galveston,152,Council Position 1  - League City,,,Andy Mann,1117,150,903,64
Galveston,152,Council Position 1  - League City,,,Traci Jacobs,852,121,663,68
Galveston,152,Council Position 2  - League City,,,Hank Dugie,1818,253,1443,122
Galveston,152,Council Position 6  - League City,,,Silvio P. Vincenzo,445,66,356,23
Galveston,152,Council Position 6  - League City,,,Chad Tressler,836,115,659,62
Galveston,152,Council Position 6  - League City,,,Chris Gross,703,92,558,53
Galveston,152,Council Position 7  - League City,,,Ange Mertens,669,90,535,44
Galveston,152,Council Position 7  - League City,,,Nick Long,1491,201,1190,100
Galveston,152,League City Proposition A,,,For,1798,214,1418,166
Galveston,152,League City Proposition A,,,Against,502,89,394,19
Galveston,152,League City Proposition B,,,For,2075,266,1640,169
Galveston,152,League City Proposition B,,,Against,372,61,291,20
Galveston,152,League City Proposition C,,,For,2080,271,1634,175
Galveston,152,League City Proposition C,,,Against,288,43,231,14
Galveston,152,League City Proposition D,,,For,1977,246,1563,168
Galveston,152,League City Proposition D,,,Against,290,44,231,15
Galveston,152,League City Proposition E,,,For,2194,273,1747,174
Galveston,152,League City Proposition E,,,Against,167,34,118,15
Galveston,152,League City Proposition F,,,For,2076,257,1642,177
Galveston,152,League City Proposition F,,,Against,205,40,156,9
Galveston,152,League City Proposition G,,,For,2159,273,1716,170
Galveston,152,League City Proposition G,,,Against,169,29,125,15
Galveston,152,League City Proposition H,,,For,1335,159,1077,99
Galveston,152,League City Proposition H,,,Against,831,110,649,72
Galveston,152,League City Proposition I,,,For,2092,256,1664,172
Galveston,152,League City Proposition I,,,Against,194,39,146,9
Galveston,152,League City Proposition J,,,For,1985,247,1566,172
Galveston,152,League City Proposition J,,,Against,301,51,239,11
Galveston,152,League City Proposition K,,,For,2056,253,1629,174
Galveston,152,League City Proposition K,,,Against,205,37,161,7
Galveston,152,League City Proposition L,,,For,1796,217,1431,148
Galveston,152,League City Proposition L,,,Against,395,66,303,26
Galveston,152,League City Proposition M,,,For,1960,234,1573,153
Galveston,152,League City Proposition M,,,Against,253,48,187,18
Galveston,152,League City Proposition N,,,For,1830,213,1461,156
Galveston,152,League City Proposition N,,,Against,400,76,303,21
Galveston,152,League City Proposition O,,,For,1838,221,1468,149
Galveston,152,League City Proposition O,,,Against,377,58,293,26
Galveston,159,Ballots Cast,,,,2020,521,1400,99
Galveston,159,Straight Party,,REP,Republican,867,208,619,40
Galveston,159,Straight Party,,DEM,Democrat,467,125,316,26
Galveston,159,Straight Party,,LIB,Libertarian,7,3,2,2
Galveston,159,U.S. Senate,,REP,Ted Cruz,1221,303,859,59
Galveston,159,U.S. Senate,,DEM,Beto O'Rourke,772,207,525,40
Galveston,159,U.S. Senate,,LIB,Neal M. Dikeman,14,8,6,0
Galveston,159,U.S. House,14,REP,Randy Weber,1235,306,871,58
Galveston,159,U.S. House,14,DEM,Adrienne Bell,731,193,499,39
Galveston,159,U.S. House,14,LIB,Don E. Conley III,30,12,18,0
Galveston,159,Governor,,REP,Greg Abbott,1283,324,898,61
Galveston,159,Governor,,DEM,Lupe Valdez,687,178,471,38
Galveston,159,Governor,,LIB,Mark Jay Tippetts,35,16,19,0
Galveston,159,Lieutenant Governor,,REP,Dan Patrick,1224,300,862,62
Galveston,159,Lieutenant Governor,,DEM,Mike Collier,736,194,505,37
Galveston,159,Lieutenant Governor,,LIB,Kerry Douglas McKennon,45,22,23,0
Galveston,159,Attorney General,,REP,Ken Paxton,1192,290,844,58
Galveston,159,Attorney General,,DEM,Justin Nelson,749,201,508,40
Galveston,159,Attorney General,,LIB,Michael Ray Harris,57,20,37,0
Galveston,159,Comptroller of Public Accounts,,REP,Glenn Hegar,1233,296,879,58
Galveston,159,Comptroller of Public Accounts,,DEM,Joi Chevalier,701,188,475,38
Galveston,159,Comptroller of Public Accounts,,LIB,Ben Sanders,58,22,35,1
Galveston,159,Commissioner of General Land Office,,REP,George P. Bush,1208,297,851,60
Galveston,159,Commissioner of General Land Office,,DEM,Miguel Suazo,700,187,476,37
Galveston,159,Commissioner of General Land Office,,LIB,Matt Pina,90,28,60,2
Galveston,159,Commissioner of Agriculture,,REP,Sid Miller,1200,292,851,57
Galveston,159,Commissioner of Agriculture,,DEM,Kim Olson,741,197,506,38
Galveston,159,Commissioner of Agriculture,,LIB,Richard Carpenter,48,18,28,2
Galveston,159,Railroad Commissioner,,REP,Christi Craddick,1224,296,870,58
Galveston,159,Railroad Commissioner,,DEM,Roman McAllen,707,188,482,37
Galveston,159,Railroad Commissioner,,LIB,Mike Wright,61,24,35,2
Galveston,159,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1221,292,870,59
Galveston,159,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,761,210,513,38
Galveston,159,"Justice, Supreme Court, Place 4",,REP,John Devine,1239,298,882,59
Galveston,159,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,741,204,499,38
Galveston,159,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1233,298,876,59
Galveston,159,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,749,205,506,38
Galveston,159,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1224,295,870,59
Galveston,159,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,717,192,488,37
Galveston,159,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,50,22,27,1
Galveston,159,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1247,303,884,60
Galveston,159,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,734,200,497,37
Galveston,159,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1306,326,919,61
Galveston,159,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,346,97,240,9
Galveston,159,"Member, State Board of Education, District 7",,REP,Matt Robinson,1227,302,866,59
Galveston,159,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",753,201,516,36
Galveston,159,State Representative,23,REP,Mayes Middleton,1230,296,877,57
Galveston,159,State Representative,23,DEM,Amanda Jamrok,706,188,481,37
Galveston,159,State Representative,23,LIB,Lawrence Johnson,59,25,31,3
Galveston,159,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1240,300,883,57
Galveston,159,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,736,199,498,39
Galveston,159,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1237,301,879,57
Galveston,159,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,739,199,502,38
Galveston,159,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,1243,305,881,57
Galveston,159,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,730,192,501,37
Galveston,159,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1224,298,869,57
Galveston,159,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,751,202,511,38
Galveston,159,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1243,304,882,57
Galveston,159,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,732,195,498,39
Galveston,159,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1243,303,884,56
Galveston,159,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,726,194,493,39
Galveston,159,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1238,301,881,56
Galveston,159,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,730,196,494,40
Galveston,159,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,1239,298,882,59
Galveston,159,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,727,199,492,36
Galveston,159,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1231,300,872,59
Galveston,159,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,735,196,502,37
Galveston,159,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1235,302,876,57
Galveston,159,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",730,194,498,38
Galveston,159,"District Judge, 122nd Judicial District",,REP,John Ellisor,1376,351,963,62
Galveston,159,"District Judge, 212th Judicial District",,REP,Patricia Grady,1386,353,969,64
Galveston,159,"District Judge, 306th Judicial District",,REP,Anne B. Darring,1376,349,963,64
Galveston,159,Criminal District Attorney,,REP,Jack Roady,1372,350,959,63
Galveston,159,County Judge,,REP,Mark Henry,1378,348,966,64
