county,precinct,office,district,party,candidate,votes,election_day,early_voting
Llano,101,U.S. Senate,,REP,Over Votes,0,0,0
Llano,101,U.S. Senate,,REP,Under Votes,5,1,4
Llano,101,Registered Voters,,REP,,313,,
Llano,101,Ballots Cast,,REP,,123,5,84
Llano,101,U.S. Senate,,REP,Mary Miller,14,5,9
Llano,101,U.S. Senate,,REP,Over Votes,0,0,0
Llano,101,U.S. Senate,,REP,Under Votes,5,1,4
Llano,101,U.S. Senate,,REP,Stefano de Stefano,4,1,3
Llano,101,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,2,1
Llano,101,U.S. Senate,,REP,Ted Cruz,86,27,59
Llano,101,U.S. Senate,,REP,Geraldine Sam,0,0,0
Llano,101,U.S. Senate,,DEM,Over Votes,0,0,0
Llano,101,U.S. Senate,,DEM,Under Votes,0,0,0
Llano,101,Registered Voters,,DEM,,313,,
Llano,101,Ballots Cast,,DEM,,123,0,84
Llano,101,U.S. Senate,,DEM,Edward Kimbrough,1,0,1
Llano,101,U.S. Senate,,DEM,Over Votes,0,0,0
Llano,101,U.S. Senate,,DEM,Under Votes,0,0,0
Llano,101,U.S. Senate,,DEM,Beto O'Rourke,9,3,6
Llano,101,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Llano,101,U.S. House,11,REP,Paul Myers,22,11,11
Llano,101,U.S. House,11,REP,Over Votes,0,0,0
Llano,101,U.S. House,11,REP,Under Votes,6,0,6
Llano,101,U.S. House,11,REP,Mike Conaway,84,25,59
Llano,101,U.S. House,11,DEM,Eric Pfalzgraf,1,0,1
Llano,101,U.S. House,11,DEM,Over Votes,0,0,0
Llano,101,U.S. House,11,DEM,Under Votes,3,1,2
Llano,101,U.S. House,11,DEM,Jennie Lou Leeder,7,2,5
Llano,101,Governor,,REP,Greg Abbott,91,30,61
Llano,101,Governor,,REP,Over Votes,0,0,0
Llano,101,Governor,,REP,Under Votes,5,1,4
Llano,101,Governor,,REP,SECEDE Kilgore,1,0,1
Llano,101,Governor,,REP,Barbara Krueger,15,5,10
Llano,101,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Llano,101,Governor,,DEM,Over Votes,0,0,0
Llano,101,Governor,,DEM,Under Votes,1,1,0
Llano,101,Governor,,DEM,Lupe Valdez,5,2,3
Llano,101,Governor,,DEM,James Jolly Clark,0,0,0
Llano,101,Governor,,DEM,Jeffrey Payne,2,0,2
Llano,101,Governor,,DEM,Tom Wakely,0,0,0
Llano,101,Governor,,DEM,Joe Mumbach,0,0,0
Llano,101,Governor,,DEM,Grady Yarbrough,1,0,1
Llano,101,Governor,,DEM,Andrew White,2,0,2
Llano,101,Governor,,DEM,Adrian Ocegueda,0,0,0
Llano,101,Lieutenant Governor,,REP,Dan Patrick,66,22,44
Llano,101,Lieutenant Governor,,REP,Over Votes,0,0,0
Llano,101,Lieutenant Governor,,REP,Under Votes,7,2,5
Llano,101,Lieutenant Governor,,REP,Scott Milder,39,12,27
Llano,101,Lieutenant Governor,,DEM,Mike Collier,7,2,5
Llano,101,Lieutenant Governor,,DEM,Over Votes,0,0,0
Llano,101,Lieutenant Governor,,DEM,Under Votes,1,1,0
Llano,101,Lieutenant Governor,,DEM,Michael Cooper,3,0,3
Llano,101,Attorney General,,REP,Ken Paxton,91,30,61
Llano,101,Attorney General,,REP,Over Votes,0,0,0
Llano,101,Attorney General,,REP,Under Votes,21,6,15
Llano,101,Attorney General,,DEM,Justin Nelson,9,2,7
Llano,101,Attorney General,,DEM,Over Votes,0,0,0
Llano,101,Attorney General,,DEM,Under Votes,2,1,1
Llano,101,Comptroller of Public Accounts,,REP,Glenn Hegar,86,25,61
Llano,101,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Llano,101,Comptroller of Public Accounts,,REP,Under Votes,26,11,15
Llano,101,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,1,3
Llano,101,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Llano,101,Comptroller of Public Accounts,,DEM,Under Votes,1,1,0
Llano,101,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,1,5
Llano,101,Commissioner of the General Land Office,,REP,George P. Bush,54,17,37
Llano,101,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Llano,101,Commissioner of the General Land Office,,REP,Under Votes,10,3,7
Llano,101,Commissioner of the General Land Office,,REP,Rick Range,7,3,4
Llano,101,Commissioner of the General Land Office,,REP,Jerry Patterson,32,12,20
Llano,101,Commissioner of the General Land Office,,REP,Davey Edwards,9,1,8
Llano,101,Commissioner of the General Land Office,,DEM,Tex Morgan,2,0,2
Llano,101,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Llano,101,Commissioner of the General Land Office,,DEM,Under Votes,1,1,0
Llano,101,Commissioner of the General Land Office,,DEM,Miguel Suazo,8,2,6
Llano,101,Commissioner of Agriculture,,REP,Trey Blocker,37,12,25
Llano,101,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Llano,101,Commissioner of Agriculture,,REP,Under Votes,16,6,10
Llano,101,Commissioner of Agriculture,,REP,Jim Hogan,11,4,7
Llano,101,Commissioner of Agriculture,,REP,Sid Miller,48,14,34
Llano,101,Commissioner of Agriculture,,DEM,Kim Olson,9,3,6
Llano,101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Llano,101,Commissioner of Agriculture,,DEM,Under Votes,2,0,2
Llano,101,Railroad Commissioner,,REP,Weston Martinez,21,10,11
Llano,101,Railroad Commissioner,,REP,Over Votes,0,0,0
Llano,101,Railroad Commissioner,,REP,Under Votes,21,7,14
Llano,101,Railroad Commissioner,,REP,Christi Craddick,70,19,51
Llano,101,Railroad Commissioner,,DEM,Roman McAllen,7,0,7
Llano,101,Railroad Commissioner,,DEM,Over Votes,0,0,0
Llano,101,Railroad Commissioner,,DEM,Under Votes,1,1,0
Llano,101,Railroad Commissioner,,DEM,Chris Spellmon,3,2,1
Llano,101,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,81,22,59
Llano,101,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Llano,101,"Justice, Supreme Court, Place 2",,REP,Under Votes,31,14,17
Llano,101,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,3,5
Llano,101,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Llano,101,"Justice, Supreme Court, Place 2",,DEM,Under Votes,3,0,3
Llano,101,"Justice, Supreme Court, Place 4",,REP,John Devine,80,24,56
Llano,101,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Llano,101,"Justice, Supreme Court, Place 4",,REP,Under Votes,32,12,20
Llano,101,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,3,7
Llano,101,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Llano,101,"Justice, Supreme Court, Place 4",,DEM,Under Votes,1,0,1
Llano,101,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,78,24,54
Llano,101,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Llano,101,"Justice, Supreme Court, Place 6",,REP,Under Votes,34,12,22
Llano,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,3,7
Llano,101,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Llano,101,"Justice, Supreme Court, Place 6",,DEM,Under Votes,1,0,1
Llano,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,49,19,30
Llano,101,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Llano,101,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,28,9,19
Llano,101,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,35,8,27
Llano,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,10,3,7
Llano,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Llano,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,1,0,1
Llano,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,75,20,55
Llano,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Llano,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,37,16,21
Llano,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,10,3,7
Llano,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Llano,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,1,0,1
Llano,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,40,14,26
Llano,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Llano,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,32,12,20
Llano,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,20,2,18
Llano,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,20,8,12
Llano,101,State Representative,53,REP,Andrew S. Murr,88,30,58
Llano,101,State Representative,53,REP,Over Votes,0,0,0
Llano,101,State Representative,53,REP,Under Votes,24,6,18
Llano,101,State Representative,53,DEM,Joe P. Herrera,3,1,2
Llano,101,State Representative,53,DEM,Over Votes,0,0,0
Llano,101,State Representative,53,DEM,Under Votes,0,0,0
Llano,101,State Representative,53,DEM,Stephanie Lochte Ertel,8,2,6
Llano,101,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cynthia Olson Bourland,80,24,56
Llano,101,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,32,12,20
Llano,101,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,10,3,7
Llano,101,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Under Votes,1,0,1
Llano,101,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,75,20,55
Llano,101,"Justice, 3rd Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 3",,REP,Under Votes,37,16,21
Llano,101,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,10,3,7
Llano,101,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Under Votes,1,0,1
Llano,101,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,77,21,56
Llano,101,"Justice, 3rd Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 5",,REP,Under Votes,35,15,20
Llano,101,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,10,3,7
Llano,101,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Under Votes,1,0,1
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",23,7,16
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,REP,Under Votes,32,12,20
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,REP,Kristofer Monson,11,4,7
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,REP,Donna Davidson,31,7,24
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,REP,Jennifer S. Freel,15,6,9
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,10,3,7
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
Llano,101,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Under Votes,1,0,1
Llano,101,"District Judge, 424th Judicial District",,REP,Evan Clay Stubbs,79,22,57
Llano,101,"District Judge, 424th Judicial District",,REP,Over Votes,0,0,0
Llano,101,"District Judge, 424th Judicial District",,REP,Under Votes,33,14,19
Llano,101,County Judge,,REP,"Ronald ""Ron"" Cunningham",66,23,43
Llano,101,County Judge,,REP,Over Votes,0,0,0
Llano,101,County Judge,,REP,Under Votes,3,0,3
Llano,101,County Judge,,REP,Mary Cunningham,43,13,30
Llano,101,District Clerk,,REP,Joyce Gillow,85,25,60
Llano,101,District Clerk,,REP,Over Votes,0,0,0
Llano,101,District Clerk,,REP,Under Votes,27,11,16
Llano,101,County Clerk,,REP,Marci Hadeler,47,8,39
Llano,101,County Clerk,,REP,Over Votes,0,0,0
Llano,101,County Clerk,,REP,Under Votes,10,2,8
Llano,101,County Clerk,,REP,Clay Etter,55,26,29
Llano,101,County Treasurer,,REP,Teresa Kassell,91,29,62
Llano,101,County Treasurer,,REP,Over Votes,0,0,0
Llano,101,County Treasurer,,REP,Under Votes,21,7,14
Llano,101,County Surveyor,,REP,John Arthur Ables,80,23,57
Llano,101,County Surveyor,,REP,Over Votes,0,0,0
Llano,101,County Surveyor,,REP,Under Votes,32,13,19
Llano,101,"Justice of the Peace, Precinct 1",,REP,Bebe Piatt,39,16,23
Llano,101,"Justice of the Peace, Precinct 1",,REP,Over Votes,0,0,0
Llano,101,"Justice of the Peace, Precinct 1",,REP,Under Votes,19,6,13
Llano,101,"Justice of the Peace, Precinct 1",,REP,Richard Owen,54,14,40
Llano,101,County Chair,,REP,Doug Sanders,80,25,55
Llano,101,County Chair,,REP,Over Votes,0,0,0
Llano,101,County Chair,,REP,Under Votes,32,11,21
Llano,101,County Chair,,DEM,Dana Wright Rushing,10,3,7
Llano,101,County Chair,,DEM,Over Votes,0,0,0
Llano,101,County Chair,,DEM,Under Votes,1,0,1
Llano,101,Proposition 1,,,Yes,61,23,38
Llano,101,Proposition 1,,,Over Votes,0,0,0
Llano,101,Proposition 1,,,Under Votes,15,7,8
Llano,101,Proposition 1,,,No,36,6,30
Llano,101,Proposition 1,,,For,11,3,8
Llano,101,Proposition 1,,,Against,0,0,0
Llano,101,Proposition 2,,,Yes,95,34,61
Llano,101,Proposition 2,,,Over Votes,0,0,0
Llano,101,Proposition 2,,,Under Votes,5,2,3
Llano,101,Proposition 2,,,No,12,0,12
Llano,101,Proposition 2,,,For,11,3,8
Llano,101,Proposition 2,,,Against,0,0,0
Llano,101,Proposition 3,,,Yes,86,29,57
Llano,101,Proposition 3,,,Over Votes,0,0,0
