county,precinct,office,district,party,candidate,votes,election_day,early_voting
Stephens,4--11,"County Commissioner, Precinct 4",,REP,Jamie V Whitley,59,23,36
Stephens,4--11,"County Commissioner, Precinct 4",,REP,Rodger Yoes,5,5,0
Stephens,4--11,"County Commissioner, Precinct 4",,REP,Eric O'Dell,56,31,25
Stephens,4--11,"County Commissioner, Precinct 4",,REP,Donnie Sechrest,60,26,34
Stephens,4--11,"County Commissioner, Precinct 4",,REP,Jim Blancq,25,11,14
Stephens,4--11,Justice of the Peace,,REP,Phil Devenport,9,6,3
Stephens,4--11,Justice of the Peace,,REP,Dan Young,38,21,17
Stephens,4--11,Justice of the Peace,,REP,Leslie LeBus Blackerby,69,33,36
Stephens,4--11,Justice of the Peace,,REP,Steve Spoon,82,33,49
Stephens,4--11,Justice of the Peace,,REP,James Wrenn,6,3,3
Stephens,4--11,County Chairman,,REP,Graham Reaugh,176,84,92
Stephens,4--11,Proposition 1,,REP,Yes,129,61,68
Stephens,4--11,Proposition 1,,REP,No,46,23,23
Stephens,4--11,Proposition 2,,REP,Yes,172,75,97
Stephens,4--11,Proposition 2,,REP,No,22,14,8
Stephens,4--11,Proposition 3,,REP,Yes,161,71,90
Stephens,4--11,Proposition 3,,REP,No,27,15,12
Stephens,4--11,Proposition 4,,REP,Yes,179,80,99
Stephens,4--11,Proposition 4,,REP,No,16,11,5
Stephens,4--11,Proposition 5,,REP,Yes,141,65,76
Stephens,4--11,Proposition 5,,REP,No,52,24,28
Stephens,4--11,Proposition 6,,REP,Yes,189,85,104
Stephens,4--11,Proposition 6,,REP,No,11,7,4
Stephens,4--11,Proposition 7,,REP,Yes,143,66,77
Stephens,4--11,Proposition 7,,REP,No,54,26,28
Stephens,4--11,Proposition 8,,REP,Yes,188,87,101
Stephens,4--11,Proposition 8,,REP,No,10,5,5
Stephens,4--11,Proposition 9,,REP,Yes,181,80,101
Stephens,4--11,Proposition 9,,REP,No,17,10,7
Stephens,4--11,Proposition 10,,REP,Yes,178,82,96
Stephens,4--11,Proposition 10,,REP,No,10,4,6
Stephens,4--11,Proposition 11,,REP,Yes,161,74,87
Stephens,4--11,Proposition 11,,REP,No,33,14,19
Stephens,4--19,U.S. Senate,,REP,Stefano de Stefano,4,3,1
Stephens,4--19,U.S. Senate,,REP,Geraldine Sam,4,3,1
Stephens,4--19,U.S. Senate,,REP,"Bruce Jacobson, Jr.",18,4,14
Stephens,4--19,U.S. Senate,,REP,Ted Cruz,276,128,148
Stephens,4--19,U.S. Senate,,REP,Mary Miller,11,4,7
Stephens,4--19,U S Representative,19,REP,Jodey Arrington,270,123,147
Stephens,4--19,Governor,,REP,Barbara Krueger,17,8,9
Stephens,4--19,Governor,,REP,SECEDE Kilgore,8,5,3
Stephens,4--19,Governor,,REP,Greg Abbott,293,128,165
Stephens,4--19,Lieutenant Governor,,REP,Scott Milder,93,47,46
Stephens,4--19,Lieutenant Governor,,REP,Dan Patrick,217,94,123
Stephens,4--19,Attorney General,,REP,Ken Paxton,280,127,153
Stephens,4--19,Comptroller of Public Accounts,,REP,Glenn Hegar,264,122,142
Stephens,4--19,Commissioner of General Land Office,,REP,Rick Range,31,15,16
Stephens,4--19,Commissioner of General Land Office,,REP,Jerry Patterson,57,24,33
Stephens,4--19,Commissioner of General Land Office,,REP,George P Bush,181,90,91
Stephens,4--19,Commissioner of General Land Office,,REP,Davey Edwards,24,8,16
Stephens,4--19,Commissioner of Agriculture,,REP,Jim Hogan,75,43,32
Stephens,4--19,Commissioner of Agriculture,,REP,Sid Miller,160,63,97
Stephens,4--19,Commissioner of Agriculture,,REP,Trey Blocker,48,19,29
Stephens,4--19,Railroad Commissioner,,REP,Weston Martinez,76,38,38
Stephens,4--19,Railroad Commissioner,,REP,Christi Cradick,194,82,112
Stephens,4--19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,250,119,131
Stephens,4--19,"Justice, Supreme Court, Place 4",,REP,John Devine,250,118,132
Stephens,4--19,"Supreme Court, Place 6",,REP,Jeff Brown,249,117,132
Stephens,4--19,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,136,65,71
Stephens,4--19,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,129,60,69
Stephens,4--19,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,236,112,124
Stephens,4--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,110,54,56
Stephens,4--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,46,18,28
Stephens,4--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,102,49,53
Stephens,4--19,State Representative,60,REP,Jim Largent,120,47,73
Stephens,4--19,State Representative,60,REP,Mike Lang,187,94,93
Stephens,4--19,State Representative,60,REP,Gregory Risse,8,3,5
Stephens,4--19,"Chief Justice, 11th Court of Appeals",,REP,John Bailey,249,118,131
Stephens,4--19,County Judge,,REP,Michael Roach,297,138,159
Stephens,4--19,District Clerk,,REP,Christie Coapland,293,134,159
Stephens,4--19,County Clerk,,REP,Jackie Ensey,283,126,157
Stephens,4--19,County Treasurer,,REP,Sharon Trigg,242,106,136
Stephens,4--19,County Treasurer,,REP,Robin McCarthy,72,35,37
Stephens,4--19,"County Commissioner, Precinct 4",,REP,Jamie V Whitley,81,31,50
Stephens,4--19,"County Commissioner, Precinct 4",,REP,Rodger Yoes,21,13,8
Stephens,4--19,"County Commissioner, Precinct 4",,REP,Eric O'Dell,112,51,61
Stephens,4--19,"County Commissioner, Precinct 4",,REP,Donnie Sechrest,77,36,41
Stephens,4--19,"County Commissioner, Precinct 4",,REP,Jim Blancq,45,21,24
Stephens,4--19,Justice of the Peace,,REP,Phil Devenport,28,12,16
Stephens,4--19,Justice of the Peace,,REP,Dan Young,72,34,38
Stephens,4--19,Justice of the Peace,,REP,Leslie LeBus Blackerby,90,23,67
Stephens,4--19,Justice of the Peace,,REP,Steve Spoon,97,55,42
Stephens,4--19,Justice of the Peace,,REP,James Wrenn,34,22,12
Stephens,4--19,County Chairman,,REP,Graham Reaugh,256,122,134
Stephens,4--19,Proposition 1,,REP,Yes,210,99,111
Stephens,4--19,Proposition 1,,REP,No,76,35,41
Stephens,4--19,Proposition 2,,REP,Yes,276,131,145
Stephens,4--19,Proposition 2,,REP,No,28,9,19
Stephens,4--19,Proposition 3,,REP,Yes,259,121,138
Stephens,4--19,Proposition 3,,REP,No,39,16,23
Stephens,4--19,Proposition 4,,REP,Yes,292,133,159
Stephens,4--19,Proposition 4,,REP,No,20,9,11
Stephens,4--19,Proposition 5,,REP,Yes,244,116,128
Stephens,4--19,Proposition 5,,REP,No,67,25,42
Stephens,4--19,Proposition 6,,REP,Yes,312,144,168
Stephens,4--19,Proposition 6,,REP,No,4,1,3
Stephens,4--19,Proposition 7,,REP,Yes,223,100,123
Stephens,4--19,Proposition 7,,REP,No,84,42,42
Stephens,4--19,Proposition 8,,REP,Yes,307,142,165
Stephens,4--19,Proposition 8,,REP,No,8,1,7
Stephens,4--19,Proposition 9,,REP,Yes,288,132,156
Stephens,4--19,Proposition 9,,REP,No,23,9,14
Stephens,4--19,Proposition 10,,REP,Yes,289,135,154
Stephens,4--19,Proposition 10,,REP,No,19,7,12
Stephens,4--19,Proposition 11,,REP,Yes,269,121,148
Stephens,4--19,Proposition 11,,REP,No,39,18,21
Stephens,5--11,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Stephens,5--11,U.S. Senate,,REP,Geraldine Sam,0,0,0
Stephens,5--11,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,1,0
Stephens,5--11,U.S. Senate,,REP,Ted Cruz,99,47,52
Stephens,5--11,U.S. Senate,,REP,Mary Miller,2,2,0
Stephens,5--11,U S Representative,11,REP,Mike Conaway,86,41,45
Stephens,5--11,U S Representative,11,REP,Paul Myers,9,6,3
Stephens,5--11,Governor,,REP,Barbara Krueger,5,4,1
Stephens,5--11,Governor,,REP,SECEDE Kilgore,1,0,1
Stephens,5--11,Governor,,REP,Greg Abbott,98,46,52
Stephens,5--11,Lieutenant Governor,,REP,Scott Milder,12,5,7
Stephens,5--11,Lieutenant Governor,,REP,Dan Patrick,86,44,42
Stephens,5--11,Attorney General,,REP,Ken Paxton,90,46,44
Stephens,5--11,Comptroller of Public Accounts,,REP,Glenn Hegar,83,43,40
Stephens,5--11,Commissioner of General Land Office,,REP,Rick Range,8,5,3
Stephens,5--11,Commissioner of General Land Office,,REP,Jerry Patterson,31,13,18
Stephens,5--11,Commissioner of General Land Office,,REP,George P Bush,46,26,20
Stephens,5--11,Commissioner of General Land Office,,REP,Davey Edwards,6,4,2
Stephens,5--11,Commissioner of Agriculture,,REP,Jim Hogan,14,12,2
Stephens,5--11,Commissioner of Agriculture,,REP,Sid Miller,60,30,30
Stephens,5--11,Commissioner of Agriculture,,REP,Trey Blocker,12,3,9
Stephens,5--11,Railroad Commissioner,,REP,Weston Martinez,15,9,6
Stephens,5--11,Railroad Commissioner,,REP,Christi Cradick,72,34,38
Stephens,5--11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,80,41,39
Stephens,5--11,"Justice, Supreme Court, Place 4",,REP,John Devine,82,42,40
Stephens,5--11,"Supreme Court, Place 6",,REP,Jeff Brown,83,42,41
Stephens,5--11,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,54,22,32
Stephens,5--11,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,27,20,7
Stephens,5--11,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,74,39,35
Stephens,5--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,25,14,11
Stephens,5--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,9,4,5
Stephens,5--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,43,20,23
Stephens,5--11,State Representative,60,REP,Jim Largent,24,9,15
Stephens,5--11,State Representative,60,REP,Mike Lang,76,39,37
Stephens,5--11,State Representative,60,REP,Gregory Risse,0,0,0
Stephens,5--11,"Chief Justice, 11th Court of Appeals",,REP,John Bailey,79,42,37
Stephens,5--11,County Judge,,REP,Michael Roach,90,44,46
Stephens,5--11,District Clerk,,REP,Christie Coapland,92,46,46
Stephens,5--11,County Clerk,,REP,Jackie Ensey,89,44,45
Stephens,5--11,County Treasurer,,REP,Sharon Trigg,82,38,44
Stephens,5--11,County Treasurer,,REP,Robin McCarthy,10,7,3
Stephens,5--11,Justice of the Peace,,REP,Phil Devenport,12,6,6
Stephens,5--11,Justice of the Peace,,REP,Dan Young,32,18,14
Stephens,5--11,Justice of the Peace,,REP,Leslie LeBus Blackerby,30,16,14
Stephens,5--11,Justice of the Peace,,REP,Steve Spoon,16,6,10
Stephens,5--11,Justice of the Peace,,REP,James Wrenn,9,2,7
Stephens,5--11,County Chairman,,REP,Graham Reaugh,81,40,41
Stephens,5--11,Proposition 1,,REP,Yes,69,37,32
Stephens,5--11,Proposition 1,,REP,No,27,11,16
Stephens,5--11,Proposition 2,,REP,Yes,92,49,43
Stephens,5--11,Proposition 2,,REP,No,7,1,6
Stephens,5--11,Proposition 3,,REP,Yes,89,41,48
Stephens,5--11,Proposition 3,,REP,No,5,4,1
Stephens,5--11,Proposition 4,,REP,Yes,93,46,47
Stephens,5--11,Proposition 4,,REP,No,3,1,2
Stephens,5--11,Proposition 5,,REP,Yes,81,40,41
Stephens,5--11,Proposition 5,,REP,No,15,7,8
Stephens,5--11,Proposition 6,,REP,Yes,98,47,51
Stephens,5--11,Proposition 6,,REP,No,1,1,0
Stephens,5--11,Proposition 7,,REP,Yes,73,33,40
Stephens,5--11,Proposition 7,,REP,No,22,13,9
Stephens,5--11,Proposition 8,,REP,Yes,98,47,51
Stephens,5--11,Proposition 8,,REP,No,0,0,0
Stephens,5--11,Proposition 9,,REP,Yes,93,45,48
Stephens,5--11,Proposition 9,,REP,No,1,1,0
Stephens,5--11,Proposition 10,,REP,Yes,95,47,48
Stephens,5--11,Proposition 10,,REP,No,2,0,2
Stephens,5--11,Proposition 11,,REP,Yes,92,43,49
Stephens,5--11,Proposition 11,,REP,No,4,3,1
Stephens,1--11,Registered Voters,,,,1034,,
Stephens,1--11,U.S. Senate,,DEM,Beto O'Rourke,4,4,0
Stephens,1--11,U.S. Senate,,DEM,Edward Kimbrough,2,2,0
Stephens,1--11,U.S. Senate,,DEM,Sema Hernandez,5,2,3
Stephens,1--11,U S Representative,11,DEM,Jennie Lou Leeder,9,7,2
Stephens,1--11,U S Representative,11,DEM,Eric Pfalzgraf,1,1,0
Stephens,1--11,Governor,,DEM,Lupe Valdez,6,5,1
Stephens,1--11,Governor,,DEM,Adrian Ocegueda,0,0,0
Stephens,1--11,Governor,,DEM,Grady Yarbrough,2,2,0
Stephens,1--11,Governor,,DEM,Tom Wakely,1,0,1
Stephens,1--11,Governor,,DEM,Jeffrey Payne,2,1,1
Stephens,1--11,Governor,,DEM,James Jolly Clark,0,0,0
Stephens,1--11,Governor,,DEM,Andrew White,0,0,0
Stephens,1--11,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Stephens,1--11,Governor,,DEM,Joe Mumbach,0,0,0
Stephens,1--11,Lieutenant Governor,,DEM,Michael Cooper,5,4,1
Stephens,1--11,Lieutenant Governor,,DEM,Mike Collier,4,3,1
Stephens,1--11,Attorney General,,DEM,Justin Nelson,10,7,3
Stephens,1--11,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,3,1
Stephens,1--11,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,5,2
Stephens,1--11,Commissioner of the General Land Office,,DEM,Tex Morgan,5,4,1
Stephens,1--11,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,3,1
Stephens,1--11,Commissioiner of Agriculture,,DEM,Kim Olson,10,7,3
Stephens,1--11,Railroad Commissioner,,DEM,Chris Spellmon,4,3,1
Stephens,1--11,Railroad Commissioner,,DEM,Roman McAllen,6,4,2
Stephens,1--11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,7,3
Stephens,1--11,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,9,7,2
Stephens,1--11,"Supreme Court, Place 6",,DEM,Kathy Cheng,9,7,2
Stephens,1--11,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T (Terri) Jackson,11,7,4
Stephens,1--11,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,11,7,4
Stephens,1--11,County Chairman,,DEM,Tommy Thompson,11,7,4
Stephens,1--11,Proposition 1,,DEM,For,10,8,2
Stephens,1--11,Proposition 1,,DEM,Against,0,0,0
Stephens,1--11,Proposition 2,,DEM,For,10,7,3
Stephens,1--11,Proposition 2,,DEM,Against,1,1,0
Stephens,1--11,Proposition 3,,DEM,For,11,8,3
Stephens,1--11,Proposition 3,,DEM,Against,0,0,0
Stephens,1--11,Proposition 4,,DEM,For,11,8,3
Stephens,1--11,Proposition 4,,DEM,Against,0,0,0
Stephens,1--11,Proposition 5,,DEM,For,8,7,1
Stephens,1--11,Proposition 5,,DEM,Against,2,1,1
Stephens,1--11,Proposition 6,,DEM,For,11,8,3
Stephens,1--11,Proposition 6,,DEM,Against,0,0,0
Stephens,1--11,Proposition 7,,DEM,For,11,8,3
Stephens,1--11,Proposition 7,,DEM,Against,0,0,0
Stephens,1--11,Proposition 8,,DEM,For,8,6,2
Stephens,1--11,Proposition 8,,DEM,Against,3,2,1
Stephens,1--11,Proposition 9,,DEM,For,10,7,3
Stephens,1--11,Proposition 9,,DEM,Against,0,0,0
Stephens,1--11,Proposition 10,,DEM,For,11,8,3
Stephens,1--11,Proposition 10,,DEM,Against,0,0,0
Stephens,1--11,Proposition 11,,DEM,For,11,8,3
Stephens,1--11,Proposition 11,,DEM,Against,0,0,0
Stephens,1--11,Proposition 12,,DEM,For,12,8,4
Stephens,1--11,Proposition 12,,DEM,Against,0,0,0
Stephens,2--11,Registered Voters,,,,1266,,
Stephens,2--11,U.S. Senate,,DEM,Beto O'Rourke,11,1,10
Stephens,2--11,U.S. Senate,,DEM,Edward Kimbrough,5,2,3
Stephens,2--11,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Stephens,2--11,U S Representative,11,DEM,Jennie Lou Leeder,14,4,10
Stephens,2--11,U S Representative,11,DEM,Eric Pfalzgraf,2,0,2
Stephens,2--11,Governor,,DEM,Lupe Valdez,7,1,6
Stephens,2--11,Governor,,DEM,Adrian Ocegueda,0,0,0
Stephens,2--11,Governor,,DEM,Grady Yarbrough,3,1,2
Stephens,2--11,Governor,,DEM,Tom Wakely,1,1,0
Stephens,2--11,Governor,,DEM,Jeffrey Payne,0,0,0
Stephens,2--11,Governor,,DEM,James Jolly Clark,0,0,0
Stephens,2--11,Governor,,DEM,Andrew White,6,1,5
Stephens,2--11,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Stephens,2--11,Governor,,DEM,Joe Mumbach,0,0,0
Stephens,2--11,Lieutenant Governor,,DEM,Michael Cooper,5,2,3
Stephens,2--11,Lieutenant Governor,,DEM,Mike Collier,11,2,9
Stephens,2--11,Attorney General,,DEM,Justin Nelson,16,4,12
Stephens,2--11,Comptroller of Public Accounts,,DEM,Tim Mahoney,14,4,10
Stephens,2--11,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,0,3
Stephens,2--11,Commissioner of the General Land Office,,DEM,Tex Morgan,12,3,9
Stephens,2--11,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,1,5
Stephens,2--11,Commissioiner of Agriculture,,DEM,Kim Olson,16,4,12
Stephens,2--11,Railroad Commissioner,,DEM,Chris Spellmon,9,2,7
Stephens,2--11,Railroad Commissioner,,DEM,Roman McAllen,8,2,6
Stephens,2--11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,16,4,12
Stephens,2--11,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,16,4,12
Stephens,2--11,"Supreme Court, Place 6",,DEM,Kathy Cheng,17,4,13
Stephens,2--11,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T (Terri) Jackson,16,4,12
Stephens,2--11,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,17,4,13
Stephens,2--11,County Chairman,,DEM,Tommy Thompson,18,4,14
Stephens,2--11,Proposition 1,,DEM,For,16,3,13
Stephens,2--11,Proposition 1,,DEM,Against,1,1,0
Stephens,2--11,Proposition 2,,DEM,For,14,3,11
Stephens,2--11,Proposition 2,,DEM,Against,1,0,1
Stephens,2--11,Proposition 3,,DEM,For,15,3,12
Stephens,2--11,Proposition 3,,DEM,Against,1,1,0
Stephens,2--11,Proposition 4,,DEM,For,15,3,12
Stephens,2--11,Proposition 4,,DEM,Against,1,1,0
Stephens,2--11,Proposition 5,,DEM,For,15,4,11
Stephens,2--11,Proposition 5,,DEM,Against,1,0,1
Stephens,2--11,Proposition 6,,DEM,For,17,4,13
Stephens,2--11,Proposition 6,,DEM,Against,0,0,0
Stephens,2--11,Proposition 7,,DEM,For,16,3,13
Stephens,2--11,Proposition 7,,DEM,Against,1,1,0
Stephens,2--11,Proposition 8,,DEM,For,12,3,9
Stephens,2--11,Proposition 8,,DEM,Against,4,1,3
Stephens,2--11,Proposition 9,,DEM,For,15,3,12
Stephens,2--11,Proposition 9,,DEM,Against,1,1,0
Stephens,2--11,Proposition 10,,DEM,For,16,3,13
Stephens,2--11,Proposition 10,,DEM,Against,1,1,0
Stephens,2--11,Proposition 11,,DEM,For,15,3,12
Stephens,2--11,Proposition 11,,DEM,Against,1,1,0
Stephens,2--11,Proposition 12,,DEM,For,16,4,12
Stephens,2--11,Proposition 12,,DEM,Against,0,0,0
Stephens,2--19,Registered Voters,,,,206,,
Stephens,2--19,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Stephens,2--19,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Stephens,2--19,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Stephens,2--19,U S Representative,19,DEM,Miguel Levario,0,0,0
Stephens,2--19,Governor,,DEM,Lupe Valdez,0,0,0
Stephens,2--19,Governor,,DEM,Adrian Ocegueda,0,0,0
Stephens,2--19,Governor,,DEM,Grady Yarbrough,0,0,0
Stephens,2--19,Governor,,DEM,Tom Wakely,0,0,0
Stephens,2--19,Governor,,DEM,Jeffrey Payne,0,0,0
Stephens,2--19,Governor,,DEM,James Jolly Clark,0,0,0
Stephens,2--19,Governor,,DEM,Andrew White,0,0,0
Stephens,2--19,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Stephens,2--19,Governor,,DEM,Joe Mumbach,0,0,0
Stephens,2--19,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Stephens,2--19,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Stephens,2--19,Attorney General,,DEM,Justin Nelson,0,0,0
Stephens,2--19,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
Stephens,2--19,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Stephens,2--19,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Stephens,2--19,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Stephens,2--19,Commissioiner of Agriculture,,DEM,Kim Olson,0,0,0
Stephens,2--19,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Stephens,2--19,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Stephens,2--19,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,1,0
Stephens,2--19,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,1,1,0
Stephens,2--19,"Supreme Court, Place 6",,DEM,Kathy Cheng,1,1,0
Stephens,2--19,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T (Terri) Jackson,1,1,0
Stephens,2--19,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,1,1,0
Stephens,2--19,County Chairman,,DEM,Tommy Thompson,1,1,0
Stephens,2--19,Proposition 1,,DEM,For,0,0,0
Stephens,2--19,Proposition 1,,DEM,Against,0,0,0
Stephens,2--19,Proposition 2,,DEM,For,0,0,0
Stephens,2--19,Proposition 2,,DEM,Against,1,1,0
Stephens,2--19,Proposition 3,,DEM,For,0,0,0
Stephens,2--19,Proposition 3,,DEM,Against,0,0,0
Stephens,2--19,Proposition 4,,DEM,For,0,0,0
Stephens,2--19,Proposition 4,,DEM,Against,1,1,0
Stephens,2--19,Proposition 5,,DEM,For,0,0,0
Stephens,2--19,Proposition 5,,DEM,Against,1,1,0
Stephens,2--19,Proposition 6,,DEM,For,0,0,0
Stephens,2--19,Proposition 6,,DEM,Against,0,0,0
Stephens,2--19,Proposition 7,,DEM,For,0,0,0
Stephens,2--19,Proposition 7,,DEM,Against,0,0,0
Stephens,2--19,Proposition 8,,DEM,For,0,0,0
Stephens,2--19,Proposition 8,,DEM,Against,0,0,0
Stephens,2--19,Proposition 9,,DEM,For,1,1,0
Stephens,2--19,Proposition 9,,DEM,Against,0,0,0
Stephens,2--19,Proposition 10,,DEM,For,1,1,0
Stephens,2--19,Proposition 10,,DEM,Against,0,0,0
Stephens,2--19,Proposition 11,,DEM,For,0,0,0
Stephens,2--19,Proposition 11,,DEM,Against,0,0,0
Stephens,2--19,Proposition 12,,DEM,For,1,1,0
Stephens,2--19,Proposition 12,,DEM,Against,0,0,0
Stephens,3--11,Registered Voters,,,,836,,
Stephens,3--11,U.S. Senate,,DEM,Beto O'Rourke,3,3,0
Stephens,3--11,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Stephens,3--11,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Stephens,3--11,U S Representative,11,DEM,Jennie Lou Leeder,5,4,1
Stephens,3--11,U S Representative,11,DEM,Eric Pfalzgraf,0,0,0
Stephens,3--11,Governor,,DEM,Lupe Valdez,3,3,0
Stephens,3--11,Governor,,DEM,Adrian Ocegueda,0,0,0
Stephens,3--11,Governor,,DEM,Grady Yarbrough,0,0,0
Stephens,3--11,Governor,,DEM,Tom Wakely,0,0,0
Stephens,3--11,Governor,,DEM,Jeffrey Payne,0,0,0
Stephens,3--11,Governor,,DEM,James Jolly Clark,0,0,0
Stephens,3--11,Governor,,DEM,Andrew White,1,1,0
Stephens,3--11,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Stephens,3--11,Governor,,DEM,Joe Mumbach,0,0,0
Stephens,3--11,Lieutenant Governor,,DEM,Michael Cooper,3,3,0
Stephens,3--11,Lieutenant Governor,,DEM,Mike Collier,1,1,0
Stephens,3--11,Attorney General,,DEM,Justin Nelson,5,4,1
Stephens,3--11,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,3,1
Stephens,3--11,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
Stephens,3--11,Commissioner of the General Land Office,,DEM,Tex Morgan,3,2,1
Stephens,3--11,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,2,0
Stephens,3--11,Commissioiner of Agriculture,,DEM,Kim Olson,4,3,1
Stephens,3--11,Railroad Commissioner,,DEM,Chris Spellmon,3,2,1
Stephens,3--11,Railroad Commissioner,,DEM,Roman McAllen,1,1,0
Stephens,3--11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,4,3,1
Stephens,3--11,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,3,3,0
Stephens,3--11,"Supreme Court, Place 6",,DEM,Kathy Cheng,4,3,1
Stephens,3--11,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T (Terri) Jackson,5,4,1
Stephens,3--11,"Judge, Court of Criminal Appeals, Pl 7",,DEM,Ramona Franklin,5,4,1
Stephens,3--11,County Chairman,,DEM,Tommy Thompson,5,4,1
Stephens,3--11,Proposition 1,,DEM,For,5,4,1
Stephens,3--11,Proposition 1,,DEM,Against,0,0,0
Stephens,3--11,Proposition 2,,DEM,For,4,3,1
Stephens,3--11,Proposition 2,,DEM,Against,1,1,0
Stephens,3--11,Proposition 3,,DEM,For,5,4,1
Stephens,3--11,Proposition 3,,DEM,Against,0,0,0
Stephens,3--11,Proposition 4,,DEM,For,5,4,1
Stephens,3--11,Proposition 4,,DEM,Against,0,0,0
Stephens,3--11,Proposition 5,,DEM,For,5,4,1
Stephens,3--11,Proposition 5,,DEM,Against,0,0,0
Stephens,3--11,Proposition 6,,DEM,For,5,4,1
Stephens,3--11,Proposition 6,,DEM,Against,0,0,0
Stephens,3--11,Proposition 7,,DEM,For,5,4,1
Stephens,3--11,Proposition 7,,DEM,Against,0,0,0
Stephens,3--11,Proposition 8,,DEM,For,4,3,1
Stephens,3--11,Proposition 8,,DEM,Against,1,1,0
Stephens,3--11,Proposition 9,,DEM,For,5,4,1
Stephens,3--11,Proposition 9,,DEM,Against,0,0,0
Stephens,3--11,Proposition 10,,DEM,For,5,4,1
Stephens,3--11,Proposition 10,,DEM,Against,0,0,0
Stephens,3--11,Proposition 11,,DEM,For,3,3,0
Stephens,3--11,Proposition 11,,DEM,Against,1,0,1
Stephens,3--11,Proposition 12,,DEM,For,5,4,1
Stephens,3--11,Proposition 12,,DEM,Against,0,0,0
Stephens,3--19,Registered Voters,,,,397,,
Stephens,3--19,U.S. Senate,,DEM,Beto O'Rourke,4,2,2
Stephens,3--19,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Stephens,3--19,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Stephens,3--19,U S Representative,19,DEM,Miguel Levario,4,2,2
Stephens,3--19,Governor,,DEM,Lupe Valdez,3,1,2
Stephens,3--19,Governor,,DEM,Adrian Ocegueda,0,0,0
Stephens,3--19,Governor,,DEM,Grady Yarbrough,0,0,0
Stephens,3--19,Governor,,DEM,Tom Wakely,0,0,0
