county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Aransas,1,U.S. House,27,DEM,Ronnie McDonald,9,4,5,0
Aransas,1A,U.S. House,27,DEM,Ronnie McDonald,6,3,3,0
Aransas,2,U.S. House,27,DEM,Ronnie McDonald,12,3,7,2
Aransas,3,U.S. House,27,DEM,Ronnie McDonald,17,8,7,2
Aransas,4,U.S. House,27,DEM,Ronnie McDonald,17,6,9,2
Aransas,4A,U.S. House,27,DEM,Ronnie McDonald,8,3,5,0
Aransas,Total,U.S. House,27,DEM,Ronnie McDonald,69,27,36,6
Aransas,1,U.S. House,27,DEM,Vanessa Edwards,24,12,10,2
Aransas,1A,U.S. House,27,DEM,Vanessa Edwards,9,4,2,3
Aransas,2,U.S. House,27,DEM,Vanessa Edwards,24,8,11,5
Aransas,3,U.S. House,27,DEM,Vanessa Edwards,59,23,30,6
Aransas,4,U.S. House,27,DEM,Vanessa Edwards,60,24,21,15
Aransas,4A,U.S. House,27,DEM,Vanessa Edwards,13,2,10,1
Aransas,Total,U.S. House,27,DEM,Vanessa Edwards,189,73,84,32
Aransas,1,U.S. House,27,DEM,Undervotes,2,0,1,1
Aransas,1A,U.S. House,27,DEM,Undervotes,0,0,0,0
Aransas,2,U.S. House,27,DEM,Undervotes,8,5,2,1
Aransas,3,U.S. House,27,DEM,Undervotes,16,6,7,3
Aransas,4,U.S. House,27,DEM,Undervotes,7,4,1,2
Aransas,4A,U.S. House,27,DEM,Undervotes,0,0,0,0
Aransas,Total,U.S. House,27,DEM,Undervotes,33,15,11,7
Aransas,1,U.S. House,27,DEM,Overvotes,0,0,0,0
Aransas,1A,U.S. House,27,DEM,Overvotes,0,0,0,0
Aransas,2,U.S. House,27,DEM,Overvotes,0,0,0,0
Aransas,3,U.S. House,27,DEM,Overvotes,1,0,0,1
Aransas,4,U.S. House,27,DEM,Overvotes,0,0,0,0
Aransas,4A,U.S. House,27,DEM,Overvotes,0,0,0,0
Aransas,Total,U.S. House,27,DEM,Overvotes,1,0,0,1
Aransas,1,Governor,,DEM,Lupe Valdez,27,16,9,2
Aransas,1A,Governor,,DEM,Lupe Valdez,14,7,6,1
Aransas,2,Governor,,DEM,Lupe Valdez,39,15,20,4
Aransas,3,Governor,,DEM,Lupe Valdez,62,31,23,8
Aransas,4,Governor,,DEM,Lupe Valdez,55,25,21,9
Aransas,4A,Governor,,DEM,Lupe Valdez,9,3,4,2
Aransas,Total,Governor,,DEM,Lupe Valdez,206,97,83,26
Aransas,1,Governor,,DEM,Tom Wakely,4,1,3,0
Aransas,1A,Governor,,DEM,Tom Wakely,2,1,1,0
Aransas,2,Governor,,DEM,Tom Wakely,6,4,2,0
Aransas,3,Governor,,DEM,Tom Wakely,13,3,7,3
Aransas,4,Governor,,DEM,Tom Wakely,16,8,6,2
Aransas,4A,Governor,,DEM,Tom Wakely,4,2,1,1
Aransas,Total,Governor,,DEM,Tom Wakely,45,19,20,6
Aransas,1,Governor,,DEM,Joe Mumbach,1,0,1,0
Aransas,1A,Governor,,DEM,Joe Mumbach,1,1,0,0
Aransas,2,Governor,,DEM,Joe Mumbach,1,1,0,0
Aransas,3,Governor,,DEM,Joe Mumbach,1,0,1,0
Aransas,4,Governor,,DEM,Joe Mumbach,4,3,1,0
Aransas,4A,Governor,,DEM,Joe Mumbach,0,0,0,0
Aransas,Total,Governor,,DEM,Joe Mumbach,8,5,3,0
Aransas,1,Governor,,DEM,Grady Yarbrough,4,3,1,0
Aransas,1A,Governor,,DEM,Grady Yarbrough,2,2,0,0
Aransas,2,Governor,,DEM,Grady Yarbrough,9,2,4,3
Aransas,3,Governor,,DEM,Grady Yarbrough,15,5,8,2
Aransas,4,Governor,,DEM,Grady Yarbrough,19,6,10,3
Aransas,4A,Governor,,DEM,Grady Yarbrough,6,1,5,0
Aransas,Total,Governor,,DEM,Grady Yarbrough,55,19,28,8
Aransas,1,Governor,,DEM,Jeffrey Payne,5,2,3,0
Aransas,1A,Governor,,DEM,Jeffrey Payne,3,2,1,0
Aransas,2,Governor,,DEM,Jeffrey Payne,5,1,4,0
Aransas,3,Governor,,DEM,Jeffrey Payne,5,1,4,0
Aransas,4,Governor,,DEM,Jeffrey Payne,8,2,3,3
Aransas,4A,Governor,,DEM,Jeffrey Payne,4,3,1,0
Aransas,Total,Governor,,DEM,Jeffrey Payne,30,11,16,3
Aransas,1,Governor,,DEM,James Jolly Clark,1,0,1,0
Aransas,1A,Governor,,DEM,James Jolly Clark,2,2,0,0
Aransas,2,Governor,,DEM,James Jolly Clark,4,0,2,2
Aransas,3,Governor,,DEM,James Jolly Clark,4,2,1,1
Aransas,4,Governor,,DEM,James Jolly Clark,3,2,0,1
Aransas,4A,Governor,,DEM,James Jolly Clark,3,0,3,0
Aransas,Total,Governor,,DEM,James Jolly Clark,17,6,7,4
Aransas,1,Governor,,DEM,Andrew White,18,4,12,2
Aransas,1A,Governor,,DEM,Andrew White,9,4,3,2
Aransas,2,Governor,,DEM,Andrew White,22,4,7,11
Aransas,3,Governor,,DEM,Andrew White,40,15,20,5
Aransas,4,Governor,,DEM,Andrew White,34,3,20,11
Aransas,4A,Governor,,DEM,Andrew White,6,1,5,0
Aransas,Total,Governor,,DEM,Andrew White,129,31,67,31
Aransas,1,Governor,,DEM,Adrian Ocegueda,1,0,1,0
Aransas,1A,Governor,,DEM,Adrian Ocegueda,1,1,0,0
Aransas,2,Governor,,DEM,Adrian Ocegueda,4,3,1,0
Aransas,3,Governor,,DEM,Adrian Ocegueda,7,3,2,2
Aransas,4,Governor,,DEM,Adrian Ocegueda,6,3,2,1
Aransas,4A,Governor,,DEM,Adrian Ocegueda,2,0,2,0
Aransas,Total,Governor,,DEM,Adrian Ocegueda,21,10,8,3
Aransas,1,Governor,,DEM,"Cedric Davis, Sr.",1,0,0,1
Aransas,1A,Governor,,DEM,"Cedric Davis, Sr.",4,4,0,0
Aransas,2,Governor,,DEM,"Cedric Davis, Sr.",6,5,1,0
Aransas,3,Governor,,DEM,"Cedric Davis, Sr.",7,3,3,1
Aransas,4,Governor,,DEM,"Cedric Davis, Sr.",3,2,1,0
Aransas,4A,Governor,,DEM,"Cedric Davis, Sr.",1,0,1,0
Aransas,Total,Governor,,DEM,"Cedric Davis, Sr.",22,14,6,2
Aransas,1,Governor,,DEM,Undervotes,1,1,0,0
Aransas,1A,Governor,,DEM,Undervotes,2,1,1,0
Aransas,2,Governor,,DEM,Undervotes,9,6,3,0
Aransas,3,Governor,,DEM,Undervotes,16,6,9,1
Aransas,4,Governor,,DEM,Undervotes,12,8,1,3
Aransas,4A,Governor,,DEM,Undervotes,3,0,3,0
Aransas,Total,Governor,,DEM,Undervotes,43,22,17,4
Aransas,1,Governor,,DEM,Overvotes,0,0,0,0
Aransas,1A,Governor,,DEM,Overvotes,0,0,0,0
Aransas,2,Governor,,DEM,Overvotes,0,0,0,0
Aransas,3,Governor,,DEM,Overvotes,0,0,0,0
Aransas,4,Governor,,DEM,Overvotes,0,0,0,0
Aransas,4A,Governor,,DEM,Overvotes,0,0,0,0
Aransas,Total,Governor,,DEM,Overvotes,0,0,0,0
Aransas,1,Lieutenant Governor,,DEM,Mike Collier,37,15,18,4
Aransas,1A,Lieutenant Governor,,DEM,Mike Collier,19,13,6,0
Aransas,2,Lieutenant Governor,,DEM,Mike Collier,41,15,15,11
Aransas,3,Lieutenant Governor,,DEM,Mike Collier,85,36,36,13
Aransas,4,Lieutenant Governor,,DEM,Mike Collier,97,30,46,21
Aransas,4A,Lieutenant Governor,,DEM,Mike Collier,21,6,13,2
Aransas,Total,Lieutenant Governor,,DEM,Mike Collier,300,115,134,51
Aransas,1,Lieutenant Governor,,DEM,Michael Cooper,24,10,13,1
Aransas,1A,Lieutenant Governor,,DEM,Michael Cooper,19,11,6,2
Aransas,2,Lieutenant Governor,,DEM,Michael Cooper,55,20,26,9
Aransas,3,Lieutenant Governor,,DEM,Michael Cooper,65,24,32,9
Aransas,4,Lieutenant Governor,,DEM,Michael Cooper,48,24,15,9
Aransas,4A,Lieutenant Governor,,DEM,Michael Cooper,15,4,10,1
Aransas,Total,Lieutenant Governor,,DEM,Michael Cooper,226,93,102,31
Aransas,1,Lieutenant Governor,,DEM,Undervotes,2,2,0,0
Aransas,1A,Lieutenant Governor,,DEM,Undervotes,2,1,0,1
Aransas,2,Lieutenant Governor,,DEM,Undervotes,9,6,3,0
Aransas,3,Lieutenant Governor,,DEM,Undervotes,20,9,10,1
Aransas,4,Lieutenant Governor,,DEM,Undervotes,15,8,4,3
Aransas,4A,Lieutenant Governor,,DEM,Undervotes,2,0,2,0
Aransas,Total,Lieutenant Governor,,DEM,Undervotes,50,26,19,5
Aransas,1,Lieutenant Governor,,DEM,Overvotes,0,0,0,0
Aransas,1A,Lieutenant Governor,,DEM,Overvotes,0,0,0,0
Aransas,2,Lieutenant Governor,,DEM,Overvotes,0,0,0,0
Aransas,3,Lieutenant Governor,,DEM,Overvotes,0,0,0,0
Aransas,4,Lieutenant Governor,,DEM,Overvotes,0,0,0,0
Aransas,4A,Lieutenant Governor,,DEM,Overvotes,0,0,0,0
Aransas,Total,Lieutenant Governor,,DEM,Overvotes,0,0,0,0
Aransas,1,Attorney General,,DEM,Justin Nelson,59,24,30,5
Aransas,1A,Attorney General,,DEM,Justin Nelson,36,22,11,3
Aransas,2,Attorney General,,DEM,Justin Nelson,89,33,37,19
Aransas,3,Attorney General,,DEM,Justin Nelson,144,62,61,21
Aransas,4,Attorney General,,DEM,Justin Nelson,143,54,61,28
Aransas,4A,Attorney General,,DEM,Justin Nelson,34,10,21,3
Aransas,Total,Attorney General,,DEM,Justin Nelson,505,205,221,79
Aransas,1,Attorney General,,DEM,Undervotes,4,3,1,0
Aransas,1A,Attorney General,,DEM,Undervotes,4,3,1,0
Aransas,2,Attorney General,,DEM,Undervotes,16,8,7,1
Aransas,3,Attorney General,,DEM,Undervotes,26,7,17,2
Aransas,4,Attorney General,,DEM,Undervotes,17,8,4,5
Aransas,4A,Attorney General,,DEM,Undervotes,4,0,4,0
Aransas,Total,Attorney General,,DEM,Undervotes,71,29,34,8
Aransas,1,Attorney General,,DEM,Overvotes,0,0,0,0
Aransas,1A,Attorney General,,DEM,Overvotes,0,0,0,0
Aransas,2,Attorney General,,DEM,Overvotes,0,0,0,0
Aransas,3,Attorney General,,DEM,Overvotes,0,0,0,0
Aransas,4,Attorney General,,DEM,Overvotes,0,0,0,0
Aransas,4A,Attorney General,,DEM,Overvotes,0,0,0,0
Aransas,Total,Attorney General,,DEM,Overvotes,0,0,0,0
Aransas,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,26,11,14,1
Aransas,1A,Comptroller of Public Accounts,,DEM,Tim Mahoney,17,11,5,1
Aransas,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,56,22,24,10
Aransas,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,72,28,32,12
Aransas,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,67,27,27,13
Aransas,4A,Comptroller of Public Accounts,,DEM,Tim Mahoney,21,5,15,1
Aransas,Total,Comptroller of Public Accounts,,DEM,Tim Mahoney,259,104,117,38
Aransas,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,35,16,16,3
Aransas,1A,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,10,7,1
Aransas,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,40,14,16,10
Aransas,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,73,30,34,9
Aransas,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,80,29,34,17
Aransas,4A,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,5,9,2
Aransas,Total,Comptroller of Public Accounts,,DEM,Joi Chevalier,262,104,116,42
Aransas,1,Comptroller of Public Accounts,,DEM,Undervotes,2,0,1,1
Aransas,1A,Comptroller of Public Accounts,,DEM,Undervotes,5,4,0,1
Aransas,2,Comptroller of Public Accounts,,DEM,Undervotes,9,5,4,0
Aransas,3,Comptroller of Public Accounts,,DEM,Undervotes,25,11,12,2
Aransas,4,Comptroller of Public Accounts,,DEM,Undervotes,13,6,4,3
Aransas,4A,Comptroller of Public Accounts,,DEM,Undervotes,1,0,1,0
Aransas,Total,Comptroller of Public Accounts,,DEM,Undervotes,55,26,22,7
Aransas,1,Comptroller of Public Accounts,,DEM,Overvotes,0,0,0,0
Aransas,1A,Comptroller of Public Accounts,,DEM,Overvotes,0,0,0,0
Aransas,2,Comptroller of Public Accounts,,DEM,Overvotes,0,0,0,0
Aransas,3,Comptroller of Public Accounts,,DEM,Overvotes,0,0,0,0
Aransas,4,Comptroller of Public Accounts,,DEM,Overvotes,0,0,0,0
Aransas,4A,Comptroller of Public Accounts,,DEM,Overvotes,0,0,0,0
Aransas,Total,Comptroller of Public Accounts,,DEM,Overvotes,0,0,0,0
Aransas,1,Commissioner of the General  Land Office,,DEM,Miguel Suazo,38,19,16,3
Aransas,1A,Commissioner of the General  Land Office,,DEM,Miguel Suazo,26,18,7,1
Aransas,2,Commissioner of the General  Land Office,,DEM,Miguel Suazo,68,27,30,11
Aransas,3,Commissioner of the General  Land Office,,DEM,Miguel Suazo,92,35,43,14
Aransas,4,Commissioner of the General  Land Office,,DEM,Miguel Suazo,104,35,48,21
Aransas,4A,Commissioner of the General  Land Office,,DEM,Miguel Suazo,17,4,11,2
Aransas,Total,Commissioner of the General  Land Office,,DEM,Miguel Suazo,345,138,155,52
Aransas,1,Commissioner of the General  Land Office,,DEM,Tex Morgan,25,8,15,2
Aransas,1A,Commissioner of the General  Land Office,,DEM,Tex Morgan,11,5,5,1
Aransas,2,Commissioner of the General  Land Office,,DEM,Tex Morgan,29,7,13,9
Aransas,3,Commissioner of the General  Land Office,,DEM,Tex Morgan,55,26,22,7
Aransas,4,Commissioner of the General  Land Office,,DEM,Tex Morgan,42,20,12,10
Aransas,4A,Commissioner of the General  Land Office,,DEM,Tex Morgan,18,6,11,1
Aransas,Total,Commissioner of the General  Land Office,,DEM,Tex Morgan,180,72,78,30
Aransas,1,Commissioner of the General  Land Office,,DEM,Undervotes,0,0,0,0
Aransas,1A,Commissioner of the General  Land Office,,DEM,Undervotes,3,2,0,1
Aransas,2,Commissioner of the General  Land Office,,DEM,Undervotes,8,7,1,0
Aransas,3,Commissioner of the General  Land Office,,DEM,Undervotes,23,8,13,2
Aransas,4,Commissioner of the General  Land Office,,DEM,Undervotes,14,7,5,2
Aransas,4A,Commissioner of the General  Land Office,,DEM,Undervotes,3,0,3,0
Aransas,Total,Commissioner of the General  Land Office,,DEM,Undervotes,51,24,22,5
Aransas,1,Commissioner of the General  Land Office,,DEM,Overvotes,0,0,0,0
Aransas,1A,Commissioner of the General  Land Office,,DEM,Overvotes,0,0,0,0
Aransas,2,Commissioner of the General  Land Office,,DEM,Overvotes,0,0,0,0
Aransas,3,Commissioner of the General  Land Office,,DEM,Overvotes,0,0,0,0
Aransas,4,Commissioner of the General  Land Office,,DEM,Overvotes,0,0,0,0
Aransas,4A,Commissioner of the General  Land Office,,DEM,Overvotes,0,0,0,0
Aransas,Total,Commissioner of the General  Land Office,,DEM,Overvotes,0,0,0,0
Aransas,1,Commissioner of Agriculture,,DEM,Kim Olson,59,25,29,5
Aransas,1A,Commissioner of Agriculture,,DEM,Kim Olson,36,23,10,3
Aransas,2,Commissioner of Agriculture,,DEM,Kim Olson,95,34,41,20
Aransas,3,Commissioner of Agriculture,,DEM,Kim Olson,143,61,61,21
Aransas,4,Commissioner of Agriculture,,DEM,Kim Olson,142,55,59,28
Aransas,4A,Commissioner of Agriculture,,DEM,Kim Olson,36,10,23,3
Aransas,Total,Commissioner of Agriculture,,DEM,Kim Olson,511,208,223,80
Aransas,1,Commissioner of Agriculture,,DEM,Undervotes,4,2,2,0
Aransas,1A,Commissioner of Agriculture,,DEM,Undervotes,4,2,2,0
Aransas,2,Commissioner of Agriculture,,DEM,Undervotes,10,7,3,0
Aransas,3,Commissioner of Agriculture,,DEM,Undervotes,27,8,17,2
Aransas,4,Commissioner of Agriculture,,DEM,Undervotes,18,7,6,5
Aransas,4A,Commissioner of Agriculture,,DEM,Undervotes,2,0,2,0
Aransas,Total,Commissioner of Agriculture,,DEM,Undervotes,65,26,32,7
Aransas,1,Commissioner of Agriculture,,DEM,Overvotes,0,0,0,0
Aransas,1A,Commissioner of Agriculture,,DEM,Overvotes,0,0,0,0
Aransas,2,Commissioner of Agriculture,,DEM,Overvotes,0,0,0,0
Aransas,3,Commissioner of Agriculture,,DEM,Overvotes,0,0,0,0
Aransas,4,Commissioner of Agriculture,,DEM,Overvotes,0,0,0,0
Aransas,4A,Commissioner of Agriculture,,DEM,Overvotes,0,0,0,0
Aransas,Total,Commissioner of Agriculture,,DEM,Overvotes,0,0,0,0
Aransas,1,Railroad Commissioner,,DEM,Roman McAllen,30,11,16,3
Aransas,1A,Railroad Commissioner,,DEM,Roman McAllen,16,11,4,1
Aransas,2,Railroad Commissioner,,DEM,Roman McAllen,57,23,25,9
Aransas,3,Railroad Commissioner,,DEM,Roman McAllen,79,29,36,14
Aransas,4,Railroad Commissioner,,DEM,Roman McAllen,80,29,31,20
Aransas,4A,Railroad Commissioner,,DEM,Roman McAllen,20,6,11,3
Aransas,Total,Railroad Commissioner,,DEM,Roman McAllen,282,109,123,50
Aransas,1,Railroad Commissioner,,DEM,Chris Spellmon,26,14,11,1
Aransas,1A,Railroad Commissioner,,DEM,Chris Spellmon,18,11,6,1
Aransas,2,Railroad Commissioner,,DEM,Chris Spellmon,36,9,16,11
Aransas,3,Railroad Commissioner,,DEM,Chris Spellmon,62,29,28,5
Aransas,4,Railroad Commissioner,,DEM,Chris Spellmon,63,23,29,11
Aransas,4A,Railroad Commissioner,,DEM,Chris Spellmon,16,4,12,0
Aransas,Total,Railroad Commissioner,,DEM,Chris Spellmon,221,90,102,29
Aransas,1,Railroad Commissioner,,DEM,Undervotes,7,2,4,1
Aransas,1A,Railroad Commissioner,,DEM,Undervotes,6,3,2,1
Aransas,2,Railroad Commissioner,,DEM,Undervotes,12,9,3,0
Aransas,3,Railroad Commissioner,,DEM,Undervotes,29,11,14,4
Aransas,4,Railroad Commissioner,,DEM,Undervotes,17,10,5,2
Aransas,4A,Railroad Commissioner,,DEM,Undervotes,2,0,2,0
Aransas,Total,Railroad Commissioner,,DEM,Undervotes,73,35,30,8
Aransas,1,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,1A,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,2,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,3,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,4,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,4A,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,Total,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,1,State Representative ,30,DEM,Robin Hayter,57,24,28,5
Aransas,1A,State Representative ,30,DEM,Robin Hayter,33,21,9,3
Aransas,2,State Representative ,30,DEM,Robin Hayter,94,35,40,19
Aransas,3,State Representative ,30,DEM,Robin Hayter,135,55,61,19
Aransas,4,State Representative ,30,DEM,Robin Hayter,140,52,61,27
Aransas,4A,State Representative ,30,DEM,Robin Hayter,35,9,23,3
Aransas,Total,State Representative ,30,DEM,Robin Hayter,494,196,222,76
Aransas,1,State Representative ,30,DEM,Undervotes,6,3,3,0
Aransas,1A,State Representative ,30,DEM,Undervotes,7,4,3,0
Aransas,2,State Representative ,30,DEM,Undervotes,11,6,4,1
Aransas,3,State Representative ,30,DEM,Undervotes,35,14,17,4
Aransas,4,State Representative ,30,DEM,Undervotes,20,10,4,6
Aransas,4A,State Representative ,30,DEM,Undervotes,3,1,2,0
Aransas,Total,State Representative ,30,DEM,Undervotes,82,38,33,11
Aransas,1,State Representative ,30,DEM,Overvotes,0,0,0,0
Aransas,1A,State Representative ,30,DEM,Overvotes,0,0,0,0
Aransas,2,State Representative ,30,DEM,Overvotes,0,0,0,0
Aransas,3,State Representative ,30,DEM,Overvotes,0,0,0,0
Aransas,4,State Representative ,30,DEM,Overvotes,0,0,0,0
Aransas,4A,State Representative ,30,DEM,Overvotes,0,0,0,0
Aransas,Total,State Representative ,30,DEM,Overvotes,0,0,0,0
