county,precinct,office,district,party,candidate,votes,election_day,early_voting
Real,2,Governor,,DEM,Lupe  Valdez,48,11,37
Real,2,Governor,,LIB,Mark Jay Tippetts,2,1,1
Real,3,Governor,,REP,Greg  Abbott,195,107,88
Real,3,Governor,,DEM,Lupe  Valdez,52,31,21
Real,3,Governor,,LIB,Mark Jay Tippetts,1,1,0
Real,4,Governor,,REP,Greg  Abbott,183,61,122
Real,4,Governor,,DEM,Lupe  Valdez,23,6,17
Real,4,Governor,,LIB,Mark Jay Tippetts,0,0,0
Real,6,Governor,,REP,Greg  Abbott,169,37,132
Real,6,Governor,,DEM,Lupe  Valdez,23,9,14
Real,6,Governor,,LIB,Mark Jay Tippetts,6,3,3
Real,1,Commissioner of Agriculture,,DEM,Kim  Olson,64,22,42
Real,1,Commissioner of Agriculture,,LIB,Richard Carpenter,6,2,4
Real,1,Commissioner of Agriculture,,REP,Sid  Miller,363,82,281
Real,2,Commissioner of Agriculture,,DEM,Kim  Olson,53,16,37
Real,2,Commissioner of Agriculture,,LIB,Richard Carpenter,5,2,3
Real,2,Commissioner of Agriculture,,REP,Sid  Miller,403,88,315
Real,3,Commissioner of Agriculture,,DEM,Kim  Olson,50,32,18
Real,3,Commissioner of Agriculture,,LIB,Richard Carpenter,6,4,2
Real,3,Commissioner of Agriculture,,REP,Sid  Miller,187,100,87
Real,4,Commissioner of Agriculture,,DEM,Kim  Olson,23,7,16
Real,4,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,2
Real,4,Commissioner of Agriculture,,REP,Sid  Miller,177,58,119
Real,6,Commissioner of Agriculture,,DEM,Kim  Olson,24,9,15
Real,6,Commissioner of Agriculture,,LIB,Richard Carpenter,4,3,1
Real,6,Commissioner of Agriculture,,REP,Sid  Miller,163,35,128
