county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Rains,204,Commissioner of the General Land Office,,Undervotes,,0,4,1,5
Rains,305,Commissioner of the General Land Office,,Undervotes,,1,4,1,6
Rains,306,Commissioner of the General Land Office,,Undervotes,,0,3,3,6
Rains,407,Commissioner of the General Land Office,,Undervotes,,0,1,1,2
Rains,408,Commissioner of the General Land Office,,Undervotes,,0,0,1,1
Rains,Total,Commissioner of the General Land Office,,Undervotes,,1,19,11,31
Rains,101,Commissioner of the General Land Office,,Overvotes,,0,0,0,0
Rains,102,Commissioner of the General Land Office,,Overvotes,,0,0,0,0
Rains,203,Commissioner of the General Land Office,,Overvotes,,2,3,1,6
Rains,204,Commissioner of the General Land Office,,Overvotes,,0,0,0,0
Rains,305,Commissioner of the General Land Office,,Overvotes,,0,0,0,0
Rains,306,Commissioner of the General Land Office,,Overvotes,,0,0,0,0
Rains,407,Commissioner of the General Land Office,,Overvotes,,0,0,0,0
Rains,408,Commissioner of the General Land Office,,Overvotes,,0,0,0,0
Rains,Total,Commissioner of the General Land Office,,Overvotes,,2,3,1,6
Rains,101,Commissioner of Agriculture,,Sid Miller,REP,30,396,182,608
Rains,102,Commissioner of Agriculture,,Sid Miller,REP,23,164,122,309
Rains,203,Commissioner of Agriculture,,Sid Miller,REP,47,500,192,739
Rains,204,Commissioner of Agriculture,,Sid Miller,REP,29,216,56,301
Rains,305,Commissioner of Agriculture,,Sid Miller,REP,42,283,110,435
Rains,306,Commissioner of Agriculture,,Sid Miller,REP,22,280,112,414
Rains,407,Commissioner of Agriculture,,Sid Miller,REP,22,307,133,462
Rains,408,Commissioner of Agriculture,,Sid Miller,REP,27,198,155,380
Rains,Total,Commissioner of Agriculture,,Sid Miller,REP,242,2344,1062,3648
Rains,101,Commissioner of Agriculture,,Kim Olson,DEM,11,38,19,68
Rains,102,Commissioner of Agriculture,,Kim Olson,DEM,16,37,26,79
Rains,203,Commissioner of Agriculture,,Kim Olson,DEM,11,66,17,94
Rains,204,Commissioner of Agriculture,,Kim Olson,DEM,6,28,8,42
Rains,305,Commissioner of Agriculture,,Kim Olson,DEM,10,44,26,80
Rains,306,Commissioner of Agriculture,,Kim Olson,DEM,18,75,46,139
Rains,407,Commissioner of Agriculture,,Kim Olson,DEM,6,47,26,79
Rains,408,Commissioner of Agriculture,,Kim Olson,DEM,8,45,30,83
Rains,Total,Commissioner of Agriculture,,Kim Olson,DEM,86,380,198,664
Rains,101,Commissioner of Agriculture,,Richard Carpenter,LIB,0,5,8,13
Rains,102,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,4,4
Rains,203,Commissioner of Agriculture,,Richard Carpenter,LIB,3,2,3,8
Rains,204,Commissioner of Agriculture,,Richard Carpenter,LIB,0,5,1,6
Rains,305,Commissioner of Agriculture,,Richard Carpenter,LIB,3,5,4,12
Rains,306,Commissioner of Agriculture,,Richard Carpenter,LIB,0,3,0,3
Rains,407,Commissioner of Agriculture,,Richard Carpenter,LIB,0,5,3,8
Rains,408,Commissioner of Agriculture,,Richard Carpenter,LIB,2,6,4,12
Rains,Total,Commissioner of Agriculture,,Richard Carpenter,LIB,8,31,27,66
Rains,101,Commissioner of Agriculture,,Cast Votes,,41,439,209,689
Rains,102,Commissioner of Agriculture,,Cast Votes,,39,201,152,392
Rains,203,Commissioner of Agriculture,,Cast Votes,,61,568,212,841
Rains,204,Commissioner of Agriculture,,Cast Votes,,35,249,65,349
Rains,305,Commissioner of Agriculture,,Cast Votes,,55,332,140,527
Rains,306,Commissioner of Agriculture,,Cast Votes,,40,358,158,556
Rains,407,Commissioner of Agriculture,,Cast Votes,,28,359,162,549
Rains,408,Commissioner of Agriculture,,Cast Votes,,37,249,189,475
Rains,Total,Commissioner of Agriculture,,Cast Votes,,336,2755,1287,4378
Rains,101,Commissioner of Agriculture,,Undervotes,,0,6,3,9
Rains,102,Commissioner of Agriculture,,Undervotes,,0,1,2,3
Rains,203,Commissioner of Agriculture,,Undervotes,,1,3,0,4
Rains,204,Commissioner of Agriculture,,Undervotes,,0,2,0,2
Rains,305,Commissioner of Agriculture,,Undervotes,,1,4,2,7
Rains,306,Commissioner of Agriculture,,Undervotes,,0,4,2,6
Rains,407,Commissioner of Agriculture,,Undervotes,,0,5,5,10
Rains,408,Commissioner of Agriculture,,Undervotes,,0,0,2,2
Rains,Total,Commissioner of Agriculture,,Undervotes,,2,25,16,43
Rains,101,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,102,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,203,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,204,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,305,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,306,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,407,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,408,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,Total,Commissioner of Agriculture,,Overvotes,,0,0,0,0
Rains,101,Railroad Commissioner,,Christi Craddick,REP,34,399,181,614
Rains,102,Railroad Commissioner,,Christi Craddick,REP,24,171,128,323
Rains,203,Railroad Commissioner,,Christi Craddick,REP,47,496,198,741
Rains,204,Railroad Commissioner,,Christi Craddick,REP,29,218,57,304
Rains,305,Railroad Commissioner,,Christi Craddick,REP,43,284,111,438
Rains,306,Railroad Commissioner,,Christi Craddick,REP,24,279,114,417
Rains,407,Railroad Commissioner,,Christi Craddick,REP,22,312,134,468
Rains,408,Railroad Commissioner,,Christi Craddick,REP,28,201,157,386
Rains,Total,Railroad Commissioner,,Christi Craddick,REP,251,2360,1080,3691
Rains,101,Railroad Commissioner,,Roman McAllen,DEM,6,35,18,59
Rains,102,Railroad Commissioner,,Roman McAllen,DEM,15,26,20,61
Rains,203,Railroad Commissioner,,Roman McAllen,DEM,11,63,12,86
Rains,204,Railroad Commissioner,,Roman McAllen,DEM,6,29,6,41
Rains,305,Railroad Commissioner,,Roman McAllen,DEM,10,37,26,73
Rains,306,Railroad Commissioner,,Roman McAllen,DEM,16,73,43,132
Rains,407,Railroad Commissioner,,Roman McAllen,DEM,6,46,25,77
Rains,408,Railroad Commissioner,,Roman McAllen,DEM,8,39,27,74
Rains,Total,Railroad Commissioner,,Roman McAllen,DEM,78,348,177,603
Rains,101,Railroad Commissioner,,Mike Wright,LIB,1,6,9,16
Rains,102,Railroad Commissioner,,Mike Wright,LIB,0,3,5,8
Rains,203,Railroad Commissioner,,Mike Wright,LIB,3,5,2,10
Rains,204,Railroad Commissioner,,Mike Wright,LIB,0,4,1,5
Rains,305,Railroad Commissioner,,Mike Wright,LIB,2,9,4,15
Rains,306,Railroad Commissioner,,Mike Wright,LIB,0,6,0,6
Rains,407,Railroad Commissioner,,Mike Wright,LIB,0,2,4,6
Rains,408,Railroad Commissioner,,Mike Wright,LIB,1,7,5,13
Rains,Total,Railroad Commissioner,,Mike Wright,LIB,7,42,30,79
Rains,101,Railroad Commissioner,,Cast Votes,,41,440,208,689
Rains,102,Railroad Commissioner,,Cast Votes,,39,200,153,392
Rains,203,Railroad Commissioner,,Cast Votes,,61,564,212,837
Rains,204,Railroad Commissioner,,Cast Votes,,35,251,64,350
Rains,305,Railroad Commissioner,,Cast Votes,,55,330,141,526
Rains,306,Railroad Commissioner,,Cast Votes,,40,358,157,555
Rains,407,Railroad Commissioner,,Cast Votes,,28,360,163,551
Rains,408,Railroad Commissioner,,Cast Votes,,37,247,189,473
Rains,Total,Railroad Commissioner,,Cast Votes,,336,2750,1287,4373
Rains,101,Railroad Commissioner,,Undervotes,,0,5,4,9
Rains,102,Railroad Commissioner,,Undervotes,,0,2,1,3
Rains,203,Railroad Commissioner,,Undervotes,,1,7,0,8
Rains,204,Railroad Commissioner,,Undervotes,,0,0,1,1
Rains,305,Railroad Commissioner,,Undervotes,,1,6,1,8
Rains,306,Railroad Commissioner,,Undervotes,,0,4,3,7
Rains,407,Railroad Commissioner,,Undervotes,,0,4,4,8
Rains,408,Railroad Commissioner,,Undervotes,,0,2,2,4
Rains,Total,Railroad Commissioner,,Undervotes,,2,30,16,48
Rains,101,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,102,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,203,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,204,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,305,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,306,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,407,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,408,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,Total,Railroad Commissioner,,Overvotes,,0,0,0,0
Rains,101,State Senate,2,Bob Hall,REP,32,393,184,609
Rains,102,State Senate,2,Bob Hall,REP,24,166,126,316
Rains,203,State Senate,2,Bob Hall,REP,46,494,192,732
Rains,204,State Senate,2,Bob Hall,REP,29,219,58,306
Rains,305,State Senate,2,Bob Hall,REP,45,281,115,441
Rains,306,State Senate,2,Bob Hall,REP,24,278,112,414
Rains,407,State Senate,2,Bob Hall,REP,22,313,137,472
Rains,408,State Senate,2,Bob Hall,REP,28,204,161,393
Rains,Total,State Senate,2,Bob Hall,REP,250,2348,1085,3683
Rains,101,State Senate,2,Kendall Scudder,DEM,9,45,23,77
Rains,102,State Senate,2,Kendall Scudder,DEM,33,27,75,0
Rains,203,State Senate,2,Kendall Scudder,DEM,14,73,18,105
Rains,204,State Senate,2,Kendall Scudder,DEM,6,30,7,43
Rains,305,State Senate,2,Kendall Scudder,DEM,10,49,26,85
Rains,306,State Senate,2,Kendall Scudder,DEM,16,77,46,139
Rains,407,State Senate,2,Kendall Scudder,DEM,6,48,25,79
Rains,408,State Senate,2,Kendall Scudder,DEM,9,42,29,80
Rains,Total,State Senate,2,Kendall Scudder,DEM,103,391,249,608
Rains,101,State Senate,2,Cast Votes,,41,438,207,586
Rains,102,State Senate,2,Cast Votes,,39,199,153,391
Rains,203,State Senate,2,Cast Votes,,60,567,210,837
Rains,204,State Senate,2,Cast Votes,,35,249,65,349
Rains,305,State Senate,2,Cast Votes,,55,330,141,526
Rains,306,State Senate,2,Cast Votes,,40,355,158,553
Rains,407,State Senate,2,Cast Votes,,28,361,162,551
Rains,408,State Senate,2,Cast Votes,,37,246,190,473
Rains,Total,State Senate,2,Cast Votes,,335,2745,1286,4266
Rains,101,State Senate,2,Undervotes,,0,7,5,12
Rains,102,State Senate,2,Undervotes,,0,3,1,4
Rains,203,State Senate,2,Undervotes,,2,4,2,8
Rains,204,State Senate,2,Undervotes,,0,2,0,2
Rains,305,State Senate,2,Undervotes,,1,6,8,0
Rains,306,State Senate,2,Undervotes,,7,2,9,0
Rains,407,State Senate,2,Undervotes,,0,5,0,0
Rains,408,State Senate,2,Undervotes,,0,3,1,4
Rains,Total,State Senate,2,Undervotes,,10,32,26,30
Rains,101,State Senate,2,Overvotes,,0,0,0,0
Rains,102,State Senate,2,Overvotes,,0,0,0,0
Rains,203,State Senate,2,Overvotes,,0,0,0,0
Rains,204,State Senate,2,Overvotes,,0,0,0,0
Rains,305,State Senate,2,Overvotes,,0,0,0,0
Rains,306,State Senate,2,Overvotes,,0,0,0,0
Rains,407,State Senate,2,Overvotes,,0,0,0,0
Rains,408,State Senate,2,Overvotes,,0,0,0,0
Rains,Total,State Senate,2,Overvotes,,0,0,0,0
Rains,101,State Representative,5,Cole Hefner,REP,34,403,187,624
Rains,102,State Representative,5,Cole Hefner,REP,24,163,127,314
Rains,203,State Representative,5,Cole Hefner,REP,47,497,198,742
Rains,204,State Representative,5,Cole Hefner,REP,29,219,59,307
Rains,305,State Representative,5,Cole Hefner,REP,45,291,111,447
Rains,306,State Representative,5,Cole Hefner,REP,24,283,114,421
Rains,407,State Representative,5,Cole Hefner,REP,22,307,141,470
Rains,408,State Representative,5,Cole Hefner,REP,28,202,163,393
Rains,Total,State Representative,5,Cole Hefner,REP,253,2365,1100,3718
Rains,101,State Representative,5,Bill Liebbe,DEM,7,35,20,62
Rains,102,State Representative,5,Bill Liebbe,DEM,15,32,26,73
Rains,203,State Representative,5,Bill Liebbe,DEM,13,66,14,93
Rains,204,State Representative,5,Bill Liebbe,DEM,6,29,6,41
Rains,305,State Representative,5,Bill Liebbe,DEM,10,40,27,77
Rains,306,State Representative,5,Bill Liebbe,DEM,15,75,44,134
Rains,407,State Representative,5,Bill Liebbe,DEM,6,49,23,78
Rains,408,State Representative,5,Bill Liebbe,DEM,9,38,27,74
Rains,Total,State Representative,5,Bill Liebbe,DEM,81,364,187,632
Rains,101,State Representative,5,Cast Votes,,41,438,207,686
Rains,102,State Representative,5,Cast Votes,,39,195,153,387
Rains,203,State Representative,5,Cast Votes,,60,563,212,835
Rains,204,State Representative,5,Cast Votes,,35,248,65,348
Rains,305,State Representative,5,Cast Votes,,55,331,138,524
Rains,306,State Representative,5,Cast Votes,,39,358,158,555
Rains,407,State Representative,5,Cast Votes,,28,356,164,548
Rains,408,State Representative,5,Cast Votes,,37,240,190,467
Rains,Total,State Representative,5,Cast Votes,,334,2729,1287,4350
Rains,101,State Representative,5,Undervotes,,0,7,12,0
Rains,102,State Representative,5,Undervotes,,0,7,1,8
Rains,203,State Representative,5,Undervotes,,2,8,0,10
Rains,204,State Representative,5,Undervotes,,0,3,0,3
Rains,305,State Representative,5,Undervotes,,1,5,4,10
Rains,306,State Representative,5,Undervotes,,1,4,2,7
Rains,407,State Representative,5,Undervotes,,0,8,3,11
Rains,408,State Representative,5,Undervotes,,0,0,0,0
Rains,Total,State Representative,5,Undervotes,,4,42,22,49
Rains,101,State Representative,5,Overvotes,,0,0,0,0
Rains,102,State Representative,5,Overvotes,,0,0,0,0
Rains,203,State Representative,5,Overvotes,,0,0,0,0
Rains,204,State Representative,5,Overvotes,,0,0,0,0
Rains,305,State Representative,5,Overvotes,,0,0,0,0
Rains,306,State Representative,5,Overvotes,,0,0,0,0
Rains,407,State Representative,5,Overvotes,,0,0,0,0
Rains,408,State Representative,5,Overvotes,,0,9,1,10
Rains,Total,State Representative,5,Overvotes,,0,9,1,10
