county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,358,117,23,218
Hood,7,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,116,9,8,99
Hood,8,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,533,249,46,238
Hood,9,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,709,350,57,302
Hood,10,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,859,295,96,468
Hood,11,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,211,96,14,101
Hood,12,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,206,74,22,110
Hood,13,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,710,424,78,208
Hood,14,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,582,250,64,268
Hood,15,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,43,19,5,19
Hood,16,"Judge, Ct of Crim Appeals, Pl 7",,REP,Barbara Parker Hervey,1368,476,194,698
Hood,1,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,2,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,3,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,4,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,7,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,8,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,9,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,10,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,11,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,12,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,13,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,14,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,15,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,16,"Judge, Ct of Crim Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Hood,1,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,113,71,4,38
Hood,2,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,252,152,21,79
Hood,3,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,140,67,8,65
Hood,4,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,152,77,9,66
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,137,49,3,85
Hood,7,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,40,2,3,35
Hood,8,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,246,138,12,96
Hood,9,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,278,158,10,110
Hood,10,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,396,167,20,209
Hood,11,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,82,35,4,43
Hood,12,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,68,36,6,26
Hood,13,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,288,188,18,82
Hood,14,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,252,119,18,115
Hood,15,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,12,5,0,7
Hood,16,"Judge, Ct of Crim Appeals, Pl 7",,REP,UNDER VOTES,618,237,76,305
Hood,1,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,140,77,16,47
Hood,2,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,293,161,25,107
Hood,3,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,254,117,34,103
Hood,4,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,221,110,23,88
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,179,51,13,115
Hood,7,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,59,5,5,49
Hood,8,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,358,181,30,147
Hood,9,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,470,240,33,197
Hood,10,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,577,214,59,304
Hood,11,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,141,62,14,65
Hood,12,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,125,57,11,57
Hood,13,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,477,271,52,154
Hood,14,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,347,145,33,169
Hood,15,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,25,8,4,13
Hood,16,"Judge, Ct of Crim Appeals, Pl 8",,REP,Michelle Slaughter,871,306,140,425
Hood,1,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,41,27,4,10
Hood,2,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,104,57,10,37
Hood,3,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,77,41,4,32
Hood,4,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,53,25,4,24
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,91,23,4,64
Hood,7,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,33,2,1,30
Hood,8,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,103,46,6,51
Hood,9,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,127,56,9,62
Hood,10,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,151,49,12,90
Hood,11,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,43,19,1,23
Hood,12,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,41,14,4,23
Hood,13,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,138,101,12,25
Hood,14,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,120,58,11,51
Hood,15,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,7,7,0,0
Hood,16,"Judge, Ct of Crim Appeals, Pl 8",,REP,Dib Waldrip,236,85,30,121
Hood,1,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,61,30,4,27
Hood,2,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,142,86,13,43
Hood,3,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,102,49,5,48
Hood,4,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,110,65,3,42
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,109,50,5,54
Hood,7,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,35,3,3,29
Hood,8,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,158,77,15,66
Hood,9,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,186,97,16,73
Hood,10,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,216,71,24,121
Hood,11,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,49,21,3,25
Hood,12,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,55,17,7,31
Hood,13,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,177,113,14,50
Hood,14,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,158,75,20,63
Hood,15,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,15,6,1,8
Hood,16,"Judge, Ct of Crim Appeals, Pl 8",,REP,Jay Brandon,376,137,43,196
Hood,1,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,2,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,3,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,1,0,1,0
Hood,4,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,1,0,1,0
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,7,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,8,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,9,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,10,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,1,0,1,0
Hood,11,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,12,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,13,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,14,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,15,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,16,"Judge, Ct of Crim Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Hood,1,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,79,48,3,28
Hood,2,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,190,99,17,74
Hood,3,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,112,52,9,51
Hood,4,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,117,56,8,53
Hood,5--6,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,116,42,4,70
Hood,7,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,29,1,2,26
Hood,8,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,160,83,7,70
Hood,9,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,204,115,9,80
Hood,10,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,310,128,20,162
Hood,11,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,60,29,0,31
Hood,12,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,53,22,6,25
Hood,13,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,206,127,18,61
Hood,14,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,209,91,18,100
Hood,15,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,8,3,0,5
Hood,16,"Judge, Ct of Crim Appeals, Pl 8",,REP,UNDER VOTES,503,185,57,261
Hood,1,State Representative,60,REP,Jim Largent,143,86,10,47
Hood,2,State Representative,60,REP,Jim Largent,334,222,21,91
Hood,3,State Representative,60,REP,Jim Largent,194,98,20,76
Hood,4,State Representative,60,REP,Jim Largent,230,135,10,85
Hood,5--6,State Representative,60,REP,Jim Largent,273,96,16,161
Hood,7,State Representative,60,REP,Jim Largent,63,5,7,51
Hood,8,State Representative,60,REP,Jim Largent,312,186,15,111
Hood,9,State Representative,60,REP,Jim Largent,431,266,25,140
Hood,10,State Representative,60,REP,Jim Largent,539,238,46,255
Hood,11,State Representative,60,REP,Jim Largent,99,45,9,45
Hood,12,State Representative,60,REP,Jim Largent,101,43,15,43
Hood,13,State Representative,60,REP,Jim Largent,436,290,36,110
Hood,14,State Representative,60,REP,Jim Largent,360,176,30,154
Hood,15,State Representative,60,REP,Jim Largent,14,11,1,2
Hood,16,State Representative,60,REP,Jim Largent,884,352,118,414
Hood,1,State Representative,60,REP,Mike Lang,166,89,17,60
Hood,2,State Representative,60,REP,Mike Lang,371,171,41,159
Hood,3,State Representative,60,REP,Mike Lang,321,148,31,142
Hood,4,State Representative,60,REP,Mike Lang,241,104,27,110
Hood,5--6,State Representative,60,REP,Mike Lang,203,65,10,128
Hood,7,State Representative,60,REP,Mike Lang,78,5,4,69
Hood,8,State Representative,60,REP,Mike Lang,437,194,40,203
Hood,9,State Representative,60,REP,Mike Lang,518,228,37,253
Hood,10,State Representative,60,REP,Mike Lang,671,215,65,391
Hood,11,State Representative,60,REP,Mike Lang,182,84,8,90
Hood,12,State Representative,60,REP,Mike Lang,153,57,13,83
Hood,13,State Representative,60,REP,Mike Lang,538,312,54,172
Hood,14,State Representative,60,REP,Mike Lang,439,178,49,212
Hood,15,State Representative,60,REP,Mike Lang,37,12,4,21
Hood,16,State Representative,60,REP,Mike Lang,1020,336,134,550
Hood,1,State Representative,60,REP,Gregory Risse,6,3,0,3
Hood,2,State Representative,60,REP,Gregory Risse,10,4,2,4
Hood,3,State Representative,60,REP,Gregory Risse,14,7,0,7
Hood,4,State Representative,60,REP,Gregory Risse,16,7,1,8
Hood,5--6,State Representative,60,REP,Gregory Risse,9,4,0,5
Hood,7,State Representative,60,REP,Gregory Risse,10,1,0,9
Hood,8,State Representative,60,REP,Gregory Risse,13,1,3,9
Hood,9,State Representative,60,REP,Gregory Risse,17,6,3,8
Hood,10,State Representative,60,REP,Gregory Risse,29,5,3,21
Hood,11,State Representative,60,REP,Gregory Risse,7,1,1,5
Hood,12,State Representative,60,REP,Gregory Risse,13,6,0,7
Hood,13,State Representative,60,REP,Gregory Risse,10,4,4,2
Hood,14,State Representative,60,REP,Gregory Risse,18,9,0,9
Hood,15,State Representative,60,REP,Gregory Risse,2,1,0,1
Hood,16,State Representative,60,REP,Gregory Risse,31,15,3,13
Hood,1,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,2,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,3,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,4,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,5--6,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,7,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,8,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,9,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,10,State Representative,60,REP,OVER VOTES,1,0,1,0
Hood,11,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,12,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,13,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,14,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,15,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,16,State Representative,60,REP,OVER VOTES,0,0,0,0
Hood,1,State Representative,60,REP,UNDER VOTES,6,4,0,2
Hood,2,State Representative,60,REP,UNDER VOTES,14,6,1,7
Hood,3,State Representative,60,REP,UNDER VOTES,17,6,2,9
Hood,4,State Representative,60,REP,UNDER VOTES,15,10,1,4
Hood,5--6,State Representative,60,REP,UNDER VOTES,10,1,0,9
Hood,7,State Representative,60,REP,UNDER VOTES,5,0,0,5
Hood,8,State Representative,60,REP,UNDER VOTES,17,6,0,11
Hood,9,State Representative,60,REP,UNDER VOTES,21,8,2,11
Hood,10,State Representative,60,REP,UNDER VOTES,15,4,1,10
Hood,11,State Representative,60,REP,UNDER VOTES,5,1,0,4
Hood,12,State Representative,60,REP,UNDER VOTES,7,4,0,3
Hood,13,State Representative,60,REP,UNDER VOTES,14,6,2,6
Hood,14,State Representative,60,REP,UNDER VOTES,17,6,3,8
Hood,15,State Representative,60,REP,UNDER VOTES,2,0,0,2
Hood,16,State Representative,60,REP,UNDER VOTES,51,10,15,26
Hood,1,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,210,119,23,68
Hood,2,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,491,260,46,185
Hood,3,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,414,192,44,178
Hood,4,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,359,192,30,137
Hood,5--6,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,360,117,23,220
Hood,7,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,120,9,10,101
Hood,8,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,553,260,47,246
Hood,9,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,728,358,57,313
Hood,10,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,870,292,95,483
Hood,11,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,215,93,13,109
Hood,12,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,210,77,23,110
Hood,13,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,731,440,79,212
Hood,14,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,605,261,66,278
Hood,15,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,43,19,5,19
Hood,16,"Chief Justice, 2nd Court of Appeals Dist",,REP,Bonnie Sudderth,1434,501,199,734
Hood,1,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,2,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,3,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,4,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,5--6,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,7,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,8,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,9,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,10,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,11,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,12,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,13,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,14,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,15,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,16,"Chief Justice, 2nd Court of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Hood,1,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,111,63,4,44
Hood,2,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,238,143,19,76
Hood,3,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,132,67,9,56
Hood,4,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,143,64,9,70
Hood,5--6,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,135,49,3,83
Hood,7,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,36,2,1,33
Hood,8,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,226,127,11,88
Hood,9,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,259,150,10,99
Hood,10,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,385,170,21,194
Hood,11,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,78,38,5,35
Hood,12,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,64,33,5,26
Hood,13,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,267,172,17,78
Hood,14,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,229,108,16,105
Hood,15,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,12,5,0,7
Hood,16,"Chief Justice, 2nd Court of Appeals Dist",,REP,UNDER VOTES,552,212,71,269
Hood,1,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,220,122,22,76
Hood,2,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,504,268,45,191
Hood,3,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,423,198,44,181
Hood,4,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,357,186,30,141
Hood,5--6,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,362,116,23,223
Hood,7,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,121,9,8,104
Hood,8,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,566,261,48,257
Hood,9,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,727,355,56,316
Hood,10,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,898,303,100,495
Hood,11,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,223,97,15,111
Hood,12,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,217,80,25,112
Hood,13,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,744,447,77,220
Hood,14,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,606,263,64,279
Hood,15,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,42,18,5,19
Hood,16,"Justice, 2nd Ct of App Dist, Pl 4",,REP,Wade Birdwell,1453,504,200,749
Hood,1,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,2,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,3,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,4,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,5--6,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,7,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,8,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,9,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,10,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,11,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,12,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,13,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,14,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,15,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,16,"Justice, 2nd Ct of App Dist, Pl 4",,REP,OVER VOTES,0,0,0,0
Hood,1,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,101,60,5,36
Hood,2,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,225,135,20,70
Hood,3,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,123,61,9,53
Hood,4,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,145,70,9,66
Hood,5--6,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,133,50,3,80
Hood,7,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,35,2,3,30
Hood,8,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,213,126,10,77
Hood,9,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,260,153,11,96
Hood,10,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,357,159,16,182
Hood,11,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,70,34,3,33
Hood,12,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,57,30,3,24
Hood,13,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,254,165,19,70
Hood,14,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,228,106,18,104
Hood,15,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,13,6,0,7
Hood,16,"Justice, 2nd Ct of App Dist, Pl 4",,REP,UNDER VOTES,533,209,70,254
Hood,1,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,201,113,23,65
Hood,2,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,471,246,46,179
Hood,3,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,400,191,44,165
Hood,4,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,341,178,31,132
Hood,5--6,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,335,108,23,204
Hood,7,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,114,9,8,97
Hood,8,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,522,248,44,230
Hood,9,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,700,347,55,298
Hood,10,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,844,288,96,460
Hood,11,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,209,90,14,105
Hood,12,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,208,76,22,110
Hood,13,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,712,424,77,211
Hood,14,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,581,253,63,265
Hood,15,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,42,19,5,18
Hood,16,"Justice, 2nd Ct of App Dist, Pl 5",,REP,Dabney Bassel,1367,475,195,697
Hood,1,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
Hood,2,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
Hood,3,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
Hood,4,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
Hood,5--6,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
Hood,7,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
Hood,8,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
Hood,9,"Justice, 2nd Ct of App Dist, Pl 5",,REP,OVER VOTES,0,0,0,0
