county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,28,11,13,4
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,272,67,176,29
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,1287,353,868,66
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,27,10,13,4
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,283,74,180,29
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,1300,361,873,66
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,29,12,13,4
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,268,64,175,29
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,1304,363,873,68
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,29,11,14,4
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,264,63,174,27
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,1292,355,871,66
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,28,11,13,4
Bandera,102 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,277,71,177,29
Bandera,102 - BISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,1368,379,922,67
Bandera,102 - BISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"District Judge, 198th Judicial District",,,Under Votes,229,58,139,32
Bandera,102 - BISD,County Judge,,REP,Richard A. Evans,1381,382,931,68
Bandera,102 - BISD,County Judge,,,Over Votes,0,0,0,0
Bandera,102 - BISD,County Judge,,,Under Votes,216,55,130,31
Bandera,102 - BISD,District Clerk,,REP,Tammy Kneuper,1389,382,938,69
Bandera,102 - BISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,102 - BISD,District Clerk,,,Under Votes,208,55,123,30
Bandera,102 - BISD,County Clerk,,REP,Tandie Mansfield,1381,380,933,68
Bandera,102 - BISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,102 - BISD,County Clerk,,,Under Votes,216,57,128,31
Bandera,102 - BISD,County Treasurer,,REP,Beverly Schmidt,1377,380,928,69
Bandera,102 - BISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,102 - BISD,County Treasurer,,,Under Votes,220,57,133,30
Bandera,102 - BISD,"Justice of the Peace, Precinct No. 1",,REP,Mike Towers,1380,383,927,70
Bandera,102 - BISD,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Justice of the Peace, Precinct No. 1",,,Under Votes,217,54,134,29
Bandera,102 - BISD,"Trustee, Place 3",,,Barbara L. Skipper,796,223,528,45
Bandera,102 - BISD,"Trustee, Place 3",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Trustee, Place 3",,,Under Votes,506,137,321,48
Bandera,102 - BISD,"Trustee, Place 3",,,Sean Michael,295,77,212,6
Bandera,102 - BISD,"Trustee, Place 4",,,Bo Mansfield,1084,306,733,45
Bandera,102 - BISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,102 - BISD,"Trustee, Place 4",,,Under Votes,513,131,328,54
Bandera,203,Straight Party,,REP,Republican Party REP,72,19,45,8
Bandera,203,Straight Party,,,Over Votes,0,0,0,0
Bandera,203,Straight Party,,,Under Votes,41,9,25,7
Bandera,203,Straight Party,,DEM,Democratic Party DEM,16,7,8,1
Bandera,203,Straight Party,,LIB,Libertarian Party LIB,1,0,0,1
Bandera,203,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,203,U.S. Senate,,,Under Votes,0,0,0,0
Bandera,203,Registered Voters,,REP,,210,,,
Bandera,203,Ballots Cast,,REP,,130,,,
Bandera,203,U.S. Senate,,REP,Ted Cruz,105,28,62,15
Bandera,203,U.S. Senate,,DEM,Beto O'Rourke,25,7,16,2
Bandera,203,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Bandera,203,U.S. House,No. 21,REP,Chip Roy,101,26,62,13
Bandera,203,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,203,U.S. House,No. 21,,Under Votes,1,1,0,0
Bandera,203,U.S. House,No. 21,DEM,Joseph Kopser,26,7,16,3
Bandera,203,U.S. House,No. 21,LIB,Lee Santos,2,1,0,1
Bandera,203,Governor,,REP,Greg Abbott,107,28,64,15
Bandera,203,Governor,,,Over Votes,0,0,0,0
Bandera,203,Governor,,,Under Votes,0,0,0,0
Bandera,203,Governor,,DEM,Lupe Valdez,22,6,14,2
Bandera,203,Governor,,LIB,Mark Jay Tippetts,1,1,0,0
Bandera,203,Lieutenant Governor,,REP,Dan Patrick,103,26,62,15
Bandera,203,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,203,Lieutenant Governor,,,Under Votes,0,0,0,0
Bandera,203,Lieutenant Governor,,DEM,Mike Collier,24,6,16,2
Bandera,203,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,3,0,0
Bandera,203,Attorney General,,REP,Ken Paxton,102,26,62,14
Bandera,203,Attorney General,,,Over Votes,0,0,0,0
Bandera,203,Attorney General,,,Under Votes,1,1,0,0
Bandera,203,Attorney General,,DEM,Justin Nelson,26,7,16,3
Bandera,203,Attorney General,,LIB,Michael Ray Harris,1,1,0,0
Bandera,203,Comptroller of Public Accounts,,REP,Glenn Hegar,104,27,64,13
Bandera,203,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,203,Comptroller of Public Accounts,,,Under Votes,1,1,0,0
Bandera,203,Comptroller of Public Accounts,,DEM,Joi Chevalier,23,6,14,3
Bandera,203,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,0,1
Bandera,203,Commissioner of the General Land Office,,REP,George P. Bush,91,22,54,15
Bandera,203,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,203,Commissioner of the General Land Office,,,Under Votes,1,1,0,0
Bandera,203,Commissioner of the General Land Office,,DEM,Miguel Suazo,26,7,17,2
Bandera,203,Commissioner of the General Land Office,,LIB,Matt Pia,12,5,7,0
Bandera,203,Commissioner of Agriculture,,REP,Sid Miller,100,26,60,14
Bandera,203,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,203,Commissioner of Agriculture,,,Under Votes,1,1,0,0
Bandera,203,Commissioner of Agriculture,,DEM,Kim Olson,25,7,16,2
Bandera,203,Commissioner of Agriculture,,LIB,Richard Carpenter,4,1,2,1
Bandera,203,Railroad Commissioner,,REP,Christi Craddick,99,26,60,13
Bandera,203,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,203,Railroad Commissioner,,,Under Votes,1,0,0,1
Bandera,203,Railroad Commissioner,,DEM,Roman McAllen,26,8,16,2
Bandera,203,Railroad Commissioner,,LIB,Mike Wright,4,1,2,1
Bandera,203,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,104,28,62,14
Bandera,203,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,26,7,16,3
Bandera,203,"Justice, Supreme Court, Place 4",,REP,John Devine,103,28,62,13
Bandera,203,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,27,7,16,4
Bandera,203,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,104,28,62,14
Bandera,203,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0,0
Bandera,203,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,7,16,3
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,102,27,62,13
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,1,0,1
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,24,7,15,2
Bandera,203,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,0,1,1
Bandera,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,103,27,63,13
Bandera,203,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,203,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,2,1,0,1
Bandera,203,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,25,7,15,3
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,102,28,61,13
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,6,2,2,2
Bandera,203,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,22,5,15,2
Bandera,203,State Representative,No. 53,REP,Andrew S. Murr,102,26,63,13
Bandera,203,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,203,State Representative,No. 53,,Under Votes,1,1,0,0
Bandera,203,State Representative,No. 53,DEM,Stephanie Lochte Ertel,27,8,15,4
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,103,27,64,12
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,2,1,0,1
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,25,7,14,4
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,104,27,63,14
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,1,1,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,25,7,15,3
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,103,27,63,13
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,1,1,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,26,7,15,4
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,102,26,63,13
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,2,1,0,1
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,26,8,15,3
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,103,27,63,13
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,1,1,0,0
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,26,7,15,4
Bandera,203,"District Judge, 198th Judicial District",,REP,Rex Emerson,111,28,68,15
Bandera,203,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,203,"District Judge, 198th Judicial District",,,Under Votes,19,7,10,2
Bandera,203,County Judge,,REP,Richard A. Evans,112,28,68,16
Bandera,203,County Judge,,,Over Votes,0,0,0,0
Bandera,203,County Judge,,,Under Votes,18,7,10,1
Bandera,203,District Clerk,,REP,Tammy Kneuper,109,28,67,14
Bandera,203,District Clerk,,,Over Votes,0,0,0,0
Bandera,203,District Clerk,,,Under Votes,21,7,11,3
Bandera,203,County Clerk,,REP,Tandie Mansfield,110,28,67,15
Bandera,203,County Clerk,,,Over Votes,0,0,0,0
Bandera,203,County Clerk,,,Under Votes,20,7,11,2
Bandera,203,County Treasurer,,REP,Beverly Schmidt,111,29,67,15
Bandera,203,County Treasurer,,,Over Votes,0,0,0,0
Bandera,203,County Treasurer,,,Under Votes,19,6,11,2
Bandera,203,"County Commissioner, Precinct No. 2",,REP,Robert (Bobby) Harris,110,28,67,15
Bandera,203,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0,0
Bandera,203,"County Commissioner, Precinct No. 2",,,Under Votes,20,7,11,2
Bandera,203,"Justice of the Peace, Precinct No. 2",,REP,Bobbie Jo Basinger,110,28,67,15
Bandera,203,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0,0
Bandera,203,"Justice of the Peace, Precinct No. 2",,,Under Votes,20,7,11,2
Bandera,203 - BISD,Straight Party,,REP,Republican Party REP,636,137,465,34
Bandera,203 - BISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Straight Party,,,Under Votes,361,73,261,27
Bandera,203 - BISD,Straight Party,,DEM,Democratic Party DEM,148,34,104,10
Bandera,203 - BISD,Straight Party,,LIB,Libertarian Party LIB,4,1,3,0
Bandera,203 - BISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,203 - BISD,U.S. Senate,,,Under Votes,5,4,0,1
Bandera,203 - BISD,Registered Voters,,REP,,2028,,,
Bandera,203 - BISD,Ballots Cast,,REP,,1149,,,
Bandera,203 - BISD,U.S. Senate,,REP,Ted Cruz,855,175,634,46
Bandera,203 - BISD,U.S. Senate,,DEM,Beto O'Rourke,280,62,194,24
Bandera,203 - BISD,U.S. Senate,,LIB,Neal M. Dikeman,9,4,5,0
Bandera,203 - BISD,U.S. House,No. 21,REP,Chip Roy,837,175,617,45
Bandera,203 - BISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,203 - BISD,U.S. House,No. 21,,Under Votes,7,2,5,0
Bandera,203 - BISD,U.S. House,No. 21,DEM,Joseph Kopser,284,61,197,26
Bandera,203 - BISD,U.S. House,No. 21,LIB,Lee Santos,21,7,14,0
Bandera,203 - BISD,Governor,,REP,Greg Abbott,888,190,648,50
Bandera,203 - BISD,Governor,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Governor,,,Under Votes,5,1,4,0
Bandera,203 - BISD,Governor,,DEM,Lupe Valdez,237,50,166,21
Bandera,203 - BISD,Governor,,LIB,Mark Jay Tippetts,19,4,15,0
Bandera,203 - BISD,Lieutenant Governor,,REP,Dan Patrick,839,180,613,46
Bandera,203 - BISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Lieutenant Governor,,,Under Votes,9,1,8,0
Bandera,203 - BISD,Lieutenant Governor,,DEM,Mike Collier,269,58,188,23
Bandera,203 - BISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,32,6,24,2
Bandera,203 - BISD,Attorney General,,REP,Ken Paxton,824,175,606,43
Bandera,203 - BISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Attorney General,,,Under Votes,10,1,9,0
Bandera,203 - BISD,Attorney General,,DEM,Justin Nelson,275,60,191,24
Bandera,203 - BISD,Attorney General,,LIB,Michael Ray Harris,40,9,27,4
Bandera,203 - BISD,Comptroller of Public Accounts,,REP,Glenn Hegar,833,174,612,47
Bandera,203 - BISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Comptroller of Public Accounts,,,Under Votes,13,1,12,0
Bandera,203 - BISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,248,58,167,23
Bandera,203 - BISD,Comptroller of Public Accounts,,LIB,Ben Sanders,55,12,42,1
Bandera,203 - BISD,Commissioner of the General Land Office,,REP,George P. Bush,823,180,593,50
Bandera,203 - BISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Commissioner of the General Land Office,,,Under Votes,14,2,12,0
Bandera,203 - BISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,240,51,168,21
Bandera,203 - BISD,Commissioner of the General Land Office,,LIB,Matt Pia,72,12,60,0
Bandera,203 - BISD,Commissioner of Agriculture,,REP,Sid Miller,834,176,612,46
Bandera,203 - BISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Commissioner of Agriculture,,,Under Votes,13,2,11,0
Bandera,203 - BISD,Commissioner of Agriculture,,DEM,Kim Olson,269,60,186,23
Bandera,203 - BISD,Commissioner of Agriculture,,LIB,Richard Carpenter,33,7,24,2
Bandera,203 - BISD,Railroad Commissioner,,REP,Christi Craddick,851,182,619,50
Bandera,203 - BISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,203 - BISD,Railroad Commissioner,,,Under Votes,17,3,14,0
Bandera,203 - BISD,Railroad Commissioner,,DEM,Roman McAllen,247,52,174,21
Bandera,203 - BISD,Railroad Commissioner,,LIB,Mike Wright,34,8,26,0
Bandera,203 - BISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,858,179,631,48
Bandera,203 - BISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, Supreme Court, Place 2",,,Under Votes,16,3,13,0
Bandera,203 - BISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,275,63,189,23
Bandera,203 - BISD,"Justice, Supreme Court, Place 4",,REP,John Devine,856,179,630,47
Bandera,203 - BISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, Supreme Court, Place 4",,,Under Votes,19,3,16,0
Bandera,203 - BISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,274,63,187,24
Bandera,203 - BISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,855,181,627,47
Bandera,203 - BISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, Supreme Court, Place 6",,,Under Votes,15,1,14,0
Bandera,203 - BISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,279,63,192,24
Bandera,203 - BISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,838,179,612,47
Bandera,203 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,18,3,15,0
Bandera,203 - BISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,260,57,179,24
Bandera,203 - BISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,33,6,27,0
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,861,181,633,47
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,20,6,14,0
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,268,58,186,24
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,885,191,645,49
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,94,12,70,12
Bandera,203 - BISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,170,42,118,10
Bandera,203 - BISD,State Representative,No. 53,REP,Andrew S. Murr,857,180,631,46
Bandera,203 - BISD,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,203 - BISD,State Representative,No. 53,,Under Votes,17,3,13,1
Bandera,203 - BISD,State Representative,No. 53,DEM,Stephanie Lochte Ertel,275,62,189,24
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,856,182,625,49
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,26,4,22,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,267,59,186,22
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,855,182,625,48
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,20,3,17,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,274,60,191,23
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,858,182,628,48
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,24,4,20,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,267,59,185,23
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,863,185,631,47
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,23,2,21,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,263,58,181,24
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,843,181,614,48
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,24,3,21,0
Bandera,203 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,282,61,198,23
Bandera,203 - BISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,949,208,688,53
Bandera,203 - BISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"District Judge, 198th Judicial District",,,Under Votes,200,37,145,18
Bandera,203 - BISD,County Judge,,REP,Richard A. Evans,950,208,690,52
Bandera,203 - BISD,County Judge,,,Over Votes,0,0,0,0
Bandera,203 - BISD,County Judge,,,Under Votes,199,37,143,19
Bandera,203 - BISD,District Clerk,,REP,Tammy Kneuper,958,211,694,53
Bandera,203 - BISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,203 - BISD,District Clerk,,,Under Votes,191,34,139,18
Bandera,203 - BISD,County Clerk,,REP,Tandie Mansfield,958,212,693,53
Bandera,203 - BISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,203 - BISD,County Clerk,,,Under Votes,191,33,140,18
Bandera,203 - BISD,County Treasurer,,REP,Beverly Schmidt,956,208,695,53
Bandera,203 - BISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,203 - BISD,County Treasurer,,,Under Votes,193,37,138,18
Bandera,203 - BISD,"County Commissioner, Precinct No. 2",,REP,Robert (Bobby) Harris,939,206,682,51
Bandera,203 - BISD,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"County Commissioner, Precinct No. 2",,,Under Votes,210,39,151,20
Bandera,203 - BISD,"Justice of the Peace, Precinct No. 2",,REP,Bobbie Jo Basinger,957,212,692,53
Bandera,203 - BISD,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Justice of the Peace, Precinct No. 2",,,Under Votes,192,33,141,18
Bandera,203 - BISD,"Trustee, Place 3",,,Barbara L. Skipper,566,120,416,30
Bandera,203 - BISD,"Trustee, Place 3",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Trustee, Place 3",,,Under Votes,366,68,263,35
Bandera,203 - BISD,"Trustee, Place 3",,,Sean Michael,217,57,154,6
Bandera,203 - BISD,"Trustee, Place 4",,,Bo Mansfield,751,171,548,32
Bandera,203 - BISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,203 - BISD,"Trustee, Place 4",,,Under Votes,398,74,285,39
Bandera,204 - BISD,Straight Party,,REP,Republican Party REP,558,139,388,31
Bandera,204 - BISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Straight Party,,,Under Votes,247,87,148,12
Bandera,204 - BISD,Straight Party,,DEM,Democratic Party DEM,144,37,93,14
Bandera,204 - BISD,Straight Party,,LIB,Libertarian Party LIB,4,2,2,0
Bandera,204 - BISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,204 - BISD,U.S. Senate,,,Under Votes,6,3,2,1
Bandera,204 - BISD,Registered Voters,,REP,,1642,,,
Bandera,204 - BISD,Ballots Cast,,REP,,953,,,
Bandera,204 - BISD,U.S. Senate,,REP,Ted Cruz,702,179,486,37
Bandera,204 - BISD,U.S. Senate,,DEM,Beto O'Rourke,234,77,138,19
Bandera,204 - BISD,U.S. Senate,,LIB,Neal M. Dikeman,11,6,5,0
Bandera,204 - BISD,U.S. House,No. 21,REP,Chip Roy,695,179,478,38
Bandera,204 - BISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,204 - BISD,U.S. House,No. 21,,Under Votes,5,3,1,1
Bandera,204 - BISD,U.S. House,No. 21,DEM,Joseph Kopser,234,75,141,18
Bandera,204 - BISD,U.S. House,No. 21,LIB,Lee Santos,19,8,11,0
Bandera,204 - BISD,Governor,,REP,Greg Abbott,736,200,498,38
Bandera,204 - BISD,Governor,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Governor,,,Under Votes,7,3,3,1
Bandera,204 - BISD,Governor,,DEM,Lupe Valdez,195,57,120,18
Bandera,204 - BISD,Governor,,LIB,Mark Jay Tippetts,15,5,10,0
Bandera,204 - BISD,Lieutenant Governor,,REP,Dan Patrick,701,184,479,38
Bandera,204 - BISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Lieutenant Governor,,,Under Votes,7,3,3,1
Bandera,204 - BISD,Lieutenant Governor,,DEM,Mike Collier,222,66,138,18
Bandera,204 - BISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,23,12,11,0
Bandera,204 - BISD,Attorney General,,REP,Ken Paxton,696,182,476,38
Bandera,204 - BISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Attorney General,,,Under Votes,8,5,2,1
Bandera,204 - BISD,Attorney General,,DEM,Justin Nelson,228,68,142,18
Bandera,204 - BISD,Attorney General,,LIB,Michael Ray Harris,21,10,11,0
Bandera,204 - BISD,Comptroller of Public Accounts,,REP,Glenn Hegar,712,183,491,38
