county,precinct,office,district,party,candidate,votes,election_day,early_voting
Jefferson,1,County Judge,,DEM,Over Votes,0,0,0
Jefferson,1,County Judge,,DEM,Under Votes,0,0,0
Jefferson,1,County Judge,,REP,Jeff R. Branick,9,4,5
Jefferson,1,County Judge,,REP,Over Votes,0,0,0
Jefferson,1,County Judge,,REP,Under Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 1",,DEM,Gerald W. Eddins,156,56,83
Jefferson,1,"Judge, County Court-at-Law No. 1",,DEM,Over Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 1",,DEM,Under Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 2",,DEM,Terrence L. Holmes,199,71,108
Jefferson,1,"Judge, County Court-at-Law No. 2",,DEM,Over Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 2",,DEM,Under Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 3",,REP,Clint M. Woods,8,3,5
Jefferson,1,"Judge, County Court-at-Law No. 3",,REP,Over Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 3",,REP,Under Votes,0,0,0
Jefferson,1,District Clerk,,DEM,Jamie D. Smith,194,69,106
Jefferson,1,District Clerk,,DEM,Over Votes,0,0,0
Jefferson,1,District Clerk,,DEM,Under Votes,0,0,0
Jefferson,1,County Clerk,,DEM,Carolyn L. Guidry,206,72,114
Jefferson,1,County Clerk,,DEM,Over Votes,0,0,0
Jefferson,1,County Clerk,,DEM,Under Votes,0,0,0
Jefferson,1,County Clerk,,REP,Bailey Wingate,8,3,5
Jefferson,1,County Clerk,,REP,Over Votes,0,0,0
Jefferson,1,County Clerk,,REP,Under Votes,0,0,0
Jefferson,1,County Treasurer,,DEM,Charlie Hallmark,155,55,83
Jefferson,1,County Treasurer,,DEM,Over Votes,0,0,0
Jefferson,1,County Treasurer,,DEM,Under Votes,0,0,0
Jefferson,1,County Treasurer,,REP,Tim Funchess,8,3,5
Jefferson,1,County Treasurer,,REP,Over Votes,0,0,0
Jefferson,1,County Treasurer,,REP,Under Votes,0,0,0
Jefferson,1,"County Commissioner, Precinct 4",,DEM,"Everette ""Bo"" Alfred",174,61,100
Jefferson,1,"County Commissioner, Precinct 4",,DEM,Over Votes,0,0,0
Jefferson,1,"County Commissioner, Precinct 4",,DEM,Under Votes,0,0,0
Jefferson,1,"County Commissioner, Precinct 4",,DEM,"Earl W. Wheaton, Sr.",38,15,17
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,DEM,David Grove,42,19,18
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,DEM,Over Votes,0,0,0
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,DEM,Under Votes,0,0,0
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,DEM,"Benjamin ""Ben"" Collins, Sr.",158,54,91
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,REP,Annette Reedy,7,1,6
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,REP,Over Votes,0,0,0
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,REP,Under Votes,0,0,0
Jefferson,1,"Justice of the Peace, Precinct 1, Place 2",,REP,Wilton Johnson,4,2,1
Jefferson,1,County Chairman,,DEM,Cade Bernsen,170,60,92
Jefferson,1,County Chairman,,DEM,Over Votes,0,0,0
Jefferson,1,County Chairman,,DEM,Under Votes,0,0,0
Jefferson,1,County Chairman,,REP,Judy Nichols,8,3,5
Jefferson,1,County Chairman,,REP,Over Votes,0,0,0
Jefferson,1,County Chairman,,REP,Under Votes,0,0,0
Jefferson,1,Proposition #1,,,FOR,197,71,108
Jefferson,1,Proposition #1,,,Over Votes,0,0,0
Jefferson,1,Proposition #1,,,Under Votes,0,0,0
Jefferson,1,Proposition #1,,,AGAINST,9,4,5
Jefferson,1,Proposition #2,,,FOR,196,72,108
Jefferson,1,Proposition #2,,,Over Votes,0,0,0
Jefferson,1,Proposition #2,,,Under Votes,0,0,0
Jefferson,1,Proposition #2,,,AGAINST,7,2,4
Jefferson,1,Proposition #3,,,FOR,200,73,110
Jefferson,1,Proposition #3,,,Over Votes,0,0,0
Jefferson,1,Proposition #3,,,Under Votes,0,0,0
Jefferson,1,Proposition #3,,,AGAINST,8,2,6
Jefferson,1,Proposition #4,,,FOR,200,75,108
Jefferson,1,Proposition #4,,,Over Votes,0,0,0
Jefferson,1,Proposition #4,,,Under Votes,0,0,0
Jefferson,1,Proposition #4,,,AGAINST,6,0,6
Jefferson,1,Proposition #5,,,FOR,190,71,103
Jefferson,1,Proposition #5,,,Over Votes,0,0,0
Jefferson,1,Proposition #5,,,Under Votes,0,0,0
Jefferson,1,Proposition #5,,,AGAINST,11,3,7
Jefferson,1,Proposition #6,,,FOR,204,75,112
Jefferson,1,Proposition #6,,,Over Votes,0,0,0
Jefferson,1,Proposition #6,,,Under Votes,0,0,0
Jefferson,1,Proposition #6,,,AGAINST,0,0,0
Jefferson,1,Proposition #7,,,FOR,191,71,103
Jefferson,1,Proposition #7,,,Over Votes,0,0,0
Jefferson,1,Proposition #7,,,Under Votes,0,0,0
Jefferson,1,Proposition #7,,,AGAINST,8,3,5
Jefferson,1,Proposition #8,,,FOR,196,73,106
Jefferson,1,Proposition #8,,,Over Votes,0,0,0
Jefferson,1,Proposition #8,,,Under Votes,0,0,0
Jefferson,1,Proposition #8,,,AGAINST,5,2,3
Jefferson,1,Proposition #9,,,FOR,192,69,106
Jefferson,1,Proposition #9,,,Over Votes,0,0,0
Jefferson,1,Proposition #9,,,Under Votes,0,0,0
Jefferson,1,Proposition #9,,,AGAINST,13,6,7
Jefferson,1,Proposition #10,,,FOR,199,75,107
Jefferson,1,Proposition #10,,,Over Votes,0,0,0
Jefferson,1,Proposition #10,,,Under Votes,0,0,0
Jefferson,1,Proposition #10,,,AGAINST,1,0,1
Jefferson,1,Proposition #11,,,FOR,196,74,106
Jefferson,1,Proposition #11,,,Over Votes,0,0,0
Jefferson,1,Proposition #11,,,Under Votes,0,0,0
Jefferson,1,Proposition #11,,,AGAINST,5,1,3
Jefferson,1,Proposition #12,,,FOR,198,74,107
Jefferson,1,Proposition #12,,,Over Votes,0,0,0
Jefferson,1,Proposition #12,,,Under Votes,0,0,0
Jefferson,1,Proposition #12,,,AGAINST,3,1,2
Jefferson,1,Proposition 1,,,YES,6,1,4
Jefferson,1,Proposition 1,,,Over Votes,0,0,0
Jefferson,1,Proposition 1,,,Under Votes,0,0,0
Jefferson,1,Proposition 1,,,NO,5,3,2
Jefferson,1,Proposition 2,,,YES,10,4,5
Jefferson,1,Proposition 2,,,Over Votes,0,0,0
Jefferson,1,Proposition 2,,,Under Votes,0,0,0
Jefferson,1,Proposition 2,,,NO,0,0,0
Jefferson,1,Proposition 3,,,YES,11,4,6
Jefferson,1,Proposition 3,,,Over Votes,0,0,0
Jefferson,1,Proposition 3,,,Under Votes,0,0,0
Jefferson,1,Proposition 3,,,NO,1,0,1
Jefferson,1,Proposition 4,,,YES,10,4,5
Jefferson,1,Proposition 4,,,Over Votes,0,0,0
Jefferson,1,Proposition 4,,,Under Votes,0,0,0
Jefferson,1,Proposition 4,,,NO,2,0,2
Jefferson,1,Proposition 5,,,YES,11,4,6
Jefferson,1,Proposition 5,,,Over Votes,0,0,0
Jefferson,1,Proposition 5,,,Under Votes,0,0,0
Jefferson,1,Proposition 5,,,NO,1,0,1
Jefferson,1,Proposition 6,,,YES,9,4,4
Jefferson,1,Proposition 6,,,Over Votes,0,0,0
Jefferson,1,Proposition 6,,,Under Votes,0,0,0
Jefferson,1,Proposition 6,,,NO,3,0,3
Jefferson,1,Proposition 7,,,YES,6,2,3
Jefferson,1,Proposition 7,,,Over Votes,0,0,0
Jefferson,1,Proposition 7,,,Under Votes,0,0,0
Jefferson,1,Proposition 7,,,NO,6,2,4
Jefferson,1,Proposition 8,,,YES,11,4,6
Jefferson,1,Proposition 8,,,Over Votes,0,0,0
Jefferson,1,Proposition 8,,,Under Votes,0,0,0
Jefferson,1,Proposition 8,,,NO,1,0,1
Jefferson,1,Proposition 9,,,YES,9,4,4
Jefferson,1,Proposition 9,,,Over Votes,0,0,0
Jefferson,1,Proposition 9,,,Under Votes,0,0,0
Jefferson,1,Proposition 9,,,NO,3,0,3
Jefferson,1,Proposition 10,,,YES,11,4,6
Jefferson,1,Proposition 10,,,Over Votes,0,0,0
Jefferson,1,Proposition 10,,,Under Votes,0,0,0
Jefferson,1,Proposition 10,,,NO,0,0,0
Jefferson,1,Proposition 11,,,YES,11,4,6
Jefferson,1,Proposition 11,,,Over Votes,0,0,0
Jefferson,1,Proposition 11,,,Under Votes,0,0,0
Jefferson,1,Proposition 11,,,NO,1,0,1
Jefferson,2,U.S. Senate,,DEM,Over Votes,0,0,0
Jefferson,2,U.S. Senate,,DEM,Under Votes,0,0,0
Jefferson,2,Registered Voters,,DEM,,1103,,
Jefferson,2,Ballots Cast,,DEM,,182,14,90
Jefferson,2,U.S. Senate,,DEM,Beto O'Rourke,31,14,9
Jefferson,2,U.S. Senate,,DEM,Over Votes,0,0,0
Jefferson,2,U.S. Senate,,DEM,Under Votes,0,0,0
Jefferson,2,U.S. Senate,,DEM,Sema Hernandez,44,17,21
Jefferson,2,U.S. Senate,,DEM,Edward Kimbrough,48,17,25
Jefferson,2,U.S. Senate,,REP,Over Votes,0,0,0
Jefferson,2,U.S. Senate,,REP,Under Votes,0,0,0
Jefferson,2,Registered Voters,,REP,,1103,,
Jefferson,2,Ballots Cast,,REP,,182,0,90
Jefferson,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
Jefferson,2,U.S. Senate,,REP,Over Votes,0,0,0
Jefferson,2,U.S. Senate,,REP,Under Votes,0,0,0
Jefferson,2,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Jefferson,2,U.S. Senate,,REP,Ted Cruz,31,8,20
Jefferson,2,U.S. Senate,,REP,Geraldine Sam,0,0,0
Jefferson,2,U.S. Senate,,REP,Mary Miller,1,1,0
Jefferson,2,U.S. House,14,DEM,Adrienne Bell,93,29,48
Jefferson,2,U.S. House,14,DEM,Over Votes,0,0,0
Jefferson,2,U.S. House,14,DEM,Under Votes,0,0,0
Jefferson,2,U.S. House,14,DEM,"Levy Q. Barnes, Jr.",37,18,11
Jefferson,2,U.S. House,14,REP,Randy Weber,28,7,19
Jefferson,2,U.S. House,14,REP,Over Votes,0,0,0
Jefferson,2,U.S. House,14,REP,Under Votes,0,0,0
Jefferson,2,U.S. House,14,REP,Keith Casey,1,1,0
Jefferson,2,U.S. House,14,REP,"Bill ""Sarge"" Sargent",2,1,1
Jefferson,2,Governor,,DEM,Joe Mumbach,6,2,4
Jefferson,2,Governor,,DEM,Over Votes,0,0,0
Jefferson,2,Governor,,DEM,Under Votes,0,0,0
Jefferson,2,Governor,,DEM,Grady Yarbrough,16,4,7
Jefferson,2,Governor,,DEM,Tom Wakely,5,2,3
Jefferson,2,Governor,,DEM,James Jolly Clark,2,0,2
Jefferson,2,Governor,,DEM,Andrew White,26,10,10
Jefferson,2,Governor,,DEM,Jeffrey Payne,8,6,1
Jefferson,2,Governor,,DEM,Lupe Valdez,18,4,11
Jefferson,2,Governor,,DEM,Adrian Ocegueda,4,1,1
Jefferson,2,Governor,,DEM,"Cedric Davis, Sr.",36,15,19
Jefferson,2,Governor,,REP,Greg Abbott,29,6,20
Jefferson,2,Governor,,REP,Over Votes,0,0,0
Jefferson,2,Governor,,REP,Under Votes,0,0,0
Jefferson,2,Governor,,REP,Barbara Krueger,2,2,0
Jefferson,2,Governor,,REP,SECEDE Kilgore,1,1,0
Jefferson,2,Lieutenant Governor,,DEM,Mike Collier,32,13,14
Jefferson,2,Lieutenant Governor,,DEM,Over Votes,0,0,0
Jefferson,2,Lieutenant Governor,,DEM,Under Votes,0,0,0
Jefferson,2,Lieutenant Governor,,DEM,Michael Cooper,99,34,45
Jefferson,2,Lieutenant Governor,,REP,Dan Patrick,25,6,16
Jefferson,2,Lieutenant Governor,,REP,Over Votes,0,0,0
Jefferson,2,Lieutenant Governor,,REP,Under Votes,0,0,0
Jefferson,2,Lieutenant Governor,,REP,Scott Milder,7,3,4
Jefferson,2,Attorney General,,DEM,Justin Nelson,116,43,55
Jefferson,2,Attorney General,,DEM,Over Votes,0,0,0
Jefferson,2,Attorney General,,DEM,Under Votes,0,0,0
Jefferson,2,Attorney General,,REP,Ken Paxton,29,8,18
Jefferson,2,Attorney General,,REP,Over Votes,0,0,0
Jefferson,2,Attorney General,,REP,Under Votes,0,0,0
Jefferson,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,66,21,34
Jefferson,2,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Jefferson,2,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Jefferson,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,47,20,19
Jefferson,2,Comptroller of Public Accounts,,REP,Glenn Hegar,25,6,16
Jefferson,2,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Jefferson,2,Comptroller of Public Accounts,,REP,Under Votes,0,0,0
Jefferson,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,61,23,30
Jefferson,2,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Jefferson,2,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Jefferson,2,Commissioner of the General Land Office,,DEM,Tex Morgan,54,20,23
Jefferson,2,Commissioner of the General Land Office,,REP,Jerry Patterson,8,2,6
Jefferson,2,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Jefferson,2,Commissioner of the General Land Office,,REP,Under Votes,0,0,0
Jefferson,2,Commissioner of the General Land Office,,REP,George P. Bush,18,5,10
Jefferson,2,Commissioner of the General Land Office,,REP,Davey Edwards,3,1,2
Jefferson,2,Commissioner of the General Land Office,,REP,Rick Range,1,0,1
Jefferson,2,Commissioner of Agriculture,,DEM,Kim Olson,112,40,55
Jefferson,2,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Jefferson,2,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
Jefferson,2,Commissioner of Agriculture,,REP,Sid Miller,16,6,8
Jefferson,2,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Jefferson,2,Commissioner of Agriculture,,REP,Under Votes,0,0,0
Jefferson,2,Commissioner of Agriculture,,REP,Jim Hogan,11,2,8
Jefferson,2,Commissioner of Agriculture,,REP,Trey Blocker,1,0,1
Jefferson,2,Railroad Commissioner,,DEM,Chris Spellmon,74,25,41
Jefferson,2,Railroad Commissioner,,DEM,Over Votes,0,0,0
Jefferson,2,Railroad Commissioner,,DEM,Under Votes,0,0,0
Jefferson,2,Railroad Commissioner,,DEM,Roman McAllen,40,14,14
Jefferson,2,Railroad Commissioner,,REP,Weston Martinez,9,3,5
