county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Chambers,Precinct 7A - Winnie,Attorney General,,REP,Ken Paxton,647,151,481,15
Chambers,Precinct 7A - Winnie,Attorney General,,DEM,Justin Nelson,142,48,80,14
Chambers,Precinct 7A - Winnie,Attorney General,,LIB,Michael Ray Harris,13,4,9,0
Chambers,Precinct 7A - Winnie,Commissioner of the General Land Office,,REP,George P. Bush,647,151,480,16
Chambers,Precinct 7A - Winnie,Commissioner of the General Land Office,,DEM,Miguel Suazo,138,46,79,13
Chambers,Precinct 7A - Winnie,Commissioner of the General Land Office,,LIB,Matt Pina,18,5,13,0
Chambers,Precinct 7A - Winnie,Commissioner of Agriculture,,REP,Sid Miller,650,154,480,16
Chambers,Precinct 7A - Winnie,Commissioner of Agriculture,,DEM,Kim Olson,144,47,85,12
Chambers,Precinct 7A - Winnie,Commissioner of Agriculture,,LIB,Richard Carpenter,9,1,7,1
Chambers,Precinct 7A - Winnie,Railroad Commissioner,,REP,Christi Craddick,649,153,481,15
Chambers,Precinct 7A - Winnie,Railroad Commissioner,,DEM,Roman McAllen,133,42,78,13
Chambers,Precinct 7A - Winnie,Railroad Commissioner,,LIB,Mike Wright,13,5,8,0
Chambers,Precinct 7A - Winnie,State Representative,23,REP,Mayes Middleton,658,156,486,16
Chambers,Precinct 7A - Winnie,State Representative,23,DEM,Amanda Jamrok,134,47,75,12
Chambers,Precinct 7A - Winnie,State Representative,23,LIB,Lawrence Johnson,11,1,10,0
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Straight Party,,REP,Republican Party REP,181,50,119,12
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Straight Party,,DEM,Democratic Party DEM,28,5,19,4
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Straight Party,,LIB,Libertarian Party LIB,2,1,1,0
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,U.S. Senate,,REP,Ted Cruz,290,72,201,17
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,U.S. Senate,,DEM,Beto O'Rourke,53,13,35,5
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,U.S. Senate,,LIB,Neal M. Dikeman,4,3,0,1
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,U.S. House,36,REP,Brian Babin,295,78,198,19
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,U.S. House,36,DEM,Dayna Steele,51,11,36,4
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Governor,,REP,Greg Abbott,296,77,201,18
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Governor,,DEM,Lupe Valdez,46,8,35,3
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Governor,,LIB,Mark Jay Tippetts,4,3,0,1
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Lieutenant Governor,,REP,Dan Patrick,276,73,186,17
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Lieutenant Governor,,DEM,Mike Collier,62,11,46,5
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,4,2,0
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Attorney General,,REP,Ken Paxton,287,75,195,17
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Attorney General,,DEM,Justin Nelson,51,10,36,5
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Attorney General,,LIB,Michael Ray Harris,6,3,3,0
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of the General Land Office,,REP,George P. Bush,294,75,200,19
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of the General Land Office,,DEM,Miguel Suazo,45,9,32,4
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of the General Land Office,,LIB,Matt Pina,5,3,2,0
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of Agriculture,,REP,Sid Miller,286,76,193,17
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of Agriculture,,DEM,Kim Olson,53,8,39,6
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of Agriculture,,LIB,Richard Carpenter,5,4,1,0
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Railroad Commissioner,,REP,Christi Craddick,288,74,197,17
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Railroad Commissioner,,DEM,Roman McAllen,45,9,31,5
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Railroad Commissioner,,LIB,Mike Wright,8,4,3,1
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,State Representative,23,REP,Mayes Middleton,293,77,197,19
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,State Representative,23,DEM,Amanda Jamrok,46,8,35,3
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,State Representative,23,LIB,Lawrence Johnson,8,4,3,1
Chambers,Precinct 8A - Cove,Straight Party,,REP,Republican Party REP,1696,390,1257,49
Chambers,Precinct 8A - Cove,Straight Party,,DEM,Democratic Party DEM,193,63,118,12
Chambers,Precinct 8A - Cove,Straight Party,,LIB,Libertarian Party LIB,6,1,5,0
Chambers,Precinct 8A - Cove,U.S. Senate,,REP,Ted Cruz,2141,485,1595,61
Chambers,Precinct 8A - Cove,U.S. Senate,,DEM,Beto O'Rourke,344,113,214,17
Chambers,Precinct 8A - Cove,U.S. Senate,,LIB,Neal M. Dikeman,17,7,8,2
Chambers,Precinct 8A - Cove,U.S. House,36,REP,Brian Babin,2188,503,1622,63
Chambers,Precinct 8A - Cove,U.S. House,36,DEM,Dayna Steele,309,100,192,17
Chambers,Precinct 8A - Cove,Governor,,REP,Greg Abbott,2201,508,1630,63
Chambers,Precinct 8A - Cove,Governor,,DEM,Lupe Valdez,274,89,168,17
Chambers,Precinct 8A - Cove,Governor,,LIB,Mark Jay Tippetts,30,9,20,1
Chambers,Precinct 8A - Cove,Lieutenant Governor,,REP,Dan Patrick,2100,479,1560,61
Chambers,Precinct 8A - Cove,Lieutenant Governor,,DEM,Mike Collier,348,111,218,19
Chambers,Precinct 8A - Cove,Lieutenant Governor,,LIB,Kerry Douglas McKennon,46,15,30,1
Chambers,Precinct 8A - Cove,Attorney General,,REP,Ken Paxton,2119,485,1572,62
Chambers,Precinct 8A - Cove,Attorney General,,DEM,Justin Nelson,334,106,209,19
Chambers,Precinct 8A - Cove,Attorney General,,LIB,Michael Ray Harris,33,11,22,0
Chambers,Precinct 8A - Cove,Commissioner of the General Land Office,,REP,George P. Bush,2137,490,1583,64
Chambers,Precinct 8A - Cove,Commissioner of the General Land Office,,DEM,Miguel Suazo,281,94,171,16
Chambers,Precinct 8A - Cove,Commissioner of the General Land Office,,LIB,Matt Pina,74,21,52,1
Chambers,Precinct 8A - Cove,Commissioner of Agriculture,,REP,Sid Miller,2132,480,1590,62
Chambers,Precinct 8A - Cove,Commissioner of Agriculture,,DEM,Kim Olson,308,109,182,17
Chambers,Precinct 8A - Cove,Commissioner of Agriculture,,LIB,Richard Carpenter,39,11,26,2
Chambers,Precinct 8A - Cove,Railroad Commissioner,,REP,Christi Craddick,2152,495,1596,61
Chambers,Precinct 8A - Cove,Railroad Commissioner,,DEM,Roman McAllen,282,91,175,16
Chambers,Precinct 8A - Cove,Railroad Commissioner,,LIB,Mike Wright,47,16,27,4
Chambers,Precinct 8A - Cove,State Representative,23,REP,Mayes Middleton,2143,493,1593,57
Chambers,Precinct 8A - Cove,State Representative,23,DEM,Amanda Jamrok,284,95,174,15
Chambers,Precinct 8A - Cove,State Representative,23,LIB,Lawrence Johnson,50,16,34,0
Chambers,Precinct 8B - Cove/City of Baytown,Straight Party,,REP,Republican Party REP,21,10,11,0
Chambers,Precinct 8B - Cove/City of Baytown,Straight Party,,DEM,Democratic Party DEM,4,1,3,0
Chambers,Precinct 8B - Cove/City of Baytown,Straight Party,,LIB,Libertarian Party LIB,1,0,1,0
Chambers,Precinct 8B - Cove/City of Baytown,U.S. Senate,,REP,Ted Cruz,29,12,17,0
Chambers,Precinct 8B - Cove/City of Baytown,U.S. Senate,,DEM,Beto O'Rourke,6,2,4,0
Chambers,Precinct 8B - Cove/City of Baytown,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Chambers,Precinct 8B - Cove/City of Baytown,U.S. House,36,REP,Brian Babin,29,12,17,0
Chambers,Precinct 8B - Cove/City of Baytown,U.S. House,36,DEM,Dayna Steele,6,2,4,0
Chambers,Precinct 8B - Cove/City of Baytown,Governor,,REP,Greg Abbott,29,12,17,0
Chambers,Precinct 8B - Cove/City of Baytown,Governor,,DEM,Lupe Valdez,5,1,4,0
Chambers,Precinct 8B - Cove/City of Baytown,Governor,,LIB,Mark Jay Tippetts,1,1,0,0
Chambers,Precinct 8B - Cove/City of Baytown,Lieutenant Governor,,REP,Dan Patrick,30,13,17,0
Chambers,Precinct 8B - Cove/City of Baytown,Lieutenant Governor,,DEM,Mike Collier,5,1,4,0
Chambers,Precinct 8B - Cove/City of Baytown,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Chambers,Precinct 8B - Cove/City of Baytown,Attorney General,,REP,Ken Paxton,29,12,17,0
Chambers,Precinct 8B - Cove/City of Baytown,Attorney General,,DEM,Justin Nelson,5,1,4,0
Chambers,Precinct 8B - Cove/City of Baytown,Attorney General,,LIB,Michael Ray Harris,1,1,0,0
Chambers,Precinct 8B - Cove/City of Baytown,Commissioner of the General Land Office,,REP,George P. Bush,30,12,18,0
Chambers,Precinct 8B - Cove/City of Baytown,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,1,3,0
Chambers,Precinct 8B - Cove/City of Baytown,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0,0
Chambers,Precinct 8B - Cove/City of Baytown,Commissioner of Agriculture,,REP,Sid Miller,29,12,17,0
Chambers,Precinct 8B - Cove/City of Baytown,Commissioner of Agriculture,,DEM,Kim Olson,5,1,4,0
Chambers,Precinct 8B - Cove/City of Baytown,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0,0
Chambers,Precinct 8B - Cove/City of Baytown,Railroad Commissioner,,REP,Christi Craddick,28,11,17,0
Chambers,Precinct 8B - Cove/City of Baytown,Railroad Commissioner,,DEM,Roman McAllen,5,1,4,0
Chambers,Precinct 8B - Cove/City of Baytown,Railroad Commissioner,,LIB,Mike Wright,1,1,0,0
Chambers,Precinct 8B - Cove/City of Baytown,State Representative,23,REP,Mayes Middleton,28,11,17,0
Chambers,Precinct 8B - Cove/City of Baytown,State Representative,23,DEM,Amanda Jamrok,5,1,4,0
Chambers,Precinct 8B - Cove/City of Baytown,State Representative,23,LIB,Lawrence Johnson,2,2,0,0
Chambers,Precinct 9 - Oak Island,Straight Party,,REP,Republican Party REP,114,46,58,10
Chambers,Precinct 9 - Oak Island,Straight Party,,DEM,Democratic Party DEM,20,9,11,0
Chambers,Precinct 9 - Oak Island,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Chambers,Precinct 9 - Oak Island,U.S. Senate,,REP,Ted Cruz,151,63,77,11
Chambers,Precinct 9 - Oak Island,U.S. Senate,,DEM,Beto O'Rourke,30,13,16,1
Chambers,Precinct 9 - Oak Island,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2,0
Chambers,Precinct 9 - Oak Island,U.S. House,36,REP,Brian Babin,155,65,80,10
Chambers,Precinct 9 - Oak Island,U.S. House,36,DEM,Dayna Steele,29,13,15,1
Chambers,Precinct 9 - Oak Island,Governor,,REP,Greg Abbott,155,66,78,11
Chambers,Precinct 9 - Oak Island,Governor,,DEM,Lupe Valdez,23,9,14,0
Chambers,Precinct 9 - Oak Island,Governor,,LIB,Mark Jay Tippetts,6,3,3,0
Chambers,Precinct 9 - Oak Island,Lieutenant Governor,,REP,Dan Patrick,146,62,73,11
Chambers,Precinct 9 - Oak Island,Lieutenant Governor,,DEM,Mike Collier,31,13,18,0
Chambers,Precinct 9 - Oak Island,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3,0
Chambers,Precinct 9 - Oak Island,Attorney General,,REP,Ken Paxton,143,58,74,11
Chambers,Precinct 9 - Oak Island,Attorney General,,DEM,Justin Nelson,33,14,19,0
Chambers,Precinct 9 - Oak Island,Attorney General,,LIB,Michael Ray Harris,6,4,2,0
Chambers,Precinct 9 - Oak Island,Commissioner of the General Land Office,,REP,George P. Bush,149,62,77,10
Chambers,Precinct 9 - Oak Island,Commissioner of the General Land Office,,DEM,Miguel Suazo,25,10,15,0
Chambers,Precinct 9 - Oak Island,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,2,1
Chambers,Precinct 9 - Oak Island,Commissioner of Agriculture,,REP,Sid Miller,148,62,75,11
Chambers,Precinct 9 - Oak Island,Commissioner of Agriculture,,DEM,Kim Olson,29,13,16,0
Chambers,Precinct 9 - Oak Island,Commissioner of Agriculture,,LIB,Richard Carpenter,3,0,3,0
Chambers,Precinct 9 - Oak Island,Railroad Commissioner,,REP,Christi Craddick,148,61,76,11
Chambers,Precinct 9 - Oak Island,Railroad Commissioner,,DEM,Roman McAllen,27,12,15,0
Chambers,Precinct 9 - Oak Island,Railroad Commissioner,,LIB,Mike Wright,5,2,3,0
Chambers,Precinct 9 - Oak Island,State Representative,23,REP,Mayes Middleton,156,65,81,10
Chambers,Precinct 9 - Oak Island,State Representative,23,DEM,Amanda Jamrok,24,11,13,0
Chambers,Precinct 9 - Oak Island,State Representative,23,LIB,Lawrence Johnson,3,2,1,0
Chambers,Precinct 10 - West annex,Straight Party,,REP,Republican Party REP,1637,335,1253,49
Chambers,Precinct 10 - West annex,Straight Party,,DEM,Democratic Party DEM,201,61,133,7
Chambers,Precinct 10 - West annex,Straight Party,,LIB,Libertarian Party LIB,10,5,5,0
Chambers,Precinct 10 - West annex,U.S. Senate,,REP,Ted Cruz,2050,434,1550,66
Chambers,Precinct 10 - West annex,U.S. Senate,,DEM,Beto O'Rourke,329,100,214,15
Chambers,Precinct 10 - West annex,U.S. Senate,,LIB,Neal M. Dikeman,15,6,9,0
Chambers,Precinct 10 - West annex,U.S. House,36,REP,Brian Babin,2064,437,1564,63
Chambers,Precinct 10 - West annex,U.S. House,36,DEM,Dayna Steele,317,100,206,11
Chambers,Precinct 10 - West annex,Governor,,REP,Greg Abbott,2096,454,1575,67
Chambers,Precinct 10 - West annex,Governor,,DEM,Lupe Valdez,270,77,180,13
Chambers,Precinct 10 - West annex,Governor,,LIB,Mark Jay Tippetts,27,9,17,1
Chambers,Precinct 10 - West annex,Lieutenant Governor,,REP,Dan Patrick,1980,414,1500,66
Chambers,Precinct 10 - West annex,Lieutenant Governor,,DEM,Mike Collier,348,111,222,15
Chambers,Precinct 10 - West annex,Lieutenant Governor,,LIB,Kerry Douglas McKennon,49,10,39,0
Chambers,Precinct 10 - West annex,Attorney General,,REP,Ken Paxton,2010,423,1523,64
Chambers,Precinct 10 - West annex,Attorney General,,DEM,Justin Nelson,332,102,215,15
Chambers,Precinct 10 - West annex,Attorney General,,LIB,Michael Ray Harris,41,11,30,0
Chambers,Precinct 10 - West annex,Commissioner of the General Land Office,,REP,George P. Bush,2027,432,1533,62
Chambers,Precinct 10 - West annex,Commissioner of the General Land Office,,DEM,Miguel Suazo,283,87,181,15
Chambers,Precinct 10 - West annex,Commissioner of the General Land Office,,LIB,Matt Pina,66,17,47,2
Chambers,Precinct 10 - West annex,Commissioner of Agriculture,,REP,Sid Miller,2039,432,1543,64
Chambers,Precinct 10 - West annex,Commissioner of Agriculture,,DEM,Kim Olson,311,95,202,14
Chambers,Precinct 10 - West annex,Commissioner of Agriculture,,LIB,Richard Carpenter,28,9,18,1
Chambers,Precinct 10 - West annex,Railroad Commissioner,,REP,Christi Craddick,2046,437,1546,63
Chambers,Precinct 10 - West annex,Railroad Commissioner,,DEM,Roman McAllen,283,84,184,15
Chambers,Precinct 10 - West annex,Railroad Commissioner,,LIB,Mike Wright,45,13,31,1
Chambers,Precinct 10 - West annex,State Representative,23,REP,Mayes Middleton,2042,433,1548,61
Chambers,Precinct 10 - West annex,State Representative,23,DEM,Amanda Jamrok,302,96,195,11
Chambers,Precinct 10 - West annex,State Representative,23,LIB,Lawrence Johnson,34,8,24,2
Chambers,Precinct 11 - Cedar Bayou,Straight Party,,REP,Republican Party REP,749,130,595,24
Chambers,Precinct 11 - Cedar Bayou,Straight Party,,DEM,Democratic Party DEM,205,61,134,10
Chambers,Precinct 11 - Cedar Bayou,Straight Party,,LIB,Libertarian Party LIB,6,1,5,0
Chambers,Precinct 11 - Cedar Bayou,U.S. Senate,,REP,Ted Cruz,936,155,746,35
Chambers,Precinct 11 - Cedar Bayou,U.S. Senate,,DEM,Beto O'Rourke,299,84,197,18
Chambers,Precinct 11 - Cedar Bayou,U.S. Senate,,LIB,Neal M. Dikeman,7,1,5,1
Chambers,Precinct 11 - Cedar Bayou,U.S. House,36,REP,Brian Babin,935,157,744,34
Chambers,Precinct 11 - Cedar Bayou,U.S. House,36,DEM,Dayna Steele,298,79,200,19
Chambers,Precinct 11 - Cedar Bayou,Governor,,REP,Greg Abbott,960,168,758,34
Chambers,Precinct 11 - Cedar Bayou,Governor,,DEM,Lupe Valdez,260,65,176,19
Chambers,Precinct 11 - Cedar Bayou,Governor,,LIB,Mark Jay Tippetts,18,6,11,1
Chambers,Precinct 11 - Cedar Bayou,Lieutenant Governor,,REP,Dan Patrick,928,159,736,33
Chambers,Precinct 11 - Cedar Bayou,Lieutenant Governor,,DEM,Mike Collier,287,73,196,18
Chambers,Precinct 11 - Cedar Bayou,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,5,12,2
Chambers,Precinct 11 - Cedar Bayou,Attorney General,,REP,Ken Paxton,911,150,728,33
Chambers,Precinct 11 - Cedar Bayou,Attorney General,,DEM,Justin Nelson,293,78,197,18
Chambers,Precinct 11 - Cedar Bayou,Attorney General,,LIB,Michael Ray Harris,22,5,15,2
Chambers,Precinct 11 - Cedar Bayou,Commissioner of the General Land Office,,REP,George P. Bush,935,157,747,31
Chambers,Precinct 11 - Cedar Bayou,Commissioner of the General Land Office,,DEM,Miguel Suazo,254,68,169,17
Chambers,Precinct 11 - Cedar Bayou,Commissioner of the General Land Office,,LIB,Matt Pina,33,8,22,3
Chambers,Precinct 11 - Cedar Bayou,Commissioner of Agriculture,,REP,Sid Miller,916,153,733,30
Chambers,Precinct 11 - Cedar Bayou,Commissioner of Agriculture,,DEM,Kim Olson,287,78,191,18
Chambers,Precinct 11 - Cedar Bayou,Commissioner of Agriculture,,LIB,Richard Carpenter,18,3,13,2
Chambers,Precinct 11 - Cedar Bayou,Railroad Commissioner,,REP,Christi Craddick,932,153,749,30
Chambers,Precinct 11 - Cedar Bayou,Railroad Commissioner,,DEM,Roman McAllen,264,75,172,17
Chambers,Precinct 11 - Cedar Bayou,Railroad Commissioner,,LIB,Mike Wright,22,6,14,2
Chambers,Precinct 11 - Cedar Bayou,State Representative,23,REP,Mayes Middleton,930,158,742,30
Chambers,Precinct 11 - Cedar Bayou,State Representative,23,DEM,Amanda Jamrok,269,71,181,17
Chambers,Precinct 11 - Cedar Bayou,State Representative,23,LIB,Lawrence Johnson,19,6,12,1
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Straight Party,,REP,Republican Party REP,184,43,135,6
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Straight Party,,DEM,Democratic Party DEM,95,50,41,4
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,U.S. Senate,,REP,Ted Cruz,304,68,227,9
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,U.S. Senate,,DEM,Beto O'Rourke,145,76,63,6
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,U.S. Senate,,LIB,Neal M. Dikeman,5,3,2,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,U.S. House,36,REP,Brian Babin,313,75,230,8
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,U.S. House,36,DEM,Dayna Steele,139,73,59,7
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Governor,,REP,Greg Abbott,321,82,229,10
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Governor,,DEM,Lupe Valdez,131,65,61,5
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Governor,,LIB,Mark Jay Tippetts,3,2,1,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Lieutenant Governor,,REP,Dan Patrick,280,68,204,8
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Lieutenant Governor,,DEM,Mike Collier,164,73,84,7
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,8,2,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Attorney General,,REP,Ken Paxton,297,72,217,8
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Attorney General,,DEM,Justin Nelson,147,71,69,7
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Attorney General,,LIB,Michael Ray Harris,5,4,1,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Commissioner of the General Land Office,,REP,George P. Bush,303,76,218,9
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Commissioner of the General Land Office,,DEM,Miguel Suazo,128,62,60,6
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Commissioner of the General Land Office,,LIB,Matt Pina,20,11,9,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Commissioner of Agriculture,,REP,Sid Miller,301,73,221,7
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Commissioner of Agriculture,,DEM,Kim Olson,146,71,68,7
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Railroad Commissioner,,REP,Christi Craddick,306,75,224,7
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Railroad Commissioner,,DEM,Roman McAllen,136,67,62,7
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,Railroad Commissioner,,LIB,Mike Wright,4,4,0,0
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,State Representative,23,REP,Mayes Middleton,316,77,228,11
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,State Representative,23,DEM,Amanda Jamrok,135,70,61,4
Chambers,Precinct 12A - Stowell/Winnie-Stowell HD,State Representative,23,LIB,Lawrence Johnson,1,0,1,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Straight Party,,REP,Republican Party REP,115,29,82,4
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Straight Party,,DEM,Democratic Party DEM,18,4,14,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,U.S. Senate,,REP,Ted Cruz,201,52,144,5
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,U.S. Senate,,DEM,Beto O'Rourke,46,13,32,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,U.S. Senate,,LIB,Neal M. Dikeman,3,0,3,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,U.S. House,36,REP,Brian Babin,214,54,155,5
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,U.S. House,36,DEM,Dayna Steele,36,10,25,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Governor,,REP,Greg Abbott,206,55,146,5
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Governor,,DEM,Lupe Valdez,40,9,30,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Governor,,LIB,Mark Jay Tippetts,3,0,3,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Lieutenant Governor,,REP,Dan Patrick,189,50,134,5
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Lieutenant Governor,,DEM,Mike Collier,58,14,43,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Attorney General,,REP,Ken Paxton,199,52,142,5
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Attorney General,,DEM,Justin Nelson,43,9,33,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Attorney General,,LIB,Michael Ray Harris,4,2,2,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Commissioner of the General Land Office,,REP,George P. Bush,201,53,143,5
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Commissioner of the General Land Office,,DEM,Miguel Suazo,35,8,26,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Commissioner of the General Land Office,,LIB,Matt Pina,9,3,6,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Commissioner of Agriculture,,REP,Sid Miller,201,53,144,4
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Commissioner of Agriculture,,DEM,Kim Olson,42,10,31,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Commissioner of Agriculture,,LIB,Richard Carpenter,5,2,2,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Railroad Commissioner,,REP,Christi Craddick,204,53,147,4
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Railroad Commissioner,,DEM,Roman McAllen,36,8,26,2
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,Railroad Commissioner,,LIB,Mike Wright,4,3,1,0
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,State Representative,23,REP,Mayes Middleton,205,53,147,5
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,State Representative,23,DEM,Amanda Jamrok,43,11,31,1
Chambers,Precinct 12B - Stowell/WSHD/TBCD Dist 3,State Representative,23,LIB,Lawrence Johnson,3,1,2,0
Chambers,Precinct 14A - Anahuac Airport,Straight Party,,REP,Republican Party REP,90,23,66,1
Chambers,Precinct 14A - Anahuac Airport,Straight Party,,DEM,Democratic Party DEM,16,7,6,3
Chambers,Precinct 14A - Anahuac Airport,Straight Party,,LIB,Libertarian Party LIB,1,1,0,0
Chambers,Precinct 14A - Anahuac Airport,U.S. Senate,,REP,Ted Cruz,148,42,100,6
Chambers,Precinct 14A - Anahuac Airport,U.S. Senate,,DEM,Beto O'Rourke,26,10,13,3
Chambers,Precinct 14A - Anahuac Airport,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Chambers,Precinct 14A - Anahuac Airport,U.S. House,36,REP,Brian Babin,147,41,100,6
Chambers,Precinct 14A - Anahuac Airport,U.S. House,36,DEM,Dayna Steele,25,10,12,3
Chambers,Precinct 14A - Anahuac Airport,Governor,,REP,Greg Abbott,151,42,103,6
Chambers,Precinct 14A - Anahuac Airport,Governor,,DEM,Lupe Valdez,19,7,9,3
Chambers,Precinct 14A - Anahuac Airport,Governor,,LIB,Mark Jay Tippetts,1,1,0,0
Chambers,Precinct 14A - Anahuac Airport,Lieutenant Governor,,REP,Dan Patrick,137,38,94,5
Chambers,Precinct 14A - Anahuac Airport,Lieutenant Governor,,DEM,Mike Collier,27,11,13,3
Chambers,Precinct 14A - Anahuac Airport,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,0,4,0
