county,precinct,office,district,party,candidate,early_voting,election_day,votes
Houston,17,U.S. House,8,DEM,Steven David,7,2,9
Houston,18,U.S. House,8,DEM,Steven David,19,11,30
Houston,19,U.S. House,8,DEM,Steven David,29,41,70
Houston,20,U.S. House,8,DEM,Steven David,4,6,10
Houston,21,U.S. House,8,DEM,Steven David,13,28,41
Houston,22,U.S. House,8,DEM,Steven David,18,13,31
Houston,1,U.S. House,8,LIB,Chris Duncan,3,1,4
Houston,2,U.S. House,8,LIB,Chris Duncan,2,1,3
Houston,3,U.S. House,8,LIB,Chris Duncan,3,2,5
Houston,4,U.S. House,8,LIB,Chris Duncan,11,4,15
Houston,5,U.S. House,8,LIB,Chris Duncan,5,1,6
Houston,6,U.S. House,8,LIB,Chris Duncan,2,0,2
Houston,7,U.S. House,8,LIB,Chris Duncan,5,2,7
Houston,8,U.S. House,8,LIB,Chris Duncan,0,0,0
Houston,9,U.S. House,8,LIB,Chris Duncan,4,0,4
Houston,10,U.S. House,8,LIB,Chris Duncan,2,2,4
Houston,11,U.S. House,8,LIB,Chris Duncan,2,0,2
Houston,12,U.S. House,8,LIB,Chris Duncan,0,0,0
Houston,14,U.S. House,8,LIB,Chris Duncan,0,0,0
Houston,15,U.S. House,8,LIB,Chris Duncan,2,0,2
Houston,16,U.S. House,8,LIB,Chris Duncan,2,0,2
Houston,17,U.S. House,8,LIB,Chris Duncan,0,0,0
Houston,18,U.S. House,8,LIB,Chris Duncan,1,0,1
Houston,19,U.S. House,8,LIB,Chris Duncan,1,2,3
Houston,20,U.S. House,8,LIB,Chris Duncan,2,1,3
Houston,21,U.S. House,8,LIB,Chris Duncan,0,2,2
Houston,22,U.S. House,8,LIB,Chris Duncan,1,1,2
Houston,1,Governor,,REP,Greg Abbott,295,107,402
Houston,2,Governor,,REP,Greg Abbott,473,106,579
Houston,3,Governor,,REP,Greg Abbott,205,53,258
Houston,4,Governor,,REP,Greg Abbott,560,165,725
Houston,5,Governor,,REP,Greg Abbott,345,206,551
Houston,6,Governor,,REP,Greg Abbott,254,189,443
Houston,7,Governor,,REP,Greg Abbott,257,233,490
Houston,8,Governor,,REP,Greg Abbott,112,91,203
Houston,9,Governor,,REP,Greg Abbott,137,115,252
Houston,10,Governor,,REP,Greg Abbott,64,88,152
Houston,11,Governor,,REP,Greg Abbott,49,23,72
Houston,12,Governor,,REP,Greg Abbott,56,19,75
Houston,14,Governor,,REP,Greg Abbott,140,97,237
Houston,15,Governor,,REP,Greg Abbott,84,45,129
Houston,16,Governor,,REP,Greg Abbott,126,32,158
Houston,17,Governor,,REP,Greg Abbott,57,116,173
Houston,18,Governor,,REP,Greg Abbott,28,36,64
Houston,19,Governor,,REP,Greg Abbott,120,158,278
Houston,20,Governor,,REP,Greg Abbott,44,88,132
Houston,21,Governor,,REP,Greg Abbott,69,85,154
Houston,22,Governor,,REP,Greg Abbott,65,67,132
Houston,1,Governor,,DEM,Lupe Valdez,119,67,186
Houston,2,Governor,,DEM,Lupe Valdez,154,52,206
Houston,3,Governor,,DEM,Lupe Valdez,235,157,392
Houston,4,Governor,,DEM,Lupe Valdez,156,66,222
Houston,5,Governor,,DEM,Lupe Valdez,45,41,86
Houston,6,Governor,,DEM,Lupe Valdez,69,70,139
Houston,7,Governor,,DEM,Lupe Valdez,24,30,54
Houston,8,Governor,,DEM,Lupe Valdez,21,14,35
Houston,9,Governor,,DEM,Lupe Valdez,8,6,14
Houston,10,Governor,,DEM,Lupe Valdez,19,9,28
Houston,11,Governor,,DEM,Lupe Valdez,6,8,14
Houston,12,Governor,,DEM,Lupe Valdez,13,0,13
Houston,14,Governor,,DEM,Lupe Valdez,11,13,24
Houston,15,Governor,,DEM,Lupe Valdez,12,18,30
Houston,16,Governor,,DEM,Lupe Valdez,4,4,8
Houston,17,Governor,,DEM,Lupe Valdez,7,4,11
Houston,18,Governor,,DEM,Lupe Valdez,17,12,29
Houston,19,Governor,,DEM,Lupe Valdez,30,41,71
Houston,20,Governor,,DEM,Lupe Valdez,4,5,9
Houston,21,Governor,,DEM,Lupe Valdez,14,27,41
Houston,22,Governor,,DEM,Lupe Valdez,17,12,29
Houston,1,Governor,,LIB,Mark Jay Tippetts,3,2,5
Houston,2,Governor,,LIB,Mark Jay Tippetts,4,1,5
Houston,3,Governor,,LIB,Mark Jay Tippetts,5,0,5
Houston,4,Governor,,LIB,Mark Jay Tippetts,3,2,5
Houston,5,Governor,,LIB,Mark Jay Tippetts,3,0,3
Houston,6,Governor,,LIB,Mark Jay Tippetts,1,2,3
Houston,7,Governor,,LIB,Mark Jay Tippetts,5,2,7
Houston,8,Governor,,LIB,Mark Jay Tippetts,1,0,1
Houston,9,Governor,,LIB,Mark Jay Tippetts,2,0,2
Houston,10,Governor,,LIB,Mark Jay Tippetts,2,0,2
Houston,11,Governor,,LIB,Mark Jay Tippetts,2,0,2
Houston,12,Governor,,LIB,Mark Jay Tippetts,0,0,0
Houston,14,Governor,,LIB,Mark Jay Tippetts,2,2,4
Houston,15,Governor,,LIB,Mark Jay Tippetts,1,0,1
Houston,16,Governor,,LIB,Mark Jay Tippetts,0,0,0
Houston,17,Governor,,LIB,Mark Jay Tippetts,0,0,0
Houston,18,Governor,,LIB,Mark Jay Tippetts,1,0,1
Houston,19,Governor,,LIB,Mark Jay Tippetts,0,0,0
Houston,20,Governor,,LIB,Mark Jay Tippetts,1,0,1
Houston,21,Governor,,LIB,Mark Jay Tippetts,0,2,2
Houston,22,Governor,,LIB,Mark Jay Tippetts,1,0,1
Houston,1,Lieutenant Governor,,REP,Dan Patrick,271,97,368
Houston,2,Lieutenant Governor,,REP,Dan Patrick,457,102,559
Houston,3,Lieutenant Governor,,REP,Dan Patrick,185,47,232
Houston,4,Lieutenant Governor,,REP,Dan Patrick,534,155,689
Houston,5,Lieutenant Governor,,REP,Dan Patrick,338,193,531
Houston,6,Lieutenant Governor,,REP,Dan Patrick,237,179,416
Houston,7,Lieutenant Governor,,REP,Dan Patrick,244,215,459
Houston,8,Lieutenant Governor,,REP,Dan Patrick,109,85,194
Houston,9,Lieutenant Governor,,REP,Dan Patrick,131,112,243
Houston,10,Lieutenant Governor,,REP,Dan Patrick,63,84,147
Houston,11,Lieutenant Governor,,REP,Dan Patrick,46,22,68
Houston,12,Lieutenant Governor,,REP,Dan Patrick,57,19,76
Houston,14,Lieutenant Governor,,REP,Dan Patrick,139,91,230
Houston,15,Lieutenant Governor,,REP,Dan Patrick,82,42,124
Houston,16,Lieutenant Governor,,REP,Dan Patrick,127,31,158
Houston,17,Lieutenant Governor,,REP,Dan Patrick,56,115,171
Houston,18,Lieutenant Governor,,REP,Dan Patrick,25,35,60
Houston,19,Lieutenant Governor,,REP,Dan Patrick,118,155,273
Houston,20,Lieutenant Governor,,REP,Dan Patrick,42,86,128
Houston,21,Lieutenant Governor,,REP,Dan Patrick,68,81,149
Houston,22,Lieutenant Governor,,REP,Dan Patrick,63,66,129
Houston,1,Lieutenant Governor,,DEM,Mike Collier,140,78,218
Houston,2,Lieutenant Governor,,DEM,Mike Collier,170,55,225
Houston,3,Lieutenant Governor,,DEM,Mike Collier,257,159,416
Houston,4,Lieutenant Governor,,DEM,Mike Collier,174,72,246
Houston,5,Lieutenant Governor,,DEM,Mike Collier,50,51,101
Houston,6,Lieutenant Governor,,DEM,Mike Collier,82,77,159
Houston,7,Lieutenant Governor,,DEM,Mike Collier,38,40,78
Houston,8,Lieutenant Governor,,DEM,Mike Collier,24,20,44
Houston,9,Lieutenant Governor,,DEM,Mike Collier,14,9,23
Houston,10,Lieutenant Governor,,DEM,Mike Collier,21,13,34
Houston,11,Lieutenant Governor,,DEM,Mike Collier,7,8,15
Houston,12,Lieutenant Governor,,DEM,Mike Collier,10,0,10
Houston,14,Lieutenant Governor,,DEM,Mike Collier,13,20,33
Houston,15,Lieutenant Governor,,DEM,Mike Collier,13,21,34
Houston,16,Lieutenant Governor,,DEM,Mike Collier,4,4,8
Houston,17,Lieutenant Governor,,DEM,Mike Collier,8,4,12
Houston,18,Lieutenant Governor,,DEM,Mike Collier,19,13,32
Houston,19,Lieutenant Governor,,DEM,Mike Collier,31,44,75
Houston,20,Lieutenant Governor,,DEM,Mike Collier,6,7,13
Houston,21,Lieutenant Governor,,DEM,Mike Collier,14,33,47
Houston,22,Lieutenant Governor,,DEM,Mike Collier,19,12,31
Houston,1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,1,6
Houston,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,4
Houston,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,2,7
Houston,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,6,11
Houston,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,3,6
Houston,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,5,10
Houston,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,8,13
Houston,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Houston,9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Houston,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Houston,11,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,0,3
Houston,12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Houston,14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Houston,15,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Houston,16,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Houston,17,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Houston,18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Houston,19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Houston,20,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Houston,21,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,2
Houston,22,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,2
Houston,1,Attorney General,,REP,Ken Paxton,279,99,378
Houston,2,Attorney General,,REP,Ken Paxton,452,101,553
Houston,3,Attorney General,,REP,Ken Paxton,187,48,235
Houston,4,Attorney General,,REP,Ken Paxton,536,152,688
Houston,5,Attorney General,,REP,Ken Paxton,334,196,530
Houston,6,Attorney General,,REP,Ken Paxton,244,186,430
Houston,7,Attorney General,,REP,Ken Paxton,250,225,475
Houston,8,Attorney General,,REP,Ken Paxton,108,86,194
Houston,9,Attorney General,,REP,Ken Paxton,134,111,245
Houston,10,Attorney General,,REP,Ken Paxton,64,86,150
Houston,11,Attorney General,,REP,Ken Paxton,48,22,70
Houston,12,Attorney General,,REP,Ken Paxton,55,19,74
Houston,14,Attorney General,,REP,Ken Paxton,139,90,229
Houston,15,Attorney General,,REP,Ken Paxton,82,44,126
Houston,16,Attorney General,,REP,Ken Paxton,124,30,154
Houston,17,Attorney General,,REP,Ken Paxton,54,117,171
Houston,18,Attorney General,,REP,Ken Paxton,25,34,59
Houston,19,Attorney General,,REP,Ken Paxton,118,150,268
Houston,20,Attorney General,,REP,Ken Paxton,42,85,127
Houston,21,Attorney General,,REP,Ken Paxton,68,85,153
Houston,22,Attorney General,,REP,Ken Paxton,64,65,129
Houston,1,Attorney General,,DEM,Justin Nelson,133,72,205
Houston,2,Attorney General,,DEM,Justin Nelson,170,56,226
Houston,3,Attorney General,,DEM,Justin Nelson,253,159,412
Houston,4,Attorney General,,DEM,Justin Nelson,173,75,248
Houston,5,Attorney General,,DEM,Justin Nelson,51,49,100
Houston,6,Attorney General,,DEM,Justin Nelson,76,74,150
Houston,7,Attorney General,,DEM,Justin Nelson,29,31,60
Houston,8,Attorney General,,DEM,Justin Nelson,23,20,43
Houston,9,Attorney General,,DEM,Justin Nelson,11,9,20
Houston,10,Attorney General,,DEM,Justin Nelson,21,10,31
Houston,11,Attorney General,,DEM,Justin Nelson,7,8,15
Houston,12,Attorney General,,DEM,Justin Nelson,11,0,11
Houston,14,Attorney General,,DEM,Justin Nelson,13,19,32
Houston,15,Attorney General,,DEM,Justin Nelson,14,17,31
Houston,16,Attorney General,,DEM,Justin Nelson,6,6,12
Houston,17,Attorney General,,DEM,Justin Nelson,8,2,10
Houston,18,Attorney General,,DEM,Justin Nelson,20,14,34
Houston,19,Attorney General,,DEM,Justin Nelson,31,44,75
Houston,20,Attorney General,,DEM,Justin Nelson,5,8,13
Houston,21,Attorney General,,DEM,Justin Nelson,14,28,42
Houston,22,Attorney General,,DEM,Justin Nelson,19,15,34
Houston,1,Attorney General,,LIB,Michael Ray Harris,4,4,8
Houston,2,Attorney General,,LIB,Michael Ray Harris,6,1,7
Houston,3,Attorney General,,LIB,Michael Ray Harris,4,2,6
Houston,4,Attorney General,,LIB,Michael Ray Harris,5,4,9
Houston,5,Attorney General,,LIB,Michael Ray Harris,4,2,6
Houston,6,Attorney General,,LIB,Michael Ray Harris,5,1,6
Houston,7,Attorney General,,LIB,Michael Ray Harris,6,4,10
Houston,8,Attorney General,,LIB,Michael Ray Harris,1,0,1
Houston,9,Attorney General,,LIB,Michael Ray Harris,1,1,2
Houston,10,Attorney General,,LIB,Michael Ray Harris,1,1,2
Houston,11,Attorney General,,LIB,Michael Ray Harris,2,0,2
Houston,12,Attorney General,,LIB,Michael Ray Harris,0,0,0
Houston,14,Attorney General,,LIB,Michael Ray Harris,1,1,2
Houston,15,Attorney General,,LIB,Michael Ray Harris,1,1,2
Houston,16,Attorney General,,LIB,Michael Ray Harris,1,0,1
Houston,17,Attorney General,,LIB,Michael Ray Harris,1,1,2
Houston,18,Attorney General,,LIB,Michael Ray Harris,1,0,1
Houston,19,Attorney General,,LIB,Michael Ray Harris,0,2,2
Houston,20,Attorney General,,LIB,Michael Ray Harris,2,0,2
Houston,21,Attorney General,,LIB,Michael Ray Harris,1,2,3
Houston,22,Attorney General,,LIB,Michael Ray Harris,0,0,0
Houston,1,Comptroller of Public Accounts,,REP,Glenn Hegar,281,101,382
Houston,2,Comptroller of Public Accounts,,REP,Glenn Hegar,455,100,555
Houston,3,Comptroller of Public Accounts,,REP,Glenn Hegar,191,45,236
Houston,4,Comptroller of Public Accounts,,REP,Glenn Hegar,534,155,689
Houston,5,Comptroller of Public Accounts,,REP,Glenn Hegar,340,196,536
Houston,6,Comptroller of Public Accounts,,REP,Glenn Hegar,247,181,428
Houston,7,Comptroller of Public Accounts,,REP,Glenn Hegar,252,228,480
Houston,8,Comptroller of Public Accounts,,REP,Glenn Hegar,109,89,198
Houston,9,Comptroller of Public Accounts,,REP,Glenn Hegar,131,108,239
Houston,10,Comptroller of Public Accounts,,REP,Glenn Hegar,66,83,149
Houston,11,Comptroller of Public Accounts,,REP,Glenn Hegar,47,22,69
Houston,12,Comptroller of Public Accounts,,REP,Glenn Hegar,53,17,70
Houston,14,Comptroller of Public Accounts,,REP,Glenn Hegar,137,85,222
Houston,15,Comptroller of Public Accounts,,REP,Glenn Hegar,82,45,127
Houston,16,Comptroller of Public Accounts,,REP,Glenn Hegar,124,31,155
Houston,17,Comptroller of Public Accounts,,REP,Glenn Hegar,56,114,170
Houston,18,Comptroller of Public Accounts,,REP,Glenn Hegar,25,36,61
Houston,19,Comptroller of Public Accounts,,REP,Glenn Hegar,120,151,271
Houston,20,Comptroller of Public Accounts,,REP,Glenn Hegar,42,88,130
Houston,21,Comptroller of Public Accounts,,REP,Glenn Hegar,67,87,154
Houston,22,Comptroller of Public Accounts,,REP,Glenn Hegar,60,61,121
Houston,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,121,72,193
Houston,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,160,54,214
Houston,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,245,158,403
Houston,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,161,70,231
Houston,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,46,47,93
Houston,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,72,70,142
Houston,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,23,25,48
Houston,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,22,15,37
Houston,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,9,7,16
Houston,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,11,29
Houston,11,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,8,15
Houston,12,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,1,13
Houston,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,20,30
Houston,15,Comptroller of Public Accounts,,DEM,Joi Chevalier,13,17,30
Houston,16,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,5,9
Houston,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,3,10
Houston,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,12,29
Houston,19,Comptroller of Public Accounts,,DEM,Joi Chevalier,29,41,70
