county,office,district,candidate,incumbent,party,votes,pct
AUSTIN,"Chief Justice, 14th Court of Appeals District Unexpired Term",,Adele Hedges,False,REP,7916,100.00
AUSTIN,"Chief Justice, 14th Court of Appeals District Unexpired Term",,Total,,,7916,
AUSTIN,Justice 1st Court of Appeals District,2 Unexpired Term,Jane Bland,True,REP,7872,100.00
AUSTIN,Justice 1st Court of Appeals District,2 Unexpired Term,Total,,,7872,
AUSTIN,Justice 1st Court of Appeals District,4,Evelyn Keyes,True,REP,6797,68.25
AUSTIN,Justice 1st Court of Appeals District,4,Jim Sharp,False,DEM,3162,31.75
AUSTIN,Justice 1st Court of Appeals District,4,Total,,,9959,
AUSTIN,Justice 1st Court of Appeals District,6 Unexpired Term,"George C. Hanks, Jr.",True,REP,7832,100.00
AUSTIN,Justice 1st Court of Appeals District,6 Unexpired Term,Total,,,7832,
AUSTIN,Justice 14th Court of Appeals District,2,Leslie Brock Yates,True,REP,7843,100.00
AUSTIN,Justice 14th Court of Appeals District,2,Total,,,7843,
AUSTIN,Justice 14th Court of Appeals District,9,Eva Guzman,True,REP,7848,100.00
AUSTIN,Justice 14th Court of Appeals District,9,Total,,,7848,
BAILEY,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,1882,78.03
BAILEY,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,525,21.77
BAILEY,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,3,0.12
BAILEY,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
BAILEY,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
BAILEY,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
BAILEY,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
BAILEY,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
BAILEY,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
BAILEY,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,2,0.08
BAILEY,President/VicePresident,,Total,,,2412,
BAILEY,U. S. Representative,19,Randy Neugebauer,True,REP,1449,61.71
BAILEY,U. S. Representative,19,Charles W. Stenholm,True,DEM,887,37.78
BAILEY,U. S. Representative,19,Richard Peterson,False,LIB,12,0.51
BAILEY,U. S. Representative,19,Total,,,2348,
BAILEY,Railroad Commissioner,,Victor G. Carrillo,True,REP,1320,62.32
BAILEY,Railroad Commissioner,,Bob Scarborough,False,DEM,735,34.70
BAILEY,Railroad Commissioner,,Anthony Garcia,False,LIB,63,2.97
BAILEY,Railroad Commissioner,,Total,,,2118,
BAILEY,Justice Supreme Court,3,Harriet O'Neill,True,REP,1545,100.00
BAILEY,Justice Supreme Court,3,Total,,,1545,
BAILEY,Justice Supreme Court,5,Paul Green,False,REP,1547,100.00
BAILEY,Justice Supreme Court,5,Total,,,1547,
BAILEY,Justice Supreme Court,9,Scott Brister,True,REP,1479,73.55
BAILEY,Justice Supreme Court,9,David Van Os,False,DEM,532,26.45
BAILEY,Justice Supreme Court,9,Total,,,2011,
BAILEY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,1531,93.64
BAILEY,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,104,6.36
BAILEY,Judge Court of Criminal Appeals,2,Total,,,1635,
BAILEY,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,1538,96.31
BAILEY,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,59,3.69
BAILEY,Judge Court of Criminal Appeals,5,Total,,,1597,
BAILEY,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1429,70.74
BAILEY,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,591,29.26
BAILEY,Judge Court of Criminal Appeals,6,Total,,,2020,
BAILEY,State Senate,31,Kel Seliger,False,REP,1483,71.75
BAILEY,State Senate,31,Elaine King Miller,False,DEM,584,28.25
BAILEY,State Senate,31,Total,,,2067,
BAILEY,State Representative,88,Warren Chisum,True,REP,1547,100.00
BAILEY,State Representative,88,Total,,,1547,
BAILEY,Justice 7th Court of Appeals District,4,Jim Campbell,True,REP,1527,100.00
BAILEY,Justice 7th Court of Appeals District,4,Total,,,1527,
BAILEY,District Attorney,287th Judicial District,Johnny Actkinson,False,REP,1382,100.00
BAILEY,District Attorney,287th Judicial District,Total,,,1382,
BANDERA,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,6933,79.32
BANDERA,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,1738,19.88
BANDERA,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,53,0.61
BANDERA,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,4,0.05
BANDERA,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
BANDERA,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
BANDERA,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
BANDERA,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
BANDERA,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
BANDERA,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,13,0.15
BANDERA,President/VicePresident,,Total,,,8741,
BANDERA,U. S. Representative,23,Henry Bonilla,True,REP,6721,78.86
BANDERA,U. S. Representative,23,Joe Sullivan,False,DEM,1693,19.86
BANDERA,U. S. Representative,23,"Nazirite ""Comrade"" Perez",False,LIB,109,1.28
BANDERA,U. S. Representative,23,Total,,,8523,
BANDERA,Railroad Commissioner,,Victor G. Carrillo,True,REP,5875,71.15
BANDERA,Railroad Commissioner,,Bob Scarborough,False,DEM,2096,25.38
BANDERA,Railroad Commissioner,,Anthony Garcia,False,LIB,286,3.46
BANDERA,Railroad Commissioner,,Total,,,8257,
BANDERA,Justice Supreme Court,3,Harriet O'Neill,True,REP,6735,100.00
BANDERA,Justice Supreme Court,3,Total,,,6735,
BANDERA,Justice Supreme Court,5,Paul Green,False,REP,6650,100.00
BANDERA,Justice Supreme Court,5,Total,,,6650,
BANDERA,Justice Supreme Court,9,Scott Brister,True,REP,6403,78.87
BANDERA,Justice Supreme Court,9,David Van Os,False,DEM,1715,21.13
BANDERA,Justice Supreme Court,9,Total,,,8118,
BANDERA,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,6510,88.07
BANDERA,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,882,11.93
BANDERA,Judge Court of Criminal Appeals,2,Total,,,7392,
BANDERA,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,6654,90.28
BANDERA,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,716,9.72
BANDERA,Judge Court of Criminal Appeals,5,Total,,,7370,
BANDERA,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,6356,78.15
BANDERA,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,1777,21.85
BANDERA,Judge Court of Criminal Appeals,6,Total,,,8133,
BANDERA,State Representative,73,Carter Casteel,True,REP,6799,100.00
BANDERA,State Representative,73,Total,,,6799,
BANDERA,Justice 4th Court of Appeals District,6,Sandee Bryan Marion,True,REP,6726,100.00
BANDERA,Justice 4th Court of Appeals District,6,Total,,,6726,
BANDERA,Justice 4th Court of Appeals District,7 Unexpired Term,Phylis J. Speedlin,True,REP,6665,100.00
BANDERA,Justice 4th Court of Appeals District,7 Unexpired Term,Total,,,6665,
BANDERA,District Judge,216th Judicial District,Stephen B. Ables,True,REP,6796,100.00
BANDERA,District Judge,216th Judicial District,Total,,,6796,
BANDERA,District Attorney,216th Judicial District,E. Bruce Curry,True,REP,6725,100.00
BANDERA,District Attorney,216th Judicial District,Total,,,6725,
BASTROP,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,13290,56.70
BASTROP,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,9794,41.78
BASTROP,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,274,1.17
BASTROP,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,17,0.07
BASTROP,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
BASTROP,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,3,0.01
BASTROP,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
BASTROP,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
BASTROP,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,7,0.03
BASTROP,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,56,0.24
BASTROP,President/VicePresident,,Total,,,23441,
BASTROP,U. S. Representative,10,Michael T. McCaul,False,REP,4084,72.08
BASTROP,U. S. Representative,10,Robert Fritsche,False,LIB,1284,22.66
BASTROP,U. S. Representative,10,Lorenzo Sadun,False,WI,298,5.26
BASTROP,U. S. Representative,10,Total,,,5666,
BASTROP,U. S. Representative,15,Michael D. Thamm,False,REP,7593,48.77
BASTROP,U. S. Representative,15,Rubén Hinojosa,True,DEM,7415,47.63
BASTROP,U. S. Representative,15,William R. Cady,False,LIB,560,3.60
BASTROP,U. S. Representative,15,Total,,,15568,
BASTROP,Railroad Commissioner,,Victor G. Carrillo,True,REP,10147,45.60
BASTROP,Railroad Commissioner,,Bob Scarborough,False,DEM,10835,48.69
BASTROP,Railroad Commissioner,,Anthony Garcia,False,LIB,1269,5.70
BASTROP,Railroad Commissioner,,Total,,,22251,
BASTROP,Justice Supreme Court,3,Harriet O'Neill,True,REP,14839,100.00
BASTROP,Justice Supreme Court,3,Total,,,14839,
BASTROP,Justice Supreme Court,5,Paul Green,False,REP,14730,100.00
BASTROP,Justice Supreme Court,5,Total,,,14730,
BASTROP,Justice Supreme Court,9,Scott Brister,True,REP,12171,55.31
BASTROP,Justice Supreme Court,9,David Van Os,False,DEM,9834,44.69
BASTROP,Justice Supreme Court,9,Total,,,22005,
BASTROP,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,13232,74.99
BASTROP,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,4414,25.01
BASTROP,Judge Court of Criminal Appeals,2,Total,,,17646,
BASTROP,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,13656,77.71
BASTROP,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,3916,22.29
BASTROP,Judge Court of Criminal Appeals,5,Total,,,17572,
BASTROP,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,11628,53.19
BASTROP,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,10233,46.81
BASTROP,Judge Court of Criminal Appeals,6,Total,,,21861,
BASTROP,State Representative,17,Jean Killgore,False,REP,9869,43.64
BASTROP,State Representative,17,Robby Cook,True,DEM,12001,53.07
BASTROP,State Representative,17,Darrell R. Grear,False,LIB,743,3.29
BASTROP,State Representative,17,Total,,,22613,
BASTROP,Justice 3rd Court of Appeals District,4,Bill Green,False,REP,9953,45.55
BASTROP,Justice 3rd Court of Appeals District,4,Jan Patterson,True,DEM,11898,54.45
BASTROP,Justice 3rd Court of Appeals District,4,Total,,,21851,
BASTROP,Justice 3rd Court of Appeals District,6 Unexpired Term,Bob Pemberton,True,REP,10789,49.07
BASTROP,Justice 3rd Court of Appeals District,6 Unexpired Term,Diane Henson,False,DEM,11200,50.93
BASTROP,Justice 3rd Court of Appeals District,6 Unexpired Term,Total,,,21989,
BASTROP,District Judge,21st Judicial District,Terry Flenniken,True,DEM,15248,100.00
BASTROP,District Judge,21st Judicial District,Total,,,15248,
BASTROP,District Judge,335th Judicial District,Reva L. Towslee Corbett,False,REP,10809,48.69
BASTROP,District Judge,335th Judicial District,Martin J. Placke,False,DEM,11390,51.31
BASTROP,District Judge,335th Judicial District,Total,,,22199,
BAYLOR,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,1169,71.28
BAYLOR,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,467,28.48
BAYLOR,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,4,0.24
BAYLOR,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
BAYLOR,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
BAYLOR,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
BAYLOR,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
BAYLOR,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
BAYLOR,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
BAYLOR,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,0,0.00
BAYLOR,President/VicePresident,,Total,,,1640,
BAYLOR,U. S. Representative,13,Mac Thornberry,True,REP,1150,94.49
BAYLOR,U. S. Representative,13,M.J. (Smitty) Smith,False,LIB,67,5.51
BAYLOR,U. S. Representative,13,Total,,,1217,
BAYLOR,Railroad Commissioner,,Victor G. Carrillo,True,REP,848,55.28
BAYLOR,Railroad Commissioner,,Bob Scarborough,False,DEM,635,41.40
BAYLOR,Railroad Commissioner,,Anthony Garcia,False,LIB,51,3.32
BAYLOR,Railroad Commissioner,,Total,,,1534,
BAYLOR,Justice Supreme Court,3,Harriet O'Neill,True,REP,1080,100.00
BAYLOR,Justice Supreme Court,3,Total,,,1080,
BAYLOR,Justice Supreme Court,5,Paul Green,False,REP,1073,100.00
BAYLOR,Justice Supreme Court,5,Total,,,1073,
BAYLOR,Justice Supreme Court,9,Scott Brister,True,REP,955,66.60
BAYLOR,Justice Supreme Court,9,David Van Os,False,DEM,479,33.40
BAYLOR,Justice Supreme Court,9,Total,,,1434,
BAYLOR,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,1033,88.14
BAYLOR,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,139,11.86
BAYLOR,Judge Court of Criminal Appeals,2,Total,,,1172,
BAYLOR,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,1080,92.47
BAYLOR,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,88,7.53
BAYLOR,Judge Court of Criminal Appeals,5,Total,,,1168,
BAYLOR,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,917,64.67
BAYLOR,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,501,35.33
BAYLOR,Judge Court of Criminal Appeals,6,Total,,,1418,
BAYLOR,State Senate,30,Craig L. Estes,True,REP,1118,68.46
BAYLOR,State Senate,30,Paul S. Gibbs,False,DEM,515,31.54
BAYLOR,State Senate,30,Total,,,1633,
BAYLOR,State Representative,68,Rick Hardcastle,True,REP,1302,100.00
BAYLOR,State Representative,68,Total,,,1302,
BAYLOR,Justice 11th Court of Appeals District,3,Terry McCall,True,REP,1061,100.00
BAYLOR,Justice 11th Court of Appeals District,3,Total,,,1061,
BAYLOR,District Judge,50th Judicial District,W.H. (Bill) Heatly,False,DEM,1130,100.00
BAYLOR,District Judge,50th Judicial District,Total,,,1130,
BAYLOR,District Attorney,50th Judicial District,David W. Hajek,True,REP,1186,100.00
BAYLOR,District Attorney,50th Judicial District,Total,,,1186,
BEE,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,5428,57.03
BEE,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,4045,42.50
BEE,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,33,0.35
BEE,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,3,0.03
BEE,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
BEE,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
BEE,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
BEE,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
BEE,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
BEE,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,9,0.09
BEE,President/VicePresident,,Total,,,9518,
BEE,U. S. Representative,15,Michael D. Thamm,False,REP,3415,36.88
BEE,U. S. Representative,15,Rubén Hinojosa,True,DEM,5714,61.71
BEE,U. S. Representative,15,William R. Cady,False,LIB,130,1.40
BEE,U. S. Representative,15,Total,,,9259,
BEE,Railroad Commissioner,,Victor G. Carrillo,True,REP,3601,40.60
BEE,Railroad Commissioner,,Bob Scarborough,False,DEM,4891,55.14
BEE,Railroad Commissioner,,Anthony Garcia,False,LIB,378,4.26
BEE,Railroad Commissioner,,Total,,,8870,
BEE,Justice Supreme Court,3,Harriet O'Neill,True,REP,5390,100.00
BEE,Justice Supreme Court,3,Total,,,5390,
BEE,Justice Supreme Court,5,Paul Green,False,REP,5366,100.00
BEE,Justice Supreme Court,5,Total,,,5366,
BEE,Justice Supreme Court,9,Scott Brister,True,REP,4185,48.09
BEE,Justice Supreme Court,9,David Van Os,False,DEM,4517,51.91
BEE,Justice Supreme Court,9,Total,,,8702,
BEE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,5079,82.79
BEE,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,1056,17.21
BEE,Judge Court of Criminal Appeals,2,Total,,,6135,
BEE,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,5217,85.22
BEE,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,905,14.78
BEE,Judge Court of Criminal Appeals,5,Total,,,6122,
BEE,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,4096,46.62
BEE,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,4690,53.38
BEE,Judge Court of Criminal Appeals,6,Total,,,8786,
BEE,State Senate,21,Judith Zaffirini,True,DEM,7057,100.00
BEE,State Senate,21,Total,,,7057,
BEE,State Representative,35,Eric Opiela,False,REP,4338,47.31
BEE,State Representative,35,Yvonne Gonzalez Toureilles,False,DEM,4832,52.69
BEE,State Representative,35,Total,,,9170,
BEE,Justice 13th Court of Appeals District,3,Alicia Cuellar,False,REP,3930,45.17
BEE,Justice 13th Court of Appeals District,3,Linda Yañez,True,DEM,4770,54.83
BEE,Justice 13th Court of Appeals District,3,Total,,,8700,
BEE,District Judge,343rd Judicial District,Janna K. Whatley,True,DEM,6865,100.00
BEE,District Judge,343rd Judicial District,Total,,,6865,
BEE,District Attorney,156th Judicial District,Martha Warner,False,DEM,7211,100.00
BEE,District Attorney,156th Judicial District,Total,,,7211,
BELL,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,52135,65.39
BELL,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,27165,34.07
BELL,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,368,0.46
BELL,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,17,0.02
BELL,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
BELL,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
BELL,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
BELL,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,1,0.00
BELL,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,5,0.01
BELL,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,33,0.04
BELL,President/VicePresident,,Total,,,79724,
BELL,U. S. Representative,31,John R. Carter,True,REP,47730,63.39
BELL,U. S. Representative,31,Jon Porter,False,DEM,26233,34.84
BELL,U. S. Representative,31,Celeste Adams,False,LIB,1338,1.78
BELL,U. S. Representative,31,Total,,,75301,
BELL,Railroad Commissioner,,Victor G. Carrillo,True,REP,43462,59.43
BELL,Railroad Commissioner,,Bob Scarborough,False,DEM,27213,37.21
BELL,Railroad Commissioner,,Anthony Garcia,False,LIB,2459,3.36
BELL,Railroad Commissioner,,Total,,,73134,
BELL,Justice Supreme Court,3,Harriet O'Neill,True,REP,49242,100.00
BELL,Justice Supreme Court,3,Total,,,49242,
BELL,Justice Supreme Court,5,Paul Green,False,REP,48625,100.00
BELL,Justice Supreme Court,5,Total,,,48625,
BELL,Justice Supreme Court,9,Scott Brister,True,REP,44701,63.00
BELL,Justice Supreme Court,9,David Van Os,False,DEM,26251,37.00
BELL,Justice Supreme Court,9,Total,,,70952,
BELL,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,47189,88.69
BELL,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,6018,11.31
BELL,Judge Court of Criminal Appeals,2,Total,,,53207,
BELL,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,47939,90.60
BELL,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,4975,9.40
BELL,Judge Court of Criminal Appeals,5,Total,,,52914,
BELL,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,44448,62.63
BELL,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,26517,37.37
BELL,Judge Court of Criminal Appeals,6,Total,,,70965,
BELL,Member State Board of Education,14,Gail Lowe,True,REP,2268,100.00
BELL,Member State Board of Education,14,Total,,,2268,
BELL,State Senate,24,Troy Fraser,True,REP,50163,100.00
BELL,State Senate,24,Total,,,50163,
BELL,State Representative,54,Suzanna Gratia Hupp,True,REP,13162,51.65
BELL,State Representative,54,Edward Lindsay,False,DEM,12321,48.35
BELL,State Representative,54,Total,,,25483,
BELL,State Representative,55,Dianne White Delisi,True,REP,37312,100.00
BELL,State Representative,55,Total,,,37312,
BELL,Justice 3rd Court of Appeals District,4,Bill Green,False,REP,41101,56.66
BELL,Justice 3rd Court of Appeals District,4,Jan Patterson,True,DEM,31437,43.34
BELL,Justice 3rd Court of Appeals District,4,Total,,,72538,
BELL,Justice 3rd Court of Appeals District,6 Unexpired Term,Bob Pemberton,True,REP,44586,61.12
BELL,Justice 3rd Court of Appeals District,6 Unexpired Term,Diane Henson,False,DEM,28362,38.88
