county,office,district,candidate,incumbent,party,votes,pct
PANOLA,President/VicePresident,,Dick Gephardt,FALSE,DEM,55,2.63
PANOLA,President/VicePresident,,John F. Kerry,FALSE,DEM,1158,55.41
PANOLA,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,29,1.39
PANOLA,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,33,1.58
PANOLA,President/VicePresident,,Joe Lieberman,FALSE,DEM,85,4.07
PANOLA,President/VicePresident,,Al Sharpton,FALSE,DEM,102,4.88
PANOLA,President/VicePresident,,Total,,,2090,
PANOLA,U. S. Representative,1,Max Sandlin,TRUE,DEM,2108,100
PANOLA,U. S. Representative,1,Total,,,2108,
PANOLA,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,1868,100
PANOLA,Railroad Commissioner,,Total,,,1868,
PANOLA,Justice Supreme Court,9,David Van Os,FALSE,DEM,1796,100
PANOLA,Justice Supreme Court,9,Total,,,1796,
PANOLA,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,1807,100
PANOLA,Judge Court of Criminal Appeals,6,Total,,,1807,
PANOLA,State Representative,11,Frank Ditto,FALSE,DEM,292,12.79
PANOLA,State Representative,11,Chuck Hopson,TRUE,DEM,1991,87.21
PANOLA,State Representative,11,Total,,,2283,
PANOLA,District Judge,123rd Judicial District,Guy William Griffin,TRUE,DEM,2138,100
PANOLA,District Judge,123rd Judicial District,Total,,,2138,
PANOLA,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,378,15.67
PANOLA,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,2034,84.33
PANOLA,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,2412,
PANOLA,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,1472,60.9
PANOLA,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,945,39.1
PANOLA,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,2417,
PANOLA,President Senatorial,1,Wesley K. Clark,FALSE,DEM,52,2.49
PANOLA,President Senatorial,1,Randy  Crow,FALSE,DEM,17,0.81
PANOLA,President Senatorial,1,Howard Dean,FALSE,DEM,120,5.74
PANOLA,President Senatorial,1,John Edwards,FALSE,DEM,439,21
PANOLA,President Senatorial,1,Dick Gephardt,FALSE,DEM,55,2.63
PANOLA,President Senatorial,1,John F. Kerry,FALSE,DEM,1158,55.41
PANOLA,President Senatorial,1,Dennis J. Kucinich,FALSE,DEM,29,1.39
PANOLA,President Senatorial,1,"Lyndon H. LaRouche, Jr.",FALSE,DEM,33,1.58
PANOLA,President Senatorial,1,Joe Lieberman,FALSE,DEM,85,4.07
PANOLA,President Senatorial,1,Al Sharpton,FALSE,DEM,102,4.88
PANOLA,President Senatorial,1,Total,,,2090,
PARKER,President/VicePresident,,Wesley K. Clark,FALSE,DEM,36,2.09
PARKER,President/VicePresident,,Randy  Crow,FALSE,DEM,10,0.58
PARKER,President/VicePresident,,Howard Dean,FALSE,DEM,60,3.48
PARKER,President/VicePresident,,John Edwards,FALSE,DEM,234,13.58
PARKER,President/VicePresident,,Dick Gephardt,FALSE,DEM,25,1.45
PARKER,President/VicePresident,,John F. Kerry,FALSE,DEM,1310,76.03
PARKER,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,20,1.16
PARKER,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,4,0.23
PARKER,President/VicePresident,,Joe Lieberman,FALSE,DEM,17,0.99
PARKER,President/VicePresident,,Al Sharpton,FALSE,DEM,7,0.41
PARKER,President/VicePresident,,Total,,,1723,
PARKER,U. S. Representative,12,Felix Alvarado,FALSE,DEM,1453,100
PARKER,U. S. Representative,12,Total,,,1453,
PARKER,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,1504,100
PARKER,Railroad Commissioner,,Total,,,1504,
PARKER,Justice Supreme Court,9,David Van Os,FALSE,DEM,1458,100
PARKER,Justice Supreme Court,9,Total,,,1458,
PARKER,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,1466,100
PARKER,Judge Court of Criminal Appeals,6,Total,,,1466,
PARKER,State Senate,30,Paul S. Gibbs,FALSE,DEM,1493,100
PARKER,State Senate,30,Total,,,1493,
PARKER,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,155,9.1
PARKER,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,1549,90.9
PARKER,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,1704,
PARKER,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,1074,63.55
PARKER,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,616,36.45
PARKER,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,1690,
PARKER,President Senatorial,30,Wesley K. Clark,FALSE,DEM,36,2.09
PARKER,President Senatorial,30,Randy  Crow,FALSE,DEM,10,0.58
PARKER,President Senatorial,30,Howard Dean,FALSE,DEM,60,3.48
PARKER,President Senatorial,30,John Edwards,FALSE,DEM,234,13.58
PARKER,President Senatorial,30,Dick Gephardt,FALSE,DEM,25,1.45
PARKER,President Senatorial,30,John F. Kerry,FALSE,DEM,1310,76.03
PARKER,President Senatorial,30,Dennis J. Kucinich,FALSE,DEM,20,1.16
PARKER,President Senatorial,30,"Lyndon H. LaRouche, Jr.",FALSE,DEM,4,0.23
PARKER,President Senatorial,30,Joe Lieberman,FALSE,DEM,17,0.99
PARKER,President Senatorial,30,Al Sharpton,FALSE,DEM,7,0.41
PARKER,President Senatorial,30,Total,,,1723,
PARMER,President/VicePresident,,Wesley K. Clark,FALSE,DEM,7,3.68
PARMER,President/VicePresident,,Randy  Crow,FALSE,DEM,4,2.11
PARMER,President/VicePresident,,Howard Dean,FALSE,DEM,6,3.16
PARMER,President/VicePresident,,John Edwards,FALSE,DEM,38,20
PARMER,President/VicePresident,,Dick Gephardt,FALSE,DEM,2,1.05
PARMER,President/VicePresident,,John F. Kerry,FALSE,DEM,114,60
PARMER,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,7,3.68
PARMER,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,2,1.05
PARMER,President/VicePresident,,Joe Lieberman,FALSE,DEM,5,2.63
PARMER,President/VicePresident,,Al Sharpton,FALSE,DEM,5,2.63
PARMER,President/VicePresident,,Total,,,190,
PARMER,U. S. Representative,19,Charles W. Stenholm,TRUE,DEM,163,100
PARMER,U. S. Representative,19,Total,,,163,
PARMER,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,139,100
PARMER,Railroad Commissioner,,Total,,,139,
PARMER,Justice Supreme Court,9,David Van Os,FALSE,DEM,129,100
PARMER,Justice Supreme Court,9,Total,,,129,
PARMER,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,140,100
PARMER,Judge Court of Criminal Appeals,6,Total,,,140,
PARMER,State Senate,31,Elaine King Miller,FALSE,DEM,137,100
PARMER,State Senate,31,Total,,,137,
PARMER,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,37,15.88
PARMER,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,196,84.12
PARMER,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,233,
PARMER,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,150,65.5
PARMER,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,79,34.5
PARMER,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,229,
PARMER,President Senatorial,31,Wesley K. Clark,FALSE,DEM,7,3.68
PARMER,President Senatorial,31,Randy  Crow,FALSE,DEM,4,2.11
PARMER,President Senatorial,31,Howard Dean,FALSE,DEM,6,3.16
PARMER,President Senatorial,31,John Edwards,FALSE,DEM,38,20
PARMER,President Senatorial,31,Dick Gephardt,FALSE,DEM,2,1.05
PARMER,President Senatorial,31,John F. Kerry,FALSE,DEM,114,60
PARMER,President Senatorial,31,Dennis J. Kucinich,FALSE,DEM,7,3.68
PARMER,President Senatorial,31,"Lyndon H. LaRouche, Jr.",FALSE,DEM,2,1.05
PARMER,President Senatorial,31,Joe Lieberman,FALSE,DEM,5,2.63
PARMER,President Senatorial,31,Al Sharpton,FALSE,DEM,5,2.63
PARMER,President Senatorial,31,Total,,,190,
PECOS,President/VicePresident,,Wesley K. Clark,FALSE,DEM,91,4.42
PECOS,President/VicePresident,,Randy  Crow,FALSE,DEM,40,1.94
PECOS,President/VicePresident,,Howard Dean,FALSE,DEM,122,5.93
PECOS,President/VicePresident,,John Edwards,FALSE,DEM,574,27.88
PECOS,President/VicePresident,,Dick Gephardt,FALSE,DEM,37,1.8
PECOS,President/VicePresident,,John F. Kerry,FALSE,DEM,944,45.85
PECOS,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,26,1.26
PECOS,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,28,1.36
PECOS,President/VicePresident,,Joe Lieberman,FALSE,DEM,118,5.73
PECOS,President/VicePresident,,Al Sharpton,FALSE,DEM,79,3.84
PECOS,President/VicePresident,,Total,,,2059,
PECOS,U. S. Representative,23,Joe Sullivan,FALSE,DEM,1693,80.66
PECOS,U. S. Representative,23,Virgil W. Yanta,FALSE,DEM,406,19.34
PECOS,U. S. Representative,23,Total,,,2099,
PECOS,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,1622,100
PECOS,Railroad Commissioner,,Total,,,1622,
PECOS,Justice Supreme Court,9,David Van Os,FALSE,DEM,1523,100
PECOS,Justice Supreme Court,9,Total,,,1523,
PECOS,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,1618,100
PECOS,Judge Court of Criminal Appeals,6,Total,,,1618,
PECOS,State Representative,74,Pete P. Gallego(I),,,DEM,0
PECOS,District Attorney,83rd Judicial District,Frank D. Brown,TRUE,DEM,1271,47.48
PECOS,District Attorney,83rd Judicial District,Steve Spurgin,FALSE,DEM,1406,52.52
PECOS,District Attorney,83rd Judicial District,Total,,,2677,
PECOS,District Attorney,112th Judicial District,Laurie English,FALSE,DEM,1651,61.74
PECOS,District Attorney,112th Judicial District,Frank  Lacy,FALSE,DEM,1023,38.26
PECOS,District Attorney,112th Judicial District,Total,,,2674,
PECOS,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,486,20.99
PECOS,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,1829,79.01
PECOS,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,2315,
PECOS,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,1419,61.16
PECOS,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,901,38.84
PECOS,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,2320,
PECOS,President Senatorial,19,Wesley K. Clark,FALSE,DEM,91,4.42
PECOS,President Senatorial,19,Randy  Crow,FALSE,DEM,40,1.94
PECOS,President Senatorial,19,Howard Dean,FALSE,DEM,122,5.93
PECOS,President Senatorial,19,John Edwards,FALSE,DEM,574,27.88
PECOS,President Senatorial,19,Dick Gephardt,FALSE,DEM,37,1.8
PECOS,President Senatorial,19,John F. Kerry,FALSE,DEM,944,45.85
PECOS,President Senatorial,19,Dennis J. Kucinich,FALSE,DEM,26,1.26
PECOS,President Senatorial,19,"Lyndon H. LaRouche, Jr.",FALSE,DEM,28,1.36
PECOS,President Senatorial,19,Joe Lieberman,FALSE,DEM,118,5.73
PECOS,President Senatorial,19,Al Sharpton,FALSE,DEM,79,3.84
PECOS,President Senatorial,19,Total,,,2059,
POLK,President/VicePresident,,Wesley K. Clark,FALSE,DEM,68,2.2
POLK,President/VicePresident,,Randy  Crow,FALSE,DEM,26,0.84
POLK,President/VicePresident,,Howard Dean,FALSE,DEM,131,4.23
POLK,President/VicePresident,,John Edwards,FALSE,DEM,678,21.89
POLK,President/VicePresident,,Dick Gephardt,FALSE,DEM,50,1.61
POLK,President/VicePresident,,John F. Kerry,FALSE,DEM,1876,60.57
POLK,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,44,1.42
POLK,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,26,0.84
POLK,President/VicePresident,,Joe Lieberman,FALSE,DEM,93,3
POLK,President/VicePresident,,Al Sharpton,FALSE,DEM,105,3.39
POLK,President/VicePresident,,Total,,,3097,
POLK,U. S. Representative,8,"James ""Jim"" Wright",FALSE,DEM,2572,100
POLK,U. S. Representative,8,Total,,,2572,
POLK,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,2455,100
POLK,Railroad Commissioner,,Total,,,2455,
POLK,Justice Supreme Court,9,David Van Os,FALSE,DEM,2349,100
POLK,Justice Supreme Court,9,Total,,,2349,
POLK,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,2385,100
POLK,Judge Court of Criminal Appeals,6,Total,,,2385,
POLK,State Representative,18,Nancy Archer,FALSE,DEM,1116,31.9
POLK,State Representative,18,Dan Ellis,TRUE,DEM,2382,68.1
POLK,State Representative,18,Total,,,3498,
POLK,District Judge,411th Judicial District,Robert H. Trapp,TRUE,DEM,2543,100
POLK,District Judge,411th Judicial District,Total,,,2543,
POLK,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,506,15.78
POLK,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,2701,84.22
POLK,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,3207,
POLK,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,2017,62.99
POLK,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,1185,37.01
POLK,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,3202,
POLK,President Senatorial,3,Wesley K. Clark,FALSE,DEM,68,2.2
POLK,President Senatorial,3,Randy  Crow,FALSE,DEM,26,0.84
POLK,President Senatorial,3,Howard Dean,FALSE,DEM,131,4.23
POLK,President Senatorial,3,John Edwards,FALSE,DEM,678,21.89
POLK,President Senatorial,3,Dick Gephardt,FALSE,DEM,50,1.61
POLK,President Senatorial,3,John F. Kerry,FALSE,DEM,1876,60.57
POLK,President Senatorial,3,Dennis J. Kucinich,FALSE,DEM,44,1.42
POLK,President Senatorial,3,"Lyndon H. LaRouche, Jr.",FALSE,DEM,26,0.84
POLK,President Senatorial,3,Joe Lieberman,FALSE,DEM,93,3
POLK,President Senatorial,3,Al Sharpton,FALSE,DEM,105,3.39
POLK,President Senatorial,3,Total,,,3097,
POTTER,President/VicePresident,,Wesley K. Clark,FALSE,DEM,16,1.13
POTTER,President/VicePresident,,Randy  Crow,FALSE,DEM,2,0.14
POTTER,President/VicePresident,,Howard Dean,FALSE,DEM,42,2.96
POTTER,President/VicePresident,,John Edwards,FALSE,DEM,164,11.56
POTTER,President/VicePresident,,Dick Gephardt,FALSE,DEM,23,1.62
POTTER,President/VicePresident,,John F. Kerry,FALSE,DEM,1103,77.73
POTTER,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,12,0.85
POTTER,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,4,0.28
POTTER,President/VicePresident,,Joe Lieberman,FALSE,DEM,11,0.78
POTTER,President/VicePresident,,Al Sharpton,FALSE,DEM,42,2.96
POTTER,President/VicePresident,,Total,,,1419,
POTTER,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,1192,100
POTTER,Railroad Commissioner,,Total,,,1192,
POTTER,Justice Supreme Court,9,David Van Os,FALSE,DEM,1149,100
POTTER,Justice Supreme Court,9,Total,,,1149,
POTTER,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,1154,100
POTTER,Judge Court of Criminal Appeals,6,Total,,,1154,
POTTER,State Senate,31,Elaine King Miller,FALSE,DEM,1246,100
POTTER,State Senate,31,Total,,,1246,
POTTER,District Judge,108th Judicial District,Abe Lopez,TRUE,DEM,1256,100
POTTER,District Judge,108th Judicial District,Total,,,1256,
POTTER,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,164,12.78
POTTER,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,1119,87.22
POTTER,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,1283,
POTTER,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,733,56.95
POTTER,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,554,43.05
POTTER,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,1287,
POTTER,President Senatorial,31,Wesley K. Clark,FALSE,DEM,16,1.13
POTTER,President Senatorial,31,Randy  Crow,FALSE,DEM,2,0.14
POTTER,President Senatorial,31,Howard Dean,FALSE,DEM,42,2.96
POTTER,President Senatorial,31,John Edwards,FALSE,DEM,164,11.56
POTTER,President Senatorial,31,Dick Gephardt,FALSE,DEM,23,1.62
POTTER,President Senatorial,31,John F. Kerry,FALSE,DEM,1103,77.73
POTTER,President Senatorial,31,Dennis J. Kucinich,FALSE,DEM,12,0.85
POTTER,President Senatorial,31,"Lyndon H. LaRouche, Jr.",FALSE,DEM,4,0.28
POTTER,President Senatorial,31,Joe Lieberman,FALSE,DEM,11,0.78
POTTER,President Senatorial,31,Al Sharpton,FALSE,DEM,42,2.96
POTTER,President Senatorial,31,Total,,,1419,
PRESIDIO,President/VicePresident,,Wesley K. Clark,FALSE,DEM,41,3.06
PRESIDIO,President/VicePresident,,Randy  Crow,FALSE,DEM,17,1.27
PRESIDIO,President/VicePresident,,Howard Dean,FALSE,DEM,61,4.55
PRESIDIO,President/VicePresident,,John Edwards,FALSE,DEM,264,19.69
PRESIDIO,President/VicePresident,,Dick Gephardt,FALSE,DEM,20,1.49
PRESIDIO,President/VicePresident,,John F. Kerry,FALSE,DEM,794,59.21
PRESIDIO,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,38,2.83
PRESIDIO,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,16,1.19
PRESIDIO,President/VicePresident,,Joe Lieberman,FALSE,DEM,59,4.4
PRESIDIO,President/VicePresident,,Al Sharpton,FALSE,DEM,31,2.31
PRESIDIO,President/VicePresident,,Total,,,1341,
PRESIDIO,U. S. Representative,23,Joe Sullivan,FALSE,DEM,890,75.81
PRESIDIO,U. S. Representative,23,Virgil W. Yanta,FALSE,DEM,284,24.19
PRESIDIO,U. S. Representative,23,Total,,,1174,
PRESIDIO,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,846,100
PRESIDIO,Railroad Commissioner,,Total,,,846,
PRESIDIO,Justice Supreme Court,9,David Van Os,FALSE,DEM,821,100
PRESIDIO,Justice Supreme Court,9,Total,,,821,
PRESIDIO,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,905,100
PRESIDIO,Judge Court of Criminal Appeals,6,Total,,,905,
PRESIDIO,State Representative,74,Pete P. Gallego,TRUE,DEM,1223,100
PRESIDIO,State Representative,74,Total,,,1223,
PRESIDIO,District Judge,394th Judicial District,Kenneth D. DeHart,TRUE,DEM,1002,63.62
PRESIDIO,District Judge,394th Judicial District,Monty Kimball,FALSE,DEM,573,36.38
PRESIDIO,District Judge,394th Judicial District,Total,,,1575,
PRESIDIO,District Attorney,83rd Judicial District,Frank D. Brown,TRUE,DEM,597,35.41
PRESIDIO,District Attorney,83rd Judicial District,Steve Spurgin,FALSE,DEM,1089,64.59
PRESIDIO,District Attorney,83rd Judicial District,Total,,,1686,
PRESIDIO,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,273,19.71
PRESIDIO,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,1112,80.29
PRESIDIO,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,1385,
PRESIDIO,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,804,59.56
PRESIDIO,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,546,40.44
PRESIDIO,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,1350,
PRESIDIO,President Senatorial,19,Wesley K. Clark,FALSE,DEM,41,3.06
PRESIDIO,President Senatorial,19,Randy  Crow,FALSE,DEM,17,1.27
PRESIDIO,President Senatorial,19,Howard Dean,FALSE,DEM,61,4.55
PRESIDIO,President Senatorial,19,John Edwards,FALSE,DEM,264,19.69
PRESIDIO,President Senatorial,19,Dick Gephardt,FALSE,DEM,20,1.49
PRESIDIO,President Senatorial,19,John F. Kerry,FALSE,DEM,794,59.21
PRESIDIO,President Senatorial,19,Dennis J. Kucinich,FALSE,DEM,38,2.83
PRESIDIO,President Senatorial,19,"Lyndon H. LaRouche, Jr.",FALSE,DEM,16,1.19
PRESIDIO,President Senatorial,19,Joe Lieberman,FALSE,DEM,59,4.4
PRESIDIO,President Senatorial,19,Al Sharpton,FALSE,DEM,31,2.31
PRESIDIO,President Senatorial,19,Total,,,1341,
RAINS,President/VicePresident,,Wesley K. Clark,FALSE,DEM,52,3.84
RAINS,President/VicePresident,,Randy  Crow,FALSE,DEM,13,0.96
RAINS,President/VicePresident,,Howard Dean,FALSE,DEM,76,5.61
RAINS,President/VicePresident,,John Edwards,FALSE,DEM,202,14.91
RAINS,President/VicePresident,,Dick Gephardt,FALSE,DEM,41,3.03
RAINS,President/VicePresident,,John F. Kerry,FALSE,DEM,775,57.2
RAINS,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,15,1.11
RAINS,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,63,4.65
RAINS,President/VicePresident,,Joe Lieberman,FALSE,DEM,69,5.09
RAINS,President/VicePresident,,Al Sharpton,FALSE,DEM,49,3.62
RAINS,President/VicePresident,,Total,,,1355,
RAINS,U. S. Representative,4,"Jerry D. Ashford, Jr.",FALSE,DEM,550,50.78
RAINS,U. S. Representative,4,Jim Nickerson,FALSE,DEM,533,49.22
RAINS,U. S. Representative,4,Total,,,1083,
RAINS,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,1004,100
RAINS,Railroad Commissioner,,Total,,,1004,
RAINS,Justice Supreme Court,9,David Van Os,FALSE,DEM,952,100
RAINS,Justice Supreme Court,9,Total,,,952,
RAINS,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,949,100
RAINS,Judge Court of Criminal Appeals,6,Total,,,949,
RAINS,District Judge,8th Judicial District,Robert E. Newsom,TRUE,DEM,1241,100
RAINS,District Judge,8th Judicial District,Total,,,1241,
RAINS,District Judge,354th Judicial District,"Richard A. Beacom, Jr.",TRUE,DEM,1106,100
RAINS,District Judge,354th Judicial District,Total,,,1106,
RAINS,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,266,17.55
RAINS,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,1250,82.45
RAINS,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,1516,
RAINS,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,994,66.4
RAINS,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,503,33.6
RAINS,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,1497,
RAINS,President Senatorial,2,Wesley K. Clark,FALSE,DEM,52,3.87
RAINS,President Senatorial,2,Randy  Crow,FALSE,DEM,13,0.97
RAINS,President Senatorial,2,Howard Dean,FALSE,DEM,76,5.66
RAINS,President Senatorial,2,John Edwards,FALSE,DEM,202,15.05
RAINS,President Senatorial,2,Dick Gephardt,FALSE,DEM,41,3.06
RAINS,President Senatorial,2,John F. Kerry,FALSE,DEM,762,56.78
RAINS,President Senatorial,2,Dennis J. Kucinich,FALSE,DEM,15,1.12
RAINS,President Senatorial,2,"Lyndon H. LaRouche, Jr.",FALSE,DEM,63,4.69
RAINS,President Senatorial,2,Joe Lieberman,FALSE,DEM,69,5.14
RAINS,President Senatorial,2,Al Sharpton,FALSE,DEM,49,3.65
RAINS,President Senatorial,2,Total,,,1342,
RANDALL,President/VicePresident,,Wesley K. Clark,FALSE,DEM,15,1.28
RANDALL,President/VicePresident,,Randy  Crow,FALSE,DEM,5,0.43
RANDALL,President/VicePresident,,Howard Dean,FALSE,DEM,28,2.39
RANDALL,President/VicePresident,,John Edwards,FALSE,DEM,189,16.15
RANDALL,President/VicePresident,,Dick Gephardt,FALSE,DEM,7,0.6
RANDALL,President/VicePresident,,John F. Kerry,FALSE,DEM,894,76.41
RANDALL,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,13,1.11
RANDALL,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,2,0.17
RANDALL,President/VicePresident,,Joe Lieberman,FALSE,DEM,7,0.6
RANDALL,President/VicePresident,,Al Sharpton,FALSE,DEM,10,0.85
RANDALL,President/VicePresident,,Total,,,1170,
RANDALL,Railroad Commissioner,,Bob Scarborough,FALSE,DEM,1019,100
RANDALL,Railroad Commissioner,,Total,,,1019,
RANDALL,Justice Supreme Court,9,David Van Os,FALSE,DEM,996,100
RANDALL,Justice Supreme Court,9,Total,,,996,
RANDALL,Judge Court of Criminal Appeals,6,J.R. Molina,FALSE,DEM,1007,100
RANDALL,Judge Court of Criminal Appeals,6,Total,,,1007,
RANDALL,State Senate,31,Elaine King Miller,FALSE,DEM,1025,100
RANDALL,State Senate,31,Total,,,1025,
RANDALL,Prop 1 Privatize Social Security and Medicare Programs,,In Favor,FALSE,DEM,127,11.25
RANDALL,Prop 1 Privatize Social Security and Medicare Programs,,Against,FALSE,DEM,1002,88.75
RANDALL,Prop 1 Privatize Social Security and Medicare Programs,,Total,,,1129,
RANDALL,Prop 2 Prohibit State Mandates that Require Tax Increases,,In Favor,FALSE,DEM,674,61.16
RANDALL,Prop 2 Prohibit State Mandates that Require Tax Increases,,Against,FALSE,DEM,428,38.84
RANDALL,Prop 2 Prohibit State Mandates that Require Tax Increases,,Total,,,1102,
RANDALL,President Senatorial,31,Wesley K. Clark,FALSE,DEM,15,1.28
RANDALL,President Senatorial,31,Randy  Crow,FALSE,DEM,5,0.43
RANDALL,President Senatorial,31,Howard Dean,FALSE,DEM,28,2.39
RANDALL,President Senatorial,31,John Edwards,FALSE,DEM,189,16.15
RANDALL,President Senatorial,31,Dick Gephardt,FALSE,DEM,7,0.6
RANDALL,President Senatorial,31,John F. Kerry,FALSE,DEM,894,76.41
RANDALL,President Senatorial,31,Dennis J. Kucinich,FALSE,DEM,13,1.11
RANDALL,President Senatorial,31,"Lyndon H. LaRouche, Jr.",FALSE,DEM,2,0.17
RANDALL,President Senatorial,31,Joe Lieberman,FALSE,DEM,7,0.6
RANDALL,President Senatorial,31,Al Sharpton,FALSE,DEM,10,0.85
RANDALL,President Senatorial,31,Total,,,1170,
REAGAN,President/VicePresident,,Wesley K. Clark,FALSE,DEM,0,0
REAGAN,President/VicePresident,,Randy  Crow,FALSE,DEM,0,0
REAGAN,President/VicePresident,,Howard Dean,FALSE,DEM,1,6.25
REAGAN,President/VicePresident,,John Edwards,FALSE,DEM,2,12.5
REAGAN,President/VicePresident,,Dick Gephardt,FALSE,DEM,0,0
REAGAN,President/VicePresident,,John F. Kerry,FALSE,DEM,13,81.25
REAGAN,President/VicePresident,,Dennis J. Kucinich,FALSE,DEM,0,0
REAGAN,President/VicePresident,,"Lyndon H. LaRouche, Jr.",FALSE,DEM,0,0
REAGAN,President/VicePresident,,Joe Lieberman,FALSE,DEM,0,0
REAGAN,President/VicePresident,,Al Sharpton,FALSE,DEM,0,0
REAGAN,President/VicePresident,,Total,,,16,
