county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Callahan,6,Proposition 8,,REP,Yes,201,72,117,12
Callahan,6,Proposition 8,,REP,No,1,0,1,0
Callahan,6,Proposition 9,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 9,,REP,Under Votes,4,2,2,0
Callahan,6,Proposition 9,,REP,Yes,194,68,114,12
Callahan,6,Proposition 9,,REP,No,8,3,5,0
Callahan,6,Proposition 10,,REP,Over Votes,0,0,0,0
Callahan,6,Proposition 10,,REP,Under Votes,5,0,5,0
Callahan,6,Proposition 10,,REP,Yes,188,66,112,10
Callahan,6,Proposition 10,,REP,No,13,7,4,2
Callahan,7,Ballots Cast,,REP,,109,,,
Callahan,7,Ballots Cast,,DEM,,18,,,
Callahan,7,President,,DEM,Over Votes,0,0,0,0
Callahan,7,President,,DEM,Under Votes,0,0,0,0
Callahan,7,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Callahan,7,President,,DEM,Amy Klobuchar,0,0,0,0
Callahan,7,President,,DEM,Joseph R. Biden,5,0,5,0
Callahan,7,President,,DEM,Elizabeth Warren,2,2,0,0
Callahan,7,President,,DEM,Julin Castro,0,0,0,0
Callahan,7,President,,DEM,Michael Bennet,0,0,0,0
Callahan,7,President,,DEM,Tulsi Gabbard,0,0,0,0
Callahan,7,President,,DEM,Deval Patrick,0,0,0,0
Callahan,7,President,,DEM,Marianne Williamson,0,0,0,0
Callahan,7,President,,DEM,Michael R. Bloomberg,3,3,0,0
Callahan,7,President,,DEM,Pete Buttigieg,0,0,0,0
Callahan,7,President,,DEM,Andrew Yang,0,0,0,0
Callahan,7,President,,DEM,Bernie Sanders,8,2,6,0
Callahan,7,President,,DEM,John K. Delaney,0,0,0,0
Callahan,7,President,,DEM,Robby Wells,0,0,0,0
Callahan,7,President,,DEM,Tom Steyer,0,0,0,0
Callahan,7,President,,DEM,Cory Booker,0,0,0,0
Callahan,7,U.S. Senate,,DEM,Over Votes,0,0,0,0
Callahan,7,U.S. Senate,,DEM,Under Votes,4,1,3,0
Callahan,7,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,1,0,0
Callahan,7,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",1,1,0,0
Callahan,7,U.S. Senate,,DEM,D.R. Hunter,1,0,1,0
Callahan,7,U.S. Senate,,DEM,Sema Hernandez,1,0,1,0
Callahan,7,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1,0
Callahan,7,U.S. Senate,,DEM,Royce West,0,0,0,0
Callahan,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,4,4,0
Callahan,7,U.S. Senate,,DEM,Chris Bell,1,0,1,0
Callahan,7,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Callahan,7,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Callahan,7,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Callahan,7,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Callahan,7,U.S. House,11,DEM,Over Votes,0,0,0,0
Callahan,7,U.S. House,11,DEM,Under Votes,5,2,3,0
Callahan,7,U.S. House,11,DEM,Jon Mark Hogg,13,5,8,0
Callahan,7,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Callahan,7,Railroad Commissioner,,DEM,Under Votes,5,1,4,0
Callahan,7,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,0,3,0
Callahan,7,Railroad Commissioner,,DEM,Kelly Stone,4,1,3,0
Callahan,7,Railroad Commissioner,,DEM,Mark Watson,1,1,0,0
Callahan,7,Railroad Commissioner,,DEM,Chrysta Castaeda,5,4,1,0
Callahan,7,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Callahan,7,"Chief Justice, Supreme Court",,DEM,Under Votes,4,1,3,0
Callahan,7,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,3,2,1,0
Callahan,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,11,4,7,0
Callahan,7,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,5,1,4,0
Callahan,7,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,4,2,2,0
Callahan,7,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,9,4,5,0
Callahan,7,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 7",,DEM,Under Votes,5,1,4,0
Callahan,7,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,6,2,4,0
Callahan,7,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,7,4,3,0
Callahan,7,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 8",,DEM,Under Votes,4,0,4,0
Callahan,7,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,9,4,5,0
Callahan,7,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,5,3,2,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,5,0,5,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,9,3,6,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,4,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,5,0,5,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,2,1,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,10,5,5,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,7,2,5,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,11,5,6,0
Callahan,7,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Callahan,7,"Member, State Board of Education",15,DEM,Under Votes,6,2,4,0
Callahan,7,"Member, State Board of Education",15,DEM,John Betancourt,12,5,7,0
Callahan,7,State Senator,24,DEM,Over Votes,0,0,0,0
Callahan,7,State Senator,24,DEM,Under Votes,5,1,4,0
Callahan,7,State Senator,24,DEM,Clayton Tucker,13,6,7,0
Callahan,7,County Chairman,,DEM,Over Votes,0,0,0,0
Callahan,7,County Chairman,,DEM,Under Votes,6,1,5,0
Callahan,7,County Chairman,,DEM,Mary Melton,12,6,6,0
Callahan,7,Ballots Cast,,REP,,109,,,
Callahan,7,Ballots Cast,,DEM,,18,,,
Callahan,7,President,,REP,Over Votes,0,0,0,0
Callahan,7,President,,REP,Under Votes,0,0,0,0
Callahan,7,President,,REP,Bob Ely,0,0,0,0
Callahan,7,President,,REP,Donald J. Trump,109,17,77,15
Callahan,7,President,,REP,Matthew John Matern,0,0,0,0
Callahan,7,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Callahan,7,President,,REP,Joe Walsh,0,0,0,0
Callahan,7,President,,REP,Bill Weld,0,0,0,0
Callahan,7,President,,REP,Zoltan G. Istvan,0,0,0,0
Callahan,7,President,,REP,Uncommitted,0,0,0,0
Callahan,7,U.S. Senate,,REP,Over Votes,0,0,0,0
Callahan,7,U.S. Senate,,REP,Under Votes,5,2,3,0
Callahan,7,U.S. Senate,,REP,Mark Yancey,3,1,2,0
Callahan,7,U.S. Senate,,REP,John Anthony Castro,3,0,3,0
Callahan,7,U.S. Senate,,REP,John Cornyn,79,12,54,13
Callahan,7,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Callahan,7,U.S. Senate,,REP,Dwayne Stovall,19,2,15,2
Callahan,7,U.S. House,11,REP,Over Votes,0,0,0,0
Callahan,7,U.S. House,11,REP,Under Votes,8,3,5,0
Callahan,7,U.S. House,11,REP,August Pfluger,61,11,41,9
Callahan,7,U.S. House,11,REP,Casey Gray,3,0,3,0
Callahan,7,U.S. House,11,REP,Gene Barber,4,0,4,0
Callahan,7,U.S. House,11,REP,Robert Tucker,6,0,5,1
Callahan,7,U.S. House,11,REP,J. Ross Lacy,9,0,9,0
Callahan,7,U.S. House,11,REP,Wesley W. Virdell,2,0,1,1
Callahan,7,U.S. House,11,REP,Ned Luscombe,4,0,4,0
Callahan,7,U.S. House,11,REP,J.D. Faircloth,6,3,2,1
Callahan,7,U.S. House,11,REP,Jamie Berryhill,2,0,1,1
Callahan,7,U.S. House,11,REP,Brandon Batch,4,0,2,2
Callahan,7,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Callahan,7,Railroad Commissioner,,REP,Under Votes,10,3,5,2
Callahan,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",67,11,48,8
Callahan,7,Railroad Commissioner,,REP,Ryan Sitton,32,3,24,5
Callahan,7,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Callahan,7,"Chief Justice, Supreme Court",,REP,Under Votes,13,2,7,4
Callahan,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,96,15,70,11
Callahan,7,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,15,2,9,4
Callahan,7,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,94,15,68,11
Callahan,7,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 7",,REP,Under Votes,14,2,8,4
Callahan,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,95,15,69,11
Callahan,7,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Callahan,7,"Justice, Supreme Court, Place 8",,REP,Under Votes,15,2,9,4
Callahan,7,"Justice, Supreme Court, Place 8",,REP,Brett Busby,94,15,68,11
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,14,4,6,4
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,66,10,49,7
Callahan,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,29,3,22,4
Callahan,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,14,2,8,4
Callahan,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,95,15,69,11
Callahan,7,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,13,2,7,4
Callahan,7,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,96,15,70,11
Callahan,7,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Callahan,7,"Member, State Board of Education",15,REP,Under Votes,16,3,9,4
Callahan,7,"Member, State Board of Education",15,REP,Jay Johnson,93,14,68,11
Callahan,7,State Senator,24,REP,Over Votes,0,0,0,0
Callahan,7,State Senator,24,REP,Under Votes,13,3,7,3
Callahan,7,State Senator,24,REP,Dawn Buckingham,96,14,70,12
Callahan,7,State Representative,60,REP,Over Votes,0,0,0,0
Callahan,7,State Representative,60,REP,Under Votes,4,1,3,0
Callahan,7,State Representative,60,REP,Jon Francis,48,6,34,8
Callahan,7,State Representative,60,REP,Glenn Rogers,50,9,34,7
Callahan,7,State Representative,60,REP,Kellye Sorelle,4,1,3,0
Callahan,7,State Representative,60,REP,Christopher M. Perricone,3,0,3,0
Callahan,7,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Callahan,7,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,18,5,9,4
Callahan,7,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,74,9,57,8
Callahan,7,"Justice, 11th Court of Appeals District, Place 2",,REP,Frank Hunold,17,3,11,3
Callahan,7,"Justice, 11th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,0
Callahan,7,"Justice, 11th Court of Appeals District, Place 3",,REP,Under Votes,16,3,8,5
Callahan,7,"Justice, 11th Court of Appeals District, Place 3",,REP,W. Stacy Trotter,93,14,69,10
Callahan,7,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0,0
Callahan,7,"District Judge, 42nd Judicial District",,REP,Under Votes,12,2,6,4
Callahan,7,"District Judge, 42nd Judicial District",,REP,James Eidson,97,15,71,11
Callahan,7,County Attorney,,REP,Over Votes,0,0,0,0
Callahan,7,County Attorney,,REP,Under Votes,11,3,5,3
Callahan,7,County Attorney,,REP,Shane Deel,98,14,72,12
Callahan,7,Sheriff,,REP,Over Votes,0,0,0,0
Callahan,7,Sheriff,,REP,Under Votes,52,6,40,6
Callahan,7,Sheriff,,REP,Rick Jowers,42,9,27,6
Callahan,7,Sheriff,,REP,Leroy Foley,15,2,10,3
Callahan,7,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Callahan,7,County Tax Assessor-Collector,,REP,Under Votes,13,1,8,4
Callahan,7,County Tax Assessor-Collector,,REP,Tammy T. Walker,96,16,69,11
Callahan,7,County Chairman,,REP,Over Votes,0,0,0,0
Callahan,7,County Chairman,,REP,Under Votes,15,2,10,3
Callahan,7,County Chairman,,REP,Kathleen Cole Tippy,94,15,67,12
Callahan,7,Proposition #1,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #1,,DEM,Under Votes,1,0,1,0
Callahan,7,Proposition #1,,DEM,Yes,15,5,10,0
Callahan,7,Proposition #1,,DEM,No,2,2,0,0
Callahan,7,Proposition #2,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #2,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #2,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #2,,DEM,No,2,2,0,0
Callahan,7,Proposition #3,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #3,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #3,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #3,,DEM,No,2,2,0,0
Callahan,7,Proposition #4,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #4,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #4,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #4,,DEM,No,2,2,0,0
Callahan,7,Proposition #5,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #5,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #5,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #5,,DEM,No,2,2,0,0
Callahan,7,Proposition #6,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #6,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #6,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #6,,DEM,No,2,2,0,0
Callahan,7,Proposition #7,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #7,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #7,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #7,,DEM,No,2,2,0,0
Callahan,7,Proposition #8,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #8,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #8,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #8,,DEM,No,2,2,0,0
Callahan,7,Proposition #9,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #9,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #9,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #9,,DEM,No,2,2,0,0
Callahan,7,Proposition #10,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #10,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #10,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #10,,DEM,No,2,2,0,0
Callahan,7,Proposition #11,,DEM,Over Votes,0,0,0,0
Callahan,7,Proposition #11,,DEM,Under Votes,0,0,0,0
Callahan,7,Proposition #11,,DEM,Yes,16,5,11,0
Callahan,7,Proposition #11,,DEM,No,2,2,0,0
Callahan,7,Proposition 1,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 1,,REP,Under Votes,4,0,3,1
Callahan,7,Proposition 1,,REP,Yes,92,16,64,12
Callahan,7,Proposition 1,,REP,No,13,1,10,2
Callahan,7,Proposition 2,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 2,,REP,Under Votes,1,0,0,1
Callahan,7,Proposition 2,,REP,Yes,98,16,68,14
Callahan,7,Proposition 2,,REP,No,10,1,9,0
Callahan,7,Proposition 3,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 3,,REP,Under Votes,2,1,1,0
Callahan,7,Proposition 3,,REP,Yes,102,15,72,15
Callahan,7,Proposition 3,,REP,No,5,1,4,0
Callahan,7,Proposition 4,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 4,,REP,Under Votes,2,1,0,1
Callahan,7,Proposition 4,,REP,Yes,106,16,76,14
Callahan,7,Proposition 4,,REP,No,1,0,1,0
Callahan,7,Proposition 5,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 5,,REP,Under Votes,6,2,1,3
Callahan,7,Proposition 5,,REP,Yes,95,13,71,11
Callahan,7,Proposition 5,,REP,No,8,2,5,1
Callahan,7,Proposition 6,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 6,,REP,Under Votes,3,1,1,1
Callahan,7,Proposition 6,,REP,Yes,105,16,75,14
Callahan,7,Proposition 6,,REP,No,1,0,1,0
Callahan,7,Proposition 7,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 7,,REP,Under Votes,2,2,0,0
Callahan,7,Proposition 7,,REP,Yes,107,15,77,15
Callahan,7,Proposition 7,,REP,No,0,0,0,0
Callahan,7,Proposition 8,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 8,,REP,Under Votes,2,1,1,0
Callahan,7,Proposition 8,,REP,Yes,107,16,76,15
Callahan,7,Proposition 8,,REP,No,0,0,0,0
Callahan,7,Proposition 9,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 9,,REP,Under Votes,4,3,1,0
Callahan,7,Proposition 9,,REP,Yes,103,14,74,15
Callahan,7,Proposition 9,,REP,No,2,0,2,0
Callahan,7,Proposition 10,,REP,Over Votes,0,0,0,0
Callahan,7,Proposition 10,,REP,Under Votes,2,1,1,0
Callahan,7,Proposition 10,,REP,Yes,103,15,73,15
Callahan,7,Proposition 10,,REP,No,4,1,3,0
