county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Waller,312,"County Commissioner, Precinct 3",,REP,Undervotes,10,32,20,62
Waller,312,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Waller,312,"Constable, Precinct 3",,REP,Marvin Hood,16,193,136,345
Waller,312,"Constable, Precinct 3",,REP,Ballots Cast,16,193,136,345
Waller,312,"Constable, Precinct 3",,REP,Undervotes,8,34,23,65
Waller,312,"Constable, Precinct 3",,REP,Overvotes,0,0,0,0
Waller,312,County Chairman,,REP,David W. Luther,15,189,135,339
Waller,312,County Chairman,,REP,Ballots Cast,15,189,135,339
Waller,312,County Chairman,,REP,Undervotes,9,38,24,71
Waller,312,County Chairman,,REP,Overvotes,0,0,0,0
Waller,312,Proposition #1,,DEM,Yes,6,23,42,71
Waller,312,Proposition #1,,DEM,No,1,1,3,5
Waller,312,Proposition #1,,DEM,Ballots Cast,7,24,45,76
Waller,312,Proposition #1,,DEM,Undervotes,0,1,2,3
Waller,312,Proposition #1,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #2,,DEM,Yes,4,21,40,65
Waller,312,Proposition #2,,DEM,No,3,3,5,11
Waller,312,Proposition #2,,DEM,Ballots Cast,7,24,45,76
Waller,312,Proposition #2,,DEM,Undervotes,0,1,2,3
Waller,312,Proposition #2,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #3,,DEM,Yes,7,23,43,73
Waller,312,Proposition #3,,DEM,No,0,1,2,3
Waller,312,Proposition #3,,DEM,Ballots Cast,7,24,45,76
Waller,312,Proposition #3,,DEM,Undervotes,0,1,2,3
Waller,312,Proposition #3,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #4,,DEM,Yes,4,21,40,65
Waller,312,Proposition #4,,DEM,No,3,3,5,11
Waller,312,Proposition #4,,DEM,Ballots Cast,7,24,45,76
Waller,312,Proposition #4,,DEM,Undervotes,0,1,2,3
Waller,312,Proposition #4,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #5,,DEM,Yes,7,21,40,68
Waller,312,Proposition #5,,DEM,No,0,3,2,5
Waller,312,Proposition #5,,DEM,Ballots Cast,7,24,42,73
Waller,312,Proposition #5,,DEM,Undervotes,0,1,5,6
Waller,312,Proposition #5,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #6,,DEM,Yes,6,21,40,67
Waller,312,Proposition #6,,DEM,No,1,2,2,5
Waller,312,Proposition #6,,DEM,Ballots Cast,7,23,42,72
Waller,312,Proposition #6,,DEM,Undervotes,0,2,5,7
Waller,312,Proposition #6,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #7,,DEM,Yes,5,22,40,67
Waller,312,Proposition #7,,DEM,No,2,2,3,7
Waller,312,Proposition #7,,DEM,Ballots Cast,7,24,43,74
Waller,312,Proposition #7,,DEM,Undervotes,0,1,4,5
Waller,312,Proposition #7,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #8,,DEM,Yes,7,22,41,70
Waller,312,Proposition #8,,DEM,No,0,2,3,5
Waller,312,Proposition #8,,DEM,Ballots Cast,7,24,44,75
Waller,312,Proposition #8,,DEM,Undervotes,0,1,3,4
Waller,312,Proposition #8,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #9,,DEM,Yes,6,22,41,69
Waller,312,Proposition #9,,DEM,No,1,2,2,5
Waller,312,Proposition #9,,DEM,Ballots Cast,7,24,43,74
Waller,312,Proposition #9,,DEM,Undervotes,0,1,4,5
Waller,312,Proposition #9,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #10,,DEM,Yes,7,21,37,65
Waller,312,Proposition #10,,DEM,No,0,2,6,8
Waller,312,Proposition #10,,DEM,Ballots Cast,7,23,43,73
Waller,312,Proposition #10,,DEM,Undervotes,0,2,4,6
Waller,312,Proposition #10,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition #11,,DEM,Yes,5,21,36,62
Waller,312,Proposition #11,,DEM,No,2,3,7,12
Waller,312,Proposition #11,,DEM,Ballots Cast,7,24,43,74
Waller,312,Proposition #11,,DEM,Undervotes,0,1,4,5
Waller,312,Proposition #11,,DEM,Overvotes,0,0,0,0
Waller,312,Proposition 1,,REP,Yes,22,199,136,357
Waller,312,Proposition 1,,REP,No,0,25,20,45
Waller,312,Proposition 1,,REP,Ballots Cast,22,224,156,402
Waller,312,Proposition 1,,REP,Undervotes,2,3,3,8
Waller,312,Proposition 1,,REP,Overvotes,0,0,0,0
Waller,312,Proposition 2,,REP,Yes,20,197,137,354
Waller,312,Proposition 2,,REP,No,2,27,18,47
Waller,312,Proposition 2,,REP,Ballots Cast,22,224,155,401
Waller,312,Proposition 2,,REP,Undervotes,1,3,4,8
Waller,312,Proposition 2,,REP,Overvotes,1,0,0,1
Waller,312,Proposition 3,,REP,Yes,21,210,144,375
Waller,312,Proposition 3,,REP,No,0,12,8,20
Waller,312,Proposition 3,,REP,Ballots Cast,21,222,152,395
Waller,312,Proposition 3,,REP,Undervotes,3,5,7,15
Waller,312,Proposition 3,,REP,Overvotes,0,0,0,0
Waller,312,Proposition 4,,REP,Yes,23,219,144,386
Waller,312,Proposition 4,,REP,No,0,4,5,9
Waller,312,Proposition 4,,REP,Ballots Cast,23,223,149,395
Waller,312,Proposition 4,,REP,Undervotes,1,4,10,15
Waller,312,Proposition 4,,REP,Overvotes,0,0,0,0
Waller,312,Proposition 5,,REP,Yes,18,200,138,356
Waller,312,Proposition 5,,REP,No,4,20,15,39
Waller,312,Proposition 5,,REP,Ballots Cast,22,220,153,395
Waller,312,Proposition 5,,REP,Undervotes,2,7,6,15
Waller,312,Proposition 5,,REP,Overvotes,0,0,0,0
Waller,312,Proposition 6,,REP,Yes,23,208,143,374
Waller,312,Proposition 6,,REP,No,0,7,6,13
Waller,312,Proposition 6,,REP,Ballots Cast,23,215,149,387
Waller,312,Proposition 6,,REP,Undervotes,1,12,10,23
Waller,312,Proposition 6,,REP,Overvotes,0,0,0,0
Waller,312,Proposition 7,,REP,Yes,22,220,151,393
Waller,312,Proposition 7,,REP,No,0,3,0,3
Waller,312,Proposition 7,,REP,Ballots Cast,22,223,151,396
Waller,312,Proposition 7,,REP,Undervotes,1,4,8,13
Waller,312,Proposition 7,,REP,Overvotes,1,0,0,1
Waller,312,Proposition 8,,REP,Yes,23,218,149,390
Waller,312,Proposition 8,,REP,No,0,2,2,4
Waller,312,Proposition 8,,REP,Ballots Cast,23,220,151,394
Waller,312,Proposition 8,,REP,Undervotes,1,7,8,16
Waller,312,Proposition 8,,REP,Overvotes,0,0,0,0
Waller,312,Proposition 9,,REP,Yes,23,210,146,379
Waller,312,Proposition 9,,REP,No,0,11,6,17
Waller,312,Proposition 9,,REP,Ballots Cast,23,221,152,396
Waller,312,Proposition 9,,REP,Undervotes,1,6,7,14
Waller,312,Proposition 9,,REP,Overvotes,0,0,0,0
Waller,312,Proposition 10,,REP,Yes,23,205,144,372
Waller,312,Proposition 10,,REP,No,0,15,9,24
Waller,312,Proposition 10,,REP,Ballots Cast,23,220,153,396
Waller,312,Proposition 10,,REP,Undervotes,1,7,6,14
Waller,312,Proposition 10,,REP,Overvotes,0,0,0,0
Waller,313,President,,DEM,Michael Bennet,0,0,0,0
Waller,313,President,,DEM,Marianne Williamson,0,0,0,0
Waller,313,President,,DEM,Cory Booker,0,0,0,0
Waller,313,President,,DEM,Bernie Sanders,2,0,9,11
Waller,313,President,,DEM,Tulsi Gabbard,0,0,0,0
Waller,313,President,,DEM,Deval Patrick,0,0,0,0
Waller,313,President,,DEM,Amy Klobuchar,0,1,0,1
Waller,313,President,,DEM,Julián Castro,0,0,0,0
Waller,313,President,,DEM,Elizabeth Warren,0,0,4,4
Waller,313,President,,DEM,John K. Delaney,0,0,0,0
Waller,313,President,,DEM,Robby Wells,0,0,0,0
Waller,313,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Waller,313,President,,DEM,Andrew Yang,0,0,0,0
Waller,313,President,,DEM,Joseph R. Biden,0,3,4,7
Waller,313,President,,DEM,Michael R. Bloomberg,2,1,0,3
Waller,313,President,,DEM,Tom Steyer,0,0,0,0
Waller,313,President,,DEM,Pete Buttigieg,0,0,0,0
Waller,313,President,,DEM,Ballots Cast,4,5,17,26
Waller,313,President,,DEM,Undervotes,0,0,0,0
Waller,313,President,,DEM,Overvotes,0,0,0,0
Waller,313,U.S. Senate,,DEM,Royce West,0,0,3,3
Waller,313,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,0,1,2
Waller,313,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Waller,313,U.S. Senate,,DEM,Sema Hernandez,1,0,2,3
Waller,313,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Waller,313,U.S. Senate,,DEM,Chris Bell,2,4,3,9
Waller,313,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,2,2
Waller,313,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,3,3
Waller,313,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Waller,313,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Waller,313,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,1,1,2
Waller,313,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Waller,313,U.S. Senate,,DEM,Ballots Cast,4,5,15,24
Waller,313,U.S. Senate,,DEM,Undervotes,0,0,2,2
Waller,313,U.S. Senate,,DEM,Overvotes,0,0,0,0
Waller,313,U.S. House,10,DEM,Mike Siegel,3,0,6,9
Waller,313,U.S. House,10,DEM,Shannon Hutcheson,1,3,8,12
Waller,313,U.S. House,10,DEM,Pritesh Gandhi,0,2,1,3
Waller,313,U.S. House,10,DEM,Ballots Cast,4,5,15,24
Waller,313,U.S. House,10,DEM,Undervotes,0,0,2,2
Waller,313,U.S. House,10,DEM,Overvotes,0,0,0,0
Waller,313,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,2,7,10
Waller,313,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,3,3
Waller,313,Railroad Commissioner,,DEM,Mark Watson,3,0,0,3
Waller,313,Railroad Commissioner,,DEM,Kelly Stone,0,2,4,6
Waller,313,Railroad Commissioner,,DEM,Ballots Cast,4,4,14,22
Waller,313,Railroad Commissioner,,DEM,Undervotes,0,1,3,4
Waller,313,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Waller,313,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,5,5
Waller,313,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,4,9,17
Waller,313,"Chief Justice, Supreme Court",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Chief Justice, Supreme Court",,DEM,Undervotes,0,1,3,4
Waller,313,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,4,4,11,19
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,0,0,3,3
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,0,1,3,4
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Waller,313,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,4,10,16
Waller,313,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,0,4,6
Waller,313,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,1,3,4
Waller,313,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Waller,313,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,3,8,13
Waller,313,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,1,6,9
Waller,313,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,1,3,4
Waller,313,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,3,3,9,15
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,1,1
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,1,4,6
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,1,3,4
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,1,6,8
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,3,3,8,14
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,1,3,4
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,3,4,13,20
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,3,4,13,20
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,1,1,4,6
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Waller,313,"Member, State Board of Education, District 10",,DEM,Stephen Wyman,0,1,3,4
Waller,313,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,3,3,11,17
Waller,313,"Member, State Board of Education, District 10",,DEM,Ballots Cast,3,4,14,21
Waller,313,"Member, State Board of Education, District 10",,DEM,Undervotes,1,1,3,5
Waller,313,"Member, State Board of Education, District 10",,DEM,Overvotes,0,0,0,0
Waller,313,"State Senator, District 18",,DEM,Michael Antalan,2,4,13,19
Waller,313,"State Senator, District 18",,DEM,Ballots Cast,2,4,13,19
Waller,313,"State Senator, District 18",,DEM,Undervotes,2,1,4,7
Waller,313,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Waller,313,State Representative,3,DEM,Martin Shupp,2,4,14,20
Waller,313,State Representative,3,DEM,Ballots Cast,2,4,14,20
Waller,313,State Representative,3,DEM,Undervotes,2,1,3,6
Waller,313,State Representative,3,DEM,Overvotes,0,0,0,0
Waller,313,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,4,4,8,16
Waller,313,"Chief Justice, 14th Court of Appeals District",,DEM,Jim Evans,0,0,6,6
Waller,313,"Chief Justice, 14th Court of Appeals District",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Chief Justice, 14th Court of Appeals District",,DEM,Undervotes,0,1,3,4
Waller,313,"Chief Justice, 14th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,DEM,Jim Sharp,2,0,2,4
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,DEM,Dinesh Singhal,0,2,5,7
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,2,2,7,11
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,DEM,Undervotes,0,1,3,4
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,DEM,Overvotes,0,0,0,0
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,DEM,Tim Hootman,3,0,4,7
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,1,4,10,15
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,DEM,Undervotes,0,1,3,4
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,DEM,Overvotes,0,0,0,0
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",1,2,2,5
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,Wally Kronzer,0,0,0,0
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,V.R. Faulkner,0,0,1,1
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,Cheri Thomas,0,2,8,10
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,Dominic J. Merino,2,0,2,4
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,Lennon C. Wright,1,0,1,2
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,Ballots Cast,4,4,14,22
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,Undervotes,0,1,3,4
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,DEM,Overvotes,0,0,0,0
Waller,313,Sheriff,,DEM,Cedric D. Watson,2,4,14,20
Waller,313,Sheriff,,DEM,Ballots Cast,2,4,14,20
Waller,313,Sheriff,,DEM,Undervotes,2,1,3,6
Waller,313,Sheriff,,DEM,Overvotes,0,0,0,0
Waller,313,"County Commissioner, Precinct 3",,DEM,Christian Charleston,1,0,6,7
Waller,313,"County Commissioner, Precinct 3",,DEM,Darryl S. Johnson,2,3,2,7
Waller,313,"County Commissioner, Precinct 3",,DEM,Kendric D. Jones,0,1,5,6
Waller,313,"County Commissioner, Precinct 3",,DEM,Ballots Cast,3,4,13,20
Waller,313,"County Commissioner, Precinct 3",,DEM,Undervotes,1,1,4,6
Waller,313,"County Commissioner, Precinct 3",,DEM,Overvotes,0,0,0,0
Waller,313,"Constable, Precinct 3",,DEM,Herschel Smith,1,5,7,13
Waller,313,"Constable, Precinct 3",,DEM,Scott H. Green,2,0,7,9
Waller,313,"Constable, Precinct 3",,DEM,Ballots Cast,3,5,14,22
Waller,313,"Constable, Precinct 3",,DEM,Undervotes,1,0,3,4
Waller,313,"Constable, Precinct 3",,DEM,Overvotes,0,0,0,0
Waller,313,County Chairman,,DEM,Rosa Patlan Harris,2,4,14,20
Waller,313,County Chairman,,DEM,Ballots Cast,2,4,14,20
Waller,313,County Chairman,,DEM,Undervotes,2,1,3,6
Waller,313,County Chairman,,DEM,Overvotes,0,0,0,0
Waller,313,President,,REP,Donald J. Trump,2,28,48,78
Waller,313,President,,REP,Joe Walsh,0,0,0,0
Waller,313,President,,REP,Bob Ely,0,0,0,0
Waller,313,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Waller,313,President,,REP,Zoltan G. Istvan,0,0,0,0
Waller,313,President,,REP,Matthew John Matern,0,0,0,0
Waller,313,President,,REP,Bill Weld,0,0,0,0
Waller,313,President,,REP,Uncommitted,0,1,0,1
Waller,313,President,,REP,Ballots Cast,2,29,48,79
Waller,313,President,,REP,Undervotes,0,0,0,0
Waller,313,President,,REP,Overvotes,0,0,0,0
Waller,313,U.S. Senate,,REP,Dwayne Stovall,1,5,13,19
Waller,313,U.S. Senate,,REP,Mark Yancey,0,0,4,4
Waller,313,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Waller,313,U.S. Senate,,REP,John Anthony Castro,0,1,1,2
Waller,313,U.S. Senate,,REP,John Cornyn,1,20,27,48
Waller,313,U.S. Senate,,REP,Ballots Cast,2,26,45,73
Waller,313,U.S. Senate,,REP,Undervotes,0,3,3,6
Waller,313,U.S. Senate,,REP,Overvotes,0,0,0,0
Waller,313,U.S. House,10,REP,Michael McCaul,2,26,42,70
Waller,313,U.S. House,10,REP,Ballots Cast,2,26,42,70
Waller,313,U.S. House,10,REP,Undervotes,0,3,6,9
Waller,313,U.S. House,10,REP,Overvotes,0,0,0,0
Waller,313,Railroad Commissioner,,REP,Ryan Sitton,2,13,23,38
Waller,313,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,13,17,30
Waller,313,Railroad Commissioner,,REP,Ballots Cast,2,26,40,68
Waller,313,Railroad Commissioner,,REP,Undervotes,0,3,8,11
Waller,313,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Waller,313,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,26,39,67
Waller,313,"Chief Justice, Supreme Court",,REP,Ballots Cast,2,26,39,67
Waller,313,"Chief Justice, Supreme Court",,REP,Undervotes,0,3,9,12
Waller,313,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,2,25,39,66
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,2,25,39,66
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,0,4,9,13
Waller,313,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Waller,313,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,24,39,65
Waller,313,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,2,24,39,65
Waller,313,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,5,9,14
Waller,313,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Waller,313,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2,24,39,65
Waller,313,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,2,24,39,65
Waller,313,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,5,9,14
Waller,313,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,13,17,30
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,2,12,21,35
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,2,25,38,65
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,4,10,14
Waller,313,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,2,23,39,64
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,2,23,39,64
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,6,9,15
Waller,313,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,23,39,64
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,2,23,39,64
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,6,9,15
Waller,313,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Waller,313,"Member, State Board of Education, District 10",,REP,Tom Maynard,2,23,39,64
Waller,313,"Member, State Board of Education, District 10",,REP,Ballots Cast,2,23,39,64
Waller,313,"Member, State Board of Education, District 10",,REP,Undervotes,0,6,9,15
Waller,313,"Member, State Board of Education, District 10",,REP,Overvotes,0,0,0,0
Waller,313,"State Senator, District 18",,REP,Lois W. Kolkhorst,2,25,40,67
Waller,313,"State Senator, District 18",,REP,Ballots Cast,2,25,40,67
Waller,313,"State Senator, District 18",,REP,Undervotes,0,4,8,12
Waller,313,"State Senator, District 18",,REP,Overvotes,0,0,0,0
Waller,313,State Representative,3,REP,Cecil Bell Jr,2,25,41,68
Waller,313,State Representative,3,REP,Ballots Cast,2,25,41,68
Waller,313,State Representative,3,REP,Undervotes,0,4,7,11
Waller,313,State Representative,3,REP,Overvotes,0,0,0,0
Waller,313,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,2,25,39,66
Waller,313,"Chief Justice, 14th Court of Appeals District",,REP,Ballots Cast,2,25,39,66
Waller,313,"Chief Justice, 14th Court of Appeals District",,REP,Undervotes,0,4,9,13
Waller,313,"Chief Justice, 14th Court of Appeals District",,REP,Overvotes,0,0,0,0
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,2,24,39,65
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,REP,Ballots Cast,2,24,39,65
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,REP,Undervotes,0,5,9,14
Waller,313,"Justice, 1st Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,2,11,8,21
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,REP,James Lombardino,0,2,1,3
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,0,3,5,8
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,0,6,18,24
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,REP,Ballots Cast,2,22,32,56
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,REP,Undervotes,0,7,16,23
Waller,313,"Justice, 1st Court of Appeals District, Place 5",,REP,Overvotes,0,0,0,0
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,2,23,36,61
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,REP,Ballots Cast,2,23,36,61
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,REP,Undervotes,0,6,12,18
Waller,313,"Justice, 14th Court of Appeals District, Place 7",,REP,Overvotes,0,0,0,0
Waller,313,"District Judge, 506th Judicial District",,REP,Gary W. Chaney,2,23,38,63
Waller,313,"District Judge, 506th Judicial District",,REP,Ballots Cast,2,23,38,63
Waller,313,"District Judge, 506th Judicial District",,REP,Undervotes,0,6,10,16
Waller,313,"District Judge, 506th Judicial District",,REP,Overvotes,0,0,0,0
Waller,313,Sheriff,,REP,Dan Porter,1,7,16,24
Waller,313,Sheriff,,REP,R. Glenn Smith,0,12,18,30
Waller,313,Sheriff,,REP,Troy Guidry,1,9,10,20
Waller,313,Sheriff,,REP,Ballots Cast,2,28,44,74
Waller,313,Sheriff,,REP,Undervotes,0,1,4,5
Waller,313,Sheriff,,REP,Overvotes,0,0,0,0
Waller,313,County Tax Assessor-Collector,,REP,Ellen Contreras Shelburne,2,19,18,39
Waller,313,County Tax Assessor-Collector,,REP,Carolyn Miedke,0,7,23,30
Waller,313,County Tax Assessor-Collector,,REP,Ballots Cast,2,26,41,69
Waller,313,County Tax Assessor-Collector,,REP,Undervotes,0,3,7,10
Waller,313,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Waller,313,"County Commissioner, Precinct 3",,REP,Jeron Barnett,1,26,38,65
Waller,313,"County Commissioner, Precinct 3",,REP,Ballots Cast,1,26,38,65
Waller,313,"County Commissioner, Precinct 3",,REP,Undervotes,1,3,10,14
Waller,313,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Waller,313,"Constable, Precinct 3",,REP,Marvin Hood,2,27,36,65
Waller,313,"Constable, Precinct 3",,REP,Ballots Cast,2,27,36,65
Waller,313,"Constable, Precinct 3",,REP,Undervotes,0,2,12,14
Waller,313,"Constable, Precinct 3",,REP,Overvotes,0,0,0,0
Waller,313,County Chairman,,REP,David W. Luther,2,24,37,63
Waller,313,County Chairman,,REP,Ballots Cast,2,24,37,63
Waller,313,County Chairman,,REP,Undervotes,0,5,11,16
Waller,313,County Chairman,,REP,Overvotes,0,0,0,0
Waller,313,Proposition #1,,DEM,Yes,2,5,16,23
Waller,313,Proposition #1,,DEM,No,2,0,0,2
Waller,313,Proposition #1,,DEM,Ballots Cast,4,5,16,25
Waller,313,Proposition #1,,DEM,Undervotes,0,0,1,1
Waller,313,Proposition #1,,DEM,Overvotes,0,0,0,0
