county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Erath,PRECINCT NO. 41,BALLOTS CAST,,DEM,BALLOTS CAST - Democratic Party,34,1,7,26
Erath,PRECINCT NO. 44,BALLOTS CAST,,DEM,BALLOTS CAST - Democratic Party,82,13,23,46
Erath,PRECINCT NO. 45,BALLOTS CAST,,DEM,BALLOTS CAST - Democratic Party,106,8,41,57
Erath,PRECINCT NO. 46,BALLOTS CAST,,DEM,BALLOTS CAST - Democratic Party,34,1,12,21
Erath,PRECINCT NO. 47,BALLOTS CAST,,DEM,BALLOTS CAST - Democratic Party,74,3,31,40
Erath,PRECINCT NO. 10,President,,REP,Roque Rocky DeLa Fuente Guerra,3,1,1,1
Erath,PRECINCT NO. 11,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,0,1
Erath,PRECINCT NO. 12,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,0,1
Erath,PRECINCT NO. 18,President,,REP,Roque Rocky DeLa Fuente Guerra,2,0,0,2
Erath,PRECINCT NO. 19,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Erath,PRECINCT NO. 20,President,,REP,Roque Rocky DeLa Fuente Guerra,3,0,0,3
Erath,PRECINCT NO. 21,President,,REP,Roque Rocky DeLa Fuente Guerra,2,0,1,1
Erath,PRECINCT NO. 23,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Erath,PRECINCT NO. 24,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Erath,PRECINCT NO. 25,President,,REP,Roque Rocky DeLa Fuente Guerra,3,1,1,1
Erath,PRECINCT NO. 30,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,1,0
Erath,PRECINCT NO. 31,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,0,1
Erath,PRECINCT NO. 32,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Erath,PRECINCT NO. 33,President,,REP,Roque Rocky DeLa Fuente Guerra,3,1,1,1
Erath,PRECINCT NO. 34,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,1,0
Erath,PRECINCT NO. 35,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Erath,PRECINCT NO. 41,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,1,0
Erath,PRECINCT NO. 44,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,1,0
Erath,PRECINCT NO. 45,President,,REP,Roque Rocky DeLa Fuente Guerra,2,1,0,1
Erath,PRECINCT NO. 46,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,1,0
Erath,PRECINCT NO. 47,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,0,1
Erath,PRECINCT NO. 10,President,,REP,Donald J. Trump,232,9,150,73
Erath,PRECINCT NO. 11,President,,REP,Donald J. Trump,97,6,53,38
Erath,PRECINCT NO. 12,President,,REP,Donald J. Trump,479,27,308,144
Erath,PRECINCT NO. 18,President,,REP,Donald J. Trump,636,20,396,220
Erath,PRECINCT NO. 19,President,,REP,Donald J. Trump,479,19,282,178
Erath,PRECINCT NO. 20,President,,REP,Donald J. Trump,365,19,192,154
Erath,PRECINCT NO. 21,President,,REP,Donald J. Trump,398,16,218,164
Erath,PRECINCT NO. 23,President,,REP,Donald J. Trump,152,8,82,62
Erath,PRECINCT NO. 24,President,,REP,Donald J. Trump,264,11,173,80
Erath,PRECINCT NO. 25,President,,REP,Donald J. Trump,327,18,143,166
Erath,PRECINCT NO. 30,President,,REP,Donald J. Trump,228,16,85,127
Erath,PRECINCT NO. 31,President,,REP,Donald J. Trump,422,28,172,222
Erath,PRECINCT NO. 32,President,,REP,Donald J. Trump,495,34,290,171
Erath,PRECINCT NO. 33,President,,REP,Donald J. Trump,146,7,76,63
Erath,PRECINCT NO. 34,President,,REP,Donald J. Trump,417,13,168,236
Erath,PRECINCT NO. 35,President,,REP,Donald J. Trump,7,0,1,6
Erath,PRECINCT NO. 41,President,,REP,Donald J. Trump,280,19,106,155
Erath,PRECINCT NO. 44,President,,REP,Donald J. Trump,777,28,394,355
Erath,PRECINCT NO. 45,President,,REP,Donald J. Trump,366,20,220,126
Erath,PRECINCT NO. 46,President,,REP,Donald J. Trump,154,6,93,55
Erath,PRECINCT NO. 47,President,,REP,Donald J. Trump,310,20,169,121
Erath,PRECINCT NO. 10,President,,REP,Zoltan G. Istvan,1,0,1,0
Erath,PRECINCT NO. 11,President,,REP,Zoltan G. Istvan,1,0,1,0
Erath,PRECINCT NO. 12,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 18,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 19,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 20,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 21,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 23,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 24,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 25,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 30,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 31,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 32,President,,REP,Zoltan G. Istvan,3,0,1,2
Erath,PRECINCT NO. 33,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 34,President,,REP,Zoltan G. Istvan,2,0,1,1
Erath,PRECINCT NO. 35,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 41,President,,REP,Zoltan G. Istvan,1,0,1,0
Erath,PRECINCT NO. 44,President,,REP,Zoltan G. Istvan,1,0,1,0
Erath,PRECINCT NO. 45,President,,REP,Zoltan G. Istvan,1,0,1,0
Erath,PRECINCT NO. 46,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 47,President,,REP,Zoltan G. Istvan,0,0,0,0
Erath,PRECINCT NO. 10,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 11,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 12,President,,REP,Matthew John Matern,1,0,1,0
Erath,PRECINCT NO. 18,President,,REP,Matthew John Matern,1,0,1,0
Erath,PRECINCT NO. 19,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 20,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 21,President,,REP,Matthew John Matern,1,0,0,1
Erath,PRECINCT NO. 23,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 24,President,,REP,Matthew John Matern,1,0,1,0
Erath,PRECINCT NO. 25,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 30,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 31,President,,REP,Matthew John Matern,1,0,0,1
Erath,PRECINCT NO. 32,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 33,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 34,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 35,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 41,President,,REP,Matthew John Matern,1,0,1,0
Erath,PRECINCT NO. 44,President,,REP,Matthew John Matern,1,0,1,0
Erath,PRECINCT NO. 45,President,,REP,Matthew John Matern,0,0,0,0
Erath,PRECINCT NO. 46,President,,REP,Matthew John Matern,2,0,0,2
Erath,PRECINCT NO. 47,President,,REP,Matthew John Matern,3,0,1,2
Erath,PRECINCT NO. 10,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 11,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 12,President,,REP,Bob Ely,3,0,2,1
Erath,PRECINCT NO. 18,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 19,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 20,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 21,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 23,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 24,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 25,President,,REP,Bob Ely,1,1,0,0
Erath,PRECINCT NO. 30,President,,REP,Bob Ely,1,0,1,0
Erath,PRECINCT NO. 31,President,,REP,Bob Ely,2,0,2,0
Erath,PRECINCT NO. 32,President,,REP,Bob Ely,1,0,1,0
Erath,PRECINCT NO. 33,President,,REP,Bob Ely,1,0,1,0
Erath,PRECINCT NO. 34,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 35,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 41,President,,REP,Bob Ely,2,0,2,0
Erath,PRECINCT NO. 44,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 45,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 46,President,,REP,Bob Ely,1,0,0,1
Erath,PRECINCT NO. 47,President,,REP,Bob Ely,0,0,0,0
Erath,PRECINCT NO. 10,President,,REP,Joe Walsh,2,0,1,1
Erath,PRECINCT NO. 11,President,,REP,Joe Walsh,0,0,0,0
Erath,PRECINCT NO. 12,President,,REP,Joe Walsh,5,0,3,2
Erath,PRECINCT NO. 18,President,,REP,Joe Walsh,5,0,5,0
Erath,PRECINCT NO. 19,President,,REP,Joe Walsh,7,0,4,3
Erath,PRECINCT NO. 20,President,,REP,Joe Walsh,3,0,1,2
Erath,PRECINCT NO. 21,President,,REP,Joe Walsh,0,0,0,0
Erath,PRECINCT NO. 23,President,,REP,Joe Walsh,1,0,0,1
Erath,PRECINCT NO. 24,President,,REP,Joe Walsh,6,1,3,2
Erath,PRECINCT NO. 25,President,,REP,Joe Walsh,1,0,0,1
Erath,PRECINCT NO. 30,President,,REP,Joe Walsh,1,0,1,0
Erath,PRECINCT NO. 31,President,,REP,Joe Walsh,1,0,1,0
Erath,PRECINCT NO. 32,President,,REP,Joe Walsh,9,0,7,2
Erath,PRECINCT NO. 33,President,,REP,Joe Walsh,1,0,0,1
Erath,PRECINCT NO. 34,President,,REP,Joe Walsh,3,0,1,2
Erath,PRECINCT NO. 35,President,,REP,Joe Walsh,0,0,0,0
Erath,PRECINCT NO. 41,President,,REP,Joe Walsh,1,0,0,1
Erath,PRECINCT NO. 44,President,,REP,Joe Walsh,4,0,1,3
Erath,PRECINCT NO. 45,President,,REP,Joe Walsh,8,0,3,5
Erath,PRECINCT NO. 46,President,,REP,Joe Walsh,2,0,2,0
Erath,PRECINCT NO. 47,President,,REP,Joe Walsh,5,0,4,1
Erath,PRECINCT NO. 10,President,,REP,Bill Weld,4,0,2,2
Erath,PRECINCT NO. 11,President,,REP,Bill Weld,1,0,1,0
Erath,PRECINCT NO. 12,President,,REP,Bill Weld,6,0,4,2
Erath,PRECINCT NO. 18,President,,REP,Bill Weld,4,0,1,3
Erath,PRECINCT NO. 19,President,,REP,Bill Weld,6,1,4,1
Erath,PRECINCT NO. 20,President,,REP,Bill Weld,0,0,0,0
Erath,PRECINCT NO. 21,President,,REP,Bill Weld,0,0,0,0
Erath,PRECINCT NO. 23,President,,REP,Bill Weld,3,0,2,1
Erath,PRECINCT NO. 24,President,,REP,Bill Weld,0,0,0,0
Erath,PRECINCT NO. 25,President,,REP,Bill Weld,3,0,2,1
Erath,PRECINCT NO. 30,President,,REP,Bill Weld,0,0,0,0
Erath,PRECINCT NO. 31,President,,REP,Bill Weld,1,0,0,1
Erath,PRECINCT NO. 32,President,,REP,Bill Weld,7,0,6,1
Erath,PRECINCT NO. 33,President,,REP,Bill Weld,3,0,3,0
Erath,PRECINCT NO. 34,President,,REP,Bill Weld,1,0,1,0
Erath,PRECINCT NO. 35,President,,REP,Bill Weld,0,0,0,0
Erath,PRECINCT NO. 41,President,,REP,Bill Weld,0,0,0,0
Erath,PRECINCT NO. 44,President,,REP,Bill Weld,3,1,2,0
Erath,PRECINCT NO. 45,President,,REP,Bill Weld,9,2,5,2
Erath,PRECINCT NO. 46,President,,REP,Bill Weld,1,0,0,1
Erath,PRECINCT NO. 47,President,,REP,Bill Weld,3,0,1,2
Erath,PRECINCT NO. 10,President,,REP,Uncommitted,19,0,14,5
Erath,PRECINCT NO. 11,President,,REP,Uncommitted,9,0,4,5
Erath,PRECINCT NO. 12,President,,REP,Uncommitted,28,0,18,10
Erath,PRECINCT NO. 18,President,,REP,Uncommitted,22,3,12,7
Erath,PRECINCT NO. 19,President,,REP,Uncommitted,20,0,12,8
Erath,PRECINCT NO. 20,President,,REP,Uncommitted,16,0,11,5
Erath,PRECINCT NO. 21,President,,REP,Uncommitted,10,0,4,6
Erath,PRECINCT NO. 23,President,,REP,Uncommitted,5,1,2,2
Erath,PRECINCT NO. 24,President,,REP,Uncommitted,23,0,16,7
Erath,PRECINCT NO. 25,President,,REP,Uncommitted,8,0,2,6
Erath,PRECINCT NO. 30,President,,REP,Uncommitted,7,2,1,4
Erath,PRECINCT NO. 31,President,,REP,Uncommitted,12,0,6,6
Erath,PRECINCT NO. 32,President,,REP,Uncommitted,23,1,14,8
Erath,PRECINCT NO. 33,President,,REP,Uncommitted,11,1,5,5
Erath,PRECINCT NO. 34,President,,REP,Uncommitted,8,1,0,7
Erath,PRECINCT NO. 35,President,,REP,Uncommitted,0,0,0,0
Erath,PRECINCT NO. 41,President,,REP,Uncommitted,7,0,2,5
Erath,PRECINCT NO. 44,President,,REP,Uncommitted,33,6,16,11
Erath,PRECINCT NO. 45,President,,REP,Uncommitted,39,4,18,17
Erath,PRECINCT NO. 46,President,,REP,Uncommitted,11,0,7,4
Erath,PRECINCT NO. 47,President,,REP,Uncommitted,13,0,10,3
Erath,PRECINCT NO. 10,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 11,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 12,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 18,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 19,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 20,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 21,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 23,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 24,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 25,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 30,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 31,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 32,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 33,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 34,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 35,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 41,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 44,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 45,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 46,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 47,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 10,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 11,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 12,President,,,UNDER VOTES,5,0,4,1
Erath,PRECINCT NO. 18,President,,,UNDER VOTES,2,0,0,2
Erath,PRECINCT NO. 19,President,,,UNDER VOTES,4,1,3,0
Erath,PRECINCT NO. 20,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 21,President,,,UNDER VOTES,3,0,2,1
Erath,PRECINCT NO. 23,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 24,President,,,UNDER VOTES,4,2,0,2
Erath,PRECINCT NO. 25,President,,,UNDER VOTES,1,0,0,1
Erath,PRECINCT NO. 30,President,,,UNDER VOTES,3,0,2,1
Erath,PRECINCT NO. 31,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 32,President,,,UNDER VOTES,1,0,1,0
Erath,PRECINCT NO. 33,President,,,UNDER VOTES,1,0,1,0
Erath,PRECINCT NO. 34,President,,,UNDER VOTES,2,1,1,0
Erath,PRECINCT NO. 35,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 41,President,,,UNDER VOTES,2,0,1,1
Erath,PRECINCT NO. 44,President,,,UNDER VOTES,2,0,1,1
Erath,PRECINCT NO. 45,President,,,UNDER VOTES,2,0,2,0
Erath,PRECINCT NO. 46,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 47,President,,,UNDER VOTES,5,0,3,2
Erath,PRECINCT NO. 10,U.S. Senate,,REP,John Cornyn,185,9,119,57
Erath,PRECINCT NO. 11,U.S. Senate,,REP,John Cornyn,71,5,39,27
Erath,PRECINCT NO. 12,U.S. Senate,,REP,John Cornyn,401,24,268,109
Erath,PRECINCT NO. 18,U.S. Senate,,REP,John Cornyn,523,19,323,181
Erath,PRECINCT NO. 19,U.S. Senate,,REP,John Cornyn,382,18,234,130
Erath,PRECINCT NO. 20,U.S. Senate,,REP,John Cornyn,279,16,147,116
Erath,PRECINCT NO. 21,U.S. Senate,,REP,John Cornyn,312,16,172,124
Erath,PRECINCT NO. 23,U.S. Senate,,REP,John Cornyn,120,6,68,46
Erath,PRECINCT NO. 24,U.S. Senate,,REP,John Cornyn,229,10,157,62
Erath,PRECINCT NO. 25,U.S. Senate,,REP,John Cornyn,237,8,113,116
Erath,PRECINCT NO. 30,U.S. Senate,,REP,John Cornyn,174,11,70,93
Erath,PRECINCT NO. 31,U.S. Senate,,REP,John Cornyn,344,23,153,168
Erath,PRECINCT NO. 32,U.S. Senate,,REP,John Cornyn,398,28,248,122
Erath,PRECINCT NO. 33,U.S. Senate,,REP,John Cornyn,119,8,62,49
Erath,PRECINCT NO. 34,U.S. Senate,,REP,John Cornyn,291,9,121,161
Erath,PRECINCT NO. 35,U.S. Senate,,REP,John Cornyn,3,0,1,2
Erath,PRECINCT NO. 41,U.S. Senate,,REP,John Cornyn,221,14,81,126
Erath,PRECINCT NO. 44,U.S. Senate,,REP,John Cornyn,605,31,309,265
Erath,PRECINCT NO. 45,U.S. Senate,,REP,John Cornyn,302,22,182,98
Erath,PRECINCT NO. 46,U.S. Senate,,REP,John Cornyn,124,6,76,42
Erath,PRECINCT NO. 47,U.S. Senate,,REP,John Cornyn,250,18,149,83
Erath,PRECINCT NO. 10,U.S. Senate,,REP,John Anthony Castro,9,0,7,2
Erath,PRECINCT NO. 11,U.S. Senate,,REP,John Anthony Castro,11,0,5,6
Erath,PRECINCT NO. 12,U.S. Senate,,REP,John Anthony Castro,26,0,13,13
Erath,PRECINCT NO. 18,U.S. Senate,,REP,John Anthony Castro,25,2,15,8
Erath,PRECINCT NO. 19,U.S. Senate,,REP,John Anthony Castro,15,1,5,9
Erath,PRECINCT NO. 20,U.S. Senate,,REP,John Anthony Castro,22,1,9,12
Erath,PRECINCT NO. 21,U.S. Senate,,REP,John Anthony Castro,19,0,10,9
Erath,PRECINCT NO. 23,U.S. Senate,,REP,John Anthony Castro,12,0,4,8
Erath,PRECINCT NO. 24,U.S. Senate,,REP,John Anthony Castro,14,1,7,6
Erath,PRECINCT NO. 25,U.S. Senate,,REP,John Anthony Castro,18,2,2,14
