county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Galveston,316,U.S. Senate,,DEM,Overvotes,0,0,0,0
Galveston,316,U.S. House,14,DEM,Adrienne Bell,26,54,82,162
Galveston,316,U.S. House,14,DEM,Sanjanetta Barnes,2,5,13,20
Galveston,316,U.S. House,14,DEM,Mikal Williams,2,6,7,15
Galveston,316,U.S. House,14,DEM,"Robert ""Puga"" Thomas",0,1,12,13
Galveston,316,U.S. House,14,DEM,Eddie Fisher,3,4,13,20
Galveston,316,U.S. House,14,DEM,Ballots Cast,33,70,127,230
Galveston,316,U.S. House,14,DEM,Undervotes,4,6,34,44
Galveston,316,U.S. House,14,DEM,Overvotes,0,0,0,0
Galveston,316,Railroad Commissioner,,DEM,Kelly Stone,6,12,37,55
Galveston,316,Railroad Commissioner,,DEM,Mark Watson,2,10,12,24
Galveston,316,Railroad Commissioner,,DEM,Chrysta Castañeda,7,20,32,59
Galveston,316,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",14,18,45,77
Galveston,316,Railroad Commissioner,,DEM,Ballots Cast,29,60,126,215
Galveston,316,Railroad Commissioner,,DEM,Undervotes,8,16,35,59
Galveston,316,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Galveston,316,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,3,15,21,39
Galveston,316,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,23,48,105,176
Galveston,316,"Chief Justice, Supreme Court",,DEM,Ballots Cast,26,63,126,215
Galveston,316,"Chief Justice, Supreme Court",,DEM,Undervotes,11,13,35,59
Galveston,316,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,25,46,106,177
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,5,17,22,44
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,30,63,128,221
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,7,13,33,53
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Galveston,316,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,10,19,33,62
Galveston,316,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,19,43,93,155
Galveston,316,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,29,62,126,217
Galveston,316,"Justice, Supreme Court, Place 7",,DEM,Undervotes,8,14,35,57
Galveston,316,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,316,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,36,93,148
Galveston,316,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,10,23,29,62
Galveston,316,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,29,59,122,210
Galveston,316,"Justice, Supreme Court, Place 8",,DEM,Undervotes,8,17,39,64
Galveston,316,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,11,16,18,45
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,17,40,92,149
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,4,12,17
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,29,60,122,211
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,8,16,39,63
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,5,15,20,40
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,24,46,103,173
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,29,61,123,213
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,8,15,38,61
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,27,47,106,180
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,27,47,106,180
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,10,29,55,94
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Galveston,316,State Senate,11,DEM,Susan Criss,27,46,68,141
Galveston,316,State Senate,11,DEM,Margarita Ruiz Johnson,7,20,66,93
Galveston,316,State Senate,11,DEM,Ballots Cast,34,66,134,234
Galveston,316,State Senate,11,DEM,Undervotes,3,10,27,40
Galveston,316,State Senate,11,DEM,Overvotes,0,0,0,0
Galveston,316,State Representative,23,DEM,Jeff Antonelli,28,51,108,187
Galveston,316,State Representative,23,DEM,Ballots Cast,28,51,108,187
Galveston,316,State Representative,23,DEM,Undervotes,9,25,53,87
Galveston,316,State Representative,23,DEM,Overvotes,0,0,0,0
Galveston,316,"Chief Justice, 14th Court of Appeals District",,DEM,Jim Evans,8,18,21,47
Galveston,316,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,19,41,99,159
Galveston,316,"Chief Justice, 14th Court of Appeals District",,DEM,Ballots Cast,27,59,120,206
Galveston,316,"Chief Justice, 14th Court of Appeals District",,DEM,Undervotes,10,17,41,68
Galveston,316,"Chief Justice, 14th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,16,33,86,135
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,DEM,Jim Sharp,10,17,22,49
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,DEM,Dinesh Singhal,4,14,14,32
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,DEM,Ballots Cast,30,64,122,216
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,DEM,Undervotes,7,12,39,58
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,DEM,Tim Hootman,6,14,31,51
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,23,42,86,151
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,DEM,Ballots Cast,29,56,117,202
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,DEM,Undervotes,8,20,44,72
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,DEM,Overvotes,0,0,0,0
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,Lennon C. Wright,1,9,8,18
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,V. R. Faulkner,2,3,8,13
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,Wally Kronzer,1,0,3,4
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,Cheri Thomas,9,21,37,67
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,Dominic J. Merino,7,6,18,31
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",9,20,39,68
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,Ballots Cast,29,59,113,201
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,Undervotes,8,17,48,73
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,316,"District Judge, 56th Judicial District",,DEM,George Lindsey,28,49,98,175
Galveston,316,"District Judge, 56th Judicial District",,DEM,Ballots Cast,28,49,98,175
Galveston,316,"District Judge, 56th Judicial District",,DEM,Undervotes,9,27,63,99
Galveston,316,"District Judge, 56th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,316,"District Judge, 405th Judicial District",,DEM,Teresa Hudson,28,52,104,184
Galveston,316,"District Judge, 405th Judicial District",,DEM,Ballots Cast,28,52,104,184
Galveston,316,"District Judge, 405th Judicial District",,DEM,Undervotes,9,24,57,90
Galveston,316,"District Judge, 405th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,316,Sheriff,,DEM,Mark Salinas,29,53,115,197
Galveston,316,Sheriff,,DEM,Ballots Cast,29,53,115,197
Galveston,316,Sheriff,,DEM,Undervotes,8,23,46,77
Galveston,316,Sheriff,,DEM,Overvotes,0,0,0,0
Galveston,316,County Commissioner Precinct 3,,DEM,Stephen D. Holmes,29,50,105,184
Galveston,316,County Commissioner Precinct 3,,DEM,Ballots Cast,29,50,105,184
Galveston,316,County Commissioner Precinct 3,,DEM,Undervotes,8,26,56,90
Galveston,316,County Commissioner Precinct 3,,DEM,Overvotes,0,0,0,0
Galveston,316,County Constable Precinct 3,,DEM,Derreck Rose,27,53,101,181
Galveston,316,County Constable Precinct 3,,DEM,Ballots Cast,27,53,101,181
Galveston,316,County Constable Precinct 3,,DEM,Undervotes,10,23,60,93
Galveston,316,County Constable Precinct 3,,DEM,Overvotes,0,0,0,0
Galveston,316,County Chairman,,DEM,"C. John Young, Jr.",24,50,101,175
Galveston,316,County Chairman,,DEM,Ballots Cast,24,50,101,175
Galveston,316,County Chairman,,DEM,Undervotes,13,26,60,99
Galveston,316,County Chairman,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 1,,DEM,Yes,34,66,146,246
Galveston,316,Proposition 1,,DEM,No,0,5,7,12
Galveston,316,Proposition 1,,DEM,Ballots Cast,34,71,153,258
Galveston,316,Proposition 1,,DEM,Undervotes,3,5,8,16
Galveston,316,Proposition 1,,DEM,Overvotes,0,0,0,0
Galveston,316,President,,REP,Joe Walsh,0,0,2,2
Galveston,316,President,,REP,Zoltan G. Istvan,0,0,1,1
Galveston,316,President,,REP,Matthew John Matern,0,0,0,0
Galveston,316,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Galveston,316,President,,REP,Bob Ely,0,0,0,0
Galveston,316,President,,REP,Bill Weld,0,1,1,2
Galveston,316,President,,REP,Donald J. Trump,11,41,54,106
Galveston,316,President,,REP,Uncommitted,0,3,3,6
Galveston,316,President,,REP,Ballots Cast,11,45,61,117
Galveston,316,President,,REP,Undervotes,0,0,0,0
Galveston,316,President,,REP,Overvotes,0,0,0,0
Galveston,316,U.S. Senate,,REP,John Anthony Castro,0,5,12,17
Galveston,316,U.S. Senate,,REP,John Cornyn,10,28,29,67
Galveston,316,U.S. Senate,,REP,Dwayne Stovall,1,6,12,19
Galveston,316,U.S. Senate,,REP,Mark Yancey,0,1,4,5
Galveston,316,U.S. Senate,,REP,Virgil Bierschwale,0,2,1,3
Galveston,316,U.S. Senate,,REP,Ballots Cast,11,42,58,111
Galveston,316,U.S. Senate,,REP,Undervotes,0,3,3,6
Galveston,316,U.S. Senate,,REP,Overvotes,0,0,0,0
Galveston,316,U.S. House,14,REP,Joshua Foxworth,1,7,15,23
Galveston,316,U.S. House,14,REP,Randy Weber,10,35,42,87
Galveston,316,U.S. House,14,REP,Ballots Cast,11,42,57,110
Galveston,316,U.S. House,14,REP,Undervotes,0,3,4,7
Galveston,316,U.S. House,14,REP,Overvotes,0,0,0,0
Galveston,316,Railroad Commissioner,,REP,Ryan Sitton,5,21,15,41
Galveston,316,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,20,40,66
Galveston,316,Railroad Commissioner,,REP,Ballots Cast,11,41,55,107
Galveston,316,Railroad Commissioner,,REP,Undervotes,0,4,6,10
Galveston,316,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Galveston,316,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,35,53,92
Galveston,316,"Chief Justice, Supreme Court",,REP,Ballots Cast,4,35,53,92
Galveston,316,"Chief Justice, Supreme Court",,REP,Undervotes,7,10,8,25
Galveston,316,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,4,35,53,92
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,4,35,53,92
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,7,10,8,25
Galveston,316,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Galveston,316,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,34,53,91
Galveston,316,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,4,34,53,91
Galveston,316,"Justice, Supreme Court, Place 7",,REP,Undervotes,7,11,8,26
Galveston,316,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Galveston,316,"Justice, Supreme Court, Place 8",,REP,Brett Busby,4,35,53,92
Galveston,316,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,4,35,53,92
Galveston,316,"Justice, Supreme Court, Place 8",,REP,Undervotes,7,10,8,25
Galveston,316,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,8,18,27,53
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,3,22,28,53
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,11,40,55,106
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,5,6,11
Galveston,316,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,4,35,52,91
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,4,35,52,91
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,7,10,9,26
Galveston,316,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,4,35,53,92
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,4,35,53,92
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,7,10,8,25
Galveston,316,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Galveston,316,State Senate,11,REP,Larry Taylor,4,35,55,94
Galveston,316,State Senate,11,REP,Ballots Cast,4,35,55,94
Galveston,316,State Senate,11,REP,Undervotes,7,10,6,23
Galveston,316,State Senate,11,REP,Overvotes,0,0,0,0
Galveston,316,State Representative,23,REP,Mayes Middleton,5,39,57,101
Galveston,316,State Representative,23,REP,Ballots Cast,5,39,57,101
Galveston,316,State Representative,23,REP,Undervotes,6,6,4,16
Galveston,316,State Representative,23,REP,Overvotes,0,0,0,0
Galveston,316,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,4,33,53,90
Galveston,316,"Chief Justice, 14th Court of Appeals District",,REP,Ballots Cast,4,33,53,90
Galveston,316,"Chief Justice, 14th Court of Appeals District",,REP,Undervotes,7,12,8,27
Galveston,316,"Chief Justice, 14th Court of Appeals District",,REP,Overvotes,0,0,0,0
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,4,33,53,90
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,REP,Ballots Cast,4,33,53,90
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,REP,Undervotes,7,12,8,27
Galveston,316,"Justice, 1st Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,3,12,11,26
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,0,5,11,16
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,4,11,17,32
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,REP,James Lombardino,3,7,13,23
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,REP,Ballots Cast,10,35,52,97
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,REP,Undervotes,1,10,9,20
Galveston,316,"Justice, 1st Court of Appeals District, Place 5",,REP,Overvotes,0,0,0,0
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,5,33,53,91
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,REP,Ballots Cast,5,33,53,91
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,REP,Undervotes,6,12,8,26
Galveston,316,"Justice, 14th Court of Appeals District, Place 7",,REP,Overvotes,0,0,0,0
Galveston,316,"District Judge, 10th Judicial District",,REP,Kerry L. Neves,5,36,52,93
Galveston,316,"District Judge, 10th Judicial District",,REP,Ballots Cast,5,36,52,93
Galveston,316,"District Judge, 10th Judicial District",,REP,Undervotes,6,9,9,24
Galveston,316,"District Judge, 10th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,316,"District Judge, 56th Judicial District",,REP,Lonnie Cox,4,35,55,94
Galveston,316,"District Judge, 56th Judicial District",,REP,Ballots Cast,4,35,55,94
Galveston,316,"District Judge, 56th Judicial District",,REP,Undervotes,7,10,6,23
Galveston,316,"District Judge, 56th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,316,"District Judge, 405th Judicial District",,REP,Jared Robinson,5,34,53,92
Galveston,316,"District Judge, 405th Judicial District",,REP,Ballots Cast,5,34,53,92
Galveston,316,"District Judge, 405th Judicial District",,REP,Undervotes,6,11,8,25
Galveston,316,"District Judge, 405th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,316,Sheriff,,REP,Henry A. Trochesset,5,37,56,98
Galveston,316,Sheriff,,REP,Ballots Cast,5,37,56,98
Galveston,316,Sheriff,,REP,Undervotes,6,8,5,19
Galveston,316,Sheriff,,REP,Overvotes,0,0,0,0
Galveston,316,County Tax Assessor-Collector,,REP,Cheryl E. Johnson,9,20,37,66
Galveston,316,County Tax Assessor-Collector,,REP,Jackie Peden,2,22,22,46
Galveston,316,County Tax Assessor-Collector,,REP,Ballots Cast,11,42,59,112
Galveston,316,County Tax Assessor-Collector,,REP,Undervotes,0,3,2,5
Galveston,316,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Galveston,316,County Chairman,,REP,Yolanda Waters,1,17,23,41
Galveston,316,County Chairman,,REP,Patrick J. McGinnis,9,23,33,65
Galveston,316,County Chairman,,REP,Ballots Cast,10,40,56,106
Galveston,316,County Chairman,,REP,Undervotes,1,5,5,11
Galveston,316,County Chairman,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 2,,DEM,Yes,36,66,151,253
Galveston,316,Proposition 2,,DEM,No,0,2,4,6
Galveston,316,Proposition 2,,DEM,Ballots Cast,36,68,155,259
Galveston,316,Proposition 2,,DEM,Undervotes,1,8,6,15
Galveston,316,Proposition 2,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 3,,DEM,Yes,36,71,153,260
Galveston,316,Proposition 3,,DEM,No,0,0,2,2
Galveston,316,Proposition 3,,DEM,Ballots Cast,36,71,155,262
Galveston,316,Proposition 3,,DEM,Undervotes,0,5,6,11
Galveston,316,Proposition 3,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 4,,DEM,Yes,35,67,152,254
Galveston,316,Proposition 4,,DEM,No,0,3,3,6
Galveston,316,Proposition 4,,DEM,Ballots Cast,35,70,155,260
Galveston,316,Proposition 4,,DEM,Undervotes,1,6,6,13
Galveston,316,Proposition 4,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 5,,DEM,Yes,36,69,151,256
Galveston,316,Proposition 5,,DEM,No,0,1,2,3
Galveston,316,Proposition 5,,DEM,Ballots Cast,36,70,153,259
Galveston,316,Proposition 5,,DEM,Undervotes,0,6,8,14
Galveston,316,Proposition 5,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 6,,DEM,Yes,35,71,150,256
Galveston,316,Proposition 6,,DEM,No,0,0,3,3
Galveston,316,Proposition 6,,DEM,Ballots Cast,35,71,153,259
Galveston,316,Proposition 6,,DEM,Undervotes,1,5,8,14
Galveston,316,Proposition 6,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 7,,DEM,Yes,35,66,148,249
Galveston,316,Proposition 7,,DEM,No,0,4,6,10
Galveston,316,Proposition 7,,DEM,Ballots Cast,35,70,154,259
Galveston,316,Proposition 7,,DEM,Undervotes,1,6,7,14
Galveston,316,Proposition 7,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 8,,DEM,Yes,36,65,151,252
Galveston,316,Proposition 8,,DEM,No,0,3,2,5
Galveston,316,Proposition 8,,DEM,Ballots Cast,36,68,153,257
Galveston,316,Proposition 8,,DEM,Undervotes,0,8,8,16
Galveston,316,Proposition 8,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 9,,DEM,Yes,36,68,148,252
Galveston,316,Proposition 9,,DEM,No,0,1,2,3
Galveston,316,Proposition 9,,DEM,Ballots Cast,36,69,150,255
Galveston,316,Proposition 9,,DEM,Undervotes,0,7,11,18
Galveston,316,Proposition 9,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 10,,DEM,Yes,36,66,148,250
Galveston,316,Proposition 10,,DEM,No,0,4,3,7
Galveston,316,Proposition 10,,DEM,Ballots Cast,36,70,151,257
Galveston,316,Proposition 10,,DEM,Undervotes,0,6,10,16
Galveston,316,Proposition 10,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 11,,DEM,Yes,33,61,141,235
Galveston,316,Proposition 11,,DEM,No,2,9,10,21
Galveston,316,Proposition 11,,DEM,Ballots Cast,35,70,151,256
Galveston,316,Proposition 11,,DEM,Undervotes,1,6,10,17
Galveston,316,Proposition 11,,DEM,Overvotes,0,0,0,0
Galveston,316,Proposition 1,,REP,Yes,11,40,40,91
Galveston,316,Proposition 1,,REP,No,0,5,20,25
Galveston,316,Proposition 1,,REP,Ballots Cast,11,45,60,116
Galveston,316,Proposition 1,,REP,Undervotes,0,0,1,1
Galveston,316,Proposition 1,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 2,,REP,Yes,11,37,48,96
Galveston,316,Proposition 2,,REP,No,0,7,12,19
Galveston,316,Proposition 2,,REP,Ballots Cast,11,44,60,115
Galveston,316,Proposition 2,,REP,Undervotes,0,1,1,2
Galveston,316,Proposition 2,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 3,,REP,Yes,11,42,57,110
Galveston,316,Proposition 3,,REP,No,0,3,4,7
Galveston,316,Proposition 3,,REP,Ballots Cast,11,45,61,117
Galveston,316,Proposition 3,,REP,Undervotes,0,0,0,0
Galveston,316,Proposition 3,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 4,,REP,Yes,11,39,54,104
Galveston,316,Proposition 4,,REP,No,0,5,6,11
Galveston,316,Proposition 4,,REP,Ballots Cast,11,44,60,115
Galveston,316,Proposition 4,,REP,Undervotes,0,1,1,2
Galveston,316,Proposition 4,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 5,,REP,Yes,9,39,53,101
Galveston,316,Proposition 5,,REP,No,2,5,7,14
Galveston,316,Proposition 5,,REP,Ballots Cast,11,44,60,115
Galveston,316,Proposition 5,,REP,Undervotes,0,1,1,2
Galveston,316,Proposition 5,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 6,,REP,Yes,10,42,54,106
Galveston,316,Proposition 6,,REP,No,0,3,5,8
Galveston,316,Proposition 6,,REP,Ballots Cast,10,45,59,114
Galveston,316,Proposition 6,,REP,Undervotes,1,0,2,3
Galveston,316,Proposition 6,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 7,,REP,Yes,11,42,59,112
Galveston,316,Proposition 7,,REP,No,0,3,0,3
Galveston,316,Proposition 7,,REP,Ballots Cast,11,45,59,115
Galveston,316,Proposition 7,,REP,Undervotes,0,0,2,2
Galveston,316,Proposition 7,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 8,,REP,Yes,11,44,57,112
Galveston,316,Proposition 8,,REP,No,0,1,2,3
Galveston,316,Proposition 8,,REP,Ballots Cast,11,45,59,115
Galveston,316,Proposition 8,,REP,Undervotes,0,0,2,2
Galveston,316,Proposition 8,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 9,,REP,Yes,7,43,57,107
Galveston,316,Proposition 9,,REP,No,2,1,3,6
Galveston,316,Proposition 9,,REP,Ballots Cast,9,44,60,113
Galveston,316,Proposition 9,,REP,Undervotes,2,1,1,4
Galveston,316,Proposition 9,,REP,Overvotes,0,0,0,0
Galveston,316,Proposition 10,,REP,Yes,8,40,55,103
Galveston,316,Proposition 10,,REP,No,2,5,4,11
Galveston,316,Proposition 10,,REP,Ballots Cast,10,45,59,114
Galveston,316,Proposition 10,,REP,Undervotes,1,0,2,3
Galveston,316,Proposition 10,,REP,Overvotes,0,0,0,0
Galveston,330,Registered Voters,,DEM,,,,,565
Galveston,330,President,,DEM,Pete Buttigieg,4,2,3,9
Galveston,330,President,,DEM,Elizabeth Warren,3,19,21,43
Galveston,330,President,,DEM,Tulsi Gabbard,0,0,0,0
Galveston,330,President,,DEM,Amy Klobuchar,0,0,0,0
Galveston,330,President,,DEM,Michael Bennet,0,2,1,3
Galveston,330,President,,DEM,Robby Wells,0,0,0,0
Galveston,330,President,,DEM,Deval Patrick,0,1,0,1
Galveston,330,President,,DEM,Julián Castro,0,3,2,5
Galveston,330,President,,DEM,John K. Delaney,0,0,0,0
Galveston,330,President,,DEM,Marianne Williamson,0,0,0,0
Galveston,330,President,,DEM,Andrew Yang,0,0,0,0
Galveston,330,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Galveston,330,President,,DEM,Cory Booker,0,1,0,1
Galveston,330,President,,DEM,Tom Steyer,1,2,1,4
Galveston,330,President,,DEM,Bernie Sanders,5,41,46,92
Galveston,330,President,,DEM,Michael R. Bloomberg,17,12,17,46
Galveston,330,President,,DEM,Joseph R. Biden,14,48,113,175
Galveston,330,President,,DEM,Ballots Cast,44,131,204,379
Galveston,330,President,,DEM,Undervotes,0,1,4,5
Galveston,330,President,,DEM,Overvotes,0,0,0,0
Galveston,330,U.S. Senate,,DEM,Victor Hugo Harris,1,2,8,11
Galveston,330,U.S. Senate,,DEM,Michael Cooper,2,8,13,23
Galveston,330,U.S. Senate,,DEM,Royce West,3,17,9,29
Galveston,330,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",6,31,15,52
Galveston,330,U.S. Senate,,DEM,Amanda K. Edwards,5,11,24,40
Galveston,330,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,8,25,33
Galveston,330,U.S. Senate,,DEM,Adrian Ocegueda,0,4,5,9
Galveston,330,U.S. Senate,,DEM,D. R. Hunter,0,6,6,12
Galveston,330,U.S. Senate,,DEM,Sema Hernandez,0,4,11,15
Galveston,330,U.S. Senate,,DEM,Chris Bell,16,21,44,81
Galveston,330,U.S. Senate,,DEM,Jack Daniel Foster Jr.,2,0,2,4
Galveston,330,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,3,8,14
Galveston,330,U.S. Senate,,DEM,Ballots Cast,38,115,170,323
Galveston,330,U.S. Senate,,DEM,Undervotes,5,17,38,60
Galveston,330,U.S. Senate,,DEM,Overvotes,1,0,0,1
Galveston,330,U.S. House,14,DEM,Adrienne Bell,34,97,116,247
Galveston,330,U.S. House,14,DEM,Sanjanetta Barnes,3,8,18,29
Galveston,330,U.S. House,14,DEM,Mikal Williams,1,8,11,20
Galveston,330,U.S. House,14,DEM,"Robert ""Puga"" Thomas",0,5,5,10
Galveston,330,U.S. House,14,DEM,Eddie Fisher,2,3,22,27
