county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Orange,Precinct 10,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 11,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 12,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 13,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 14,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 15,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 16,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 17,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 18,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 19,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 20,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 21,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 22,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 23,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 24,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 25,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 26,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 27,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 28,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 29,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 30,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 31,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 32,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 33,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 34,"Dist Judge, 128th Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 1,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,20,4,8,8
Orange,Precinct 2,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,244,50,146,48
Orange,Precinct 3,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,325,58,207,60
Orange,Precinct 4,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,117,23,70,24
Orange,Precinct 5,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,239,48,167,24
Orange,Precinct 6,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,90,13,55,22
Orange,Precinct 7,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,108,27,61,20
Orange,Precinct 8,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,121,20,66,35
Orange,Precinct 9,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,97,15,52,30
Orange,Precinct 10,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,53,8,34,11
Orange,Precinct 11,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,40,5,21,14
Orange,Precinct 12,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,73,25,32,16
Orange,Precinct 13,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,141,14,93,34
Orange,Precinct 14,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,183,43,104,36
Orange,Precinct 15,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,105,16,71,18
Orange,Precinct 16,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,73,16,41,16
Orange,Precinct 17,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,78,10,43,25
Orange,Precinct 18,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,73,15,46,12
Orange,Precinct 19,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,69,8,44,17
Orange,Precinct 20,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,70,14,33,23
Orange,Precinct 21,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,21,1,11,9
Orange,Precinct 22,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,64,14,36,14
Orange,Precinct 23,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,67,10,39,18
Orange,Precinct 24,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,69,15,37,17
Orange,Precinct 25,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,85,13,48,24
Orange,Precinct 26,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,113,19,57,37
Orange,Precinct 27,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,91,10,52,29
Orange,Precinct 28,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,117,16,84,17
Orange,Precinct 29,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,47,9,23,15
Orange,Precinct 30,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,48,3,26,19
Orange,Precinct 31,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,111,21,54,36
Orange,Precinct 32,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,56,13,36,7
Orange,Precinct 33,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,76,8,47,21
Orange,Precinct 34,"Dist Judge, 128th Judicial Dist",,,UNDER VOTES,68,10,33,25
Orange,Precinct 1,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,186,8,124,54
Orange,Precinct 2,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,470,39,361,70
Orange,Precinct 3,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,395,37,308,50
Orange,Precinct 4,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,112,10,83,19
Orange,Precinct 5,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,708,77,558,73
Orange,Precinct 6,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1104,74,860,170
Orange,Precinct 7,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1035,54,826,155
Orange,Precinct 8,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1400,90,1088,222
Orange,Precinct 9,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1247,77,894,276
Orange,Precinct 10,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,493,26,391,76
Orange,Precinct 11,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,311,29,208,74
Orange,Precinct 12,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,686,60,521,105
Orange,Precinct 13,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,679,64,502,113
Orange,Precinct 14,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,930,98,705,127
Orange,Precinct 15,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1060,68,838,154
Orange,Precinct 16,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1701,72,1391,238
Orange,Precinct 17,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1178,73,917,188
Orange,Precinct 18,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1251,52,1046,153
Orange,Precinct 19,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,986,49,800,137
Orange,Precinct 20,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,859,44,698,117
Orange,Precinct 21,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,165,5,122,38
Orange,Precinct 22,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,803,50,577,176
Orange,Precinct 23,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1848,81,1540,227
Orange,Precinct 24,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,973,45,811,117
Orange,Precinct 25,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1100,51,854,195
Orange,Precinct 26,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1459,59,1181,219
Orange,Precinct 27,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1360,67,1112,181
Orange,Precinct 28,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,2202,92,1900,210
Orange,Precinct 29,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,732,18,611,103
Orange,Precinct 30,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,641,43,493,105
Orange,Precinct 31,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1574,50,1280,244
Orange,Precinct 32,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,1297,43,1123,131
Orange,Precinct 33,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,895,48,736,111
Orange,Precinct 34,"Dist Judge, 163rd Judicial Dist",,REP,Rex Wayne Peveto,990,56,788,146
Orange,Precinct 1,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 2,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 3,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 4,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 5,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 6,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 7,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 8,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 9,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 10,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 11,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 12,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 13,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 14,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 15,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 16,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 17,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 18,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 19,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 20,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 21,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 22,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 23,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 24,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 25,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 26,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 27,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 28,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 29,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 30,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 31,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 32,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 33,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 34,"Dist Judge, 163rd Judicial Dist",,,OVER VOTES,0,0,0,0
Orange,Precinct 1,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,20,5,9,6
Orange,Precinct 2,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,225,47,136,42
Orange,Precinct 3,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,318,58,196,64
Orange,Precinct 4,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,116,22,70,24
Orange,Precinct 5,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,224,45,156,23
Orange,Precinct 6,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,79,14,44,21
Orange,Precinct 7,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,94,23,55,16
Orange,Precinct 8,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,119,23,65,31
Orange,Precinct 9,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,97,16,49,32
Orange,Precinct 10,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,57,8,41,8
Orange,Precinct 11,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,34,4,18,12
Orange,Precinct 12,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,74,26,32,16
Orange,Precinct 13,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,133,15,90,28
Orange,Precinct 14,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,178,46,106,26
Orange,Precinct 15,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,112,17,74,21
Orange,Precinct 16,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,77,16,39,22
Orange,Precinct 17,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,79,10,42,27
Orange,Precinct 18,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,64,13,38,13
Orange,Precinct 19,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,68,7,42,19
Orange,Precinct 20,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,70,13,33,24
Orange,Precinct 21,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,21,1,8,12
Orange,Precinct 22,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,62,13,31,18
Orange,Precinct 23,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,73,12,43,18
Orange,Precinct 24,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,59,14,34,11
Orange,Precinct 25,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,93,12,52,29
Orange,Precinct 26,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,106,18,59,29
Orange,Precinct 27,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,89,11,50,28
Orange,Precinct 28,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,122,16,87,19
Orange,Precinct 29,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,44,8,25,11
Orange,Precinct 30,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,48,4,28,16
Orange,Precinct 31,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,99,20,50,29
Orange,Precinct 32,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,59,13,35,11
Orange,Precinct 33,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,68,7,41,20
Orange,Precinct 34,"Dist Judge, 163rd Judicial Dist",,,UNDER VOTES,68,11,38,19
Orange,Precinct 1,County Judge,,REP,John Gothia,185,9,125,51
Orange,Precinct 2,County Judge,,REP,John Gothia,457,37,358,62
Orange,Precinct 3,County Judge,,REP,John Gothia,388,37,299,52
Orange,Precinct 4,County Judge,,REP,John Gothia,116,11,89,16
Orange,Precinct 5,County Judge,,REP,John Gothia,699,75,555,69
Orange,Precinct 6,County Judge,,REP,John Gothia,1096,76,851,169
Orange,Precinct 7,County Judge,,REP,John Gothia,1016,53,814,149
Orange,Precinct 8,County Judge,,REP,John Gothia,1411,102,1086,223
Orange,Precinct 9,County Judge,,REP,John Gothia,1253,82,886,285
Orange,Precinct 10,County Judge,,REP,John Gothia,495,26,394,75
Orange,Precinct 11,County Judge,,REP,John Gothia,310,29,208,73
Orange,Precinct 12,County Judge,,REP,John Gothia,678,59,518,101
Orange,Precinct 13,County Judge,,REP,John Gothia,674,65,501,108
Orange,Precinct 14,County Judge,,REP,John Gothia,928,101,707,120
Orange,Precinct 15,County Judge,,REP,John Gothia,1068,69,843,156
Orange,Precinct 16,County Judge,,REP,John Gothia,1696,72,1386,238
Orange,Precinct 17,County Judge,,REP,John Gothia,1180,74,918,188
Orange,Precinct 18,County Judge,,REP,John Gothia,1245,50,1042,153
Orange,Precinct 19,County Judge,,REP,John Gothia,982,47,800,135
Orange,Precinct 20,County Judge,,REP,John Gothia,856,44,697,115
Orange,Precinct 21,County Judge,,REP,John Gothia,168,5,123,40
Orange,Precinct 22,County Judge,,REP,John Gothia,803,49,579,175
Orange,Precinct 23,County Judge,,REP,John Gothia,1834,81,1527,226
Orange,Precinct 24,County Judge,,REP,John Gothia,974,47,813,114
Orange,Precinct 25,County Judge,,REP,John Gothia,1101,51,855,195
Orange,Precinct 26,County Judge,,REP,John Gothia,1440,59,1171,210
Orange,Precinct 27,County Judge,,REP,John Gothia,1354,68,1111,175
Orange,Precinct 28,County Judge,,REP,John Gothia,2209,95,1903,211
Orange,Precinct 29,County Judge,,REP,John Gothia,726,17,608,101
Orange,Precinct 30,County Judge,,REP,John Gothia,643,44,497,102
Orange,Precinct 31,County Judge,,REP,John Gothia,1557,46,1278,233
Orange,Precinct 32,County Judge,,REP,John Gothia,1296,43,1121,132
Orange,Precinct 33,County Judge,,REP,John Gothia,884,47,734,103
Orange,Precinct 34,County Judge,,REP,John Gothia,982,56,785,141
Orange,Precinct 1,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 2,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 3,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 4,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 5,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 6,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 7,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 8,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 9,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 10,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 11,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 12,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 13,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 14,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 15,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 16,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 17,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 18,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 19,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 20,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 21,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 22,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 23,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 24,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 25,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 26,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 27,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 28,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 29,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 30,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 31,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 32,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 33,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 34,County Judge,,,OVER VOTES,0,0,0,0
Orange,Precinct 1,County Judge,,,UNDER VOTES,21,4,8,9
Orange,Precinct 2,County Judge,,,UNDER VOTES,238,49,139,50
Orange,Precinct 3,County Judge,,,UNDER VOTES,325,58,205,62
Orange,Precinct 4,County Judge,,,UNDER VOTES,112,21,64,27
Orange,Precinct 5,County Judge,,,UNDER VOTES,233,47,159,27
Orange,Precinct 6,County Judge,,,UNDER VOTES,87,12,53,22
Orange,Precinct 7,County Judge,,,UNDER VOTES,113,24,67,22
Orange,Precinct 8,County Judge,,,UNDER VOTES,108,11,67,30
Orange,Precinct 9,County Judge,,,UNDER VOTES,91,11,57,23
Orange,Precinct 10,County Judge,,,UNDER VOTES,55,8,38,9
Orange,Precinct 11,County Judge,,,UNDER VOTES,35,4,18,13
Orange,Precinct 12,County Judge,,,UNDER VOTES,82,27,35,20
Orange,Precinct 13,County Judge,,,UNDER VOTES,138,14,91,33
Orange,Precinct 14,County Judge,,,UNDER VOTES,180,43,104,33
Orange,Precinct 15,County Judge,,,UNDER VOTES,104,16,69,19
Orange,Precinct 16,County Judge,,,UNDER VOTES,82,16,44,22
Orange,Precinct 17,County Judge,,,UNDER VOTES,77,9,41,27
Orange,Precinct 18,County Judge,,,UNDER VOTES,70,15,42,13
Orange,Precinct 19,County Judge,,,UNDER VOTES,72,9,42,21
Orange,Precinct 20,County Judge,,,UNDER VOTES,73,13,34,26
Orange,Precinct 21,County Judge,,,UNDER VOTES,18,1,7,10
Orange,Precinct 22,County Judge,,,UNDER VOTES,62,14,29,19
Orange,Precinct 23,County Judge,,,UNDER VOTES,87,12,56,19
Orange,Precinct 24,County Judge,,,UNDER VOTES,58,12,32,14
Orange,Precinct 25,County Judge,,,UNDER VOTES,92,12,51,29
Orange,Precinct 26,County Judge,,,UNDER VOTES,125,18,69,38
Orange,Precinct 27,County Judge,,,UNDER VOTES,95,10,51,34
Orange,Precinct 28,County Judge,,,UNDER VOTES,115,13,84,18
Orange,Precinct 29,County Judge,,,UNDER VOTES,50,9,28,13
Orange,Precinct 30,County Judge,,,UNDER VOTES,46,3,24,19
Orange,Precinct 31,County Judge,,,UNDER VOTES,116,24,52,40
Orange,Precinct 32,County Judge,,,UNDER VOTES,60,13,37,10
Orange,Precinct 33,County Judge,,,UNDER VOTES,79,8,43,28
Orange,Precinct 34,County Judge,,,UNDER VOTES,76,11,41,24
Orange,Precinct 1,County Court at Law No. 2,,REP,Troy Johnson,187,8,125,54
Orange,Precinct 2,County Court at Law No. 2,,REP,Troy Johnson,453,36,356,61
Orange,Precinct 3,County Court at Law No. 2,,REP,Troy Johnson,404,38,309,57
Orange,Precinct 4,County Court at Law No. 2,,REP,Troy Johnson,116,12,86,18
Orange,Precinct 5,County Court at Law No. 2,,REP,Troy Johnson,703,78,554,71
Orange,Precinct 6,County Court at Law No. 2,,REP,Troy Johnson,1094,74,854,166
Orange,Precinct 7,County Court at Law No. 2,,REP,Troy Johnson,1023,52,820,151
Orange,Precinct 8,County Court at Law No. 2,,REP,Troy Johnson,1406,95,1093,218
Orange,Precinct 9,County Court at Law No. 2,,REP,Troy Johnson,1252,78,894,280
Orange,Precinct 10,County Court at Law No. 2,,REP,Troy Johnson,492,26,396,70
Orange,Precinct 11,County Court at Law No. 2,,REP,Troy Johnson,315,29,211,75
Orange,Precinct 12,County Court at Law No. 2,,REP,Troy Johnson,688,60,525,103
Orange,Precinct 13,County Court at Law No. 2,,REP,Troy Johnson,668,62,498,108
Orange,Precinct 14,County Court at Law No. 2,,REP,Troy Johnson,931,104,703,124
Orange,Precinct 15,County Court at Law No. 2,,REP,Troy Johnson,1064,68,842,154
Orange,Precinct 16,County Court at Law No. 2,,REP,Troy Johnson,1701,70,1391,240
Orange,Precinct 17,County Court at Law No. 2,,REP,Troy Johnson,1181,71,918,192
Orange,Precinct 18,County Court at Law No. 2,,REP,Troy Johnson,1243,51,1040,152
Orange,Precinct 19,County Court at Law No. 2,,REP,Troy Johnson,985,47,801,137
Orange,Precinct 20,County Court at Law No. 2,,REP,Troy Johnson,855,44,696,115
Orange,Precinct 21,County Court at Law No. 2,,REP,Troy Johnson,168,5,123,40
Orange,Precinct 22,County Court at Law No. 2,,REP,Troy Johnson,800,49,573,178
Orange,Precinct 23,County Court at Law No. 2,,REP,Troy Johnson,1839,79,1535,225
Orange,Precinct 24,County Court at Law No. 2,,REP,Troy Johnson,976,47,814,115
Orange,Precinct 25,County Court at Law No. 2,,REP,Troy Johnson,1098,49,855,194
Orange,Precinct 26,County Court at Law No. 2,,REP,Troy Johnson,1446,58,1179,209
Orange,Precinct 27,County Court at Law No. 2,,REP,Troy Johnson,1357,68,1113,176
Orange,Precinct 28,County Court at Law No. 2,,REP,Troy Johnson,2207,94,1901,212
Orange,Precinct 29,County Court at Law No. 2,,REP,Troy Johnson,723,17,608,98
Orange,Precinct 30,County Court at Law No. 2,,REP,Troy Johnson,643,44,498,101
Orange,Precinct 31,County Court at Law No. 2,,REP,Troy Johnson,1560,48,1277,235
Orange,Precinct 32,County Court at Law No. 2,,REP,Troy Johnson,1294,43,1121,130
Orange,Precinct 33,County Court at Law No. 2,,REP,Troy Johnson,882,46,732,104
Orange,Precinct 34,County Court at Law No. 2,,REP,Troy Johnson,986,56,789,141
Orange,Precinct 1,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 2,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 3,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 4,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 5,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 6,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 7,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 8,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 9,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 10,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 11,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 12,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 13,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 14,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 15,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 16,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 17,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 18,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 19,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 20,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
Orange,Precinct 21,County Court at Law No. 2,,,OVER VOTES,0,0,0,0
