county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Clay,PCT 14,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,0,0,0,0
Clay,PCT 14,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,5,4,1,0
Clay,PCT 14,"Justice, Supreme Court, Pl 7",,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,3,2,1,0
Clay,PCT 14,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,1,1,0,0
Clay,PCT 14,"Justice, Supreme Court, Pl 8",,DEM,Ballots Cast,4,3,1,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,3,2,1,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,1,1,0,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,1,1,0,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 3",,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,5,4,1,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,0,0,0,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 4",,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,4,4,0,0
Clay,PCT 14,"Judge, Ct of Crim App, Pl 9",,DEM,Ballots Cast,4,4,0,0
Clay,PCT 14,"Member, State BoE, Dist 15",,DEM,John Betancourt,5,4,1,0
Clay,PCT 14,"Member, State BoE, Dist 15",,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Delonia A. Watson,4,4,0,0
Clay,PCT 14,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Ballots Cast,4,4,0,0
Clay,PCT 14,County Chair,,DEM,Meta McCauley,5,4,1,0
Clay,PCT 14,County Chair,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #1,,DEM,Yes,5,4,1,0
Clay,PCT 14,Proposition #1,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #1,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #2,,DEM,Yes,5,4,1,0
Clay,PCT 14,Proposition #2,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #2,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #3,,DEM,Yes,5,4,1,0
Clay,PCT 14,Proposition #3,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #3,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #4,,DEM,Yes,5,4,1,0
Clay,PCT 14,Proposition #4,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #4,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #5,,DEM,Yes,5,4,1,0
Clay,PCT 14,Proposition #5,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #5,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #6,,DEM,Yes,4,4,0,0
Clay,PCT 14,Proposition #6,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #6,,DEM,Ballots Cast,4,4,0,0
Clay,PCT 14,Proposition #7,,DEM,Yes,4,3,1,0
Clay,PCT 14,Proposition #7,,DEM,No,1,1,0,0
Clay,PCT 14,Proposition #7,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #8,,DEM,Yes,3,3,0,0
Clay,PCT 14,Proposition #8,,DEM,No,1,1,0,0
Clay,PCT 14,Proposition #8,,DEM,Ballots Cast,4,4,0,0
Clay,PCT 14,Proposition #9,,DEM,Yes,5,4,1,0
Clay,PCT 14,Proposition #9,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #9,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #10,,DEM,Yes,3,2,1,0
Clay,PCT 14,Proposition #10,,DEM,No,2,2,0,0
Clay,PCT 14,Proposition #10,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 14,Proposition #11,,DEM,Yes,5,4,1,0
Clay,PCT 14,Proposition #11,,DEM,No,0,0,0,0
Clay,PCT 14,Proposition #11,,DEM,Ballots Cast,5,4,1,0
Clay,PCT 15,President,,DEM,Marianne Williamson,0,0,0,0
Clay,PCT 15,President,,DEM,Tulsi Gabbard,0,0,0,0
Clay,PCT 15,President,,DEM,Michael Bennet,0,0,0,0
Clay,PCT 15,President,,DEM,Julian Castro,0,0,0,0
Clay,PCT 15,President,,DEM,Cory Booker,0,0,0,0
Clay,PCT 15,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Clay,PCT 15,President,,DEM,Robby Wells,0,0,0,0
Clay,PCT 15,President,,DEM,Pete Buttigieg,1,0,1,0
Clay,PCT 15,President,,DEM,Tom Steyer,0,0,0,0
Clay,PCT 15,President,,DEM,Michael R. Bloomberg,0,0,0,0
Clay,PCT 15,President,,DEM,Deval Patrick,0,0,0,0
Clay,PCT 15,President,,DEM,Elizabeth Warren,1,1,0,0
Clay,PCT 15,President,,DEM,John K. Delaney,0,0,0,0
Clay,PCT 15,President,,DEM,Bernie Sanders,4,2,2,0
Clay,PCT 15,President,,DEM,Joseph R. Biden,6,0,6,0
Clay,PCT 15,President,,DEM,Andrew Yang,0,0,0,0
Clay,PCT 15,President,,DEM,Amy Klobuchar,0,0,0,0
Clay,PCT 15,President,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 15,U.S. Senate,,DEM,Royce West,2,1,1,0
Clay,PCT 15,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Clay,PCT 15,U.S. Senate,,DEM,Chris Bell,1,0,1,0
Clay,PCT 15,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Clay,PCT 15,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",3,1,2,0
Clay,PCT 15,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Clay,PCT 15,U.S. Senate,,DEM,Amanda K. Edwards,2,0,2,0
Clay,PCT 15,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Clay,PCT 15,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Clay,PCT 15,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Clay,PCT 15,U.S. Senate,,DEM,Mary (MJ) Hegar,0,0,0,0
Clay,PCT 15,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0
Clay,PCT 15,U.S. Senate,,DEM,Ballots Cast,9,3,6,0
Clay,PCT 15,"US Representative, Dist 13",,DEM,Timothy W. Gassaway,1,1,0,0
Clay,PCT 15,"US Representative, Dist 13",,DEM,Greg Sagan,5,2,3,0
Clay,PCT 15,"US Representative, Dist 13",,DEM,Gus Trujillo,3,0,3,0
Clay,PCT 15,"US Representative, Dist 13",,DEM,Ballots Cast,9,3,6,0
Clay,PCT 15,Railroad Commissioner,,DEM,Kelly Stone,4,2,2,0
Clay,PCT 15,Railroad Commissioner,,DEM,Chrysta Castaneda,4,1,3,0
Clay,PCT 15,Railroad Commissioner,,DEM,Mark Watson,1,0,1,0
Clay,PCT 15,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,0,1,0
Clay,PCT 15,Railroad Commissioner,,DEM,Ballots Cast,10,3,7,0
Clay,PCT 15,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,0,0
Clay,PCT 15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,8,2,6,0
Clay,PCT 15,"Chief Justice, Supreme Court",,DEM,Ballots Cast,9,3,6,0
Clay,PCT 15,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,0,0,0,0
Clay,PCT 15,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,8,3,5,0
Clay,PCT 15,"Justice, Supreme Court, Pl 6",,DEM,Ballots Cast,8,3,5,0
Clay,PCT 15,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,4,1,3,0
Clay,PCT 15,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,5,2,3,0
Clay,PCT 15,"Justice, Supreme Court, Pl 7",,DEM,Ballots Cast,9,3,6,0
Clay,PCT 15,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,7,3,4,0
Clay,PCT 15,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,1,0,1,0
Clay,PCT 15,"Justice, Supreme Court, Pl 8",,DEM,Ballots Cast,8,3,5,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,8,3,5,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,0,0,0,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,0,0,0,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 3",,DEM,Ballots Cast,8,3,5,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,7,3,4,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,1,0,1,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 4",,DEM,Ballots Cast,8,3,5,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,8,3,5,0
Clay,PCT 15,"Judge, Ct of Crim App, Pl 9",,DEM,Ballots Cast,8,3,5,0
Clay,PCT 15,"Member, State BoE, Dist 15",,DEM,John Betancourt,11,3,8,0
Clay,PCT 15,"Member, State BoE, Dist 15",,DEM,Ballots Cast,11,3,8,0
Clay,PCT 15,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Delonia A. Watson,10,3,7,0
Clay,PCT 15,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Ballots Cast,10,3,7,0
Clay,PCT 15,County Chair,,DEM,Meta McCauley,11,3,8,0
Clay,PCT 15,County Chair,,DEM,Ballots Cast,11,3,8,0
Clay,PCT 15,Proposition #1,,DEM,Yes,11,3,8,0
Clay,PCT 15,Proposition #1,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #1,,DEM,Ballots Cast,11,3,8,0
Clay,PCT 15,Proposition #2,,DEM,Yes,11,3,8,0
Clay,PCT 15,Proposition #2,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #2,,DEM,Ballots Cast,11,3,8,0
Clay,PCT 15,Proposition #3,,DEM,Yes,11,3,8,0
Clay,PCT 15,Proposition #3,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #3,,DEM,Ballots Cast,11,3,8,0
Clay,PCT 15,Proposition #4,,DEM,Yes,12,3,9,0
Clay,PCT 15,Proposition #4,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #4,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 15,Proposition #5,,DEM,Yes,12,3,9,0
Clay,PCT 15,Proposition #5,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #5,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 15,Proposition #6,,DEM,Yes,11,3,8,0
Clay,PCT 15,Proposition #6,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #6,,DEM,Ballots Cast,11,3,8,0
Clay,PCT 15,Proposition #7,,DEM,Yes,12,3,9,0
Clay,PCT 15,Proposition #7,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #7,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 15,Proposition #8,,DEM,Yes,12,3,9,0
Clay,PCT 15,Proposition #8,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #8,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 15,Proposition #9,,DEM,Yes,12,3,9,0
Clay,PCT 15,Proposition #9,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #9,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 15,Proposition #10,,DEM,Yes,12,3,9,0
Clay,PCT 15,Proposition #10,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #10,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 15,Proposition #11,,DEM,Yes,12,3,9,0
Clay,PCT 15,Proposition #11,,DEM,No,0,0,0,0
Clay,PCT 15,Proposition #11,,DEM,Ballots Cast,12,3,9,0
Clay,PCT 17,President,,DEM,Marianne Williamson,1,0,1,0
Clay,PCT 17,President,,DEM,Tulsi Gabbard,0,0,0,0
Clay,PCT 17,President,,DEM,Michael Bennet,0,0,0,0
Clay,PCT 17,President,,DEM,Julian Castro,0,0,0,0
Clay,PCT 17,President,,DEM,Cory Booker,0,0,0,0
Clay,PCT 17,President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,0,0
Clay,PCT 17,President,,DEM,Robby Wells,0,0,0,0
Clay,PCT 17,President,,DEM,Pete Buttigieg,0,0,0,0
Clay,PCT 17,President,,DEM,Tom Steyer,0,0,0,0
Clay,PCT 17,President,,DEM,Michael R. Bloomberg,5,4,1,0
Clay,PCT 17,President,,DEM,Deval Patrick,0,0,0,0
Clay,PCT 17,President,,DEM,Elizabeth Warren,4,4,0,0
Clay,PCT 17,President,,DEM,John K. Delaney,0,0,0,0
Clay,PCT 17,President,,DEM,Bernie Sanders,10,8,2,0
Clay,PCT 17,President,,DEM,Joseph R. Biden,25,20,5,0
Clay,PCT 17,President,,DEM,Andrew Yang,0,0,0,0
Clay,PCT 17,President,,DEM,Amy Klobuchar,1,0,1,0
Clay,PCT 17,President,,DEM,Ballots Cast,47,37,10,0
Clay,PCT 17,U.S. Senate,,DEM,Royce West,4,4,0,0
Clay,PCT 17,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Clay,PCT 17,U.S. Senate,,DEM,Chris Bell,5,4,1,0
Clay,PCT 17,U.S. Senate,,DEM,D. R. Hunter,3,3,0,0
Clay,PCT 17,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",8,7,1,0
Clay,PCT 17,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Clay,PCT 17,U.S. Senate,,DEM,Amanda K. Edwards,3,2,1,0
Clay,PCT 17,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,5,3,2,0
Clay,PCT 17,U.S. Senate,,DEM,Sema Hernandez,3,3,0,0
Clay,PCT 17,U.S. Senate,,DEM,Michael Cooper,4,4,0,0
Clay,PCT 17,U.S. Senate,,DEM,Mary (MJ) Hegar,6,3,3,0
Clay,PCT 17,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",4,3,1,0
Clay,PCT 17,U.S. Senate,,DEM,Ballots Cast,45,36,9,0
Clay,PCT 17,"US Representative, Dist 13",,DEM,Timothy W. Gassaway,6,5,1,0
Clay,PCT 17,"US Representative, Dist 13",,DEM,Greg Sagan,23,19,4,0
Clay,PCT 17,"US Representative, Dist 13",,DEM,Gus Trujillo,18,13,5,0
Clay,PCT 17,"US Representative, Dist 13",,DEM,Ballots Cast,47,37,10,0
Clay,PCT 17,Railroad Commissioner,,DEM,Kelly Stone,11,8,3,0
Clay,PCT 17,Railroad Commissioner,,DEM,Chrysta Castaneda,11,6,5,0
Clay,PCT 17,Railroad Commissioner,,DEM,Mark Watson,11,9,2,0
Clay,PCT 17,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",13,13,0,0
Clay,PCT 17,Railroad Commissioner,,DEM,Ballots Cast,46,36,10,0
Clay,PCT 17,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,12,11,1,0
Clay,PCT 17,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,33,24,9,0
Clay,PCT 17,"Chief Justice, Supreme Court",,DEM,Ballots Cast,45,35,10,0
Clay,PCT 17,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,13,11,2,0
Clay,PCT 17,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,30,23,7,0
Clay,PCT 17,"Justice, Supreme Court, Pl 6",,DEM,Ballots Cast,43,34,9,0
Clay,PCT 17,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,15,13,2,0
Clay,PCT 17,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,30,22,8,0
Clay,PCT 17,"Justice, Supreme Court, Pl 7",,DEM,Ballots Cast,45,35,10,0
Clay,PCT 17,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,27,21,6,0
Clay,PCT 17,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,18,14,4,0
Clay,PCT 17,"Justice, Supreme Court, Pl 8",,DEM,Ballots Cast,45,35,10,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,28,22,6,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,5,5,0,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,12,8,4,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 3",,DEM,Ballots Cast,45,35,10,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,32,23,9,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,13,12,1,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 4",,DEM,Ballots Cast,45,35,10,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,45,35,10,0
Clay,PCT 17,"Judge, Ct of Crim App, Pl 9",,DEM,Ballots Cast,45,35,10,0
Clay,PCT 17,"Member, State BoE, Dist 15",,DEM,John Betancourt,44,34,10,0
Clay,PCT 17,"Member, State BoE, Dist 15",,DEM,Ballots Cast,44,34,10,0
Clay,PCT 17,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Delonia A. Watson,45,35,10,0
Clay,PCT 17,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Ballots Cast,45,35,10,0
Clay,PCT 17,County Chair,,DEM,Meta McCauley,46,36,10,0
Clay,PCT 17,County Chair,,DEM,Ballots Cast,46,36,10,0
Clay,PCT 17,Proposition #1,,DEM,Yes,45,35,10,0
Clay,PCT 17,Proposition #1,,DEM,No,3,3,0,0
Clay,PCT 17,Proposition #1,,DEM,Ballots Cast,48,38,10,0
Clay,PCT 17,Proposition #2,,DEM,Yes,46,36,10,0
Clay,PCT 17,Proposition #2,,DEM,No,2,2,0,0
Clay,PCT 17,Proposition #2,,DEM,Ballots Cast,48,38,10,0
Clay,PCT 17,Proposition #3,,DEM,Yes,47,37,10,0
Clay,PCT 17,Proposition #3,,DEM,No,0,0,0,0
Clay,PCT 17,Proposition #3,,DEM,Ballots Cast,47,37,10,0
Clay,PCT 17,Proposition #4,,DEM,Yes,46,36,10,0
Clay,PCT 17,Proposition #4,,DEM,No,1,1,0,0
Clay,PCT 17,Proposition #4,,DEM,Ballots Cast,47,37,10,0
Clay,PCT 17,Proposition #5,,DEM,Yes,46,37,9,0
Clay,PCT 17,Proposition #5,,DEM,No,1,1,0,0
Clay,PCT 17,Proposition #5,,DEM,Ballots Cast,47,38,9,0
Clay,PCT 17,Proposition #6,,DEM,Yes,45,35,10,0
Clay,PCT 17,Proposition #6,,DEM,No,2,2,0,0
Clay,PCT 17,Proposition #6,,DEM,Ballots Cast,47,37,10,0
Clay,PCT 17,Proposition #7,,DEM,Yes,44,35,9,0
Clay,PCT 17,Proposition #7,,DEM,No,4,3,1,0
Clay,PCT 17,Proposition #7,,DEM,Ballots Cast,48,38,10,0
Clay,PCT 17,Proposition #8,,DEM,Yes,46,37,9,0
Clay,PCT 17,Proposition #8,,DEM,No,2,1,1,0
Clay,PCT 17,Proposition #8,,DEM,Ballots Cast,48,38,10,0
Clay,PCT 17,Proposition #9,,DEM,Yes,47,37,10,0
Clay,PCT 17,Proposition #9,,DEM,No,1,1,0,0
Clay,PCT 17,Proposition #9,,DEM,Ballots Cast,48,38,10,0
Clay,PCT 17,Proposition #10,,DEM,Yes,44,34,10,0
Clay,PCT 17,Proposition #10,,DEM,No,4,4,0,0
Clay,PCT 17,Proposition #10,,DEM,Ballots Cast,48,38,10,0
Clay,PCT 17,Proposition #11,,DEM,Yes,44,34,10,0
Clay,PCT 17,Proposition #11,,DEM,No,4,4,0,0
Clay,PCT 17,Proposition #11,,DEM,Ballots Cast,48,38,10,0
Clay,PCT 20,President,,DEM,Marianne Williamson,1,0,1,0
Clay,PCT 20,President,,DEM,Tulsi Gabbard,0,0,0,0
Clay,PCT 20,President,,DEM,Michael Bennet,0,0,0,0
Clay,PCT 20,President,,DEM,Julian Castro,0,0,0,0
Clay,PCT 20,President,,DEM,Cory Booker,0,0,0,0
Clay,PCT 20,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Clay,PCT 20,President,,DEM,Robby Wells,0,0,0,0
Clay,PCT 20,President,,DEM,Pete Buttigieg,1,1,0,0
Clay,PCT 20,President,,DEM,Tom Steyer,0,0,0,0
Clay,PCT 20,President,,DEM,Michael R. Bloomberg,3,3,0,0
Clay,PCT 20,President,,DEM,Deval Patrick,0,0,0,0
Clay,PCT 20,President,,DEM,Elizabeth Warren,1,1,0,0
Clay,PCT 20,President,,DEM,John K. Delaney,0,0,0,0
Clay,PCT 20,President,,DEM,Bernie Sanders,0,0,0,0
Clay,PCT 20,President,,DEM,Joseph R. Biden,5,4,1,0
Clay,PCT 20,President,,DEM,Andrew Yang,0,0,0,0
Clay,PCT 20,President,,DEM,Amy Klobuchar,0,0,0,0
Clay,PCT 20,President,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,U.S. Senate,,DEM,Royce West,1,1,0,0
Clay,PCT 20,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1,0
Clay,PCT 20,U.S. Senate,,DEM,Chris Bell,0,0,0,0
Clay,PCT 20,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Clay,PCT 20,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,1,0,0
Clay,PCT 20,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Clay,PCT 20,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0
Clay,PCT 20,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Clay,PCT 20,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Clay,PCT 20,U.S. Senate,,DEM,Michael Cooper,4,3,1,0
Clay,PCT 20,U.S. Senate,,DEM,Mary (MJ) Hegar,1,1,0,0
Clay,PCT 20,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0
Clay,PCT 20,U.S. Senate,,DEM,Ballots Cast,10,8,2,0
Clay,PCT 20,"US Representative, Dist 13",,DEM,Timothy W. Gassaway,3,2,1,0
Clay,PCT 20,"US Representative, Dist 13",,DEM,Greg Sagan,3,2,1,0
Clay,PCT 20,"US Representative, Dist 13",,DEM,Gus Trujillo,2,2,0,0
Clay,PCT 20,"US Representative, Dist 13",,DEM,Ballots Cast,8,6,2,0
Clay,PCT 20,Railroad Commissioner,,DEM,Kelly Stone,1,1,0,0
Clay,PCT 20,Railroad Commissioner,,DEM,Chrysta Castaneda,1,1,0,0
Clay,PCT 20,Railroad Commissioner,,DEM,Mark Watson,9,7,2,0
Clay,PCT 20,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0
Clay,PCT 20,Railroad Commissioner,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,5,1,0
Clay,PCT 20,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,4,1,0
Clay,PCT 20,"Chief Justice, Supreme Court",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,7,6,1,0
Clay,PCT 20,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,4,3,1,0
Clay,PCT 20,"Justice, Supreme Court, Pl 6",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,6,5,1,0
Clay,PCT 20,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,5,4,1,0
Clay,PCT 20,"Justice, Supreme Court, Pl 7",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,5,5,0,0
Clay,PCT 20,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,6,4,2,0
Clay,PCT 20,"Justice, Supreme Court, Pl 8",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,6,5,1,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,2,2,0,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,3,2,1,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 3",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,9,8,1,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,2,1,1,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 4",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,11,9,2,0
Clay,PCT 20,"Judge, Ct of Crim App, Pl 9",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,"Member, State BoE, Dist 15",,DEM,John Betancourt,10,8,2,0
Clay,PCT 20,"Member, State BoE, Dist 15",,DEM,Ballots Cast,10,8,2,0
Clay,PCT 20,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Delonia A. Watson,11,9,2,0
Clay,PCT 20,"Justice, 2nd Ct of App Dist, Pl 6",,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,County Chair,,DEM,Meta McCauley,11,9,2,0
Clay,PCT 20,County Chair,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #1,,DEM,Yes,10,9,1,0
Clay,PCT 20,Proposition #1,,DEM,No,1,0,1,0
Clay,PCT 20,Proposition #1,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #2,,DEM,Yes,10,9,1,0
Clay,PCT 20,Proposition #2,,DEM,No,1,0,1,0
Clay,PCT 20,Proposition #2,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #3,,DEM,Yes,10,9,1,0
Clay,PCT 20,Proposition #3,,DEM,No,1,0,1,0
Clay,PCT 20,Proposition #3,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #4,,DEM,Yes,11,9,2,0
Clay,PCT 20,Proposition #4,,DEM,No,0,0,0,0
Clay,PCT 20,Proposition #4,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #5,,DEM,Yes,8,7,1,0
Clay,PCT 20,Proposition #5,,DEM,No,3,2,1,0
Clay,PCT 20,Proposition #5,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #6,,DEM,Yes,10,8,2,0
Clay,PCT 20,Proposition #6,,DEM,No,1,1,0,0
Clay,PCT 20,Proposition #6,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #7,,DEM,Yes,10,8,2,0
Clay,PCT 20,Proposition #7,,DEM,No,1,1,0,0
Clay,PCT 20,Proposition #7,,DEM,Ballots Cast,11,9,2,0
Clay,PCT 20,Proposition #8,,DEM,Yes,11,9,2,0
Clay,PCT 20,Proposition #8,,DEM,No,0,0,0,0
Clay,PCT 20,Proposition #8,,DEM,Ballots Cast,11,9,2,0
