county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Aransas,3,Proposition #3,,DEM,Undervotes,10,0,3,13
Aransas,3,Proposition #3,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #4,,DEM,Yes,154,35,119,308
Aransas,3,Proposition #4,,DEM,No,14,5,7,26
Aransas,3,Proposition #4,,DEM,Ballots Cast,168,40,126,334
Aransas,3,Proposition #4,,DEM,Undervotes,10,0,8,18
Aransas,3,Proposition #4,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #5,,DEM,Yes,162,38,128,328
Aransas,3,Proposition #5,,DEM,No,6,2,1,9
Aransas,3,Proposition #5,,DEM,Ballots Cast,168,40,129,337
Aransas,3,Proposition #5,,DEM,Undervotes,10,0,5,15
Aransas,3,Proposition #5,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #6,,DEM,Yes,165,38,125,328
Aransas,3,Proposition #6,,DEM,No,4,2,4,10
Aransas,3,Proposition #6,,DEM,Ballots Cast,169,40,129,338
Aransas,3,Proposition #6,,DEM,Undervotes,9,0,5,14
Aransas,3,Proposition #6,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #7,,DEM,Yes,152,34,123,309
Aransas,3,Proposition #7,,DEM,No,10,3,5,18
Aransas,3,Proposition #7,,DEM,Ballots Cast,162,37,128,327
Aransas,3,Proposition #7,,DEM,Undervotes,16,3,6,25
Aransas,3,Proposition #7,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #8,,DEM,Yes,158,37,119,314
Aransas,3,Proposition #8,,DEM,No,7,2,8,17
Aransas,3,Proposition #8,,DEM,Ballots Cast,165,39,127,331
Aransas,3,Proposition #8,,DEM,Undervotes,13,1,7,21
Aransas,3,Proposition #8,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #9,,DEM,Yes,158,39,124,321
Aransas,3,Proposition #9,,DEM,No,8,0,5,13
Aransas,3,Proposition #9,,DEM,Ballots Cast,166,39,129,334
Aransas,3,Proposition #9,,DEM,Undervotes,12,1,5,18
Aransas,3,Proposition #9,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #10,,DEM,Yes,160,37,127,324
Aransas,3,Proposition #10,,DEM,No,5,2,5,12
Aransas,3,Proposition #10,,DEM,Ballots Cast,165,39,132,336
Aransas,3,Proposition #10,,DEM,Undervotes,13,1,2,16
Aransas,3,Proposition #10,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #11,,DEM,Yes,151,36,114,301
Aransas,3,Proposition #11,,DEM,No,11,3,11,25
Aransas,3,Proposition #11,,DEM,Ballots Cast,162,39,125,326
Aransas,3,Proposition #11,,DEM,Undervotes,16,1,9,26
Aransas,3,Proposition #11,,DEM,Overvotes,0,0,0,0
Aransas,4,President,,DEM,Marianne Williamson,0,0,0,0
Aransas,4,President,,DEM,Amy Klobuchar,1,10,4,15
Aransas,4,President,,DEM,Tulsi Gabbard,3,0,0,3
Aransas,4,President,,DEM,Joseph R. Biden,93,11,39,143
Aransas,4,President,,DEM,Andrew Yang,0,1,0,1
Aransas,4,President,,DEM,Deval Patrick,0,0,1,1
Aransas,4,President,,DEM,Robby Wells,1,0,0,1
Aransas,4,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Aransas,4,President,,DEM,Michael Bennet,0,0,0,0
Aransas,4,President,,DEM,Cory Booker,0,0,0,0
Aransas,4,President,,DEM,Michael R. Bloomberg,25,7,22,54
Aransas,4,President,,DEM,Bernie Sanders,29,10,17,56
Aransas,4,President,,DEM,John K. Delaney,0,0,0,0
Aransas,4,President,,DEM,Tom Steyer,2,0,0,2
Aransas,4,President,,DEM,Elizabeth Warren,11,7,19,37
Aransas,4,President,,DEM,Julián Castro,0,0,0,0
Aransas,4,President,,DEM,Pete Buttigieg,0,6,11,17
Aransas,4,President,,DEM,Ballots Cast,165,52,113,330
Aransas,4,President,,DEM,Undervotes,4,1,1,6
Aransas,4,President,,DEM,Overvotes,0,0,0,0
Aransas,4,United States Senator,,DEM,"Annie ""Mamá"" Garcia",11,2,7,20
Aransas,4,United States Senator,,DEM,Amanda K. Edwards,21,6,15,42
Aransas,4,United States Senator,,DEM,Adrian Ocegueda,4,0,0,4
Aransas,4,United States Senator,,DEM,Victor Hugo Harris,6,3,3,12
Aransas,4,United States Senator,,DEM,Royce West,4,2,9,15
Aransas,4,United States Senator,,DEM,Jack Daniel Foster Jr,3,1,0,4
Aransas,4,United States Senator,,DEM,"Mary ""MJ"" Hegar",30,19,35,84
Aransas,4,United States Senator,,DEM,Cristina Tzintzun Ramirez,31,4,17,52
Aransas,4,United States Senator,,DEM,Sema Hernandez,5,5,0,10
Aransas,4,United States Senator,,DEM,D.R. Hunter,3,2,2,7
Aransas,4,United States Senator,,DEM,Michael Cooper,6,1,3,10
Aransas,4,United States Senator,,DEM,Chris Bell,6,8,3,17
Aransas,4,United States Senator,,DEM,Ballots Cast,130,53,94,277
Aransas,4,United States Senator,,DEM,Undervotes,39,0,20,59
Aransas,4,United States Senator,,DEM,Overvotes,0,0,0,0
Aransas,4,"United States Representative, District No. 27",,DEM,"Ricardo ""Rick"" de la Fuente",58,16,26,100
Aransas,4,"United States Representative, District No. 27",,DEM,Charlie Jackson,67,34,60,161
Aransas,4,"United States Representative, District No. 27",,DEM,Ballots Cast,125,50,86,261
Aransas,4,"United States Representative, District No. 27",,DEM,Undervotes,44,3,28,75
Aransas,4,"United States Representative, District No. 27",,DEM,Overvotes,0,0,0,0
Aransas,4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",31,8,15,54
Aransas,4,Railroad Commissioner,,DEM,Chrysta Castañeda,38,25,17,80
Aransas,4,Railroad Commissioner,,DEM,Mark Watson,34,11,14,59
Aransas,4,Railroad Commissioner,,DEM,Kelly Stone,26,3,40,69
Aransas,4,Railroad Commissioner,,DEM,Ballots Cast,129,47,86,262
Aransas,4,Railroad Commissioner,,DEM,Undervotes,40,6,28,74
Aransas,4,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,103,39,77,219
Aransas,4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,24,9,14,47
Aransas,4,"Chief Justice, Supreme Court",,DEM,Ballots Cast,127,48,91,266
Aransas,4,"Chief Justice, Supreme Court",,DEM,Undervotes,42,5,23,70
Aransas,4,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Aransas,4,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,45,17,28,90
Aransas,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,80,32,60,172
Aransas,4,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,125,49,88,262
Aransas,4,"Justice, Supreme Court, Place 6",,DEM,Undervotes,44,4,26,74
Aransas,4,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,47,21,27,95
Aransas,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,72,28,58,158
Aransas,4,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,119,49,85,253
Aransas,4,"Justice, Supreme Court, Place 7",,DEM,Undervotes,50,4,29,83
Aransas,4,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Aransas,4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,40,18,29,87
Aransas,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,80,31,53,164
Aransas,4,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,120,49,82,251
Aransas,4,"Justice, Supreme Court, Place 8",,DEM,Undervotes,49,4,32,85
Aransas,4,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Aransas,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,31,14,23,68
Aransas,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,9,3,5,17
Aransas,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,83,32,55,170
Aransas,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,123,49,83,255
Aransas,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,46,4,31,81
Aransas,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Aransas,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,26,13,18,57
Aransas,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,94,36,65,195
Aransas,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,120,49,83,252
Aransas,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,49,4,31,84
Aransas,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,104,42,79,225
Aransas,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,104,42,79,225
Aransas,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,65,11,35,111
Aransas,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Aransas,4,"State Senator, District 18",,DEM,Michael Antalan,105,39,82,226
Aransas,4,"State Senator, District 18",,DEM,Ballots Cast,105,39,82,226
Aransas,4,"State Senator, District 18",,DEM,Undervotes,64,14,32,110
Aransas,4,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Aransas,4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,105,41,74,220
Aransas,4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,105,41,74,220
Aransas,4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Undervotes,64,12,40,116
Aransas,4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,102,41,74,217
Aransas,4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,102,41,74,217
Aransas,4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Undervotes,67,12,40,119
Aransas,4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,4,County Chairman,,DEM,Connie Marek,48,18,34,100
Aransas,4,County Chairman,,DEM,Pamela Meyer,75,28,52,155
Aransas,4,County Chairman,,DEM,Ballots Cast,123,46,86,255
Aransas,4,County Chairman,,DEM,Undervotes,46,7,28,81
Aransas,4,County Chairman,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #1,,DEM,Yes,136,45,95,276
Aransas,4,Proposition #1,,DEM,No,16,7,11,34
Aransas,4,Proposition #1,,DEM,Ballots Cast,152,52,106,310
Aransas,4,Proposition #1,,DEM,Undervotes,17,1,8,26
Aransas,4,Proposition #1,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #2,,DEM,Yes,138,42,100,280
Aransas,4,Proposition #2,,DEM,No,11,9,7,27
Aransas,4,Proposition #2,,DEM,Ballots Cast,149,51,107,307
Aransas,4,Proposition #2,,DEM,Undervotes,20,2,7,29
Aransas,4,Proposition #2,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #3,,DEM,Yes,148,46,105,299
Aransas,4,Proposition #3,,DEM,No,8,6,3,17
Aransas,4,Proposition #3,,DEM,Ballots Cast,156,52,108,316
Aransas,4,Proposition #3,,DEM,Undervotes,13,1,6,20
Aransas,4,Proposition #3,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #4,,DEM,Yes,135,42,98,275
Aransas,4,Proposition #4,,DEM,No,15,9,9,33
Aransas,4,Proposition #4,,DEM,Ballots Cast,150,51,107,308
Aransas,4,Proposition #4,,DEM,Undervotes,19,2,7,28
Aransas,4,Proposition #4,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #5,,DEM,Yes,147,47,103,297
Aransas,4,Proposition #5,,DEM,No,6,5,3,14
Aransas,4,Proposition #5,,DEM,Ballots Cast,153,52,106,311
Aransas,4,Proposition #5,,DEM,Undervotes,16,1,8,25
Aransas,4,Proposition #5,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #6,,DEM,Yes,143,48,100,291
Aransas,4,Proposition #6,,DEM,No,9,3,4,16
Aransas,4,Proposition #6,,DEM,Ballots Cast,152,51,104,307
Aransas,4,Proposition #6,,DEM,Undervotes,17,2,10,29
Aransas,4,Proposition #6,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #7,,DEM,Yes,142,39,98,279
Aransas,4,Proposition #7,,DEM,No,11,10,7,28
Aransas,4,Proposition #7,,DEM,Ballots Cast,153,49,105,307
Aransas,4,Proposition #7,,DEM,Undervotes,16,4,9,29
Aransas,4,Proposition #7,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #8,,DEM,Yes,149,46,100,295
Aransas,4,Proposition #8,,DEM,No,7,6,6,19
Aransas,4,Proposition #8,,DEM,Ballots Cast,156,52,106,314
Aransas,4,Proposition #8,,DEM,Undervotes,13,1,8,22
Aransas,4,Proposition #8,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #9,,DEM,Yes,149,46,101,296
Aransas,4,Proposition #9,,DEM,No,3,5,4,12
Aransas,4,Proposition #9,,DEM,Ballots Cast,152,51,105,308
Aransas,4,Proposition #9,,DEM,Undervotes,17,2,9,28
Aransas,4,Proposition #9,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #10,,DEM,Yes,142,47,95,284
Aransas,4,Proposition #10,,DEM,No,10,5,11,26
Aransas,4,Proposition #10,,DEM,Ballots Cast,152,52,106,310
Aransas,4,Proposition #10,,DEM,Undervotes,17,1,8,26
Aransas,4,Proposition #10,,DEM,Overvotes,0,0,0,0
Aransas,4,Proposition #11,,DEM,Yes,135,36,94,265
Aransas,4,Proposition #11,,DEM,No,17,15,8,40
Aransas,4,Proposition #11,,DEM,Ballots Cast,152,51,102,305
Aransas,4,Proposition #11,,DEM,Undervotes,17,2,12,31
Aransas,4,Proposition #11,,DEM,Overvotes,0,0,0,0
Aransas,4A,President,,DEM,Marianne Williamson,0,0,0,0
Aransas,4A,President,,DEM,Amy Klobuchar,0,0,3,3
Aransas,4A,President,,DEM,Tulsi Gabbard,1,0,0,1
Aransas,4A,President,,DEM,Joseph R. Biden,27,4,12,43
Aransas,4A,President,,DEM,Andrew Yang,0,0,1,1
Aransas,4A,President,,DEM,Deval Patrick,0,0,0,0
Aransas,4A,President,,DEM,Robby Wells,0,0,0,0
Aransas,4A,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Aransas,4A,President,,DEM,Michael Bennet,0,0,0,0
Aransas,4A,President,,DEM,Cory Booker,0,0,0,0
Aransas,4A,President,,DEM,Michael R. Bloomberg,3,3,5,11
Aransas,4A,President,,DEM,Bernie Sanders,3,1,5,9
Aransas,4A,President,,DEM,John K. Delaney,0,0,0,0
Aransas,4A,President,,DEM,Tom Steyer,0,0,1,1
Aransas,4A,President,,DEM,Elizabeth Warren,4,0,4,8
Aransas,4A,President,,DEM,Julián Castro,0,0,1,1
Aransas,4A,President,,DEM,Pete Buttigieg,0,1,5,6
Aransas,4A,President,,DEM,Ballots Cast,38,9,37,84
Aransas,4A,President,,DEM,Undervotes,0,0,1,1
Aransas,4A,President,,DEM,Overvotes,0,0,0,0
Aransas,4A,United States Senator,,DEM,"Annie ""Mamá"" Garcia",7,0,3,10
Aransas,4A,United States Senator,,DEM,Amanda K. Edwards,7,0,4,11
Aransas,4A,United States Senator,,DEM,Adrian Ocegueda,0,0,1,1
Aransas,4A,United States Senator,,DEM,Victor Hugo Harris,1,0,1,2
Aransas,4A,United States Senator,,DEM,Royce West,1,0,4,5
Aransas,4A,United States Senator,,DEM,Jack Daniel Foster Jr,2,0,1,3
Aransas,4A,United States Senator,,DEM,"Mary ""MJ"" Hegar",1,4,6,11
Aransas,4A,United States Senator,,DEM,Cristina Tzintzun Ramirez,4,0,7,11
Aransas,4A,United States Senator,,DEM,Sema Hernandez,1,0,1,2
Aransas,4A,United States Senator,,DEM,D.R. Hunter,2,1,0,3
Aransas,4A,United States Senator,,DEM,Michael Cooper,0,1,1,2
Aransas,4A,United States Senator,,DEM,Chris Bell,2,0,3,5
Aransas,4A,United States Senator,,DEM,Ballots Cast,28,6,32,66
Aransas,4A,United States Senator,,DEM,Undervotes,10,3,6,19
Aransas,4A,United States Senator,,DEM,Overvotes,0,0,0,0
Aransas,4A,"United States Representative, District No. 27",,DEM,"Ricardo ""Rick"" de la Fuente",12,2,15,29
Aransas,4A,"United States Representative, District No. 27",,DEM,Charlie Jackson,16,3,17,36
Aransas,4A,"United States Representative, District No. 27",,DEM,Ballots Cast,28,5,32,65
Aransas,4A,"United States Representative, District No. 27",,DEM,Undervotes,10,4,6,20
Aransas,4A,"United States Representative, District No. 27",,DEM,Overvotes,0,0,0,0
Aransas,4A,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",11,0,6,17
Aransas,4A,Railroad Commissioner,,DEM,Chrysta Castañeda,5,3,11,19
Aransas,4A,Railroad Commissioner,,DEM,Mark Watson,5,2,6,13
Aransas,4A,Railroad Commissioner,,DEM,Kelly Stone,6,0,7,13
Aransas,4A,Railroad Commissioner,,DEM,Ballots Cast,27,5,30,62
Aransas,4A,Railroad Commissioner,,DEM,Undervotes,11,4,8,23
Aransas,4A,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,4A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,22,5,31,58
Aransas,4A,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,0,3,10
Aransas,4A,"Chief Justice, Supreme Court",,DEM,Ballots Cast,29,5,34,68
Aransas,4A,"Chief Justice, Supreme Court",,DEM,Undervotes,9,4,4,17
Aransas,4A,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,9,3,7,19
Aransas,4A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,20,2,26,48
Aransas,4A,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,29,5,33,67
Aransas,4A,"Justice, Supreme Court, Place 6",,DEM,Undervotes,9,4,5,18
Aransas,4A,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,11,4,11,26
Aransas,4A,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,16,1,21,38
Aransas,4A,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,27,5,32,64
Aransas,4A,"Justice, Supreme Court, Place 7",,DEM,Undervotes,11,4,6,21
Aransas,4A,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,12,2,9,23
Aransas,4A,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,16,3,21,40
Aransas,4A,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,28,5,30,63
Aransas,4A,"Justice, Supreme Court, Place 8",,DEM,Undervotes,10,4,8,22
Aransas,4A,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,8,0,8,16
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,0,0,1
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,19,5,24,48
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,28,5,32,65
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,10,4,6,20
Aransas,4A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,1,4,9
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,23,4,26,53
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,27,5,30,62
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,11,4,8,23
Aransas,4A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,25,5,26,56
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,25,5,26,56
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,13,4,12,29
Aransas,4A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Aransas,4A,"State Senator, District 18",,DEM,Michael Antalan,26,5,28,59
Aransas,4A,"State Senator, District 18",,DEM,Ballots Cast,26,5,28,59
Aransas,4A,"State Senator, District 18",,DEM,Undervotes,12,4,10,26
Aransas,4A,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,25,5,28,58
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,25,5,28,58
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Undervotes,13,4,10,27
Aransas,4A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,23,5,27,55
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,23,5,27,55
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Undervotes,15,4,11,30
Aransas,4A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,4A,County Chairman,,DEM,Connie Marek,14,3,7,24
Aransas,4A,County Chairman,,DEM,Pamela Meyer,13,2,20,35
Aransas,4A,County Chairman,,DEM,Ballots Cast,27,5,27,59
Aransas,4A,County Chairman,,DEM,Undervotes,11,4,11,26
Aransas,4A,County Chairman,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #1,,DEM,Yes,31,9,36,76
Aransas,4A,Proposition #1,,DEM,No,6,0,0,6
Aransas,4A,Proposition #1,,DEM,Ballots Cast,37,9,36,82
Aransas,4A,Proposition #1,,DEM,Undervotes,1,0,2,3
Aransas,4A,Proposition #1,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #2,,DEM,Yes,33,6,34,73
Aransas,4A,Proposition #2,,DEM,No,3,3,1,7
Aransas,4A,Proposition #2,,DEM,Ballots Cast,36,9,35,80
Aransas,4A,Proposition #2,,DEM,Undervotes,2,0,3,5
Aransas,4A,Proposition #2,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #3,,DEM,Yes,38,9,35,82
Aransas,4A,Proposition #3,,DEM,No,0,0,0,0
Aransas,4A,Proposition #3,,DEM,Ballots Cast,38,9,35,82
Aransas,4A,Proposition #3,,DEM,Undervotes,0,0,3,3
Aransas,4A,Proposition #3,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #4,,DEM,Yes,35,8,33,76
Aransas,4A,Proposition #4,,DEM,No,2,1,3,6
Aransas,4A,Proposition #4,,DEM,Ballots Cast,37,9,36,82
Aransas,4A,Proposition #4,,DEM,Undervotes,1,0,2,3
Aransas,4A,Proposition #4,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #5,,DEM,Yes,37,9,35,81
Aransas,4A,Proposition #5,,DEM,No,0,0,1,1
Aransas,4A,Proposition #5,,DEM,Ballots Cast,37,9,36,82
Aransas,4A,Proposition #5,,DEM,Undervotes,1,0,2,3
Aransas,4A,Proposition #5,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #6,,DEM,Yes,37,9,35,81
Aransas,4A,Proposition #6,,DEM,No,1,0,0,1
Aransas,4A,Proposition #6,,DEM,Ballots Cast,38,9,35,82
Aransas,4A,Proposition #6,,DEM,Undervotes,0,0,3,3
Aransas,4A,Proposition #6,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #7,,DEM,Yes,35,9,34,78
Aransas,4A,Proposition #7,,DEM,No,2,0,0,2
Aransas,4A,Proposition #7,,DEM,Ballots Cast,37,9,34,80
Aransas,4A,Proposition #7,,DEM,Undervotes,1,0,4,5
Aransas,4A,Proposition #7,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #8,,DEM,Yes,37,9,33,79
Aransas,4A,Proposition #8,,DEM,No,0,0,2,2
Aransas,4A,Proposition #8,,DEM,Ballots Cast,37,9,35,81
Aransas,4A,Proposition #8,,DEM,Undervotes,1,0,3,4
Aransas,4A,Proposition #8,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #9,,DEM,Yes,36,8,34,78
Aransas,4A,Proposition #9,,DEM,No,0,1,1,2
Aransas,4A,Proposition #9,,DEM,Ballots Cast,36,9,35,80
Aransas,4A,Proposition #9,,DEM,Undervotes,2,0,3,5
Aransas,4A,Proposition #9,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #10,,DEM,Yes,34,8,36,78
Aransas,4A,Proposition #10,,DEM,No,3,1,0,4
Aransas,4A,Proposition #10,,DEM,Ballots Cast,37,9,36,82
Aransas,4A,Proposition #10,,DEM,Undervotes,1,0,2,3
Aransas,4A,Proposition #10,,DEM,Overvotes,0,0,0,0
Aransas,4A,Proposition #11,,DEM,Yes,35,9,33,77
Aransas,4A,Proposition #11,,DEM,No,2,0,3,5
Aransas,4A,Proposition #11,,DEM,Ballots Cast,37,9,36,82
Aransas,4A,Proposition #11,,DEM,Undervotes,1,0,2,3
Aransas,4A,Proposition #11,,DEM,Overvotes,0,0,0,0
