county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Jim Wells,7,County Chairman,,REP,Undervotes,7,0,12,19
Jim Wells,7,County Chairman,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 1,,REP,Yes,58,0,65,123
Jim Wells,7,Proposition 1,,REP,No,11,1,12,24
Jim Wells,7,Proposition 1,,REP,Cast Votes:,69,1,77,147
Jim Wells,7,Proposition 1,,REP,Undervotes,1,0,1,2
Jim Wells,7,Proposition 1,,REP,Overvotes,1,0,0,1
Jim Wells,7,Proposition 2,,REP,Yes,49,0,57,106
Jim Wells,7,Proposition 2,,REP,No,21,1,20,42
Jim Wells,7,Proposition 2,,REP,Cast Votes:,70,1,77,148
Jim Wells,7,Proposition 2,,REP,Undervotes,1,0,1,2
Jim Wells,7,Proposition 2,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 3,,REP,Yes,66,1,69,136
Jim Wells,7,Proposition 3,,REP,No,3,0,8,11
Jim Wells,7,Proposition 3,,REP,Cast Votes:,69,1,77,147
Jim Wells,7,Proposition 3,,REP,Undervotes,2,0,1,3
Jim Wells,7,Proposition 3,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 4,,REP,Yes,67,1,70,138
Jim Wells,7,Proposition 4,,REP,No,2,0,7,9
Jim Wells,7,Proposition 4,,REP,Cast Votes:,69,1,77,147
Jim Wells,7,Proposition 4,,REP,Undervotes,2,0,1,3
Jim Wells,7,Proposition 4,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 5,,REP,Yes,65,1,71,137
Jim Wells,7,Proposition 5,,REP,No,4,0,5,9
Jim Wells,7,Proposition 5,,REP,Cast Votes:,69,1,76,146
Jim Wells,7,Proposition 5,,REP,Undervotes,2,0,2,4
Jim Wells,7,Proposition 5,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 6,,REP,Yes,65,1,65,131
Jim Wells,7,Proposition 6,,REP,No,3,0,9,12
Jim Wells,7,Proposition 6,,REP,Cast Votes:,68,1,74,143
Jim Wells,7,Proposition 6,,REP,Undervotes,3,0,4,7
Jim Wells,7,Proposition 6,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 7,,REP,Yes,67,1,72,140
Jim Wells,7,Proposition 7,,REP,No,1,0,2,3
Jim Wells,7,Proposition 7,,REP,Cast Votes:,68,1,74,143
Jim Wells,7,Proposition 7,,REP,Undervotes,3,0,4,7
Jim Wells,7,Proposition 7,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 8,,REP,Yes,67,1,73,141
Jim Wells,7,Proposition 8,,REP,No,0,0,2,2
Jim Wells,7,Proposition 8,,REP,Cast Votes:,67,1,75,143
Jim Wells,7,Proposition 8,,REP,Undervotes,4,0,3,7
Jim Wells,7,Proposition 8,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 9,,REP,Yes,64,1,71,136
Jim Wells,7,Proposition 9,,REP,No,4,0,5,9
Jim Wells,7,Proposition 9,,REP,Cast Votes:,68,1,76,145
Jim Wells,7,Proposition 9,,REP,Undervotes,3,0,2,5
Jim Wells,7,Proposition 9,,REP,Overvotes,0,0,0,0
Jim Wells,7,Proposition 10,,REP,Yes,65,1,68,134
Jim Wells,7,Proposition 10,,REP,No,2,0,6,8
Jim Wells,7,Proposition 10,,REP,Cast Votes:,67,1,74,142
Jim Wells,7,Proposition 10,,REP,Undervotes,4,0,4,8
Jim Wells,7,Proposition 10,,REP,Overvotes,0,0,0,0
Jim Wells,8,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Jim Wells,8,President,,REP,Zoltan G. Istvan,0,0,0,0
Jim Wells,8,President,,REP,Matthew John Matern,2,0,0,2
Jim Wells,8,President,,REP,Donald J. Trump,230,0,101,331
Jim Wells,8,President,,REP,Bill Weld,0,0,2,2
Jim Wells,8,President,,REP,Bob Ely,1,0,0,1
Jim Wells,8,President,,REP,Joe Walsh,0,0,1,1
Jim Wells,8,President,,REP,Uncommitted,6,0,4,10
Jim Wells,8,Ballots Cast,,REP,,239,0,109,348
Jim Wells,8,President,,REP,Undervotes,1,0,2,3
Jim Wells,8,President,,REP,Overvotes,0,0,0,0
Jim Wells,8,U.S. Senate,,REP,Mark Yancey,30,0,15,45
Jim Wells,8,U.S. Senate,,REP,John Anthony Castro,25,0,5,30
Jim Wells,8,U.S. Senate,,REP,Dwayne Stovall,21,0,13,34
Jim Wells,8,U.S. Senate,,REP,John Cornyn,140,0,67,207
Jim Wells,8,U.S. Senate,,REP,Virgil Bierschwale,1,0,2,3
Jim Wells,8,U.S. Senate,,REP,Cast Votes:,217,0,102,319
Jim Wells,8,U.S. Senate,,REP,Undervotes,23,0,9,32
Jim Wells,8,U.S. Senate,,REP,Overvotes,0,0,0,0
Jim Wells,8,"United States Representative, District No. 34",,REP,Rod Lingsch,110,0,60,170
Jim Wells,8,"United States Representative, District No. 34",,REP,Rey Gonzalez,87,0,37,124
Jim Wells,8,"United States Representative, District No. 34",,REP,Cast Votes:,197,0,97,294
Jim Wells,8,"United States Representative, District No. 34",,REP,Undervotes,43,0,13,56
Jim Wells,8,"United States Representative, District No. 34",,REP,Overvotes,0,0,1,1
Jim Wells,8,Railroad Commissioner,,REP,Ryan Sitton,39,0,13,52
Jim Wells,8,Railroad Commissioner,,REP,"James ""Jim"" Wright",175,0,89,264
Jim Wells,8,Railroad Commissioner,,REP,Cast Votes:,214,0,102,316
Jim Wells,8,Railroad Commissioner,,REP,Undervotes,26,0,9,35
Jim Wells,8,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Jim Wells,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,187,0,83,270
Jim Wells,8,"Chief Justice, Supreme Court",,REP,Cast Votes:,187,0,83,270
Jim Wells,8,"Chief Justice, Supreme Court",,REP,Undervotes,53,0,28,81
Jim Wells,8,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Jim Wells,8,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,184,0,84,268
Jim Wells,8,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Cast Votes:,184,0,84,268
Jim Wells,8,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,56,0,27,83
Jim Wells,8,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Jim Wells,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,185,0,84,269
Jim Wells,8,"Justice, Supreme Court, Place 7",,REP,Cast Votes:,185,0,84,269
Jim Wells,8,"Justice, Supreme Court, Place 7",,REP,Undervotes,55,0,27,82
Jim Wells,8,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Jim Wells,8,"Justice, Supreme Court, Place 8",,REP,Brett Busby,180,0,80,260
Jim Wells,8,"Justice, Supreme Court, Place 8",,REP,Cast Votes:,180,0,80,260
Jim Wells,8,"Justice, Supreme Court, Place 8",,REP,Undervotes,60,0,31,91
Jim Wells,8,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,116,0,47,163
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,80,0,48,128
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 3",,REP,Cast Votes:,196,0,95,291
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,44,0,15,59
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,1,1
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,180,0,83,263
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 4",,REP,Cast Votes:,180,0,83,263
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,60,0,28,88
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,179,0,84,263
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 9",,REP,Cast Votes:,179,0,84,263
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,61,0,27,88
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Jim Wells,8,"State Senator, District 20",,REP,Judy Cutright,183,0,81,264
Jim Wells,8,"State Senator, District 20",,REP,Cast Votes:,183,0,81,264
Jim Wells,8,"State Senator, District 20",,REP,Undervotes,57,0,30,87
Jim Wells,8,"State Senator, District 20",,REP,Overvotes,0,0,0,0
Jim Wells,8,"State Representative, District 43",,REP,J.M. Lozano,197,0,85,282
Jim Wells,8,"State Representative, District 43",,REP,Cast Votes:,197,0,85,282
Jim Wells,8,"State Representative, District 43",,REP,Undervotes,43,0,26,69
Jim Wells,8,"State Representative, District 43",,REP,Overvotes,0,0,0,0
Jim Wells,8,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,176,0,82,258
Jim Wells,8,"Chief Justice, 4th Court of Appeals District",,REP,Cast Votes:,176,0,82,258
Jim Wells,8,"Chief Justice, 4th Court of Appeals District",,REP,Undervotes,64,0,29,93
Jim Wells,8,"Chief Justice, 4th Court of Appeals District",,REP,Overvotes,0,0,0,0
Jim Wells,8,County Tax Assessor-Collector,,REP,Servando Wolf Garza,179,0,80,259
Jim Wells,8,County Tax Assessor-Collector,,REP,Cast Votes:,179,0,80,259
Jim Wells,8,County Tax Assessor-Collector,,REP,Undervotes,61,0,31,92
Jim Wells,8,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Jim Wells,8,"County Commissioner, Precinct 3",,REP,Renee Kirchoff Chapa,199,0,93,292
Jim Wells,8,"County Commissioner, Precinct 3",,REP,Cast Votes:,199,0,93,292
Jim Wells,8,"County Commissioner, Precinct 3",,REP,Undervotes,41,0,18,59
Jim Wells,8,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Jim Wells,8,"Constable, Precinct 5",,REP,Gerald Arismendez,167,0,75,242
Jim Wells,8,"Constable, Precinct 5",,REP,Cast Votes:,167,0,75,242
Jim Wells,8,"Constable, Precinct 5",,REP,Undervotes,73,0,36,109
Jim Wells,8,"Constable, Precinct 5",,REP,Overvotes,0,0,0,0
Jim Wells,8,County Chairman,,REP,Charlie Ragland,179,0,82,261
Jim Wells,8,County Chairman,,REP,Cast Votes:,179,0,82,261
Jim Wells,8,County Chairman,,REP,Undervotes,61,0,29,90
Jim Wells,8,County Chairman,,REP,Overvotes,0,0,0,0
Jim Wells,8,Proposition 1,,REP,Yes,197,0,83,280
Jim Wells,8,Proposition 1,,REP,No,37,0,23,60
Jim Wells,8,Proposition 1,,REP,Cast Votes:,234,0,106,340
Jim Wells,8,Proposition 1,,REP,Undervotes,5,0,3,8
Jim Wells,8,Proposition 1,,REP,Overvotes,1,0,2,3
Jim Wells,8,Proposition 2,,REP,Yes,199,0,92,291
Jim Wells,8,Proposition 2,,REP,No,35,0,15,50
Jim Wells,8,Proposition 2,,REP,Cast Votes:,234,0,107,341
Jim Wells,8,Proposition 2,,REP,Undervotes,5,0,3,8
Jim Wells,8,Proposition 2,,REP,Overvotes,1,0,1,2
Jim Wells,8,Proposition 3,,REP,Yes,224,0,101,325
Jim Wells,8,Proposition 3,,REP,No,6,0,6,12
Jim Wells,8,Proposition 3,,REP,Cast Votes:,230,0,107,337
Jim Wells,8,Proposition 3,,REP,Undervotes,10,0,3,13
Jim Wells,8,Proposition 3,,REP,Overvotes,0,0,1,1
Jim Wells,8,Proposition 4,,REP,Yes,226,0,103,329
Jim Wells,8,Proposition 4,,REP,No,6,0,5,11
Jim Wells,8,Proposition 4,,REP,Cast Votes:,232,0,108,340
Jim Wells,8,Proposition 4,,REP,Undervotes,8,0,3,11
Jim Wells,8,Proposition 4,,REP,Overvotes,0,0,0,0
Jim Wells,8,Proposition 5,,REP,Yes,221,0,97,318
Jim Wells,8,Proposition 5,,REP,No,6,0,11,17
Jim Wells,8,Proposition 5,,REP,Cast Votes:,227,0,108,335
Jim Wells,8,Proposition 5,,REP,Undervotes,12,0,3,15
Jim Wells,8,Proposition 5,,REP,Overvotes,1,0,0,1
Jim Wells,8,Proposition 6,,REP,Yes,223,0,97,320
Jim Wells,8,Proposition 6,,REP,No,10,0,8,18
Jim Wells,8,Proposition 6,,REP,Cast Votes:,233,0,105,338
Jim Wells,8,Proposition 6,,REP,Undervotes,7,0,5,12
Jim Wells,8,Proposition 6,,REP,Overvotes,0,0,1,1
Jim Wells,8,Proposition 7,,REP,Yes,231,0,107,338
Jim Wells,8,Proposition 7,,REP,No,1,0,0,1
Jim Wells,8,Proposition 7,,REP,Cast Votes:,232,0,107,339
Jim Wells,8,Proposition 7,,REP,Undervotes,8,0,4,12
Jim Wells,8,Proposition 7,,REP,Overvotes,0,0,0,0
Jim Wells,8,Proposition 8,,REP,Yes,230,0,108,338
Jim Wells,8,Proposition 8,,REP,No,4,0,0,4
Jim Wells,8,Proposition 8,,REP,Cast Votes:,234,0,108,342
Jim Wells,8,Proposition 8,,REP,Undervotes,6,0,3,9
Jim Wells,8,Proposition 8,,REP,Overvotes,0,0,0,0
Jim Wells,8,Proposition 9,,REP,Yes,217,0,105,322
Jim Wells,8,Proposition 9,,REP,No,13,0,1,14
Jim Wells,8,Proposition 9,,REP,Cast Votes:,230,0,106,336
Jim Wells,8,Proposition 9,,REP,Undervotes,10,0,5,15
Jim Wells,8,Proposition 9,,REP,Overvotes,0,0,0,0
Jim Wells,8,Proposition 10,,REP,Yes,215,0,103,318
Jim Wells,8,Proposition 10,,REP,No,12,0,3,15
Jim Wells,8,Proposition 10,,REP,Cast Votes:,227,0,106,333
Jim Wells,8,Proposition 10,,REP,Undervotes,13,0,5,18
Jim Wells,8,Proposition 10,,REP,Overvotes,0,0,0,0
Jim Wells,9,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jim Wells,9,President,,REP,Zoltan G. Istvan,0,0,0,0
Jim Wells,9,President,,REP,Matthew John Matern,0,0,0,0
Jim Wells,9,President,,REP,Donald J. Trump,4,0,7,11
Jim Wells,9,President,,REP,Bill Weld,0,0,1,1
Jim Wells,9,President,,REP,Bob Ely,0,0,0,0
Jim Wells,9,President,,REP,Joe Walsh,0,0,0,0
Jim Wells,9,President,,REP,Uncommitted,0,0,0,0
Jim Wells,9,Ballots Cast,,REP,,4,0,8,12
Jim Wells,9,President,,REP,Undervotes,0,0,3,3
Jim Wells,9,President,,REP,Overvotes,0,0,0,0
Jim Wells,9,U.S. Senate,,REP,Mark Yancey,0,0,0,0
Jim Wells,9,U.S. Senate,,REP,John Anthony Castro,0,0,4,4
Jim Wells,9,U.S. Senate,,REP,Dwayne Stovall,1,0,0,1
Jim Wells,9,U.S. Senate,,REP,John Cornyn,3,0,2,5
Jim Wells,9,U.S. Senate,,REP,Virgil Bierschwale,0,0,1,1
Jim Wells,9,U.S. Senate,,REP,Cast Votes:,4,0,7,11
Jim Wells,9,U.S. Senate,,REP,Undervotes,0,0,4,4
Jim Wells,9,U.S. Senate,,REP,Overvotes,0,0,0,0
Jim Wells,9,"United States Representative, District No. 34",,REP,Rod Lingsch,1,0,2,3
Jim Wells,9,"United States Representative, District No. 34",,REP,Rey Gonzalez,3,0,6,9
Jim Wells,9,"United States Representative, District No. 34",,REP,Cast Votes:,4,0,8,12
Jim Wells,9,"United States Representative, District No. 34",,REP,Undervotes,0,0,3,3
Jim Wells,9,"United States Representative, District No. 34",,REP,Overvotes,0,0,0,0
Jim Wells,9,Railroad Commissioner,,REP,Ryan Sitton,1,0,2,3
Jim Wells,9,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,0,6,9
Jim Wells,9,Railroad Commissioner,,REP,Cast Votes:,4,0,8,12
Jim Wells,9,Railroad Commissioner,,REP,Undervotes,0,0,3,3
Jim Wells,9,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Jim Wells,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,0,8,12
Jim Wells,9,"Chief Justice, Supreme Court",,REP,Cast Votes:,4,0,8,12
Jim Wells,9,"Chief Justice, Supreme Court",,REP,Undervotes,0,0,3,3
Jim Wells,9,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,4,0,8,12
Jim Wells,9,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Cast Votes:,4,0,8,12
Jim Wells,9,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,0,0,3,3
Jim Wells,9,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,0,8,12
Jim Wells,9,"Justice, Supreme Court, Place 7",,REP,Cast Votes:,4,0,8,12
Jim Wells,9,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,0,3,3
Jim Wells,9,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Justice, Supreme Court, Place 8",,REP,Brett Busby,4,0,9,13
Jim Wells,9,"Justice, Supreme Court, Place 8",,REP,Cast Votes:,4,0,9,13
Jim Wells,9,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,0,2,2
Jim Wells,9,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,2,0,5,7
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,0,4,6
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 3",,REP,Cast Votes:,4,0,9,13
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,0,2,2
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,3,0,9,12
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 4",,REP,Cast Votes:,3,0,9,12
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,1,0,2,3
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,4,0,9,13
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 9",,REP,Cast Votes:,4,0,9,13
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,0,2,2
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Jim Wells,9,"State Senator, District 20",,REP,Judy Cutright,4,0,9,13
Jim Wells,9,"State Senator, District 20",,REP,Cast Votes:,4,0,9,13
Jim Wells,9,"State Senator, District 20",,REP,Undervotes,0,0,2,2
Jim Wells,9,"State Senator, District 20",,REP,Overvotes,0,0,0,0
Jim Wells,9,"State Representative, District 43",,REP,J.M. Lozano,4,0,10,14
Jim Wells,9,"State Representative, District 43",,REP,Cast Votes:,4,0,10,14
Jim Wells,9,"State Representative, District 43",,REP,Undervotes,0,0,1,1
Jim Wells,9,"State Representative, District 43",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,4,0,7,11
Jim Wells,9,"Chief Justice, 4th Court of Appeals District",,REP,Cast Votes:,4,0,7,11
Jim Wells,9,"Chief Justice, 4th Court of Appeals District",,REP,Undervotes,0,0,4,4
Jim Wells,9,"Chief Justice, 4th Court of Appeals District",,REP,Overvotes,0,0,0,0
Jim Wells,9,County Tax Assessor-Collector,,REP,Servando Wolf Garza,4,0,9,13
Jim Wells,9,County Tax Assessor-Collector,,REP,Cast Votes:,4,0,9,13
Jim Wells,9,County Tax Assessor-Collector,,REP,Undervotes,0,0,2,2
Jim Wells,9,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Jim Wells,9,"County Commissioner, Precinct 3",,REP,Renee Kirchoff Chapa,4,0,9,13
Jim Wells,9,"County Commissioner, Precinct 3",,REP,Cast Votes:,4,0,9,13
Jim Wells,9,"County Commissioner, Precinct 3",,REP,Undervotes,0,0,2,2
Jim Wells,9,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Jim Wells,9,"Constable, Precinct 1",,REP,Ruben Garcia,4,0,8,12
Jim Wells,9,"Constable, Precinct 1",,REP,Cast Votes:,4,0,8,12
Jim Wells,9,"Constable, Precinct 1",,REP,Undervotes,0,0,3,3
Jim Wells,9,"Constable, Precinct 1",,REP,Overvotes,0,0,0,0
Jim Wells,9,County Chairman,,REP,Charlie Ragland,4,0,8,12
Jim Wells,9,County Chairman,,REP,Cast Votes:,4,0,8,12
Jim Wells,9,County Chairman,,REP,Undervotes,0,0,3,3
Jim Wells,9,County Chairman,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 1,,REP,Yes,4,0,6,10
Jim Wells,9,Proposition 1,,REP,No,0,0,3,3
Jim Wells,9,Proposition 1,,REP,Cast Votes:,4,0,9,13
Jim Wells,9,Proposition 1,,REP,Undervotes,0,0,2,2
Jim Wells,9,Proposition 1,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 2,,REP,Yes,4,0,5,9
Jim Wells,9,Proposition 2,,REP,No,0,0,3,3
Jim Wells,9,Proposition 2,,REP,Cast Votes:,4,0,8,12
Jim Wells,9,Proposition 2,,REP,Undervotes,0,0,3,3
Jim Wells,9,Proposition 2,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 3,,REP,Yes,4,0,4,8
Jim Wells,9,Proposition 3,,REP,No,0,0,3,3
Jim Wells,9,Proposition 3,,REP,Cast Votes:,4,0,7,11
Jim Wells,9,Proposition 3,,REP,Undervotes,0,0,3,3
Jim Wells,9,Proposition 3,,REP,Overvotes,0,0,1,1
Jim Wells,9,Proposition 4,,REP,Yes,4,0,6,10
Jim Wells,9,Proposition 4,,REP,No,0,0,2,2
Jim Wells,9,Proposition 4,,REP,Cast Votes:,4,0,8,12
Jim Wells,9,Proposition 4,,REP,Undervotes,0,0,3,3
Jim Wells,9,Proposition 4,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 5,,REP,Yes,4,0,8,12
Jim Wells,9,Proposition 5,,REP,No,0,0,0,0
Jim Wells,9,Proposition 5,,REP,Cast Votes:,4,0,8,12
Jim Wells,9,Proposition 5,,REP,Undervotes,0,0,3,3
Jim Wells,9,Proposition 5,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 6,,REP,Yes,4,0,9,13
Jim Wells,9,Proposition 6,,REP,No,0,0,0,0
Jim Wells,9,Proposition 6,,REP,Cast Votes:,4,0,9,13
Jim Wells,9,Proposition 6,,REP,Undervotes,0,0,2,2
Jim Wells,9,Proposition 6,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 7,,REP,Yes,4,0,9,13
Jim Wells,9,Proposition 7,,REP,No,0,0,0,0
Jim Wells,9,Proposition 7,,REP,Cast Votes:,4,0,9,13
Jim Wells,9,Proposition 7,,REP,Undervotes,0,0,2,2
Jim Wells,9,Proposition 7,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 8,,REP,Yes,4,0,7,11
Jim Wells,9,Proposition 8,,REP,No,0,0,1,1
Jim Wells,9,Proposition 8,,REP,Cast Votes:,4,0,8,12
Jim Wells,9,Proposition 8,,REP,Undervotes,0,0,3,3
Jim Wells,9,Proposition 8,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 9,,REP,Yes,4,0,7,11
Jim Wells,9,Proposition 9,,REP,No,0,0,2,2
Jim Wells,9,Proposition 9,,REP,Cast Votes:,4,0,9,13
Jim Wells,9,Proposition 9,,REP,Undervotes,0,0,2,2
Jim Wells,9,Proposition 9,,REP,Overvotes,0,0,0,0
Jim Wells,9,Proposition 10,,REP,Yes,4,0,7,11
Jim Wells,9,Proposition 10,,REP,No,0,0,2,2
Jim Wells,9,Proposition 10,,REP,Cast Votes:,4,0,9,13
Jim Wells,9,Proposition 10,,REP,Undervotes,0,0,2,2
Jim Wells,9,Proposition 10,,REP,Overvotes,0,0,0,0
Jim Wells,10,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Jim Wells,10,President,,REP,Zoltan G. Istvan,0,0,0,0
Jim Wells,10,President,,REP,Matthew John Matern,0,0,0,0
Jim Wells,10,President,,REP,Donald J. Trump,18,0,16,34
Jim Wells,10,President,,REP,Bill Weld,0,0,0,0
Jim Wells,10,President,,REP,Bob Ely,0,0,0,0
Jim Wells,10,President,,REP,Joe Walsh,0,0,0,0
Jim Wells,10,President,,REP,Uncommitted,0,0,1,1
Jim Wells,10,Ballots Cast,,REP,,18,0,18,36
Jim Wells,10,President,,REP,Undervotes,0,0,1,1
Jim Wells,10,President,,REP,Overvotes,0,0,0,0
Jim Wells,10,U.S. Senate,,REP,Mark Yancey,6,0,2,8
Jim Wells,10,U.S. Senate,,REP,John Anthony Castro,2,0,3,5
Jim Wells,10,U.S. Senate,,REP,Dwayne Stovall,0,0,0,0
Jim Wells,10,U.S. Senate,,REP,John Cornyn,8,0,9,17
Jim Wells,10,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Jim Wells,10,U.S. Senate,,REP,Cast Votes:,16,0,14,30
Jim Wells,10,U.S. Senate,,REP,Undervotes,2,0,5,7
Jim Wells,10,U.S. Senate,,REP,Overvotes,0,0,0,0
Jim Wells,10,"United States Representative, District No. 34",,REP,Rod Lingsch,3,0,3,6
Jim Wells,10,"United States Representative, District No. 34",,REP,Rey Gonzalez,13,0,13,26
Jim Wells,10,"United States Representative, District No. 34",,REP,Cast Votes:,16,0,16,32
Jim Wells,10,"United States Representative, District No. 34",,REP,Undervotes,2,0,3,5
Jim Wells,10,"United States Representative, District No. 34",,REP,Overvotes,0,0,0,0
Jim Wells,10,Railroad Commissioner,,REP,Ryan Sitton,3,0,6,9
Jim Wells,10,Railroad Commissioner,,REP,"James ""Jim"" Wright",14,0,8,22
Jim Wells,10,Railroad Commissioner,,REP,Cast Votes:,17,0,14,31
Jim Wells,10,Railroad Commissioner,,REP,Undervotes,1,0,5,6
Jim Wells,10,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Jim Wells,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,13,0,12,25
Jim Wells,10,"Chief Justice, Supreme Court",,REP,Cast Votes:,13,0,12,25
Jim Wells,10,"Chief Justice, Supreme Court",,REP,Undervotes,5,0,7,12
Jim Wells,10,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Jim Wells,10,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,13,0,13,26
Jim Wells,10,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Cast Votes:,13,0,13,26
Jim Wells,10,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,5,0,6,11
Jim Wells,10,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Jim Wells,10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,14,0,13,27
Jim Wells,10,"Justice, Supreme Court, Place 7",,REP,Cast Votes:,14,0,13,27
Jim Wells,10,"Justice, Supreme Court, Place 7",,REP,Undervotes,4,0,6,10
Jim Wells,10,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Jim Wells,10,"Justice, Supreme Court, Place 8",,REP,Brett Busby,14,0,14,28
Jim Wells,10,"Justice, Supreme Court, Place 8",,REP,Cast Votes:,14,0,14,28
