county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Falls,104,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,6,12,18
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,1,1
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,4,6,10
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,0,10,19,29
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,6,0,6
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,8,12,20
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,2,7,9
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,0,10,19,29
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,6,0,6
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,0,8,18,26
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,0,8,18,26
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,0,8,1,9
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Falls,104,"Member, State Board of Education, District 10",,DEM,Stephen Wyman,0,2,4,6
Falls,104,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,0,8,15,23
Falls,104,"Member, State Board of Education, District 10",,DEM,Ballots Cast,0,10,19,29
Falls,104,"Member, State Board of Education, District 10",,DEM,Undervotes,0,6,0,6
Falls,104,"Member, State Board of Education, District 10",,DEM,Overvotes,0,0,0,0
Falls,104,"State Senator, District 22",,DEM,Robert Vick,0,9,18,27
Falls,104,"State Senator, District 22",,DEM,Ballots Cast,0,9,18,27
Falls,104,"State Senator, District 22",,DEM,Undervotes,0,7,1,8
Falls,104,"State Senator, District 22",,DEM,Overvotes,0,0,0,0
Falls,104,Sheriff,,DEM,Joe Lopez,0,11,17,28
Falls,104,Sheriff,,DEM,Ballots Cast,0,11,17,28
Falls,104,Sheriff,,DEM,Undervotes,0,5,2,7
Falls,104,Sheriff,,DEM,Overvotes,0,0,0,0
Falls,104,County Chairman,,DEM,Charleen Prince,0,10,16,26
Falls,104,County Chairman,,DEM,Ballots Cast,0,10,16,26
Falls,104,County Chairman,,DEM,Undervotes,0,6,3,9
Falls,104,County Chairman,,DEM,Overvotes,0,0,0,0
Falls,104,President,,REP,Bob Ely,0,0,0,0
Falls,104,President,,REP,Matthew John Matern,0,0,0,0
Falls,104,President,,REP,Bill Weld,0,0,0,0
Falls,104,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Falls,104,President,,REP,Zoltan G. Istvan,0,0,0,0
Falls,104,President,,REP,Joe Walsh,0,0,0,0
Falls,104,President,,REP,Donald J. Trump,0,70,119,189
Falls,104,President,,REP,Uncommitted,0,0,0,0
Falls,104,President,,REP,Ballots Cast,0,70,119,189
Falls,104,President,,REP,Undervotes,0,1,1,2
Falls,104,President,,REP,Overvotes,0,0,0,0
Falls,104,U.S. Senate,,REP,John Cornyn,0,56,92,148
Falls,104,U.S. Senate,,REP,Mark Yancey,0,4,6,10
Falls,104,U.S. Senate,,REP,Virgil Bierschwale,0,0,1,1
Falls,104,U.S. Senate,,REP,John Anthony Castro,0,0,1,1
Falls,104,U.S. Senate,,REP,Dwayne Stovall,0,11,16,27
Falls,104,U.S. Senate,,REP,Ballots Cast,0,71,116,187
Falls,104,U.S. Senate,,REP,Undervotes,0,0,4,4
Falls,104,U.S. Senate,,REP,Overvotes,0,0,0,0
Falls,104,"United States Representative, District No. 17",,REP,Todd Kent,0,1,5,6
Falls,104,"United States Representative, District No. 17",,REP,Pete Sessions,0,22,26,48
Falls,104,"United States Representative, District No. 17",,REP,Scott Bland,0,3,11,14
Falls,104,"United States Representative, District No. 17",,REP,Kristen Alamo Rowin,0,2,4,6
Falls,104,"United States Representative, District No. 17",,REP,Trent Sutton,0,1,2,3
Falls,104,"United States Representative, District No. 17",,REP,George W. Hindman,0,14,23,37
Falls,104,"United States Representative, District No. 17",,REP,Renée Swann,0,23,35,58
Falls,104,"United States Representative, District No. 17",,REP,David Saucedo,0,0,1,1
Falls,104,"United States Representative, District No. 17",,REP,Laurie Godfrey McReynolds,0,0,1,1
Falls,104,"United States Representative, District No. 17",,REP,Ahmad Adnan,0,0,0,0
Falls,104,"United States Representative, District No. 17",,REP,Elianor Vessali,0,4,8,12
Falls,104,"United States Representative, District No. 17",,REP,Jeff Openheim,0,0,0,0
Falls,104,"United States Representative, District No. 17",,REP,Ballots Cast,0,70,116,186
Falls,104,"United States Representative, District No. 17",,REP,Undervotes,0,1,4,5
Falls,104,"United States Representative, District No. 17",,REP,Overvotes,0,0,0,0
Falls,104,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,41,68,109
Falls,104,Railroad Commissioner,,REP,Ryan Sitton,0,23,35,58
Falls,104,Railroad Commissioner,,REP,Ballots Cast,0,64,103,167
Falls,104,Railroad Commissioner,,REP,Undervotes,0,7,17,24
Falls,104,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Falls,104,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,58,95,153
Falls,104,"Chief Justice, Supreme Court",,REP,Ballots Cast,0,58,95,153
Falls,104,"Chief Justice, Supreme Court",,REP,Undervotes,0,13,25,38
Falls,104,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Falls,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,0,58,93,151
Falls,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,0,58,93,151
Falls,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,0,13,27,40
Falls,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Falls,104,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,57,94,151
Falls,104,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,0,57,94,151
Falls,104,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,14,26,40
Falls,104,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Falls,104,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,58,94,152
Falls,104,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,0,58,94,152
Falls,104,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,13,26,39
Falls,104,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,32,55,87
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,32,43,75
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,0,64,98,162
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,7,21,28
Falls,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,1,1
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,0,59,93,152
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,0,59,93,152
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,12,27,39
Falls,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,59,93,152
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,0,59,93,152
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,12,27,39
Falls,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Falls,104,"Member, State Board of Education, District 10",,REP,Tom Maynard,0,59,93,152
Falls,104,"Member, State Board of Education, District 10",,REP,Ballots Cast,0,59,93,152
Falls,104,"Member, State Board of Education, District 10",,REP,Undervotes,0,12,27,39
Falls,104,"Member, State Board of Education, District 10",,REP,Overvotes,0,0,0,0
Falls,104,"State Senator, District 22",,REP,Brian Birdwell,0,62,101,163
Falls,104,"State Senator, District 22",,REP,Ballots Cast,0,62,101,163
Falls,104,"State Senator, District 22",,REP,Undervotes,0,9,19,28
Falls,104,"State Senator, District 22",,REP,Overvotes,0,0,0,0
Falls,104,"State Representative, District 12",,REP,Kyle Kacal,0,63,102,165
Falls,104,"State Representative, District 12",,REP,Ballots Cast,0,63,102,165
Falls,104,"State Representative, District 12",,REP,Undervotes,0,8,18,26
Falls,104,"State Representative, District 12",,REP,Overvotes,0,0,0,0
Falls,104,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,61,96,157
Falls,104,"Justice, 10th Court of Appeals District, Place 2",,REP,Ballots Cast,0,61,96,157
Falls,104,"Justice, 10th Court of Appeals District, Place 2",,REP,Undervotes,0,10,24,34
Falls,104,"Justice, 10th Court of Appeals District, Place 2",,REP,Overvotes,0,0,0,0
Falls,104,"Justice, 10th Court of Appeals District, Place 3",,REP,John E. Neill,0,59,94,153
Falls,104,"Justice, 10th Court of Appeals District, Place 3",,REP,Ballots Cast,0,59,94,153
Falls,104,"Justice, 10th Court of Appeals District, Place 3",,REP,Undervotes,0,12,26,38
Falls,104,"Justice, 10th Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Falls,104,County Attorney,,REP,Jody Gilliam,0,60,98,158
Falls,104,County Attorney,,REP,Ballots Cast,0,60,98,158
Falls,104,County Attorney,,REP,Undervotes,0,11,22,33
Falls,104,County Attorney,,REP,Overvotes,0,0,0,0
Falls,104,Sheriff,,REP,Ricky Scaman,0,60,100,160
Falls,104,Sheriff,,REP,Ballots Cast,0,60,100,160
Falls,104,Sheriff,,REP,Undervotes,0,11,20,31
Falls,104,Sheriff,,REP,Overvotes,0,0,0,0
Falls,104,County Tax Assessor-Collector,,REP,Kayci Nehring,0,60,100,160
Falls,104,County Tax Assessor-Collector,,REP,Ballots Cast,0,60,100,160
Falls,104,County Tax Assessor-Collector,,REP,Undervotes,0,11,20,31
Falls,104,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Falls,104,"County Commissioner, Precinct 1",,REP,Milton Albright,0,59,94,153
Falls,104,"County Commissioner, Precinct 1",,REP,Ballots Cast,0,59,94,153
Falls,104,"County Commissioner, Precinct 1",,REP,Undervotes,0,12,26,38
Falls,104,"County Commissioner, Precinct 1",,REP,Overvotes,0,0,0,0
Falls,104,"Constable, Precinct No. 1",,REP,Johnathan Shoemaker,0,63,95,158
Falls,104,"Constable, Precinct No. 1",,REP,Ballots Cast,0,63,95,158
Falls,104,"Constable, Precinct No. 1",,REP,Undervotes,0,8,25,33
Falls,104,"Constable, Precinct No. 1",,REP,Overvotes,0,0,0,0
Falls,104,Proposition #1,,DEM,Yes,0,14,16,30
Falls,104,Proposition #1,,DEM,No,0,1,2,3
Falls,104,Proposition #1,,DEM,Ballots Cast,0,15,18,33
Falls,104,Proposition #1,,DEM,Undervotes,0,1,1,2
Falls,104,Proposition #1,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #2,,DEM,Yes,0,14,15,29
Falls,104,Proposition #2,,DEM,No,0,1,3,4
Falls,104,Proposition #2,,DEM,Ballots Cast,0,15,18,33
Falls,104,Proposition #2,,DEM,Undervotes,0,1,1,2
Falls,104,Proposition #2,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #3,,DEM,Yes,0,15,16,31
Falls,104,Proposition #3,,DEM,No,0,0,3,3
Falls,104,Proposition #3,,DEM,Ballots Cast,0,15,19,34
Falls,104,Proposition #3,,DEM,Undervotes,0,1,0,1
Falls,104,Proposition #3,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #4,,DEM,Yes,0,14,14,28
Falls,104,Proposition #4,,DEM,No,0,1,4,5
Falls,104,Proposition #4,,DEM,Ballots Cast,0,15,18,33
Falls,104,Proposition #4,,DEM,Undervotes,0,1,1,2
Falls,104,Proposition #4,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #5,,DEM,Yes,0,15,16,31
Falls,104,Proposition #5,,DEM,No,0,0,3,3
Falls,104,Proposition #5,,DEM,Ballots Cast,0,15,19,34
Falls,104,Proposition #5,,DEM,Undervotes,0,1,0,1
Falls,104,Proposition #5,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #6,,DEM,Yes,0,15,17,32
Falls,104,Proposition #6,,DEM,No,0,0,1,1
Falls,104,Proposition #6,,DEM,Ballots Cast,0,15,18,33
Falls,104,Proposition #6,,DEM,Undervotes,0,1,1,2
Falls,104,Proposition #6,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #7,,DEM,Yes,0,13,14,27
Falls,104,Proposition #7,,DEM,No,0,0,2,2
Falls,104,Proposition #7,,DEM,Ballots Cast,0,13,16,29
Falls,104,Proposition #7,,DEM,Undervotes,0,3,3,6
Falls,104,Proposition #7,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #8,,DEM,Yes,0,15,18,33
Falls,104,Proposition #8,,DEM,No,0,0,1,1
Falls,104,Proposition #8,,DEM,Ballots Cast,0,15,19,34
Falls,104,Proposition #8,,DEM,Undervotes,0,1,0,1
Falls,104,Proposition #8,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #9,,DEM,Yes,0,15,16,31
Falls,104,Proposition #9,,DEM,No,0,0,2,2
Falls,104,Proposition #9,,DEM,Ballots Cast,0,15,18,33
Falls,104,Proposition #9,,DEM,Undervotes,0,1,1,2
Falls,104,Proposition #9,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #10,,DEM,Yes,0,15,14,29
Falls,104,Proposition #10,,DEM,No,0,0,5,5
Falls,104,Proposition #10,,DEM,Ballots Cast,0,15,19,34
Falls,104,Proposition #10,,DEM,Undervotes,0,1,0,1
Falls,104,Proposition #10,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition #11,,DEM,Yes,0,12,15,27
Falls,104,Proposition #11,,DEM,No,0,3,4,7
Falls,104,Proposition #11,,DEM,Ballots Cast,0,15,19,34
Falls,104,Proposition #11,,DEM,Undervotes,0,1,0,1
Falls,104,Proposition #11,,DEM,Overvotes,0,0,0,0
Falls,104,Proposition 1,,REP,Yes,0,62,104,166
Falls,104,Proposition 1,,REP,No,0,9,13,22
Falls,104,Proposition 1,,REP,Ballots Cast,0,71,117,188
Falls,104,Proposition 1,,REP,Undervotes,0,0,3,3
Falls,104,Proposition 1,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 2,,REP,Yes,0,60,98,158
Falls,104,Proposition 2,,REP,No,0,9,18,27
Falls,104,Proposition 2,,REP,Ballots Cast,0,69,116,185
Falls,104,Proposition 2,,REP,Undervotes,0,1,3,4
Falls,104,Proposition 2,,REP,Overvotes,0,1,1,2
Falls,104,Proposition 3,,REP,Yes,0,69,111,180
Falls,104,Proposition 3,,REP,No,0,2,5,7
Falls,104,Proposition 3,,REP,Ballots Cast,0,71,116,187
Falls,104,Proposition 3,,REP,Undervotes,0,0,4,4
Falls,104,Proposition 3,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 4,,REP,Yes,0,67,115,182
Falls,104,Proposition 4,,REP,No,0,4,1,5
Falls,104,Proposition 4,,REP,Ballots Cast,0,71,116,187
Falls,104,Proposition 4,,REP,Undervotes,0,0,4,4
Falls,104,Proposition 4,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 5,,REP,Yes,0,60,107,167
Falls,104,Proposition 5,,REP,No,0,11,7,18
Falls,104,Proposition 5,,REP,Ballots Cast,0,71,114,185
Falls,104,Proposition 5,,REP,Undervotes,0,0,6,6
Falls,104,Proposition 5,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 6,,REP,Yes,0,68,112,180
Falls,104,Proposition 6,,REP,No,0,1,3,4
Falls,104,Proposition 6,,REP,Ballots Cast,0,69,115,184
Falls,104,Proposition 6,,REP,Undervotes,0,2,5,7
Falls,104,Proposition 6,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 7,,REP,Yes,0,69,115,184
Falls,104,Proposition 7,,REP,No,0,2,1,3
Falls,104,Proposition 7,,REP,Ballots Cast,0,71,116,187
Falls,104,Proposition 7,,REP,Undervotes,0,0,4,4
Falls,104,Proposition 7,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 8,,REP,Yes,0,71,117,188
Falls,104,Proposition 8,,REP,No,0,0,0,0
Falls,104,Proposition 8,,REP,Ballots Cast,0,71,117,188
Falls,104,Proposition 8,,REP,Undervotes,0,0,3,3
Falls,104,Proposition 8,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 9,,REP,Yes,0,67,109,176
Falls,104,Proposition 9,,REP,No,0,1,7,8
Falls,104,Proposition 9,,REP,Ballots Cast,0,68,116,184
Falls,104,Proposition 9,,REP,Undervotes,0,3,4,7
Falls,104,Proposition 9,,REP,Overvotes,0,0,0,0
Falls,104,Proposition 10,,REP,Yes,0,62,110,172
Falls,104,Proposition 10,,REP,No,0,7,5,12
Falls,104,Proposition 10,,REP,Ballots Cast,0,69,115,184
Falls,104,Proposition 10,,REP,Undervotes,0,2,5,7
Falls,104,Proposition 10,,REP,Overvotes,0,0,0,0
Falls,105,President,,DEM,John K. Delaney,0,0,0,0
Falls,105,President,,DEM,Elizabeth Warren,0,1,1,2
Falls,105,President,,DEM,Tom Steyer,0,0,0,0
Falls,105,President,,DEM,Marianne Williamson,0,0,0,0
Falls,105,President,,DEM,Andrew Yang,0,0,0,0
Falls,105,President,,DEM,Tulsi Gabbard,0,0,0,0
Falls,105,President,,DEM,Deval Patrick,0,0,0,0
Falls,105,President,,DEM,Robby Wells,0,0,0,0
Falls,105,President,,DEM,Pete Buttigieg,0,4,0,4
Falls,105,President,,DEM,Cory Booker,0,1,0,1
Falls,105,President,,DEM,Joseph R. Biden,0,7,25,32
Falls,105,President,,DEM,Julián Castro,0,0,0,0
Falls,105,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Falls,105,President,,DEM,Bernie Sanders,0,8,13,21
Falls,105,President,,DEM,Amy Klobuchar,0,0,0,0
Falls,105,President,,DEM,Michael R. Bloomberg,0,4,14,18
Falls,105,President,,DEM,Michael Bennet,0,0,0,0
Falls,105,President,,DEM,Ballots Cast,0,25,53,78
Falls,105,President,,DEM,Undervotes,0,2,1,3
Falls,105,President,,DEM,Overvotes,0,0,0,0
Falls,105,U.S. Senate,,DEM,Michael Cooper,0,3,7,10
Falls,105,U.S. Senate,,DEM,Chris Bell,0,5,4,9
Falls,105,U.S. Senate,,DEM,Sema Hernandez,0,2,3,5
Falls,105,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,1,5,6
Falls,105,U.S. Senate,,DEM,Royce West,0,2,8,10
Falls,105,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1,2
Falls,105,U.S. Senate,,DEM,Amanda K. Edwards,0,1,5,6
Falls,105,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,6,12,18
Falls,105,U.S. Senate,,DEM,Victor Hugo Harris,0,0,1,1
Falls,105,U.S. Senate,,DEM,D. R. Hunter,0,1,1,2
Falls,105,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,2,1,3
Falls,105,U.S. Senate,,DEM,Adrian Ocegueda,0,1,0,1
Falls,105,U.S. Senate,,DEM,Ballots Cast,0,25,48,73
Falls,105,U.S. Senate,,DEM,Undervotes,0,2,6,8
Falls,105,U.S. Senate,,DEM,Overvotes,0,0,0,0
Falls,105,"United States Representative, District No. 17",,DEM,Rick Kennedy,0,16,25,41
Falls,105,"United States Representative, District No. 17",,DEM,William Foster III,0,4,12,16
Falls,105,"United States Representative, District No. 17",,DEM,David Anthony Jaramillo,0,3,10,13
Falls,105,"United States Representative, District No. 17",,DEM,Ballots Cast,0,23,47,70
Falls,105,"United States Representative, District No. 17",,DEM,Undervotes,0,4,7,11
Falls,105,"United States Representative, District No. 17",,DEM,Overvotes,0,0,0,0
Falls,105,Railroad Commissioner,,DEM,Kelly Stone,0,9,11,20
Falls,105,Railroad Commissioner,,DEM,Mark Watson,0,9,13,22
Falls,105,Railroad Commissioner,,DEM,Chrysta Castañeda,0,1,10,11
Falls,105,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,2,15,17
Falls,105,Railroad Commissioner,,DEM,Ballots Cast,0,21,49,70
Falls,105,Railroad Commissioner,,DEM,Undervotes,0,6,5,11
Falls,105,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Falls,105,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,6,16,22
Falls,105,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,17,33,50
Falls,105,"Chief Justice, Supreme Court",,DEM,Ballots Cast,0,23,49,72
Falls,105,"Chief Justice, Supreme Court",,DEM,Undervotes,0,4,5,9
Falls,105,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Falls,105,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,0,16,34,50
Falls,105,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,7,14,21
Falls,105,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,0,23,48,71
Falls,105,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,0,4,6,10
Falls,105,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Falls,105,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,17,36,53
Falls,105,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,6,12,18
Falls,105,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,0,23,48,71
Falls,105,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,3,6,9
Falls,105,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,1,0,1
Falls,105,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,10,28,38
Falls,105,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,12,17,29
Falls,105,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,0,22,45,67
Falls,105,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,5,9,14
Falls,105,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Falls,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,19,29,48
Falls,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,5,5
Falls,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,4,12,16
Falls,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,0,23,46,69
Falls,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,4,8,12
Falls,105,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Falls,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,17,37,54
Falls,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,6,8,14
Falls,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,0,23,45,68
Falls,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,4,9,13
Falls,105,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Falls,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,0,21,45,66
Falls,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,0,21,45,66
Falls,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,0,6,9,15
Falls,105,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Falls,105,"Member, State Board of Education, District 10",,DEM,Stephen Wyman,0,8,16,24
Falls,105,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,0,16,30,46
Falls,105,"Member, State Board of Education, District 10",,DEM,Ballots Cast,0,24,46,70
Falls,105,"Member, State Board of Education, District 10",,DEM,Undervotes,0,3,8,11
Falls,105,"Member, State Board of Education, District 10",,DEM,Overvotes,0,0,0,0
Falls,105,"State Senator, District 22",,DEM,Robert Vick,0,24,45,69
Falls,105,"State Senator, District 22",,DEM,Ballots Cast,0,24,45,69
Falls,105,"State Senator, District 22",,DEM,Undervotes,0,3,9,12
