county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,21,1,7,13,0
Wharton,Precinct 303,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,53,7,13,33,0
Wharton,Precinct 303,State Senate,18,DEM,Michael Antalan,53,7,14,32,0
Wharton,Precinct 303,State Representative,85,DEM,Joey Cardenas III,56,7,15,34,0
Wharton,Precinct 303,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,54,7,14,33,0
Wharton,Precinct 303,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,52,7,14,31,0
Wharton,Precinct 303,County Chair,,DEM,Jeffrey Dixon,52,6,12,34,0
Wharton,Precinct 303,Proposition #1,,DEM,Yes,54,6,14,34,0
Wharton,Precinct 303,Proposition #1,,DEM,No,3,0,2,1,0
Wharton,Precinct 303,Proposition #2,,DEM,Yes,56,6,15,35,0
Wharton,Precinct 303,Proposition #2,,DEM,No,1,0,1,0,0
Wharton,Precinct 303,Proposition #3,,DEM,Yes,54,6,15,33,0
Wharton,Precinct 303,Proposition #3,,DEM,No,2,0,1,1,0
Wharton,Precinct 303,Proposition #4,,DEM,Yes,55,7,13,35,0
Wharton,Precinct 303,Proposition #4,,DEM,No,1,0,1,0,0
Wharton,Precinct 303,Proposition #5,,DEM,Yes,57,7,15,35,0
Wharton,Precinct 303,Proposition #5,,DEM,No,1,0,1,0,0
Wharton,Precinct 303,Proposition #6,,DEM,Yes,56,6,16,34,0
Wharton,Precinct 303,Proposition #6,,DEM,No,1,0,0,1,0
Wharton,Precinct 303,Proposition #7,,DEM,Yes,52,6,13,33,0
Wharton,Precinct 303,Proposition #7,,DEM,No,3,0,1,2,0
Wharton,Precinct 303,Proposition #8,,DEM,Yes,54,6,15,33,0
Wharton,Precinct 303,Proposition #8,,DEM,No,2,0,0,2,0
Wharton,Precinct 303,Proposition #9,,DEM,Yes,54,6,13,35,0
Wharton,Precinct 303,Proposition #9,,DEM,No,1,0,1,0,0
Wharton,Precinct 303,Proposition #10,,DEM,Yes,53,6,15,32,0
Wharton,Precinct 303,Proposition #10,,DEM,No,4,1,0,3,0
Wharton,Precinct 303,Proposition #11,,DEM,Yes,49,5,13,31,0
Wharton,Precinct 303,Proposition #11,,DEM,No,6,2,1,3,0
Wharton,Precinct 401,Registered Voters,,,,2648,,,,
Wharton,Precinct 401,Ballots Cast,,,,545,25,267,253,0
Wharton,Precinct 401,Ballots Cast,,REP,,387,12,226,149,0
Wharton,Precinct 401,Ballots Cast,,DEM,,158,13,41,104,0
Wharton,Precinct 401,President,,REP,Donald J. Trump,355,11,211,133,0
Wharton,Precinct 401,President,,REP,Bill Weld,1,0,0,1,0
Wharton,Precinct 401,President,,REP,Matthew John Matern,1,0,1,0,0
Wharton,Precinct 401,President,,REP,Roque Rocky DeLa Fuente Guerra,5,0,1,4,0
Wharton,Precinct 401,President,,REP,Joe Walsh,3,0,1,2,0
Wharton,Precinct 401,President,,REP,Bob Ely,0,0,0,0,0
Wharton,Precinct 401,President,,REP,Zoltan G. Istvan,0,0,0,0,0
Wharton,Precinct 401,President,,REP,Uncommitted,18,1,9,8,0
Wharton,Precinct 401,U.S. Senate,,REP,John Anthony Castro,46,0,24,22,0
Wharton,Precinct 401,U.S. Senate,,REP,Dwayne Stovall,83,2,46,35,0
Wharton,Precinct 401,U.S. Senate,,REP,Virgil Bierschwale,4,0,1,3,0
Wharton,Precinct 401,U.S. Senate,,REP,John Cornyn,229,9,140,80,0
Wharton,Precinct 401,U.S. Senate,,REP,Mark Yancey,9,0,5,4,0
Wharton,Precinct 401,U.S. House,27,REP,Michael Cloud,366,11,214,141,0
Wharton,Precinct 401,Railroad Commissioner,,REP,Ryan Sitton,136,6,67,63,0
Wharton,Precinct 401,Railroad Commissioner,,REP,"James ""Jim"" Wright",225,5,142,78,0
Wharton,Precinct 401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,364,12,212,140,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,359,12,208,139,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,354,12,205,137,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,359,12,207,140,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,172,2,109,61,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,182,8,98,76,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,357,12,208,137,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,355,12,206,137,0
Wharton,Precinct 401,State Senate,18,REP,Lois W. Kolkhorst,368,12,213,143,0
Wharton,Precinct 401,State Representative,85,REP,Robert Boettcher,58,1,37,20,0
Wharton,Precinct 401,State Representative,85,REP,Abolaji Tijani Ayobami,13,0,7,6,0
Wharton,Precinct 401,State Representative,85,REP,Phil Stephenson,303,11,174,118,0
Wharton,Precinct 401,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,358,10,208,140,0
Wharton,Precinct 401,"Justice, 13th Ct of App Dist, Pl 6",,REP,Clarissa Silva,355,11,205,139,0
Wharton,Precinct 401,"Dist Judge, 23rd Judicial Dist",,REP,Ben Hardin,363,11,212,140,0
Wharton,Precinct 401,"Dist Attorney, 329th Judicial Dist",,REP,Dawn Allison,211,10,118,83,0
Wharton,Precinct 401,"Dist Attorney, 329th Judicial Dist",,REP,John Maher,163,1,101,61,0
Wharton,Precinct 401,County Attorney,,REP,Trey Maffett,366,11,215,140,0
Wharton,Precinct 401,Sheriff,,REP,"Robert Macek, Jr.",76,1,42,33,0
Wharton,Precinct 401,Sheriff,,REP,Shannon Srubar,308,11,181,116,0
Wharton,Precinct 401,County Tax Assessor-Collector,,REP,Jessica Schulze,67,0,41,26,0
Wharton,Precinct 401,County Tax Assessor-Collector,,REP,Cindy Hernandez,160,8,87,65,0
Wharton,Precinct 401,County Tax Assessor-Collector,,REP,Sarah L. Hudgins,148,2,90,56,0
Wharton,Precinct 401,Constable Pct 4,,REP,Shawn Ferguson,369,11,215,143,0
Wharton,Precinct 401,County Chair,,REP,Don Al Middlebrook,363,11,212,140,0
Wharton,Precinct 401,Proposition 1,,REP,Yes,319,9,189,121,0
Wharton,Precinct 401,Proposition 1,,REP,No,61,2,33,26,0
Wharton,Precinct 401,Proposition 2,,REP,Yes,311,9,187,115,0
Wharton,Precinct 401,Proposition 2,,REP,No,67,2,32,33,0
Wharton,Precinct 401,Proposition 3,,REP,Yes,351,11,204,136,0
Wharton,Precinct 401,Proposition 3,,REP,No,27,0,15,12,0
Wharton,Precinct 401,Proposition 4,,REP,Yes,346,11,208,127,0
Wharton,Precinct 401,Proposition 4,,REP,No,30,0,10,20,0
Wharton,Precinct 401,Proposition 5,,REP,Yes,344,7,198,139,0
Wharton,Precinct 401,Proposition 5,,REP,No,30,4,18,8,0
Wharton,Precinct 401,Proposition 6,,REP,Yes,348,10,200,138,0
Wharton,Precinct 401,Proposition 6,,REP,No,23,0,14,9,0
Wharton,Precinct 401,Proposition 7,,REP,Yes,370,11,216,143,0
Wharton,Precinct 401,Proposition 7,,REP,No,5,0,2,3,0
Wharton,Precinct 401,Proposition 8,,REP,Yes,365,12,214,139,0
Wharton,Precinct 401,Proposition 8,,REP,No,8,0,1,7,0
Wharton,Precinct 401,Proposition 9,,REP,Yes,355,10,205,140,0
Wharton,Precinct 401,Proposition 9,,REP,No,18,1,10,7,0
Wharton,Precinct 401,Proposition 10,,REP,Yes,341,10,203,128,0
Wharton,Precinct 401,Proposition 10,,REP,No,32,1,12,19,0
Wharton,Precinct 401,President,,DEM,Elizabeth Warren,5,0,1,4,0
Wharton,Precinct 401,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1,0
Wharton,Precinct 401,President,,DEM,Julian Castro,3,2,1,0,0
Wharton,Precinct 401,President,,DEM,Marianne Williamson,1,0,0,1,0
Wharton,Precinct 401,President,,DEM,Pete Buttigieg,1,0,1,0,0
Wharton,Precinct 401,President,,DEM,John K. Delaney,0,0,0,0,0
Wharton,Precinct 401,President,,DEM,Michael R. Bloomberg,31,2,16,13,0
Wharton,Precinct 401,President,,DEM,Joseph R. Biden,74,5,9,60,0
Wharton,Precinct 401,President,,DEM,Michael Bennet,0,0,0,0,0
Wharton,Precinct 401,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 401,President,,DEM,Amy Klobuchar,2,0,2,0,0
Wharton,Precinct 401,President,,DEM,Cory Booker,0,0,0,0,0
Wharton,Precinct 401,President,,DEM,Tom Steyer,3,0,3,0,0
Wharton,Precinct 401,President,,DEM,Robby Wells,0,0,0,0,0
Wharton,Precinct 401,President,,DEM,Deval Patrick,1,0,0,1,0
Wharton,Precinct 401,President,,DEM,Bernie Sanders,36,4,8,24,0
Wharton,Precinct 401,President,,DEM,Andrew Yang,0,0,0,0,0
Wharton,Precinct 401,U.S. Senate,,DEM,Michael Cooper,14,0,4,10,0
Wharton,Precinct 401,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",26,1,9,16,0
Wharton,Precinct 401,U.S. Senate,,DEM,Sema Hernandez,35,4,6,25,0
Wharton,Precinct 401,U.S. Senate,,DEM,Amanda K. Edwards,15,1,6,8,0
Wharton,Precinct 401,U.S. Senate,,DEM,D. R. Hunter,1,0,1,0,0
Wharton,Precinct 401,U.S. Senate,,DEM,Adrian Ocegueda,5,0,2,3,0
Wharton,Precinct 401,U.S. Senate,,DEM,Royce West,7,2,1,4,0
Wharton,Precinct 401,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,0,2,10,0
Wharton,Precinct 401,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",17,1,5,11,0
Wharton,Precinct 401,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Wharton,Precinct 401,U.S. Senate,,DEM,Chris Bell,13,3,2,8,0
Wharton,Precinct 401,U.S. Senate,,DEM,Victor Hugo Harris,4,0,3,1,0
Wharton,Precinct 401,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",86,3,26,57,0
Wharton,Precinct 401,U.S. House,27,DEM,Charlie Jackson,62,9,12,41,0
Wharton,Precinct 401,Railroad Commissioner,,DEM,Kelly Stone,29,2,9,18,0
Wharton,Precinct 401,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",65,6,16,43,0
Wharton,Precinct 401,Railroad Commissioner,,DEM,Chrysta Castaneda,34,2,10,22,0
Wharton,Precinct 401,Railroad Commissioner,,DEM,Mark Watson,20,2,4,14,0
Wharton,Precinct 401,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,112,7,30,75,0
Wharton,Precinct 401,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,31,4,9,18,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,108,7,31,70,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,35,5,8,22,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,59,9,13,37,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,85,3,26,56,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,61,9,13,39,0
Wharton,Precinct 401,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,84,3,27,54,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,96,8,29,59,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,23,3,4,16,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,30,1,6,23,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,115,5,28,82,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,29,6,10,13,0
Wharton,Precinct 401,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,134,11,36,87,0
Wharton,Precinct 401,State Senate,18,DEM,Michael Antalan,138,11,37,90,0
Wharton,Precinct 401,State Representative,85,DEM,Joey Cardenas III,142,11,35,96,0
Wharton,Precinct 401,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,142,12,37,93,0
Wharton,Precinct 401,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,137,11,36,90,0
Wharton,Precinct 401,County Chair,,DEM,Jeffrey Dixon,136,11,35,90,0
Wharton,Precinct 401,Proposition #1,,DEM,Yes,149,12,39,98,0
Wharton,Precinct 401,Proposition #1,,DEM,No,6,0,2,4,0
Wharton,Precinct 401,Proposition #2,,DEM,Yes,145,12,39,94,0
Wharton,Precinct 401,Proposition #2,,DEM,No,6,0,1,5,0
Wharton,Precinct 401,Proposition #3,,DEM,Yes,151,12,39,100,0
Wharton,Precinct 401,Proposition #3,,DEM,No,2,0,0,2,0
Wharton,Precinct 401,Proposition #4,,DEM,Yes,150,12,39,99,0
Wharton,Precinct 401,Proposition #4,,DEM,No,5,0,1,4,0
Wharton,Precinct 401,Proposition #5,,DEM,Yes,154,12,39,103,0
Wharton,Precinct 401,Proposition #5,,DEM,No,2,0,1,1,0
Wharton,Precinct 401,Proposition #6,,DEM,Yes,153,12,39,102,0
Wharton,Precinct 401,Proposition #6,,DEM,No,0,0,0,0,0
Wharton,Precinct 401,Proposition #7,,DEM,Yes,149,12,38,99,0
Wharton,Precinct 401,Proposition #7,,DEM,No,7,0,2,5,0
Wharton,Precinct 401,Proposition #8,,DEM,Yes,151,12,39,100,0
Wharton,Precinct 401,Proposition #8,,DEM,No,4,0,1,3,0
Wharton,Precinct 401,Proposition #9,,DEM,Yes,154,12,38,104,0
Wharton,Precinct 401,Proposition #9,,DEM,No,1,0,1,0,0
Wharton,Precinct 401,Proposition #10,,DEM,Yes,145,12,35,98,0
Wharton,Precinct 401,Proposition #10,,DEM,No,9,0,4,5,0
Wharton,Precinct 401,Proposition #11,,DEM,Yes,148,12,37,99,0
Wharton,Precinct 401,Proposition #11,,DEM,No,5,0,3,2,0
Wharton,Precinct 402,Registered Voters,,,,1513,,,,
Wharton,Precinct 402,Ballots Cast,,,,408,18,255,135,0
Wharton,Precinct 402,Ballots Cast,,REP,,350,11,243,96,0
Wharton,Precinct 402,Ballots Cast,,DEM,,58,7,12,39,0
Wharton,Precinct 402,President,,REP,Donald J. Trump,324,11,226,87,0
Wharton,Precinct 402,President,,REP,Bill Weld,3,0,2,1,0
Wharton,Precinct 402,President,,REP,Matthew John Matern,1,0,1,0,0
Wharton,Precinct 402,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0,0
Wharton,Precinct 402,President,,REP,Joe Walsh,2,0,0,2,0
Wharton,Precinct 402,President,,REP,Bob Ely,1,0,0,1,0
Wharton,Precinct 402,President,,REP,Zoltan G. Istvan,1,0,1,0,0
Wharton,Precinct 402,President,,REP,Uncommitted,15,0,11,4,0
Wharton,Precinct 402,U.S. Senate,,REP,John Anthony Castro,30,0,20,10,0
Wharton,Precinct 402,U.S. Senate,,REP,Dwayne Stovall,54,1,36,17,0
Wharton,Precinct 402,U.S. Senate,,REP,Virgil Bierschwale,3,0,3,0,0
Wharton,Precinct 402,U.S. Senate,,REP,John Cornyn,232,9,166,57,0
Wharton,Precinct 402,U.S. Senate,,REP,Mark Yancey,13,1,7,5,0
Wharton,Precinct 402,U.S. House,27,REP,Michael Cloud,329,11,231,87,0
Wharton,Precinct 402,Railroad Commissioner,,REP,Ryan Sitton,125,2,88,35,0
Wharton,Precinct 402,Railroad Commissioner,,REP,"James ""Jim"" Wright",192,9,133,50,0
Wharton,Precinct 402,"Chief Justice, Supreme Court",,REP,Nathan Hecht,314,8,221,85,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,314,8,220,86,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,319,8,224,87,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,318,8,225,85,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,147,3,106,38,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,162,5,113,44,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,312,8,220,84,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,315,8,221,86,0
Wharton,Precinct 402,State Senate,18,REP,Lois W. Kolkhorst,328,10,232,86,0
Wharton,Precinct 402,State Representative,85,REP,Robert Boettcher,55,0,36,19,0
Wharton,Precinct 402,State Representative,85,REP,Abolaji Tijani Ayobami,3,0,2,1,0
Wharton,Precinct 402,State Representative,85,REP,Phil Stephenson,281,11,200,70,0
Wharton,Precinct 402,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,306,8,217,81,0
Wharton,Precinct 402,"Justice, 13th Ct of App Dist, Pl 6",,REP,Clarissa Silva,309,8,219,82,0
Wharton,Precinct 402,"Dist Judge, 23rd Judicial Dist",,REP,Ben Hardin,327,10,230,87,0
Wharton,Precinct 402,"Dist Attorney, 329th Judicial Dist",,REP,Dawn Allison,212,10,150,52,0
Wharton,Precinct 402,"Dist Attorney, 329th Judicial Dist",,REP,John Maher,132,1,90,41,0
Wharton,Precinct 402,County Attorney,,REP,Trey Maffett,327,10,229,88,0
Wharton,Precinct 402,Sheriff,,REP,"Robert Macek, Jr.",54,1,38,15,0
Wharton,Precinct 402,Sheriff,,REP,Shannon Srubar,294,10,204,80,0
Wharton,Precinct 402,County Tax Assessor-Collector,,REP,Jessica Schulze,76,3,53,20,0
Wharton,Precinct 402,County Tax Assessor-Collector,,REP,Cindy Hernandez,128,2,92,34,0
Wharton,Precinct 402,County Tax Assessor-Collector,,REP,Sarah L. Hudgins,137,6,95,36,0
Wharton,Precinct 402,Constable Pct 4,,REP,Shawn Ferguson,334,11,233,90,0
Wharton,Precinct 402,County Chair,,REP,Don Al Middlebrook,330,11,230,89,0
Wharton,Precinct 402,Proposition 1,,REP,Yes,300,9,212,79,0
Wharton,Precinct 402,Proposition 1,,REP,No,46,2,29,15,0
Wharton,Precinct 402,Proposition 2,,REP,Yes,281,9,197,75,0
Wharton,Precinct 402,Proposition 2,,REP,No,62,2,42,18,0
Wharton,Precinct 402,Proposition 3,,REP,Yes,317,11,221,85,0
Wharton,Precinct 402,Proposition 3,,REP,No,21,0,14,7,0
Wharton,Precinct 402,Proposition 4,,REP,Yes,318,10,224,84,0
Wharton,Precinct 402,Proposition 4,,REP,No,25,1,16,8,0
Wharton,Precinct 402,Proposition 5,,REP,Yes,311,10,218,83,0
Wharton,Precinct 402,Proposition 5,,REP,No,28,1,19,8,0
Wharton,Precinct 402,Proposition 6,,REP,Yes,320,10,224,86,0
Wharton,Precinct 402,Proposition 6,,REP,No,18,1,10,7,0
Wharton,Precinct 402,Proposition 7,,REP,Yes,334,11,233,90,0
Wharton,Precinct 402,Proposition 7,,REP,No,7,0,6,1,0
Wharton,Precinct 402,Proposition 8,,REP,Yes,331,10,232,89,0
Wharton,Precinct 402,Proposition 8,,REP,No,7,0,3,4,0
Wharton,Precinct 402,Proposition 9,,REP,Yes,330,11,231,88,0
Wharton,Precinct 402,Proposition 9,,REP,No,11,0,7,4,0
Wharton,Precinct 402,Proposition 10,,REP,Yes,310,9,223,78,0
Wharton,Precinct 402,Proposition 10,,REP,No,29,2,13,14,0
Wharton,Precinct 402,President,,DEM,Elizabeth Warren,1,0,1,0,0
Wharton,Precinct 402,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1,0
Wharton,Precinct 402,President,,DEM,Julian Castro,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Marianne Williamson,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Pete Buttigieg,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,John K. Delaney,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Michael R. Bloomberg,10,5,3,2,0
Wharton,Precinct 402,President,,DEM,Joseph R. Biden,25,0,4,21,0
Wharton,Precinct 402,President,,DEM,Michael Bennet,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Amy Klobuchar,1,0,1,0,0
Wharton,Precinct 402,President,,DEM,Cory Booker,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Tom Steyer,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Robby Wells,1,0,0,1,0
Wharton,Precinct 402,President,,DEM,Deval Patrick,0,0,0,0,0
Wharton,Precinct 402,President,,DEM,Bernie Sanders,18,2,3,13,0
Wharton,Precinct 402,President,,DEM,Andrew Yang,1,0,0,1,0
Wharton,Precinct 402,U.S. Senate,,DEM,Michael Cooper,5,1,1,3,0
Wharton,Precinct 402,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,3,3,6,0
Wharton,Precinct 402,U.S. Senate,,DEM,Sema Hernandez,15,0,3,12,0
Wharton,Precinct 402,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0,0
Wharton,Precinct 402,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Wharton,Precinct 402,U.S. Senate,,DEM,Adrian Ocegueda,1,0,0,1,0
Wharton,Precinct 402,U.S. Senate,,DEM,Royce West,4,0,0,4,0
Wharton,Precinct 402,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,0,2,0
Wharton,Precinct 402,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,1,3,5,0
Wharton,Precinct 402,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Wharton,Precinct 402,U.S. Senate,,DEM,Chris Bell,4,0,0,4,0
Wharton,Precinct 402,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0,0
Wharton,Precinct 402,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",31,1,8,22,0
Wharton,Precinct 402,U.S. House,27,DEM,Charlie Jackson,23,6,2,15,0
Wharton,Precinct 402,Railroad Commissioner,,DEM,Kelly Stone,15,0,3,12,0
Wharton,Precinct 402,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",15,1,3,11,0
Wharton,Precinct 402,Railroad Commissioner,,DEM,Chrysta Castaneda,17,4,4,9,0
Wharton,Precinct 402,Railroad Commissioner,,DEM,Mark Watson,9,2,1,6,0
Wharton,Precinct 402,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,43,5,8,30,0
Wharton,Precinct 402,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,2,2,6,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,41,5,8,28,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,15,2,3,10,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,26,2,6,18,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,30,5,4,21,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,24,5,3,16,0
Wharton,Precinct 402,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,30,1,7,22,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,36,3,6,27,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,7,0,2,5,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,12,4,3,5,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,44,6,9,29,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,10,1,2,7,0
Wharton,Precinct 402,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,54,7,11,36,0
Wharton,Precinct 402,State Senate,18,DEM,Michael Antalan,55,7,11,37,0
Wharton,Precinct 402,State Representative,85,DEM,Joey Cardenas III,53,7,10,36,0
Wharton,Precinct 402,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,55,7,11,37,0
Wharton,Precinct 402,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,51,7,11,33,0
Wharton,Precinct 402,County Chair,,DEM,Jeffrey Dixon,52,7,11,34,0
Wharton,Precinct 402,Proposition #1,,DEM,Yes,53,7,11,35,0
Wharton,Precinct 402,Proposition #1,,DEM,No,4,0,0,4,0
Wharton,Precinct 402,Proposition #2,,DEM,Yes,54,6,11,37,0
Wharton,Precinct 402,Proposition #2,,DEM,No,3,1,0,2,0
Wharton,Precinct 402,Proposition #3,,DEM,Yes,57,7,11,39,0
Wharton,Precinct 402,Proposition #3,,DEM,No,0,0,0,0,0
Wharton,Precinct 402,Proposition #4,,DEM,Yes,52,6,10,36,0
Wharton,Precinct 402,Proposition #4,,DEM,No,5,1,1,3,0
Wharton,Precinct 402,Proposition #5,,DEM,Yes,56,7,11,38,0
Wharton,Precinct 402,Proposition #5,,DEM,No,1,0,0,1,0
Wharton,Precinct 402,Proposition #6,,DEM,Yes,57,7,11,39,0
Wharton,Precinct 402,Proposition #6,,DEM,No,0,0,0,0,0
Wharton,Precinct 402,Proposition #7,,DEM,Yes,56,6,11,39,0
Wharton,Precinct 402,Proposition #7,,DEM,No,1,1,0,0,0
Wharton,Precinct 402,Proposition #8,,DEM,Yes,56,7,11,38,0
Wharton,Precinct 402,Proposition #8,,DEM,No,0,0,0,0,0
Wharton,Precinct 402,Proposition #9,,DEM,Yes,54,7,10,37,0
Wharton,Precinct 402,Proposition #9,,DEM,No,1,0,1,0,0
Wharton,Precinct 402,Proposition #10,,DEM,Yes,54,7,11,36,0
Wharton,Precinct 402,Proposition #10,,DEM,No,2,0,0,2,0
Wharton,Precinct 402,Proposition #11,,DEM,Yes,53,7,11,35,0
Wharton,Precinct 402,Proposition #11,,DEM,No,3,0,0,3,0
Wharton,Precinct 403,Registered Voters,,,,764,,,,
Wharton,Precinct 403,Ballots Cast,,,,185,14,118,53,0
Wharton,Precinct 403,Ballots Cast,,REP,,143,6,101,36,0
Wharton,Precinct 403,Ballots Cast,,DEM,,42,8,17,17,0
Wharton,Precinct 403,President,,REP,Donald J. Trump,132,5,92,35,0
Wharton,Precinct 403,President,,REP,Bill Weld,0,0,0,0,0
Wharton,Precinct 403,President,,REP,Matthew John Matern,0,0,0,0,0
Wharton,Precinct 403,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,1,0,0
Wharton,Precinct 403,President,,REP,Joe Walsh,0,0,0,0,0
Wharton,Precinct 403,President,,REP,Bob Ely,0,0,0,0,0
Wharton,Precinct 403,President,,REP,Zoltan G. Istvan,0,0,0,0,0
Wharton,Precinct 403,President,,REP,Uncommitted,7,1,5,1,0
Wharton,Precinct 403,U.S. Senate,,REP,John Anthony Castro,19,0,14,5,0
Wharton,Precinct 403,U.S. Senate,,REP,Dwayne Stovall,21,0,16,5,0
Wharton,Precinct 403,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0,0
Wharton,Precinct 403,U.S. Senate,,REP,John Cornyn,91,6,64,21,0
