county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Bell,Precinct 101,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 102,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 103,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 104,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 105,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 106,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 107,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 108,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 109,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 110,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 111,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 113,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 201,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 202,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 203,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 204,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 205,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 206,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 207,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 208,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 209,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 210,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 301,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 302,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 303,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 304,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 305,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 306,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 307,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 308,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 309,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 310,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 311,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 312,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 313,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 314,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 315,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 317,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 401,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 402,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 404,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 405,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 406,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 408,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 409,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 410,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 412,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 413,"Judge, Court of Criminal Appeals, Place 4",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 101,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,103,37,62,4
Bell,Precinct 102,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,50,20,28,2
Bell,Precinct 103,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,56,27,29,0
Bell,Precinct 104,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,97,31,65,1
Bell,Precinct 105,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,33,23,10,0
Bell,Precinct 106,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,13,4,7,2
Bell,Precinct 107,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,3,3,0,0
Bell,Precinct 108,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,26,16,8,2
Bell,Precinct 109,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,9,3,5,1
Bell,Precinct 110,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,2,1,1,0
Bell,Precinct 111,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,35,17,18,0
Bell,Precinct 113,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,3,1,2,0
Bell,Precinct 201,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,22,11,11,0
Bell,Precinct 202,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,44,12,32,0
Bell,Precinct 203,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,128,51,74,3
Bell,Precinct 204,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,13,4,9,0
Bell,Precinct 205,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,11,8,3,0
Bell,Precinct 206,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,9,5,4,0
Bell,Precinct 207,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,13,8,5,0
Bell,Precinct 208,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,15,5,8,2
Bell,Precinct 209,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,29,6,22,1
Bell,Precinct 210,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,24,12,12,0
Bell,Precinct 301,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,55,42,13,0
Bell,Precinct 302,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,40,23,16,1
Bell,Precinct 303,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,41,16,24,1
Bell,Precinct 304,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,17,7,9,1
Bell,Precinct 305,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,46,25,21,0
Bell,Precinct 306,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,6,2,4,0
Bell,Precinct 307,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,10,4,5,1
Bell,Precinct 308,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,7,4,3,0
Bell,Precinct 309,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,10,7,3,0
Bell,Precinct 310,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,7,6,1,0
Bell,Precinct 311,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,35,22,13,0
Bell,Precinct 312,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,37,20,17,0
Bell,Precinct 313,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,41,13,26,2
Bell,Precinct 314,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,28,11,15,2
Bell,Precinct 315,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,52,20,31,1
Bell,Precinct 317,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,98,48,48,2
Bell,Precinct 401,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,15,10,3,2
Bell,Precinct 402,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,25,10,14,1
Bell,Precinct 404,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,18,10,8,0
Bell,Precinct 405,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,7,4,1,2
Bell,Precinct 406,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,20,4,16,0
Bell,Precinct 408,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,34,14,19,1
Bell,Precinct 409,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,11,3,8,0
Bell,Precinct 410,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,5,2,3,0
Bell,Precinct 412,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,9,6,3,0
Bell,Precinct 413,"Judge, Court of Criminal Appeals, Place 4",,REP,UNDER VOTES,12,6,6,0
Bell,Precinct 101,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1210,528,665,17
Bell,Precinct 102,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,613,271,335,7
Bell,Precinct 103,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,784,317,462,5
Bell,Precinct 104,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1424,724,694,6
Bell,Precinct 105,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,334,269,63,2
Bell,Precinct 106,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,299,156,137,6
Bell,Precinct 107,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,80,65,15,0
Bell,Precinct 108,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,390,312,77,1
Bell,Precinct 109,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,170,71,95,4
Bell,Precinct 110,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,51,28,22,1
Bell,Precinct 111,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,832,448,376,8
Bell,Precinct 113,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,57,19,38,0
Bell,Precinct 201,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,334,135,195,4
Bell,Precinct 202,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,826,308,512,6
Bell,Precinct 203,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1675,740,930,5
Bell,Precinct 204,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,192,94,97,1
Bell,Precinct 205,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,282,112,167,3
Bell,Precinct 206,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,147,61,86,0
Bell,Precinct 207,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,172,109,60,3
Bell,Precinct 208,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,374,212,160,2
Bell,Precinct 209,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,748,310,432,6
Bell,Precinct 210,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,467,274,185,8
Bell,Precinct 301,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,756,516,233,7
Bell,Precinct 302,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,532,295,234,3
Bell,Precinct 303,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,572,300,266,6
Bell,Precinct 304,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,173,83,88,2
Bell,Precinct 305,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,582,293,287,2
Bell,Precinct 306,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,166,86,74,6
Bell,Precinct 307,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,108,60,47,1
Bell,Precinct 308,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,174,99,73,2
Bell,Precinct 309,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,197,134,61,2
Bell,Precinct 310,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,134,97,37,0
Bell,Precinct 311,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,692,419,264,9
Bell,Precinct 312,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,394,258,136,0
Bell,Precinct 313,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,574,279,287,8
Bell,Precinct 314,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,306,158,148,0
Bell,Precinct 315,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,901,506,391,4
Bell,Precinct 317,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1303,659,625,19
Bell,Precinct 401,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,270,210,60,0
Bell,Precinct 402,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,391,219,168,4
Bell,Precinct 404,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,239,121,116,2
Bell,Precinct 405,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,175,110,62,3
Bell,Precinct 406,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,263,114,148,1
Bell,Precinct 408,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,349,179,163,7
Bell,Precinct 409,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,191,108,83,0
Bell,Precinct 410,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,89,48,41,0
Bell,Precinct 412,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,174,102,68,4
Bell,Precinct 413,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,292,187,104,1
Bell,Precinct 101,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 102,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 103,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 104,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 105,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 106,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 107,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 108,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 109,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 110,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 111,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 113,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 201,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 202,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 203,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 204,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 205,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 206,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 207,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 208,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 209,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 210,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 301,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 302,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 303,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 304,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 305,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 306,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 307,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 308,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 309,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 310,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 311,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 312,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 313,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 314,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 315,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 317,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 401,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 402,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 404,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 405,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 406,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 408,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 409,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 410,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 412,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 413,"Judge, Court of Criminal Appeals, Place 9",,REP,OVER VOTES,0,0,0,0
Bell,Precinct 101,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,104,38,63,3
Bell,Precinct 102,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,47,18,27,2
Bell,Precinct 103,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,61,30,31,0
Bell,Precinct 104,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,100,32,67,1
Bell,Precinct 105,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,31,22,9,0
Bell,Precinct 106,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,15,5,8,2
Bell,Precinct 107,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,3,3,0,0
Bell,Precinct 108,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,26,16,8,2
Bell,Precinct 109,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,11,4,5,2
Bell,Precinct 110,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,2,1,1,0
Bell,Precinct 111,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,41,21,20,0
Bell,Precinct 113,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,3,2,1,0
Bell,Precinct 201,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,24,13,11,0
Bell,Precinct 202,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,44,11,33,0
Bell,Precinct 203,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,132,51,78,3
Bell,Precinct 204,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,14,3,11,0
Bell,Precinct 205,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,14,9,5,0
Bell,Precinct 206,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,9,4,5,0
Bell,Precinct 207,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,12,7,5,0
Bell,Precinct 208,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,19,6,11,2
Bell,Precinct 209,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,32,7,24,1
Bell,Precinct 210,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,27,14,13,0
Bell,Precinct 301,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,55,41,14,0
Bell,Precinct 302,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,41,23,17,1
Bell,Precinct 303,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,41,14,26,1
Bell,Precinct 304,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,16,7,9,0
Bell,Precinct 305,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,43,21,22,0
Bell,Precinct 306,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,8,4,4,0
Bell,Precinct 307,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,9,3,5,1
Bell,Precinct 308,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,7,4,3,0
Bell,Precinct 309,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,9,8,1,0
Bell,Precinct 310,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,8,6,2,0
Bell,Precinct 311,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,38,21,17,0
Bell,Precinct 312,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,34,17,17,0
Bell,Precinct 313,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,39,12,25,2
Bell,Precinct 314,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,28,14,12,2
Bell,Precinct 315,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,51,21,30,0
Bell,Precinct 317,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,104,50,53,1
Bell,Precinct 401,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,13,9,2,2
Bell,Precinct 402,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,28,13,14,1
Bell,Precinct 404,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,19,9,10,0
Bell,Precinct 405,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,9,4,3,2
Bell,Precinct 406,"Judge, Court of Criminal Appeals, Place 9",,REP,UNDER VOTES,21,3,18,0
