county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Rains,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,8,0,4,12
Rains,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,24,5,17,46
Rains,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,9,1,5,15
Rains,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,33,6,22,61
Rains,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,10,0,4,14
Rains,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,30,5,17,52
Rains,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,30,5,17,52
Rains,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,13,1,9,23
Rains,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,203,"Member, State Board of Education, District 9",,DEM,Brenda Davis,30,6,21,57
Rains,203,"Member, State Board of Education, District 9",,DEM,Ballots Cast,30,6,21,57
Rains,203,"Member, State Board of Education, District 9",,DEM,Undervotes,13,0,5,18
Rains,203,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,203,"State Representative, District 5",,DEM,Lawyanda Prince,31,5,18,54
Rains,203,"State Representative, District 5",,DEM,Ballots Cast,31,5,18,54
Rains,203,"State Representative, District 5",,DEM,Undervotes,12,1,8,21
Rains,203,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,203,County Chairman,,DEM,Elgie Clayton,31,5,18,54
Rains,203,County Chairman,,DEM,Ballots Cast,31,5,18,54
Rains,203,County Chairman,,DEM,Undervotes,12,1,8,21
Rains,203,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #1,,DEM,Yes,35,4,23,62
Rains,203,Proposition #1,,DEM,No,7,2,2,11
Rains,203,Proposition #1,,DEM,Ballots Cast,42,6,25,73
Rains,203,Proposition #1,,DEM,Undervotes,1,0,1,2
Rains,203,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #2,,DEM,Yes,36,4,21,61
Rains,203,Proposition #2,,DEM,No,6,2,2,10
Rains,203,Proposition #2,,DEM,Ballots Cast,42,6,23,71
Rains,203,Proposition #2,,DEM,Undervotes,1,0,3,4
Rains,203,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #3,,DEM,Yes,36,6,24,66
Rains,203,Proposition #3,,DEM,No,5,0,2,7
Rains,203,Proposition #3,,DEM,Ballots Cast,41,6,26,73
Rains,203,Proposition #3,,DEM,Undervotes,2,0,0,2
Rains,203,Proposition #3,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #4,,DEM,Yes,38,4,23,65
Rains,203,Proposition #4,,DEM,No,3,1,3,7
Rains,203,Proposition #4,,DEM,Ballots Cast,41,5,26,72
Rains,203,Proposition #4,,DEM,Undervotes,2,1,0,3
Rains,203,Proposition #4,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #5,,DEM,Yes,40,5,24,69
Rains,203,Proposition #5,,DEM,No,2,0,1,3
Rains,203,Proposition #5,,DEM,Ballots Cast,42,5,25,72
Rains,203,Proposition #5,,DEM,Undervotes,1,1,1,3
Rains,203,Proposition #5,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #6,,DEM,Yes,39,2,24,65
Rains,203,Proposition #6,,DEM,No,2,1,2,5
Rains,203,Proposition #6,,DEM,Ballots Cast,41,3,26,70
Rains,203,Proposition #6,,DEM,Undervotes,2,3,0,5
Rains,203,Proposition #6,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #7,,DEM,Yes,38,2,24,64
Rains,203,Proposition #7,,DEM,No,3,0,2,5
Rains,203,Proposition #7,,DEM,Ballots Cast,41,2,26,69
Rains,203,Proposition #7,,DEM,Undervotes,2,4,0,6
Rains,203,Proposition #7,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #8,,DEM,Yes,38,4,23,65
Rains,203,Proposition #8,,DEM,No,4,0,2,6
Rains,203,Proposition #8,,DEM,Ballots Cast,42,4,25,71
Rains,203,Proposition #8,,DEM,Undervotes,1,1,1,3
Rains,203,Proposition #8,,DEM,Overvotes,0,1,0,1
Rains,203,Proposition #9,,DEM,Yes,38,2,24,64
Rains,203,Proposition #9,,DEM,No,3,0,2,5
Rains,203,Proposition #9,,DEM,Ballots Cast,41,2,26,69
Rains,203,Proposition #9,,DEM,Undervotes,2,4,0,6
Rains,203,Proposition #9,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #10,,DEM,Yes,38,2,22,62
Rains,203,Proposition #10,,DEM,No,4,0,3,7
Rains,203,Proposition #10,,DEM,Ballots Cast,42,2,25,69
Rains,203,Proposition #10,,DEM,Undervotes,1,4,1,6
Rains,203,Proposition #10,,DEM,Overvotes,0,0,0,0
Rains,203,Proposition #11,,DEM,Yes,33,5,22,60
Rains,203,Proposition #11,,DEM,No,8,0,2,10
Rains,203,Proposition #11,,DEM,Ballots Cast,41,5,24,70
Rains,203,Proposition #11,,DEM,Undervotes,2,1,2,5
Rains,203,Proposition #11,,DEM,Overvotes,0,0,0,0
Rains,204,President,,DEM,Cory Booker,0,0,0,0
Rains,204,President,,DEM,Robby Wells,0,0,0,0
Rains,204,President,,DEM,Elizabeth Warren,0,1,2,3
Rains,204,President,,DEM,Julián Castro,0,0,0,0
Rains,204,President,,DEM,Tom Steyer,0,0,1,1
Rains,204,President,,DEM,Tulsi Gabbard,0,0,1,1
Rains,204,President,,DEM,Marianne Williamson,0,0,0,0
Rains,204,President,,DEM,Michael Bennet,0,0,1,1
Rains,204,President,,DEM,John K. Delaney,0,0,0,0
Rains,204,President,,DEM,Deval Patrick,0,0,0,0
Rains,204,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Rains,204,President,,DEM,Joseph R. Biden,10,1,2,13
Rains,204,President,,DEM,Michael R. Bloomberg,3,0,3,6
Rains,204,President,,DEM,Andrew Yang,0,0,0,0
Rains,204,President,,DEM,Amy Klobuchar,0,0,1,1
Rains,204,President,,DEM,Bernie Sanders,6,0,1,7
Rains,204,President,,DEM,Pete Buttigieg,0,2,0,2
Rains,204,President,,DEM,Ballots Cast,19,4,12,35
Rains,204,President,,DEM,Undervotes,2,0,0,2
Rains,204,President,,DEM,Overvotes,0,0,0,0
Rains,204,United States Senator,,DEM,"Annie ""Mamá"" Garcia",1,0,3,4
Rains,204,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Rains,204,United States Senator,,DEM,Cristina Tzintzun Ramirez,1,0,0,1
Rains,204,United States Senator,,DEM,Victor Hugo Harris,0,1,1,2
Rains,204,United States Senator,,DEM,"Mary ""MJ"" Hegar",5,2,2,9
Rains,204,United States Senator,,DEM,Sema Hernandez,3,0,0,3
Rains,204,United States Senator,,DEM,Chris Bell,0,0,1,1
Rains,204,United States Senator,,DEM,Amanda K. Edwards,3,0,0,3
Rains,204,United States Senator,,DEM,D.R. Hunter,1,0,1,2
Rains,204,United States Senator,,DEM,Royce West,2,1,2,5
Rains,204,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0,0
Rains,204,United States Senator,,DEM,Michael Cooper,0,0,0,0
Rains,204,United States Senator,,DEM,Ballots Cast,16,4,10,30
Rains,204,United States Senator,,DEM,Undervotes,5,0,2,7
Rains,204,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,204,"United States Representative, District No. 4",,DEM,Russell Foster,14,3,9,26
Rains,204,"United States Representative, District No. 4",,DEM,Ballots Cast,14,3,9,26
Rains,204,"United States Representative, District No. 4",,DEM,Undervotes,7,1,3,11
Rains,204,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,204,Railroad Commissioner,,DEM,Mark Watson,6,0,1,7
Rains,204,Railroad Commissioner,,DEM,Kelly Stone,1,2,2,5
Rains,204,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,0,4,9
Rains,204,Railroad Commissioner,,DEM,Chrysta Castañeda,3,1,2,6
Rains,204,Railroad Commissioner,,DEM,Ballots Cast,15,3,9,27
Rains,204,Railroad Commissioner,,DEM,Undervotes,6,1,3,10
Rains,204,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,204,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,1,3,8
Rains,204,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,11,2,7,20
Rains,204,"Chief Justice, Supreme Court",,DEM,Ballots Cast,15,3,10,28
Rains,204,"Chief Justice, Supreme Court",,DEM,Undervotes,6,1,2,9
Rains,204,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,204,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,4,0,3,7
Rains,204,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,3,7,19
Rains,204,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,13,3,10,26
Rains,204,"Justice, Supreme Court, Place 6",,DEM,Undervotes,8,1,2,11
Rains,204,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,204,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,5,1,5,11
Rains,204,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,10,2,5,17
Rains,204,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,15,3,10,28
Rains,204,"Justice, Supreme Court, Place 7",,DEM,Undervotes,6,1,2,9
Rains,204,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,204,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,5,1,5,11
Rains,204,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,9,2,5,16
Rains,204,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,14,3,10,27
Rains,204,"Justice, Supreme Court, Place 8",,DEM,Undervotes,7,1,2,10
Rains,204,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,0,0,2
Rains,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,8,2,5,15
Rains,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,1,5,10
Rains,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,14,3,10,27
Rains,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,7,1,2,10
Rains,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,9,2,5,16
Rains,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,1,5,10
Rains,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,13,3,10,26
Rains,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,8,1,2,11
Rains,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,13,3,9,25
Rains,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,13,3,9,25
Rains,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,8,1,3,12
Rains,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,204,"Member, State Board of Education, District 9",,DEM,Brenda Davis,13,3,9,25
Rains,204,"Member, State Board of Education, District 9",,DEM,Ballots Cast,13,3,9,25
Rains,204,"Member, State Board of Education, District 9",,DEM,Undervotes,8,1,3,12
Rains,204,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,204,"State Representative, District 5",,DEM,Lawyanda Prince,12,3,9,24
Rains,204,"State Representative, District 5",,DEM,Ballots Cast,12,3,9,24
Rains,204,"State Representative, District 5",,DEM,Undervotes,9,1,3,13
Rains,204,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,204,County Chairman,,DEM,Elgie Clayton,13,4,10,27
Rains,204,County Chairman,,DEM,Ballots Cast,13,4,10,27
Rains,204,County Chairman,,DEM,Undervotes,8,0,2,10
Rains,204,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #1,,DEM,Yes,18,4,10,32
Rains,204,Proposition #1,,DEM,No,1,0,2,3
Rains,204,Proposition #1,,DEM,Ballots Cast,19,4,12,35
Rains,204,Proposition #1,,DEM,Undervotes,2,0,0,2
Rains,204,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #2,,DEM,Yes,18,4,11,33
Rains,204,Proposition #2,,DEM,No,0,0,1,1
Rains,204,Proposition #2,,DEM,Ballots Cast,18,4,12,34
Rains,204,Proposition #2,,DEM,Undervotes,3,0,0,3
Rains,204,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #3,,DEM,Yes,19,4,11,34
Rains,204,Proposition #3,,DEM,No,1,0,1,2
Rains,204,Proposition #3,,DEM,Ballots Cast,20,4,12,36
Rains,204,Proposition #3,,DEM,Undervotes,1,0,0,1
Rains,204,Proposition #3,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #4,,DEM,Yes,18,4,10,32
Rains,204,Proposition #4,,DEM,No,1,0,2,3
Rains,204,Proposition #4,,DEM,Ballots Cast,19,4,12,35
Rains,204,Proposition #4,,DEM,Undervotes,2,0,0,2
Rains,204,Proposition #4,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #5,,DEM,Yes,19,4,10,33
Rains,204,Proposition #5,,DEM,No,1,0,2,3
Rains,204,Proposition #5,,DEM,Ballots Cast,20,4,12,36
Rains,204,Proposition #5,,DEM,Undervotes,1,0,0,1
Rains,204,Proposition #5,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #6,,DEM,Yes,20,4,8,32
Rains,204,Proposition #6,,DEM,No,0,0,2,2
Rains,204,Proposition #6,,DEM,Ballots Cast,20,4,10,34
Rains,204,Proposition #6,,DEM,Undervotes,1,0,2,3
Rains,204,Proposition #6,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #7,,DEM,Yes,19,4,9,32
Rains,204,Proposition #7,,DEM,No,0,0,1,1
Rains,204,Proposition #7,,DEM,Ballots Cast,19,4,10,33
Rains,204,Proposition #7,,DEM,Undervotes,2,0,2,4
Rains,204,Proposition #7,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #8,,DEM,Yes,18,4,9,31
Rains,204,Proposition #8,,DEM,No,1,0,2,3
Rains,204,Proposition #8,,DEM,Ballots Cast,19,4,11,34
Rains,204,Proposition #8,,DEM,Undervotes,2,0,1,3
Rains,204,Proposition #8,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #9,,DEM,Yes,19,4,10,33
Rains,204,Proposition #9,,DEM,No,0,0,1,1
Rains,204,Proposition #9,,DEM,Ballots Cast,19,4,11,34
Rains,204,Proposition #9,,DEM,Undervotes,2,0,1,3
Rains,204,Proposition #9,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #10,,DEM,Yes,17,4,9,30
Rains,204,Proposition #10,,DEM,No,1,0,3,4
Rains,204,Proposition #10,,DEM,Ballots Cast,18,4,12,34
Rains,204,Proposition #10,,DEM,Undervotes,3,0,0,3
Rains,204,Proposition #10,,DEM,Overvotes,0,0,0,0
Rains,204,Proposition #11,,DEM,Yes,18,4,9,31
Rains,204,Proposition #11,,DEM,No,1,0,2,3
Rains,204,Proposition #11,,DEM,Ballots Cast,19,4,11,34
Rains,204,Proposition #11,,DEM,Undervotes,2,0,1,3
Rains,204,Proposition #11,,DEM,Overvotes,0,0,0,0
Rains,305,President,,DEM,Cory Booker,0,0,0,0
Rains,305,President,,DEM,Robby Wells,0,0,0,0
Rains,305,President,,DEM,Elizabeth Warren,1,2,0,3
Rains,305,President,,DEM,Julián Castro,1,0,0,1
Rains,305,President,,DEM,Tom Steyer,0,0,0,0
Rains,305,President,,DEM,Tulsi Gabbard,0,0,0,0
Rains,305,President,,DEM,Marianne Williamson,1,0,0,1
Rains,305,President,,DEM,Michael Bennet,2,0,0,2
Rains,305,President,,DEM,John K. Delaney,0,0,0,0
Rains,305,President,,DEM,Deval Patrick,0,0,0,0
Rains,305,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1
Rains,305,President,,DEM,Joseph R. Biden,6,3,7,16
Rains,305,President,,DEM,Michael R. Bloomberg,1,1,4,6
Rains,305,President,,DEM,Andrew Yang,0,0,0,0
Rains,305,President,,DEM,Amy Klobuchar,0,0,0,0
Rains,305,President,,DEM,Bernie Sanders,6,0,1,7
Rains,305,President,,DEM,Pete Buttigieg,0,0,2,2
Rains,305,President,,DEM,Ballots Cast,19,6,14,39
Rains,305,President,,DEM,Undervotes,1,0,0,1
Rains,305,President,,DEM,Overvotes,0,0,0,0
Rains,305,United States Senator,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Rains,305,United States Senator,,DEM,Adrian Ocegueda,2,0,0,2
Rains,305,United States Senator,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Rains,305,United States Senator,,DEM,Victor Hugo Harris,1,0,0,1
Rains,305,United States Senator,,DEM,"Mary ""MJ"" Hegar",8,1,2,11
Rains,305,United States Senator,,DEM,Sema Hernandez,0,0,0,0
Rains,305,United States Senator,,DEM,Chris Bell,4,0,1,5
Rains,305,United States Senator,,DEM,Amanda K. Edwards,2,1,5,8
Rains,305,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Rains,305,United States Senator,,DEM,Royce West,1,4,1,6
Rains,305,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0,0
Rains,305,United States Senator,,DEM,Michael Cooper,0,0,1,1
Rains,305,United States Senator,,DEM,Ballots Cast,18,6,10,34
Rains,305,United States Senator,,DEM,Undervotes,2,0,4,6
Rains,305,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,305,"United States Representative, District No. 4",,DEM,Russell Foster,14,6,10,30
Rains,305,"United States Representative, District No. 4",,DEM,Ballots Cast,14,6,10,30
Rains,305,"United States Representative, District No. 4",,DEM,Undervotes,6,0,4,10
Rains,305,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,305,Railroad Commissioner,,DEM,Mark Watson,6,3,1,10
Rains,305,Railroad Commissioner,,DEM,Kelly Stone,5,2,3,10
Rains,305,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,0,0,2
Rains,305,Railroad Commissioner,,DEM,Chrysta Castañeda,5,1,6,12
Rains,305,Railroad Commissioner,,DEM,Ballots Cast,18,6,10,34
Rains,305,Railroad Commissioner,,DEM,Undervotes,2,0,4,6
Rains,305,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,305,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,3,2,12
Rains,305,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,11,1,8,20
Rains,305,"Chief Justice, Supreme Court",,DEM,Ballots Cast,18,4,10,32
Rains,305,"Chief Justice, Supreme Court",,DEM,Undervotes,2,2,4,8
Rains,305,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,305,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,8,4,3,15
Rains,305,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,11,0,7,18
Rains,305,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,19,4,10,33
Rains,305,"Justice, Supreme Court, Place 6",,DEM,Undervotes,1,2,4,7
Rains,305,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,305,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,6,4,3,13
Rains,305,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,12,0,7,19
Rains,305,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,18,4,10,32
Rains,305,"Justice, Supreme Court, Place 7",,DEM,Undervotes,2,2,4,8
Rains,305,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,305,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,6,2,2,10
Rains,305,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,12,2,8,22
Rains,305,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,18,4,10,32
Rains,305,"Justice, Supreme Court, Place 8",,DEM,Undervotes,2,2,4,8
Rains,305,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,3,6
Rains,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,11,1,7,19
Rains,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,5,2,0,7
Rains,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,18,4,10,32
Rains,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,2,2,4,8
Rains,305,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,14,3,9,26
Rains,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,1,1,6
Rains,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,18,4,10,32
Rains,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,2,2,4,8
Rains,305,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,305,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,16,4,10,30
Rains,305,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,16,4,10,30
Rains,305,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,4,2,4,10
Rains,305,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,305,"Member, State Board of Education, District 9",,DEM,Brenda Davis,15,4,9,28
Rains,305,"Member, State Board of Education, District 9",,DEM,Ballots Cast,15,4,9,28
Rains,305,"Member, State Board of Education, District 9",,DEM,Undervotes,5,2,5,12
Rains,305,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,305,"State Representative, District 5",,DEM,Lawyanda Prince,16,4,10,30
Rains,305,"State Representative, District 5",,DEM,Ballots Cast,16,4,10,30
Rains,305,"State Representative, District 5",,DEM,Undervotes,4,2,4,10
Rains,305,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,305,County Chairman,,DEM,Elgie Clayton,15,6,8,29
Rains,305,County Chairman,,DEM,Ballots Cast,15,6,8,29
Rains,305,County Chairman,,DEM,Undervotes,5,0,6,11
Rains,305,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #1,,DEM,Yes,16,6,10,32
Rains,305,Proposition #1,,DEM,No,4,0,1,5
Rains,305,Proposition #1,,DEM,Ballots Cast,20,6,11,37
Rains,305,Proposition #1,,DEM,Undervotes,0,0,3,3
Rains,305,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #2,,DEM,Yes,17,6,12,35
Rains,305,Proposition #2,,DEM,No,3,0,1,4
Rains,305,Proposition #2,,DEM,Ballots Cast,20,6,13,39
Rains,305,Proposition #2,,DEM,Undervotes,0,0,1,1
Rains,305,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #3,,DEM,Yes,18,6,12,36
Rains,305,Proposition #3,,DEM,No,2,0,1,3
Rains,305,Proposition #3,,DEM,Ballots Cast,20,6,13,39
Rains,305,Proposition #3,,DEM,Undervotes,0,0,1,1
Rains,305,Proposition #3,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #4,,DEM,Yes,16,6,11,33
Rains,305,Proposition #4,,DEM,No,2,0,1,3
Rains,305,Proposition #4,,DEM,Ballots Cast,18,6,12,36
Rains,305,Proposition #4,,DEM,Undervotes,2,0,2,4
Rains,305,Proposition #4,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #5,,DEM,Yes,18,6,12,36
Rains,305,Proposition #5,,DEM,No,1,0,1,2
Rains,305,Proposition #5,,DEM,Ballots Cast,19,6,13,38
Rains,305,Proposition #5,,DEM,Undervotes,1,0,1,2
Rains,305,Proposition #5,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #6,,DEM,Yes,18,6,13,37
Rains,305,Proposition #6,,DEM,No,1,0,0,1
Rains,305,Proposition #6,,DEM,Ballots Cast,19,6,13,38
Rains,305,Proposition #6,,DEM,Undervotes,1,0,1,2
Rains,305,Proposition #6,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #7,,DEM,Yes,18,6,12,36
Rains,305,Proposition #7,,DEM,No,1,0,1,2
Rains,305,Proposition #7,,DEM,Ballots Cast,19,6,13,38
Rains,305,Proposition #7,,DEM,Undervotes,1,0,1,2
Rains,305,Proposition #7,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #8,,DEM,Yes,18,6,12,36
Rains,305,Proposition #8,,DEM,No,1,0,1,2
Rains,305,Proposition #8,,DEM,Ballots Cast,19,6,13,38
Rains,305,Proposition #8,,DEM,Undervotes,1,0,1,2
Rains,305,Proposition #8,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #9,,DEM,Yes,16,6,12,34
Rains,305,Proposition #9,,DEM,No,3,0,1,4
Rains,305,Proposition #9,,DEM,Ballots Cast,19,6,13,38
Rains,305,Proposition #9,,DEM,Undervotes,1,0,1,2
Rains,305,Proposition #9,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #10,,DEM,Yes,17,6,12,35
Rains,305,Proposition #10,,DEM,No,2,0,1,3
Rains,305,Proposition #10,,DEM,Ballots Cast,19,6,13,38
Rains,305,Proposition #10,,DEM,Undervotes,1,0,1,2
Rains,305,Proposition #10,,DEM,Overvotes,0,0,0,0
Rains,305,Proposition #11,,DEM,Yes,19,6,10,35
Rains,305,Proposition #11,,DEM,No,0,0,1,1
Rains,305,Proposition #11,,DEM,Ballots Cast,19,6,11,36
Rains,305,Proposition #11,,DEM,Undervotes,1,0,3,4
Rains,305,Proposition #11,,DEM,Overvotes,0,0,0,0
Rains,306,President,,DEM,Cory Booker,1,0,1,2
Rains,306,President,,DEM,Robby Wells,0,0,0,0
Rains,306,President,,DEM,Elizabeth Warren,2,0,1,3
Rains,306,President,,DEM,Julián Castro,0,0,0,0
Rains,306,President,,DEM,Tom Steyer,0,0,3,3
Rains,306,President,,DEM,Tulsi Gabbard,0,0,0,0
Rains,306,President,,DEM,Marianne Williamson,0,0,0,0
Rains,306,President,,DEM,Michael Bennet,2,0,0,2
Rains,306,President,,DEM,John K. Delaney,1,0,0,1
Rains,306,President,,DEM,Deval Patrick,0,0,0,0
Rains,306,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,1,1
Rains,306,President,,DEM,Joseph R. Biden,29,5,7,41
Rains,306,President,,DEM,Michael R. Bloomberg,5,3,8,16
Rains,306,President,,DEM,Andrew Yang,0,0,0,0
Rains,306,President,,DEM,Amy Klobuchar,0,0,4,4
Rains,306,President,,DEM,Bernie Sanders,5,0,4,9
Rains,306,President,,DEM,Pete Buttigieg,0,0,1,1
Rains,306,President,,DEM,Ballots Cast,45,8,30,83
Rains,306,President,,DEM,Undervotes,1,0,1,2
Rains,306,President,,DEM,Overvotes,0,0,0,0
Rains,306,United States Senator,,DEM,"Annie ""Mamá"" Garcia",4,2,5,11
