county,precinct,office,district,party,candidate,early_voting,election_day,votes
Calhoun,2,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,161,56,217
Calhoun,2,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,154,26,180
Calhoun,20,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,21,5,26
Calhoun,20,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,15,6,21
Calhoun,21,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,59,13,72
Calhoun,21,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,24,7,31
Calhoun,22,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,149,52,201
Calhoun,22,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,50,16,66
Calhoun,23,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,112,26,138
Calhoun,23,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,21,1,22
Calhoun,24,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,418,411,829
Calhoun,24,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,109,39,148
Calhoun,25,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,340,280,620
Calhoun,25,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,61,28,89
Calhoun,3,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,8,7,15
Calhoun,3,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,24,4,28
Calhoun,4,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,123,47,170
Calhoun,4,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,80,16,96
Calhoun,5,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,116,24,140
Calhoun,5,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,39,2,41
Calhoun,6,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,204,75,279
Calhoun,6,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,54,11,65
Calhoun,7,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,122,43,165
Calhoun,7,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,119,22,141
Calhoun,8,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,74,26,100
Calhoun,8,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,94,21,115
Calhoun,9,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,10,5,15
Calhoun,9,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,11,3,14
Calhoun,1,District Judge 24 Th Judicial District,,REP,Jack W. Marr,95,31,126
Calhoun,10,District Judge 24 Th Judicial District,,REP,Jack W. Marr,56,13,69
Calhoun,11,District Judge 24 Th Judicial District,,REP,Jack W. Marr,183,49,232
Calhoun,12,District Judge 24 Th Judicial District,,REP,Jack W. Marr,617,172,789
Calhoun,13,District Judge 24 Th Judicial District,,REP,Jack W. Marr,9,0,9
Calhoun,14,District Judge 24 Th Judicial District,,REP,Jack W. Marr,56,14,70
Calhoun,15,District Judge 24 Th Judicial District,,REP,Jack W. Marr,62,19,81
Calhoun,16,District Judge 24 Th Judicial District,,REP,Jack W. Marr,450,109,559
Calhoun,17,District Judge 24 Th Judicial District,,REP,Jack W. Marr,322,67,389
Calhoun,18,District Judge 24 Th Judicial District,,REP,Jack W. Marr,122,84,206
Calhoun,19,District Judge 24 Th Judicial District,,REP,Jack W. Marr,221,155,376
Calhoun,2,District Judge 24 Th Judicial District,,REP,Jack W. Marr,224,65,289
Calhoun,20,District Judge 24 Th Judicial District,,REP,Jack W. Marr,26,8,34
Calhoun,21,District Judge 24 Th Judicial District,,REP,Jack W. Marr,68,15,83
Calhoun,22,District Judge 24 Th Judicial District,,REP,Jack W. Marr,167,65,232
Calhoun,23,District Judge 24 Th Judicial District,,REP,Jack W. Marr,120,27,147
Calhoun,24,District Judge 24 Th Judicial District,,REP,Jack W. Marr,464,433,897
Calhoun,25,District Judge 24 Th Judicial District,,REP,Jack W. Marr,356,290,646
Calhoun,3,District Judge 24 Th Judicial District,,REP,Jack W. Marr,19,10,29
Calhoun,4,District Judge 24 Th Judicial District,,REP,Jack W. Marr,161,55,216
Calhoun,5,District Judge 24 Th Judicial District,,REP,Jack W. Marr,133,26,159
Calhoun,6,District Judge 24 Th Judicial District,,REP,Jack W. Marr,236,80,316
Calhoun,7,District Judge 24 Th Judicial District,,REP,Jack W. Marr,180,51,231
Calhoun,8,District Judge 24 Th Judicial District,,REP,Jack W. Marr,106,35,141
Calhoun,9,District Judge 24 Th Judicial District,,REP,Jack W. Marr,16,4,20
Calhoun,1,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,95,28,123
Calhoun,10,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,54,13,67
Calhoun,11,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,179,47,226
Calhoun,12,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,592,161,753
Calhoun,13,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,9,0,9
Calhoun,14,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,53,13,66
Calhoun,15,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,59,18,77
Calhoun,16,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,423,97,520
Calhoun,17,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,306,64,370
Calhoun,18,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,117,83,200
Calhoun,19,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,210,148,358
Calhoun,2,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,219,60,279
Calhoun,20,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,26,10,36
Calhoun,21,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,66,13,79
Calhoun,22,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,168,56,224
Calhoun,23,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,116,26,142
Calhoun,24,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,440,415,855
Calhoun,25,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,335,281,616
Calhoun,3,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,19,8,27
Calhoun,4,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,154,53,207
Calhoun,5,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,122,25,147
Calhoun,6,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,212,69,281
Calhoun,7,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,172,49,221
Calhoun,8,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,105,35,140
Calhoun,9,"District Judge, 135 Th Judicial District",,REP,Kemper Stephen Williams,15,5,20
