county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 18,President,,REP,Joe Walsh,2,0,2,0
Angelina,PRECINCT 19,President,,REP,Joe Walsh,6,0,2,4
Angelina,PRECINCT 20,President,,REP,Joe Walsh,0,0,0,0
Angelina,PRECINCT 21,President,,REP,Joe Walsh,4,0,3,1
Angelina,PRECINCT 22,President,,REP,Joe Walsh,1,0,1,0
Angelina,PRECINCT 23,President,,REP,Joe Walsh,2,0,2,0
Angelina,PRECINCT 24,President,,REP,Joe Walsh,0,0,0,0
Angelina,PRECINCT 25,President,,REP,Joe Walsh,6,0,2,4
Angelina,PRECINCT 26,President,,REP,Joe Walsh,3,0,2,1
Angelina,PRECINCT 27,President,,REP,Joe Walsh,2,0,0,2
Angelina,PRECINCT 28,President,,REP,Joe Walsh,3,0,2,1
Angelina,PRECINCT 29,President,,REP,Joe Walsh,4,0,0,4
Angelina,PRECINCT 30,President,,REP,Joe Walsh,2,0,2,0
Angelina,PRECINCT 31,President,,REP,Joe Walsh,0,0,0,0
Angelina,PRECINCT 32,President,,REP,Joe Walsh,1,0,1,0
Angelina,PRECINCT 33,President,,REP,Joe Walsh,5,1,3,1
Angelina,PRECINCT 34,President,,REP,Joe Walsh,1,0,1,0
Angelina,PRECINCT 35,President,,REP,Joe Walsh,6,0,1,5
Angelina,PRECINCT 36,President,,REP,Joe Walsh,0,0,0,0
Angelina,PRECINCT 37,President,,REP,Joe Walsh,1,0,0,1
Angelina,PRECINCT 38,President,,REP,Joe Walsh,2,0,1,1
Angelina,PRECINCT 39,President,,REP,Joe Walsh,0,0,0,0
Angelina,PRECINCT 40,President,,REP,Joe Walsh,1,0,1,0
Angelina,PRECINCT 1,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
Angelina,PRECINCT 2,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
Angelina,PRECINCT 3,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
Angelina,PRECINCT 4,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 5,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 6,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 7,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 8,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 9,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 10,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 11,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 11B,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 12,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 13,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 14,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,2,0,0
Angelina,PRECINCT 15,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 16,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",4,0,2,2
Angelina,PRECINCT 17,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 17B,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 18,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 19,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,0,1,1
Angelina,PRECINCT 20,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1,0
Angelina,PRECINCT 21,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 22,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 23,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 24,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",3,0,1,2
Angelina,PRECINCT 25,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,0,2,0
Angelina,PRECINCT 26,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1,0
Angelina,PRECINCT 27,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 28,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 29,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1,0
Angelina,PRECINCT 30,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 31,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 32,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 33,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 34,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 35,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 36,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 37,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 38,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 39,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Angelina,PRECINCT 40,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1,0
Angelina,PRECINCT 1,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 2,President,,REP,Bill Weld,1,0,0,1
Angelina,PRECINCT 3,President,,REP,Bill Weld,1,0,0,1
Angelina,PRECINCT 4,President,,REP,Bill Weld,1,0,0,1
Angelina,PRECINCT 5,President,,REP,Bill Weld,1,0,0,1
Angelina,PRECINCT 6,President,,REP,Bill Weld,1,0,0,1
Angelina,PRECINCT 7,President,,REP,Bill Weld,2,0,1,1
Angelina,PRECINCT 8,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 9,President,,REP,Bill Weld,1,0,1,0
Angelina,PRECINCT 10,President,,REP,Bill Weld,1,0,0,1
Angelina,PRECINCT 11,President,,REP,Bill Weld,5,0,3,2
Angelina,PRECINCT 11B,President,,REP,Bill Weld,3,0,2,1
Angelina,PRECINCT 12,President,,REP,Bill Weld,2,0,1,1
Angelina,PRECINCT 13,President,,REP,Bill Weld,3,0,3,0
Angelina,PRECINCT 14,President,,REP,Bill Weld,1,0,1,0
Angelina,PRECINCT 15,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 16,President,,REP,Bill Weld,3,0,1,2
Angelina,PRECINCT 17,President,,REP,Bill Weld,3,0,2,1
Angelina,PRECINCT 17B,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 18,President,,REP,Bill Weld,3,0,1,2
Angelina,PRECINCT 19,President,,REP,Bill Weld,7,0,5,2
Angelina,PRECINCT 20,President,,REP,Bill Weld,3,1,2,0
Angelina,PRECINCT 21,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 22,President,,REP,Bill Weld,3,0,2,1
Angelina,PRECINCT 23,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 24,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 25,President,,REP,Bill Weld,3,0,2,1
Angelina,PRECINCT 26,President,,REP,Bill Weld,1,0,1,0
Angelina,PRECINCT 27,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 28,President,,REP,Bill Weld,1,0,0,1
Angelina,PRECINCT 29,President,,REP,Bill Weld,3,0,1,2
Angelina,PRECINCT 30,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 31,President,,REP,Bill Weld,1,0,1,0
Angelina,PRECINCT 32,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 33,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 34,President,,REP,Bill Weld,2,0,2,0
Angelina,PRECINCT 35,President,,REP,Bill Weld,3,0,1,2
Angelina,PRECINCT 36,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 37,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 38,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 39,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 40,President,,REP,Bill Weld,0,0,0,0
Angelina,PRECINCT 1,President,,REP,Matthew John Matern,1,0,1,0
Angelina,PRECINCT 2,President,,REP,Matthew John Matern,2,0,1,1
Angelina,PRECINCT 3,President,,REP,Matthew John Matern,1,0,1,0
Angelina,PRECINCT 4,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 5,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 6,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 7,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 8,President,,REP,Matthew John Matern,1,0,0,1
Angelina,PRECINCT 9,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 10,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 11,President,,REP,Matthew John Matern,1,0,1,0
Angelina,PRECINCT 11B,President,,REP,Matthew John Matern,3,0,0,3
Angelina,PRECINCT 12,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 13,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 14,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 15,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 16,President,,REP,Matthew John Matern,1,0,0,1
Angelina,PRECINCT 17,President,,REP,Matthew John Matern,1,0,0,1
Angelina,PRECINCT 17B,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 18,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 19,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 20,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 21,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 22,President,,REP,Matthew John Matern,2,0,1,1
Angelina,PRECINCT 23,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 24,President,,REP,Matthew John Matern,2,0,2,0
Angelina,PRECINCT 25,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 26,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 27,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 28,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 29,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 30,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 31,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 32,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 33,President,,REP,Matthew John Matern,1,0,0,1
Angelina,PRECINCT 34,President,,REP,Matthew John Matern,3,0,3,0
Angelina,PRECINCT 35,President,,REP,Matthew John Matern,1,0,0,1
Angelina,PRECINCT 36,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 37,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 38,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 39,President,,REP,Matthew John Matern,1,0,0,1
Angelina,PRECINCT 40,President,,REP,Matthew John Matern,0,0,0,0
Angelina,PRECINCT 1,President,,REP,Donald J. Trump,92,0,63,29
Angelina,PRECINCT 2,President,,REP,Donald J. Trump,116,1,59,56
Angelina,PRECINCT 3,President,,REP,Donald J. Trump,467,1,237,229
Angelina,PRECINCT 4,President,,REP,Donald J. Trump,206,0,120,86
Angelina,PRECINCT 5,President,,REP,Donald J. Trump,268,5,143,120
Angelina,PRECINCT 6,President,,REP,Donald J. Trump,138,1,69,68
Angelina,PRECINCT 7,President,,REP,Donald J. Trump,495,3,268,224
Angelina,PRECINCT 8,President,,REP,Donald J. Trump,504,8,268,228
Angelina,PRECINCT 9,President,,REP,Donald J. Trump,89,45,27,17
Angelina,PRECINCT 10,President,,REP,Donald J. Trump,208,8,129,71
Angelina,PRECINCT 11,President,,REP,Donald J. Trump,655,4,428,223
Angelina,PRECINCT 11B,President,,REP,Donald J. Trump,284,5,160,119
Angelina,PRECINCT 12,President,,REP,Donald J. Trump,234,1,147,86
Angelina,PRECINCT 13,President,,REP,Donald J. Trump,94,2,53,39
Angelina,PRECINCT 14,President,,REP,Donald J. Trump,417,11,224,182
Angelina,PRECINCT 15,President,,REP,Donald J. Trump,195,6,91,98
Angelina,PRECINCT 16,President,,REP,Donald J. Trump,256,1,139,116
Angelina,PRECINCT 17,President,,REP,Donald J. Trump,516,9,297,210
Angelina,PRECINCT 17B,President,,REP,Donald J. Trump,112,0,63,49
Angelina,PRECINCT 18,President,,REP,Donald J. Trump,129,3,84,42
Angelina,PRECINCT 19,President,,REP,Donald J. Trump,340,1,198,141
Angelina,PRECINCT 20,President,,REP,Donald J. Trump,67,2,49,16
Angelina,PRECINCT 21,President,,REP,Donald J. Trump,324,5,178,141
Angelina,PRECINCT 22,President,,REP,Donald J. Trump,427,3,162,262
Angelina,PRECINCT 23,President,,REP,Donald J. Trump,202,3,135,64
Angelina,PRECINCT 24,President,,REP,Donald J. Trump,612,8,356,248
Angelina,PRECINCT 25,President,,REP,Donald J. Trump,711,14,405,292
Angelina,PRECINCT 26,President,,REP,Donald J. Trump,640,8,373,259
Angelina,PRECINCT 27,President,,REP,Donald J. Trump,136,5,55,76
Angelina,PRECINCT 28,President,,REP,Donald J. Trump,369,4,180,185
Angelina,PRECINCT 29,President,,REP,Donald J. Trump,500,4,230,266
Angelina,PRECINCT 30,President,,REP,Donald J. Trump,296,4,184,108
Angelina,PRECINCT 31,President,,REP,Donald J. Trump,99,0,60,39
Angelina,PRECINCT 32,President,,REP,Donald J. Trump,41,0,32,9
Angelina,PRECINCT 33,President,,REP,Donald J. Trump,438,4,234,200
Angelina,PRECINCT 34,President,,REP,Donald J. Trump,465,8,288,169
Angelina,PRECINCT 35,President,,REP,Donald J. Trump,497,5,273,219
Angelina,PRECINCT 36,President,,REP,Donald J. Trump,0,0,0,0
Angelina,PRECINCT 37,President,,REP,Donald J. Trump,157,3,89,65
Angelina,PRECINCT 38,President,,REP,Donald J. Trump,115,1,53,61
Angelina,PRECINCT 39,President,,REP,Donald J. Trump,96,3,44,49
Angelina,PRECINCT 40,President,,REP,Donald J. Trump,159,4,100,55
Angelina,PRECINCT 1,President,,REP,Uncommitted,3,0,2,1
Angelina,PRECINCT 2,President,,REP,Uncommitted,9,0,5,4
Angelina,PRECINCT 3,President,,REP,Uncommitted,12,0,4,8
Angelina,PRECINCT 4,President,,REP,Uncommitted,9,0,5,4
Angelina,PRECINCT 5,President,,REP,Uncommitted,4,0,2,2
Angelina,PRECINCT 6,President,,REP,Uncommitted,6,0,3,3
Angelina,PRECINCT 7,President,,REP,Uncommitted,28,3,16,9
Angelina,PRECINCT 8,President,,REP,Uncommitted,14,0,9,5
Angelina,PRECINCT 9,President,,REP,Uncommitted,4,3,1,0
Angelina,PRECINCT 10,President,,REP,Uncommitted,5,0,4,1
Angelina,PRECINCT 11,President,,REP,Uncommitted,7,1,4,2
Angelina,PRECINCT 11B,President,,REP,Uncommitted,9,0,3,6
Angelina,PRECINCT 12,President,,REP,Uncommitted,8,0,4,4
Angelina,PRECINCT 13,President,,REP,Uncommitted,7,0,2,5
Angelina,PRECINCT 14,President,,REP,Uncommitted,37,1,16,20
Angelina,PRECINCT 15,President,,REP,Uncommitted,7,0,5,2
Angelina,PRECINCT 16,President,,REP,Uncommitted,16,0,6,10
Angelina,PRECINCT 17,President,,REP,Uncommitted,3,0,2,1
Angelina,PRECINCT 17B,President,,REP,Uncommitted,1,0,0,1
Angelina,PRECINCT 18,President,,REP,Uncommitted,6,0,3,3
Angelina,PRECINCT 19,President,,REP,Uncommitted,24,1,4,19
Angelina,PRECINCT 20,President,,REP,Uncommitted,9,0,8,1
Angelina,PRECINCT 21,President,,REP,Uncommitted,12,0,4,8
Angelina,PRECINCT 22,President,,REP,Uncommitted,10,0,4,6
Angelina,PRECINCT 23,President,,REP,Uncommitted,8,0,3,5
Angelina,PRECINCT 24,President,,REP,Uncommitted,21,0,11,10
Angelina,PRECINCT 25,President,,REP,Uncommitted,27,3,7,17
Angelina,PRECINCT 26,President,,REP,Uncommitted,14,0,4,10
Angelina,PRECINCT 27,President,,REP,Uncommitted,6,0,1,5
Angelina,PRECINCT 28,President,,REP,Uncommitted,11,0,3,8
Angelina,PRECINCT 29,President,,REP,Uncommitted,13,0,5,8
Angelina,PRECINCT 30,President,,REP,Uncommitted,5,0,1,4
Angelina,PRECINCT 31,President,,REP,Uncommitted,2,0,1,1
Angelina,PRECINCT 32,President,,REP,Uncommitted,1,0,1,0
Angelina,PRECINCT 33,President,,REP,Uncommitted,4,0,2,2
Angelina,PRECINCT 34,President,,REP,Uncommitted,36,0,27,9
Angelina,PRECINCT 35,President,,REP,Uncommitted,24,0,15,9
Angelina,PRECINCT 36,President,,REP,Uncommitted,0,0,0,0
Angelina,PRECINCT 37,President,,REP,Uncommitted,5,1,2,2
Angelina,PRECINCT 38,President,,REP,Uncommitted,2,0,1,1
Angelina,PRECINCT 39,President,,REP,Uncommitted,2,0,2,0
Angelina,PRECINCT 40,President,,REP,Uncommitted,6,0,5,1
Angelina,PRECINCT 1,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,President,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 2,President,,REP,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 3,President,,REP,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 4,President,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 5,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 6,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 7,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 8,President,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 9,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 10,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 11,President,,REP,UNDER VOTES,3,0,2,1
Angelina,PRECINCT 11B,President,,REP,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 12,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 13,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 14,President,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 15,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 16,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 17,President,,REP,UNDER VOTES,5,1,1,3
Angelina,PRECINCT 17B,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 18,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 19,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 20,President,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 21,President,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 22,President,,REP,UNDER VOTES,4,0,4,0
Angelina,PRECINCT 23,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 24,President,,REP,UNDER VOTES,2,0,0,2
Angelina,PRECINCT 25,President,,REP,UNDER VOTES,2,0,0,2
Angelina,PRECINCT 26,President,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 27,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 28,President,,REP,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 29,President,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 30,President,,REP,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 31,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 32,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 33,President,,REP,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 34,President,,REP,UNDER VOTES,6,1,5,0
Angelina,PRECINCT 35,President,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 36,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,President,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 38,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 39,President,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 40,President,,REP,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 1,U.S. Senate,,REP,Dwayne Stovall,17,0,8,9
Angelina,PRECINCT 2,U.S. Senate,,REP,Dwayne Stovall,11,0,4,7
Angelina,PRECINCT 3,U.S. Senate,,REP,Dwayne Stovall,80,0,39,41
Angelina,PRECINCT 4,U.S. Senate,,REP,Dwayne Stovall,38,0,23,15
Angelina,PRECINCT 5,U.S. Senate,,REP,Dwayne Stovall,29,0,14,15
Angelina,PRECINCT 6,U.S. Senate,,REP,Dwayne Stovall,21,0,7,14
Angelina,PRECINCT 7,U.S. Senate,,REP,Dwayne Stovall,78,1,32,45
Angelina,PRECINCT 8,U.S. Senate,,REP,Dwayne Stovall,65,0,31,34
Angelina,PRECINCT 9,U.S. Senate,,REP,Dwayne Stovall,7,2,1,4
Angelina,PRECINCT 10,U.S. Senate,,REP,Dwayne Stovall,22,2,8,12
Angelina,PRECINCT 11,U.S. Senate,,REP,Dwayne Stovall,77,0,40,37
Angelina,PRECINCT 11B,U.S. Senate,,REP,Dwayne Stovall,50,0,28,22
Angelina,PRECINCT 12,U.S. Senate,,REP,Dwayne Stovall,36,1,15,20
Angelina,PRECINCT 13,U.S. Senate,,REP,Dwayne Stovall,9,0,5,4
Angelina,PRECINCT 14,U.S. Senate,,REP,Dwayne Stovall,35,0,19,16
Angelina,PRECINCT 15,U.S. Senate,,REP,Dwayne Stovall,24,4,10,10
Angelina,PRECINCT 16,U.S. Senate,,REP,Dwayne Stovall,39,0,10,29
Angelina,PRECINCT 17,U.S. Senate,,REP,Dwayne Stovall,64,1,30,33
Angelina,PRECINCT 17B,U.S. Senate,,REP,Dwayne Stovall,26,0,13,13
Angelina,PRECINCT 18,U.S. Senate,,REP,Dwayne Stovall,13,0,9,4
Angelina,PRECINCT 19,U.S. Senate,,REP,Dwayne Stovall,34,0,12,22
Angelina,PRECINCT 20,U.S. Senate,,REP,Dwayne Stovall,10,0,10,0
Angelina,PRECINCT 21,U.S. Senate,,REP,Dwayne Stovall,54,0,28,26
Angelina,PRECINCT 22,U.S. Senate,,REP,Dwayne Stovall,68,1,25,42
Angelina,PRECINCT 23,U.S. Senate,,REP,Dwayne Stovall,36,0,22,14
Angelina,PRECINCT 24,U.S. Senate,,REP,Dwayne Stovall,84,2,42,40
Angelina,PRECINCT 25,U.S. Senate,,REP,Dwayne Stovall,120,1,53,66
Angelina,PRECINCT 26,U.S. Senate,,REP,Dwayne Stovall,106,0,56,50
Angelina,PRECINCT 27,U.S. Senate,,REP,Dwayne Stovall,16,0,6,10
Angelina,PRECINCT 28,U.S. Senate,,REP,Dwayne Stovall,46,0,19,27
Angelina,PRECINCT 29,U.S. Senate,,REP,Dwayne Stovall,72,0,40,32
Angelina,PRECINCT 30,U.S. Senate,,REP,Dwayne Stovall,43,0,28,15
Angelina,PRECINCT 31,U.S. Senate,,REP,Dwayne Stovall,16,0,9,7
Angelina,PRECINCT 32,U.S. Senate,,REP,Dwayne Stovall,3,0,1,2
Angelina,PRECINCT 33,U.S. Senate,,REP,Dwayne Stovall,63,0,30,33
Angelina,PRECINCT 34,U.S. Senate,,REP,Dwayne Stovall,34,2,24,8
Angelina,PRECINCT 35,U.S. Senate,,REP,Dwayne Stovall,49,0,27,22
Angelina,PRECINCT 36,U.S. Senate,,REP,Dwayne Stovall,0,0,0,0
Angelina,PRECINCT 37,U.S. Senate,,REP,Dwayne Stovall,34,0,19,15
Angelina,PRECINCT 38,U.S. Senate,,REP,Dwayne Stovall,17,0,4,13
Angelina,PRECINCT 39,U.S. Senate,,REP,Dwayne Stovall,12,0,7,5
Angelina,PRECINCT 40,U.S. Senate,,REP,Dwayne Stovall,13,0,13,0
