county,precinct,office,district,party,candidate,votes,early_voting,election_day
Howard,Precinct 11,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,10,8,2
Howard,Precinct 11,"Justice, Supreme Court, Place 8",,REP,Brett Busby,253,194,59
Howard,Precinct 11,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,235,185,50
Howard,Precinct 11,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,14,10,4
Howard,Precinct 11,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,271,203,68
Howard,Precinct 11,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,232,187,45
Howard,Precinct 11,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,257,193,64
Howard,Precinct 11,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,242,193,49
Howard,Precinct 11,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,267,203,64
Howard,Precinct 11,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,234,185,49
Howard,Precinct 11,"Member, State Board of Education",15,REP,Jay Johnson,271,203,68
Howard,Precinct 11,"Member, State Board of Education",15,DEM,John Betancourt,228,183,45
Howard,Precinct 11,State Representative,72,REP,Drew Darby,339,251,88
Howard,Precinct 11,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,339,256,83
Howard,Precinct 11,"Justice, 11th Court of Appeals District, Place 3 (Unexpired term)",,REP,W. Stacy Trotter,331,251,80
Howard,Precinct 11,"District Attorney, 118th Judicial District",,REP,Hardy L. Wilkerson,341,256,85
Howard,Precinct 11,County Attorney,,REP,Joshua Hamby,356,270,86
Howard,Precinct 11,Sheriff,,REP,Stan Parker,389,291,98
Howard,Precinct 11,County Tax Assessor-Collector,,REP,Tiffany Sayles,373,278,95
Howard,Precinct 11,County Commissioner,1,REP,Eddilisa Saldivar,282,215,67
Howard,Precinct 11,County Commissioner,1,DEM,Milton Perkins,228,182,46
Howard,Precinct 11,"Justice of the Peace, Precinct 1",,REP,Angela Griffin,353,268,85
Howard,Precinct 11,"County Constable, Precinct 1",,REP,Kneel Stallings,349,265,84
Howard,Precinct 12,President,,REP,Donald J. Trump/Michael R. Pence,133,106,27
Howard,Precinct 12,President,,DEM,Joseph R. Biden/Kamala D. Harris,147,128,19
Howard,Precinct 12,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",2,1,1
Howard,Precinct 12,President,,GRE,Howie Hawkins/Angela Walker,2,2,0
Howard,Precinct 12,U.S. Senate,,REP,John Cornyn,123,99,24
Howard,Precinct 12,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",138,123,15
Howard,Precinct 12,U.S. Senate,,LIB,Kerry Douglas McKennon,6,3,3
Howard,Precinct 12,U.S. Senate,,GRE,David B. Collins,3,2,1
Howard,Precinct 12,U.S. House,19,REP,Jodey C. Arrington,127,105,22
Howard,Precinct 12,U.S. House,19,DEM,Tom Watson,131,113,18
Howard,Precinct 12,U.S. House,19,LIB,Joe Burnes,5,2,3
Howard,Precinct 12,Railroad Commissioner,,REP,"James ""Jim"" Wright",118,96,22
Howard,Precinct 12,Railroad Commissioner,,DEM,Chrysta Castañeda,143,125,18
Howard,Precinct 12,Railroad Commissioner,,LIB,Matt Sterett,1,0,1
Howard,Precinct 12,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",1,1,0
Howard,Precinct 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,119,98,21
Howard,Precinct 12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,142,123,19
Howard,Precinct 12,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,2,2
Howard,Precinct 12,"Justice, Supreme Court, Place 6 (Unexpired Term)",,REP,Jane Bland,122,101,21
Howard,Precinct 12,"Justice, Supreme Court, Place 6 (Unexpired Term)",,DEM,Kathy Cheng,141,120,21
Howard,Precinct 12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,115,95,20
Howard,Precinct 12,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,143,123,20
Howard,Precinct 12,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,7,4,3
Howard,Precinct 12,"Justice, Supreme Court, Place 8",,REP,Brett Busby,117,96,21
Howard,Precinct 12,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,142,124,18
Howard,Precinct 12,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,5,2,3
Howard,Precinct 12,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,118,96,22
Howard,Precinct 12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,145,125,20
Howard,Precinct 12,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,120,98,22
Howard,Precinct 12,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,140,122,18
Howard,Precinct 12,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,122,101,21
Howard,Precinct 12,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,142,122,20
Howard,Precinct 12,"Member, State Board of Education",15,REP,Jay Johnson,120,100,20
Howard,Precinct 12,"Member, State Board of Education",15,DEM,John Betancourt,139,119,20
Howard,Precinct 12,State Representative,72,REP,Drew Darby,171,142,29
Howard,Precinct 12,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,166,139,27
Howard,Precinct 12,"Justice, 11th Court of Appeals District, Place 3 (Unexpired term)",,REP,W. Stacy Trotter,160,135,25
Howard,Precinct 12,"District Attorney, 118th Judicial District",,REP,Hardy L. Wilkerson,168,139,29
Howard,Precinct 12,County Attorney,,REP,Joshua Hamby,174,146,28
Howard,Precinct 12,Sheriff,,REP,Stan Parker,196,162,34
Howard,Precinct 12,County Tax Assessor-Collector,,REP,Tiffany Sayles,184,152,32
Howard,Precinct 12,County Commissioner,1,REP,Eddilisa Saldivar,145,119,26
Howard,Precinct 12,County Commissioner,1,DEM,Milton Perkins,119,103,16
Howard,Precinct 12,"Justice of the Peace, Precinct 1",,REP,Angela Griffin,187,156,31
Howard,Precinct 12,"County Constable, Precinct 1",,REP,Kneel Stallings,169,140,29
Howard,Precinct 12a,President,,REP,Donald J. Trump/Michael R. Pence,52,41,11
Howard,Precinct 12a,President,,DEM,Joseph R. Biden/Kamala D. Harris,20,18,2
Howard,Precinct 12a,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Howard,Precinct 12a,President,,GRE,Howie Hawkins/Angela Walker,1,1,0
Howard,Precinct 12a,U.S. Senate,,REP,John Cornyn,57,45,12
Howard,Precinct 12a,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",16,15,1
Howard,Precinct 12a,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Howard,Precinct 12a,U.S. Senate,,GRE,David B. Collins,0,0,0
Howard,Precinct 12a,U.S. House,19,REP,Jodey C. Arrington,52,42,10
Howard,Precinct 12a,U.S. House,19,DEM,Tom Watson,15,14,1
Howard,Precinct 12a,U.S. House,19,LIB,Joe Burnes,2,1,1
Howard,Precinct 12a,Railroad Commissioner,,REP,"James ""Jim"" Wright",53,41,12
Howard,Precinct 12a,Railroad Commissioner,,DEM,Chrysta Castañeda,18,17,1
Howard,Precinct 12a,Railroad Commissioner,,LIB,Matt Sterett,1,1,0
Howard,Precinct 12a,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",1,1,0
Howard,Precinct 12a,"Chief Justice, Supreme Court",,REP,Nathan Hecht,53,42,11
Howard,Precinct 12a,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,18,17,1
Howard,Precinct 12a,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Howard,Precinct 12a,"Justice, Supreme Court, Place 6 (Unexpired Term)",,REP,Jane Bland,53,42,11
Howard,Precinct 12a,"Justice, Supreme Court, Place 6 (Unexpired Term)",,DEM,Kathy Cheng,18,17,1
Howard,Precinct 12a,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,53,42,11
Howard,Precinct 12a,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,17,16,1
Howard,Precinct 12a,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0
Howard,Precinct 12a,"Justice, Supreme Court, Place 8",,REP,Brett Busby,52,42,10
Howard,Precinct 12a,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,16,16,0
Howard,Precinct 12a,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,2,0,2
Howard,Precinct 12a,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,52,41,11
Howard,Precinct 12a,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,18,17,1
Howard,Precinct 12a,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,56,44,12
Howard,Precinct 12a,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,14,14,0
Howard,Precinct 12a,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,56,45,11
Howard,Precinct 12a,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,14,13,1
Howard,Precinct 12a,"Member, State Board of Education",15,REP,Jay Johnson,57,45,12
Howard,Precinct 12a,"Member, State Board of Education",15,DEM,John Betancourt,12,12,0
Howard,Precinct 12a,State Representative,72,REP,Drew Darby,55,43,12
Howard,Precinct 12a,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,60,48,12
Howard,Precinct 12a,"Justice, 11th Court of Appeals District, Place 3 (Unexpired term)",,REP,W. Stacy Trotter,57,46,11
Howard,Precinct 12a,"District Attorney, 118th Judicial District",,REP,Hardy L. Wilkerson,54,43,11
Howard,Precinct 12a,County Attorney,,REP,Joshua Hamby,58,46,12
Howard,Precinct 12a,Sheriff,,REP,Stan Parker,57,45,12
Howard,Precinct 12a,County Tax Assessor-Collector,,REP,Tiffany Sayles,57,46,11
Howard,Precinct 12a,County Commissioner,1,REP,Eddilisa Saldivar,54,45,9
Howard,Precinct 12a,County Commissioner,1,DEM,Milton Perkins,14,11,3
Howard,Precinct 12a,"Justice of the Peace, Precinct 1",,REP,Angela Griffin,58,45,13
Howard,Precinct 12a,"County Constable, Precinct 1",,REP,Kneel Stallings,55,44,11
Howard,Precinct 13,President,,REP,Donald J. Trump/Michael R. Pence,152,121,31
Howard,Precinct 13,President,,DEM,Joseph R. Biden/Kamala D. Harris,80,64,16
Howard,Precinct 13,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",4,3,1
Howard,Precinct 13,President,,GRE,Howie Hawkins/Angela Walker,2,1,1
Howard,Precinct 13,U.S. Senate,,REP,John Cornyn,140,110,30
Howard,Precinct 13,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",80,62,18
Howard,Precinct 13,U.S. Senate,,LIB,Kerry Douglas McKennon,10,10,0
Howard,Precinct 13,U.S. Senate,,GRE,David B. Collins,2,2,0
Howard,Precinct 13,U.S. House,19,REP,Jodey C. Arrington,139,110,29
Howard,Precinct 13,U.S. House,19,DEM,Tom Watson,77,63,14
Howard,Precinct 13,U.S. House,19,LIB,Joe Burnes,12,10,2
Howard,Precinct 13,Railroad Commissioner,,REP,"James ""Jim"" Wright",138,110,28
Howard,Precinct 13,Railroad Commissioner,,DEM,Chrysta Castañeda,78,63,15
Howard,Precinct 13,Railroad Commissioner,,LIB,Matt Sterett,10,7,3
Howard,Precinct 13,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",3,3,0
Howard,Precinct 13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,134,105,29
Howard,Precinct 13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,78,62,16
Howard,Precinct 13,"Chief Justice, Supreme Court",,LIB,Mark Ash,19,17,2
Howard,Precinct 13,"Justice, Supreme Court, Place 6 (Unexpired Term)",,REP,Jane Bland,140,112,28
Howard,Precinct 13,"Justice, Supreme Court, Place 6 (Unexpired Term)",,DEM,Kathy Cheng,86,69,17
Howard,Precinct 13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,132,106,26
Howard,Precinct 13,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,79,65,14
Howard,Precinct 13,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,16,12,4
Howard,Precinct 13,"Justice, Supreme Court, Place 8",,REP,Brett Busby,132,106,26
Howard,Precinct 13,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,78,65,13
Howard,Precinct 13,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,14,11,3
Howard,Precinct 13,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,145,116,29
Howard,Precinct 13,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,81,65,16
Howard,Precinct 13,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,147,117,30
Howard,Precinct 13,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,81,66,15
Howard,Precinct 13,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,147,117,30
Howard,Precinct 13,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,75,62,13
Howard,Precinct 13,"Member, State Board of Education",15,REP,Jay Johnson,143,114,29
Howard,Precinct 13,"Member, State Board of Education",15,DEM,John Betancourt,79,64,15
Howard,Precinct 13,State Representative,72,REP,Drew Darby,177,141,36
Howard,Precinct 13,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,174,135,39
Howard,Precinct 13,"Justice, 11th Court of Appeals District, Place 3 (Unexpired term)",,REP,W. Stacy Trotter,170,134,36
Howard,Precinct 13,"District Attorney, 118th Judicial District",,REP,Hardy L. Wilkerson,165,131,34
Howard,Precinct 13,County Attorney,,REP,Joshua Hamby,175,141,34
Howard,Precinct 13,Sheriff,,REP,Stan Parker,183,147,36
Howard,Precinct 13,County Tax Assessor-Collector,,REP,Tiffany Sayles,181,143,38
Howard,Precinct 13,County Commissioner,1,REP,Eddilisa Saldivar,143,118,25
Howard,Precinct 13,County Commissioner,1,DEM,Milton Perkins,76,59,17
Howard,Precinct 13,"Justice of the Peace, Precinct 1",,REP,Angela Griffin,171,136,35
Howard,Precinct 13,"County Constable, Precinct 1",,REP,Kneel Stallings,170,135,35
Howard,Precinct 14,President,,REP,Donald J. Trump/Michael R. Pence,80,65,15
Howard,Precinct 14,President,,DEM,Joseph R. Biden/Kamala D. Harris,20,16,4
Howard,Precinct 14,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Howard,Precinct 14,President,,GRE,Howie Hawkins/Angela Walker,0,0,0
Howard,Precinct 14,U.S. Senate,,REP,John Cornyn,76,62,14
Howard,Precinct 14,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",20,16,4
Howard,Precinct 14,U.S. Senate,,LIB,Kerry Douglas McKennon,1,1,0
Howard,Precinct 14,U.S. Senate,,GRE,David B. Collins,0,0,0
Howard,Precinct 14,U.S. House,19,REP,Jodey C. Arrington,77,62,15
Howard,Precinct 14,U.S. House,19,DEM,Tom Watson,18,15,3
Howard,Precinct 14,U.S. House,19,LIB,Joe Burnes,2,2,0
Howard,Precinct 14,Railroad Commissioner,,REP,"James ""Jim"" Wright",74,60,14
Howard,Precinct 14,Railroad Commissioner,,DEM,Chrysta Castañeda,20,16,4
Howard,Precinct 14,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Howard,Precinct 14,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",1,1,0
Howard,Precinct 14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,75,61,14
Howard,Precinct 14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,20,16,4
Howard,Precinct 14,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,0
Howard,Precinct 14,"Justice, Supreme Court, Place 6 (Unexpired Term)",,REP,Jane Bland,76,61,15
Howard,Precinct 14,"Justice, Supreme Court, Place 6 (Unexpired Term)",,DEM,Kathy Cheng,20,17,3
Howard,Precinct 14,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,76,62,14
Howard,Precinct 14,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,20,16,4
Howard,Precinct 14,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0
Howard,Precinct 14,"Justice, Supreme Court, Place 8",,REP,Brett Busby,76,61,15
Howard,Precinct 14,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,16,3
Howard,Precinct 14,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0
Howard,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,73,59,14
Howard,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,22,18,4
Howard,Precinct 14,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,75,60,15
Howard,Precinct 14,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,20,17,3
Howard,Precinct 14,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,77,62,15
Howard,Precinct 14,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,19,16,3
Howard,Precinct 14,"Member, State Board of Education",15,REP,Jay Johnson,77,63,14
Howard,Precinct 14,"Member, State Board of Education",15,DEM,John Betancourt,20,16,4
Howard,Precinct 14,State Representative,72,REP,Drew Darby,81,65,16
Howard,Precinct 14,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,81,65,16
Howard,Precinct 14,"Justice, 11th Court of Appeals District, Place 3 (Unexpired term)",,REP,W. Stacy Trotter,81,65,16
Howard,Precinct 14,"District Attorney, 118th Judicial District",,REP,Hardy L. Wilkerson,73,57,16
Howard,Precinct 14,County Attorney,,REP,Joshua Hamby,81,65,16
Howard,Precinct 14,Sheriff,,REP,Stan Parker,83,66,17
Howard,Precinct 14,County Tax Assessor-Collector,,REP,Tiffany Sayles,83,67,16
Howard,Precinct 14,County Commissioner,1,REP,Eddilisa Saldivar,75,61,14
Howard,Precinct 14,County Commissioner,1,DEM,Milton Perkins,20,16,4
Howard,Precinct 14,"Justice of the Peace, Precinct 1",,REP,Angela Griffin,80,63,17
Howard,Precinct 14,"County Constable, Precinct 1",,REP,Kneel Stallings,80,64,16
Howard,Precinct 16,President,,REP,Donald J. Trump/Michael R. Pence,34,23,11
Howard,Precinct 16,President,,DEM,Joseph R. Biden/Kamala D. Harris,15,11,4
Howard,Precinct 16,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",2,0,2
Howard,Precinct 16,President,,GRE,Howie Hawkins/Angela Walker,0,0,0
Howard,Precinct 16,U.S. Senate,,REP,John Cornyn,33,24,9
Howard,Precinct 16,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",15,11,4
Howard,Precinct 16,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,2
Howard,Precinct 16,U.S. Senate,,GRE,David B. Collins,1,0,1
Howard,Precinct 16,U.S. House,19,REP,Jodey C. Arrington,35,24,11
Howard,Precinct 16,U.S. House,19,DEM,Tom Watson,15,11,4
Howard,Precinct 16,U.S. House,19,LIB,Joe Burnes,1,0,1
Howard,Precinct 16,Railroad Commissioner,,REP,"James ""Jim"" Wright",32,23,9
Howard,Precinct 16,Railroad Commissioner,,DEM,Chrysta Castañeda,15,10,5
Howard,Precinct 16,Railroad Commissioner,,LIB,Matt Sterett,2,1,1
Howard,Precinct 16,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Howard,Precinct 16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,32,22,10
Howard,Precinct 16,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,15,11,4
Howard,Precinct 16,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,2
Howard,Precinct 16,"Justice, Supreme Court, Place 6 (Unexpired Term)",,REP,Jane Bland,32,22,10
Howard,Precinct 16,"Justice, Supreme Court, Place 6 (Unexpired Term)",,DEM,Kathy Cheng,15,11,4
Howard,Precinct 16,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,31,21,10
Howard,Precinct 16,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,14,11,3
Howard,Precinct 16,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,3,0,3
Howard,Precinct 16,"Justice, Supreme Court, Place 8",,REP,Brett Busby,30,21,9
Howard,Precinct 16,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,13,11,2
Howard,Precinct 16,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,4,0,4
Howard,Precinct 16,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,31,22,9
Howard,Precinct 16,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,16,12,4
Howard,Precinct 16,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,30,21,9
Howard,Precinct 16,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,17,12,5
Howard,Precinct 16,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,32,21,11
Howard,Precinct 16,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,14,12,2
Howard,Precinct 16,"Member, State Board of Education",15,REP,Jay Johnson,32,22,10
Howard,Precinct 16,"Member, State Board of Education",15,DEM,John Betancourt,16,12,4
Howard,Precinct 16,State Representative,72,REP,Drew Darby,41,26,15
Howard,Precinct 16,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,39,26,13
Howard,Precinct 16,"Justice, 11th Court of Appeals District, Place 3 (Unexpired term)",,REP,W. Stacy Trotter,39,26,13
Howard,Precinct 16,"District Attorney, 118th Judicial District",,REP,Hardy L. Wilkerson,38,24,14
Howard,Precinct 16,County Attorney,,REP,Joshua Hamby,38,24,14
Howard,Precinct 16,Sheriff,,REP,Stan Parker,41,27,14
Howard,Precinct 16,County Tax Assessor-Collector,,REP,Tiffany Sayles,40,26,14
Howard,Precinct 16,County Commissioner,1,REP,Eddilisa Saldivar,33,22,11
Howard,Precinct 16,County Commissioner,1,DEM,Milton Perkins,14,11,3
Howard,Precinct 16,"Justice of the Peace, Precinct 1",,REP,Angela Griffin,41,27,14
Howard,Precinct 16,"County Constable, Precinct 1",,REP,Kneel Stallings,37,24,13
Howard,Precinct 24,President,,REP,Donald J. Trump/Michael R. Pence,275,252,23
Howard,Precinct 24,President,,DEM,Joseph R. Biden/Kamala D. Harris,65,59,6
Howard,Precinct 24,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",4,4,0
Howard,Precinct 24,President,,GRE,Howie Hawkins/Angela Walker,0,0,0
Howard,Precinct 24,U.S. Senate,,REP,John Cornyn,280,256,24
Howard,Precinct 24,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",55,50,5
Howard,Precinct 24,U.S. Senate,,LIB,Kerry Douglas McKennon,4,4,0
Howard,Precinct 24,U.S. Senate,,GRE,David B. Collins,1,1,0
Howard,Precinct 24,U.S. House,19,REP,Jodey C. Arrington,279,255,24
Howard,Precinct 24,U.S. House,19,DEM,Tom Watson,55,50,5
Howard,Precinct 24,U.S. House,19,LIB,Joe Burnes,3,3,0
Howard,Precinct 24,Railroad Commissioner,,REP,"James ""Jim"" Wright",279,256,23
Howard,Precinct 24,Railroad Commissioner,,DEM,Chrysta Castañeda,54,48,6
Howard,Precinct 24,Railroad Commissioner,,LIB,Matt Sterett,4,4,0
Howard,Precinct 24,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Howard,Precinct 24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,280,256,24
Howard,Precinct 24,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,56,51,5
Howard,Precinct 24,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0
Howard,Precinct 24,"Justice, Supreme Court, Place 6 (Unexpired Term)",,REP,Jane Bland,281,257,24
Howard,Precinct 24,"Justice, Supreme Court, Place 6 (Unexpired Term)",,DEM,Kathy Cheng,56,51,5
Howard,Precinct 24,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,277,254,23
Howard,Precinct 24,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,57,52,5
Howard,Precinct 24,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,3,2,1
Howard,Precinct 24,"Justice, Supreme Court, Place 8",,REP,Brett Busby,276,253,23
Howard,Precinct 24,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,56,51,5
Howard,Precinct 24,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,4,3,1
Howard,Precinct 24,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,280,256,24
Howard,Precinct 24,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,54,49,5
Howard,Precinct 24,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,279,255,24
Howard,Precinct 24,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,55,50,5
Howard,Precinct 24,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,276,253,23
Howard,Precinct 24,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,55,49,6
Howard,Precinct 24,"Member, State Board of Education",15,REP,Jay Johnson,278,254,24
Howard,Precinct 24,"Member, State Board of Education",15,DEM,John Betancourt,56,51,5
Howard,Precinct 24,State Representative,72,REP,Drew Darby,301,274,27
Howard,Precinct 24,"Justice, 11th Court of Appeals District, Place 2",,REP,Bruce Williams,296,269,27
