county,precinct,office,district,party,candidate,early_voting,election_day,votes
Camp,3003,U.S. Senate,,ONA,David B. Collins,5,1,6
Camp,3003,U.S. Senate,,REP,John Cornyn,486,79,565
Camp,3003,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,9,5,14
Camp,3003,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",350,87,437
Camp,4004,U.S. Senate,,ONA,David B. Collins,3,4,7
Camp,4004,U.S. Senate,,REP,John Cornyn,818,127,945
Camp,4004,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,8,8,16
Camp,4004,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",258,44,302
Camp,1001,U.S. House,4,LIB,Lou Antonelli,11,7,18
Camp,1001,U.S. House,4,REP,Pat Fallon,756,141,897
Camp,1001,U.S. House,4,DEM,Russell Fosster,268,58,326
Camp,2002,U.S. House,4,LIB,Lou Antonelli,15,6,21
Camp,2002,U.S. House,4,REP,Pat Fallon,1039,142,1181
Camp,2002,U.S. House,4,DEM,Russell Fosster,226,43,269
Camp,3003,U.S. House,4,LIB,Lou Antonelli,9,8,17
Camp,3003,U.S. House,4,REP,Pat Fallon,486,80,566
Camp,3003,U.S. House,4,DEM,Russell Foster,348,81,429
Camp,4004,U.S. House,4,LIB,Lou Antonelli,5,8,13
Camp,4004,U.S. House,4,REP,Pat Fallon,801,130,931
Camp,4004,U.S. House,4,DEM,Russell Fosster,250,41,291
Camp,1001,Railroad Commissioner,,DEM,Chrysta Castaneda,266,55,321
Camp,1001,Railroad Commissioner,,REP,"James ""Jim""Wright",755,141,896
Camp,1001,Railroad Commissioner,,ONA,"Katija ""K At""Gruene",1,1,2
Camp,1001,Railroad Commissioner,,LIB,Matt Sterett,13,8,21
Camp,2002,Railroad Commissioner,,DEM,Chrysta Castaneda,220,42,262
Camp,2002,Railroad Commissioner,,REP,"James ""Jim""Wright",1048,144,1192
Camp,2002,Railroad Commissioner,,ONA,"Katija ""K At""Gruene",2,1,3
Camp,2002,Railroad Commissioner,,LIB,Matt Sterett,13,4,17
Camp,3003,Railroad Commissioner,,DEM,Chrysta Castaneda,349,80,429
Camp,3003,Railroad Commissioner,,REP,"James ""Jim""Wright",484,82,566
Camp,3003,Railroad Commissioner,,DEM,"Katija ""Kat"" Gruene",2,4,6
Camp,3003,Railroad Commissioner,,LIB,Matt Sterett,11,3,14
Camp,4004,Railroad Commissioner,,DEM,Chrysta Castaneda,247,41,288
Camp,4004,Railroad Commissioner,,REP,"James ""Jim""Wright",807,131,938
Camp,4004,Railroad Commissioner,,ONA,"Katija ""K At""Gruene",6,2,8
Camp,4004,Railroad Commissioner,,LIB,Matt Sterett,8,8,16
Camp,1001,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,267,63,330
Camp,1001,"Chief Justice, Supreme Court",,LIB,Mark Ash,13,11,24
Camp,1001,"Chief Justice, Supreme Court",,REP,Nathan Hecht,751,131,882
Camp,2002,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,230,40,270
Camp,2002,"Chief Justice, Supreme Court",,LIB,Mark Ash,13,4,17
Camp,2002,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1035,145,1180
Camp,3003,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,361,84,445
Camp,3003,"Chief Justice, Supreme Court",,LIB,Mark Ash,10,3,13
Camp,3003,"Chief Justice, Supreme Court",,REP,Nathan Hecht,471,81,552
Camp,4004,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,253,45,298
Camp,4004,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,11,16
Camp,4004,"Chief Justice, Supreme Court",,REP,Nathan Hecht,804,126,930
Camp,1001,"Justice, Supreme Court, Place 6",,REP,Jane Bland,764,145,909
Camp,1001,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,269,60,329
Camp,2002,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1044,143,1187
Camp,2002,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,228,45,273
Camp,3003,"Justice, Supreme Court, Place 6",,REP,Jane Bland,490,85,575
Camp,3003,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,347,84,431
Camp,4004,"Justice, Supreme Court, Place 6",,REP,Jane Bland,802,138,940
Camp,4004,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,253,41,294
Camp,1001,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,761,141,902
Camp,1001,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,268,59,327
Camp,1001,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,9,6,15
Camp,2002,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1040,142,1182
Camp,2002,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,227,45,272
Camp,2002,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,16,3,19
Camp,3003,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,480,81,561
Camp,3003,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,352,85,437
Camp,3003,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,13,3,16
Camp,4004,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,807,130,937
Camp,4004,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,256,43,299
Camp,4004,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,4,8,12
Camp,1001,"Justice, Supreme Court, Place 8",,REP,Brett Busby,755,135,890
Camp,1001,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,263,60,323
Camp,1001,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,13,10,23
Camp,2002,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1044,144,1188
Camp,2002,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,219,44,263
Camp,2002,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,13,2,15
Camp,3003,"Justice, Supreme Court, Place 8",,REP,Brett Busby,481,78,559
Camp,3003,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,339,85,424
Camp,3003,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,14,5,19
Camp,4004,"Justice, Supreme Court, Place 8",,REP,Brett Busby,797,129,926
Camp,4004,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,254,44,298
Camp,4004,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,6,8,14
Camp,1001,"Judge, Court Of Criminal Appeals, Pl 3",,REP,Bert Richardon,762,145,907
Camp,1001,"Judge, Court Of Criminal Appeals, Pl 3",,DEM,Elizabeth Davis Frizell,272,58,330
Camp,2002,"Judge, Court Of Criminal Appeals, Pl 3",,REP,Bert Richardon,1047,144,1191
Camp,2002,"Judge, Court Of Criminal Appeals, Pl 3",,DEM,Elizabeth Davis Frizell,232,44,276
Camp,3003,"Judge, Court Of Criminal Appeals, Pl 3",,REP,Bert Richardon,484,83,567
Camp,3003,"Judge, Court Of Criminal Appeals, Pl 3",,DEM,Elizabeth Davis Frizell,355,85,440
Camp,4004,"Judge, Court Of Criminal Appeals, Pl 3",,REP,Bert Richardon,801,138,939
Camp,4004,"Judge, Court Of Criminal Appeals, Pl 3",,DEM,Elizabeth Davis Frizell,261,43,304
Camp,1001,"State Board Of Education, District 9",,DEM,Brenda Davis,305,69,374
Camp,1001,"State Board Of Education, District 9",,REP,Keven M Ellis,729,136,865
Camp,2002,"State Board Of Education, District 9",,DEM,Brenda Davis,258,50,308
Camp,2002,"State Board Of Education, District 9",,REP,Keven M Ellis,1019,139,1158
Camp,3003,"State Board Of Education, District 9",,DEM,Brenda Davis,367,88,455
Camp,3003,"State Board Of Education, District 9",,REP,Keven M Ellis,479,79,558
Camp,4004,"State Board Of Education, District 9",,DEM,Brenda Davis,279,52,331
Camp,4004,"State Board Of Education, District 9",,REP,Keven M Ellis,777,127,904
Camp,1001,State Senate,1,DEM,Audrey Spanko,266,54,320
Camp,1001,State Senate,1,REP,Bryan Huges,765,152,917
Camp,2002,State Senate,1,DEM,Audrey Spanko,225,40,265
Camp,2002,State Senate,1,REP,Bryan Huges,1052,147,1199
Camp,3003,State Senate,1,DEM,Audrey Spanko,344,82,426
Camp,3003,State Senate,1,REP,Bryan Huges,492,86,578
Camp,4004,State Senate,1,DEM,Audrey Spanko,240,42,282
Camp,4004,State Senate,1,REP,Bryan Huges,812,135,947
Camp,1001,State Representative,5,REP,Cole Hefner,777,148,925
Camp,1001,State Representative,5,DEM,Lawyanda Prince,264,57,321
Camp,2002,State Representative,5,REP,Cole Hefner,1062,145,1207
Camp,2002,State Representative,5,DEM,Lawyanda Prince,217,42,259
Camp,3003,State Representative,5,REP,Cole Hefner,511,91,602
Camp,3003,State Representative,5,DEM,Lawyanda Prince,334,81,415
Camp,4004,State Representative,5,REP,Cole Hefner,818,132,950
Camp,4004,State Representative,5,DEM,Lawyanda Prince,243,46,289
Camp,1001,"6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,854,167,1021
Camp,2002,"6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,1088,169,1257
Camp,3003,"6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,622,126,748
Camp,4004,"6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,880,149,1029
Camp,1001,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,858,163,1021
Camp,2002,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,1089,169,1258
Camp,3003,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,635,126,761
Camp,4004,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,911,150,1061
Camp,1001,"District Attorney, 76 Th Judicial District",,REP,David Colley,853,169,1022
Camp,2002,"District Attorney, 76 Th Judicial District",,REP,David Colley,1093,169,1262
Camp,3003,"District Attorney, 76 Th Judicial District",,REP,David Colley,614,122,736
Camp,4004,"District Attorney, 76 Th Judicial District",,REP,David Colley,888,150,1038
Camp,1001,County Attorney,,REP,"James ""Jas"" Wallace Iii",859,166,1025
Camp,2002,County Attorney,,REP,"James ""Jas"" Wallace Iii",1094,168,1262
Camp,3003,County Attorney,,REP,"James ""Jas"" Wallace Iii",630,128,758
Camp,4004,County Attorney,,REP,"James ""Jas"" Wallace Iii",893,147,1040
Camp,1001,Sheriff,,REP,John Cortelyou,859,166,1025
Camp,2002,Sheriff,,REP,John Cortelyou,1113,169,1282
Camp,3003,Sheriff,,REP,John Cortelyou,630,126,756
Camp,4004,Sheriff,,REP,John Cortelyou,904,149,1053
Camp,1001,County Tax Assessor Collector,,REP,Missy Griffin Huffman,752,147,899
Camp,2002,County Tax Assessor Collector,,REP,Missy Griffin Huffman,1024,157,1181
Camp,3003,County Tax Assessor Collector,,REP,Missy Griffin Huffman,587,121,708
Camp,4004,County Tax Assessor Collector,,REP,Missy Griffin Huffman,780,144,924
Camp,1001,County Constable,,REP,Shawn Kennington,885,168,1053
Camp,2002,County Constable,,REP,Shawn Kennington,1055,157,1212
Camp,3003,County Constable,,REP,Shawn Kennington,659,133,792
Camp,4004,County Constable,,REP,Shawn Kennington,876,146,1022
Camp,1001,"Judge, Court Of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yearly,754,140,894
Camp,1001,"Judge, Court Of Criminal Appeals, Pl 4",,DEM,Tina Clinton,273,65,338
Camp,2002,"Judge, Court Of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yearly,1040,145,1185
Camp,2002,"Judge, Court Of Criminal Appeals, Pl 4",,DEM,Tina Clinton,228,42,270
Camp,3003,"Judge, Court Of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yearly,481,83,564
Camp,3003,"Judge, Court Of Criminal Appeals, Pl 4",,DEM,Tina Clinton,354,83,437
Camp,4004,"Judge, Court Of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yearly,803,135,938
Camp,4004,"Judge, Court Of Criminal Appeals, Pl 4",,DEM,Tina Clinton,251,45,296
