county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Chambers,11- CEDAR BAYOU,Governor,,Over Votes,,0,0,0,0
Chambers,12- STOWELL,Governor,,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Governor,,Over Votes,,0,0,0,0
Chambers,Total,Governor,,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,Governor,,Under Votes,,0,0,0,0
Chambers,2- HANKAMER,Governor,,Under Votes,,5,0,2,3
Chambers,3- PINE ISLAND,Governor,,Under Votes,,1,0,0,1
Chambers,4- MONT BELVIEU,Governor,,Under Votes,,8,0,6,2
Chambers,5- BEACH CITY,Governor,,Under Votes,,5,0,3,2
Chambers,6- ANAHUAC,Governor,,Under Votes,,8,0,4,4
Chambers,7- WINNIE,Governor,,Under Votes,,19,3,11,5
Chambers,8- COVE,Governor,,Under Votes,,9,0,5,4
Chambers,9- OAK ISLAND,Governor,,Under Votes,,2,0,0,2
Chambers,10- WEST ANNEX,Governor,,Under Votes,,11,0,4,7
Chambers,11- CEDAR BAYOU,Governor,,Under Votes,,7,0,5,2
Chambers,12- STOWELL,Governor,,Under Votes,,10,0,5,5
Chambers,14- ANAHUAC AIRPORT,Governor,,Under Votes,,0,0,0,0
Chambers,Total,Governor,,Under Votes,,85,3,45,37
Chambers,1- WALLISVILLE,Lieutenant Governor,,Dan Patrick,REP,135,4,54,77
Chambers,2- HANKAMER,Lieutenant Governor,,Dan Patrick,REP,154,1,57,96
Chambers,3- PINE ISLAND,Lieutenant Governor,,Dan Patrick,REP,86,5,35,46
Chambers,4- MONT BELVIEU,Lieutenant Governor,,Dan Patrick,REP,970,31,563,376
Chambers,5- BEACH CITY,Lieutenant Governor,,Dan Patrick,REP,737,38,348,351
Chambers,6- ANAHUAC,Lieutenant Governor,,Dan Patrick,REP,462,16,210,236
Chambers,7- WINNIE,Lieutenant Governor,,Dan Patrick,REP,648,15,391,242
Chambers,8- COVE,Lieutenant Governor,,Dan Patrick,REP,1064,26,494,544
Chambers,9- OAK ISLAND,Lieutenant Governor,,Dan Patrick,REP,90,0,21,69
Chambers,10- WEST ANNEX,Lieutenant Governor,,Dan Patrick,REP,973,35,548,390
Chambers,11- CEDAR BAYOU,Lieutenant Governor,,Dan Patrick,REP,941,21,529,391
Chambers,12- STOWELL,Lieutenant Governor,,Dan Patrick,REP,355,9,199,147
Chambers,14- ANAHUAC AIRPORT,Lieutenant Governor,,Dan Patrick,REP,102,1,41,60
Chambers,Total,Lieutenant Governor,,Dan Patrick,REP,6717,202,3490,3025
Chambers,1- WALLISVILLE,Lieutenant Governor,,Leticia Van de Putte,DEM,36,0,9,27
Chambers,2- HANKAMER,Lieutenant Governor,,Leticia Van de Putte,DEM,54,0,15,39
Chambers,3- PINE ISLAND,Lieutenant Governor,,Leticia Van de Putte,DEM,57,7,14,36
Chambers,4- MONT BELVIEU,Lieutenant Governor,,Leticia Van de Putte,DEM,137,1,74,62
Chambers,5- BEACH CITY,Lieutenant Governor,,Leticia Van de Putte,DEM,128,5,55,68
Chambers,6- ANAHUAC,Lieutenant Governor,,Leticia Van de Putte,DEM,153,4,64,85
Chambers,7- WINNIE,Lieutenant Governor,,Leticia Van de Putte,DEM,131,10,72,49
Chambers,8- COVE,Lieutenant Governor,,Leticia Van de Putte,DEM,132,8,64,60
Chambers,9- OAK ISLAND,Lieutenant Governor,,Leticia Van de Putte,DEM,11,0,4,7
Chambers,10- WEST ANNEX,Lieutenant Governor,,Leticia Van de Putte,DEM,124,8,54,62
Chambers,11- CEDAR BAYOU,Lieutenant Governor,,Leticia Van de Putte,DEM,317,6,148,163
Chambers,12- STOWELL,Lieutenant Governor,,Leticia Van de Putte,DEM,120,2,55,63
Chambers,14- ANAHUAC AIRPORT,Lieutenant Governor,,Leticia Van de Putte,DEM,20,2,6,12
Chambers,Total,Lieutenant Governor,,Leticia Van de Putte,DEM,1420,53,634,733
Chambers,1- WALLISVILLE,Lieutenant Governor,,Robert D. Butler,LIB,2,0,1,1
Chambers,2- HANKAMER,Lieutenant Governor,,Robert D. Butler,LIB,5,0,0,5
Chambers,3- PINE ISLAND,Lieutenant Governor,,Robert D. Butler,LIB,5,0,0,5
Chambers,4- MONT BELVIEU,Lieutenant Governor,,Robert D. Butler,LIB,22,1,11,10
Chambers,5- BEACH CITY,Lieutenant Governor,,Robert D. Butler,LIB,28,0,7,21
Chambers,6- ANAHUAC,Lieutenant Governor,,Robert D. Butler,LIB,17,0,6,11
Chambers,7- WINNIE,Lieutenant Governor,,Robert D. Butler,LIB,23,1,11,11
Chambers,8- COVE,Lieutenant Governor,,Robert D. Butler,LIB,25,4,9,12
Chambers,9- OAK ISLAND,Lieutenant Governor,,Robert D. Butler,LIB,3,0,2,1
Chambers,10- WEST ANNEX,Lieutenant Governor,,Robert D. Butler,LIB,19,3,7,9
Chambers,11- CEDAR BAYOU,Lieutenant Governor,,Robert D. Butler,LIB,40,2,16,22
Chambers,12- STOWELL,Lieutenant Governor,,Robert D. Butler,LIB,12,0,8,4
Chambers,14- ANAHUAC AIRPORT,Lieutenant Governor,,Robert D. Butler,LIB,1,0,0,1
Chambers,Total,Lieutenant Governor,,Robert D. Butler,LIB,202,11,78,113
Chambers,1- WALLISVILLE,Lieutenant Governor,,Chandrakantha Courtney,GRN,0,0,0,0
Chambers,2- HANKAMER,Lieutenant Governor,,Chandrakantha Courtney,GRN,2,0,0,2
Chambers,3- PINE ISLAND,Lieutenant Governor,,Chandrakantha Courtney,GRN,0,0,0,0
Chambers,4- MONT BELVIEU,Lieutenant Governor,,Chandrakantha Courtney,GRN,2,0,0,2
Chambers,5- BEACH CITY,Lieutenant Governor,,Chandrakantha Courtney,GRN,6,0,3,3
Chambers,6- ANAHUAC,Lieutenant Governor,,Chandrakantha Courtney,GRN,1,0,0,1
Chambers,7- WINNIE,Lieutenant Governor,,Chandrakantha Courtney,GRN,1,0,1,0
Chambers,8- COVE,Lieutenant Governor,,Chandrakantha Courtney,GRN,4,0,4,0
Chambers,9- OAK ISLAND,Lieutenant Governor,,Chandrakantha Courtney,GRN,0,0,0,0
Chambers,10- WEST ANNEX,Lieutenant Governor,,Chandrakantha Courtney,GRN,6,0,3,3
Chambers,11- CEDAR BAYOU,Lieutenant Governor,,Chandrakantha Courtney,GRN,10,0,4,6
Chambers,12- STOWELL,Lieutenant Governor,,Chandrakantha Courtney,GRN,1,0,0,1
Chambers,14- ANAHUAC AIRPORT,Lieutenant Governor,,Chandrakantha Courtney,GRN,0,0,0,0
Chambers,Total,Lieutenant Governor,,Chandrakantha Courtney,GRN,33,0,15,18
Chambers,1- WALLISVILLE,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,2- HANKAMER,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,3- PINE ISLAND,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,4- MONT BELVIEU,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,5- BEACH CITY,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,6- ANAHUAC,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,7- WINNIE,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,8- COVE,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,9- OAK ISLAND,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,10- WEST ANNEX,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,11- CEDAR BAYOU,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,12- STOWELL,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,Total,Lieutenant Governor,,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,Lieutenant Governor,,Under Votes,,1,0,0,1
Chambers,2- HANKAMER,Lieutenant Governor,,Under Votes,,6,0,1,5
Chambers,3- PINE ISLAND,Lieutenant Governor,,Under Votes,,2,0,0,2
Chambers,4- MONT BELVIEU,Lieutenant Governor,,Under Votes,,13,1,8,4
Chambers,5- BEACH CITY,Lieutenant Governor,,Under Votes,,13,0,7,6
Chambers,6- ANAHUAC,Lieutenant Governor,,Under Votes,,17,0,8,9
Chambers,7- WINNIE,Lieutenant Governor,,Under Votes,,29,3,15,11
Chambers,8- COVE,Lieutenant Governor,,Under Votes,,13,0,7,6
Chambers,9- OAK ISLAND,Lieutenant Governor,,Under Votes,,1,0,0,1
Chambers,10- WEST ANNEX,Lieutenant Governor,,Under Votes,,13,0,6,7
Chambers,11- CEDAR BAYOU,Lieutenant Governor,,Under Votes,,10,0,8,2
Chambers,12- STOWELL,Lieutenant Governor,,Under Votes,,13,0,6,7
Chambers,14- ANAHUAC AIRPORT,Lieutenant Governor,,Under Votes,,1,0,0,1
Chambers,Total,Lieutenant Governor,,Under Votes,,132,4,66,62
Chambers,1- WALLISVILLE,Attorney General,,Ken Paxton,REP,156,1,57,98
Chambers,2- HANKAMER,Attorney General,,Ken Paxton,REP,133,4,55,74
Chambers,3- PINE ISLAND,Attorney General,,Ken Paxton,REP,86,4,33,49
Chambers,4- MONT BELVIEU,Attorney General,,Ken Paxton,REP,993,31,569,393
Chambers,5- BEACH CITY,Attorney General,,Ken Paxton,REP,755,38,359,358
Chambers,6- ANAHUAC,Attorney General,,Ken Paxton,REP,467,16,212,239
Chambers,7- WINNIE,Attorney General,,Ken Paxton,REP,625,13,386,226
Chambers,8- COVE,Attorney General,20,Ken Paxton,REP,1083,27,503,553
Chambers,9- OAK ISLAND,Attorney General,20,Ken Paxton,REP,84,0,21,63
Chambers,10- WEST ANNEX,Attorney General,20,Ken Paxton,REP,978,34,552,392
Chambers,11- CEDAR BAYOU,Attorney General,20,Ken Paxton,REP,962,20,545,397
Chambers,12- STOWELL,Attorney General,20,Ken Paxton,REP,347,9,197,141
Chambers,14- ANAHUAC AIRPORT,Attorney General,20,Ken Paxton,REP,106,1,40,65
Chambers,Total,Attorney General,20,Ken Paxton,REP,6775,198,3529,3048
Chambers,1- WALLISVILLE,Attorney General,20,Sam Houston,DEM,37,0,9,28
Chambers,2- HANKAMER,Attorney General,20,Sam Houston,DEM,53,0,14,39
Chambers,3- PINE ISLAND,Attorney General,20,Sam Houston,DEM,55,7,15,33
Chambers,4- MONT BELVIEU,Attorney General,20,Sam Houston,DEM,121,1,70,50
Chambers,5- BEACH CITY,Attorney General,20,Sam Houston,DEM,127,5,53,69
Chambers,6- ANAHUAC,Attorney General,20,Sam Houston,DEM,156,4,62,90
Chambers,7- WINNIE,Attorney General,20,Sam Houston,DEM,150,12,75,63
Chambers,8- COVE,Attorney General,20,Sam Houston,DEM,126,11,60,55
Chambers,9- OAK ISLAND,Attorney General,20,Sam Houston,DEM,14,0,2,12
Chambers,10- WEST ANNEX,Attorney General,20,Sam Houston,DEM,130,8,56,66
Chambers,11- CEDAR BAYOU,Attorney General,20,Sam Houston,DEM,319,8,144,167
Chambers,12- STOWELL,Attorney General,20,Sam Houston,DEM,132,2,60,70
Chambers,14- ANAHUAC AIRPORT,Attorney General,20,Sam Houston,DEM,17,2,7,8
Chambers,Total,Attorney General,20,Sam Houston,DEM,1437,60,627,750
Chambers,1- WALLISVILLE,Attorney General,,Jamie Balagia,LIB,0,0,0,0
Chambers,2- HANKAMER,Attorney General,,Jamie Balagia,LIB,2,0,0,2
Chambers,3- PINE ISLAND,Attorney General,,Jamie Balagia,LIB,2,0,0,2
Chambers,4- MONT BELVIEU,Attorney General,,Jamie Balagia,LIB,13,1,8,4
Chambers,5- BEACH CITY,Attorney General,,Jamie Balagia,LIB,18,0,4,14
Chambers,6- ANAHUAC,Attorney General,,Jamie Balagia,LIB,12,0,8,4
Chambers,7- WINNIE,Attorney General,,Jamie Balagia,LIB,17,0,9,8
Chambers,8- COVE,Attorney General,,Jamie Balagia,LIB,11,0,5,6
Chambers,9- OAK ISLAND,Attorney General,,Jamie Balagia,LIB,5,0,4,1
Chambers,10- WEST ANNEX,Attorney General,,Jamie Balagia,LIB,12,4,3,5
Chambers,11- CEDAR BAYOU,Attorney General,,Jamie Balagia,LIB,19,1,6,12
Chambers,12- STOWELL,Attorney General,,Jamie Balagia,LIB,5,0,4,1
Chambers,14- ANAHUAC AIRPORT,Attorney General,,Jamie Balagia,LIB,0,0,0,0
Chambers,Total,Attorney General,,Jamie Balagia,LIB,116,6,51,59
Chambers,1- WALLISVILLE,Attorney General,,Jamar Osborne,GRN,1,0,0,1
Chambers,2- HANKAMER,Attorney General,,Jamar Osborne,GRN,3,0,0,3
Chambers,3- PINE ISLAND,Attorney General,,Jamar Osborne,GRN,3,0,1,2
Chambers,4- MONT BELVIEU,Attorney General,,Jamar Osborne,GRN,2,0,0,2
Chambers,5- BEACH CITY,Attorney General,,Jamar Osborne,GRN,4,0,2,2
Chambers,6- ANAHUAC,Attorney General,,Jamar Osborne,GRN,1,0,0,1
Chambers,7- WINNIE,Attorney General,,Jamar Osborne,GRN,4,1,2,1
Chambers,8- COVE,Attorney General,,Jamar Osborne,GRN,2,0,2,0
Chambers,9- OAK ISLAND,Attorney General,,Jamar Osborne,GRN,1,0,0,1
Chambers,10- WEST ANNEX,Attorney General,,Jamar Osborne,GRN,1,0,0,1
Chambers,11- CEDAR BAYOU,Attorney General,,Jamar Osborne,GRN,4,0,3,1
Chambers,12- STOWELL,Attorney General,,Jamar Osborne,GRN,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Attorney General,,Jamar Osborne,GRN,0,0,0,0
Chambers,Total,Attorney General,,Jamar Osborne,GRN,26,1,10,15
Chambers,1- WALLISVILLE,Attorney General,,Over Votes,,0,0,0,0
Chambers,2- HANKAMER,Attorney General,,Over Votes,,0,0,0,0
Chambers,3- PINE ISLAND,Attorney General,,Over Votes,,0,0,0,0
Chambers,4- MONT BELVIEU,Attorney General,,Over Votes,,0,0,0,0
Chambers,5- BEACH CITY,Attorney General,,Over Votes,,0,0,0,0
Chambers,6- ANAHUAC,Attorney General,,Over Votes,,0,0,0,0
Chambers,7- WINNIE,Attorney General,,Over Votes,,0,0,0,0
Chambers,8- COVE,Attorney General,,Over Votes,,0,0,0,0
Chambers,9- OAK ISLAND,Attorney General,,Over Votes,,0,0,0,0
Chambers,10- WEST ANNEX,Attorney General,,Over Votes,,0,0,0,0
Chambers,11- CEDAR BAYOU,Attorney General,,Over Votes,,0,0,0,0
Chambers,12- STOWELL,Attorney General,,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Attorney General,,Over Votes,,0,0,0,0
Chambers,Total,Attorney General,,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,Attorney General,,Under Votes,,3,0,0,3
Chambers,2- HANKAMER,Attorney General,,Under Votes,,7,0,2,5
Chambers,3- PINE ISLAND,Attorney General,,Under Votes,,4,1,0,3
Chambers,4- MONT BELVIEU,Attorney General,,Under Votes,,15,1,9,5
Chambers,5- BEACH CITY,Attorney General,,Under Votes,,8,0,2,6
Chambers,6- ANAHUAC,Attorney General,,Under Votes,,14,0,6,8
Chambers,7- WINNIE,Attorney General,,Under Votes,,36,3,18,15
Chambers,8- COVE,Attorney General,,Under Votes,,16,0,8,8
Chambers,9- OAK ISLAND,Attorney General,,Under Votes,,1,0,0,1
Chambers,10- WEST ANNEX,Attorney General,,Under Votes,,14,0,7,7
Chambers,11- CEDAR BAYOU,Attorney General,,Under Votes,,14,0,7,7
Chambers,12- STOWELL,Attorney General,,Under Votes,,17,0,7,10
Chambers,14- ANAHUAC AIRPORT,Attorney General,,Under Votes,,1,0,0,1
Chambers,Total,Attorney General,,Under Votes,,150,5,66,79
Chambers,1- WALLISVILLE,Comptroller of Public Accounts,,Glenn Hegar,REP,126,4,52,70
Chambers,2- HANKAMER,Comptroller of Public Accounts,,Glenn Hegar,REP,149,1,53,95
Chambers,3- PINE ISLAND,Comptroller of Public Accounts,,Glenn Hegar,REP,90,3,35,52
Chambers,4- MONT BELVIEU,Comptroller of Public Accounts,,Glenn Hegar,REP,985,31,561,393
Chambers,5- BEACH CITY,Comptroller of Public Accounts,,Glenn Hegar,REP,746,38,351,357
Chambers,6- ANAHUAC,Comptroller of Public Accounts,,Glenn Hegar,REP,453,16,207,230
Chambers,7- WINNIE,Comptroller of Public Accounts,,Glenn Hegar,REP,604,12,369,223
Chambers,8- COVE,Comptroller of Public Accounts,,Glenn Hegar,REP,1063,27,487,549
Chambers,9- OAK ISLAND,Comptroller of Public Accounts,,Glenn Hegar,REP,83,0,21,62
Chambers,10- WEST ANNEX,Comptroller of Public Accounts,,Glenn Hegar,REP,963,32,541,390
Chambers,11- CEDAR BAYOU,Comptroller of Public Accounts,,Glenn Hegar,REP,942,21,533,388
Chambers,12- STOWELL,Comptroller of Public Accounts,,Glenn Hegar,REP,338,8,188,142
Chambers,14- ANAHUAC AIRPORT,Comptroller of Public Accounts,,Glenn Hegar,REP,99,2,36,61
Chambers,Total,Comptroller of Public Accounts,,Glenn Hegar,REP,6641,195,3434,3012
Chambers,1- WALLISVILLE,Comptroller of Public Accounts,,Mike Collier,DEM,42,0,11,31
Chambers,2- HANKAMER,Comptroller of Public Accounts,,Mike Collier,DEM,58,0,16,42
Chambers,3- PINE ISLAND,Comptroller of Public Accounts,,Mike Collier,DEM,49,7,12,30
Chambers,4- MONT BELVIEU,Comptroller of Public Accounts,,Mike Collier,DEM,118,1,74,43
Chambers,5- BEACH CITY,Comptroller of Public Accounts,,Mike Collier,DEM,124,4,54,66
Chambers,6- ANAHUAC,Comptroller of Public Accounts,,Mike Collier,DEM,154,4,65,85
Chambers,7- WINNIE,Comptroller of Public Accounts,,Mike Collier,DEM,157,11,84,62
Chambers,8- COVE,Comptroller of Public Accounts,,Mike Collier,DEM,122,11,63,48
Chambers,9- OAK ISLAND,Comptroller of Public Accounts,,Mike Collier,DEM,15,0,3,12
Chambers,10- WEST ANNEX,Comptroller of Public Accounts,,Mike Collier,DEM,128,8,63,57
Chambers,11- CEDAR BAYOU,Comptroller of Public Accounts,,Mike Collier,DEM,318,6,146,166
Chambers,12- STOWELL,Comptroller of Public Accounts,,Mike Collier,DEM,131,2,64,65
Chambers,14- ANAHUAC AIRPORT,Comptroller of Public Accounts,,Mike Collier,DEM,17,1,8,8
Chambers,Total,Comptroller of Public Accounts,,Mike Collier,DEM,1433,55,663,715
Chambers,1- WALLISVILLE,Comptroller of Public Accounts,,Ben Sanders,LIB,2,0,1,1
Chambers,2- HANKAMER,Comptroller of Public Accounts,,Ben Sanders,LIB,4,0,2,2
Chambers,3- PINE ISLAND,Comptroller of Public Accounts,,Ben Sanders,LIB,3,0,0,3
Chambers,4- MONT BELVIEU,Comptroller of Public Accounts,,Ben Sanders,LIB,20,1,11,8
Chambers,5- BEACH CITY,Comptroller of Public Accounts,,Ben Sanders,LIB,21,0,8,13
Chambers,6- ANAHUAC,Comptroller of Public Accounts,,Ben Sanders,LIB,16,0,6,10
Chambers,7- WINNIE,Comptroller of Public Accounts,,Ben Sanders,LIB,25,2,12,11
Chambers,8- COVE,Comptroller of Public Accounts,,Ben Sanders,LIB,29,0,15,14
Chambers,9- OAK ISLAND,Comptroller of Public Accounts,,Ben Sanders,LIB,3,0,1,2
Chambers,10- WEST ANNEX,Comptroller of Public Accounts,,Ben Sanders,LIB,23,4,5,14
Chambers,11- CEDAR BAYOU,Comptroller of Public Accounts,,Ben Sanders,LIB,31,2,10,19
Chambers,12- STOWELL,Comptroller of Public Accounts,,Ben Sanders,LIB,9,0,4,5
Chambers,14- ANAHUAC AIRPORT,Comptroller of Public Accounts,,Ben Sanders,LIB,3,0,0,3
Chambers,Total,Comptroller of Public Accounts,,Ben Sanders,LIB,189,9,75,105
Chambers,1- WALLISVILLE,Comptroller of Public Accounts,,Deb Shafto,GRN,1,0,0,1
Chambers,2- HANKAMER,Comptroller of Public Accounts,,Deb Shafto,GRN,2,0,0,2
Chambers,3- PINE ISLAND,Comptroller of Public Accounts,,Deb Shafto,GRN,3,0,1,2
Chambers,4- MONT BELVIEU,Comptroller of Public Accounts,,Deb Shafto,GRN,4,0,1,3
Chambers,5- BEACH CITY,Comptroller of Public Accounts,,Deb Shafto,GRN,11,1,3,7
Chambers,6- ANAHUAC,Comptroller of Public Accounts,,Deb Shafto,GRN,2,0,0,2
Chambers,7- WINNIE,Comptroller of Public Accounts,,Deb Shafto,GRN,5,1,2,2
Chambers,8- COVE,Comptroller of Public Accounts,,Deb Shafto,GRN,7,0,5,2
Chambers,9- OAK ISLAND,Comptroller of Public Accounts,,Deb Shafto,GRN,2,0,1,1
Chambers,10- WEST ANNEX,Comptroller of Public Accounts,,Deb Shafto,GRN,4,1,1,2
Chambers,11- CEDAR BAYOU,Comptroller of Public Accounts,,Deb Shafto,GRN,8,0,4,4
Chambers,12- STOWELL,Comptroller of Public Accounts,,Deb Shafto,GRN,2,1,1,0
Chambers,14- ANAHUAC AIRPORT,Comptroller of Public Accounts,,Deb Shafto,GRN,0,0,0,0
Chambers,Total,Comptroller of Public Accounts,,Deb Shafto,GRN,51,4,19,28
Chambers,1- WALLISVILLE,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,2- HANKAMER,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,3- PINE ISLAND,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,4- MONT BELVIEU,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,5- BEACH CITY,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,6- ANAHUAC,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,7- WINNIE,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,8- COVE,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,9- OAK ISLAND,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,10- WEST ANNEX,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,11- CEDAR BAYOU,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,12- STOWELL,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,Total,Comptroller of Public Accounts,,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,Comptroller of Public Accounts,,Under Votes,,3,0,0,3
Chambers,2- HANKAMER,Comptroller of Public Accounts,,Under Votes,,8,0,2,6
Chambers,3- PINE ISLAND,Comptroller of Public Accounts,,Under Votes,,5,2,1,2
Chambers,4- MONT BELVIEU,Comptroller of Public Accounts,,Under Votes,,17,1,9,7
Chambers,5- BEACH CITY,Comptroller of Public Accounts,,Under Votes,,10,0,4,6
Chambers,6- ANAHUAC,Comptroller of Public Accounts,,Under Votes,,25,0,10,15
Chambers,7- WINNIE,Comptroller of Public Accounts,,Under Votes,,41,3,23,15
Chambers,8- COVE,Comptroller of Public Accounts,,Under Votes,,17,0,8,9
Chambers,9- OAK ISLAND,Comptroller of Public Accounts,,Under Votes,,2,0,1,1
Chambers,10- WEST ANNEX,Comptroller of Public Accounts,,Under Votes,,17,1,8,8
Chambers,11- CEDAR BAYOU,Comptroller of Public Accounts,,Under Votes,,19,0,12,7
Chambers,12- STOWELL,Comptroller of Public Accounts,,Under Votes,,21,0,11,10
Chambers,14- ANAHUAC AIRPORT,Comptroller of Public Accounts,,Under Votes,,5,0,3,2
Chambers,Total,Comptroller of Public Accounts,,Under Votes,,190,7,92,91
Chambers,1- WALLISVILLE,Commissioner of the General Land Office,,George P. Bush,REP,134,4,54,76
Chambers,2- HANKAMER,Commissioner of the General Land Office,,George P. Bush,REP,151,1,55,95
Chambers,3- PINE ISLAND,Commissioner of the General Land Office,,George P. Bush,REP,89,5,34,50
Chambers,4- MONT BELVIEU,Commissioner of the General Land Office,,George P. Bush,REP,994,31,569,394
Chambers,5- BEACH CITY,Commissioner of the General Land Office,,George P. Bush,REP,766,38,357,371
Chambers,6- ANAHUAC,Commissioner of the General Land Office,,George P. Bush,REP,472,16,210,246
Chambers,7- WINNIE,Commissioner of the General Land Office,,George P. Bush,REP,638,14,384,240
Chambers,8- COVE,Commissioner of the General Land Office,,George P. Bush,REP,1070,27,494,549
Chambers,9- OAK ISLAND,Commissioner of the General Land Office,,George P. Bush,REP,86,0,21,65
Chambers,10- WEST ANNEX,Commissioner of the General Land Office,,George P. Bush,REP,974,34,545,395
Chambers,11- CEDAR BAYOU,Commissioner of the General Land Office,,George P. Bush,REP,960,24,541,395
Chambers,12- STOWELL,Commissioner of the General Land Office,,George P. Bush,REP,355,9,200,146
Chambers,14- ANAHUAC AIRPORT,Commissioner of the General Land Office,,George P. Bush,REP,105,2,40,63
Chambers,Total,Commissioner of the General Land Office,,George P. Bush,REP,6794,205,3504,3085
Chambers,1- WALLISVILLE,Commissioner of the General Land Office,,John Cook,DEM,35,0,10,25
Chambers,2- HANKAMER,Commissioner of the General Land Office,,John Cook,DEM,54,0,15,39
Chambers,3- PINE ISLAND,Commissioner of the General Land Office,,John Cook,DEM,53,7,14,32
Chambers,4- MONT BELVIEU,Commissioner of the General Land Office,,John Cook,DEM,109,1,67,41
Chambers,5- BEACH CITY,Commissioner of the General Land Office,,John Cook,DEM,108,5,47,56
Chambers,6- ANAHUAC,Commissioner of the General Land Office,,John Cook,DEM,141,4,61,76
Chambers,7- WINNIE,Commissioner of the General Land Office,,John Cook,DEM,137,12,78,47
Chambers,8- COVE,Commissioner of the General Land Office,,John Cook,DEM,115,10,56,49
Chambers,9- OAK ISLAND,Commissioner of the General Land Office,,John Cook,DEM,11,0,2,9
Chambers,10- WEST ANNEX,Commissioner of the General Land Office,,John Cook,DEM,119,7,57,55
Chambers,11- CEDAR BAYOU,Commissioner of the General Land Office,,John Cook,DEM,300,5,132,163
Chambers,12- STOWELL,Commissioner of the General Land Office,,John Cook,DEM,119,2,54,63
Chambers,14- ANAHUAC AIRPORT,Commissioner of the General Land Office,,John Cook,DEM,14,1,5,8
Chambers,Total,Commissioner of the General Land Office,,John Cook,DEM,1315,54,598,663
Chambers,1- WALLISVILLE,Commissioner of the General Land Office,,Justin Knight,LIB,2,0,0,2
Chambers,2- HANKAMER,Commissioner of the General Land Office,,Justin Knight,LIB,6,0,0,6
Chambers,3- PINE ISLAND,Commissioner of the General Land Office,,Justin Knight,LIB,4,0,0,4
Chambers,4- MONT BELVIEU,Commissioner of the General Land Office,,Justin Knight,LIB,23,1,13,9
Chambers,5- BEACH CITY,Commissioner of the General Land Office,,Justin Knight,LIB,26,0,12,14
Chambers,6- ANAHUAC,Commissioner of the General Land Office,,Justin Knight,LIB,16,0,7,9
Chambers,7- WINNIE,Commissioner of the General Land Office,,Justin Knight,LIB,13,0,8,5
Chambers,8- COVE,Commissioner of the General Land Office,,Justin Knight,LIB,28,0,14,14
Chambers,9- OAK ISLAND,Commissioner of the General Land Office,,Justin Knight,LIB,5,0,3,2
Chambers,10- WEST ANNEX,Commissioner of the General Land Office,,Justin Knight,LIB,25,4,10,11
Chambers,11- CEDAR BAYOU,Commissioner of the General Land Office,,Justin Knight,LIB,31,0,17,14
Chambers,12- STOWELL,Commissioner of the General Land Office,,Justin Knight,LIB,12,0,6,6
Chambers,14- ANAHUAC AIRPORT,Commissioner of the General Land Office,,Justin Knight,LIB,3,0,1,2
Chambers,Total,Commissioner of the General Land Office,,Justin Knight,LIB,194,5,91,98
Chambers,1- WALLISVILLE,Commissioner of the General Land Office,,Valerie Alessi,GRN,0,0,0,0
Chambers,2- HANKAMER,Commissioner of the General Land Office,,Valerie Alessi,GRN,2,0,0,2
Chambers,3- PINE ISLAND,Commissioner of the General Land Office,,Valerie Alessi,GRN,3,0,1,2
