county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Moore,Precinct 202,"District Judge, 69th Judicial District",,REP,OVER VOTES,0,,,
Moore,Precinct 203,"District Judge, 69th Judicial District",,REP,OVER VOTES,0,,,
Moore,Precinct 301,"District Judge, 69th Judicial District",,REP,OVER VOTES,0,,,
Moore,Precinct 401,"District Judge, 69th Judicial District",,REP,OVER VOTES,0,,,
Moore,Precinct 402,"District Judge, 69th Judicial District",,REP,OVER VOTES,0,,,
Moore,Precinct 101,"District Judge, 69th Judicial District",,REP,UNDER VOTES,60,,,
Moore,Precinct 201,"District Judge, 69th Judicial District",,REP,UNDER VOTES,48,,,
Moore,Precinct 202,"District Judge, 69th Judicial District",,REP,UNDER VOTES,49,,,
Moore,Precinct 203,"District Judge, 69th Judicial District",,REP,UNDER VOTES,1,,,
Moore,Precinct 301,"District Judge, 69th Judicial District",,REP,UNDER VOTES,14,,,
Moore,Precinct 401,"District Judge, 69th Judicial District",,REP,UNDER VOTES,27,,,
Moore,Precinct 402,"District Judge, 69th Judicial District",,REP,UNDER VOTES,0,,,
Moore,Precinct 101,RELIGIOUS FREEDOM,,NON,YES,330,,,
Moore,Precinct 201,RELIGIOUS FREEDOM,,NON,YES,333,,,
Moore,Precinct 202,RELIGIOUS FREEDOM,,NON,YES,372,,,
Moore,Precinct 203,RELIGIOUS FREEDOM,,NON,YES,15,,,
Moore,Precinct 301,RELIGIOUS FREEDOM,,NON,YES,126,,,
Moore,Precinct 401,RELIGIOUS FREEDOM,,NON,YES,155,,,
Moore,Precinct 402,RELIGIOUS FREEDOM,,NON,YES,9,,,
Moore,Precinct 101,RELIGIOUS FREEDOM,,NON,NO,5,,,
Moore,Precinct 201,RELIGIOUS FREEDOM,,NON,NO,7,,,
Moore,Precinct 202,RELIGIOUS FREEDOM,,NON,NO,6,,,
Moore,Precinct 203,RELIGIOUS FREEDOM,,NON,NO,0,,,
Moore,Precinct 301,RELIGIOUS FREEDOM,,NON,NO,2,,,
Moore,Precinct 401,RELIGIOUS FREEDOM,,NON,NO,4,,,
Moore,Precinct 402,RELIGIOUS FREEDOM,,NON,NO,0,,,
Moore,Precinct 101,RELIGIOUS FREEDOM,,,OVER VOTES,0,,,
Moore,Precinct 201,RELIGIOUS FREEDOM,,,OVER VOTES,0,,,
Moore,Precinct 202,RELIGIOUS FREEDOM,,,OVER VOTES,0,,,
Moore,Precinct 203,RELIGIOUS FREEDOM,,,OVER VOTES,0,,,
Moore,Precinct 301,RELIGIOUS FREEDOM,,,OVER VOTES,0,,,
Moore,Precinct 401,RELIGIOUS FREEDOM,,,OVER VOTES,0,,,
Moore,Precinct 402,RELIGIOUS FREEDOM,,,OVER VOTES,0,,,
Moore,Precinct 101,RELIGIOUS FREEDOM,,,UNDER VOTES,6,,,
Moore,Precinct 201,RELIGIOUS FREEDOM,,,UNDER VOTES,3,,,
Moore,Precinct 202,RELIGIOUS FREEDOM,,,UNDER VOTES,5,,,
Moore,Precinct 203,RELIGIOUS FREEDOM,,,UNDER VOTES,0,,,
Moore,Precinct 301,RELIGIOUS FREEDOM,,,UNDER VOTES,3,,,
Moore,Precinct 401,RELIGIOUS FREEDOM,,,UNDER VOTES,1,,,
Moore,Precinct 402,RELIGIOUS FREEDOM,,,UNDER VOTES,0,,,
Moore,Precinct 101,SECOND AMENDMENT,,NON,YES,295,,,
Moore,Precinct 201,SECOND AMENDMENT,,NON,YES,310,,,
Moore,Precinct 202,SECOND AMENDMENT,,NON,YES,329,,,
Moore,Precinct 203,SECOND AMENDMENT,,NON,YES,15,,,
Moore,Precinct 301,SECOND AMENDMENT,,NON,YES,110,,,
Moore,Precinct 401,SECOND AMENDMENT,,NON,YES,149,,,
Moore,Precinct 402,SECOND AMENDMENT,,NON,YES,9,,,
Moore,Precinct 101,SECOND AMENDMENT,,NON,NO,43,,,
Moore,Precinct 201,SECOND AMENDMENT,,NON,NO,28,,,
Moore,Precinct 202,SECOND AMENDMENT,,NON,NO,46,,,
Moore,Precinct 203,SECOND AMENDMENT,,NON,NO,0,,,
Moore,Precinct 301,SECOND AMENDMENT,,NON,NO,16,,,
Moore,Precinct 401,SECOND AMENDMENT,,NON,NO,10,,,
Moore,Precinct 402,SECOND AMENDMENT,,NON,NO,0,,,
Moore,Precinct 101,SECOND AMENDMENT,,,OVER VOTES,0,,,
Moore,Precinct 201,SECOND AMENDMENT,,,OVER VOTES,0,,,
Moore,Precinct 202,SECOND AMENDMENT,,,OVER VOTES,0,,,
Moore,Precinct 203,SECOND AMENDMENT,,,OVER VOTES,0,,,
Moore,Precinct 301,SECOND AMENDMENT,,,OVER VOTES,0,,,
Moore,Precinct 401,SECOND AMENDMENT,,,OVER VOTES,0,,,
Moore,Precinct 402,SECOND AMENDMENT,,,OVER VOTES,0,,,
Moore,Precinct 101,SECOND AMENDMENT,,,UNDER VOTES,3,,,
Moore,Precinct 201,SECOND AMENDMENT,,,UNDER VOTES,5,,,
Moore,Precinct 202,SECOND AMENDMENT,,,UNDER VOTES,8,,,
Moore,Precinct 203,SECOND AMENDMENT,,,UNDER VOTES,0,,,
Moore,Precinct 301,SECOND AMENDMENT,,,UNDER VOTES,5,,,
Moore,Precinct 401,SECOND AMENDMENT,,,UNDER VOTES,1,,,
Moore,Precinct 402,SECOND AMENDMENT,,,UNDER VOTES,0,,,
Moore,Precinct 101,FRANCHISE TAX,,NON,YES,289,,,
Moore,Precinct 201,FRANCHISE TAX,,NON,YES,290,,,
Moore,Precinct 202,FRANCHISE TAX,,NON,YES,324,,,
Moore,Precinct 203,FRANCHISE TAX,,NON,YES,15,,,
Moore,Precinct 301,FRANCHISE TAX,,NON,YES,106,,,
Moore,Precinct 401,FRANCHISE TAX,,NON,YES,131,,,
Moore,Precinct 402,FRANCHISE TAX,,NON,YES,8,,,
Moore,Precinct 101,FRANCHISE TAX,,NON,NO,32,,,
Moore,Precinct 201,FRANCHISE TAX,,NON,NO,41,,,
Moore,Precinct 202,FRANCHISE TAX,,NON,NO,40,,,
Moore,Precinct 203,FRANCHISE TAX,,NON,NO,0,,,
Moore,Precinct 301,FRANCHISE TAX,,NON,NO,23,,,
Moore,Precinct 401,FRANCHISE TAX,,NON,NO,18,,,
Moore,Precinct 402,FRANCHISE TAX,,NON,NO,1,,,
Moore,Precinct 101,FRANCHISE TAX,,,OVER VOTES,0,,,
Moore,Precinct 201,FRANCHISE TAX,,,OVER VOTES,0,,,
Moore,Precinct 202,FRANCHISE TAX,,,OVER VOTES,1,,,
Moore,Precinct 203,FRANCHISE TAX,,,OVER VOTES,0,,,
Moore,Precinct 301,FRANCHISE TAX,,,OVER VOTES,0,,,
Moore,Precinct 401,FRANCHISE TAX,,,OVER VOTES,1,,,
Moore,Precinct 402,FRANCHISE TAX,,,OVER VOTES,0,,,
Moore,Precinct 101,FRANCHISE TAX,,,UNDER VOTES,20,,,
Moore,Precinct 201,FRANCHISE TAX,,,UNDER VOTES,12,,,
Moore,Precinct 202,FRANCHISE TAX,,,UNDER VOTES,18,,,
Moore,Precinct 203,FRANCHISE TAX,,,UNDER VOTES,0,,,
Moore,Precinct 301,FRANCHISE TAX,,,UNDER VOTES,2,,,
Moore,Precinct 401,FRANCHISE TAX,,,UNDER VOTES,10,,,
Moore,Precinct 402,FRANCHISE TAX,,,UNDER VOTES,0,,,
Moore,Precinct 101,WELFARE REFORM,,NON,YES,324,,,
Moore,Precinct 201,WELFARE REFORM,,NON,YES,331,,,
Moore,Precinct 202,WELFARE REFORM,,NON,YES,369,,,
Moore,Precinct 203,WELFARE REFORM,,NON,YES,14,,,
Moore,Precinct 301,WELFARE REFORM,,NON,YES,120,,,
Moore,Precinct 401,WELFARE REFORM,,NON,YES,157,,,
Moore,Precinct 402,WELFARE REFORM,,NON,YES,9,,,
Moore,Precinct 101,WELFARE REFORM,,NON,NO,10,,,
Moore,Precinct 201,WELFARE REFORM,,NON,NO,7,,,
Moore,Precinct 202,WELFARE REFORM,,NON,NO,10,,,
Moore,Precinct 203,WELFARE REFORM,,NON,NO,1,,,
Moore,Precinct 301,WELFARE REFORM,,NON,NO,11,,,
Moore,Precinct 401,WELFARE REFORM,,NON,NO,3,,,
Moore,Precinct 402,WELFARE REFORM,,NON,NO,0,,,
Moore,Precinct 101,WELFARE REFORM,,,OVER VOTES,0,,,
Moore,Precinct 201,WELFARE REFORM,,,OVER VOTES,0,,,
Moore,Precinct 202,WELFARE REFORM,,,OVER VOTES,0,,,
Moore,Precinct 203,WELFARE REFORM,,,OVER VOTES,0,,,
Moore,Precinct 301,WELFARE REFORM,,,OVER VOTES,0,,,
Moore,Precinct 401,WELFARE REFORM,,,OVER VOTES,0,,,
Moore,Precinct 402,WELFARE REFORM,,,OVER VOTES,0,,,
Moore,Precinct 101,WELFARE REFORM,,,UNDER VOTES,7,,,
Moore,Precinct 201,WELFARE REFORM,,,UNDER VOTES,5,,,
Moore,Precinct 202,WELFARE REFORM,,,UNDER VOTES,4,,,
Moore,Precinct 203,WELFARE REFORM,,,UNDER VOTES,0,,,
Moore,Precinct 301,WELFARE REFORM,,,UNDER VOTES,0,,,
Moore,Precinct 401,WELFARE REFORM,,,UNDER VOTES,0,,,
Moore,Precinct 402,WELFARE REFORM,,,UNDER VOTES,0,,,
Moore,Precinct 101,NO LAWMAKERS EXCEPTIONS,,NON,YES,338,,,
Moore,Precinct 201,NO LAWMAKERS EXCEPTIONS,,NON,YES,337,,,
Moore,Precinct 202,NO LAWMAKERS EXCEPTIONS,,NON,YES,379,,,
Moore,Precinct 203,NO LAWMAKERS EXCEPTIONS,,NON,YES,15,,,
Moore,Precinct 301,NO LAWMAKERS EXCEPTIONS,,NON,YES,129,,,
Moore,Precinct 401,NO LAWMAKERS EXCEPTIONS,,NON,YES,158,,,
Moore,Precinct 402,NO LAWMAKERS EXCEPTIONS,,NON,YES,9,,,
Moore,Precinct 101,NO LAWMAKERS EXCEPTIONS,,NON,NO,1,,,
Moore,Precinct 201,NO LAWMAKERS EXCEPTIONS,,NON,NO,1,,,
Moore,Precinct 202,NO LAWMAKERS EXCEPTIONS,,NON,NO,2,,,
Moore,Precinct 203,NO LAWMAKERS EXCEPTIONS,,NON,NO,0,,,
Moore,Precinct 301,NO LAWMAKERS EXCEPTIONS,,NON,NO,1,,,
Moore,Precinct 401,NO LAWMAKERS EXCEPTIONS,,NON,NO,2,,,
Moore,Precinct 402,NO LAWMAKERS EXCEPTIONS,,NON,NO,0,,,
Moore,Precinct 101,NO LAWMAKERS EXCEPTIONS,,,OVER VOTES,0,,,
Moore,Precinct 201,NO LAWMAKERS EXCEPTIONS,,,OVER VOTES,0,,,
Moore,Precinct 202,NO LAWMAKERS EXCEPTIONS,,,OVER VOTES,0,,,
Moore,Precinct 203,NO LAWMAKERS EXCEPTIONS,,,OVER VOTES,0,,,
Moore,Precinct 301,NO LAWMAKERS EXCEPTIONS,,,OVER VOTES,0,,,
Moore,Precinct 401,NO LAWMAKERS EXCEPTIONS,,,OVER VOTES,0,,,
Moore,Precinct 402,NO LAWMAKERS EXCEPTIONS,,,OVER VOTES,0,,,
Moore,Precinct 101,NO LAWMAKERS EXCEPTIONS,,,UNDER VOTES,2,,,
Moore,Precinct 201,NO LAWMAKERS EXCEPTIONS,,,UNDER VOTES,5,,,
Moore,Precinct 202,NO LAWMAKERS EXCEPTIONS,,,UNDER VOTES,2,,,
Moore,Precinct 203,NO LAWMAKERS EXCEPTIONS,,,UNDER VOTES,0,,,
Moore,Precinct 301,NO LAWMAKERS EXCEPTIONS,,,UNDER VOTES,1,,,
Moore,Precinct 401,NO LAWMAKERS EXCEPTIONS,,,UNDER VOTES,0,,,
Moore,Precinct 402,NO LAWMAKERS EXCEPTIONS,,,UNDER VOTES,0,,,
Moore,Precinct 101,OBAMACARE,,NON,YES,317,,,
Moore,Precinct 201,OBAMACARE,,NON,YES,324,,,
Moore,Precinct 202,OBAMACARE,,NON,YES,356,,,
Moore,Precinct 203,OBAMACARE,,NON,YES,14,,,
Moore,Precinct 301,OBAMACARE,,NON,YES,120,,,
Moore,Precinct 401,OBAMACARE,,NON,YES,148,,,
Moore,Precinct 402,OBAMACARE,,NON,YES,9,,,
Moore,Precinct 101,OBAMACARE,,NON,NO,18,,,
Moore,Precinct 201,OBAMACARE,,NON,NO,15,,,
Moore,Precinct 202,OBAMACARE,,NON,NO,22,,,
Moore,Precinct 203,OBAMACARE,,NON,NO,1,,,
Moore,Precinct 301,OBAMACARE,,NON,NO,10,,,
Moore,Precinct 401,OBAMACARE,,NON,NO,11,,,
Moore,Precinct 402,OBAMACARE,,NON,NO,0,,,
Moore,Precinct 101,OBAMACARE,,,OVER VOTES,0,,,
Moore,Precinct 201,OBAMACARE,,,OVER VOTES,0,,,
Moore,Precinct 202,OBAMACARE,,,OVER VOTES,0,,,
Moore,Precinct 203,OBAMACARE,,,OVER VOTES,0,,,
Moore,Precinct 301,OBAMACARE,,,OVER VOTES,0,,,
Moore,Precinct 401,OBAMACARE,,,OVER VOTES,1,,,
Moore,Precinct 402,OBAMACARE,,,OVER VOTES,0,,,
Moore,Precinct 101,OBAMACARE,,,UNDER VOTES,6,,,
Moore,Precinct 201,OBAMACARE,,,UNDER VOTES,4,,,
Moore,Precinct 202,OBAMACARE,,,UNDER VOTES,5,,,
Moore,Precinct 203,OBAMACARE,,,UNDER VOTES,0,,,
Moore,Precinct 301,OBAMACARE,,,UNDER VOTES,1,,,
Moore,Precinct 401,OBAMACARE,,,UNDER VOTES,0,,,
Moore,Precinct 402,OBAMACARE,,,UNDER VOTES,0,,,
