county,precinct,office,district,party,candidate,early_voting,election_day,votes
Howard,"103, 104, 105",U.S. Senate,,LIB,Rebecca Paddock,8,7,15
Howard,"22, 24, 25, 26",U.S. Senate,,LIB,Rebecca Paddock,5,1,6
Howard,205,U.S. Senate,,LIB,Rebecca Paddock,5,11,16
Howard,"207, 207c",U.S. Senate,,LIB,Rebecca Paddock,0,1,1
Howard,208,U.S. Senate,,LIB,Rebecca Paddock,13,19,32
Howard,"33, 24, 35",U.S. Senate,,LIB,Rebecca Paddock,2,1,3
Howard,304,U.S. Senate,,LIB,Rebecca Paddock,3,10,13
Howard,"42, 44, 45, 46",U.S. Senate,,LIB,Rebecca Paddock,3,6,9
Howard,"404, 405, 406",U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Howard,"407, 408",U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Howard,409,U.S. Senate,,LIB,Rebecca Paddock,2,7,9
Howard,"11, 12, 16, 112",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",8,4,12
Howard,"103, 104, 105",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Howard,"22, 24, 25, 26",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,5,7
Howard,205,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,2,3
Howard,"207, 207c",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1
Howard,208,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Howard,"33, 24, 35",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,5,9
Howard,304,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Howard,"42, 44, 45, 46",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,2,3
Howard,"404, 405, 406",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Howard,"407, 408",U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Howard,409,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Howard,"11, 12, 16, 112",U.S. Senate,,,Write in,2,0,2
Howard,"103, 104, 105",U.S. Senate,,,Write in,0,0,0
Howard,"22, 24, 25, 26",U.S. Senate,,,Write in,0,0,0
Howard,205,U.S. Senate,,,Write in,1,0,0
Howard,"207, 207c",U.S. Senate,,,Write in,0,0,1
Howard,208,U.S. Senate,,,Write in,0,0,0
Howard,"33, 24, 35",U.S. Senate,,,Write in,0,0,0
Howard,304,U.S. Senate,,,Write in,0,0,0
Howard,"42, 44, 45, 46",U.S. Senate,,,Write in,0,0,0
Howard,"404, 405, 406",U.S. Senate,,,Write in,0,0,0
Howard,"407, 408",U.S. Senate,,,Write in,0,0,0
Howard,409,U.S. Senate,,,Write in,0,0,0
Howard,"11,12,,12a,13,16",U.S. House,19,REP,Randy Neugebauer,139,99,238
Howard,"103, 104, 105",U.S. House,19,REP,Randy Neugebauer,42,46,88
Howard,"22, 24, 25, 26",U.S. House,19,REP,Randy Neugebauer,408,210,618
Howard,205,U.S. House,19,REP,Randy Neugebauer,275,146,421
Howard,"207, 207c",U.S. House,19,REP,Randy Neugebauer,172,254,426
Howard,208,U.S. House,19,REP,Randy Neugebauer,12,25,37
Howard,"33, 24, 35",U.S. House,19,REP,Randy Neugebauer,477,271,748
Howard,304,U.S. House,19,REP,Randy Neugebauer,69,71,140
Howard,"42, 44, 45, 46",U.S. House,19,REP,Randy Neugebauer,200,175,375
Howard,"404, 405, 406",U.S. House,19,REP,Randy Neugebauer,121,117,238
Howard,"407, 408",U.S. House,19,REP,Randy Neugebauer,11,7,18
Howard,409,U.S. House,19,REP,Randy Neugebauer,58,86,144
Howard,"11, 12, 16, 112",U.S. House,19,,Neal Marchbanks,72,63,135
Howard,"103, 104, 105",U.S. House,19,,Neal Marchbanks,6,5,11
Howard,"22, 24, 25, 26",U.S. House,19,,Neal Marchbanks,60,49,109
Howard,205,U.S. House,19,,Neal Marchbanks,16,5,21
Howard,"207, 207c",U.S. House,19,,Neal Marchbanks,8,32,40
Howard,208,U.S. House,19,,Neal Marchbanks,1,1,2
Howard,"33, 24, 35",U.S. House,19,,Neal Marchbanks,99,62,161
Howard,304,U.S. House,19,,Neal Marchbanks,5,4,9
Howard,"42, 44, 45, 46",U.S. House,19,,Neal Marchbanks,59,46,105
Howard,"404, 405, 406",U.S. House,19,,Neal Marchbanks,11,11,22
Howard,"407, 408",U.S. House,19,,Neal Marchbanks,2,0,2
Howard,409,U.S. House,19,,Neal Marchbanks,3,8,11
Howard,"11, 12, 16, 112",U.S. House,19,,"Richard ""Chip"" Peterson",5,7,12
Howard,"103, 104, 105",U.S. House,19,,"Richard ""Chip"" Peterson",3,0,3
Howard,"22, 24, 25, 26",U.S. House,19,,"Richard ""Chip"" Peterson",9,13,22
Howard,205,U.S. House,19,,"Richard ""Chip"" Peterson",7,3,10
Howard,"207, 207c",U.S. House,19,,"Richard ""Chip"" Peterson",6,9,15
Howard,208,U.S. House,19,,"Richard ""Chip"" Peterson",0,0,0
Howard,"33, 24, 35",U.S. House,19,,"Richard ""Chip"" Peterson",17,21,38
Howard,304,U.S. House,19,,"Richard ""Chip"" Peterson",1,1,2
Howard,"42, 44, 45, 46",U.S. House,19,,"Richard ""Chip"" Peterson",9,12,21
Howard,"404, 405, 406",U.S. House,19,,"Richard ""Chip"" Peterson",3,3,6
Howard,"407, 408",U.S. House,19,,"Richard ""Chip"" Peterson",0,0,0
Howard,409,U.S. House,19,,"Richard ""Chip"" Peterson",1,4,5
Howard,"11, 12, 16, 112",U.S. House,19,,Write In,2,0,2
Howard,"103, 104, 105",U.S. House,19,,Write In,0,0,0
Howard,"22, 24, 25, 26",U.S. House,19,,Write In,0,1,1
Howard,205,U.S. House,19,,Write In,0,0,0
Howard,"207, 207c",U.S. House,19,,Write In,0,0,0
Howard,208,U.S. House,19,,Write In,0,0,0
Howard,"33, 24, 35",U.S. House,19,,Write In,0,0,0
Howard,304,U.S. House,19,,Write In,0,0,0
Howard,"42, 44, 45, 46",U.S. House,19,,Write In,0,0,0
Howard,"404, 405, 406",U.S. House,19,,Write In,0,0,0
Howard,"407, 408",U.S. House,19,,Write In,0,0,0
Howard,409,U.S. House,19,,Write In,0,0,0
Howard,"11, 12, 16, 112",Governor,,REP,Greg Abbott,137,94,231
Howard,"103, 104, 105",Governor,,REP,Greg Abbott,46,48,94
Howard,"22, 24, 25, 26",Governor,,REP,Greg Abbott,404,205,609
Howard,205,Governor,,REP,Greg Abbott,280,147,427
Howard,"207, 207c",Governor,,REP,Greg Abbott,174,250,424
Howard,208,Governor,,REP,Greg Abbott,12,25,37
Howard,"33, 24, 35",Governor,,REP,Greg Abbott,478,271,749
Howard,304,Governor,,REP,Greg Abbott,70,70,140
Howard,"42, 44, 45, 46",Governor,,REP,Greg Abbott,202,177,379
Howard,"404, 405, 406",Governor,,REP,Greg Abbott,121,114,235
Howard,"407, 408",Governor,,REP,Greg Abbott,12,7,19
Howard,409,Governor,,REP,Greg Abbott,60,88,148
Howard,"11, 12, 16, 112",Governor,,DEM,Wendy R Davis,73,65,138
Howard,"103, 104, 105",Governor,,DEM,Wendy R Davis,4,5,9
Howard,"22, 24, 25, 26",Governor,,DEM,Wendy R Davis,65,59,124
Howard,205,Governor,,DEM,Wendy R Davis,18,7,25
Howard,"207, 207c",Governor,,DEM,Wendy R Davis,10,31,41
Howard,208,Governor,,DEM,Wendy R Davis,1,1,2
Howard,"33, 24, 35",Governor,,DEM,Wendy R Davis,102,69,171
Howard,304,Governor,,DEM,Wendy R Davis,5,7,12
Howard,"42, 44, 45, 46",Governor,,DEM,Wendy R Davis,59,51,110
Howard,"404, 405, 406",Governor,,DEM,Wendy R Davis,10,12,22
Howard,"407, 408",Governor,,DEM,Wendy R Davis,1,0,1
Howard,409,Governor,,DEM,Wendy R Davis,2,7,9
Howard,"11, 12, 16, 112",Governor,,LIB,Kathie Glass,9,10,19
Howard,"103, 104, 105",Governor,,LIB,Kathie Glass,1,0,1
Howard,"22, 24, 25, 26",Governor,,LIB,Kathie Glass,10,7,17
Howard,205,Governor,,LIB,Kathie Glass,1,2,3
Howard,"207, 207c",Governor,,LIB,Kathie Glass,4,12,16
Howard,208,Governor,,LIB,Kathie Glass,0,0,0
Howard,"33, 24, 35",Governor,,LIB,Kathie Glass,8,19,27
Howard,304,Governor,,LIB,Kathie Glass,1,0,1
Howard,"42, 44, 45, 46",Governor,,LIB,Kathie Glass,6,8,14
Howard,"404, 405, 406",Governor,,LIB,Kathie Glass,3,6,9
Howard,"407, 408",Governor,,LIB,Kathie Glass,0,0,0
Howard,409,Governor,,LIB,Kathie Glass,1,3,4
Howard,"11, 12, 16, 112",Governor,,GRN,Brandon Parmer,2,0,2
Howard,"103, 104, 105",Governor,,GRN,Brandon Parmer,0,0,0
Howard,"22, 24, 25, 26",Governor,,GRN,Brandon Parmer,0,1,1
Howard,205,Governor,,GRN,Brandon Parmer,0,0,0
Howard,"207, 207c",Governor,,GRN,Brandon Parmer,1,0,1
Howard,208,Governor,,GRN,Brandon Parmer,0,0,0
Howard,"33, 24, 35",Governor,,GRN,Brandon Parmer,3,1,4
Howard,304,Governor,,GRN,Brandon Parmer,0,0,0
Howard,"42, 44, 45, 46",Governor,,GRN,Brandon Parmer,1,0,1
Howard,"404, 405, 406",Governor,,GRN,Brandon Parmer,0,0,0
Howard,"407, 408",Governor,,GRN,Brandon Parmer,0,0,0
Howard,409,Governor,,GRN,Brandon Parmer,0,0,0
Howard,"11, 12, 16, 112",Governor,,,Write-In,0,0,0
Howard,"103, 104, 105",Governor,,,Write-In,1,0,1
Howard,"22, 24, 25, 26",Governor,,,Write-In,0,0,0
Howard,205,Governor,,,Write-In,1,1,2
Howard,"207, 207c",Governor,,,Write-In,0,0,0
Howard,208,Governor,,,Write-In,0,0,0
Howard,"33, 24, 35",Governor,,,Write-In,0,0,0
Howard,304,Governor,,,Write-In,0,0,0
Howard,"42, 44, 45, 46",Governor,,,Write-In,0,0,0
Howard,"404, 405, 406",Governor,,,Write-In,0,0,0
Howard,"407, 408",Governor,,,Write-In,0,0,0
Howard,409,Governor,,,Write-In,0,0,0
Howard,"11, 12, 16, 112",Lieutenant Governor,,REP,Dan Patrick,136,92,228
Howard,"103, 104, 105",Lieutenant Governor,,REP,Dan Patrick,45,43,88
Howard,"22, 24, 25, 26",Lieutenant Governor,,REP,Dan Patrick,399,204,603
Howard,205,Lieutenant Governor,,REP,Dan Patrick,272,146,418
Howard,"207, 207c",Lieutenant Governor,,REP,Dan Patrick,170,244,414
Howard,208,Lieutenant Governor,,REP,Dan Patrick,10,20,30
Howard,"33, 24, 35",Lieutenant Governor,,REP,Dan Patrick,470,259,729
Howard,304,Lieutenant Governor,,REP,Dan Patrick,70,70,140
Howard,"42, 44, 45, 46",Lieutenant Governor,,REP,Dan Patrick,205,176,381
Howard,"404, 405, 406",Lieutenant Governor,,REP,Dan Patrick,117,113,230
Howard,"407, 408",Lieutenant Governor,,REP,Dan Patrick,11,7,18
Howard,409,Lieutenant Governor,,REP,Dan Patrick,57,86,143
Howard,"11, 12, 16, 112",Lieutenant Governor,,DEM,Leticia Van de Putte,78,70,148
Howard,"103, 104, 105",Lieutenant Governor,,DEM,Leticia Van de Putte,5,8,13
Howard,"22, 24, 25, 26",Lieutenant Governor,,DEM,Leticia Van de Putte,67,55,122
Howard,205,Lieutenant Governor,,DEM,Leticia Van de Putte,18,5,23
Howard,"207, 207c",Lieutenant Governor,,DEM,Leticia Van de Putte,13,37,50
Howard,208,Lieutenant Governor,,DEM,Leticia Van de Putte,3,3,6
Howard,"33, 24, 35",Lieutenant Governor,,DEM,Leticia Van de Putte,100,75,175
Howard,304,Lieutenant Governor,,DEM,Leticia Van de Putte,5,6,11
Howard,"42, 44, 45, 46",Lieutenant Governor,,DEM,Leticia Van de Putte,60,47,107
Howard,"404, 405, 406",Lieutenant Governor,,DEM,Leticia Van de Putte,11,12,23
Howard,"407, 408",Lieutenant Governor,,DEM,Leticia Van de Putte,1,0,1
Howard,409,Lieutenant Governor,,DEM,Leticia Van de Putte,4,8,12
Howard,"11, 12, 16, 112",Lieutenant Governor,,LIB,Robert Butler,5,7,12
Howard,"103, 104, 105",Lieutenant Governor,,LIB,Robert Butler,1,1,2
Howard,"22, 24, 25, 26",Lieutenant Governor,,LIB,Robert Butler,7,11,18
Howard,205,Lieutenant Governor,,LIB,Robert Butler,6,1,7
Howard,"207, 207c",Lieutenant Governor,,LIB,Robert Butler,5,9,14
Howard,208,Lieutenant Governor,,LIB,Robert Butler,0,1,1
Howard,"33, 24, 35",Lieutenant Governor,,LIB,Robert Butler,11,18,29
Howard,304,Lieutenant Governor,,LIB,Robert Butler,1,0,1
Howard,"42, 44, 45, 46",Lieutenant Governor,,LIB,Robert Butler,2,12,14
Howard,"404, 405, 406",Lieutenant Governor,,LIB,Robert Butler,5,6,11
Howard,"407, 408",Lieutenant Governor,,LIB,Robert Butler,0,0,0
Howard,409,Lieutenant Governor,,LIB,Robert Butler,1,5,6
Howard,"11, 12, 16, 112",Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,2
Howard,"103, 104, 105",Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Howard,"22, 24, 25, 26",Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,3
Howard,205,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,2,4
Howard,"207, 207c",Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,2
Howard,208,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Howard,"33, 24, 35",Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,3
Howard,304,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Howard,"42, 44, 45, 46",Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Howard,"404, 405, 406",Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Howard,"407, 408",Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Howard,409,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Howard,"11.12,12a,13,16",Attorney General,,REP,Ken Paxton,86,70,156
Howard,103 104 105,Attorney General,,REP,Ken Paxton,5,7,12
Howard,"22,24,25,26",Attorney General,,REP,Ken Paxton,80,61,141
Howard,205,Attorney General,,REP,Ken Paxton,21,8,29
Howard,"207, 207c",Attorney General,,REP,Ken Paxton,166,234,400
Howard,208,Attorney General,,REP,Ken Paxton,11,21,32
Howard,"33, 24, 35",Attorney General,,REP,Ken Paxton,460,250,710
Howard,304,Attorney General,,REP,Ken Paxton,67,69,136
Howard,"42, 44, 45, 46",Attorney General,,REP,Ken Paxton,198,173,371
Howard,"404, 405, 406",Attorney General,,REP,Ken Paxton,120,109,229
Howard,"407, 408",Attorney General,,REP,Ken Paxton,10,7,17
Howard,409,Attorney General,,REP,Ken Paxton,58,85,143
Howard,"11, 12, 16, 112",Attorney General,,DEM,Sam Houston,6,10,16
Howard,"103, 104, 105",Attorney General,,DEM,Sam Houston,1,1,2
Howard,"22, 24, 25, 26",Attorney General,,DEM,Sam Houston,5,14,19
Howard,205,Attorney General,,DEM,Sam Houston,5,0,5
Howard,"207, 207c",Attorney General,,DEM,Sam Houston,14,46,60
Howard,208,Attorney General,,DEM,Sam Houston,2,3,5
Howard,"33, 24, 35",Attorney General,,DEM,Sam Houston,110,79,189
Howard,304,Attorney General,,DEM,Sam Houston,7,8,15
Howard,"42, 44, 45, 46",Attorney General,,DEM,Sam Houston,63,52,115
Howard,"404, 405, 406",Attorney General,,DEM,Sam Houston,12,15,27
Howard,"407, 408",Attorney General,,DEM,Sam Houston,2,0,2
Howard,409,Attorney General,,DEM,Sam Houston,2,10,12
Howard,"11, 12, 16, 112",Attorney General,,LIB,Jame Balaga,1,1,2
Howard,"103, 104, 105",Attorney General,,LIB,Jame Balaga,0,0,0
Howard,"22, 24, 25, 26",Attorney General,,LIB,Jame Balaga,2,1,3
Howard,205,Attorney General,,LIB,Jame Balaga,0,2,2
Howard,"207, 207c",Attorney General,,LIB,Jame Balaga,3,8,11
Howard,208,Attorney General,,LIB,Jame Balaga,0,1,1
Howard,"33, 24, 35",Attorney General,,LIB,Jame Balaga,11,22,33
Howard,304,Attorney General,,LIB,Jame Balaga,2,0,2
Howard,"42, 44, 45, 46",Attorney General,,LIB,Jame Balaga,2,9,11
Howard,"404, 405, 406",Attorney General,,LIB,Jame Balaga,2,7,9
Howard,"407, 408",Attorney General,,LIB,Jame Balaga,0,0,0
Howard,409,Attorney General,,LIB,Jame Balaga,2,3,5
Howard,"11, 12, 16, 112",Attorney General,,GRN,Jamar Osborne,1,1,2
Howard,"103, 104, 105",Attorney General,,GRN,Jamar Osborne,0,0,0
Howard,"22, 24, 25, 26",Attorney General,,GRN,Jamar Osborne,2,1,3
Howard,205,Attorney General,,GRN,Jamar Osborne,0,2,2
Howard,"207, 207c",Attorney General,,GRN,Jamar Osborne,1,0,1
Howard,208,Attorney General,,GRN,Jamar Osborne,0,0,0
Howard,"33, 24, 35",Attorney General,,GRN,Jamar Osborne,0,2,2
Howard,304,Attorney General,,GRN,Jamar Osborne,0,0,0
Howard,"42, 44, 45, 46",Attorney General,,GRN,Jamar Osborne,2,0,2
Howard,"404, 405, 406",Attorney General,,GRN,Jamar Osborne,0,0,0
Howard,"407, 408",Attorney General,,GRN,Jamar Osborne,0,0,0
Howard,409,Attorney General,,GRN,Jamar Osborne,0,0,0
Howard,"11, 12, 16, 112",Comptroller of Public Accounts,,REP,Glenn Hegar,126,85,211
Howard,"103, 104, 105",Comptroller of Public Accounts,,REP,Glenn Hegar,42,42,84
Howard,"22, 24, 25, 26",Comptroller of Public Accounts,,REP,Glenn Hegar,373,187,560
Howard,205,Comptroller of Public Accounts,,REP,Glenn Hegar,265,142,407
Howard,"207, 207c",Comptroller of Public Accounts,,REP,Glenn Hegar,163,234,397
Howard,208,Comptroller of Public Accounts,,REP,Glenn Hegar,12,20,32
Howard,"33, 24, 35",Comptroller of Public Accounts,,REP,Glenn Hegar,445,251,696
Howard,304,Comptroller of Public Accounts,,REP,Glenn Hegar,63,68,131
Howard,"42, 44, 45, 46",Comptroller of Public Accounts,,REP,Glenn Hegar,192,167,359
Howard,"404, 405, 406",Comptroller of Public Accounts,,REP,Glenn Hegar,116,113,229
Howard,"407, 408",Comptroller of Public Accounts,,REP,Glenn Hegar,10,6,16
Howard,409,Comptroller of Public Accounts,,REP,Glenn Hegar,56,82,138
Howard,"11, 12, 16, 112",Comptroller of Public Accounts,,DEM,Mike Collier,87,75,162
Howard,"103, 104, 105",Comptroller of Public Accounts,,DEM,Mike Collier,8,7,15
Howard,"22, 24, 25, 26",Comptroller of Public Accounts,,DEM,Mike Collier,87,60,147
Howard,205,Comptroller of Public Accounts,,DEM,Mike Collier,22,9,31
Howard,"207, 207c",Comptroller of Public Accounts,,DEM,Mike Collier,16,41,57
Howard,208,Comptroller of Public Accounts,,DEM,Mike Collier,1,2,3
Howard,"33, 24, 35",Comptroller of Public Accounts,,DEM,Mike Collier,115,80,195
Howard,304,Comptroller of Public Accounts,,DEM,Mike Collier,11,8,19
Howard,"42, 44, 45, 46",Comptroller of Public Accounts,,DEM,Mike Collier,63,53,116
Howard,"404, 405, 406",Comptroller of Public Accounts,,DEM,Mike Collier,12,14,26
Howard,"407, 408",Comptroller of Public Accounts,,DEM,Mike Collier,0,1,1
Howard,409,Comptroller of Public Accounts,,DEM,Mike Collier,3,9,12
Howard,"11, 12, 16, 112",Comptroller of Public Accounts,,LIB,Ben Sanders,4,6,10
Howard,"103, 104, 105",Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Howard,"22, 24, 25, 26",Comptroller of Public Accounts,,LIB,Ben Sanders,5,19,24
Howard,205,Comptroller of Public Accounts,,LIB,Ben Sanders,8,0,8
Howard,"207, 207c",Comptroller of Public Accounts,,LIB,Ben Sanders,2,8,10
Howard,208,Comptroller of Public Accounts,,LIB,Ben Sanders,0,2,2
Howard,"33, 24, 35",Comptroller of Public Accounts,,LIB,Ben Sanders,15,19,34
Howard,304,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,3
Howard,"42, 44, 45, 46",Comptroller of Public Accounts,,LIB,Ben Sanders,4,11,15
Howard,"404, 405, 406",Comptroller of Public Accounts,,LIB,Ben Sanders,6,4,10
Howard,"407, 408",Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Howard,409,Comptroller of Public Accounts,,LIB,Ben Sanders,2,4,6
Howard,"11, 12, 16, 112",Comptroller of Public Accounts,,GRN,Deb Shafto,2,2,4
Howard,"103, 104, 105",Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Howard,"22, 24, 25, 26",Comptroller of Public Accounts,,GRN,Deb Shafto,3,2,5
Howard,205,Comptroller of Public Accounts,,GRN,Deb Shafto,0,3,3
Howard,"207, 207c",Comptroller of Public Accounts,,GRN,Deb Shafto,2,0,2
Howard,208,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Howard,"33, 24, 35",Comptroller of Public Accounts,,GRN,Deb Shafto,4,2,6
Howard,304,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Howard,"42, 44, 45, 46",Comptroller of Public Accounts,,GRN,Deb Shafto,4,1,5
Howard,"404, 405, 406",Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Howard,"407, 408",Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Howard,409,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,2
Howard,"11, 12, 16, 112",Commissoner of General Land Office,,REP,Geroge P Bush,136,83,219
Howard,"103, 104, 105",Commissoner of General Land Office,,REP,Geroge P Bush,43,41,84
Howard,"22, 24, 25, 26",Commissoner of General Land Office,,REP,Geroge P Bush,390,194,584
Howard,205,Commissoner of General Land Office,,REP,Geroge P Bush,275,144,419
Howard,"207, 207c",Commissoner of General Land Office,,REP,Geroge P Bush,165,243,408
Howard,208,Commissoner of General Land Office,,REP,Geroge P Bush,12,23,35
Howard,"33, 24, 35",Commissoner of General Land Office,,REP,Geroge P Bush,466,258,724
Howard,304,Commissoner of General Land Office,,REP,Geroge P Bush,64,65,129
Howard,"42, 44, 45, 46",Commissoner of General Land Office,,REP,Geroge P Bush,196,172,368
Howard,"404, 405, 406",Commissoner of General Land Office,,REP,Geroge P Bush,117,113,230
Howard,"407, 408",Commissoner of General Land Office,,REP,Geroge P Bush,12,7,19
Howard,409,Commissoner of General Land Office,,REP,Geroge P Bush,57,85,142
Howard,"11, 12, 16, 112",Commissoner of General Land Office,,DEM,John Cook,78,74,152
Howard,"103, 104, 105",Commissoner of General Land Office,,DEM,John Cook,7,6,13
Howard,"22, 24, 25, 26",Commissoner of General Land Office,,DEM,John Cook,77,57,134
Howard,205,Commissoner of General Land Office,,DEM,John Cook,16,8,24
Howard,"207, 207c",Commissoner of General Land Office,,DEM,John Cook,13,32,45
Howard,208,Commissoner of General Land Office,,DEM,John Cook,1,1,2
Howard,"33, 24, 35",Commissoner of General Land Office,,DEM,John Cook,103,70,173
Howard,304,Commissoner of General Land Office,,DEM,John Cook,6,6,12
Howard,"42, 44, 45, 46",Commissoner of General Land Office,,DEM,John Cook,61,49,110
Howard,"404, 405, 406",Commissoner of General Land Office,,DEM,John Cook,13,13,26
Howard,"407, 408",Commissoner of General Land Office,,DEM,John Cook,0,0,0
Howard,409,Commissoner of General Land Office,,DEM,John Cook,2,9,11
Howard,"11, 12, 16, 112",Commissoner of General Land Office,,LIB,Justin Knight,4,9,13
Howard,"103, 104, 105",Commissoner of General Land Office,,LIB,Justin Knight,1,1,2
Howard,"22, 24, 25, 26",Commissoner of General Land Office,,LIB,Justin Knight,8,19,27
Howard,205,Commissoner of General Land Office,,LIB,Justin Knight,5,1,6
Howard,"207, 207c",Commissoner of General Land Office,,LIB,Justin Knight,6,12,18
Howard,208,Commissoner of General Land Office,,LIB,Justin Knight,0,2,2
Howard,"33, 24, 35",Commissoner of General Land Office,,LIB,Justin Knight,13,22,35
Howard,304,Commissoner of General Land Office,,LIB,Justin Knight,3,5,8
Howard,"42, 44, 45, 46",Commissoner of General Land Office,,LIB,Justin Knight,7,11,18
Howard,"404, 405, 406",Commissoner of General Land Office,,LIB,Justin Knight,3,5,8
Howard,"407, 408",Commissoner of General Land Office,,LIB,Justin Knight,1,0,1
Howard,409,Commissoner of General Land Office,,LIB,Justin Knight,3,4,7
Howard,"11, 12, 16, 112",Commissoner of General Land Office,,GRN,Valerie Alessi,2,3,5
Howard,"103, 104, 105",Commissoner of General Land Office,,GRN,Valerie Alessi,0,0,0
Howard,"22, 24, 25, 26",Commissoner of General Land Office,,GRN,Valerie Alessi,0,4,4
Howard,205,Commissoner of General Land Office,,GRN,Valerie Alessi,2,3,5
Howard,"207, 207c",Commissoner of General Land Office,,GRN,Valerie Alessi,1,0,1
Howard,208,Commissoner of General Land Office,,GRN,Valerie Alessi,0,0,0
Howard,"33, 24, 35",Commissoner of General Land Office,,GRN,Valerie Alessi,7,5,12
Howard,304,Commissoner of General Land Office,,GRN,Valerie Alessi,0,0,0
Howard,"42, 44, 45, 46",Commissoner of General Land Office,,GRN,Valerie Alessi,2,1,3
Howard,"404, 405, 406",Commissoner of General Land Office,,GRN,Valerie Alessi,1,0,1
Howard,"407, 408",Commissoner of General Land Office,,GRN,Valerie Alessi,0,0,0
Howard,409,Commissoner of General Land Office,,GRN,Valerie Alessi,0,0,0
Howard,"11, 12, 16, 112",Commissioner of Agriculture,,REP,Sid Miller,126,83,209
Howard,"103, 104, 105",Commissioner of Agriculture,,REP,Sid Miller,43,43,86
