county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Orange,5,Ballots Cast - Blank,,,,0,0,0,0
Orange,6,Ballots Cast - Blank,,,,3,3,0,0
Orange,7,Ballots Cast - Blank,,,,1,1,0,0
Orange,8,Ballots Cast - Blank,,,,0,0,0,0
Orange,9,Ballots Cast - Blank,,,,0,0,0,0
Orange,10,Ballots Cast - Blank,,,,1,0,0,1
Orange,11,Ballots Cast - Blank,,,,1,1,0,0
Orange,12,Ballots Cast - Blank,,,,3,3,0,0
Orange,13,Ballots Cast - Blank,,,,2,1,0,1
Orange,14,Ballots Cast - Blank,,,,0,0,0,0
Orange,15,Ballots Cast - Blank,,,,0,0,0,0
Orange,16,Ballots Cast - Blank,,,,1,0,1,0
Orange,17,Ballots Cast - Blank,,,,2,2,0,0
Orange,18,Ballots Cast - Blank,,,,0,0,0,0
Orange,19,Ballots Cast - Blank,,,,0,0,0,0
Orange,20,Ballots Cast - Blank,,,,0,0,0,0
Orange,21,Ballots Cast - Blank,,,,32,32,0,0
Orange,22,Ballots Cast - Blank,,,,0,0,0,0
Orange,23,Ballots Cast - Blank,,,,0,0,0,0
Orange,24,Ballots Cast - Blank,,,,0,0,0,0
Orange,25,Ballots Cast - Blank,,,,0,0,0,0
Orange,26,Ballots Cast - Blank,,,,2,2,0,0
Orange,27,Ballots Cast - Blank,,,,2,1,0,1
Orange,28,Ballots Cast - Blank,,,,0,0,0,0
Orange,29,Ballots Cast - Blank,,,,0,0,0,0
Orange,30,Ballots Cast - Blank,,,,0,0,0,0
Orange,31,Ballots Cast - Blank,,,,0,0,0,0
Orange,32,Ballots Cast - Blank,,,,0,0,0,0
Orange,33,Ballots Cast - Blank,,,,0,0,0,0
Orange,34,Ballots Cast - Blank,,,,0,0,0,0
Orange,1,U.S. House,14,REP,Randy Weber,121,55,62,4
Orange,2,U.S. House,14,REP,Randy Weber,171,47,121,3
Orange,3,U.S. House,14,REP,Randy Weber,71,20,47,4
Orange,4,U.S. House,14,REP,Randy Weber,4,1,3,0
Orange,5,U.S. House,14,REP,Randy Weber,337,78,231,28
Orange,6,U.S. House,14,REP,Randy Weber,736,247,474,15
Orange,7,U.S. House,14,REP,Randy Weber,591,195,382,14
Orange,8,U.S. House,14,REP,Randy Weber,1123,377,709,37
Orange,9,U.S. House,14,REP,Randy Weber,981,381,577,23
Orange,10,U.S. House,14,REP,Randy Weber,333,105,212,16
Orange,11,U.S. House,14,REP,Randy Weber,150,55,90,5
Orange,12,U.S. House,14,REP,Randy Weber,395,145,241,9
Orange,13,U.S. House,14,REP,Randy Weber,326,114,190,22
Orange,14,U.S. House,14,REP,Randy Weber,517,171,322,24
Orange,15,U.S. House,14,REP,Randy Weber,714,221,474,19
Orange,16,U.S. House,14,REP,Randy Weber,1202,392,790,20
Orange,17,U.S. House,14,REP,Randy Weber,813,316,477,20
Orange,18,U.S. House,14,REP,Randy Weber,790,222,556,12
Orange,19,U.S. House,14,REP,Randy Weber,599,176,412,11
Orange,20,U.S. House,14,REP,Randy Weber,526,156,360,10
Orange,21,U.S. House,14,REP,Randy Weber,102,55,42,5
Orange,22,U.S. House,14,REP,Randy Weber,438,199,232,7
Orange,23,U.S. House,14,REP,Randy Weber,1461,627,809,25
Orange,24,U.S. House,14,REP,Randy Weber,650,215,411,24
Orange,25,U.S. House,14,REP,Randy Weber,690,273,407,10
Orange,26,U.S. House,14,REP,Randy Weber,932,326,594,12
Orange,27,U.S. House,14,REP,Randy Weber,911,290,612,9
Orange,28,U.S. House,14,REP,Randy Weber,1520,555,938,27
Orange,29,U.S. House,14,REP,Randy Weber,432,114,315,3
Orange,30,U.S. House,14,REP,Randy Weber,454,156,264,34
Orange,31,U.S. House,14,REP,Randy Weber,787,295,481,11
Orange,32,U.S. House,14,REP,Randy Weber,967,364,587,16
Orange,33,U.S. House,14,REP,Randy Weber,622,175,434,13
Orange,34,U.S. House,14,REP,Randy Weber,663,240,405,18
Orange,1,U.S. House,14,DEM,Mikal Williams,15,7,7,1
Orange,2,U.S. House,14,DEM,Mikal Williams,224,60,133,31
Orange,3,U.S. House,14,DEM,Mikal Williams,306,93,179,34
Orange,4,U.S. House,14,DEM,Mikal Williams,101,40,43,18
Orange,5,U.S. House,14,DEM,Mikal Williams,269,60,176,33
Orange,6,U.S. House,14,DEM,Mikal Williams,115,42,61,12
Orange,7,U.S. House,14,DEM,Mikal Williams,186,57,115,14
Orange,8,U.S. House,14,DEM,Mikal Williams,158,44,96,18
Orange,9,U.S. House,14,DEM,Mikal Williams,152,49,88,15
Orange,10,U.S. House,14,DEM,Mikal Williams,47,15,28,4
Orange,11,U.S. House,14,DEM,Mikal Williams,34,12,18,4
Orange,12,U.S. House,14,DEM,Mikal Williams,103,32,52,19
Orange,13,U.S. House,14,DEM,Mikal Williams,137,46,80,11
Orange,14,U.S. House,14,DEM,Mikal Williams,215,67,130,18
Orange,15,U.S. House,14,DEM,Mikal Williams,155,52,84,19
Orange,16,U.S. House,14,DEM,Mikal Williams,78,25,50,3
Orange,17,U.S. House,14,DEM,Mikal Williams,64,23,37,4
Orange,18,U.S. House,14,DEM,Mikal Williams,106,14,84,8
Orange,19,U.S. House,14,DEM,Mikal Williams,83,37,42,4
Orange,20,U.S. House,14,DEM,Mikal Williams,82,22,49,11
Orange,21,U.S. House,14,DEM,Mikal Williams,18,10,7,1
Orange,22,U.S. House,14,DEM,Mikal Williams,47,13,26,8
Orange,23,U.S. House,14,DEM,Mikal Williams,113,36,57,20
Orange,24,U.S. House,14,DEM,Mikal Williams,68,19,40,9
Orange,25,U.S. House,14,DEM,Mikal Williams,94,40,37,17
Orange,26,U.S. House,14,DEM,Mikal Williams,127,42,74,11
Orange,27,U.S. House,14,DEM,Mikal Williams,98,22,68,8
Orange,28,U.S. House,14,DEM,Mikal Williams,176,48,113,15
Orange,29,U.S. House,14,DEM,Mikal Williams,41,3,38,0
Orange,30,U.S. House,14,DEM,Mikal Williams,61,25,31,5
Orange,31,U.S. House,14,DEM,Mikal Williams,77,20,48,9
Orange,32,U.S. House,14,DEM,Mikal Williams,72,27,39,6
Orange,33,U.S. House,14,DEM,Mikal Williams,61,20,41,0
Orange,34,U.S. House,14,DEM,Mikal Williams,71,24,43,4
Orange,1,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,2,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,3,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,4,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,5,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,6,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,7,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,8,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,9,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,10,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,11,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,12,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,13,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,14,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,15,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,16,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,17,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,18,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,19,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,20,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,21,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,22,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,23,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,24,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,25,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,26,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,27,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,28,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,29,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,30,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,31,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,32,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,33,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,34,U.S. House,14,,OVER VOTES,0,0,0,0
Orange,1,U.S. House,14,,UNDER VOTES,1,1,0,0
Orange,2,U.S. House,14,,UNDER VOTES,10,5,4,1
Orange,3,U.S. House,14,,UNDER VOTES,9,5,4,0
Orange,4,U.S. House,14,,UNDER VOTES,6,3,3,0
Orange,5,U.S. House,14,,UNDER VOTES,7,0,5,2
Orange,6,U.S. House,14,,UNDER VOTES,16,9,5,2
Orange,7,U.S. House,14,,UNDER VOTES,15,9,5,1
Orange,8,U.S. House,14,,UNDER VOTES,12,1,8,3
Orange,9,U.S. House,14,,UNDER VOTES,13,4,8,1
Orange,10,U.S. House,14,,UNDER VOTES,3,0,1,2
Orange,11,U.S. House,14,,UNDER VOTES,4,2,2,0
Orange,12,U.S. House,14,,UNDER VOTES,8,6,2,0
Orange,13,U.S. House,14,,UNDER VOTES,6,1,4,1
Orange,14,U.S. House,14,,UNDER VOTES,13,2,8,3
Orange,15,U.S. House,14,,UNDER VOTES,10,3,6,1
Orange,16,U.S. House,14,,UNDER VOTES,15,5,9,1
Orange,17,U.S. House,14,,UNDER VOTES,18,12,6,0
Orange,18,U.S. House,14,,UNDER VOTES,22,13,8,1
Orange,19,U.S. House,14,,UNDER VOTES,10,1,9,0
Orange,20,U.S. House,14,,UNDER VOTES,5,3,1,1
Orange,21,U.S. House,14,,UNDER VOTES,34,34,0,0
Orange,22,U.S. House,14,,UNDER VOTES,6,3,3,0
Orange,23,U.S. House,14,,UNDER VOTES,14,4,10,0
Orange,24,U.S. House,14,,UNDER VOTES,13,5,7,1
Orange,25,U.S. House,14,,UNDER VOTES,12,5,7,0
Orange,26,U.S. House,14,,UNDER VOTES,18,14,4,0
Orange,27,U.S. House,14,,UNDER VOTES,14,4,9,1
Orange,28,U.S. House,14,,UNDER VOTES,15,6,8,1
Orange,29,U.S. House,14,,UNDER VOTES,4,3,1,0
Orange,30,U.S. House,14,,UNDER VOTES,7,3,4,0
Orange,31,U.S. House,14,,UNDER VOTES,9,6,3,0
Orange,32,U.S. House,14,,UNDER VOTES,10,5,5,0
Orange,33,U.S. House,14,,UNDER VOTES,7,2,5,0
Orange,34,U.S. House,14,,UNDER VOTES,13,6,5,2
Orange,1,Governor,,REP,Greg Abbott,123,57,62,4
Orange,2,Governor,,REP,Greg Abbott,170,47,120,3
Orange,3,Governor,,REP,Greg Abbott,73,21,48,4
Orange,4,Governor,,REP,Greg Abbott,4,2,2,0
Orange,5,Governor,,REP,Greg Abbott,326,76,225,25
Orange,6,Governor,,REP,Greg Abbott,732,242,473,17
Orange,7,Governor,,REP,Greg Abbott,588,194,380,14
Orange,8,Governor,,REP,Greg Abbott,1123,370,716,37
Orange,9,Governor,,REP,Greg Abbott,983,381,579,23
Orange,10,Governor,,REP,Greg Abbott,333,106,211,16
Orange,11,Governor,,REP,Greg Abbott,151,56,90,5
Orange,12,Governor,,REP,Greg Abbott,396,145,242,9
Orange,13,Governor,,REP,Greg Abbott,327,110,196,21
Orange,14,Governor,,REP,Greg Abbott,521,170,326,25
Orange,15,Governor,,REP,Greg Abbott,716,221,476,19
Orange,16,Governor,,REP,Greg Abbott,1213,395,799,19
Orange,17,Governor,,REP,Greg Abbott,817,318,479,20
Orange,18,Governor,,REP,Greg Abbott,810,230,567,13
Orange,19,Governor,,REP,Greg Abbott,598,173,413,12
Orange,20,Governor,,REP,Greg Abbott,531,155,365,11
Orange,21,Governor,,REP,Greg Abbott,100,55,40,5
Orange,22,Governor,,REP,Greg Abbott,438,200,231,7
Orange,23,Governor,,REP,Greg Abbott,1466,623,818,25
Orange,24,Governor,,REP,Greg Abbott,658,217,416,25
Orange,25,Governor,,REP,Greg Abbott,692,271,411,10
Orange,26,Governor,,REP,Greg Abbott,936,328,596,12
Orange,27,Governor,,REP,Greg Abbott,900,283,608,9
Orange,28,Governor,,REP,Greg Abbott,1507,549,930,28
Orange,29,Governor,,REP,Greg Abbott,434,113,318,3
Orange,30,Governor,,REP,Greg Abbott,459,163,264,32
Orange,31,Governor,,REP,Greg Abbott,775,289,475,11
Orange,32,Governor,,REP,Greg Abbott,970,364,590,16
Orange,33,Governor,,REP,Greg Abbott,617,174,430,13
Orange,34,Governor,,REP,Greg Abbott,666,240,407,19
Orange,1,Governor,,DEM,Beto O'Rourke,13,5,7,1
Orange,2,Governor,,DEM,Beto O'Rourke,214,58,127,29
Orange,3,Governor,,DEM,Beto O'Rourke,301,93,175,33
Orange,4,Governor,,DEM,Beto O'Rourke,103,38,47,18
Orange,5,Governor,,DEM,Beto O'Rourke,275,61,179,35
Orange,6,Governor,,DEM,Beto O'Rourke,114,41,61,12
Orange,7,Governor,,DEM,Beto O'Rourke,184,55,115,14
Orange,8,Governor,,DEM,Beto O'Rourke,149,45,87,17
Orange,9,Governor,,DEM,Beto O'Rourke,145,44,85,16
Orange,10,Governor,,DEM,Beto O'Rourke,44,14,29,1
Orange,11,Governor,,DEM,Beto O'Rourke,35,12,19,4
Orange,12,Governor,,DEM,Beto O'Rourke,100,31,51,18
Orange,13,Governor,,DEM,Beto O'Rourke,134,47,75,12
Orange,14,Governor,,DEM,Beto O'Rourke,218,69,131,18
Orange,15,Governor,,DEM,Beto O'Rourke,154,50,86,18
Orange,16,Governor,,DEM,Beto O'Rourke,75,24,46,5
Orange,17,Governor,,DEM,Beto O'Rourke,64,25,35,4
Orange,18,Governor,,DEM,Beto O'Rourke,101,15,79,7
Orange,19,Governor,,DEM,Beto O'Rourke,88,40,45,3
Orange,20,Governor,,DEM,Beto O'Rourke,77,23,43,11
Orange,21,Governor,,DEM,Beto O'Rourke,18,10,7,1
Orange,22,Governor,,DEM,Beto O'Rourke,48,12,28,8
Orange,23,Governor,,DEM,Beto O'Rourke,109,38,53,18
Orange,24,Governor,,DEM,Beto O'Rourke,64,20,36,8
Orange,25,Governor,,DEM,Beto O'Rourke,95,41,37,17
Orange,26,Governor,,DEM,Beto O'Rourke,119,40,70,9
Orange,27,Governor,,DEM,Beto O'Rourke,105,26,71,8
Orange,28,Governor,,DEM,Beto O'Rourke,193,55,123,15
Orange,29,Governor,,DEM,Beto O'Rourke,36,3,33,0
Orange,30,Governor,,DEM,Beto O'Rourke,57,19,32,6
Orange,31,Governor,,DEM,Beto O'Rourke,84,23,53,8
Orange,32,Governor,,DEM,Beto O'Rourke,68,28,34,6
Orange,33,Governor,,DEM,Beto O'Rourke,66,18,48,0
Orange,34,Governor,,DEM,Beto O'Rourke,72,25,43,4
Orange,1,Governor,,LIB,Mark Tippetts,0,0,0,0
Orange,2,Governor,,LIB,Mark Tippetts,7,2,4,1
Orange,3,Governor,,LIB,Mark Tippetts,4,1,3,0
Orange,4,Governor,,LIB,Mark Tippetts,1,1,0,0
Orange,5,Governor,,LIB,Mark Tippetts,10,1,6,3
Orange,6,Governor,,LIB,Mark Tippetts,7,4,3,0
Orange,7,Governor,,LIB,Mark Tippetts,9,5,4,0
Orange,8,Governor,,LIB,Mark Tippetts,16,7,7,2
Orange,9,Governor,,LIB,Mark Tippetts,9,6,3,0
Orange,10,Governor,,LIB,Mark Tippetts,3,0,1,2
Orange,11,Governor,,LIB,Mark Tippetts,1,0,1,0
Orange,12,Governor,,LIB,Mark Tippetts,2,1,0,1
Orange,13,Governor,,LIB,Mark Tippetts,3,2,1,0
Orange,14,Governor,,LIB,Mark Tippetts,4,1,2,1
Orange,15,Governor,,LIB,Mark Tippetts,3,1,2,0
Orange,16,Governor,,LIB,Mark Tippetts,3,2,1,0
Orange,17,Governor,,LIB,Mark Tippetts,4,2,2,0
Orange,18,Governor,,LIB,Mark Tippetts,0,0,0,0
Orange,19,Governor,,LIB,Mark Tippetts,4,1,3,0
Orange,20,Governor,,LIB,Mark Tippetts,1,1,0,0
Orange,21,Governor,,LIB,Mark Tippetts,2,0,2,0
Orange,22,Governor,,LIB,Mark Tippetts,2,2,0,0
Orange,23,Governor,,LIB,Mark Tippetts,9,5,3,1
Orange,24,Governor,,LIB,Mark Tippetts,4,1,3,0
Orange,25,Governor,,LIB,Mark Tippetts,8,6,2,0
Orange,26,Governor,,LIB,Mark Tippetts,9,7,2,0
Orange,27,Governor,,LIB,Mark Tippetts,6,2,4,0
Orange,28,Governor,,LIB,Mark Tippetts,8,3,5,0
Orange,29,Governor,,LIB,Mark Tippetts,6,3,3,0
Orange,30,Governor,,LIB,Mark Tippetts,4,1,3,0
Orange,31,Governor,,LIB,Mark Tippetts,3,2,1,0
Orange,32,Governor,,LIB,Mark Tippetts,6,3,3,0
Orange,33,Governor,,LIB,Mark Tippetts,5,4,1,0
Orange,34,Governor,,LIB,Mark Tippetts,5,2,2,1
Orange,1,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,2,Governor,,GRN,Delilah Barrios,8,2,5,1
Orange,3,Governor,,GRN,Delilah Barrios,3,0,3,0
Orange,4,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,5,Governor,,GRN,Delilah Barrios,1,0,1,0
Orange,6,Governor,,GRN,Delilah Barrios,3,2,1,0
Orange,7,Governor,,GRN,Delilah Barrios,3,3,0,0
Orange,8,Governor,,GRN,Delilah Barrios,1,0,1,0
Orange,9,Governor,,GRN,Delilah Barrios,3,0,3,0
Orange,10,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,11,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,12,Governor,,GRN,Delilah Barrios,3,2,1,0
Orange,13,Governor,,GRN,Delilah Barrios,2,0,2,0
Orange,14,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,15,Governor,,GRN,Delilah Barrios,2,2,0,0
Orange,16,Governor,,GRN,Delilah Barrios,1,0,1,0
Orange,17,Governor,,GRN,Delilah Barrios,2,1,1,0
Orange,18,Governor,,GRN,Delilah Barrios,1,0,1,0
Orange,19,Governor,,GRN,Delilah Barrios,1,0,1,0
Orange,20,Governor,,GRN,Delilah Barrios,3,1,2,0
Orange,21,Governor,,GRN,Delilah Barrios,1,1,0,0
Orange,22,Governor,,GRN,Delilah Barrios,1,0,1,0
Orange,23,Governor,,GRN,Delilah Barrios,1,1,0,0
Orange,24,Governor,,GRN,Delilah Barrios,1,0,1,0
Orange,25,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,26,Governor,,GRN,Delilah Barrios,3,1,2,0
Orange,27,Governor,,GRN,Delilah Barrios,2,2,0,0
Orange,28,Governor,,GRN,Delilah Barrios,1,1,0,0
Orange,29,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,30,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,31,Governor,,GRN,Delilah Barrios,3,1,1,1
Orange,32,Governor,,GRN,Delilah Barrios,0,0,0,0
Orange,33,Governor,,GRN,Delilah Barrios,2,1,1,0
Orange,34,Governor,,GRN,Delilah Barrios,1,1,0,0
Orange,1,Governor,,NON,Write-in,0,0,0,0
Orange,2,Governor,,NON,Write-in,0,0,0,0
Orange,3,Governor,,NON,Write-in,0,0,0,0
Orange,4,Governor,,NON,Write-in,0,0,0,0
Orange,5,Governor,,NON,Write-in,0,0,0,0
Orange,6,Governor,,NON,Write-in,3,3,0,0
Orange,7,Governor,,NON,Write-in,0,0,0,0
Orange,8,Governor,,NON,Write-in,1,0,1,0
Orange,9,Governor,,NON,Write-in,1,0,1,0
Orange,10,Governor,,NON,Write-in,0,0,0,0
Orange,11,Governor,,NON,Write-in,0,0,0,0
Orange,12,Governor,,NON,Write-in,0,0,0,0
Orange,13,Governor,,NON,Write-in,0,0,0,0
Orange,14,Governor,,NON,Write-in,1,0,1,0
Orange,15,Governor,,NON,Write-in,0,0,0,0
Orange,16,Governor,,NON,Write-in,1,0,1,0
Orange,17,Governor,,NON,Write-in,1,0,1,0
Orange,18,Governor,,NON,Write-in,0,0,0,0
Orange,19,Governor,,NON,Write-in,0,0,0,0
Orange,20,Governor,,NON,Write-in,0,0,0,0
Orange,21,Governor,,NON,Write-in,0,0,0,0
Orange,22,Governor,,NON,Write-in,0,0,0,0
Orange,23,Governor,,NON,Write-in,0,0,0,0
Orange,24,Governor,,NON,Write-in,1,1,0,0
Orange,25,Governor,,NON,Write-in,0,0,0,0
Orange,26,Governor,,NON,Write-in,2,0,0,2
Orange,27,Governor,,NON,Write-in,1,0,1,0
Orange,28,Governor,,NON,Write-in,2,1,1,0
Orange,29,Governor,,NON,Write-in,0,0,0,0
Orange,30,Governor,,NON,Write-in,0,0,0,0
Orange,31,Governor,,NON,Write-in,2,2,0,0
Orange,32,Governor,,NON,Write-in,1,0,1,0
Orange,33,Governor,,NON,Write-in,0,0,0,0
Orange,34,Governor,,NON,Write-in,0,0,0,0
Orange,1,Governor,,,OVER VOTES,0,0,0,0
Orange,2,Governor,,,OVER VOTES,0,0,0,0
Orange,3,Governor,,,OVER VOTES,0,0,0,0
Orange,4,Governor,,,OVER VOTES,0,0,0,0
Orange,5,Governor,,,OVER VOTES,0,0,0,0
Orange,6,Governor,,,OVER VOTES,0,0,0,0
Orange,7,Governor,,,OVER VOTES,0,0,0,0
Orange,8,Governor,,,OVER VOTES,0,0,0,0
Orange,9,Governor,,,OVER VOTES,0,0,0,0
Orange,10,Governor,,,OVER VOTES,0,0,0,0
Orange,11,Governor,,,OVER VOTES,0,0,0,0
Orange,12,Governor,,,OVER VOTES,0,0,0,0
Orange,13,Governor,,,OVER VOTES,0,0,0,0
Orange,14,Governor,,,OVER VOTES,0,0,0,0
Orange,15,Governor,,,OVER VOTES,0,0,0,0
Orange,16,Governor,,,OVER VOTES,0,0,0,0
Orange,17,Governor,,,OVER VOTES,0,0,0,0
Orange,18,Governor,,,OVER VOTES,0,0,0,0
Orange,19,Governor,,,OVER VOTES,0,0,0,0
Orange,20,Governor,,,OVER VOTES,0,0,0,0
Orange,21,Governor,,,OVER VOTES,0,0,0,0
Orange,22,Governor,,,OVER VOTES,0,0,0,0
Orange,23,Governor,,,OVER VOTES,0,0,0,0
Orange,24,Governor,,,OVER VOTES,0,0,0,0
Orange,25,Governor,,,OVER VOTES,0,0,0,0
Orange,26,Governor,,,OVER VOTES,0,0,0,0
Orange,27,Governor,,,OVER VOTES,0,0,0,0
Orange,28,Governor,,,OVER VOTES,0,0,0,0
Orange,29,Governor,,,OVER VOTES,0,0,0,0
Orange,30,Governor,,,OVER VOTES,0,0,0,0
Orange,31,Governor,,,OVER VOTES,0,0,0,0
Orange,32,Governor,,,OVER VOTES,0,0,0,0
Orange,33,Governor,,,OVER VOTES,0,0,0,0
Orange,34,Governor,,,OVER VOTES,0,0,0,0
Orange,1,Governor,,,UNDER VOTES,1,1,0,0
Orange,2,Governor,,,UNDER VOTES,6,3,2,1
Orange,3,Governor,,,UNDER VOTES,5,3,1,1
Orange,4,Governor,,,UNDER VOTES,3,3,0,0
Orange,5,Governor,,,UNDER VOTES,1,0,1,0
Orange,6,Governor,,,UNDER VOTES,8,6,2,0
Orange,7,Governor,,,UNDER VOTES,8,4,3,1
Orange,8,Governor,,,UNDER VOTES,3,0,1,2
Orange,9,Governor,,,UNDER VOTES,5,3,2,0
Orange,10,Governor,,,UNDER VOTES,3,0,0,3
Orange,11,Governor,,,UNDER VOTES,1,1,0,0
Orange,12,Governor,,,UNDER VOTES,5,4,1,0
Orange,13,Governor,,,UNDER VOTES,3,2,0,1
Orange,14,Governor,,,UNDER VOTES,1,0,0,1
Orange,15,Governor,,,UNDER VOTES,4,2,0,2
Orange,16,Governor,,,UNDER VOTES,2,1,1,0
Orange,17,Governor,,,UNDER VOTES,7,5,2,0
Orange,18,Governor,,,UNDER VOTES,6,4,1,1
Orange,19,Governor,,,UNDER VOTES,1,0,1,0
Orange,20,Governor,,,UNDER VOTES,1,1,0,0
Orange,21,Governor,,,UNDER VOTES,33,33,0,0
Orange,22,Governor,,,UNDER VOTES,2,1,1,0
