county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Dallam,Precinct 7,Governor,,DEM,Rich Wakeland,2,0,0,2
Dallam,Precinct 8,Governor,,DEM,Rich Wakeland,0,0,0,0
Dallam,Precinct 9,Governor,,DEM,Rich Wakeland,0,0,0,0
Dallam,Precinct 1,Governor,,DEM,Joy Diaz,0,0,0,0
Dallam,Precinct 2,Governor,,DEM,Joy Diaz,0,0,0,0
Dallam,Precinct 3,Governor,,DEM,Joy Diaz,0,0,0,0
Dallam,Precinct 4,Governor,,DEM,Joy Diaz,0,0,0,0
Dallam,Precinct 5,Governor,,DEM,Joy Diaz,0,0,0,0
Dallam,Precinct 6,Governor,,DEM,Joy Diaz,1,0,0,1
Dallam,Precinct 7,Governor,,DEM,Joy Diaz,1,0,0,1
Dallam,Precinct 8,Governor,,DEM,Joy Diaz,0,0,0,0
Dallam,Precinct 9,Governor,,DEM,Joy Diaz,0,0,0,0
Dallam,Precinct 1,Governor,,DEM,Beto O'Rourke,3,2,0,1
Dallam,Precinct 2,Governor,,DEM,Beto O'Rourke,0,0,0,0
Dallam,Precinct 3,Governor,,DEM,Beto O'Rourke,0,0,0,0
Dallam,Precinct 4,Governor,,DEM,Beto O'Rourke,0,0,0,0
Dallam,Precinct 5,Governor,,DEM,Beto O'Rourke,0,0,0,0
Dallam,Precinct 6,Governor,,DEM,Beto O'Rourke,1,0,1,0
Dallam,Precinct 7,Governor,,DEM,Beto O'Rourke,4,2,1,1
Dallam,Precinct 8,Governor,,DEM,Beto O'Rourke,4,2,1,1
Dallam,Precinct 9,Governor,,DEM,Beto O'Rourke,2,0,0,2
Dallam,Precinct 1,Governor,,DEM,Michael Cooper,0,0,0,0
Dallam,Precinct 2,Governor,,DEM,Michael Cooper,0,0,0,0
Dallam,Precinct 3,Governor,,DEM,Michael Cooper,0,0,0,0
Dallam,Precinct 4,Governor,,DEM,Michael Cooper,0,0,0,0
Dallam,Precinct 5,Governor,,DEM,Michael Cooper,0,0,0,0
Dallam,Precinct 6,Governor,,DEM,Michael Cooper,0,0,0,0
Dallam,Precinct 7,Governor,,DEM,Michael Cooper,1,1,0,0
Dallam,Precinct 8,Governor,,DEM,Michael Cooper,1,0,1,0
Dallam,Precinct 9,Governor,,DEM,Michael Cooper,0,0,0,0
Dallam,Precinct 1,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 2,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 3,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 4,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 5,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 6,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 7,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 8,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 9,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Dallam,Precinct 1,Lieutenant Governor,,DEM,Mike Collier,1,1,0,0
Dallam,Precinct 2,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Dallam,Precinct 3,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Dallam,Precinct 4,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Dallam,Precinct 5,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Dallam,Precinct 6,Lieutenant Governor,,DEM,Mike Collier,1,0,1,0
Dallam,Precinct 7,Lieutenant Governor,,DEM,Mike Collier,3,1,0,2
Dallam,Precinct 8,Lieutenant Governor,,DEM,Mike Collier,2,2,0,0
Dallam,Precinct 9,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Dallam,Precinct 1,Lieutenant Governor,,DEM,Michelle Beckley,2,1,0,1
Dallam,Precinct 2,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Dallam,Precinct 3,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Dallam,Precinct 4,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Dallam,Precinct 5,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Dallam,Precinct 6,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Dallam,Precinct 7,Lieutenant Governor,,DEM,Michelle Beckley,4,2,0,2
Dallam,Precinct 8,Lieutenant Governor,,DEM,Michelle Beckley,1,0,1,0
Dallam,Precinct 9,Lieutenant Governor,,DEM,Michelle Beckley,1,0,0,1
Dallam,Precinct 1,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Dallam,Precinct 2,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Dallam,Precinct 3,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Dallam,Precinct 4,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Dallam,Precinct 5,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Dallam,Precinct 6,Lieutenant Governor,,DEM,Carla Brailey,1,0,0,1
Dallam,Precinct 7,Lieutenant Governor,,DEM,Carla Brailey,1,0,1,0
Dallam,Precinct 8,Lieutenant Governor,,DEM,Carla Brailey,2,0,1,1
Dallam,Precinct 9,Lieutenant Governor,,DEM,Carla Brailey,1,0,0,1
Dallam,Precinct 1,Attorney General,,DEM,Rochelle Mercedes Garza,2,1,0,1
Dallam,Precinct 2,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Dallam,Precinct 3,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Dallam,Precinct 4,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Dallam,Precinct 5,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Dallam,Precinct 6,Attorney General,,DEM,Rochelle Mercedes Garza,2,0,1,1
Dallam,Precinct 7,Attorney General,,DEM,Rochelle Mercedes Garza,2,0,1,1
Dallam,Precinct 8,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Dallam,Precinct 9,Attorney General,,DEM,Rochelle Mercedes Garza,1,0,0,1
Dallam,Precinct 1,Attorney General,,DEM,Lee Merritt,1,1,0,0
Dallam,Precinct 2,Attorney General,,DEM,Lee Merritt,0,0,0,0
Dallam,Precinct 3,Attorney General,,DEM,Lee Merritt,0,0,0,0
Dallam,Precinct 4,Attorney General,,DEM,Lee Merritt,0,0,0,0
Dallam,Precinct 5,Attorney General,,DEM,Lee Merritt,0,0,0,0
Dallam,Precinct 6,Attorney General,,DEM,Lee Merritt,0,0,0,0
Dallam,Precinct 7,Attorney General,,DEM,Lee Merritt,3,1,0,2
Dallam,Precinct 8,Attorney General,,DEM,Lee Merritt,2,0,1,1
Dallam,Precinct 9,Attorney General,,DEM,Lee Merritt,0,0,0,0
Dallam,Precinct 1,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Dallam,Precinct 2,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Dallam,Precinct 3,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Dallam,Precinct 4,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Dallam,Precinct 5,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Dallam,Precinct 6,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Dallam,Precinct 7,Attorney General,,DEM,Joe Jaworski,1,1,0,0
Dallam,Precinct 8,Attorney General,,DEM,Joe Jaworski,1,0,1,0
Dallam,Precinct 9,Attorney General,,DEM,Joe Jaworski,1,0,0,1
Dallam,Precinct 1,Attorney General,,DEM,Mike Fields,0,0,0,0
Dallam,Precinct 2,Attorney General,,DEM,Mike Fields,0,0,0,0
Dallam,Precinct 3,Attorney General,,DEM,Mike Fields,0,0,0,0
Dallam,Precinct 4,Attorney General,,DEM,Mike Fields,0,0,0,0
Dallam,Precinct 5,Attorney General,,DEM,Mike Fields,0,0,0,0
Dallam,Precinct 6,Attorney General,,DEM,Mike Fields,0,0,0,0
Dallam,Precinct 7,Attorney General,,DEM,Mike Fields,1,1,0,0
Dallam,Precinct 8,Attorney General,,DEM,Mike Fields,2,2,0,0
Dallam,Precinct 9,Attorney General,,DEM,Mike Fields,0,0,0,0
Dallam,Precinct 1,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 2,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 3,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 4,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 5,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 6,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 7,Attorney General,,DEM,"S. ""TBONE"" Raynor",1,0,0,1
Dallam,Precinct 8,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 9,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Dallam,Precinct 1,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Dallam,Precinct 2,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Dallam,Precinct 3,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Dallam,Precinct 4,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Dallam,Precinct 5,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Dallam,Precinct 6,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1,0
Dallam,Precinct 7,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,2,0,2
Dallam,Precinct 8,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,0,2,0
Dallam,Precinct 9,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Dallam,Precinct 1,Comptroller of Public Accounts,,DEM,Angel Luis Vega,1,0,0,1
Dallam,Precinct 2,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Dallam,Precinct 3,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Dallam,Precinct 4,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Dallam,Precinct 5,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Dallam,Precinct 6,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Dallam,Precinct 7,Comptroller of Public Accounts,,DEM,Angel Luis Vega,2,0,1,1
Dallam,Precinct 8,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Dallam,Precinct 9,Comptroller of Public Accounts,,DEM,Angel Luis Vega,2,0,0,2
Dallam,Precinct 1,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,2,0,0
Dallam,Precinct 2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Dallam,Precinct 3,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Dallam,Precinct 4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Dallam,Precinct 5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Dallam,Precinct 6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,0,0,1
Dallam,Precinct 7,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,1,0,1
Dallam,Precinct 8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,2,0,1
Dallam,Precinct 9,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Dallam,Precinct 1,Comm General Land Office,,DEM,Jay Kleberg,1,1,0,0
Dallam,Precinct 2,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Dallam,Precinct 3,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Dallam,Precinct 4,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Dallam,Precinct 5,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Dallam,Precinct 6,Comm General Land Office,,DEM,Jay Kleberg,1,0,1,0
Dallam,Precinct 7,Comm General Land Office,,DEM,Jay Kleberg,4,1,0,3
Dallam,Precinct 8,Comm General Land Office,,DEM,Jay Kleberg,2,2,0,0
Dallam,Precinct 9,Comm General Land Office,,DEM,Jay Kleberg,0,0,0,0
Dallam,Precinct 1,Comm General Land Office,,DEM,Michael Lange,1,1,0,0
Dallam,Precinct 2,Comm General Land Office,,DEM,Michael Lange,0,0,0,0
Dallam,Precinct 3,Comm General Land Office,,DEM,Michael Lange,0,0,0,0
Dallam,Precinct 4,Comm General Land Office,,DEM,Michael Lange,0,0,0,0
Dallam,Precinct 5,Comm General Land Office,,DEM,Michael Lange,0,0,0,0
Dallam,Precinct 6,Comm General Land Office,,DEM,Michael Lange,0,0,0,0
Dallam,Precinct 7,Comm General Land Office,,DEM,Michael Lange,2,2,0,0
Dallam,Precinct 8,Comm General Land Office,,DEM,Michael Lange,1,0,1,0
Dallam,Precinct 9,Comm General Land Office,,DEM,Michael Lange,0,0,0,0
Dallam,Precinct 1,Comm General Land Office,,DEM,Sandragrace Martinez,1,0,0,1
Dallam,Precinct 2,Comm General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Dallam,Precinct 3,Comm General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Dallam,Precinct 4,Comm General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Dallam,Precinct 5,Comm General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Dallam,Precinct 6,Comm General Land Office,,DEM,Sandragrace Martinez,1,0,0,1
Dallam,Precinct 7,Comm General Land Office,,DEM,Sandragrace Martinez,2,0,1,1
Dallam,Precinct 8,Comm General Land Office,,DEM,Sandragrace Martinez,2,0,1,1
Dallam,Precinct 9,Comm General Land Office,,DEM,Sandragrace Martinez,1,0,0,1
Dallam,Precinct 1,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 2,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 3,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 4,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 5,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 6,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 7,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 8,Comm General Land Office,,DEM,Jinny Suh,0,0,0,0
Dallam,Precinct 9,Comm General Land Office,,DEM,Jinny Suh,1,0,0,1
Dallam,Precinct 1,Commissioner of Agriculture,,DEM,Ed Ireson,2,1,0,1
Dallam,Precinct 2,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Dallam,Precinct 3,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Dallam,Precinct 4,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Dallam,Precinct 5,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Dallam,Precinct 6,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Dallam,Precinct 7,Commissioner of Agriculture,,DEM,Ed Ireson,2,1,0,1
Dallam,Precinct 8,Commissioner of Agriculture,,DEM,Ed Ireson,1,0,1,0
Dallam,Precinct 9,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Dallam,Precinct 1,Commissioner of Agriculture,,DEM,Susan Hays,1,1,0,0
Dallam,Precinct 2,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Dallam,Precinct 3,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Dallam,Precinct 4,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Dallam,Precinct 5,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Dallam,Precinct 6,Commissioner of Agriculture,,DEM,Susan Hays,2,0,1,1
Dallam,Precinct 7,Commissioner of Agriculture,,DEM,Susan Hays,6,2,1,3
Dallam,Precinct 8,Commissioner of Agriculture,,DEM,Susan Hays,4,2,1,1
Dallam,Precinct 9,Commissioner of Agriculture,,DEM,Susan Hays,2,0,0,2
Dallam,Precinct 1,Railroad Commissioner,,DEM,Luke Warford,2,1,0,1
Dallam,Precinct 2,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Dallam,Precinct 3,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Dallam,Precinct 4,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Dallam,Precinct 5,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Dallam,Precinct 6,Railroad Commissioner,,DEM,Luke Warford,1,0,1,0
Dallam,Precinct 7,Railroad Commissioner,,DEM,Luke Warford,7,2,1,4
Dallam,Precinct 8,Railroad Commissioner,,DEM,Luke Warford,5,2,2,1
Dallam,Precinct 9,Railroad Commissioner,,DEM,Luke Warford,2,0,0,2
Dallam,Precinct 1,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,2,1,0,1
Dallam,Precinct 2,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,0,0,0,0
Dallam,Precinct 3,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,0,0,0,0
Dallam,Precinct 4,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,0,0,0,0
Dallam,Precinct 5,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,0,0,0,0
Dallam,Precinct 6,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,2,0,1,1
Dallam,Precinct 7,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,7,2,1,4
Dallam,Precinct 8,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,5,2,2,1
Dallam,Precinct 9,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,2,0,0,2
Dallam,Precinct 1,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,2,1,0,1
Dallam,Precinct 2,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,0,0,0,0
Dallam,Precinct 3,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,0,0,0,0
Dallam,Precinct 4,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,0,0,0,0
Dallam,Precinct 5,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,0,0,0,0
Dallam,Precinct 6,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,2,0,1,1
Dallam,Precinct 7,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,7,2,1,4
Dallam,Precinct 8,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,5,2,2,1
Dallam,Precinct 9,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,2,0,0,2
Dallam,Precinct 1,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,2,1,0,1
Dallam,Precinct 2,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,0,0,0,0
Dallam,Precinct 3,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,0,0,0,0
Dallam,Precinct 4,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,0,0,0,0
Dallam,Precinct 5,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,0,0,0,0
Dallam,Precinct 6,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,2,0,1,1
Dallam,Precinct 7,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,7,2,1,4
Dallam,Precinct 8,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,5,2,2,1
Dallam,Precinct 9,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,2,0,0,2
Dallam,Precinct 1,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,2,1,0,1
Dallam,Precinct 2,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,0,0,0,0
Dallam,Precinct 3,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,0,0,0,0
Dallam,Precinct 4,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,0,0,0,0
Dallam,Precinct 5,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,0,0,0,0
Dallam,Precinct 6,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,2,0,1,1
Dallam,Precinct 7,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,7,2,1,4
Dallam,Precinct 8,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,5,2,2,1
Dallam,Precinct 9,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,2,0,0,2
Dallam,Precinct 1,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,2,1,0,1
Dallam,Precinct 2,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,0,0,0,0
Dallam,Precinct 3,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,0,0,0,0
Dallam,Precinct 4,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,0,0,0,0
Dallam,Precinct 5,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,0,0,0,0
Dallam,Precinct 6,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,2,0,1,1
Dallam,Precinct 7,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,7,2,1,4
Dallam,Precinct 8,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,5,2,2,1
Dallam,Precinct 9,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,2,0,0,2
Dallam,Precinct 1,Ballots Cast,,REP,,82,11,9,62
Dallam,Precinct 2,Ballots Cast,,REP,,19,1,5,13
Dallam,Precinct 3,Ballots Cast,,REP,,9,0,5,4
Dallam,Precinct 4,Ballots Cast,,REP,,7,1,4,2
Dallam,Precinct 5,Ballots Cast,,REP,,4,2,0,2
Dallam,Precinct 6,Ballots Cast,,REP,,51,7,21,23
Dallam,Precinct 7,Ballots Cast,,REP,,78,4,12,62
Dallam,Precinct 8,Ballots Cast,,REP,,116,17,39,60
Dallam,Precinct 9,Ballots Cast,,REP,,74,8,20,46
Dallam,Precinct 1,U.S. House,13,REP,Ronny Jackson,73,8,6,59
Dallam,Precinct 2,U.S. House,13,REP,Ronny Jackson,17,0,4,13
Dallam,Precinct 3,U.S. House,13,REP,Ronny Jackson,9,0,5,4
Dallam,Precinct 4,U.S. House,13,REP,Ronny Jackson,5,0,4,1
Dallam,Precinct 5,U.S. House,13,REP,Ronny Jackson,2,1,0,1
Dallam,Precinct 6,U.S. House,13,REP,Ronny Jackson,50,7,20,23
Dallam,Precinct 7,U.S. House,13,REP,Ronny Jackson,73,4,9,60
Dallam,Precinct 8,U.S. House,13,REP,Ronny Jackson,105,13,36,56
Dallam,Precinct 9,U.S. House,13,REP,Ronny Jackson,70,7,19,44
Dallam,Precinct 1,Governor,,REP,Greg Abbott,43,9,1,33
Dallam,Precinct 2,Governor,,REP,Greg Abbott,14,0,5,9
Dallam,Precinct 3,Governor,,REP,Greg Abbott,4,0,3,1
Dallam,Precinct 4,Governor,,REP,Greg Abbott,3,1,0,2
Dallam,Precinct 5,Governor,,REP,Greg Abbott,4,2,0,2
Dallam,Precinct 6,Governor,,REP,Greg Abbott,37,5,17,15
Dallam,Precinct 7,Governor,,REP,Greg Abbott,55,3,6,46
Dallam,Precinct 8,Governor,,REP,Greg Abbott,80,16,24,40
Dallam,Precinct 9,Governor,,REP,Greg Abbott,56,5,16,35
Dallam,Precinct 1,Governor,,REP,Danny Harrison,1,0,0,1
Dallam,Precinct 2,Governor,,REP,Danny Harrison,0,0,0,0
Dallam,Precinct 3,Governor,,REP,Danny Harrison,0,0,0,0
Dallam,Precinct 4,Governor,,REP,Danny Harrison,0,0,0,0
Dallam,Precinct 5,Governor,,REP,Danny Harrison,0,0,0,0
Dallam,Precinct 6,Governor,,REP,Danny Harrison,0,0,0,0
Dallam,Precinct 7,Governor,,REP,Danny Harrison,1,0,0,1
Dallam,Precinct 8,Governor,,REP,Danny Harrison,0,0,0,0
Dallam,Precinct 9,Governor,,REP,Danny Harrison,0,0,0,0
Dallam,Precinct 1,Governor,,REP,Rick Perry,0,0,0,0
Dallam,Precinct 2,Governor,,REP,Rick Perry,0,0,0,0
Dallam,Precinct 3,Governor,,REP,Rick Perry,1,0,0,1
Dallam,Precinct 4,Governor,,REP,Rick Perry,0,0,0,0
Dallam,Precinct 5,Governor,,REP,Rick Perry,0,0,0,0
Dallam,Precinct 6,Governor,,REP,Rick Perry,5,0,0,5
Dallam,Precinct 7,Governor,,REP,Rick Perry,1,0,0,1
