county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nueces,72 - 01,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,187,11,104,72
Nueces,72 - 01,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,318,38,189,91
Nueces,72 - 01,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",189,12,107,70
Nueces,72 - 01,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,313,37,184,92
Nueces,72 - 01,"Member, State Board of Education, District 2",,REP,LJ Francis,176,10,95,71
Nueces,72 - 01,"Member, State Board of Education, District 2",,DEM,Victor Perez,335,43,199,93
Nueces,72 - 01,State Senate,20,REP,Westley Wright,167,7,95,65
Nueces,72 - 01,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",350,50,199,101
Nueces,72 - 01,State House,34,REP,Carolyn Vaughn,168,9,93,66
Nueces,72 - 01,State House,34,DEM,Abel Herrero,348,48,201,99
Nueces,72 - 01,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,181,11,101,69
Nueces,72 - 01,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,326,41,192,93
Nueces,72 - 01,"District Judge, 117th Judicial District",,REP,Susan Barclay,184,10,105,69
Nueces,72 - 01,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,325,43,188,94
Nueces,72 - 01,"District Judge, 148th Judicial District",,REP,David Klein,182,9,108,65
Nueces,72 - 01,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,331,47,186,98
Nueces,72 - 01,County Judge,,REP,Connie Scott,216,11,122,83
Nueces,72 - 01,County Judge,,DEM,Barbara Canales,302,46,173,83
Nueces,72 - 01,County Court at Law No. 1,,REP,Todd Robinson,183,10,105,68
Nueces,72 - 01,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",326,44,186,96
Nueces,72 - 01,District Clerk,,REP,Anne Lorentzen,203,13,117,73
Nueces,72 - 01,District Clerk,,DEM,Maria C (Kina) Ventura,304,38,176,90
Nueces,72 - 01,County Clerk,,REP,Kara Sands,219,19,122,78
Nueces,72 - 01,County Clerk,,DEM,Ruell Ector Gauna,289,36,170,83
Nueces,72 - 01,Mayor,,,Paulette Guajardo,372,51,201,120
Nueces,72 - 01,Mayor,,,John Wright,122,4,81,37
Nueces,72 - 01,Council Member At-Large,,,Jim Klein,113,8,72,33
Nueces,72 - 01,Council Member At-Large,,,Mike Pusley,149,15,86,48
Nueces,72 - 01,Council Member At-Large,,,Rene Cervantes,75,9,47,19
Nueces,72 - 01,Council Member At-Large,,,Michael Hunter,134,11,87,36
Nueces,72 - 01,Council Member At-Large,,,Nancy Vera,194,27,116,51
Nueces,72 - 01,Council Member At-Large,,,John Martinez,124,25,67,32
Nueces,72 - 01,Council Member At-Large,,,Rachel Caballero,128,21,72,35
Nueces,72 - 01,Council Member At-Large,,,John Garcia,95,16,48,31
Nueces,72 - 01,Council Member Single-Member District 2,,,Sylvia Campos,222,27,130,65
Nueces,72 - 01,Council Member Single-Member District 2,,,Brian Rosas,81,11,46,24
Nueces,72 - 01,Council Member Single-Member District 2,,,Mark Scott,161,15,93,53
Nueces,72 - 01,City of Corpus Christi Proposition A Streets,,,For,335,40,195,100
Nueces,72 - 01,City of Corpus Christi Proposition A Streets,,,Against,154,11,87,56
Nueces,72 - 01,City of Corpus Christi Proposition B Parks and Recreation,,,For,320,37,183,100
Nueces,72 - 01,City of Corpus Christi Proposition B Parks and Recreation,,,Against,162,13,93,56
Nueces,72 - 01,City of Corpus Christi Proposition C Public Safety,,,For,381,48,209,124
Nueces,72 - 01,City of Corpus Christi Proposition C Public Safety,,,Against,110,5,69,36
Nueces,72 - 01,City of Corpus Christi Proposition D Libraries,,,For,346,45,196,105
Nueces,72 - 01,City of Corpus Christi Proposition D Libraries,,,Against,140,9,80,51
Nueces,72 - 01,Proposition,,,For,273,37,152,84
Nueces,72 - 01,Proposition,,,Against,212,16,127,69
Nueces,73 - 01,U.S. House,27,REP,Michael Cloud,107,3,56,48
Nueces,73 - 01,U.S. House,27,DEM,Maclovio Perez Jr.,315,61,130,124
Nueces,73 - 01,Governor,,REP,Greg Abbott,108,2,58,48
Nueces,73 - 01,Governor,,DEM,Beto O'Rourke,311,61,126,124
Nueces,73 - 01,Governor,,LIB,Mark Tippetts,3,0,2,1
Nueces,73 - 01,Governor,,GRN,Delilah Barrios,4,0,1,3
Nueces,73 - 01,Lieutenant Governor,,REP,Dan Patrick,109,3,57,49
Nueces,73 - 01,Lieutenant Governor,,DEM,Mike Collier,295,58,126,111
Nueces,73 - 01,Lieutenant Governor,,LIB,Shanna Steele,13,0,3,10
Nueces,73 - 01,Attorney General,,REP,Ken Paxton,106,3,57,46
Nueces,73 - 01,Attorney General,,DEM,Rochelle Mercedes Garza,303,57,127,119
Nueces,73 - 01,Attorney General,,LIB,Mark Ash,9,1,2,6
Nueces,73 - 01,Comptroller of Public Accounts,,REP,Glenn Hegar,100,4,54,42
Nueces,73 - 01,Comptroller of Public Accounts,,DEM,Janet T. Dudding,293,57,118,118
Nueces,73 - 01,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,20,1,10,9
Nueces,73 - 01,Commissioner of the General Land Office,,REP,Dawn Buckingham,98,3,53,42
Nueces,73 - 01,Commissioner of the General Land Office,,DEM,Jay Kleberg,303,57,124,122
Nueces,73 - 01,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",8,1,3,4
Nueces,73 - 01,Commissioner of Agriculture,,REP,Sid Miller,103,3,55,45
Nueces,73 - 01,Commissioner of Agriculture,,DEM,Susan Hays,313,61,128,124
Nueces,73 - 01,Railroad Commissioner,,REP,Wayne Christian,96,3,53,40
Nueces,73 - 01,Railroad Commissioner,,DEM,Luke Warford,292,55,121,116
Nueces,73 - 01,Railroad Commissioner,,LIB,Jaime Andres Diez,19,4,5,10
Nueces,73 - 01,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,0,2,3
Nueces,73 - 01,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,101,3,53,45
Nueces,73 - 01,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,304,61,125,118
Nueces,73 - 01,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,7,0,3,4
Nueces,73 - 01,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,104,3,55,46
Nueces,73 - 01,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,309,61,126,122
Nueces,73 - 01,"Justice, Supreme Court, Place 9",,REP,Evan Young,97,2,55,40
Nueces,73 - 01,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,318,62,128,128
Nueces,73 - 01,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,111,4,56,51
Nueces,73 - 01,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,303,59,126,118
Nueces,73 - 01,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",102,3,55,44
Nueces,73 - 01,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,306,57,125,124
Nueces,73 - 01,"Member, State Board of Education, District 2",,REP,LJ Francis,93,2,53,38
Nueces,73 - 01,"Member, State Board of Education, District 2",,DEM,Victor Perez,321,62,128,131
Nueces,73 - 01,State Senate,20,REP,Westley Wright,93,2,53,38
Nueces,73 - 01,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",326,61,129,136
Nueces,73 - 01,State House,34,REP,Carolyn Vaughn,101,3,52,46
Nueces,73 - 01,State House,34,DEM,Abel Herrero,318,62,131,125
Nueces,73 - 01,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,99,3,53,43
Nueces,73 - 01,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,316,61,126,129
Nueces,73 - 01,"District Judge, 117th Judicial District",,REP,Susan Barclay,102,3,58,41
Nueces,73 - 01,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,310,59,123,128
Nueces,73 - 01,"District Judge, 148th Judicial District",,REP,David Klein,100,3,53,44
Nueces,73 - 01,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,318,60,129,129
Nueces,73 - 01,County Judge,,REP,Connie Scott,123,4,64,55
Nueces,73 - 01,County Judge,,DEM,Barbara Canales,299,57,122,120
Nueces,73 - 01,County Court at Law No. 1,,REP,Todd Robinson,87,4,48,35
Nueces,73 - 01,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",325,59,130,136
Nueces,73 - 01,District Clerk,,REP,Anne Lorentzen,110,5,55,50
Nueces,73 - 01,District Clerk,,DEM,Maria C (Kina) Ventura,306,60,125,121
Nueces,73 - 01,County Clerk,,REP,Kara Sands,126,14,54,58
Nueces,73 - 01,County Clerk,,DEM,Ruell Ector Gauna,284,50,125,109
Nueces,73 - 01,Mayor,,,Paulette Guajardo,319,57,132,130
Nueces,73 - 01,Mayor,,,John Wright,82,6,40,36
Nueces,73 - 01,Council Member At-Large,,,Jim Klein,80,8,40,32
Nueces,73 - 01,Council Member At-Large,,,Mike Pusley,83,6,40,37
Nueces,73 - 01,Council Member At-Large,,,Rene Cervantes,82,14,34,34
Nueces,73 - 01,Council Member At-Large,,,Michael Hunter,67,5,36,26
Nueces,73 - 01,Council Member At-Large,,,Nancy Vera,164,32,73,59
Nueces,73 - 01,Council Member At-Large,,,John Martinez,88,10,44,34
Nueces,73 - 01,Council Member At-Large,,,Rachel Caballero,103,20,52,31
Nueces,73 - 01,Council Member At-Large,,,John Garcia,85,19,32,34
Nueces,73 - 01,Council Member Single-Member District 2,,,Sylvia Campos,224,30,100,94
Nueces,73 - 01,Council Member Single-Member District 2,,,Brian Rosas,58,14,23,21
Nueces,73 - 01,Council Member Single-Member District 2,,,Mark Scott,89,10,43,36
Nueces,73 - 01,City of Corpus Christi Proposition A Streets,,,For,275,46,118,111
Nueces,73 - 01,City of Corpus Christi Proposition A Streets,,,Against,119,16,51,52
Nueces,73 - 01,City of Corpus Christi Proposition B Parks and Recreation,,,For,259,42,114,103
Nueces,73 - 01,City of Corpus Christi Proposition B Parks and Recreation,,,Against,132,21,52,59
Nueces,73 - 01,City of Corpus Christi Proposition C Public Safety,,,For,303,50,130,123
Nueces,73 - 01,City of Corpus Christi Proposition C Public Safety,,,Against,91,11,39,41
Nueces,73 - 01,City of Corpus Christi Proposition D Libraries,,,For,277,41,127,109
Nueces,73 - 01,City of Corpus Christi Proposition D Libraries,,,Against,121,21,44,56
Nueces,73 - 01,Proposition,,,For,243,36,106,101
Nueces,73 - 01,Proposition,,,Against,150,24,65,61
Nueces,74 - 02,U.S. House,27,REP,Michael Cloud,108,3,61,44
Nueces,74 - 02,U.S. House,27,DEM,Maclovio Perez Jr.,325,41,199,85
Nueces,74 - 02,Governor,,REP,Greg Abbott,126,5,71,50
Nueces,74 - 02,Governor,,DEM,Beto O'Rourke,309,37,191,81
Nueces,74 - 02,Governor,,LIB,Mark Tippetts,2,1,1,0
Nueces,74 - 02,Governor,,GRN,Delilah Barrios,4,1,1,2
Nueces,74 - 02,Lieutenant Governor,,REP,Dan Patrick,113,4,66,43
Nueces,74 - 02,Lieutenant Governor,,DEM,Mike Collier,299,38,182,79
Nueces,74 - 02,Lieutenant Governor,,LIB,Shanna Steele,18,2,11,5
Nueces,74 - 02,Attorney General,,REP,Ken Paxton,110,4,62,44
Nueces,74 - 02,Attorney General,,DEM,Rochelle Mercedes Garza,313,40,191,82
Nueces,74 - 02,Attorney General,,LIB,Mark Ash,6,0,5,1
Nueces,74 - 02,Comptroller of Public Accounts,,REP,Glenn Hegar,107,4,59,44
Nueces,74 - 02,Comptroller of Public Accounts,,DEM,Janet T. Dudding,297,38,182,77
Nueces,74 - 02,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,22,2,13,7
Nueces,74 - 02,Commissioner of the General Land Office,,REP,Dawn Buckingham,96,3,54,39
Nueces,74 - 02,Commissioner of the General Land Office,,DEM,Jay Kleberg,322,42,196,84
Nueces,74 - 02,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",13,0,9,4
Nueces,74 - 02,Commissioner of Agriculture,,REP,Sid Miller,106,3,60,43
Nueces,74 - 02,Commissioner of Agriculture,,DEM,Susan Hays,321,40,197,84
Nueces,74 - 02,Railroad Commissioner,,REP,Wayne Christian,106,3,62,41
Nueces,74 - 02,Railroad Commissioner,,DEM,Luke Warford,295,38,178,79
Nueces,74 - 02,Railroad Commissioner,,LIB,Jaime Andres Diez,22,3,12,7
Nueces,74 - 02,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,0,4,2
Nueces,74 - 02,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,111,3,66,42
Nueces,74 - 02,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,311,40,186,85
Nueces,74 - 02,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,1,7,2
Nueces,74 - 02,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,113,4,66,43
Nueces,74 - 02,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,315,40,191,84
Nueces,74 - 02,"Justice, Supreme Court, Place 9",,REP,Evan Young,103,3,57,43
Nueces,74 - 02,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,330,41,201,88
Nueces,74 - 02,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,120,6,64,50
Nueces,74 - 02,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,307,38,192,77
Nueces,74 - 02,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",110,5,62,43
Nueces,74 - 02,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,315,39,192,84
Nueces,74 - 02,"Member, State Board of Education, District 2",,REP,LJ Francis,107,3,62,42
Nueces,74 - 02,"Member, State Board of Education, District 2",,DEM,Victor Perez,325,42,195,88
Nueces,74 - 02,State Senate,20,REP,Westley Wright,99,4,56,39
Nueces,74 - 02,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",337,41,204,92
Nueces,74 - 02,State House,34,REP,Carolyn Vaughn,106,5,59,42
Nueces,74 - 02,State House,34,DEM,Abel Herrero,333,40,202,91
Nueces,74 - 02,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,103,3,57,43
Nueces,74 - 02,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,330,42,201,87
Nueces,74 - 02,"District Judge, 117th Judicial District",,REP,Susan Barclay,111,3,63,45
Nueces,74 - 02,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,320,41,196,83
Nueces,74 - 02,"District Judge, 148th Judicial District",,REP,David Klein,97,3,56,38
Nueces,74 - 02,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,337,42,202,93
Nueces,74 - 02,County Judge,,REP,Connie Scott,149,5,85,59
Nueces,74 - 02,County Judge,,DEM,Barbara Canales,286,38,175,73
Nueces,74 - 02,County Court at Law No. 1,,REP,Todd Robinson,100,2,57,41
Nueces,74 - 02,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",337,43,204,90
Nueces,74 - 02,District Clerk,,REP,Anne Lorentzen,115,5,68,42
Nueces,74 - 02,District Clerk,,DEM,Maria C (Kina) Ventura,313,38,190,85
Nueces,74 - 02,County Clerk,,REP,Kara Sands,136,6,78,52
Nueces,74 - 02,County Clerk,,DEM,Ruell Ector Gauna,289,36,177,76
Nueces,74 - 02,"Justice of the Peace Precinct 1, Place 2",,REP,Manuel Manny Rangel III,109,2,64,43
Nueces,74 - 02,"Justice of the Peace Precinct 1, Place 2",,DEM,Henry Santana,319,40,195,84
Nueces,74 - 02,"Justice of the Peace Precinct 1, Place 3",,REP,Bernice Perez - Beem,103,4,62,37
Nueces,74 - 02,"Justice of the Peace Precinct 1, Place 3",,DEM,Lucy Rubio,328,39,198,91
Nueces,74 - 02,Mayor,,,Paulette Guajardo,347,38,211,98
Nueces,74 - 02,Mayor,,,John Wright,77,5,43,29
Nueces,74 - 02,Council Member At-Large,,,Jim Klein,87,9,47,31
Nueces,74 - 02,Council Member At-Large,,,Mike Pusley,89,7,51,31
Nueces,74 - 02,Council Member At-Large,,,Rene Cervantes,95,11,55,29
Nueces,74 - 02,Council Member At-Large,,,Michael Hunter,79,4,45,30
Nueces,74 - 02,Council Member At-Large,,,Nancy Vera,159,17,100,42
Nueces,74 - 02,Council Member At-Large,,,John Martinez,118,18,71,29
Nueces,74 - 02,Council Member At-Large,,,Rachel Caballero,117,15,69,33
Nueces,74 - 02,Council Member At-Large,,,John Garcia,84,9,53,22
Nueces,74 - 02,Council Member Single-Member District 3,,,Roland Barrera,159,23,100,36
Nueces,74 - 02,Council Member Single-Member District 3,,,Armon Alex,52,2,28,22
Nueces,74 - 02,Council Member Single-Member District 3,,,Eric Cantu,189,16,113,60
Nueces,74 - 02,City of Corpus Christi Proposition A Streets,,,For,278,26,166,86
Nueces,74 - 02,City of Corpus Christi Proposition A Streets,,,Against,132,16,78,38
Nueces,74 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,For,290,27,174,89
Nueces,74 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,Against,120,15,65,40
Nueces,74 - 02,City of Corpus Christi Proposition C Public Safety,,,For,337,29,207,101
Nueces,74 - 02,City of Corpus Christi Proposition C Public Safety,,,Against,78,14,38,26
Nueces,74 - 02,City of Corpus Christi Proposition D Libraries,,,For,275,24,162,89
Nueces,74 - 02,City of Corpus Christi Proposition D Libraries,,,Against,130,17,76,37
Nueces,74 - 02,Proposition,,,For,227,24,135,68
Nueces,74 - 02,Proposition,,,Against,183,19,109,55
Nueces,75 - 02,U.S. House,27,REP,Michael Cloud,104,3,56,45
Nueces,75 - 02,U.S. House,27,DEM,Maclovio Perez Jr.,398,56,220,122
Nueces,75 - 02,Governor,,REP,Greg Abbott,116,6,63,47
Nueces,75 - 02,Governor,,DEM,Beto O'Rourke,387,57,211,119
Nueces,75 - 02,Governor,,LIB,Mark Tippetts,5,0,2,3
Nueces,75 - 02,Governor,,GRN,Delilah Barrios,1,0,1,0
Nueces,75 - 02,Lieutenant Governor,,REP,Dan Patrick,118,4,64,50
Nueces,75 - 02,Lieutenant Governor,,DEM,Mike Collier,380,57,207,116
Nueces,75 - 02,Lieutenant Governor,,LIB,Shanna Steele,9,1,5,3
Nueces,75 - 02,Attorney General,,REP,Ken Paxton,119,3,65,51
Nueces,75 - 02,Attorney General,,DEM,Rochelle Mercedes Garza,380,59,209,112
Nueces,75 - 02,Attorney General,,LIB,Mark Ash,9,0,3,6
Nueces,75 - 02,Comptroller of Public Accounts,,REP,Glenn Hegar,110,4,57,49
Nueces,75 - 02,Comptroller of Public Accounts,,DEM,Janet T. Dudding,361,52,201,108
Nueces,75 - 02,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,28,5,14,9
Nueces,75 - 02,Commissioner of the General Land Office,,REP,Dawn Buckingham,104,3,56,45
Nueces,75 - 02,Commissioner of the General Land Office,,DEM,Jay Kleberg,383,59,210,114
Nueces,75 - 02,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",15,0,8,7
Nueces,75 - 02,Commissioner of Agriculture,,REP,Sid Miller,108,2,56,50
Nueces,75 - 02,Commissioner of Agriculture,,DEM,Susan Hays,390,58,218,114
Nueces,75 - 02,Railroad Commissioner,,REP,Wayne Christian,109,4,57,48
Nueces,75 - 02,Railroad Commissioner,,DEM,Luke Warford,357,54,199,104
Nueces,75 - 02,Railroad Commissioner,,LIB,Jaime Andres Diez,25,4,12,9
Nueces,75 - 02,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,0,3,3
Nueces,75 - 02,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,113,5,59,49
Nueces,75 - 02,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,382,56,213,113
Nueces,75 - 02,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,0,1,5
Nueces,75 - 02,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,112,4,61,47
Nueces,75 - 02,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,386,56,211,119
Nueces,75 - 02,"Justice, Supreme Court, Place 9",,REP,Evan Young,96,3,51,42
Nueces,75 - 02,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,404,58,222,124
Nueces,75 - 02,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,113,3,63,47
Nueces,75 - 02,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,387,57,211,119
Nueces,75 - 02,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",115,7,63,45
Nueces,75 - 02,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,376,52,205,119
Nueces,75 - 02,"Member, State Board of Education, District 2",,REP,LJ Francis,107,3,58,46
Nueces,75 - 02,"Member, State Board of Education, District 2",,DEM,Victor Perez,392,57,215,120
Nueces,75 - 02,State Senate,20,REP,Westley Wright,107,3,60,44
Nueces,75 - 02,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",399,60,214,125
Nueces,75 - 02,State House,34,REP,Carolyn Vaughn,112,5,60,47
Nueces,75 - 02,State House,34,DEM,Abel Herrero,391,58,214,119
Nueces,75 - 02,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,102,4,55,43
Nueces,75 - 02,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,398,57,217,124
Nueces,75 - 02,"District Judge, 117th Judicial District",,REP,Susan Barclay,102,3,55,44
Nueces,75 - 02,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,393,56,216,121
Nueces,75 - 02,"District Judge, 148th Judicial District",,REP,David Klein,101,3,58,40
Nueces,75 - 02,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,396,57,215,124
Nueces,75 - 02,County Judge,,REP,Connie Scott,142,5,79,58
Nueces,75 - 02,County Judge,,DEM,Barbara Canales,363,57,196,110
Nueces,75 - 02,County Court at Law No. 1,,REP,Todd Robinson,107,4,58,45
Nueces,75 - 02,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",392,56,215,121
Nueces,75 - 02,District Clerk,,REP,Anne Lorentzen,117,5,64,48
Nueces,75 - 02,District Clerk,,DEM,Maria C (Kina) Ventura,375,57,205,113
Nueces,75 - 02,County Clerk,,REP,Kara Sands,149,13,73,63
Nueces,75 - 02,County Clerk,,DEM,Ruell Ector Gauna,347,49,199,99
Nueces,75 - 02,"Justice of the Peace Precinct 1, Place 2",,REP,Manuel Manny Rangel III,109,5,55,49
Nueces,75 - 02,"Justice of the Peace Precinct 1, Place 2",,DEM,Henry Santana,387,57,217,113
Nueces,75 - 02,"Justice of the Peace Precinct 1, Place 3",,REP,Bernice Perez - Beem,105,5,55,45
Nueces,75 - 02,"Justice of the Peace Precinct 1, Place 3",,DEM,Lucy Rubio,391,56,217,118
Nueces,75 - 02,Mayor,,,Paulette Guajardo,412,57,226,129
Nueces,75 - 02,Mayor,,,John Wright,81,5,42,34
Nueces,75 - 02,Council Member At-Large,,,Jim Klein,85,5,49,31
Nueces,75 - 02,Council Member At-Large,,,Mike Pusley,90,5,52,33
Nueces,75 - 02,Council Member At-Large,,,Rene Cervantes,92,14,47,31
Nueces,75 - 02,Council Member At-Large,,,Michael Hunter,83,7,45,31
Nueces,75 - 02,Council Member At-Large,,,Nancy Vera,224,43,121,60
Nueces,75 - 02,Council Member At-Large,,,John Martinez,139,19,80,40
Nueces,75 - 02,Council Member At-Large,,,Rachel Caballero,111,20,65,26
Nueces,75 - 02,Council Member At-Large,,,John Garcia,117,17,63,37
Nueces,75 - 02,Council Member Single-Member District 2,,,Sylvia Campos,273,36,157,80
Nueces,75 - 02,Council Member Single-Member District 2,,,Brian Rosas,93,9,53,31
Nueces,75 - 02,Council Member Single-Member District 2,,,Mark Scott,95,10,44,41
Nueces,75 - 02,City of Corpus Christi Proposition A Streets,,,For,331,46,173,112
Nueces,75 - 02,City of Corpus Christi Proposition A Streets,,,Against,146,8,90,48
Nueces,75 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,For,348,52,184,112
Nueces,75 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,Against,125,4,75,46
Nueces,75 - 02,City of Corpus Christi Proposition C Public Safety,,,For,389,57,210,122
Nueces,75 - 02,City of Corpus Christi Proposition C Public Safety,,,Against,97,3,54,40
Nueces,75 - 02,City of Corpus Christi Proposition D Libraries,,,For,347,46,179,122
Nueces,75 - 02,City of Corpus Christi Proposition D Libraries,,,Against,131,13,79,39
Nueces,75 - 02,"Ccisd Board of Trustee, District 1",,,Amanda Rose,208,24,114,70
Nueces,75 - 02,"Ccisd Board of Trustee, District 1",,,Eric Villarreal,230,29,123,78
Nueces,75 - 02,Proposition,,,For,269,38,146,85
Nueces,75 - 02,Proposition,,,Against,206,21,108,77
Nueces,76 - 01,U.S. House,27,REP,Michael Cloud,36,4,18,14
Nueces,76 - 01,U.S. House,27,DEM,Maclovio Perez Jr.,102,13,50,39
Nueces,76 - 01,Governor,,REP,Greg Abbott,39,3,19,17
Nueces,76 - 01,Governor,,DEM,Beto O'Rourke,102,14,49,39
Nueces,76 - 01,Governor,,LIB,Mark Tippetts,0,0,0,0
Nueces,76 - 01,Governor,,GRN,Delilah Barrios,3,1,2,0
Nueces,76 - 01,Lieutenant Governor,,REP,Dan Patrick,38,3,18,17
Nueces,76 - 01,Lieutenant Governor,,DEM,Mike Collier,95,14,48,33
Nueces,76 - 01,Lieutenant Governor,,LIB,Shanna Steele,6,1,2,3
Nueces,76 - 01,Attorney General,,REP,Ken Paxton,37,5,17,15
Nueces,76 - 01,Attorney General,,DEM,Rochelle Mercedes Garza,97,13,50,34
Nueces,76 - 01,Attorney General,,LIB,Mark Ash,6,0,2,4
Nueces,76 - 01,Comptroller of Public Accounts,,REP,Glenn Hegar,35,3,16,16
Nueces,76 - 01,Comptroller of Public Accounts,,DEM,Janet T. Dudding,92,12,46,34
Nueces,76 - 01,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,11,1,6,4
Nueces,76 - 01,Commissioner of the General Land Office,,REP,Dawn Buckingham,33,3,15,15
Nueces,76 - 01,Commissioner of the General Land Office,,DEM,Jay Kleberg,98,14,46,38
Nueces,76 - 01,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",4,0,4,0
Nueces,76 - 01,Commissioner of Agriculture,,REP,Sid Miller,38,3,18,17
Nueces,76 - 01,Commissioner of Agriculture,,DEM,Susan Hays,100,15,48,37
Nueces,76 - 01,Railroad Commissioner,,REP,Wayne Christian,34,4,15,15
Nueces,76 - 01,Railroad Commissioner,,DEM,Luke Warford,90,13,43,34
Nueces,76 - 01,Railroad Commissioner,,LIB,Jaime Andres Diez,8,0,6,2
Nueces,76 - 01,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,0,1,3
Nueces,76 - 01,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,40,4,19,17
Nueces,76 - 01,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,96,13,45,38
Nueces,76 - 01,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,3,0,2,1
Nueces,76 - 01,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,38,4,18,16
Nueces,76 - 01,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,100,13,47,40
Nueces,76 - 01,"Justice, Supreme Court, Place 9",,REP,Evan Young,35,5,18,12
Nueces,76 - 01,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,107,13,50,44
