county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
CALDWELL,203,State House,17,REP,Tom Glass,99,0,65,34
CALDWELL,203,State House,17,REP,Stan Gerdes,80,3,52,25
CALDWELL,203,State House,17,REP,Trey Rutledge,40,2,25,13
CALDWELL,203,State House,17,REP,Jen Bezner,13,0,6,7
CALDWELL,203,State House,17,REP,Paul Pape,73,0,51,22
CALDWELL,203,"Justice, 3rd Ct of App Dist, Pl 4",NA,REP,Lesli R. Fitzpatrick,248,5,158,85
CALDWELL,203,"Dist Judge, 207th Judicial Dist",NA,REP,George Carroll,89,0,56,33
CALDWELL,203,"Dist Judge, 207th Judicial Dist",NA,REP,Mark E. Cusack,65,0,43,22
CALDWELL,203,"Dist Judge, 207th Judicial Dist",NA,REP,Tracie Wright-Reneau,67,1,42,24
CALDWELL,203,"Dist Judge, 207th Judicial Dist",NA,REP,Charmaine Wilde,44,4,32,8
CALDWELL,203,County Judge,NA,REP,Kenneth Schawe,95,2,58,35
CALDWELL,203,County Judge,NA,REP,Hoppy Haden,229,3,149,77
CALDWELL,203,"Judge, County Court at Law",NA,REP,Trey Hicks,279,5,180,94
CALDWELL,203,District Clerk,NA,REP,Juanita Allen,270,5,172,93
CALDWELL,203,County Treasurer,NA,REP,Angela Meuth Rawlinson,256,5,163,88
CALDWELL,203,County Commissioner Pct 2,NA,REP,Rusty Horne,279,2,178,99
CALDWELL,203,County Commissioner Pct 2,NA,REP,Barbara Shelton,58,3,31,24
CALDWELL,203,County Commissioner Pct 4,NA,REP,Jerry West,0,0,0,0
CALDWELL,203,County Commissioner Pct 4,NA,REP,Rob Ortiz III,0,0,0,0
CALDWELL,203,JOP Pct 1,NA,REP,Suzy Falgout,0,0,0,0
CALDWELL,203,JOP Pct 1,NA,REP,Matt Kiely,0,0,0,0
CALDWELL,203,JOP Pct 2,NA,REP,Shanna Conley,294,5,183,106
CALDWELL,203,JOP Pct 4,NA,REP,Charity Kittrell,0,0,0,0
CALDWELL,203,JOP Pct 4,NA,REP,Michael Lumley,0,0,0,0
CALDWELL,203,County Chair,NA,REP,Pat Daniel,257,5,164,88
CALDWELL,203,Proposition 1,NA,REP,YES,317,5,203,109
CALDWELL,203,Proposition 1,NA,REP,NO,22,0,8,14
CALDWELL,203,Proposition 2,NA,REP,YES,251,5,157,89
CALDWELL,203,Proposition 2,NA,REP,NO,79,0,49,30
CALDWELL,203,Proposition 3,NA,REP,YES,308,5,191,112
CALDWELL,203,Proposition 3,NA,REP,NO,33,0,21,12
CALDWELL,203,Proposition 4,NA,REP,YES,316,5,200,111
CALDWELL,203,Proposition 4,NA,REP,NO,19,0,11,8
CALDWELL,203,Proposition 5,NA,REP,YES,271,4,172,95
CALDWELL,203,Proposition 5,NA,REP,NO,63,1,40,22
CALDWELL,203,Proposition 6,NA,REP,YES,268,5,169,94
CALDWELL,203,Proposition 6,NA,REP,NO,67,0,39,28
CALDWELL,203,Proposition 7,NA,REP,YES,325,5,206,114
CALDWELL,203,Proposition 7,NA,REP,NO,15,0,8,7
CALDWELL,203,Proposition 8,NA,REP,YES,306,5,193,108
CALDWELL,203,Proposition 8,NA,REP,NO,27,0,17,10
CALDWELL,203,Proposition 9,NA,REP,YES,310,5,193,112
CALDWELL,203,Proposition 9,NA,REP,NO,29,0,19,10
CALDWELL,203,Proposition 10,NA,REP,YES,300,5,185,110
CALDWELL,203,Proposition 10,NA,REP,NO,33,0,24,9
CALDWELL,204,Ballots Cast Total,NA,"NA",,420,15,203,202
CALDWELL,204,Ballots Cast,NA,REP,,352,3,172,177
CALDWELL,204,U.S. House,27,REP,Michael Cloud,246,1,134,111
CALDWELL,204,U.S. House,27,REP,Eric Mireles,5,0,1,4
CALDWELL,204,U.S. House,27,REP,Andrew Alvarez,14,0,3,11
CALDWELL,204,U.S. House,27,REP,Chris Mapp,29,1,9,19
CALDWELL,204,U.S. House,27,REP,AJ Louderback,34,1,13,20
CALDWELL,204,Governor,NA,REP,Rick Perry,17,0,10,7
CALDWELL,204,Governor,NA,REP,Kandy Kaye Horn,0,0,0,0
CALDWELL,204,Governor,NA,REP,Don Huffines,35,0,16,19
CALDWELL,204,Governor,NA,REP,Chad Prather,18,0,6,12
CALDWELL,204,Governor,NA,REP,Allen B. West,47,0,17,30
CALDWELL,204,Governor,NA,REP,Greg Abbott,231,3,119,109
CALDWELL,204,Governor,NA,REP,Paul Belew,0,0,0,0
CALDWELL,204,Governor,NA,REP,Danny Harrison,0,0,0,0
CALDWELL,204,Lieutenant Governor,NA,REP,Daniel Miller,34,1,16,17
CALDWELL,204,Lieutenant Governor,NA,REP,Zach Vance,9,0,3,6
CALDWELL,204,Lieutenant Governor,NA,REP,Aaron Sorrells,9,0,5,4
CALDWELL,204,Lieutenant Governor,NA,REP,Todd M. Bullis,11,1,6,4
CALDWELL,204,Lieutenant Governor,NA,REP,Trayce Bradford,10,0,3,7
CALDWELL,204,Lieutenant Governor,NA,REP,Dan Patrick,266,1,134,131
CALDWELL,204,Attorney General,NA,REP,Louie Gohmert,47,0,20,27
CALDWELL,204,Attorney General,NA,REP,George P. Bush,81,3,37,41
CALDWELL,204,Attorney General,NA,REP,Ken Paxton,168,0,86,82
CALDWELL,204,Attorney General,NA,REP,Eva Guzman,47,0,25,22
CALDWELL,204,Comptroller of Public Accounts,NA,REP,Glenn Hegar,290,3,143,144
CALDWELL,204,Comptroller of Public Accounts,NA,REP,Mark V. Goloby,29,0,10,19
CALDWELL,204,Comm General Land Office,NA,REP,Rufus Lopez,14,0,5,9
CALDWELL,204,Comm General Land Office,NA,REP,Weston Martinez,24,0,10,14
CALDWELL,204,Comm General Land Office,NA,REP,Victor Avila,17,0,7,10
CALDWELL,204,Comm General Land Office,NA,REP,Dawn Buckingham,102,1,53,48
CALDWELL,204,Comm General Land Office,NA,REP,Ben Armenta,6,0,4,2
CALDWELL,204,Comm General Land Office,NA,REP,Don W. Minton,34,1,20,13
CALDWELL,204,Comm General Land Office,NA,REP,Tim Westley,57,0,20,37
CALDWELL,204,Comm General Land Office,NA,REP,Jon Spiers,38,1,20,17
CALDWELL,204,Commissioner of Agriculture,NA,REP,Carey A. Counsil,22,0,13,9
CALDWELL,204,Commissioner of Agriculture,NA,REP,Sid Miller,210,2,101,107
CALDWELL,204,Commissioner of Agriculture,NA,REP,James White,83,1,38,44
CALDWELL,204,Railroad Commissioner,NA,REP,"Marvin ""Sarge"" Summers",55,0,23,32
CALDWELL,204,Railroad Commissioner,NA,REP,Dawayne Tipton,50,0,26,24
CALDWELL,204,Railroad Commissioner,NA,REP,Sarah Stogner,42,0,17,25
CALDWELL,204,Railroad Commissioner,NA,REP,Wayne Christian,85,2,39,44
CALDWELL,204,Railroad Commissioner,NA,REP,Tom Slocum Jr,56,1,31,24
CALDWELL,204,"Justice, Supreme Court, Pl 3",NA,REP,Debra Lehrmann,268,1,130,137
CALDWELL,204,"Justice, Supreme Court, Pl 5",NA,REP,Rebeca Huddle,267,2,129,136
CALDWELL,204,"Justice, Supreme Court, Pl 9",NA,REP,Evan Young,144,0,65,79
CALDWELL,204,"Justice, Supreme Court, Pl 9",NA,REP,David J. Schenck,130,3,66,61
CALDWELL,204,"Judge, Ct of Crim App, Pl 2",NA,REP,Mary Lou Keel,250,2,125,123
CALDWELL,204,"Judge, Ct of Crim App, Pl 5",NA,REP,Scott Walker,184,1,90,93
CALDWELL,204,"Judge, Ct of Crim App, Pl 5",NA,REP,Clint Morgan,94,2,39,53
CALDWELL,204,"Judge, Ct of Crim App, Pl 6",NA,REP,"Jesse F. McClure, III",252,1,123,128
CALDWELL,204,"Member, State BoE, Dist 5",NA,REP,Robert Morrow,170,2,80,88
CALDWELL,204,"Member, State BoE, Dist 5",NA,REP,Mark Loewe,105,1,54,50
CALDWELL,204,State Senate,21,REP,Julie Dahlberg,257,1,123,133
CALDWELL,204,State House,17,REP,Tom Glass,100,1,48,51
CALDWELL,204,State House,17,REP,Stan Gerdes,73,0,33,40
CALDWELL,204,State House,17,REP,Trey Rutledge,33,1,19,13
CALDWELL,204,State House,17,REP,Jen Bezner,14,0,3,11
CALDWELL,204,State House,17,REP,Paul Pape,97,1,50,46
CALDWELL,204,"Justice, 3rd Ct of App Dist, Pl 4",NA,REP,Lesli R. Fitzpatrick,254,2,123,129
CALDWELL,204,"Dist Judge, 207th Judicial Dist",NA,REP,George Carroll,87,1,35,51
CALDWELL,204,"Dist Judge, 207th Judicial Dist",NA,REP,Mark E. Cusack,88,2,44,42
CALDWELL,204,"Dist Judge, 207th Judicial Dist",NA,REP,Tracie Wright-Reneau,66,0,36,30
CALDWELL,204,"Dist Judge, 207th Judicial Dist",NA,REP,Charmaine Wilde,30,0,17,13
CALDWELL,204,County Judge,NA,REP,Kenneth Schawe,116,1,57,58
CALDWELL,204,County Judge,NA,REP,Hoppy Haden,221,2,110,109
CALDWELL,204,"Judge, County Court at Law",NA,REP,Trey Hicks,261,2,128,131
CALDWELL,204,District Clerk,NA,REP,Juanita Allen,260,2,129,129
CALDWELL,204,County Treasurer,NA,REP,Angela Meuth Rawlinson,261,2,127,132
CALDWELL,204,County Commissioner Pct 2,NA,REP,Rusty Horne,171,1,75,95
CALDWELL,204,County Commissioner Pct 2,NA,REP,Barbara Shelton,163,2,88,73
CALDWELL,204,County Commissioner Pct 4,NA,REP,Jerry West,0,0,0,0
CALDWELL,204,County Commissioner Pct 4,NA,REP,Rob Ortiz III,0,0,0,0
CALDWELL,204,JOP Pct 1,NA,REP,Suzy Falgout,0,0,0,0
CALDWELL,204,JOP Pct 1,NA,REP,Matt Kiely,0,0,0,0
CALDWELL,204,JOP Pct 2,NA,REP,Shanna Conley,259,1,128,130
CALDWELL,204,JOP Pct 4,NA,REP,Charity Kittrell,0,0,0,0
CALDWELL,204,JOP Pct 4,NA,REP,Michael Lumley,0,0,0,0
CALDWELL,204,County Chair,NA,REP,Pat Daniel,259,2,125,132
CALDWELL,204,Proposition 1,NA,REP,YES,333,2,162,169
CALDWELL,204,Proposition 1,NA,REP,NO,11,1,5,5
CALDWELL,204,Proposition 2,NA,REP,YES,279,3,142,134
CALDWELL,204,Proposition 2,NA,REP,NO,61,0,26,35
CALDWELL,204,Proposition 3,NA,REP,YES,325,3,163,159
CALDWELL,204,Proposition 3,NA,REP,NO,22,0,7,15
CALDWELL,204,Proposition 4,NA,REP,YES,320,1,154,165
CALDWELL,204,Proposition 4,NA,REP,NO,22,2,14,6
CALDWELL,204,Proposition 5,NA,REP,YES,286,1,139,146
CALDWELL,204,Proposition 5,NA,REP,NO,53,2,29,22
CALDWELL,204,Proposition 6,NA,REP,YES,279,1,139,139
CALDWELL,204,Proposition 6,NA,REP,NO,53,2,26,25
CALDWELL,204,Proposition 7,NA,REP,YES,335,1,166,168
CALDWELL,204,Proposition 7,NA,REP,NO,9,2,4,3
CALDWELL,204,Proposition 8,NA,REP,YES,319,1,161,157
CALDWELL,204,Proposition 8,NA,REP,NO,23,2,9,12
CALDWELL,204,Proposition 9,NA,REP,YES,325,3,164,158
CALDWELL,204,Proposition 9,NA,REP,NO,17,0,6,11
CALDWELL,204,Proposition 10,NA,REP,YES,321,2,161,158
CALDWELL,204,Proposition 10,NA,REP,NO,16,1,6,9
CALDWELL,205,Ballots Cast Total,NA,"NA",,139,6,84,49
CALDWELL,205,Ballots Cast,NA,REP,,132,2,83,47
CALDWELL,205,U.S. House,27,REP,Michael Cloud,101,2,70,29
CALDWELL,205,U.S. House,27,REP,Eric Mireles,2,0,2,0
CALDWELL,205,U.S. House,27,REP,Andrew Alvarez,4,0,2,2
CALDWELL,205,U.S. House,27,REP,Chris Mapp,6,0,4,2
CALDWELL,205,U.S. House,27,REP,AJ Louderback,9,0,3,6
CALDWELL,205,Governor,NA,REP,Rick Perry,8,1,4,3
CALDWELL,205,Governor,NA,REP,Kandy Kaye Horn,2,0,0,2
CALDWELL,205,Governor,NA,REP,Don Huffines,8,0,7,1
CALDWELL,205,Governor,NA,REP,Chad Prather,8,0,5,3
CALDWELL,205,Governor,NA,REP,Allen B. West,11,0,8,3
CALDWELL,205,Governor,NA,REP,Greg Abbott,92,1,59,32
CALDWELL,205,Governor,NA,REP,Paul Belew,2,0,0,2
CALDWELL,205,Governor,NA,REP,Danny Harrison,0,0,0,0
CALDWELL,205,Lieutenant Governor,NA,REP,Daniel Miller,11,0,7,4
CALDWELL,205,Lieutenant Governor,NA,REP,Zach Vance,5,0,3,2
CALDWELL,205,Lieutenant Governor,NA,REP,Aaron Sorrells,2,0,2,0
CALDWELL,205,Lieutenant Governor,NA,REP,Todd M. Bullis,0,0,0,0
CALDWELL,205,Lieutenant Governor,NA,REP,Trayce Bradford,1,0,0,1
CALDWELL,205,Lieutenant Governor,NA,REP,Dan Patrick,107,2,69,36
CALDWELL,205,Attorney General,NA,REP,Louie Gohmert,18,0,15,3
CALDWELL,205,Attorney General,NA,REP,George P. Bush,21,0,15,6
CALDWELL,205,Attorney General,NA,REP,Ken Paxton,79,2,49,28
CALDWELL,205,Attorney General,NA,REP,Eva Guzman,8,0,4,4
CALDWELL,205,Comptroller of Public Accounts,NA,REP,Glenn Hegar,111,2,74,35
CALDWELL,205,Comptroller of Public Accounts,NA,REP,Mark V. Goloby,8,0,3,5
CALDWELL,205,Comm General Land Office,NA,REP,Rufus Lopez,4,0,4,0
CALDWELL,205,Comm General Land Office,NA,REP,Weston Martinez,6,0,3,3
CALDWELL,205,Comm General Land Office,NA,REP,Victor Avila,10,0,7,3
CALDWELL,205,Comm General Land Office,NA,REP,Dawn Buckingham,55,0,35,20
CALDWELL,205,Comm General Land Office,NA,REP,Ben Armenta,1,0,1,0
CALDWELL,205,Comm General Land Office,NA,REP,Don W. Minton,9,0,6,3
CALDWELL,205,Comm General Land Office,NA,REP,Tim Westley,16,1,8,7
CALDWELL,205,Comm General Land Office,NA,REP,Jon Spiers,11,0,8,3
CALDWELL,205,Commissioner of Agriculture,NA,REP,Carey A. Counsil,9,0,4,5
CALDWELL,205,Commissioner of Agriculture,NA,REP,Sid Miller,79,2,51,26
CALDWELL,205,Commissioner of Agriculture,NA,REP,James White,27,0,19,8
CALDWELL,205,Railroad Commissioner,NA,REP,"Marvin ""Sarge"" Summers",22,0,15,7
CALDWELL,205,Railroad Commissioner,NA,REP,Dawayne Tipton,17,0,15,2
CALDWELL,205,Railroad Commissioner,NA,REP,Sarah Stogner,16,0,10,6
CALDWELL,205,Railroad Commissioner,NA,REP,Wayne Christian,42,1,24,17
CALDWELL,205,Railroad Commissioner,NA,REP,Tom Slocum Jr,11,0,5,6
CALDWELL,205,"Justice, Supreme Court, Pl 3",NA,REP,Debra Lehrmann,98,1,64,33
CALDWELL,205,"Justice, Supreme Court, Pl 5",NA,REP,Rebeca Huddle,98,1,64,33
CALDWELL,205,"Justice, Supreme Court, Pl 9",NA,REP,Evan Young,63,0,38,25
CALDWELL,205,"Justice, Supreme Court, Pl 9",NA,REP,David J. Schenck,39,1,29,9
CALDWELL,205,"Judge, Ct of Crim App, Pl 2",NA,REP,Mary Lou Keel,95,1,63,31
CALDWELL,205,"Judge, Ct of Crim App, Pl 5",NA,REP,Scott Walker,58,0,40,18
CALDWELL,205,"Judge, Ct of Crim App, Pl 5",NA,REP,Clint Morgan,46,1,27,18
CALDWELL,205,"Judge, Ct of Crim App, Pl 6",NA,REP,"Jesse F. McClure, III",97,1,64,32
CALDWELL,205,"Member, State BoE, Dist 5",NA,REP,Robert Morrow,52,0,31,21
CALDWELL,205,"Member, State BoE, Dist 5",NA,REP,Mark Loewe,48,1,34,13
CALDWELL,205,State Senate,21,REP,Julie Dahlberg,95,1,62,32
CALDWELL,205,State House,17,REP,Tom Glass,53,0,37,16
CALDWELL,205,State House,17,REP,Stan Gerdes,24,0,17,7
CALDWELL,205,State House,17,REP,Trey Rutledge,5,0,4,1
CALDWELL,205,State House,17,REP,Jen Bezner,4,0,3,1
CALDWELL,205,State House,17,REP,Paul Pape,37,1,19,17
CALDWELL,205,"Justice, 3rd Ct of App Dist, Pl 4",NA,REP,Lesli R. Fitzpatrick,98,1,63,34
CALDWELL,205,"Dist Judge, 207th Judicial Dist",NA,REP,George Carroll,36,0,16,20
CALDWELL,205,"Dist Judge, 207th Judicial Dist",NA,REP,Mark E. Cusack,39,1,30,8
CALDWELL,205,"Dist Judge, 207th Judicial Dist",NA,REP,Tracie Wright-Reneau,20,0,12,8
CALDWELL,205,"Dist Judge, 207th Judicial Dist",NA,REP,Charmaine Wilde,13,0,12,1
CALDWELL,205,County Judge,NA,REP,Kenneth Schawe,35,0,29,6
CALDWELL,205,County Judge,NA,REP,Hoppy Haden,84,2,46,36
CALDWELL,205,"Judge, County Court at Law",NA,REP,Trey Hicks,100,1,63,36
CALDWELL,205,District Clerk,NA,REP,Juanita Allen,97,1,61,35
CALDWELL,205,County Treasurer,NA,REP,Angela Meuth Rawlinson,99,1,62,36
CALDWELL,205,County Commissioner Pct 2,NA,REP,Rusty Horne,56,1,30,25
CALDWELL,205,County Commissioner Pct 2,NA,REP,Barbara Shelton,66,1,47,18
CALDWELL,205,County Commissioner Pct 4,NA,REP,Jerry West,0,0,0,0
CALDWELL,205,County Commissioner Pct 4,NA,REP,Rob Ortiz III,0,0,0,0
CALDWELL,205,JOP Pct 1,NA,REP,Suzy Falgout,0,0,0,0
CALDWELL,205,JOP Pct 1,NA,REP,Matt Kiely,0,0,0,0
CALDWELL,205,JOP Pct 2,NA,REP,Shanna Conley,99,1,62,36
CALDWELL,205,JOP Pct 4,NA,REP,Charity Kittrell,0,0,0,0
CALDWELL,205,JOP Pct 4,NA,REP,Michael Lumley,0,0,0,0
CALDWELL,205,County Chair,NA,REP,Pat Daniel,97,1,61,35
CALDWELL,205,Proposition 1,NA,REP,YES,119,2,77,40
CALDWELL,205,Proposition 1,NA,REP,NO,8,0,3,5
CALDWELL,205,Proposition 2,NA,REP,YES,115,2,69,44
CALDWELL,205,Proposition 2,NA,REP,NO,15,0,13,2
CALDWELL,205,Proposition 3,NA,REP,YES,123,0,79,44
CALDWELL,205,Proposition 3,NA,REP,NO,7,2,3,2
CALDWELL,205,Proposition 4,NA,REP,YES,122,2,77,43
CALDWELL,205,Proposition 4,NA,REP,NO,8,0,5,3
CALDWELL,205,Proposition 5,NA,REP,YES,111,1,69,41
CALDWELL,205,Proposition 5,NA,REP,NO,19,1,13,5
CALDWELL,205,Proposition 6,NA,REP,YES,115,2,76,37
CALDWELL,205,Proposition 6,NA,REP,NO,15,0,6,9
CALDWELL,205,Proposition 7,NA,REP,YES,127,2,80,45
CALDWELL,205,Proposition 7,NA,REP,NO,5,0,3,2
CALDWELL,205,Proposition 8,NA,REP,YES,128,2,80,46
CALDWELL,205,Proposition 8,NA,REP,NO,4,0,3,1
CALDWELL,205,Proposition 9,NA,REP,YES,122,2,77,43
CALDWELL,205,Proposition 9,NA,REP,NO,8,0,5,3
CALDWELL,205,Proposition 10,NA,REP,YES,122,1,79,42
CALDWELL,205,Proposition 10,NA,REP,NO,8,1,3,4
CALDWELL,206,Ballots Cast Total,NA,"NA",,218,12,104,102
CALDWELL,206,Ballots Cast,NA,REP,,168,5,78,85
CALDWELL,206,U.S. House,27,REP,Michael Cloud,123,3,61,59
CALDWELL,206,U.S. House,27,REP,Eric Mireles,2,0,1,1
CALDWELL,206,U.S. House,27,REP,Andrew Alvarez,5,0,3,2
CALDWELL,206,U.S. House,27,REP,Chris Mapp,10,0,4,6
CALDWELL,206,U.S. House,27,REP,AJ Louderback,7,2,1,4
CALDWELL,206,Governor,NA,REP,Rick Perry,7,0,5,2
CALDWELL,206,Governor,NA,REP,Kandy Kaye Horn,1,0,1,0
CALDWELL,206,Governor,NA,REP,Don Huffines,9,0,3,6
CALDWELL,206,Governor,NA,REP,Chad Prather,14,0,8,6
CALDWELL,206,Governor,NA,REP,Allen B. West,11,0,3,8
CALDWELL,206,Governor,NA,REP,Greg Abbott,120,5,55,60
CALDWELL,206,Governor,NA,REP,Paul Belew,0,0,0,0
CALDWELL,206,Governor,NA,REP,Danny Harrison,1,0,0,1
CALDWELL,206,Lieutenant Governor,NA,REP,Daniel Miller,14,0,5,9
CALDWELL,206,Lieutenant Governor,NA,REP,Zach Vance,1,0,0,1
CALDWELL,206,Lieutenant Governor,NA,REP,Aaron Sorrells,4,0,1,3
CALDWELL,206,Lieutenant Governor,NA,REP,Todd M. Bullis,6,0,4,2
CALDWELL,206,Lieutenant Governor,NA,REP,Trayce Bradford,7,0,4,3
CALDWELL,206,Lieutenant Governor,NA,REP,Dan Patrick,121,5,59,57
CALDWELL,206,Attorney General,NA,REP,Louie Gohmert,22,0,10,12
CALDWELL,206,Attorney General,NA,REP,George P. Bush,38,2,11,25
CALDWELL,206,Attorney General,NA,REP,Ken Paxton,85,3,40,42
CALDWELL,206,Attorney General,NA,REP,Eva Guzman,17,0,14,3
CALDWELL,206,Comptroller of Public Accounts,NA,REP,Glenn Hegar,129,5,58,66
CALDWELL,206,Comptroller of Public Accounts,NA,REP,Mark V. Goloby,17,0,12,5
CALDWELL,206,Comm General Land Office,NA,REP,Rufus Lopez,5,0,3,2
CALDWELL,206,Comm General Land Office,NA,REP,Weston Martinez,9,0,3,6
CALDWELL,206,Comm General Land Office,NA,REP,Victor Avila,9,0,6,3
CALDWELL,206,Comm General Land Office,NA,REP,Dawn Buckingham,32,1,17,14
CALDWELL,206,Comm General Land Office,NA,REP,Ben Armenta,3,0,1,2
CALDWELL,206,Comm General Land Office,NA,REP,Don W. Minton,15,2,7,6
CALDWELL,206,Comm General Land Office,NA,REP,Tim Westley,22,0,9,13
CALDWELL,206,Comm General Land Office,NA,REP,Jon Spiers,27,2,12,13
CALDWELL,206,Commissioner of Agriculture,NA,REP,Carey A. Counsil,7,0,2,5
CALDWELL,206,Commissioner of Agriculture,NA,REP,Sid Miller,88,3,44,41
CALDWELL,206,Commissioner of Agriculture,NA,REP,James White,39,2,18,19
CALDWELL,206,Railroad Commissioner,NA,REP,"Marvin ""Sarge"" Summers",29,1,14,14
CALDWELL,206,Railroad Commissioner,NA,REP,Dawayne Tipton,16,0,11,5
CALDWELL,206,Railroad Commissioner,NA,REP,Sarah Stogner,18,0,5,13
CALDWELL,206,Railroad Commissioner,NA,REP,Wayne Christian,49,3,23,23
CALDWELL,206,Railroad Commissioner,NA,REP,Tom Slocum Jr,15,1,8,6
CALDWELL,206,"Justice, Supreme Court, Pl 3",NA,REP,Debra Lehrmann,121,5,59,57
CALDWELL,206,"Justice, Supreme Court, Pl 5",NA,REP,Rebeca Huddle,121,5,59,57
CALDWELL,206,"Justice, Supreme Court, Pl 9",NA,REP,Evan Young,66,3,29,34
CALDWELL,206,"Justice, Supreme Court, Pl 9",NA,REP,David J. Schenck,53,2,27,24
CALDWELL,206,"Judge, Ct of Crim App, Pl 2",NA,REP,Mary Lou Keel,114,4,57,53
CALDWELL,206,"Judge, Ct of Crim App, Pl 5",NA,REP,Scott Walker,83,5,40,38
CALDWELL,206,"Judge, Ct of Crim App, Pl 5",NA,REP,Clint Morgan,36,0,15,21
CALDWELL,206,"Judge, Ct of Crim App, Pl 6",NA,REP,"Jesse F. McClure, III",118,5,55,58
CALDWELL,206,"Member, State BoE, Dist 5",NA,REP,Robert Morrow,75,4,35,36
CALDWELL,206,"Member, State BoE, Dist 5",NA,REP,Mark Loewe,42,1,19,22
CALDWELL,206,State Senate,21,REP,Julie Dahlberg,124,5,56,63
CALDWELL,206,State House,17,REP,Tom Glass,56,0,32,24
CALDWELL,206,State House,17,REP,Stan Gerdes,40,2,17,21
CALDWELL,206,State House,17,REP,Trey Rutledge,17,1,5,11
CALDWELL,206,State House,17,REP,Jen Bezner,4,0,3,1
CALDWELL,206,State House,17,REP,Paul Pape,25,2,11,12
CALDWELL,206,"Justice, 3rd Ct of App Dist, Pl 4",NA,REP,Lesli R. Fitzpatrick,115,5,55,55
CALDWELL,206,"Dist Judge, 207th Judicial Dist",NA,REP,George Carroll,43,1,21,21
CALDWELL,206,"Dist Judge, 207th Judicial Dist",NA,REP,Mark E. Cusack,32,3,10,19
CALDWELL,206,"Dist Judge, 207th Judicial Dist",NA,REP,Tracie Wright-Reneau,36,1,18,17
CALDWELL,206,"Dist Judge, 207th Judicial Dist",NA,REP,Charmaine Wilde,10,0,5,5
CALDWELL,206,County Judge,NA,REP,Kenneth Schawe,38,1,18,19
CALDWELL,206,County Judge,NA,REP,Hoppy Haden,118,4,56,58
CALDWELL,206,"Judge, County Court at Law",NA,REP,Trey Hicks,128,5,63,60
CALDWELL,206,District Clerk,NA,REP,Juanita Allen,131,5,62,64
CALDWELL,206,County Treasurer,NA,REP,Angela Meuth Rawlinson,121,4,59,58
CALDWELL,206,County Commissioner Pct 2,NA,REP,Rusty Horne,123,3,55,65
CALDWELL,206,County Commissioner Pct 2,NA,REP,Barbara Shelton,32,2,19,11
CALDWELL,206,County Commissioner Pct 4,NA,REP,Jerry West,0,0,0,0
CALDWELL,206,County Commissioner Pct 4,NA,REP,Rob Ortiz III,0,0,0,0
CALDWELL,206,JOP Pct 1,NA,REP,Suzy Falgout,0,0,0,0
CALDWELL,206,JOP Pct 1,NA,REP,Matt Kiely,0,0,0,0
CALDWELL,206,JOP Pct 2,NA,REP,Shanna Conley,130,5,60,65
CALDWELL,206,JOP Pct 4,NA,REP,Charity Kittrell,0,0,0,0
CALDWELL,206,JOP Pct 4,NA,REP,Michael Lumley,0,0,0,0
CALDWELL,206,County Chair,NA,REP,Pat Daniel,125,5,59,61
CALDWELL,206,Proposition 1,NA,REP,YES,159,5,73,81
CALDWELL,206,Proposition 1,NA,REP,NO,6,0,5,1
CALDWELL,206,Proposition 2,NA,REP,YES,123,4,59,60
CALDWELL,206,Proposition 2,NA,REP,NO,38,1,18,19
CALDWELL,206,Proposition 3,NA,REP,YES,144,4,63,77
CALDWELL,206,Proposition 3,NA,REP,NO,19,0,14,5
CALDWELL,206,Proposition 4,NA,REP,YES,146,5,69,72
CALDWELL,206,Proposition 4,NA,REP,NO,12,0,7,5
CALDWELL,206,Proposition 5,NA,REP,YES,141,5,67,69
CALDWELL,206,Proposition 5,NA,REP,NO,19,0,9,10
CALDWELL,206,Proposition 6,NA,REP,YES,132,2,65,65
CALDWELL,206,Proposition 6,NA,REP,NO,24,2,9,13
CALDWELL,206,Proposition 7,NA,REP,YES,160,5,75,80
CALDWELL,206,Proposition 7,NA,REP,NO,4,0,3,1
CALDWELL,206,Proposition 8,NA,REP,YES,153,5,74,74
CALDWELL,206,Proposition 8,NA,REP,NO,10,0,3,7
CALDWELL,206,Proposition 9,NA,REP,YES,146,5,68,73
CALDWELL,206,Proposition 9,NA,REP,NO,18,0,9,9
CALDWELL,206,Proposition 10,NA,REP,YES,155,5,71,79
CALDWELL,206,Proposition 10,NA,REP,NO,8,0,5,3
CALDWELL,300,Ballots Cast Total,NA,"NA",,36,0,18,18
CALDWELL,300,Ballots Cast,NA,REP,,22,0,11,11
CALDWELL,300,U.S. House,27,REP,Michael Cloud,11,0,5,6
CALDWELL,300,U.S. House,27,REP,Eric Mireles,2,0,1,1
CALDWELL,300,U.S. House,27,REP,Andrew Alvarez,1,0,1,0
CALDWELL,300,U.S. House,27,REP,Chris Mapp,3,0,2,1
CALDWELL,300,U.S. House,27,REP,AJ Louderback,4,0,2,2
CALDWELL,300,Governor,NA,REP,Rick Perry,2,0,1,1
CALDWELL,300,Governor,NA,REP,Kandy Kaye Horn,0,0,0,0
CALDWELL,300,Governor,NA,REP,Don Huffines,5,0,4,1
CALDWELL,300,Governor,NA,REP,Chad Prather,0,0,0,0
CALDWELL,300,Governor,NA,REP,Allen B. West,3,0,2,1
CALDWELL,300,Governor,NA,REP,Greg Abbott,12,0,4,8
