county,precinct,office,district,party,candidate,votes,early_voting,election_day
Bandera,409,Comptroller of Public Accounts,,DEM,Janet T. Dudding,10,3,7
Bandera,409,Comptroller of Public Accounts,,DEM,Angel Luis Vega,9,5,4
Bandera,409,Comptroller of Public Accounts,,DEM,Tim Mahoney,8,3,5
Bandera,409,Commissioner of the General Land Office,,DEM,Jinny Suh,5,2,3
Bandera,409,Commissioner of the General Land Office,,DEM,Jay Kleberg,4,1,3
Bandera,409,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,10,4,6
Bandera,409,Commissioner of the General Land Office,,DEM,Michael Lange,7,3,4
Bandera,409,Commissioner of Agriculture,,DEM,Ed Ireson,4,1,3
Bandera,409,Commissioner of Agriculture,,DEM,Susan Hays,22,9,13
Bandera,409,Railroad Commissioner,,DEM,Luke Warford,24,8,16
Bandera,409,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,27,10,17
Bandera,409,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,26,9,17
Bandera,409,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,25,8,17
Bandera,409,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,24,7,17
Bandera,409,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,22,7,15
Bandera,409,"Member, State Board of Education, District No. 1",,DEM,Omar Yanar,3,2,1
Bandera,409,"Member, State Board of Education, District No. 1",,DEM,Laura Marquez,10,4,6
Bandera,409,"Member, State Board of Education, District No. 1",,DEM,Melissa N Ortega,12,3,9
Bandera,409,State Senate,24,DEM,Kathy Jones-Hospod,22,8,14
Bandera,409,State Senate,24,DEM,Jeremy Kohlwes,3,0,3
Bandera,409,State House,53,DEM,Joe P. Herrera,24,8,16
Bandera,409,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,25,8,17
Bandera,409,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",26,9,17
Bandera,409,County Chairman,,DEM,Lynn Oliver,26,9,17
Bandera,410,U.S. House,21,DEM,Claudia Andreana Zapata,11,5,6
Bandera,410,U.S. House,21,DEM,Coy Gee Branscum II,1,0,1
Bandera,410,U.S. House,21,DEM,David Anderson Jr,1,1,0
Bandera,410,U.S. House,21,DEM,Scott William Sturm,2,0,2
Bandera,410,U.S. House,21,DEM,Cherif Gacis,0,0,0
Bandera,410,U.S. House,21,DEM,Ricardo Villarreal,2,2,0
Bandera,410,Governor,,DEM,Rich Wakeland,0,0,0
Bandera,410,Governor,,DEM,Michael Cooper,0,0,0
Bandera,410,Governor,,DEM,Beto O'Rourke,19,8,11
Bandera,410,Governor,,DEM,Joy Diaz,0,0,0
Bandera,410,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Bandera,410,Lieutenant Governor,,DEM,Carla Brailey,2,1,1
Bandera,410,Lieutenant Governor,,DEM,Michelle Beckley,2,1,1
Bandera,410,Lieutenant Governor,,DEM,Mike Collier,14,6,8
Bandera,410,Attorney General,,DEM,Lee Merritt,1,1,0
Bandera,410,Attorney General,,DEM,"S. ""TBone"" Raynor",0,0,0
Bandera,410,Attorney General,,DEM,Joe Jaworski,9,3,6
Bandera,410,Attorney General,,DEM,Rochelle Mercedes Garza,4,2,2
Bandera,410,Attorney General,,DEM,Mike Fields,3,2,1
Bandera,410,Comptroller of Public Accounts,,DEM,Janet T. Dudding,12,5,7
Bandera,410,Comptroller of Public Accounts,,DEM,Angel Luis Vega,2,2,0
Bandera,410,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,1,2
Bandera,410,Commissioner of the General Land Office,,DEM,Jinny Suh,3,1,2
Bandera,410,Commissioner of the General Land Office,,DEM,Jay Kleberg,9,5,4
Bandera,410,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,2,1,1
Bandera,410,Commissioner of the General Land Office,,DEM,Michael Lange,3,1,2
Bandera,410,Commissioner of Agriculture,,DEM,Ed Ireson,4,1,3
Bandera,410,Commissioner of Agriculture,,DEM,Susan Hays,14,7,7
Bandera,410,Railroad Commissioner,,DEM,Luke Warford,14,4,10
Bandera,410,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,14,4,10
Bandera,410,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,14,4,10
Bandera,410,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,13,3,10
Bandera,410,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,14,4,10
Bandera,410,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,14,4,10
Bandera,410,"Member, State Board of Education, District No. 1",,DEM,Omar Yanar,4,2,2
Bandera,410,"Member, State Board of Education, District No. 1",,DEM,Laura Marquez,8,4,4
Bandera,410,"Member, State Board of Education, District No. 1",,DEM,Melissa N Ortega,5,2,3
Bandera,410,State Senate,24,DEM,Kathy Jones-Hospod,10,4,6
Bandera,410,State Senate,24,DEM,Jeremy Kohlwes,6,3,3
Bandera,410,State House,53,DEM,Joe P. Herrera,13,3,10
Bandera,410,"Justice, 4th Court of Appeals District, Place No. 6",,DEM,Irene Rios,13,3,10
Bandera,410,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,DEM,"Rebecca ""Beckie"" Palomo",13,3,10
Bandera,410,County Chairman,,DEM,Lynn Oliver,13,3,10
Bandera,101,U.S. House,21,REP,Dana Zavorka,36,17,19
Bandera,101,U.S. House,21,REP,Chip Roy,335,221,114
Bandera,101,U.S. House,21,REP,Michael Alexander French,19,6,13
Bandera,101,U.S. House,21,REP,Robert Lowry,27,20,7
Bandera,101,Governor,,REP,Rick Perry,24,16,8
Bandera,101,Governor,,REP,Don Huffines,42,28,14
Bandera,101,Governor,,REP,Danny Harrison,3,3,0
Bandera,101,Governor,,REP,Kandy Kaye Horn,6,4,2
Bandera,101,Governor,,REP,Allen B. West,61,38,23
Bandera,101,Governor,,REP,Paul Belew,3,2,1
Bandera,101,Governor,,REP,Greg Abbott,264,163,101
Bandera,101,Governor,,REP,Chad Prather,21,14,7
Bandera,101,Lieutenant Governor,,REP,Aaron Sorrells,16,12,4
Bandera,101,Lieutenant Governor,,REP,Zach Vance,13,8,5
Bandera,101,Lieutenant Governor,,REP,Todd M. Bullis,10,6,4
Bandera,101,Lieutenant Governor,,REP,Daniel Miller,42,24,18
Bandera,101,Lieutenant Governor,,REP,Trayce Bradford,11,7,4
Bandera,101,Lieutenant Governor,,REP,Dan Patrick,319,205,114
Bandera,101,Attorney General,,REP,George P. Bush,96,59,37
Bandera,101,Attorney General,,REP,Eva Guzman,61,43,18
Bandera,101,Attorney General,,REP,Ken Paxton,184,119,65
Bandera,101,Attorney General,,REP,Louie Gohmert,77,44,33
Bandera,101,Comptroller of Public Accounts,,REP,Glenn Hegar,290,183,107
Bandera,101,Comptroller of Public Accounts,,REP,Mark V. Goloby,79,52,27
Bandera,101,Commissioner of the General Land Office,,REP,Tim Westley,75,47,28
Bandera,101,Commissioner of the General Land Office,,REP,Jon Spiers,29,15,14
Bandera,101,Commissioner of the General Land Office,,REP,Dawn Buckingham,169,114,55
Bandera,101,Commissioner of the General Land Office,,REP,Victor Avila,25,12,13
Bandera,101,Commissioner of the General Land Office,,REP,Don W. Minton,19,14,5
Bandera,101,Commissioner of the General Land Office,,REP,Rufus Lopez,8,6,2
Bandera,101,Commissioner of the General Land Office,,REP,Ben Armenta,7,5,2
Bandera,101,Commissioner of the General Land Office,,REP,Weston Martinez,27,20,7
Bandera,101,Commissioner of Agriculture,,REP,James White,114,78,36
Bandera,101,Commissioner of Agriculture,,REP,Carey A. Counsil,38,18,20
Bandera,101,Commissioner of Agriculture,,REP,Sid Miller,211,140,71
Bandera,101,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",68,36,32
Bandera,101,Railroad Commissioner,,REP,Dawayne Tipton,34,24,10
Bandera,101,Railroad Commissioner,,REP,Wayne Christian,136,96,40
Bandera,101,Railroad Commissioner,,REP,Tom Slocum Jr,39,28,11
Bandera,101,Railroad Commissioner,,REP,Sarah Stogner,64,37,27
Bandera,101,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,351,218,133
Bandera,101,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,346,216,130
Bandera,101,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,143,84,59
Bandera,101,"Justice, Supreme Court, Place 9",,REP,Evan Young,197,138,59
Bandera,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,344,215,129
Bandera,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,213,148,65
Bandera,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,129,74,55
Bandera,101,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",337,210,127
Bandera,101,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",238,159,79
Bandera,101,"Member, State Board of Education, District No. 1",,REP,Lani Popp,99,60,39
Bandera,101,State Senate,24,REP,Lamar Lewis,132,80,52
Bandera,101,State Senate,24,REP,Pete Flores,136,92,44
Bandera,101,State Senate,24,REP,Raul Reyes,113,73,40
Bandera,101,State House,53,REP,"Wesley ""Wes"" Virdell",147,87,60
Bandera,101,State House,53,REP,Andrew S. Murr,227,150,77
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,332,206,126
Bandera,101,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,332,206,126
Bandera,101,"District Judge, 198th Judicial District",,REP,"M. Patrick ""Pat"" Maguire",332,209,123
Bandera,101,County Judge,,REP,Richard A. Evans,206,128,78
Bandera,101,County Judge,,REP,Susan Junker,180,116,64
Bandera,101,County Judge,,REP,Dennis Alonzo Fitzgerald,24,17,7
Bandera,101,District Clerk,,REP,Tammy Kneuper,349,216,133
Bandera,101,County Clerk,,REP,Tandie Mansfield,351,218,133
Bandera,101,County Treasurer,,REP,Beverly Schmidt,343,212,131
Bandera,101,"Justice of the Peace, Precinct No. 1",,REP,Mike Towers,342,210,132
Bandera,101,County Chairman,,REP,Conrad (Butch) Striegl,332,204,128
Bandera,101,Proposition 1,,REP,YES,390,243,147
Bandera,101,Proposition 1,,REP,NO,26,18,8
Bandera,101,Proposition 2,,REP,YES,320,200,120
Bandera,101,Proposition 2,,REP,NO,86,59,27
Bandera,101,Proposition 3,,REP,YES,361,220,141
Bandera,101,Proposition 3,,REP,NO,58,43,15
Bandera,101,Proposition 4,,REP,YES,376,237,139
Bandera,101,Proposition 4,,REP,NO,37,23,14
Bandera,101,Proposition 5,,REP,YES,338,211,127
Bandera,101,Proposition 5,,REP,NO,73,48,25
Bandera,101,Proposition 6,,REP,YES,343,208,135
Bandera,101,Proposition 6,,REP,NO,67,51,16
Bandera,101,Proposition 7,,REP,YES,399,251,148
Bandera,101,Proposition 7,,REP,NO,21,13,8
Bandera,101,Proposition 8,,REP,YES,387,243,144
Bandera,101,Proposition 8,,REP,NO,31,20,11
Bandera,101,Proposition 9,,REP,YES,374,231,143
Bandera,101,Proposition 9,,REP,NO,42,31,11
Bandera,101,Proposition 10,,REP,YES,376,235,141
Bandera,101,Proposition 10,,REP,NO,36,26,10
Bandera,102,U.S. House,21,REP,Dana Zavorka,65,37,28
Bandera,102,U.S. House,21,REP,Chip Roy,539,298,241
Bandera,102,U.S. House,21,REP,Michael Alexander French,40,27,13
Bandera,102,U.S. House,21,REP,Robert Lowry,42,26,16
Bandera,102,Governor,,REP,Rick Perry,34,15,19
Bandera,102,Governor,,REP,Don Huffines,57,30,27
Bandera,102,Governor,,REP,Danny Harrison,3,3,0
Bandera,102,Governor,,REP,Kandy Kaye Horn,6,4,2
Bandera,102,Governor,,REP,Allen B. West,98,59,39
Bandera,102,Governor,,REP,Paul Belew,7,4,3
Bandera,102,Governor,,REP,Greg Abbott,467,264,203
Bandera,102,Governor,,REP,Chad Prather,30,17,13
Bandera,102,Lieutenant Governor,,REP,Aaron Sorrells,45,26,19
Bandera,102,Lieutenant Governor,,REP,Zach Vance,24,11,13
Bandera,102,Lieutenant Governor,,REP,Todd M. Bullis,15,10,5
Bandera,102,Lieutenant Governor,,REP,Daniel Miller,35,11,24
Bandera,102,Lieutenant Governor,,REP,Trayce Bradford,29,14,15
Bandera,102,Lieutenant Governor,,REP,Dan Patrick,528,315,213
Bandera,102,Attorney General,,REP,George P. Bush,129,51,78
Bandera,102,Attorney General,,REP,Eva Guzman,104,69,35
Bandera,102,Attorney General,,REP,Ken Paxton,347,206,141
Bandera,102,Attorney General,,REP,Louie Gohmert,112,66,46
Bandera,102,Comptroller of Public Accounts,,REP,Glenn Hegar,506,286,220
Bandera,102,Comptroller of Public Accounts,,REP,Mark V. Goloby,103,59,44
Bandera,102,Commissioner of the General Land Office,,REP,Tim Westley,114,64,50
Bandera,102,Commissioner of the General Land Office,,REP,Jon Spiers,55,29,26
Bandera,102,Commissioner of the General Land Office,,REP,Dawn Buckingham,292,165,127
Bandera,102,Commissioner of the General Land Office,,REP,Victor Avila,33,19,14
Bandera,102,Commissioner of the General Land Office,,REP,Don W. Minton,31,16,15
Bandera,102,Commissioner of the General Land Office,,REP,Rufus Lopez,16,11,5
Bandera,102,Commissioner of the General Land Office,,REP,Ben Armenta,5,4,1
Bandera,102,Commissioner of the General Land Office,,REP,Weston Martinez,42,27,15
Bandera,102,Commissioner of Agriculture,,REP,James White,183,104,79
Bandera,102,Commissioner of Agriculture,,REP,Carey A. Counsil,60,45,15
Bandera,102,Commissioner of Agriculture,,REP,Sid Miller,379,203,176
Bandera,102,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",115,66,49
Bandera,102,Railroad Commissioner,,REP,Dawayne Tipton,55,28,27
Bandera,102,Railroad Commissioner,,REP,Wayne Christian,223,124,99
Bandera,102,Railroad Commissioner,,REP,Tom Slocum Jr,85,47,38
Bandera,102,Railroad Commissioner,,REP,Sarah Stogner,97,60,37
Bandera,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,557,318,239
Bandera,102,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,546,313,233
Bandera,102,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,274,154,120
Bandera,102,"Justice, Supreme Court, Place 9",,REP,Evan Young,286,170,116
Bandera,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,547,312,235
Bandera,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,366,219,147
Bandera,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,202,107,95
Bandera,102,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",543,308,235
Bandera,102,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",378,217,161
Bandera,102,"Member, State Board of Education, District No. 1",,REP,Lani Popp,193,99,94
Bandera,102,State Senate,24,REP,Lamar Lewis,194,105,89
Bandera,102,State Senate,24,REP,Pete Flores,301,177,124
Bandera,102,State Senate,24,REP,Raul Reyes,133,78,55
Bandera,102,State House,53,REP,"Wesley ""Wes"" Virdell",253,141,112
Bandera,102,State House,53,REP,Andrew S. Murr,373,216,157
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,544,310,234
Bandera,102,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,534,303,231
Bandera,102,"District Judge, 198th Judicial District",,REP,"M. Patrick ""Pat"" Maguire",540,306,234
Bandera,102,County Judge,,REP,Richard A. Evans,368,209,159
Bandera,102,County Judge,,REP,Susan Junker,247,141,106
Bandera,102,County Judge,,REP,Dennis Alonzo Fitzgerald,52,24,28
Bandera,102,District Clerk,,REP,Tammy Kneuper,567,322,245
Bandera,102,County Clerk,,REP,Tandie Mansfield,572,321,251
Bandera,102,County Treasurer,,REP,Beverly Schmidt,564,318,246
Bandera,102,"Justice of the Peace, Precinct No. 1",,REP,Mike Towers,585,328,257
Bandera,102,County Chairman,,REP,Conrad (Butch) Striegl,559,312,247
Bandera,102,Proposition 1,,REP,YES,661,374,287
Bandera,102,Proposition 1,,REP,NO,35,18,17
Bandera,102,Proposition 2,,REP,YES,548,302,246
Bandera,102,Proposition 2,,REP,NO,135,80,55
Bandera,102,Proposition 3,,REP,YES,632,353,279
Bandera,102,Proposition 3,,REP,NO,65,39,26
Bandera,102,Proposition 4,,REP,YES,645,365,280
Bandera,102,Proposition 4,,REP,NO,50,28,22
Bandera,102,Proposition 5,,REP,YES,595,337,258
Bandera,102,Proposition 5,,REP,NO,90,48,42
Bandera,102,Proposition 6,,REP,YES,555,313,242
Bandera,102,Proposition 6,,REP,NO,115,66,49
Bandera,102,Proposition 7,,REP,YES,671,379,292
Bandera,102,Proposition 7,,REP,NO,23,12,11
Bandera,102,Proposition 8,,REP,YES,656,370,286
Bandera,102,Proposition 8,,REP,NO,36,19,17
Bandera,102,Proposition 9,,REP,YES,632,352,280
Bandera,102,Proposition 9,,REP,NO,57,37,20
Bandera,102,Proposition 10,,REP,YES,655,367,288
Bandera,102,Proposition 10,,REP,NO,35,21,14
Bandera,203,U.S. House,21,REP,Dana Zavorka,78,52,26
Bandera,203,U.S. House,21,REP,Chip Roy,409,264,145
Bandera,203,U.S. House,21,REP,Michael Alexander French,31,20,11
Bandera,203,U.S. House,21,REP,Robert Lowry,36,20,16
Bandera,203,Governor,,REP,Rick Perry,27,12,15
Bandera,203,Governor,,REP,Don Huffines,58,39,19
Bandera,203,Governor,,REP,Danny Harrison,1,0,1
Bandera,203,Governor,,REP,Kandy Kaye Horn,9,7,2
Bandera,203,Governor,,REP,Allen B. West,64,39,25
Bandera,203,Governor,,REP,Paul Belew,3,3,0
Bandera,203,Governor,,REP,Greg Abbott,382,249,133
Bandera,203,Governor,,REP,Chad Prather,17,10,7
Bandera,203,Lieutenant Governor,,REP,Aaron Sorrells,28,16,12
Bandera,203,Lieutenant Governor,,REP,Zach Vance,20,15,5
Bandera,203,Lieutenant Governor,,REP,Todd M. Bullis,15,6,9
Bandera,203,Lieutenant Governor,,REP,Daniel Miller,36,26,10
Bandera,203,Lieutenant Governor,,REP,Trayce Bradford,27,20,7
Bandera,203,Lieutenant Governor,,REP,Dan Patrick,413,264,149
Bandera,203,Attorney General,,REP,George P. Bush,116,67,49
Bandera,203,Attorney General,,REP,Eva Guzman,91,61,30
Bandera,203,Attorney General,,REP,Ken Paxton,257,169,88
Bandera,203,Attorney General,,REP,Louie Gohmert,89,57,32
Bandera,203,Comptroller of Public Accounts,,REP,Glenn Hegar,403,248,155
Bandera,203,Comptroller of Public Accounts,,REP,Mark V. Goloby,101,72,29
Bandera,203,Commissioner of the General Land Office,,REP,Tim Westley,77,45,32
Bandera,203,Commissioner of the General Land Office,,REP,Jon Spiers,46,27,19
Bandera,203,Commissioner of the General Land Office,,REP,Dawn Buckingham,249,162,87
Bandera,203,Commissioner of the General Land Office,,REP,Victor Avila,31,12,19
Bandera,203,Commissioner of the General Land Office,,REP,Don W. Minton,41,33,8
Bandera,203,Commissioner of the General Land Office,,REP,Rufus Lopez,11,7,4
Bandera,203,Commissioner of the General Land Office,,REP,Ben Armenta,15,10,5
Bandera,203,Commissioner of the General Land Office,,REP,Weston Martinez,25,16,9
Bandera,203,Commissioner of Agriculture,,REP,James White,187,120,67
Bandera,203,Commissioner of Agriculture,,REP,Carey A. Counsil,62,43,19
Bandera,203,Commissioner of Agriculture,,REP,Sid Miller,256,162,94
Bandera,203,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",95,58,37
Bandera,203,Railroad Commissioner,,REP,Dawayne Tipton,58,40,18
Bandera,203,Railroad Commissioner,,REP,Wayne Christian,188,117,71
Bandera,203,Railroad Commissioner,,REP,Tom Slocum Jr,52,31,21
Bandera,203,Railroad Commissioner,,REP,Sarah Stogner,94,70,24
Bandera,203,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,477,316,161
Bandera,203,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,466,309,157
Bandera,203,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,246,160,86
Bandera,203,"Justice, Supreme Court, Place 9",,REP,Evan Young,228,149,79
Bandera,203,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,462,307,155
Bandera,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,293,196,97
Bandera,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,179,112,67
Bandera,203,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",459,304,155
Bandera,203,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",303,191,112
Bandera,203,"Member, State Board of Education, District No. 1",,REP,Lani Popp,175,118,57
Bandera,203,State Senate,24,REP,Lamar Lewis,166,108,58
Bandera,203,State Senate,24,REP,Pete Flores,240,152,88
Bandera,203,State Senate,24,REP,Raul Reyes,113,77,36
Bandera,203,State House,53,REP,"Wesley ""Wes"" Virdell",223,139,84
Bandera,203,State House,53,REP,Andrew S. Murr,292,200,92
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,462,308,154
Bandera,203,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,459,308,151
Bandera,203,"District Judge, 198th Judicial District",,REP,"M. Patrick ""Pat"" Maguire",463,309,154
Bandera,203,County Judge,,REP,Richard A. Evans,256,168,88
Bandera,203,County Judge,,REP,Susan Junker,252,159,93
Bandera,203,County Judge,,REP,Dennis Alonzo Fitzgerald,30,20,10
Bandera,203,District Clerk,,REP,Tammy Kneuper,477,318,159
Bandera,203,County Clerk,,REP,Tandie Mansfield,473,316,157
Bandera,203,County Treasurer,,REP,Beverly Schmidt,471,314,157
Bandera,203,"County Commissioner, Precinct No. 2",,REP,David Speicher,261,167,94
Bandera,203,"County Commissioner, Precinct No. 2",,REP,Greg Grothues,252,169,83
Bandera,203,"Justice of the Peace, Precinct No. 2",,REP,Gina Grothues,479,316,163
Bandera,203,County Chairman,,REP,Conrad (Butch) Striegl,459,303,156
Bandera,203,Proposition 1,,REP,YES,522,334,188
Bandera,203,Proposition 1,,REP,NO,33,22,11
Bandera,203,Proposition 2,,REP,YES,432,272,160
Bandera,203,Proposition 2,,REP,NO,117,80,37
Bandera,203,Proposition 3,,REP,YES,484,304,180
Bandera,203,Proposition 3,,REP,NO,68,52,16
Bandera,203,Proposition 4,,REP,YES,505,325,180
Bandera,203,Proposition 4,,REP,NO,49,32,17
Bandera,203,Proposition 5,,REP,YES,437,277,160
Bandera,203,Proposition 5,,REP,NO,104,69,35
Bandera,203,Proposition 6,,REP,YES,467,302,165
Bandera,203,Proposition 6,,REP,NO,78,51,27
Bandera,203,Proposition 7,,REP,YES,532,342,190
Bandera,203,Proposition 7,,REP,NO,24,14,10
Bandera,203,Proposition 8,,REP,YES,518,331,187
Bandera,203,Proposition 8,,REP,NO,36,24,12
Bandera,203,Proposition 9,,REP,YES,504,327,177
Bandera,203,Proposition 9,,REP,NO,52,32,20
Bandera,203,Proposition 10,,REP,YES,506,324,182
Bandera,203,Proposition 10,,REP,NO,43,32,11
Bandera,204,U.S. House,21,REP,Dana Zavorka,49,24,25
Bandera,204,U.S. House,21,REP,Chip Roy,368,195,173
Bandera,204,U.S. House,21,REP,Michael Alexander French,29,21,8
Bandera,204,U.S. House,21,REP,Robert Lowry,22,11,11
Bandera,204,Governor,,REP,Rick Perry,31,19,12
Bandera,204,Governor,,REP,Don Huffines,37,24,13
Bandera,204,Governor,,REP,Danny Harrison,1,1,0
Bandera,204,Governor,,REP,Kandy Kaye Horn,7,3,4
Bandera,204,Governor,,REP,Allen B. West,62,28,34
Bandera,204,Governor,,REP,Paul Belew,1,0,1
Bandera,204,Governor,,REP,Greg Abbott,304,170,134
Bandera,204,Governor,,REP,Chad Prather,36,16,20
Bandera,204,Lieutenant Governor,,REP,Aaron Sorrells,29,16,13
Bandera,204,Lieutenant Governor,,REP,Zach Vance,9,7,2
Bandera,204,Lieutenant Governor,,REP,Todd M. Bullis,13,5,8
Bandera,204,Lieutenant Governor,,REP,Daniel Miller,23,11,12
Bandera,204,Lieutenant Governor,,REP,Trayce Bradford,27,14,13
Bandera,204,Lieutenant Governor,,REP,Dan Patrick,356,197,159
Bandera,204,Attorney General,,REP,George P. Bush,108,61,47
Bandera,204,Attorney General,,REP,Eva Guzman,67,46,21
Bandera,204,Attorney General,,REP,Ken Paxton,213,109,104
Bandera,204,Attorney General,,REP,Louie Gohmert,82,41,41
Bandera,204,Comptroller of Public Accounts,,REP,Glenn Hegar,341,186,155
Bandera,204,Comptroller of Public Accounts,,REP,Mark V. Goloby,72,41,31
Bandera,204,Commissioner of the General Land Office,,REP,Tim Westley,85,37,48
Bandera,204,Commissioner of the General Land Office,,REP,Jon Spiers,45,24,21
Bandera,204,Commissioner of the General Land Office,,REP,Dawn Buckingham,194,118,76
Bandera,204,Commissioner of the General Land Office,,REP,Victor Avila,22,10,12
Bandera,204,Commissioner of the General Land Office,,REP,Don W. Minton,22,13,9
Bandera,204,Commissioner of the General Land Office,,REP,Rufus Lopez,11,5,6
Bandera,204,Commissioner of the General Land Office,,REP,Ben Armenta,2,2,0
Bandera,204,Commissioner of the General Land Office,,REP,Weston Martinez,32,20,12
Bandera,204,Commissioner of Agriculture,,REP,James White,136,70,66
Bandera,204,Commissioner of Agriculture,,REP,Carey A. Counsil,58,28,30
Bandera,204,Commissioner of Agriculture,,REP,Sid Miller,219,133,86
Bandera,204,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",90,36,54
Bandera,204,Railroad Commissioner,,REP,Dawayne Tipton,36,23,13
Bandera,204,Railroad Commissioner,,REP,Wayne Christian,152,88,64
Bandera,204,Railroad Commissioner,,REP,Tom Slocum Jr,56,31,25
Bandera,204,Railroad Commissioner,,REP,Sarah Stogner,75,47,28
Bandera,204,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,396,218,178
Bandera,204,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,394,219,175
Bandera,204,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,194,111,83
Bandera,204,"Justice, Supreme Court, Place 9",,REP,Evan Young,208,116,92
Bandera,204,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,394,219,175
Bandera,204,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,259,144,115
Bandera,204,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,141,78,63
Bandera,204,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",380,212,168
Bandera,204,"Member, State Board of Education, District No. 1",,REP,"Michael ""Travis"" Stevens",279,149,130
Bandera,204,"Member, State Board of Education, District No. 1",,REP,Lani Popp,108,66,42
Bandera,204,State Senate,24,REP,Lamar Lewis,143,75,68
Bandera,204,State Senate,24,REP,Pete Flores,195,93,102
Bandera,204,State Senate,24,REP,Raul Reyes,92,69,23
Bandera,204,State House,53,REP,"Wesley ""Wes"" Virdell",192,101,91
Bandera,204,State House,53,REP,Andrew S. Murr,238,137,101
Bandera,204,"Justice, 4th Court of Appeals District, Place No. 6",,REP,Todd McCray,379,209,170
Bandera,204,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",,REP,Lori I. Valenzuela,374,207,167
Bandera,204,"District Judge, 198th Judicial District",,REP,"M. Patrick ""Pat"" Maguire",375,204,171
Bandera,204,County Judge,,REP,Richard A. Evans,162,86,76
Bandera,204,County Judge,,REP,Susan Junker,250,144,106
Bandera,204,County Judge,,REP,Dennis Alonzo Fitzgerald,38,19,19
Bandera,204,District Clerk,,REP,Tammy Kneuper,398,217,181
