county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nueces,77,Railroad Commissioner,,DEM,Luke Warford,20,3,2,15
Nueces,77,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,20,3,2,15
Nueces,77,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,20,3,2,15
Nueces,77,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,23,3,2,18
Nueces,77,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,21,3,2,16
Nueces,77,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,21,3,2,16
Nueces,77,"Member, State Board of Education, District 2",,DEM,Pete Garcia,10,2,1,7
Nueces,77,"Member, State Board of Education, District 2",,DEM,Thomas Garcia,6,1,1,4
Nueces,77,"Member, State Board of Education, District 2",,DEM,Victor Perez,3,0,0,3
Nueces,77,"Member, State Board of Education, District 2",,DEM,Wayne Raasch,0,0,0,0
Nueces,77,"Member, State Board of Education, District 2",,DEM,Michael Vargas,2,0,0,2
Nueces,77,State Senate,27,DEM,Morgan LaMantia,6,2,0,4
Nueces,77,State Senate,27,DEM,Alex Dominguez,9,1,0,8
Nueces,77,State Senate,27,DEM,Sara Stapleton-Barrera,4,0,2,2
Nueces,77,State Senate,27,DEM,Salomon Torres,3,0,0,3
Nueces,77,State House,34,DEM,Abel Herrero,22,3,2,17
Nueces,77,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,21,3,2,16
Nueces,77,"District Judge, 94th Judicial District",,DEM,Bobby Galvan,21,3,1,17
Nueces,77,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,12,2,2,8
Nueces,77,"District Judge, 117th Judicial District",,DEM,Rene C Flores,10,1,0,9
Nueces,77,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,20,3,2,15
Nueces,77,County Judge,,DEM,Barbara Canales,20,3,2,15
Nueces,77,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",11,1,0,10
Nueces,77,County Court at Law No. 1,,DEM,Cassie Bonilla,11,2,2,7
Nueces,77,County Court at Law No. 2,,DEM,Lisa Gonzales,23,3,2,18
Nueces,77,County Court at Law No. 3,,DEM,Deeanne Galvan,22,3,2,17
Nueces,77,District Clerk,,DEM,Maria C (Kina) Ventura,22,3,2,17
Nueces,77,County Clerk,,DEM,Ruell Ector Gauna,21,3,2,16
Nueces,77,"Justice of the Peace Precinct 5, Place 2",,DEM,Armando B Gonzalez Jr,21,3,1,17
Nueces,77,County Chair,,DEM,Becky K Moeller,4,1,0,3
Nueces,77,County Chair,,DEM,Rene Saenz,16,2,2,12
Nueces,77,U.S. House,27,REP,Andrew Alvarez,0,0,0,0
Nueces,77,U.S. House,27,REP,Chris Mapp,0,0,0,0
Nueces,77,U.S. House,27,REP,Michael Cloud,26,1,8,17
Nueces,77,U.S. House,27,REP,Eric Mireles,2,0,0,2
Nueces,77,U.S. House,27,REP,Aj Louderback,1,0,1,0
Nueces,77,Governor,,REP,Rick Perry,7,1,1,5
Nueces,77,Governor,,REP,Don Huffines,3,0,0,3
Nueces,77,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Nueces,77,Governor,,REP,Paul Belew,0,0,0,0
Nueces,77,Governor,,REP,Danny Harrison,0,0,0,0
Nueces,77,Governor,,REP,Allen B. West,5,0,2,3
Nueces,77,Governor,,REP,Greg Abbott,14,0,6,8
Nueces,77,Governor,,REP,Chad Prather,0,0,0,0
Nueces,77,Lieutenant Governor,,REP,Todd M. Bullis,2,0,0,2
Nueces,77,Lieutenant Governor,,REP,Aaron Sorrells,1,0,0,1
Nueces,77,Lieutenant Governor,,REP,Daniel Miller,0,0,0,0
Nueces,77,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Nueces,77,Lieutenant Governor,,REP,Trayce Bradford,1,0,0,1
Nueces,77,Lieutenant Governor,,REP,Dan Patrick,25,1,9,15
Nueces,77,Attorney General,,REP,Ken Paxton,15,0,5,10
Nueces,77,Attorney General,,REP,Louie Gohmert,3,0,1,2
Nueces,77,Attorney General,,REP,Eva Guzman,3,0,1,2
Nueces,77,Attorney General,,REP,George P. Bush,8,1,2,5
Nueces,77,Comptroller of Public Accounts,,REP,Mark V. Goloby,6,0,3,3
Nueces,77,Comptroller of Public Accounts,,REP,Glenn Hegar,23,1,6,16
Nueces,77,Commissioner of the General Land Office,,REP,Tim Westley,13,1,5,7
Nueces,77,Commissioner of the General Land Office,,REP,Victor Avila,0,0,0,0
Nueces,77,Commissioner of the General Land Office,,REP,Ben Armenta,0,0,0,0
Nueces,77,Commissioner of the General Land Office,,REP,Weston Martinez,3,0,0,3
Nueces,77,Commissioner of the General Land Office,,REP,Don W. Minton,0,0,0,0
Nueces,77,Commissioner of the General Land Office,,REP,Rufus Lopez,1,0,0,1
Nueces,77,Commissioner of the General Land Office,,REP,Dawn Buckingham,1,0,0,1
Nueces,77,Commissioner of the General Land Office,,REP,Jon Spiers,9,0,3,6
Nueces,77,Commissioner of Agriculture,,REP,Sid Miller,16,1,5,10
Nueces,77,Commissioner of Agriculture,,REP,Carey A. Counsil,0,0,0,0
Nueces,77,Commissioner of Agriculture,,REP,James White,11,0,3,8
Nueces,77,Railroad Commissioner,,REP,Wayne Christian,12,0,6,6
Nueces,77,Railroad Commissioner,,REP,Dawayne Tipton,0,0,0,0
Nueces,77,Railroad Commissioner,,REP,Tom Slocum Jr,8,0,2,6
Nueces,77,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",7,1,1,5
Nueces,77,Railroad Commissioner,,REP,Sarah Stogner,0,0,0,0
Nueces,77,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,28,1,9,18
Nueces,77,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,27,1,9,17
Nueces,77,"Justice Supreme Court, Place 9",,REP,David J. Schenck,15,0,8,7
Nueces,77,"Justice Supreme Court, Place 9",,REP,Evan Young,11,1,0,10
Nueces,77,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,28,1,9,18
Nueces,77,"Judge, Court of Criminal Appeals Place 5",,REP,Clint Morgan,8,0,4,4
Nueces,77,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,18,1,4,13
Nueces,77,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. Mcclure, lll",27,1,8,18
Nueces,77,"Member, State Board of Education, District 2",,REP,Hilda Garza Deshazo,15,0,5,10
Nueces,77,"Member, State Board of Education, District 2",,REP,Lj Francis,12,1,3,8
Nueces,77,State Senate,27,REP,Isreal Salinas,7,0,1,6
Nueces,77,State Senate,27,REP,Adam Hinojosa,14,1,5,8
Nueces,77,State Senate,27,REP,Raul Torres,6,0,2,4
Nueces,77,State House,34,REP,James Hernandez,8,1,1,6
Nueces,77,State House,34,REP,Carolyn Vaughn,20,0,8,12
Nueces,77,"Justice, 13th Court of Appeals District, Place 3",,REP,Ysmael Fonseca,6,0,3,3
Nueces,77,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Peña,22,1,6,15
Nueces,77,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,27,1,8,18
Nueces,77,"District Judge, 117th Judicial District",,REP,Bill Kelly,19,1,6,12
Nueces,77,"District Judge, 117th Judicial District",,REP,Susan Barclay,9,0,3,6
Nueces,77,"District Judge, 148th Judicial District",,REP,David Klein,27,1,8,18
Nueces,77,"District Judge, 319th Judicial District",,REP,David Stith,25,1,7,17
Nueces,77,County Judge,,REP,Connie Scott,27,1,9,17
Nueces,77,County Court at Law No. 1,,REP,Todd Robinson,27,1,8,18
Nueces,77,County Court at Law No. 4,,REP,Mark H. Woerner,27,1,8,18
Nueces,77,County Court at Law No. 5,,REP,Tim McCoy,28,1,9,18
Nueces,77,District Clerk,,REP,Anne Lorentzen,28,1,8,19
Nueces,77,County Clerk,,REP,Kara Sands,29,1,9,19
Nueces,77,"Justice of the Peace Precinct 5, Place 2",,REP,Hermilo Milo Pena Jr,29,1,9,19
Nueces,77,County Chair,,REP,Barbie Baker,28,1,9,18
Nueces,101,U.S. House,27,DEM,Maclovio Perez Jr,11,0,2,9
Nueces,101,U.S. House,27,DEM,Anthony J Tristan,0,0,0,0
Nueces,101,U.S. House,27,DEM,Victor Melgoza,0,0,0,0
Nueces,101,Governor,,DEM,Beto O'Rourke,11,0,2,9
Nueces,101,Governor,,DEM,Michael Cooper,0,0,0,0
Nueces,101,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Nueces,101,Governor,,DEM,Joy Diaz,0,0,0,0
Nueces,101,Governor,,DEM,Rich Wakeland,0,0,0,0
Nueces,101,Lieutenant Governor,,DEM,Mike Collier,4,0,0,4
Nueces,101,Lieutenant Governor,,DEM,Carla Brailey,1,0,1,0
Nueces,101,Lieutenant Governor,,DEM,Michelle Beckley,5,0,1,4
Nueces,101,Attorney General,,DEM,Joe Jaworski,1,0,0,1
Nueces,101,Attorney General,,DEM,Rochelle Mercedes Garza,8,0,2,6
Nueces,101,Attorney General,,DEM,Mike Fields,1,0,0,1
Nueces,101,Attorney General,,DEM,Lee Merritt,0,0,0,0
Nueces,101,Attorney General,,DEM,"S. ""Tbone"" Raynor",0,0,0,0
Nueces,101,Comptroller of Public Accounts,,DEM,Angel Luis Vega,9,0,0,9
Nueces,101,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0,0
Nueces,101,Comptroller of Public Accounts,,DEM,Janet T. Dudding,2,0,2,0
Nueces,101,Commissioner of the General Land Office,,DEM,Jay Kleberg,3,0,0,3
Nueces,101,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,7,0,2,5
Nueces,101,Commissioner of the General Land Office,,DEM,Michael Lange,1,0,0,1
Nueces,101,Commissioner of the General Land Office,,DEM,Jinny Suh,0,0,0,0
Nueces,101,Commissioner of Agriculture,,DEM,Ed Ireson,3,0,0,3
Nueces,101,Commissioner of Agriculture,,DEM,Susan Hays,7,0,2,5
Nueces,101,Railroad Commissioner,,DEM,Luke Warford,8,0,2,6
Nueces,101,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,9,0,2,7
Nueces,101,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,9,0,2,7
Nueces,101,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,9,0,2,7
Nueces,101,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,9,0,2,7
Nueces,101,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,8,0,2,6
Nueces,101,"Member, State Board of Education, District 2",,DEM,Pete Garcia,4,0,1,3
Nueces,101,"Member, State Board of Education, District 2",,DEM,Thomas Garcia,3,0,1,2
Nueces,101,"Member, State Board of Education, District 2",,DEM,Victor Perez,3,0,0,3
Nueces,101,"Member, State Board of Education, District 2",,DEM,Wayne Raasch,0,0,0,0
Nueces,101,"Member, State Board of Education, District 2",,DEM,Michael Vargas,1,0,0,1
Nueces,101,State Senate,27,DEM,Morgan LaMantia,5,0,2,3
Nueces,101,State Senate,27,DEM,Alex Dominguez,2,0,0,2
Nueces,101,State Senate,27,DEM,Sara Stapleton-Barrera,0,0,0,0
Nueces,101,State Senate,27,DEM,Salomon Torres,3,0,0,3
Nueces,101,State House,34,DEM,Abel Herrero,10,0,2,8
Nueces,101,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,10,0,2,8
Nueces,101,"District Judge, 94th Judicial District",,DEM,Bobby Galvan,10,0,2,8
Nueces,101,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,7,0,2,5
Nueces,101,"District Judge, 117th Judicial District",,DEM,Rene C Flores,3,0,0,3
Nueces,101,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,10,0,2,8
Nueces,101,County Judge,,DEM,Barbara Canales,10,0,2,8
Nueces,101,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",2,0,0,2
Nueces,101,County Court at Law No. 1,,DEM,Cassie Bonilla,9,0,2,7
Nueces,101,County Court at Law No. 2,,DEM,Lisa Gonzales,10,0,2,8
Nueces,101,County Court at Law No. 3,,DEM,Deeanne Galvan,10,0,2,8
Nueces,101,District Clerk,,DEM,Maria C (Kina) Ventura,10,0,2,8
Nueces,101,County Clerk,,DEM,Ruell Ector Gauna,10,0,2,8
Nueces,101,"Justice of the Peace Precinct 5, Place 2",,DEM,Armando B Gonzalez Jr,10,0,2,8
Nueces,101,County Chair,,DEM,Becky K Moeller,3,0,2,1
Nueces,101,County Chair,,DEM,Rene Saenz,8,0,0,8
Nueces,101,U.S. House,27,REP,Andrew Alvarez,1,0,1,0
Nueces,101,U.S. House,27,REP,Chris Mapp,0,0,0,0
Nueces,101,U.S. House,27,REP,Michael Cloud,16,0,4,12
Nueces,101,U.S. House,27,REP,Eric Mireles,1,0,0,1
Nueces,101,U.S. House,27,REP,Aj Louderback,0,0,0,0
Nueces,101,Governor,,REP,Rick Perry,2,0,0,2
Nueces,101,Governor,,REP,Don Huffines,0,0,0,0
Nueces,101,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Nueces,101,Governor,,REP,Paul Belew,0,0,0,0
Nueces,101,Governor,,REP,Danny Harrison,0,0,0,0
Nueces,101,Governor,,REP,Allen B. West,2,0,1,1
Nueces,101,Governor,,REP,Greg Abbott,14,0,4,10
Nueces,101,Governor,,REP,Chad Prather,0,0,0,0
Nueces,101,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Nueces,101,Lieutenant Governor,,REP,Aaron Sorrells,1,0,1,0
Nueces,101,Lieutenant Governor,,REP,Daniel Miller,0,0,0,0
Nueces,101,Lieutenant Governor,,REP,Zach Vance,1,0,0,1
Nueces,101,Lieutenant Governor,,REP,Trayce Bradford,1,0,0,1
Nueces,101,Lieutenant Governor,,REP,Dan Patrick,15,0,4,11
Nueces,101,Attorney General,,REP,Ken Paxton,8,0,0,8
Nueces,101,Attorney General,,REP,Louie Gohmert,2,0,1,1
Nueces,101,Attorney General,,REP,Eva Guzman,2,0,1,1
Nueces,101,Attorney General,,REP,George P. Bush,6,0,3,3
Nueces,101,Comptroller of Public Accounts,,REP,Mark V. Goloby,4,0,1,3
Nueces,101,Comptroller of Public Accounts,,REP,Glenn Hegar,13,0,3,10
Nueces,101,Commissioner of the General Land Office,,REP,Tim Westley,8,0,2,6
Nueces,101,Commissioner of the General Land Office,,REP,Victor Avila,1,0,1,0
Nueces,101,Commissioner of the General Land Office,,REP,Ben Armenta,1,0,0,1
Nueces,101,Commissioner of the General Land Office,,REP,Weston Martinez,0,0,0,0
Nueces,101,Commissioner of the General Land Office,,REP,Don W. Minton,1,0,1,0
Nueces,101,Commissioner of the General Land Office,,REP,Rufus Lopez,1,0,0,1
Nueces,101,Commissioner of the General Land Office,,REP,Dawn Buckingham,2,0,0,2
Nueces,101,Commissioner of the General Land Office,,REP,Jon Spiers,2,0,0,2
Nueces,101,Commissioner of Agriculture,,REP,Sid Miller,15,0,4,11
Nueces,101,Commissioner of Agriculture,,REP,Carey A. Counsil,0,0,0,0
Nueces,101,Commissioner of Agriculture,,REP,James White,3,0,1,2
Nueces,101,Railroad Commissioner,,REP,Wayne Christian,9,0,1,8
Nueces,101,Railroad Commissioner,,REP,Dawayne Tipton,2,0,0,2
Nueces,101,Railroad Commissioner,,REP,Tom Slocum Jr,1,0,1,0
Nueces,101,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",2,0,1,1
Nueces,101,Railroad Commissioner,,REP,Sarah Stogner,2,0,1,1
Nueces,101,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,15,0,3,12
Nueces,101,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,15,0,3,12
Nueces,101,"Justice Supreme Court, Place 9",,REP,David J. Schenck,8,0,2,6
Nueces,101,"Justice Supreme Court, Place 9",,REP,Evan Young,5,0,1,4
Nueces,101,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,14,0,4,10
Nueces,101,"Judge, Court of Criminal Appeals Place 5",,REP,Clint Morgan,8,0,2,6
Nueces,101,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,6,0,2,4
Nueces,101,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. Mcclure, lll",13,0,3,10
Nueces,101,"Member, State Board of Education, District 2",,REP,Hilda Garza Deshazo,6,0,1,5
Nueces,101,"Member, State Board of Education, District 2",,REP,Lj Francis,10,0,3,7
Nueces,101,State Senate,27,REP,Isreal Salinas,2,0,0,2
Nueces,101,State Senate,27,REP,Adam Hinojosa,8,0,1,7
Nueces,101,State Senate,27,REP,Raul Torres,4,0,2,2
Nueces,101,State House,34,REP,James Hernandez,6,0,1,5
Nueces,101,State House,34,REP,Carolyn Vaughn,9,0,3,6
Nueces,101,"Justice, 13th Court of Appeals District, Place 3",,REP,Ysmael Fonseca,3,0,1,2
Nueces,101,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Peña,11,0,3,8
Nueces,101,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,14,0,3,11
Nueces,101,"District Judge, 117th Judicial District",,REP,Bill Kelly,12,0,1,11
Nueces,101,"District Judge, 117th Judicial District",,REP,Susan Barclay,5,0,3,2
Nueces,101,"District Judge, 148th Judicial District",,REP,David Klein,14,0,3,11
Nueces,101,"District Judge, 319th Judicial District",,REP,David Stith,14,0,3,11
Nueces,101,County Judge,,REP,Connie Scott,16,0,3,13
Nueces,101,County Court at Law No. 1,,REP,Todd Robinson,14,0,3,11
Nueces,101,County Court at Law No. 4,,REP,Mark H. Woerner,14,0,3,11
Nueces,101,County Court at Law No. 5,,REP,Tim McCoy,14,0,3,11
Nueces,101,District Clerk,,REP,Anne Lorentzen,14,0,3,11
Nueces,101,County Clerk,,REP,Kara Sands,16,0,3,13
Nueces,101,"Justice of the Peace Precinct 5, Place 2",,REP,Hermilo Milo Pena Jr,17,0,4,13
Nueces,101,County Chair,,REP,Barbie Baker,16,0,3,13
Nueces,200,U.S. House,27,DEM,Maclovio Perez Jr,45,1,16,28
Nueces,200,U.S. House,27,DEM,Anthony J Tristan,16,0,7,9
Nueces,200,U.S. House,27,DEM,Victor Melgoza,7,0,2,5
Nueces,200,Governor,,DEM,Beto O'Rourke,63,1,23,39
Nueces,200,Governor,,DEM,Michael Cooper,1,0,0,1
Nueces,200,Governor,,DEM,Inocencio (Inno) Barrientez,3,0,2,1
Nueces,200,Governor,,DEM,Joy Diaz,2,0,1,1
Nueces,200,Governor,,DEM,Rich Wakeland,0,0,0,0
Nueces,200,Lieutenant Governor,,DEM,Mike Collier,31,1,11,19
Nueces,200,Lieutenant Governor,,DEM,Carla Brailey,18,0,7,11
Nueces,200,Lieutenant Governor,,DEM,Michelle Beckley,16,0,6,10
Nueces,200,Attorney General,,DEM,Joe Jaworski,9,0,6,3
Nueces,200,Attorney General,,DEM,Rochelle Mercedes Garza,47,1,18,28
Nueces,200,Attorney General,,DEM,Mike Fields,6,0,0,6
Nueces,200,Attorney General,,DEM,Lee Merritt,3,0,1,2
Nueces,200,Attorney General,,DEM,"S. ""Tbone"" Raynor",3,0,0,3
Nueces,200,Comptroller of Public Accounts,,DEM,Angel Luis Vega,50,1,18,31
Nueces,200,Comptroller of Public Accounts,,DEM,Tim Mahoney,10,0,4,6
Nueces,200,Comptroller of Public Accounts,,DEM,Janet T. Dudding,7,0,3,4
Nueces,200,Commissioner of the General Land Office,,DEM,Jay Kleberg,24,0,10,14
Nueces,200,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,37,0,11,26
Nueces,200,Commissioner of the General Land Office,,DEM,Michael Lange,4,1,2,1
Nueces,200,Commissioner of the General Land Office,,DEM,Jinny Suh,3,0,2,1
Nueces,200,Commissioner of Agriculture,,DEM,Ed Ireson,16,0,5,11
Nueces,200,Commissioner of Agriculture,,DEM,Susan Hays,48,1,18,29
Nueces,200,Railroad Commissioner,,DEM,Luke Warford,57,1,22,34
Nueces,200,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,58,1,23,34
Nueces,200,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,57,1,23,33
Nueces,200,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,60,1,24,35
Nueces,200,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,59,1,24,34
Nueces,200,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,57,1,23,33
Nueces,200,"Member, State Board of Education, District 2",,DEM,Pete Garcia,22,0,7,15
Nueces,200,"Member, State Board of Education, District 2",,DEM,Thomas Garcia,17,0,7,10
Nueces,200,"Member, State Board of Education, District 2",,DEM,Victor Perez,13,1,2,10
Nueces,200,"Member, State Board of Education, District 2",,DEM,Wayne Raasch,3,0,2,1
Nueces,200,"Member, State Board of Education, District 2",,DEM,Michael Vargas,11,0,7,4
Nueces,200,State Senate,27,DEM,Morgan LaMantia,17,1,6,10
Nueces,200,State Senate,27,DEM,Alex Dominguez,21,0,9,12
Nueces,200,State Senate,27,DEM,Sara Stapleton-Barrera,19,0,5,14
Nueces,200,State Senate,27,DEM,Salomon Torres,11,0,5,6
Nueces,200,State House,34,DEM,Abel Herrero,64,1,24,39
Nueces,200,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,62,1,23,38
Nueces,200,"District Judge, 94th Judicial District",,DEM,Bobby Galvan,64,1,24,39
Nueces,200,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,33,0,15,18
Nueces,200,"District Judge, 117th Judicial District",,DEM,Rene C Flores,33,1,9,23
Nueces,200,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,66,1,26,39
Nueces,200,County Judge,,DEM,Barbara Canales,60,1,23,36
Nueces,200,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",27,0,7,20
Nueces,200,County Court at Law No. 1,,DEM,Cassie Bonilla,41,1,17,23
Nueces,200,County Court at Law No. 2,,DEM,Lisa Gonzales,62,1,24,37
Nueces,200,County Court at Law No. 3,,DEM,Deeanne Galvan,58,1,23,34
Nueces,200,District Clerk,,DEM,Maria C (Kina) Ventura,57,1,22,34
Nueces,200,County Clerk,,DEM,Ruell Ector Gauna,59,1,22,36
Nueces,200,"Justice of the Peace Precinct 5, Place 2",,DEM,Armando B Gonzalez Jr,59,1,23,35
Nueces,200,County Chair,,DEM,Becky K Moeller,18,0,4,14
Nueces,200,County Chair,,DEM,Rene Saenz,47,1,20,26
Nueces,200,U.S. House,27,REP,Andrew Alvarez,3,0,1,2
Nueces,200,U.S. House,27,REP,Chris Mapp,4,0,2,2
Nueces,200,U.S. House,27,REP,Michael Cloud,53,2,21,30
Nueces,200,U.S. House,27,REP,Eric Mireles,9,0,3,6
Nueces,200,U.S. House,27,REP,Aj Louderback,3,0,1,2
Nueces,200,Governor,,REP,Rick Perry,4,0,1,3
Nueces,200,Governor,,REP,Don Huffines,4,0,1,3
Nueces,200,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Nueces,200,Governor,,REP,Paul Belew,0,0,0,0
Nueces,200,Governor,,REP,Danny Harrison,0,0,0,0
Nueces,200,Governor,,REP,Allen B. West,9,0,6,3
Nueces,200,Governor,,REP,Greg Abbott,55,2,20,33
Nueces,200,Governor,,REP,Chad Prather,1,0,0,1
Nueces,200,Lieutenant Governor,,REP,Todd M. Bullis,2,0,0,2
Nueces,200,Lieutenant Governor,,REP,Aaron Sorrells,1,0,1,0
Nueces,200,Lieutenant Governor,,REP,Daniel Miller,6,0,2,4
Nueces,200,Lieutenant Governor,,REP,Zach Vance,1,0,1,0
Nueces,200,Lieutenant Governor,,REP,Trayce Bradford,4,0,0,4
Nueces,200,Lieutenant Governor,,REP,Dan Patrick,56,2,23,31
Nueces,200,Attorney General,,REP,Ken Paxton,35,2,14,19
Nueces,200,Attorney General,,REP,Louie Gohmert,13,0,5,8
Nueces,200,Attorney General,,REP,Eva Guzman,9,0,5,4
Nueces,200,Attorney General,,REP,George P. Bush,14,0,3,11
Nueces,200,Comptroller of Public Accounts,,REP,Mark V. Goloby,19,0,6,13
Nueces,200,Comptroller of Public Accounts,,REP,Glenn Hegar,47,2,20,25
Nueces,200,Commissioner of the General Land Office,,REP,Tim Westley,26,0,6,20
Nueces,200,Commissioner of the General Land Office,,REP,Victor Avila,6,0,3,3
Nueces,200,Commissioner of the General Land Office,,REP,Ben Armenta,1,0,0,1
Nueces,200,Commissioner of the General Land Office,,REP,Weston Martinez,3,0,2,1
Nueces,200,Commissioner of the General Land Office,,REP,Don W. Minton,2,0,1,1
Nueces,200,Commissioner of the General Land Office,,REP,Rufus Lopez,1,0,1,0
Nueces,200,Commissioner of the General Land Office,,REP,Dawn Buckingham,13,0,6,7
Nueces,200,Commissioner of the General Land Office,,REP,Jon Spiers,8,0,4,4
Nueces,200,Commissioner of Agriculture,,REP,Sid Miller,42,0,13,29
Nueces,200,Commissioner of Agriculture,,REP,Carey A. Counsil,4,0,3,1
Nueces,200,Commissioner of Agriculture,,REP,James White,22,2,9,11
Nueces,200,Railroad Commissioner,,REP,Wayne Christian,23,0,6,17
Nueces,200,Railroad Commissioner,,REP,Dawayne Tipton,8,0,2,6
Nueces,200,Railroad Commissioner,,REP,Tom Slocum Jr,9,0,5,4
Nueces,200,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",9,0,6,3
Nueces,200,Railroad Commissioner,,REP,Sarah Stogner,12,0,5,7
Nueces,200,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,62,2,24,36
Nueces,200,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,61,2,24,35
Nueces,200,"Justice Supreme Court, Place 9",,REP,David J. Schenck,32,0,12,20
Nueces,200,"Justice Supreme Court, Place 9",,REP,Evan Young,29,0,12,17
Nueces,200,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,63,2,23,38
Nueces,200,"Judge, Court of Criminal Appeals Place 5",,REP,Clint Morgan,17,0,7,10
Nueces,200,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,45,0,17,28
Nueces,200,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. Mcclure, lll",62,2,23,37
Nueces,200,"Member, State Board of Education, District 2",,REP,Hilda Garza Deshazo,33,0,13,20
Nueces,200,"Member, State Board of Education, District 2",,REP,Lj Francis,33,2,13,18
Nueces,200,State Senate,27,REP,Isreal Salinas,9,0,5,4
Nueces,200,State Senate,27,REP,Adam Hinojosa,38,2,16,20
Nueces,200,State Senate,27,REP,Raul Torres,16,0,6,10
Nueces,200,State House,34,REP,James Hernandez,17,0,6,11
Nueces,200,State House,34,REP,Carolyn Vaughn,51,0,20,31
Nueces,200,"Justice, 13th Court of Appeals District, Place 3",,REP,Ysmael Fonseca,18,0,8,10
Nueces,200,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Peña,41,0,15,26
Nueces,200,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,63,2,23,38
Nueces,200,"District Judge, 117th Judicial District",,REP,Bill Kelly,35,0,14,21
Nueces,200,"District Judge, 117th Judicial District",,REP,Susan Barclay,27,0,11,16
Nueces,200,"District Judge, 148th Judicial District",,REP,David Klein,63,2,23,38
Nueces,200,"District Judge, 319th Judicial District",,REP,David Stith,62,2,23,37
Nueces,200,County Judge,,REP,Connie Scott,68,2,26,40
Nueces,200,County Court at Law No. 1,,REP,Todd Robinson,63,2,22,39
Nueces,200,County Court at Law No. 4,,REP,Mark H. Woerner,61,2,22,37
Nueces,200,County Court at Law No. 5,,REP,Tim McCoy,62,2,22,38
Nueces,200,District Clerk,,REP,Anne Lorentzen,63,2,21,40
Nueces,200,County Clerk,,REP,Kara Sands,65,2,23,40
