county,office,district,candidate,incumbent,party,votes,pct
PANOLA,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,231,2.37
PANOLA,"Presiding Judge, Court of Criminal Appeals",,Total,,,9736,
PANOLA,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,7426,86.23
PANOLA,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,1186,13.77
PANOLA,Judge Court of Criminal Appeals,7,Total,,,8612,
PANOLA,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,7247,84.58
PANOLA,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,1321,15.42
PANOLA,Judge Court of Criminal Appeals,8,Total,,,8568,
PANOLA,Member State Board of Education,9,Thomas Ratliff,False,REP,7383,85.02
PANOLA,Member State Board of Education,9,Sherri L.  Little,False,LIB,1301,14.98
PANOLA,Member State Board of Education,9,Total,,,8684,
PANOLA,State Senate,1,Kevin P.  Eltife,False,REP,7346,74.84
PANOLA,State Senate,1,Stephen H. Russell,False,DEM,2469,25.16
PANOLA,State Senate,1,Total,,,9815,
PANOLA,State Representative,9,Chris Paddie,False,REP,8091,98.86
PANOLA,State Representative,9,John McIntyre,False,WI,93,1.14
PANOLA,State Representative,9,Total,,,8184,
PANOLA,Justice 6th Court of Appeals District,2,Bailey C. Moseley,False,REP,7441,76.48
PANOLA,Justice 6th Court of Appeals District,2,Frank L. Supercinski,False,DEM,2288,23.52
PANOLA,Justice 6th Court of Appeals District,2,Total,,,9729,
PANOLA,District Judge,123rd Judicial District,"Charles ""Brick"" Dickerson",False,REP,5757,57.88
PANOLA,District Judge,123rd Judicial District,Guy William Griffin,True,DEM,4190,42.12
PANOLA,District Judge,123rd Judicial District,Total,,,9947,
PARKER,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,39243,82.28
PARKER,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,7853,16.47
PARKER,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,471,0.99
PARKER,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,100,0.21
PARKER,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,1,0.00
PARKER,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
PARKER,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
PARKER,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,24,0.05
PARKER,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
PARKER,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,2,0.00
PARKER,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
PARKER,President/VicePresident,,Total,,,47694,
PARKER,U. S. Senator,,Ted Cruz,False,REP,38127,80.28
PARKER,U. S. Senator,,Paul Sadler,False,DEM,8117,17.09
PARKER,U. S. Senator,,John Jay  Myers,False,LIB,903,1.90
PARKER,U. S. Senator,,David B.  Collins,False,GRN,348,0.73
PARKER,U. S. Senator,,Total,,,47495,
PARKER,U. S. Representative,12,Kay  Granger,True,REP,39870,83.85
PARKER,U. S. Representative,12,Dave Robinson,False,DEM,6632,13.95
PARKER,U. S. Representative,12,Matthew  Solodow,False,LIB,1047,2.20
PARKER,U. S. Representative,12,Total,,,47549,
PARKER,Railroad Commissioner,,Christi Craddick,False,REP,37653,80.22
PARKER,Railroad Commissioner,,Dale Henry,False,DEM,7603,16.20
PARKER,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,882,1.88
PARKER,Railroad Commissioner,,Chris  Kennedy,False,GRN,798,1.70
PARKER,Railroad Commissioner,,Total,,,46936,
PARKER,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,38367,88.39
PARKER,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,3038,7.00
PARKER,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,2001,4.61
PARKER,Railroad  Commissioner  Unexpired Term,,Total,,,43406,
PARKER,Justice Supreme Court,2,Don Willett,True,REP,39252,90.91
PARKER,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,3923,9.09
PARKER,Justice Supreme Court,2,Total,,,43175,
PARKER,Justice Supreme Court,4,John Devine,False,REP,38297,88.48
PARKER,Justice Supreme Court,4,Tom  Oxford,False,LIB,3318,7.67
PARKER,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,1670,3.86
PARKER,Justice Supreme Court,4,Total,,,43285,
PARKER,Justice Supreme Court,6,Nathan Hecht,True,REP,36616,78.33
PARKER,Justice Supreme Court,6,Michele Petty,False,DEM,8138,17.41
PARKER,Justice Supreme Court,6,Mark  Ash,False,LIB,1403,3.00
PARKER,Justice Supreme Court,6,Jim  Chisholm,False,GRN,586,1.25
PARKER,Justice Supreme Court,6,Total,,,46743,
PARKER,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,37364,80.03
PARKER,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,7812,16.73
PARKER,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,1510,3.23
PARKER,"Presiding Judge, Court of Criminal Appeals",,Total,,,46686,
PARKER,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,38656,89.68
PARKER,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,4447,10.32
PARKER,Judge Court of Criminal Appeals,7,Total,,,43103,
PARKER,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,38308,88.87
PARKER,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,4796,11.13
PARKER,Judge Court of Criminal Appeals,8,Total,,,43104,
PARKER,Member State Board of Education,11,"Patricia ""Pat"" Hardy",False,REP,38907,90.21
PARKER,Member State Board of Education,11,Jason  Darr,False,LIB,4220,9.79
PARKER,Member State Board of Education,11,Total,,,43127,
PARKER,State Senate,30,Craig Estes,False,REP,38644,89.45
PARKER,State Senate,30,"Richard Wells  Forsythe, Jr.",False,LIB,4558,10.55
PARKER,State Senate,30,Total,,,43202,
PARKER,State Representative,61,Phil King,False,REP,38986,89.20
PARKER,State Representative,61,Matthew  Britt,False,GRN,4718,10.80
PARKER,State Representative,61,Total,,,43704,
PARKER,"Chief Justice, 2nd Court of Appeals District",,Terrie Livingston,True,REP,40385,100.00
PARKER,"Chief Justice, 2nd Court of Appeals District",,Total,,,40385,
PARKER,Justice 2nd Court of Appeals District,4,Bob McCoy,True,REP,40231,100.00
PARKER,Justice 2nd Court of Appeals District,4,Total,,,40231,
PARKER,Justice 2nd Court of Appeals District,5,Sue Walker,True,REP,40277,100.00
PARKER,Justice 2nd Court of Appeals District,5,Total,,,40277,
PARKER,Justice 2nd Court of Appeals District,6,LeeAnn Campbell Dauphinot,True,REP,40168,100.00
PARKER,Justice 2nd Court of Appeals District,6,Total,,,40168,
PARKER,District Judge,43rd Judicial District,Craig Towson,False,REP,40246,100.00
PARKER,District Judge,43rd Judicial District,Total,,,40246,
PARKER,District Judge,415th Judicial District,Graham Quisenberry,True,REP,40373,100.00
PARKER,District Judge,415th Judicial District,Total,,,40373,
PARKER,District Attorney,43rd Judicial District,Don Schnebly,True,REP,40314,100.00
PARKER,District Attorney,43rd Judicial District,Total,,,40314,
PARMER,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,2011,78.74
PARMER,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,529,20.71
PARMER,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,9,0.35
PARMER,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,3,0.12
PARMER,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,1,0.04
PARMER,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,1,0.04
PARMER,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
PARMER,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,0,0.00
PARMER,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
PARMER,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
PARMER,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
PARMER,President/VicePresident,,Total,,,2554,
PARMER,U. S. Senator,,Ted Cruz,False,REP,1968,78.34
PARMER,U. S. Senator,,Paul Sadler,False,DEM,498,19.82
PARMER,U. S. Senator,,John Jay  Myers,False,LIB,33,1.31
PARMER,U. S. Senator,,David B.  Collins,False,GRN,13,0.52
PARMER,U. S. Senator,,Total,,,2512,
PARMER,U. S. Representative,19,Randy Neugebauer,True,REP,2094,90.30
PARMER,U. S. Representative,19,Richard (Chip)  Peterson,False,LIB,225,9.70
PARMER,U. S. Representative,19,Total,,,2319,
PARMER,Railroad Commissioner,,Christi Craddick,False,REP,1860,75.55
PARMER,Railroad Commissioner,,Dale Henry,False,DEM,516,20.96
PARMER,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,40,1.62
PARMER,Railroad Commissioner,,Chris  Kennedy,False,GRN,46,1.87
PARMER,Railroad Commissioner,,Total,,,2462,
PARMER,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,1952,86.30
PARMER,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,252,11.14
PARMER,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,58,2.56
PARMER,Railroad  Commissioner  Unexpired Term,,Total,,,2262,
PARMER,Justice Supreme Court,2,Don Willett,True,REP,2028,90.37
PARMER,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,216,9.63
PARMER,Justice Supreme Court,2,Total,,,2244,
PARMER,Justice Supreme Court,4,John Devine,False,REP,1979,88.59
PARMER,Justice Supreme Court,4,Tom  Oxford,False,LIB,206,9.22
PARMER,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,49,2.19
PARMER,Justice Supreme Court,4,Total,,,2234,
PARMER,Justice Supreme Court,6,Nathan Hecht,True,REP,1791,73.67
PARMER,Justice Supreme Court,6,Michele Petty,False,DEM,523,21.51
PARMER,Justice Supreme Court,6,Mark  Ash,False,LIB,69,2.84
PARMER,Justice Supreme Court,6,Jim  Chisholm,False,GRN,48,1.97
PARMER,Justice Supreme Court,6,Total,,,2431,
PARMER,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,1831,75.57
PARMER,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,525,21.67
PARMER,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,67,2.77
PARMER,"Presiding Judge, Court of Criminal Appeals",,Total,,,2423,
PARMER,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,1973,88.40
PARMER,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,259,11.60
PARMER,Judge Court of Criminal Appeals,7,Total,,,2232,
PARMER,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,1936,87.21
PARMER,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,284,12.79
PARMER,Judge Court of Criminal Appeals,8,Total,,,2220,
PARMER,Member State Board of Education,15,Marty  Rowley,False,REP,1899,78.86
PARMER,Member State Board of Education,15,Steven D. Schafersman,False,DEM,509,21.14
PARMER,Member State Board of Education,15,Total,,,2408,
PARMER,State Senate,31,Kel Seliger,False,REP,2153,100.00
PARMER,State Senate,31,Total,,,2153,
PARMER,State Representative,86,John Smithee,False,REP,2142,100.00
PARMER,State Representative,86,Total,,,2142,
PARMER,Justice 7th Court of Appeals District,2,Mackey K. Hancock,False,REP,2109,100.00
PARMER,Justice 7th Court of Appeals District,2,Total,,,2109,
PARMER,Justice 7th Court of Appeals District,3,Pat Pirtle,False,REP,2103,100.00
PARMER,Justice 7th Court of Appeals District,3,Total,,,2103,
PARMER,District Attorney,287th Judicial District,Kathryn H. Gurley,False,REP,2164,100.00
PARMER,District Attorney,287th Judicial District,Total,,,2164,
PECOS,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,2512,60.53
PECOS,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,1591,38.34
PECOS,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,36,0.87
PECOS,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,8,0.19
PECOS,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
PECOS,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
PECOS,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
PECOS,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,2,0.05
PECOS,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
PECOS,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
PECOS,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,1,0.02
PECOS,President/VicePresident,,Total,,,4150,
PECOS,U. S. Senator,,Ted Cruz,False,REP,2472,62.16
PECOS,U. S. Senator,,Paul Sadler,False,DEM,1399,35.18
PECOS,U. S. Senator,,John Jay  Myers,False,LIB,71,1.79
PECOS,U. S. Senator,,David B.  Collins,False,GRN,35,0.88
PECOS,U. S. Senator,,Total,,,3977,
PECOS,U. S. Representative,23,"Francisco ""Quico"" Canseco",True,REP,2045,50.12
PECOS,U. S. Representative,23,Pete P. Gallego,False,DEM,1941,47.57
PECOS,U. S. Representative,23,Jeffrey C.  Blunt,False,LIB,81,1.99
PECOS,U. S. Representative,23,Ed  Scharf,False,GRN,13,0.32
PECOS,U. S. Representative,23,Total,,,4080,
PECOS,Railroad Commissioner,,Christi Craddick,False,REP,2197,56.86
PECOS,Railroad Commissioner,,Dale Henry,False,DEM,1493,38.64
PECOS,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,50,1.29
PECOS,Railroad Commissioner,,Chris  Kennedy,False,GRN,124,3.21
PECOS,Railroad Commissioner,,Total,,,3864,
PECOS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,2272,69.10
PECOS,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,889,27.04
PECOS,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,127,3.86
PECOS,Railroad  Commissioner  Unexpired Term,,Total,,,3288,
PECOS,Justice Supreme Court,2,Don Willett,True,REP,2566,80.77
PECOS,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,611,19.23
PECOS,Justice Supreme Court,2,Total,,,3177,
PECOS,Justice Supreme Court,4,John Devine,False,REP,2424,75.70
PECOS,Justice Supreme Court,4,Tom  Oxford,False,LIB,592,18.49
PECOS,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,186,5.81
PECOS,Justice Supreme Court,4,Total,,,3202,
PECOS,Justice Supreme Court,6,Nathan Hecht,True,REP,1912,50.62
PECOS,Justice Supreme Court,6,Michele Petty,False,DEM,1640,43.42
PECOS,Justice Supreme Court,6,Mark  Ash,False,LIB,150,3.97
PECOS,Justice Supreme Court,6,Jim  Chisholm,False,GRN,75,1.99
PECOS,Justice Supreme Court,6,Total,,,3777,
PECOS,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,2077,54.83
PECOS,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,1567,41.37
PECOS,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,144,3.80
PECOS,"Presiding Judge, Court of Criminal Appeals",,Total,,,3788,
PECOS,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,2467,76.85
PECOS,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,743,23.15
PECOS,Judge Court of Criminal Appeals,7,Total,,,3210,
PECOS,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,2597,79.27
PECOS,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,679,20.73
PECOS,Judge Court of Criminal Appeals,8,Total,,,3276,
PECOS,Member State Board of Education,1,"Carlos ""Charlie"" Garza",False,REP,2096,54.91
PECOS,Member State Board of Education,1,Martha M. Dominguéz,False,DEM,1721,45.09
PECOS,Member State Board of Education,1,Total,,,3817,
PECOS,State Senate,19,Michael  Berlanga,False,REP,1869,48.15
PECOS,State Senate,19,Carlos I. Uresti,True,DEM,2013,51.85
PECOS,State Senate,19,Total,,,3882,
PECOS,State Representative,74,"Thomas ""T.C."" Kincaid, Jr.",False,REP,2339,59.07
PECOS,State Representative,74,Poncho Nevárez,False,DEM,1621,40.93
PECOS,State Representative,74,Total,,,3960,
PECOS,"Chief Justice, 8th Court of Appeals District  Unexpired Term",,Ann Crawford McClure,True,DEM,2590,100.00
PECOS,"Chief Justice, 8th Court of Appeals District  Unexpired Term",,Total,,,2590,
PECOS,Justice 8th Court of Appeals District,2,Chris Antcliff,False,REP,2008,52.86
PECOS,Justice 8th Court of Appeals District,2,Yvonne Rodriguez,False,DEM,1791,47.14
PECOS,Justice 8th Court of Appeals District,2,Total,,,3799,
PECOS,Justice 8th Court of Appeals District,3,"Guadalupe ""Lupe"" Rivera",True,DEM,2640,100.00
PECOS,Justice 8th Court of Appeals District,3,Total,,,2640,
PECOS,District Attorney,83rd Judicial District,Rod Ponton,False,DEM,2704,100.00
PECOS,District Attorney,83rd Judicial District,Total,,,2704,
PECOS,District Attorney,112th Judicial District,Laurie K. English,True,DEM,2909,100.00
PECOS,District Attorney,112th Judicial District,Total,,,2909,
POLK,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,14071,73.54
POLK,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,4859,25.39
POLK,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,152,0.79
POLK,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,51,0.27
POLK,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
POLK,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
POLK,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
POLK,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,0,0.00
POLK,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,1,0.01
POLK,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
POLK,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
POLK,President/VicePresident,,Total,,,19134,
POLK,U. S. Senator,,Ted Cruz,False,REP,13258,71.14
POLK,U. S. Senator,,Paul Sadler,False,DEM,4905,26.32
POLK,U. S. Senator,,John Jay  Myers,False,LIB,316,1.70
POLK,U. S. Senator,,David B.  Collins,False,GRN,158,0.85
POLK,U. S. Senator,,Total,,,18637,
POLK,U. S. Representative,36,Steve  Stockman,False,REP,13107,71.51
POLK,U. S. Representative,36,Max Martin,False,DEM,4737,25.84
POLK,U. S. Representative,36,Michael K.  Cole,False,LIB,486,2.65
POLK,U. S. Representative,36,Total,,,18330,
POLK,Railroad Commissioner,,Christi Craddick,False,REP,12788,70.93
POLK,Railroad Commissioner,,Dale Henry,False,DEM,4562,25.30
POLK,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,308,1.71
POLK,Railroad Commissioner,,Chris  Kennedy,False,GRN,372,2.06
POLK,Railroad Commissioner,,Total,,,18030,
POLK,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,13202,86.68
POLK,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,1306,8.57
POLK,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,723,4.75
POLK,Railroad  Commissioner  Unexpired Term,,Total,,,15231,
POLK,Justice Supreme Court,2,Don Willett,True,REP,13632,89.52
POLK,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,1596,10.48
POLK,Justice Supreme Court,2,Total,,,15228,
POLK,Justice Supreme Court,4,John Devine,False,REP,13200,86.45
POLK,Justice Supreme Court,4,Tom  Oxford,False,LIB,1379,9.03
POLK,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,690,4.52
POLK,Justice Supreme Court,4,Total,,,15269,
POLK,Justice Supreme Court,6,Nathan Hecht,True,REP,12173,67.91
POLK,Justice Supreme Court,6,Michele Petty,False,DEM,4971,27.73
POLK,Justice Supreme Court,6,Mark  Ash,False,LIB,513,2.86
POLK,Justice Supreme Court,6,Jim  Chisholm,False,GRN,267,1.49
POLK,Justice Supreme Court,6,Total,,,17924,
POLK,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,12489,69.74
POLK,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,4865,27.17
POLK,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,555,3.10
POLK,"Presiding Judge, Court of Criminal Appeals",,Total,,,17909,
POLK,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,13294,87.84
POLK,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,1840,12.16
POLK,Judge Court of Criminal Appeals,7,Total,,,15134,
POLK,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,13085,86.87
POLK,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,1978,13.13
POLK,Judge Court of Criminal Appeals,8,Total,,,15063,
POLK,Member State Board of Education,8,Barbara Cargill,False,REP,12925,72.48
POLK,Member State Board of Education,8,Dexter Smith,False,DEM,4907,27.52
POLK,Member State Board of Education,8,Total,,,17832,
POLK,State Senate,3,Robert Nichols,False,REP,14014,100.00
POLK,State Senate,3,Total,,,14014,
POLK,State Representative,19,James White,False,REP,13971,100.00
POLK,State Representative,19,Total,,,13971,
POLK,Justice 9th Court of Appeals District,3,David Gaultney,True,REP,13715,100.00
POLK,Justice 9th Court of Appeals District,3,Total,,,13715,
POLK,Justice 9th Court of Appeals District,4,Hollis Horton,True,REP,13671,100.00
POLK,Justice 9th Court of Appeals District,4,Total,,,13671,
POLK,District Judge,411th Judicial District,Kaycee L.  Jones,False,REP,10984,60.25
POLK,District Judge,411th Judicial District,Robert H. Trapp,True,DEM,7248,39.75
POLK,District Judge,411th Judicial District,Total,,,18232,
POTTER,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,18918,71.52
POTTER,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,7126,26.94
POTTER,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,327,1.24
POTTER,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,72,0.27
POTTER,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
POTTER,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,1,0.00
POTTER,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,2,0.01
POTTER,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,3,0.01
POTTER,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
POTTER,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
POTTER,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,1,0.00
POTTER,President/VicePresident,,Total,,,26450,
POTTER,U. S. Senator,,Ted Cruz,False,REP,18557,71.18
POTTER,U. S. Senator,,Paul Sadler,False,DEM,6724,25.79
POTTER,U. S. Senator,,John Jay  Myers,False,LIB,551,2.11
POTTER,U. S. Senator,,David B.  Collins,False,GRN,238,0.91
POTTER,U. S. Senator,,Total,,,26070,
POTTER,U. S. Representative,13,Mac Thornberry,True,REP,19858,88.13
POTTER,U. S. Representative,13,John Robert  Deek,False,LIB,1778,7.89
POTTER,U. S. Representative,13,Keith F.  Houston,False,GRN,897,3.98
POTTER,U. S. Representative,13,Total,,,22533,
POTTER,Railroad Commissioner,,Christi Craddick,False,REP,18128,70.36
POTTER,Railroad Commissioner,,Dale Henry,False,DEM,6623,25.70
POTTER,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,516,2.00
POTTER,Railroad Commissioner,,Chris  Kennedy,False,GRN,499,1.94
POTTER,Railroad Commissioner,,Total,,,25766,
POTTER,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,18412,82.67
POTTER,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,2774,12.45
POTTER,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,1087,4.88
POTTER,Railroad  Commissioner  Unexpired Term,,Total,,,22273,
POTTER,Justice Supreme Court,2,Don Willett,True,REP,19197,87.00
POTTER,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,2868,13.00
POTTER,Justice Supreme Court,2,Total,,,22065,
POTTER,Justice Supreme Court,4,John Devine,False,REP,18449,83.16
POTTER,Justice Supreme Court,4,Tom  Oxford,False,LIB,2415,10.89
POTTER,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,1322,5.96
POTTER,Justice Supreme Court,4,Total,,,22186,
POTTER,Justice Supreme Court,6,Nathan Hecht,True,REP,17019,66.34
POTTER,Justice Supreme Court,6,Michele Petty,False,DEM,7231,28.18
POTTER,Justice Supreme Court,6,Mark  Ash,False,LIB,804,3.13
POTTER,Justice Supreme Court,6,Jim  Chisholm,False,GRN,602,2.35
POTTER,Justice Supreme Court,6,Total,,,25656,
POTTER,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,17680,69.01
POTTER,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,7013,27.37
POTTER,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,927,3.62
POTTER,"Presiding Judge, Court of Criminal Appeals",,Total,,,25620,
POTTER,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,18796,85.28
POTTER,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,3245,14.72
POTTER,Judge Court of Criminal Appeals,7,Total,,,22041,
POTTER,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,18708,84.84
POTTER,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,3342,15.16
POTTER,Judge Court of Criminal Appeals,8,Total,,,22050,
POTTER,Member State Board of Education,15,Marty  Rowley,False,REP,18314,71.69
POTTER,Member State Board of Education,15,Steven D. Schafersman,False,DEM,7231,28.31
POTTER,Member State Board of Education,15,Total,,,25545,
POTTER,State Senate,31,Kel Seliger,False,REP,20734,100.00
POTTER,State Senate,31,Total,,,20734,
POTTER,State Representative,87,Four Price,False,REP,18702,72.50
POTTER,State Representative,87,Abel Bosquez,False,DEM,7095,27.50
POTTER,State Representative,87,Total,,,25797,
POTTER,Justice 7th Court of Appeals District,2,Mackey K. Hancock,False,REP,20012,100.00
POTTER,Justice 7th Court of Appeals District,2,Total,,,20012,
POTTER,Justice 7th Court of Appeals District,3,Pat Pirtle,False,REP,20181,100.00
POTTER,Justice 7th Court of Appeals District,3,Total,,,20181,
POTTER,District Judge,108th Judicial District,Doug Woodburn,True,REP,20058,100.00
POTTER,District Judge,108th Judicial District,Total,,,20058,
POTTER,District Attorney,47th Judicial District,Randall C.  Sims,False,REP,19993,100.00
POTTER,District Attorney,47th Judicial District,Total,,,19993,
PRESIDIO,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,504,27.74
PRESIDIO,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,1282,70.56
PRESIDIO,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,19,1.05
